index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026312.1,1,1482,1,1083,73.0769,0.730769,27.7,18,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.730769230769231,0.443709824727496,0.607181865416573,0,JAR-2-DRS-S3
11,NR_026331.1,1,1488,2,1464,98.3871,1.96304,38,23.5,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,1.9630376344086,0.260575987485126,0.132741208277257,0.01,JAR-2-DRS-S3
12,NR_026409.1,1,1495,7,1454,97.2575,6.46957,32.5,1.43,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,6.4695652173913,1.21964212754041,0.188519952509606,0.03,JAR-2-DRS-S3
13,NR_026476.1,1,1463,6,1424,97.3342,5.53862,31.1,2.33,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,5.53861927546138,1.10760584377064,0.19997869300709,0.02,JAR-2-DRS-S3
14,NR_026493.1,1,1488,8,1454,97.7151,7.67339,32.7,2.12,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,7.67338709677419,1.2612016262488,0.164360485186392,0.03,JAR-2-DRS-S3
15,NR_028862.1,1,1537,240,1530,99.5446,228.921,33.1,59.3,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,228.921275211451,38.7682540531697,0.169351905004723,0.86,JAR-2-DRS-S3
16,NR_029097.1,1,1374,2310,1327,96.5793,2145.29,32.4,1.42,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,2145.28602620087,472.634241705373,0.220312926077447,8.27,JAR-2-DRS-S3
17,NR_029207.1,1,1426,15,1394,97.756,14.0407,33.8,1.6,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,14.0406732117812,2.75268812206269,0.196051006995375,0.05,JAR-2-DRS-S3
18,NR_037068.1,1,1441,1,1285,89.1742,0.891742,29.7,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.891741845940319,0.310814038684765,0.348547104859725,0,JAR-2-DRS-S3
19,NR_037088.1,1,1453,8,1453,100,7.7137,30,3,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,7.7136958017894,0.869159949372126,0.112677498789945,0.03,JAR-2-DRS-S3
20,NR_040877.1,1,1494,6,1458,97.5904,5.6506,31.5,0.833,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,5.65060240963855,1.01020063853408,0.178777511723515,0.02,JAR-2-DRS-S3
21,NR_041277.1,1,1490,70,1489,99.9329,66.9497,32.9,54,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,66.9496644295302,10.7752927603538,0.160946180270935,0.25,JAR-2-DRS-S3
22,NR_041342.1,1,1488,1,1438,96.6398,0.966398,34.8,46,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.966397849462366,0.18026337391867,0.186531224194006,0,JAR-2-DRS-S3
23,NR_041343.1,1,1492,227,1492,100,214.123,32.9,51.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,214.122654155496,37.4689905706841,0.174988446311123,0.81,JAR-2-DRS-S3
24,NR_041351.1,1,1493,34,1472,98.5934,31.3597,32,1.38,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,31.3596784996651,6.49787821864102,0.207204873567515,0.12,JAR-2-DRS-S3
25,NR_041364.1,1,1488,1,1376,92.4731,0.924731,27,1,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.924731182795699,0.263913300747508,0.285394615924631,0,JAR-2-DRS-S3
26,NR_041446.1,1,1456,33,1453,99.794,31.5563,30.8,5.79,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,31.5563186813187,4.29747643267973,0.136184340007437,0.12,JAR-2-DRS-S3
27,NR_041461.1,1,1492,1,1426,95.5764,0.955764,34.6,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.955764075067024,0.205687783029216,0.215207694445716,0,JAR-2-DRS-S3
28,NR_041508.1,1,1461,10,1384,94.7296,9.16085,30.8,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,9.16084873374401,2.37988150786681,0.259788320606202,0.04,JAR-2-DRS-S3
29,NR_041590.1,1,1342,1634,1309,97.541,1527.09,33.3,7.49,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1527.09463487332,331.078486452872,0.216802861389357,5.85,JAR-2-DRS-S3
30,NR_041627.1,1,1481,1,1397,94.3282,0.943282,32.9,0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.943281566509115,0.231381940573352,0.245294669999381,0,JAR-2-DRS-S3
31,NR_041668.1,1,1484,4,1378,92.8571,3.61725,32.3,0.25,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,3.61725067385445,1.07713262335716,0.297776604519753,0.01,JAR-2-DRS-S3
32,NR_042152.1,1,1456,19,1454,99.8626,16.897,30.6,0.684,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,16.896978021978,4.0739341323812,0.241104304395863,0.07,JAR-2-DRS-S3
33,NR_042876.1,1,1362,1,1349,99.0455,0.990455,37,1,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.990455212922173,0.0972657712062068,0.0982030988753549,0,JAR-2-DRS-S3
34,NR_042879.1,1,1362,1,1346,98.8253,0.988253,34.8,1,738,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,0.988252569750367,0.107786632771721,0.109067900323242,0,JAR-2-DRS-S3
35,NR_043224.1,1,1455,40,1455,100,38.3409,31.6,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,38.3408934707904,5.02503477021564,0.131062015392101,0.14,JAR-2-DRS-S3
36,NR_043656.1,1,1540,3,1406,91.2987,2.68312,33.3,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,2.68311688311688,0.866442105770344,0.322923727707243,0.01,JAR-2-DRS-S3
37,NR_043657.1,1,1553,403,1532,98.6478,373.992,32.9,13.9,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,373.992273019961,82.6423557316336,0.220973430986427,1.44,JAR-2-DRS-S3
38,NR_043681.1,1,1420,2,1345,94.7183,1.60211,30.1,12,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.60211267605634,0.587750013959142,0.3668593493723,0.01,JAR-2-DRS-S3
39,NR_044270.1,1,1454,1,1416,97.3865,0.973865,35,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.973865199449794,0.159591006813268,0.163873816318144,0,JAR-2-DRS-S3
40,NR_044473.1,1,1399,47,1398,99.9285,43.4861,31.3,4.49,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,43.4860614724803,4.69007095055653,0.107852281667876,0.17,JAR-2-DRS-S3
41,NR_074515.1,1,1510,23,1470,97.351,21.4397,31.7,17.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,21.4397350993378,4.41606920905213,0.205975922211303,0.08,JAR-2-DRS-S3
42,NR_102893.1,1,1537,6,1455,94.6649,5.42876,31.2,2.17,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,5.42875731945348,1.46851703083207,0.270507032165496,0.02,JAR-2-DRS-S3
43,NR_102980.1,1,1552,795,1526,98.3247,744.548,33.5,1.45,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,744.547680412371,160.220521129893,0.215191753792254,2.85,JAR-2-DRS-S3
44,NR_104700.1,1,1493,2,1428,95.6463,1.81514,32.1,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.8151373074347,0.487771301322747,0.268724189252716,0.01,JAR-2-DRS-S3
45,NR_104735.1,1,1511,7,1441,95.3673,6.38782,31.1,3.57,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,6.38782263401721,1.68568887336661,0.263890995405818,0.03,JAR-2-DRS-S3
47,NR_104899.1,1,1480,2,1448,97.8378,1.85743,32.1,3.5,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,1.85743243243243,0.406936345736739,0.219085409854629,0.01,JAR-2-DRS-S3
48,NR_104944.1,1,1416,2,1414,99.8588,1.93503,33.3,45,90367,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,1.93502824858757,0.252230472416771,0.130349762387645,0.01,JAR-2-DRS-S3
49,NR_112789.1,1,1468,1,1417,96.5259,0.965259,34,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.965258855585831,0.183185851880433,0.189778991221224,0,JAR-2-DRS-S3
50,NR_112899.1,1,1491,75,1442,96.7136,70.1616,31.3,0.0933,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,70.1616364855802,14.7893496416669,0.210789690527051,0.27,JAR-2-DRS-S3
51,NR_112901.1,1,1469,132,1458,99.2512,126.414,33.2,0.0606,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,126.413886997958,19.3321807619955,0.152927666580712,0.47,JAR-2-DRS-S3
52,NR_112938.1,1,1478,2,1417,95.8728,1.63532,33,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.63531799729364,0.560754642259899,0.342902507761742,0.01,JAR-2-DRS-S3
53,NR_112946.1,1,1489,153,1479,99.3284,144.816,33.3,1.29,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,144.8159838818,27.0362358843726,0.186693727858382,0.55,JAR-2-DRS-S3
54,NR_113015.1,1,1490,21,1471,98.7248,19.8611,32.3,1.71,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,19.8610738255034,3.68707490355775,0.185643280718449,0.08,JAR-2-DRS-S3
55,NR_113064.1,1,1490,481,1490,100,454.132,33.5,0.977,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,454.132214765101,87.977731452293,0.193727131861366,1.72,JAR-2-DRS-S3
56,NR_113078.1,1,1488,1,1422,95.5645,0.955645,29,8,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.955645161290323,0.205951432051171,0.215510359277175,0,JAR-2-DRS-S3
57,NR_113094.1,1,1494,48,1482,99.1968,44.4752,32.1,0.146,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,44.475234270415,9.31816796901252,0.209513634315154,0.17,JAR-2-DRS-S3
58,NR_113097.1,1,1480,33,1477,99.7973,30.0851,32.1,9.58,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,30.0851351351351,5.94960086802683,0.1977588214679,0.12,JAR-2-DRS-S3
59,NR_113102.1,1,1494,1,1398,93.5743,0.935743,27.3,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.93574297188755,0.245292347552302,0.262136457255464,0,JAR-2-DRS-S3
60,NR_113110.1,1,1405,3,1240,88.2562,2.58648,32.5,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,2.5864768683274,0.982301740686927,0.37978369445931,0.01,JAR-2-DRS-S3
61,NR_113164.1,1,1466,2,1426,97.2715,1.89768,29,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.89768076398363,0.382779590289701,0.201709158650144,0.01,JAR-2-DRS-S3
62,NR_113165.1,1,1466,30,1448,98.7722,28.5907,31.1,11.5,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,28.5907230559345,4.80276042877624,0.167983174800448,0.11,JAR-2-DRS-S3
63,NR_113195.1,1,1490,180,1490,100,168.8,32.5,1.52,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,168.8,31.7631471222675,0.188170302857035,0.64,JAR-2-DRS-S3
64,NR_113199.1,1,1511,1,1387,91.7935,0.917935,36.8,0,1527,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.917935142289874,0.274554374213858,0.299099970754967,0,JAR-2-DRS-S3
65,NR_113231.1,1,1491,66,1472,98.7257,62.4594,32.2,18.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,62.4594232059021,10.6120197491815,0.169902621646028,0.24,JAR-2-DRS-S3
66,NR_113270.1,1,1493,2,1413,94.6417,1.71534,29.9,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.71533824514401,0.557677798495199,0.325112437779513,0.01,JAR-2-DRS-S3
67,NR_113273.1,1,1469,102,1469,100,97.0667,31.8,0.265,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,97.0667120490129,15.3904111796958,0.158554986099917,0.37,JAR-2-DRS-S3
68,NR_113274.1,1,1478,139,1478,100,132.572,33,1.12,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,132.572395128552,22.1002172627579,0.166703009637322,0.5,JAR-2-DRS-S3
70,NR_113410.1,1,1390,27,1384,99.5683,26,32.6,2.74,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,26,2.87513107348253,0.110581964364713,0.1,JAR-2-DRS-S3
71,NR_113411.1,1,1493,3387,1493,100,3238.39,32.7,39.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,3238.3891493637,519.202416596467,0.160327370383662,12.13,JAR-2-DRS-S3
72,NR_113570.1,1,1520,1,1471,96.7763,0.967763,31.1,1,1110546,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella tobetsuensis,0.967763157894737,0.17668663329098,0.182572183958049,0,JAR-2-DRS-S3
73,NR_113578.1,1,1462,3,1459,99.7948,2.96443,35,3,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,2.96443228454172,0.219124133534959,0.073917739554248,0.01,JAR-2-DRS-S3
74,NR_114338.1,1,1487,1,1434,96.4358,0.964358,33.7,0,33033,Bacteria,unclassified Bacteria kingdom,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Parvimonas,Parvimonas micra,0.964357767316745,0.185458875206495,0.192313352463081,0,JAR-2-DRS-S3
75,NR_114807.1,1,1456,16,1441,98.9698,13.1065,30.6,0.0625,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,13.106456043956,4.67651141109858,0.356809758138633,0.06,JAR-2-DRS-S3
76,NR_115211.1,1,1485,8,1453,97.8451,7.70505,32.6,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,7.70505050505051,1.21169395393951,0.157259702989003,0.03,JAR-2-DRS-S3
77,NR_115735.1,1,1464,1,1446,98.7705,0.987705,38.6,1,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.987704918032787,0.110237079147605,0.111609324946123,0,JAR-2-DRS-S3
78,NR_116050.1,1,1454,4,1440,99.0371,3.83769,32.2,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,3.83768913342503,0.578161070992525,0.150653440362568,0.01,JAR-2-DRS-S3
79,NR_116860.1,1,1455,38,1455,100,36.4296,31.9,0.921,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,36.4295532646048,4.798306757286,0.131714674688258,0.14,JAR-2-DRS-S3
80,NR_117126.1,1,1525,1,1338,87.7377,0.877377,32.9,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.877377049180328,0.328111501793822,0.373968639936905,0,JAR-2-DRS-S3
81,NR_117373.1,1,1327,9,1272,95.8553,7.97136,32.3,4.11,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,7.97136397889977,2.25435924805804,0.282807215179904,0.03,JAR-2-DRS-S3
82,NR_117552.1,1,1452,2,1209,83.2645,1.58471,32.4,1,882211,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas deceptionensis,1.58471074380165,0.760218954690857,0.479720957066981,0.01,JAR-2-DRS-S3
83,NR_117694.1,1,1514,1,1447,95.5746,0.955746,31.9,7,33053,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,0.955746367239102,0.205726039450553,0.215251709556418,0,JAR-2-DRS-S3
84,NR_118128.1,1,1310,5,1298,99.084,4.61832,31.4,5,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,4.61832061068702,0.856895949757974,0.185542759369082,0.02,JAR-2-DRS-S3
85,NR_118249.1,1,1463,1,1441,98.4962,0.984962,29.6,50,1107316,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,0.984962406015038,0.12174397608485,0.123602662742634,0,JAR-2-DRS-S3
86,NR_118334.1,1,1455,1,922,63.3677,0.633677,26.3,1,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.633676975945017,0.481964848994434,0.760584441742843,0,JAR-2-DRS-S3
87,NR_119085.1,1,1503,11,1444,96.0745,8.28277,32.8,2.18,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,8.28276779773786,3.88369733424164,0.468888833911574,0.04,JAR-2-DRS-S3
88,NR_121686.1,1,1521,1,1315,86.4563,0.864563,29.1,1,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.864562787639711,0.342302511497487,0.395925566530553,0,JAR-2-DRS-S3
89,NR_121773.2,1,1532,1,1340,87.4674,0.874674,34,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.87467362924282,0.331196726428188,0.378651779767152,0,JAR-2-DRS-S3
90,NR_125570.1,1,1395,1957,1373,98.4229,1799.69,33,1.29,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,1799.69032258065,466.735073210507,0.259341880852722,7.01,JAR-2-DRS-S3
91,NR_125571.1,1,1436,251,1436,100,237.381,31.9,12.1,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,237.380919220056,31.8213067925205,0.13405166218529,0.9,JAR-2-DRS-S3
92,NR_133027.1,1,1519,271,1519,100,257.592,33.4,1.38,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,257.591836734694,41.889786841396,0.162620785551292,0.97,JAR-2-DRS-S3
