index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
16,NR_040866.1,1,1425,8,1391,97.614,7.07018,38.3,1.25,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,7.07017543859649,1.83845136193779,0.260029100819985,0.04,GRO-36-MGE-L214
17,NR_040877.1,1,1494,2,1159,77.577,1.52744,39.1,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1.52744310575636,0.835568491343898,0.547037390914892,0.01,GRO-36-MGE-L214
18,NR_041277.1,1,1490,3959,1467,98.4564,3647.6,38.5,56.8,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,3647.59530201342,956.941166188083,0.262348502768349,20.94,GRO-36-MGE-L214
19,NR_041313.1,1,1485,13,1397,94.0741,12.1037,37.6,50,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,12.1037037037037,3.09181486467614,0.255443700569939,0.07,GRO-36-MGE-L214
20,NR_041342.1,1,1488,135,1395,93.75,123.997,38.8,9.3,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,123.997311827957,32.5690202832492,0.262659083516568,0.71,GRO-36-MGE-L214
21,NR_041343.1,1,1492,76,1399,93.7668,69.8445,38.5,51.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,69.8445040214477,18.5412318982264,0.265464436436298,0.4,GRO-36-MGE-L214
22,NR_041351.1,1,1493,179,1400,93.7709,164.467,38.2,48.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,164.466845277964,43.0513566438369,0.261763132691432,0.95,GRO-36-MGE-L214
23,NR_041446.1,1,1456,5,1371,94.1621,4.52473,36.2,8.8,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,4.52472527472528,1.26738356185451,0.280101770804519,0.03,GRO-36-MGE-L214
24,NR_041461.1,1,1492,5,1397,93.6327,4.37869,37.8,5.4,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,4.37868632707775,1.28371166700238,0.293172785422862,0.03,GRO-36-MGE-L214
25,NR_041464.1,1,1492,2,1395,93.4987,1.84651,37.1,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.84651474530831,0.510028126600166,0.276211239523575,0.01,GRO-36-MGE-L214
26,NR_041590.1,1,1342,42,1207,89.9404,37.0209,38.7,8,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,37.0208643815201,12.7462300372328,0.344298552996386,0.22,GRO-36-MGE-L214
27,NR_041626.1,1,1483,2,1366,92.1106,1.67566,37.7,1,762968,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.67565745111261,0.614155572690156,0.366516182816701,0.01,GRO-36-MGE-L214
28,NR_042152.1,1,1456,2,1153,79.1896,1.55082,37.5,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.55082417582418,0.814912139125541,0.525470360747028,0.01,GRO-36-MGE-L214
29,NR_042745.1,1,1493,26,1397,93.57,23.2572,38.5,4.08,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,23.2572002679169,6.23518270913533,0.268096874830488,0.14,GRO-36-MGE-L214
30,NR_042825.1,1,1427,1,1325,92.8521,0.928521,39.7,50,883106,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.928521373510862,0.257712969839233,0.277552006007989,0.01,GRO-36-MGE-L214
31,NR_042842.1,1,1506,4,1288,85.5246,3.0923,38.3,0.75,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,3.09229747675963,1.53284540979161,0.495697914353911,0.02,GRO-36-MGE-L214
32,NR_043224.1,1,1455,1,1312,90.1718,0.901718,34.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.901718213058419,0.297797629451354,0.330255755222348,0.01,GRO-36-MGE-L214
33,NR_043657.1,1,1553,6,1424,91.6935,4.69929,38.2,8.67,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,4.69929169349646,1.92925277000085,0.410541182763952,0.03,GRO-36-MGE-L214
34,NR_043681.1,1,1420,1,1135,79.9296,0.799296,37.5,7,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.799295774647887,0.400668306907002,0.501276648288937,0.01,GRO-36-MGE-L214
35,NR_044473.1,1,1399,12,1363,97.4267,10.0536,37,0.917,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,10.0536097212295,3.52519840561246,0.350640068926543,0.06,GRO-36-MGE-L214
36,NR_044490.1,1,1482,2,1384,93.3873,1.71862,41.9,41.5,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,1.71862348178138,0.578518207675707,0.336617190331919,0.01,GRO-36-MGE-L214
37,NR_074376.1,1,1497,10,1394,93.1196,8.84903,35,0.2,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,8.84903139612558,2.50799271734794,0.283420027015163,0.05,GRO-36-MGE-L214
38,NR_074515.1,1,1510,141,1399,92.649,127.868,38.2,24.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,127.86821192053,36.8863062025711,0.288471275609109,0.75,GRO-36-MGE-L214
39,NR_074616.1,1,1520,1,1137,74.8026,0.748026,40.1,1,376805,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0.748026315789474,0.434289109060349,0.580579987486131,0.01,GRO-36-MGE-L214
40,NR_102852.1,1,1519,1,1348,88.7426,0.887426,42.8,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.887425938117182,0.316175510600235,0.356283828339582,0.01,GRO-36-MGE-L214
41,NR_102980.1,1,1552,36,1423,91.6881,32.4439,39,3.39,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,32.4439432989691,10.0568058715085,0.309974831938141,0.19,GRO-36-MGE-L214
42,NR_104735.1,1,1511,1,1353,89.5433,0.895433,38.7,5,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.895433487756453,0.306095352699208,0.341840412364009,0.01,GRO-36-MGE-L214
43,NR_104803.1,1,1521,1,1329,87.3767,0.873767,38.5,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.873767258382643,0.332220711363485,0.380216480048052,0.01,GRO-36-MGE-L214
44,NR_104851.1,1,1449,5,1311,90.4762,4.31401,38.2,0.8,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,4.31400966183575,1.50370757355192,0.348563793645295,0.03,GRO-36-MGE-L214
45,NR_112143.1,1,1397,2,1328,95.0608,1.77523,37.1,35,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.77523264137437,0.522709938761364,0.294445880826462,0.01,GRO-36-MGE-L214
46,NR_112789.1,1,1468,1,1174,79.9728,0.799728,35.6,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.799727520435967,0.40034059375439,0.50059624500123,0.01,GRO-36-MGE-L214
47,NR_112899.1,1,1491,20,1357,91.0127,17.4849,38.4,2.35,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,17.4849094567404,5.66837514819331,0.324186702951907,0.11,GRO-36-MGE-L214
48,NR_112901.1,1,1469,1,1262,85.9088,0.859088,40.2,1,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.859087814840027,0.348049428111355,0.405138359663693,0.01,GRO-36-MGE-L214
49,NR_112931.1,1,1490,1,1365,91.6107,0.916107,33.3,8,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.916107382550336,0.27731978134901,0.30271536572163,0.01,GRO-36-MGE-L214
50,NR_112938.1,1,1478,46,1385,93.7077,42.7206,39.3,5.3,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,42.7205683355886,11.1153122173407,0.2601864312765,0.24,GRO-36-MGE-L214
51,NR_112943.1,1,1476,82,1383,93.6992,74.7988,38.6,51.7,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,74.7987804878049,19.5916488228155,0.261924709133589,0.43,GRO-36-MGE-L214
52,NR_112945.1,1,1477,232,1384,93.7035,214.559,38.6,15.8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,214.558564658091,55.8812025358652,0.260447317145855,1.23,GRO-36-MGE-L214
53,NR_112946.1,1,1489,82,1396,93.7542,75.6857,38.4,5.44,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,75.6856950973808,19.8665390001667,0.262487369305461,0.43,GRO-36-MGE-L214
54,NR_112947.1,1,1465,12,1383,94.4027,11.2642,38.9,26,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,11.2641638225256,2.7561120107439,0.244679680992596,0.06,GRO-36-MGE-L214
55,NR_113015.1,1,1490,1,1357,91.0738,0.910738,34,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.910738255033557,0.28521690392235,0.313171103054017,0.01,GRO-36-MGE-L214
56,NR_113064.1,1,1490,52,1397,93.7584,47.5215,38.9,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,47.5214765100671,13.4429074763678,0.282880677613626,0.27,GRO-36-MGE-L214
57,NR_113065.1,1,1488,2,1395,93.75,1.84207,39.7,6,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,1.84206989247312,0.508096136985007,0.275828913474532,0.01,GRO-36-MGE-L214
58,NR_113072.1,1,1488,7,1391,93.4812,6.40927,36.9,9.86,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,6.40927419354839,1.74996436050347,0.273036276442189,0.04,GRO-36-MGE-L214
59,NR_113077.1,1,1480,34,1387,93.7162,31.3818,39,47.9,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,31.3817567567568,8.20013800541995,0.261302707460901,0.18,GRO-36-MGE-L214
60,NR_113078.1,1,1488,1,1371,92.1371,0.921371,36.4,1,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.921370967741936,0.269249377817571,0.292226895837013,0.01,GRO-36-MGE-L214
61,NR_113094.1,1,1494,8,1399,93.6412,7.23628,33.9,7.5,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,7.23627844712182,2.11231735310894,0.291906588247595,0.04,GRO-36-MGE-L214
62,NR_113097.1,1,1480,10,1378,93.1081,7.83446,37.9,5.4,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,7.83445945945946,3.65836936001343,0.466958745391968,0.05,GRO-36-MGE-L214
63,NR_113098.1,1,1493,1,1351,90.4889,0.904889,37.8,1,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.90488948425988,0.293465823428747,0.324311231960858,0.01,GRO-36-MGE-L214
64,NR_113101.1,1,1492,1,1122,75.2011,0.752011,36.6,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.75201072386059,0.431990361683922,0.574447076321222,0.01,GRO-36-MGE-L214
65,NR_113118.1,1,1481,1,1349,91.0871,0.910871,34.1,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.910871033085753,0.28502604950572,0.312915922400276,0.01,GRO-36-MGE-L214
66,NR_113119.1,1,1481,1,1355,91.4922,0.914922,36.9,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.914922349763673,0.279091450756353,0.305043866103438,0.01,GRO-36-MGE-L214
67,NR_113122.1,1,1491,4,1388,93.0919,3.3273,35.7,0.75,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,3.32729711602951,1.19458481944877,0.359025592783333,0.02,GRO-36-MGE-L214
68,NR_113164.1,1,1466,10,1364,93.0423,9.04707,38.5,1.7,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,9.04706684856753,2.57233275989133,0.284327816180403,0.05,GRO-36-MGE-L214
69,NR_113165.1,1,1466,19,1364,93.0423,17.1487,37.3,10.1,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,17.1487039563438,4.86427265783619,0.283652494685277,0.1,GRO-36-MGE-L214
70,NR_113172.1,1,1502,151,1373,91.4115,132.985,38.7,19,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,132.984687083888,41.6688880866653,0.313335986273217,0.8,GRO-36-MGE-L214
71,NR_113195.1,1,1490,13,1397,93.7584,11.6711,37.9,3.62,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,11.6711409395973,3.29262960435668,0.282117200143269,0.07,GRO-36-MGE-L214
72,NR_113208.1,1,1489,3,1391,93.4184,2.60578,41.7,2.67,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,2.60577568838146,0.816327967295081,0.313276377139787,0.02,GRO-36-MGE-L214
73,NR_113227.1,1,1490,2,1111,74.5638,1.47718,40.9,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,1.47718120805369,0.871041525147787,0.589664639922855,0.01,GRO-36-MGE-L214
74,NR_113231.1,1,1491,8,1389,93.159,7.2562,39.3,16.4,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,7.25620389000671,2.03956340143377,0.281078568401677,0.04,GRO-36-MGE-L214
75,NR_113270.1,1,1493,1,1358,90.9578,0.909578,37.6,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.909578030810449,0.286881441074268,0.315400582860002,0.01,GRO-36-MGE-L214
76,NR_113273.1,1,1469,22,1365,92.9204,18.5875,37.6,2.32,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,18.5874744724302,6.08914305693127,0.327593889420694,0.12,GRO-36-MGE-L214
77,NR_113274.1,1,1478,10,1374,92.9635,9.11976,39.2,8.1,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,9.11975642760487,2.62298097383663,0.28761524440467,0.05,GRO-36-MGE-L214
78,NR_113313.1,1,1429,8,1376,96.2911,7.44087,39.1,49,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,7.4408677396781,1.55619601117984,0.209141737983259,0.04,GRO-36-MGE-L214
79,NR_113411.1,1,1493,112,1400,93.7709,103.428,39.2,35.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,103.427997320831,27.0434005977938,0.261470794159399,0.59,GRO-36-MGE-L214
80,NR_114789.1,1,1505,1,1263,83.9203,0.839203,39.1,3,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.839202657807309,0.367466023893823,0.437875190784009,0.01,GRO-36-MGE-L214
81,NR_114807.1,1,1456,3,1265,86.8819,2.30357,39.2,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.30357142857143,1.09476148089394,0.475245294031478,0.02,GRO-36-MGE-L214
82,NR_115211.1,1,1485,1,1138,76.633,0.76633,38.1,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.766329966329966,0.423307234804783,0.552382463695169,0.01,GRO-36-MGE-L214
83,NR_117126.1,1,1525,2,1362,89.3115,1.76984,39.5,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.76983606557377,0.625472241021911,0.353406879421421,0.01,GRO-36-MGE-L214
84,NR_117130.1,1,1525,1,1355,88.8525,0.888525,37,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.888524590163935,0.314823181144179,0.354321292431641,0.01,GRO-36-MGE-L214
85,NR_117141.1,1,1523,1,1361,89.3631,0.893631,36.8,1,290055,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.893630991464215,0.308410596983848,0.345120748865834,0.01,GRO-36-MGE-L214
86,NR_117373.1,1,1327,3,1269,95.6292,2.7483,40,8.67,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.74830444611907,0.678218367934062,0.246777015149027,0.02,GRO-36-MGE-L214
87,NR_117778.1,1,1462,1,1141,78.0438,0.780438,38.3,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.780437756497948,0.414091717625848,0.530589036957923,0.01,GRO-36-MGE-L214
88,NR_118128.1,1,1310,1,1209,92.2901,0.922901,42.3,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.922900763358779,0.266850712190954,0.289143451588213,0.01,GRO-36-MGE-L214
89,NR_118316.1,1,1490,99,1397,93.7584,89.9315,39,49,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,89.9315436241611,23.789780829038,0.264532108205097,0.52,GRO-36-MGE-L214
