index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
58,NR_125571.1,1,1436,15,1433,99.7911,13.8907,19.2,5.47,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,13.8906685236769,2.32571370158801,0.167429933096725,0.23,GIN-47-MGE-S133
59,NR_133027.1,1,1519,282,1514,99.6708,264.84,19.9,1.57,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,264.840026333114,44.5721730190591,0.168298476767996,4.24,GIN-47-MGE-S133
60,NR_133753.1,1,1426,1,1374,96.3534,0.963534,25,1,1179787,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella taiwanensis,0.963534361851332,0.18751147205376,0.194607976090729,0.02,GIN-47-MGE-S133
61,NR_134080.1,1,1566,464,1529,97.6373,426.175,19.6,1.83,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,426.17496807152,101.235341095589,0.237544080905755,6.97,GIN-47-MGE-S133
62,NR_136472.1,1,1504,74,1484,98.6702,69.9315,19.8,5.08,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,69.9315159574468,11.7630166330096,0.168207659621842,1.11,GIN-47-MGE-S133
63,NR_144744.1,1,1491,27,1466,98.3233,24.7867,19.1,6.26,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,24.7867203219316,4.7957039683376,0.193478762258608,0.41,GIN-47-MGE-S133
64,NR_145844.1,1,1489,1,1353,90.8664,0.908664,14,1,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.908663532572196,0.288183782961455,0.317151258558467,0.02,GIN-47-MGE-S133
65,NR_147373.1,1,1532,12,1495,97.5849,10.9295,16.5,3.33,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,10.9295039164491,2.19826937793937,0.201131670270134,0.18,GIN-47-MGE-S133
66,NR_147376.1,1,1530,4,1488,97.2549,3.73399,18.2,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,3.73398692810458,0.769230323680047,0.206007770913788,0.06,GIN-47-MGE-S133
67,NR_147381.1,1,1497,7,1456,97.2612,6.6994,22.5,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,6.69939879759519,1.1810472611062,0.176291529551898,0.11,GIN-47-MGE-S133
68,NR_148624.1,1,1345,1,1270,94.4238,0.944238,19.8,22,1653434,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Sellimonas,Sellimonas intestinalis,0.944237918215613,0.229547049893286,0.24310297803659,0.02,GIN-47-MGE-S133
69,NR_151895.1,1,1478,1,1389,93.9783,0.939783,16.6,1,433286,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna cellulosilytica,0.93978349120433,0.23796805529315,0.253215828454482,0.02,GIN-47-MGE-S133
70,NR_156077.1,1,1412,1,1151,81.5156,0.815156,17.9,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.815155807365439,0.388308645717599,0.476361257822111,0.02,GIN-47-MGE-S133
71,NR_156079.1,1,1412,1,1347,95.3966,0.953966,17.7,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.953966005665722,0.209632986243876,0.219748906144286,0.02,GIN-47-MGE-S133
72,NR_156812.1,1,1480,1,1367,92.3649,0.923649,19.3,3,1871022,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella massiliensis,0.923648648648649,0.265649213429804,0.287608511979598,0.02,GIN-47-MGE-S133
73,NR_157635.1,1,1561,1,1452,93.0173,0.930173,21.6,1,1675036,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera hexanoica,0.930172966047406,0.254936962167029,0.274074791971579,0.02,GIN-47-MGE-S133
74,NR_163613.1,1,1478,3,1433,96.9553,2.78484,17.9,19,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,2.78484438430311,0.62099387121745,0.222990510607238,0.05,GIN-47-MGE-S133
75,NR_163634.1,1,1454,1,1376,94.6355,0.946355,16.3,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.946354883081156,0.225393562473192,0.238170232438969,0.02,GIN-47-MGE-S133
76,NR_169348.1,1,1367,17,1361,99.5611,16.2078,19.6,8,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,16.2077542062912,1.68209018282976,0.103783051089018,0.26,GIN-47-MGE-S133
77,NR_170509.1,1,1538,1,1318,85.6957,0.856957,14,6,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.856957087126138,0.350230483797784,0.408690807345214,0.02,GIN-47-MGE-S133
78,NR_171388.1,1,1530,1,1317,86.0784,0.860784,17,1,1912897,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia argi,0.86078431372549,0.346284642331143,0.4022896756011,0.02,GIN-47-MGE-S133
79,NR_173691.1,1,1434,1,1395,97.2803,0.972803,18.9,30,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.972803347280335,0.162712806695168,0.167261766882344,0.02,GIN-47-MGE-S133
80,NR_178427.1,1,1477,1,1405,95.1253,0.951253,19.7,60,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,0.951252538930264,0.215412541126665,0.226451475618565,0.02,GIN-47-MGE-S133
81,NR_178499.1,1,1452,3,1370,94.3526,2.57645,19,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,2.57644628099174,0.870100029425358,0.337713243177124,0.05,GIN-47-MGE-S133
82,NR_178515.1,1,1411,1,1398,99.0787,0.990787,22.8,5,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,0.99078667611623,0.0955767367965367,0.0964655047352742,0.02,GIN-47-MGE-S133
83,NR_178978.1,1,1529,1,1400,91.5631,0.915631,18.8,18,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,0.91563113145847,0.278031148154904,0.303649732520606,0.02,GIN-47-MGE-S133
84,NR_179270.1,1,1482,295,1482,100,284.722,19.6,59.6,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,284.721997300945,13.813884502776,0.0485170960927725,4.43,GIN-47-MGE-S133
85,NR_179383.1,1,1547,1,1433,92.6309,0.926309,21.6,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,0.926308985132515,0.261351874428346,0.282143300586637,0.02,GIN-47-MGE-S133
86,NR_179538.1,1,1493,3,1449,97.0529,2.85599,21.8,6,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,2.85599464166109,0.55286170451066,0.193579391377677,0.05,GIN-47-MGE-S133
87,NR_179545.1,1,1471,4,1429,97.1448,3.75119,18.1,7.75,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,3.75118966689327,0.771488277267504,0.205664961192551,0.06,GIN-47-MGE-S133
88,NR_179604.1,1,1455,110,1455,100,106.515,19.9,39.3,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,106.514776632302,3.75408372804107,0.0352447223449613,1.65,GIN-47-MGE-S133
89,NR_179646.1,1,1556,109,1530,98.329,99.3194,19,3.87,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,99.3194087403599,22.7806576421399,0.229367632480505,1.64,GIN-47-MGE-S133
90,NR_179932.1,1,1396,182,1394,99.8567,174.271,19.6,3.43,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,174.271489971347,14.959781334075,0.0858418169061084,2.73,GIN-47-MGE-S133
