index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
11,NR_025981.1,1,1477,2,1415,95.8023,1.8111,20.6,1,831,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio fibrisolvens,1.81110358835477,0.487164449977421,0.268987623408094,0.01,PAD-11-MGE-S73
12,NR_026100.1,1,1499,66,1457,97.1981,61.9059,19.8,1.65,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,61.9059372915277,11.9332740189138,0.19276461258825,0.35,PAD-11-MGE-S73
13,NR_026331.1,1,1488,869,1488,100,825.659,19.2,5.85,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,825.659274193548,108.208391479409,0.131056956375982,4.57,PAD-11-MGE-S73
14,NR_026332.1,1,1487,5,1463,98.386,4.65636,16.8,0.8,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,4.65635507733692,0.80851684682575,0.173637283539846,0.03,PAD-11-MGE-S73
15,NR_026409.1,1,1495,10,1455,97.3244,9.37926,18.9,3.5,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,9.37926421404682,1.71768445490924,0.183136375701705,0.05,PAD-11-MGE-S73
16,NR_026493.1,1,1488,30,1455,97.7823,28.1526,18.6,3.37,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,28.1525537634409,4.64737528483872,0.165078284687403,0.16,PAD-11-MGE-S73
17,NR_026494.1,1,1499,3,1451,96.7979,2.72715,16.7,0.333,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,2.72715143428953,0.645103223245034,0.236548368797531,0.02,PAD-11-MGE-S73
18,NR_027549.1,1,1473,62,1462,99.2532,57.7651,18.3,2.11,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,57.765105227427,8.73012986141717,0.15113154952364,0.33,PAD-11-MGE-S73
19,NR_027558.1,1,1365,5,1363,99.8535,4.7033,18.2,42,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,4.7032967032967,0.578725445591218,0.123046765300937,0.03,PAD-11-MGE-S73
20,NR_028726.1,1,1502,1,1383,92.0772,0.920772,18.4,1,94868,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,0.920772303595206,0.270183770617857,0.293431687250919,0.01,PAD-11-MGE-S73
22,NR_028933.1,1,1472,3,1426,96.875,2.62364,17.5,0.333,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,2.62364130434783,0.730745260235065,0.278523309960129,0.02,PAD-11-MGE-S73
23,NR_029097.1,1,1374,66,1323,96.2882,59.8544,18.8,1.8,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,59.8544395924309,13.3666129687639,0.223318655387665,0.35,PAD-11-MGE-S73
24,NR_029207.1,1,1426,2,1364,95.6522,1.84572,20.8,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.84572230014025,0.46646028471311,0.252725063070249,0.01,PAD-11-MGE-S73
25,NR_029356.1,1,1550,36,1463,94.3871,32.8948,19.5,35.3,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,32.8948387096774,8.57458292720515,0.260666513761704,0.19,PAD-11-MGE-S73
26,NR_036800.1,1,1481,1196,1473,99.4598,1124.35,19.2,48.4,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,1124.35178933153,168.448624210723,0.149818433882576,6.29,PAD-11-MGE-S73
27,NR_036869.2,1,1507,1,1373,91.1082,0.911082,19.9,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.911081619110816,0.284720380712599,0.312508094489356,0.01,PAD-11-MGE-S73
29,NR_036928.1,1,1431,2,1407,98.3229,1.91474,19.1,30.5,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,1.91474493361286,0.334077251127366,0.174476111811409,0.01,PAD-11-MGE-S73
30,NR_037088.1,1,1453,4,1444,99.3806,3.82725,19.3,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,3.82725395732966,0.549004071556144,0.143445947845905,0.02,PAD-11-MGE-S73
31,NR_040866.1,1,1425,21,1409,98.8772,19.5614,18.3,6.19,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,19.5614035087719,2.78045915002533,0.142140064171699,0.11,PAD-11-MGE-S73
32,NR_040877.1,1,1494,1,1399,93.6412,0.936412,21.2,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.936412315930388,0.244098694825262,0.260674374602532,0.01,PAD-11-MGE-S73
33,NR_041342.1,1,1488,148,1488,100,138.534,18.6,27.8,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,138.534274193548,23.2069467027231,0.16751772684282,0.78,PAD-11-MGE-S73
34,NR_041343.1,1,1492,84,1489,99.7989,79.1763,19,57.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,79.176273458445,13.1457454637003,0.166031373914052,0.44,PAD-11-MGE-S73
35,NR_041351.1,1,1493,402,1493,100,377.755,19.1,53.7,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,377.754855994642,62.2554964211794,0.164803960646008,2.12,PAD-11-MGE-S73
36,NR_041364.1,1,1488,2,1432,96.2366,1.83938,15.4,1,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,1.83938172043011,0.458508613598823,0.249273225076744,0.01,PAD-11-MGE-S73
37,NR_041590.1,1,1342,5733,1318,98.2116,5307.01,19.7,31.6,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,5307.01117734724,1117.21166266909,0.210516169145801,30.17,PAD-11-MGE-S73
38,NR_041627.1,1,1481,1,1352,91.2897,0.912897,16.1,0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.912896691424713,0.282081636153902,0.308996230136042,0.01,PAD-11-MGE-S73
39,NR_041668.1,1,1484,11,1454,97.9784,10.4218,19.6,0.0909,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,10.421832884097,1.63861293055444,0.157228862598137,0.06,PAD-11-MGE-S73
40,NR_042007.1,1,1454,1,1378,94.773,0.94773,20,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.947730398899587,0.222646767660346,0.234926270085735,0.01,PAD-11-MGE-S73
41,NR_042152.1,1,1456,1,1233,84.6841,0.846841,16.1,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.846840659340659,0.360264762350871,0.425422136239148,0.01,PAD-11-MGE-S73
42,NR_042349.1,1,1513,2,1461,96.5631,1.86649,20.4,19.5,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,1.86649041639128,0.429586259755584,0.23015722769483,0.01,PAD-11-MGE-S73
43,NR_042499.1,1,1368,9,1368,100,8.70468,19.8,4.44,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,8.7046783625731,0.595453426463153,0.068406137672287,0.05,PAD-11-MGE-S73
44,NR_042745.1,1,1493,29,1471,98.5265,27.4032,20,0.207,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,27.403215003349,4.60207906798422,0.167939384755467,0.15,PAD-11-MGE-S73
45,NR_042842.1,1,1506,1,1183,78.5525,0.785525,19.4,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.785524568393094,0.410594282527775,0.52270075189081,0.01,PAD-11-MGE-S73
46,NR_043142.1,1,1465,1,1411,96.314,0.96314,19.2,14,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.963139931740614,0.188482501097425,0.195695864002642,0.01,PAD-11-MGE-S73
47,NR_043224.1,1,1455,14,1449,99.5876,12.8866,18.2,0.143,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,12.8865979381443,1.97269682881079,0.153081273915717,0.07,PAD-11-MGE-S73
48,NR_043657.1,1,1553,34,1511,97.2956,30.7057,17.9,8.76,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,30.7057308435287,6.9318534416324,0.225751130202892,0.18,PAD-11-MGE-S73
49,NR_043660.1,1,1470,94,1470,100,89.8932,19.7,59,197614,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pasteurianus,89.8931972789116,6.87108918275542,0.076436141896661,0.49,PAD-11-MGE-S73
50,NR_043681.1,1,1420,6,1414,99.5775,5.00634,19.8,6.17,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,5.00633802816901,1.54083321266467,0.307776503303394,0.03,PAD-11-MGE-S73
51,NR_044049.1,1,1440,1,1262,87.6389,0.876389,16.9,1,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.876388888888889,0.32925170727323,0.375691330010658,0.01,PAD-11-MGE-S73
52,NR_044289.1,1,1454,1,1328,91.3343,0.913343,16.9,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.91334250343879,0.281429293003199,0.308131168694768,0.01,PAD-11-MGE-S73
53,NR_044473.1,1,1399,1021,1399,100,962.63,17.9,34.6,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,962.629735525375,70.1543373320319,0.0728777999920642,5.37,PAD-11-MGE-S73
54,NR_044490.1,1,1482,102,1471,99.2578,95.3522,18.4,52.7,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,95.3522267206478,15.1964435240983,0.159371669091894,0.54,PAD-11-MGE-S73
55,NR_044688.3,1,1456,407,1450,99.5879,383.763,19.3,12.7,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,383.763049450549,55.8436406471572,0.145515939398311,2.14,PAD-11-MGE-S73
56,NR_044978.1,1,1495,9,1462,97.7926,8.62809,20.5,2.56,69219,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,8.62809364548495,1.37417860749891,0.159267929158142,0.05,PAD-11-MGE-S73
57,NR_074277.1,1,1483,2,1424,96.0216,1.37761,16.1,10,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.3776129467296,0.561072299612379,0.407278619836103,0.01,PAD-11-MGE-S73
58,NR_074376.1,1,1497,1,1367,91.316,0.91316,16,1,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.913159652638611,0.281695063592328,0.308483913824225,0.01,PAD-11-MGE-S73
59,NR_074515.1,1,1510,112,1481,98.0795,103.884,19.5,16.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,103.884105960265,21.3495121493352,0.205512787081223,0.59,PAD-11-MGE-S73
60,NR_074902.1,1,1542,386,1514,98.1842,353.649,19,0.86,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,353.64915693904,81.722608934733,0.231083850565547,2.03,PAD-11-MGE-S73
61,NR_074980.1,1,1551,7,1487,95.8736,6.46937,18.7,0,479436,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,6.46937459703417,1.45564425230341,0.225005405154733,0.04,PAD-11-MGE-S73
62,NR_102852.1,1,1519,1,1415,93.1534,0.931534,21.8,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.931533903884134,0.252627204817559,0.271194858033832,0.01,PAD-11-MGE-S73
63,NR_102893.1,1,1537,1,1386,90.1757,0.901757,17.6,0,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.901756668835394,0.297740248968061,0.33017803944005,0.01,PAD-11-MGE-S73
64,NR_102980.1,1,1552,62,1512,97.4227,57.4349,19.6,1.71,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,57.4349226804124,12.5318273644614,0.218191768694333,0.33,PAD-11-MGE-S73
65,NR_104683.1,1,1469,1,1163,79.1695,0.791695,15.4,0,143387,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium necrophorum,0.791695030633084,0.406234351510582,0.513119744083444,0.01,PAD-11-MGE-S73
66,NR_104700.1,1,1493,7,1455,97.4548,6.59009,20.3,11.4,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,6.59008707300737,1.18387662634577,0.179645065873995,0.04,PAD-11-MGE-S73
67,NR_104735.1,1,1511,4,1433,94.8379,3.546,19.7,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,3.54599602911979,0.977411528143832,0.275638077459001,0.02,PAD-11-MGE-S73
68,NR_104826.1,1,1530,20,1488,97.2549,18.3542,18.8,1.2,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,18.3542483660131,4.00326856201382,0.218111277682542,0.11,PAD-11-MGE-S73
69,NR_104899.1,1,1480,6,1469,99.2568,5.55878,17.9,1.5,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,5.55878378378378,1.00131279981004,0.180131632881836,0.03,PAD-11-MGE-S73
70,NR_104901.1,1,1515,175,1477,97.4917,163.07,18.9,2.69,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,163.0699669967,30.9517520252654,0.18980657563935,0.92,PAD-11-MGE-S73
71,NR_104940.1,1,1478,1,1054,71.3126,0.713126,12.8,6,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.713125845737483,0.452455392933842,0.634467809066621,0.01,PAD-11-MGE-S73
72,NR_104944.1,1,1416,1,1357,95.8333,0.958333,21.8,1,90367,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.958333333333333,0.199896911005264,0.208588081048971,0.01,PAD-11-MGE-S73
73,NR_111998.1,1,1449,1,1424,98.2747,0.982747,19.7,1,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,0.982746721877157,0.130258635748674,0.13254547977516,0.01,PAD-11-MGE-S73
74,NR_112143.1,1,1397,12,1397,100,11.4832,18.7,6.17,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,11.4831782390838,1.21795741471258,0.106064487492424,0.06,PAD-11-MGE-S73
75,NR_112558.1,1,1110,1,982,88.4685,0.884685,15.5,1,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.884684684684685,0.319546059395854,0.361197684245823,0.01,PAD-11-MGE-S73
76,NR_112789.1,1,1468,1,1347,91.7575,0.917575,15.5,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.917574931880109,0.27510494590132,0.299817416913985,0.01,PAD-11-MGE-S73
77,NR_112893.1,1,1479,21,1454,98.3097,19.9351,20,0.429,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,19.9350912778905,3.01706566469579,0.151344462016181,0.11,PAD-11-MGE-S73
78,NR_112901.1,1,1469,52,1444,98.2982,48.9816,18.8,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,48.9816201497617,7.86052218939352,0.160479015707523,0.27,PAD-11-MGE-S73
79,NR_112935.1,1,1488,11,1453,97.6478,10.377,19.1,55.6,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,10.3770161290323,1.79955422104871,0.173417309819343,0.06,PAD-11-MGE-S73
80,NR_112938.1,1,1478,23,1453,98.3085,21.6367,19.3,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,21.6366711772666,3.17743103633288,0.14685396890772,0.12,PAD-11-MGE-S73
81,NR_112940.1,1,1459,1,1412,96.7786,0.967786,19.2,17,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.967786154900617,0.176628129348196,0.182507394276925,0.01,PAD-11-MGE-S73
82,NR_112943.1,1,1476,2,1447,98.0352,1.88279,19.6,40.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.88279132791328,0.377972198537296,0.200750976984904,0.01,PAD-11-MGE-S73
83,NR_112944.1,1,1461,70,1456,99.6578,67.1807,19.5,33.3,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,67.1806981519507,6.25016688477936,0.0930351582629076,0.37,PAD-11-MGE-S73
84,NR_112945.1,1,1477,94,1462,98.9844,88.9309,18.8,33.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,88.9309410968179,12.6513856260916,0.142260786516565,0.49,PAD-11-MGE-S73
85,NR_112946.1,1,1489,113,1489,100,105.937,19,12.1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,105.936870382807,17.4394895831083,0.164621529030356,0.59,PAD-11-MGE-S73
86,NR_112947.1,1,1465,32,1458,99.5222,30.2751,19.2,35.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,30.2750853242321,3.35879692941833,0.110942608202328,0.17,PAD-11-MGE-S73
87,NR_113021.1,1,1476,16,1440,97.561,15.143,19.1,36.5,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,15.1429539295393,2.60050017625257,0.171730046089606,0.08,PAD-11-MGE-S73
88,NR_113031.1,1,1524,2,1460,95.8005,1.84449,17.5,0,29466,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,1.84448818897638,0.464175361378896,0.251655372017587,0.01,PAD-11-MGE-S73
89,NR_113065.1,1,1488,21,1452,97.5806,19.5363,18.5,0.0476,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,19.5362903225806,3.41975355933398,0.175046209022668,0.11,PAD-11-MGE-S73
90,NR_113067.1,1,1475,1,1383,93.7627,0.937627,16.1,38,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.937627118644068,0.241913581847448,0.258006170083143,0.01,PAD-11-MGE-S73
91,NR_113072.1,1,1488,1,946,63.5753,0.635753,17.8,4,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,0.635752688172043,0.481380242763694,0.757181608068051,0.01,PAD-11-MGE-S73
92,NR_113073.1,1,1481,16,1455,98.2444,15.1864,18.8,0.188,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,15.1863605671843,2.23645540064913,0.147267371320144,0.08,PAD-11-MGE-S73
