index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
29,NR_029356.1,1,1550,245,1481,95.5484,225.506,33,25.7,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,225.506451612903,58.1473575838637,0.25785230164358,0.6,WOL-70-MGE-S2
30,NR_036800.1,1,1481,118,1471,99.3248,112.527,33.3,55.9,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,112.52667116813,16.7417021901061,0.148779858288812,0.29,WOL-70-MGE-S2
31,NR_036928.1,1,1431,1,970,67.7848,0.677848,30.7,11,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.677847658979734,0.467464347984019,0.689630393778486,0,WOL-70-MGE-S2
33,NR_037068.1,1,1441,1,1395,96.8078,0.968078,27.6,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.968077723802915,0.175854215377188,0.181652992371705,0,WOL-70-MGE-S2
34,NR_040866.1,1,1425,95,1425,100,91.8309,32.1,13.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,91.8308771929825,10.4950577387962,0.114286807004368,0.23,WOL-70-MGE-S2
35,NR_041277.1,1,1490,6,1446,97.047,5.40671,31.6,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,5.40671140939597,1.18177703835033,0.218575941800149,0.01,WOL-70-MGE-S2
36,NR_041313.1,1,1485,1,1438,96.835,0.96835,36.3,25,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.968350168350168,0.175125018710081,0.180848854509367,0,WOL-70-MGE-S2
37,NR_041342.1,1,1488,806,1488,100,769.862,32.7,8.82,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,769.862231182796,123.801614622137,0.160810089919506,1.97,WOL-70-MGE-S2
38,NR_041343.1,1,1492,262,1492,100,247.936,33.2,52.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,247.936327077748,42.4014773216208,0.171017606904875,0.64,WOL-70-MGE-S2
39,NR_041351.1,1,1493,131,1479,99.0623,122.891,31.9,32.6,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,122.890823844608,20.5348263042314,0.167098125488988,0.32,WOL-70-MGE-S2
40,NR_041446.1,1,1456,38,1453,99.794,36.5769,31,4.61,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,36.5769230769231,4.65920251980307,0.127380931140778,0.09,WOL-70-MGE-S2
41,NR_041464.1,1,1492,1,1031,69.1019,0.691019,30.6,38,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.691018766756032,0.462228332288319,0.668908508025385,0,WOL-70-MGE-S2
42,NR_041590.1,1,1342,14843,1313,97.839,13874.3,33.3,17.4,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,13874.2570789866,3019.64314630511,0.217643591949766,36.32,WOL-70-MGE-S2
43,NR_041668.1,1,1484,4,1454,97.9784,3.86388,34.5,0.25,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,3.86388140161725,0.607052307296598,0.157109456579726,0.01,WOL-70-MGE-S2
44,NR_041907.1,1,1485,1,1403,94.4781,0.944781,32.1,0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,0.944781144781145,0.228483890140956,0.241837902251832,0,WOL-70-MGE-S2
45,NR_042152.1,1,1456,18,1444,99.1758,15.5934,30.6,0.222,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,15.5934065934066,3.80786820638266,0.244197326836379,0.04,WOL-70-MGE-S2
46,NR_042349.1,1,1513,7,1462,96.6292,6.49108,31.4,8.86,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,6.49107732980833,1.35599041878678,0.20890067239837,0.02,WOL-70-MGE-S2
47,NR_042499.1,1,1368,1,1338,97.807,0.97807,33.6,5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.978070175438597,0.146508012926308,0.149792945951561,0,WOL-70-MGE-S2
48,NR_042745.1,1,1493,247,1477,98.9283,235.873,32.4,0.522,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,235.87273945077,39.0876157209041,0.165714850354982,0.6,WOL-70-MGE-S2
49,NR_042825.1,1,1427,1,1392,97.5473,0.975473,31.2,42,883106,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.975473020322355,0.154732624002739,0.158623171301659,0,WOL-70-MGE-S2
50,NR_042927.1,1,1471,1,1380,93.8137,0.938137,32.3,0,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.938137321549966,0.240987899124669,0.256879130153905,0,WOL-70-MGE-S2
51,NR_043142.1,1,1465,98,1464,99.9317,93.9379,33.4,21.6,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,93.9378839590444,10.9225210840166,0.116273867620636,0.24,WOL-70-MGE-S2
52,NR_043656.1,1,1540,2,1404,91.1688,1.77792,32.6,6.5,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.77792207792208,0.591278034871916,0.33256690054885,0,WOL-70-MGE-S2
53,NR_043657.1,1,1553,438,1512,97.3599,399.324,32.7,12,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,399.323889246619,89.7038730922507,0.224639385491035,1.07,WOL-70-MGE-S2
54,NR_043681.1,1,1420,3,1419,99.9296,2.70986,31.7,1.67,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,2.70985915492958,0.519162042233961,0.191582666312948,0.01,WOL-70-MGE-S2
55,NR_044270.1,1,1454,26,1454,100,24.8666,32.8,1.69,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,24.8665749656121,2.92744513047939,0.117726109628195,0.06,WOL-70-MGE-S2
56,NR_044473.1,1,1399,148,1399,100,135.95,31.3,9.41,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,135.949964260186,14.170797954333,0.104235393009831,0.36,WOL-70-MGE-S2
57,NR_044490.1,1,1482,21,1467,98.9879,20.1154,34.8,51.8,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,20.1153846153846,3.22248066787173,0.16019980375653,0.05,WOL-70-MGE-S2
58,NR_044657.2,1,1470,81,1463,99.5238,75.7429,33.2,39.8,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,75.7428571428572,14.9614617255107,0.197529671970152,0.2,WOL-70-MGE-S2
59,NR_044688.3,1,1456,2,1427,98.0082,1.92926,34.1,1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,1.92925824175824,0.325030898770247,0.168474542046806,0,WOL-70-MGE-S2
60,NR_044977.1,1,1495,8,1462,97.7926,7.75585,33.9,9.88,69218,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,7.75585284280936,1.19399610491176,0.153947751344811,0.02,WOL-70-MGE-S2
61,NR_074376.1,1,1497,88,1477,98.664,83.7455,31.7,0.636,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,83.7454909819639,14.6400673576108,0.174816186351618,0.22,WOL-70-MGE-S2
62,NR_074515.1,1,1510,542,1490,98.6755,510.251,32.3,25.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,510.250993377483,102.323768794829,0.200536148136669,1.33,WOL-70-MGE-S2
63,NR_074546.1,1,1513,1,1410,93.1923,0.931923,35.3,1,290053,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides helcogenes,0.931923331130205,0.251960701650471,0.270366341558272,0,WOL-70-MGE-S2
65,NR_074902.1,1,1542,3,1463,94.8768,2.81388,35.7,4.33,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.81387808041505,0.681441675678701,0.242171713274155,0.01,WOL-70-MGE-S2
66,NR_102852.1,1,1519,1,1399,92.1001,0.921001,32.5,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.921000658327847,0.269826566802454,0.29297109004498,0,WOL-70-MGE-S2
67,NR_102861.1,1,1512,2,1444,95.5026,1.88889,31.1,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,1.88888888888889,0.43455427108219,0.2300581435141,0,WOL-70-MGE-S2
68,NR_102980.1,1,1552,3014,1526,98.3247,2824.48,33.7,3.15,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2824.48195876289,606.645234614191,0.214781061968581,7.37,WOL-70-MGE-S2
69,NR_104700.1,1,1493,1,1414,94.7086,0.947086,34.3,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.947086403215003,0.223936009527858,0.236447285873474,0,WOL-70-MGE-S2
70,NR_104735.1,1,1511,7,1453,96.1615,6.33422,31.1,6.29,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,6.33421575115817,1.675341429206,0.264490742820004,0.02,WOL-70-MGE-S2
71,NR_104803.1,1,1521,125,1488,97.8304,117.408,33.3,3.66,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,117.408284023669,25.2211202172706,0.214815508351916,0.31,WOL-70-MGE-S2
72,NR_104826.1,1,1530,6,1464,95.6863,5.65948,34.9,4.33,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,5.65947712418301,1.24068473617768,0.219222502177139,0.01,WOL-70-MGE-S2
73,NR_104897.1,1,1504,1,1435,95.4122,0.954122,32.2,49,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.954122340425532,0.209289329905635,0.219352719287857,0,WOL-70-MGE-S2
74,NR_104899.1,1,1480,14,1469,99.2568,13.3466,32.2,1.93,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,13.3466216216216,2.18625355418426,0.163805764197474,0.03,WOL-70-MGE-S2
75,NR_111998.1,1,1449,1,1416,97.7226,0.977226,34.7,18,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,0.977225672877847,0.149234805173776,0.152712734955368,0,WOL-70-MGE-S2
76,NR_112143.1,1,1397,30,1397,100,29.3357,32.6,6.83,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,29.3357193987115,2.04034303853612,0.0695514915044398,0.07,WOL-70-MGE-S2
77,NR_112789.1,1,1468,9,1457,99.2507,8.63011,31.1,0.889,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,8.63010899182561,1.11754587448065,0.129493830905169,0.02,WOL-70-MGE-S2
78,NR_112899.1,1,1491,23,1460,97.9209,21.2703,31.7,0.391,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,21.270288397049,4.42021544131548,0.207811730560679,0.06,WOL-70-MGE-S2
79,NR_112901.1,1,1469,219,1458,99.2512,210.21,33,0.0411,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,210.209666439755,32.2243648271404,0.153296303509314,0.54,WOL-70-MGE-S2
80,NR_112932.1,1,1478,180,1478,100,172.783,33,59.6,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,172.78349120433,23.2707812527206,0.134681740081297,0.44,WOL-70-MGE-S2
81,NR_112935.1,1,1488,8,1487,99.9328,7.66734,32.5,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,7.66733870967742,1.11911095144665,0.145958199294646,0.02,WOL-70-MGE-S2
82,NR_112938.1,1,1478,226,1478,100,217.599,32.5,0.403,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,217.598782138024,28.936826550453,0.132982483937333,0.55,WOL-70-MGE-S2
83,NR_112940.1,1,1459,15,1459,100,14.6943,31.4,7,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,14.6943111720356,1.15756673947084,0.0787765228269953,0.04,WOL-70-MGE-S2
84,NR_112943.1,1,1476,57,1476,100,55.0427,32.3,59.3,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,55.0426829268293,7.49563990667794,0.136178680037131,0.14,WOL-70-MGE-S2
85,NR_112944.1,1,1461,20,1456,99.6578,19.0561,32.8,42,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,19.0561259411362,1.8842166485435,0.0988772143070313,0.05,WOL-70-MGE-S2
86,NR_112945.1,1,1477,286,1477,100,275.24,32.5,37.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,275.239675016926,37.1897933356667,0.135117850772712,0.7,WOL-70-MGE-S2
87,NR_112946.1,1,1489,241,1489,100,228.056,32.4,1.38,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,228.05641370047,40.2679805331213,0.176570261189888,0.59,WOL-70-MGE-S2
88,NR_112947.1,1,1465,8,1458,99.5222,7.80751,32,45.9,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,7.80750853242321,0.808813053868966,0.103594258079912,0.02,WOL-70-MGE-S2
89,NR_113015.1,1,1490,30,1471,98.7248,28.2336,32.3,3.1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,28.2335570469799,5.44147210183893,0.19273066063849,0.07,WOL-70-MGE-S2
90,NR_113064.1,1,1490,609,1490,100,575.987,33.3,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,575.987248322148,107.866447153739,0.187272283315219,1.49,WOL-70-MGE-S2
91,NR_113071.1,1,1493,1,956,64.0322,0.640322,41.8,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.640321500334896,0.480066911723559,0.749727928036898,0,WOL-70-MGE-S2
92,NR_113073.1,1,1481,9,1463,98.7846,8.67657,32,1.78,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,8.6765698852127,1.17866076516347,0.135844092856583,0.02,WOL-70-MGE-S2
93,NR_113077.1,1,1480,7,1453,98.1757,6.80608,33.7,46.1,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,6.80608108108108,0.96782074341947,0.142199414301679,0.02,WOL-70-MGE-S2
94,NR_113094.1,1,1494,2,1469,98.3266,1.88956,32,3.5,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.88955823293173,0.363042428252046,0.192130849383123,0,WOL-70-MGE-S2
95,NR_113099.1,1,1479,9,1453,98.2421,8.45977,31.9,5.67,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,8.45977011494253,1.50492118348349,0.177891498591119,0.02,WOL-70-MGE-S2
