index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
19,NR_037088.1,1,1453,3,1441,99.1741,2.89126,33.9,12.3,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,2.89125946317963,0.395235915864143,0.136700258450512,0.01,BUD-57-MGE-S165
20,NR_040877.1,1,1494,3,1455,97.3896,2.66198,36.6,0.333,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,2.6619812583668,0.623442754147821,0.234202533240343,0.01,BUD-57-MGE-S165
21,NR_041277.1,1,1490,4,1460,97.9866,3.84161,36.1,4,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,3.84161073825503,0.68202486332209,0.177536171619482,0.02,BUD-57-MGE-S165
22,NR_041278.1,1,1490,2,1439,96.5772,1.91275,37.1,3.5,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,1.91275167785235,0.384956992286863,0.201258217020149,0.01,BUD-57-MGE-S165
23,NR_041313.1,1,1485,1,1408,94.8148,0.948148,39.1,60,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.948148148148148,0.221802538708416,0.233932365044032,0,BUD-57-MGE-S165
24,NR_041342.1,1,1488,152,1488,100,146.358,37.3,9.07,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,146.35752688172,23.8099089828013,0.162683187466289,0.7,BUD-57-MGE-S165
25,NR_041343.1,1,1492,136,1454,97.4531,129.481,37.7,57.3,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,129.480563002681,22.7114172844511,0.175404066508274,0.63,BUD-57-MGE-S165
26,NR_041351.1,1,1493,16,1454,97.3878,14.99,35.8,22.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,14.9899531145345,2.67232481258669,0.178274394333866,0.07,BUD-57-MGE-S165
27,NR_041446.1,1,1456,5,1450,99.5879,4.86332,36.7,1,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,4.86332417582418,0.537143719362127,0.110447854171905,0.02,BUD-57-MGE-S165
28,NR_041508.1,1,1461,2,1372,93.9083,1.86105,40.5,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.86105407255305,0.491568621952068,0.264134518820144,0.01,BUD-57-MGE-S165
29,NR_041590.1,1,1342,2323,1313,97.839,2195.04,38.2,7.33,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,2195.04470938897,476.444588774587,0.217054617036577,10.72,BUD-57-MGE-S165
30,NR_042152.1,1,1456,3,1358,93.2692,2.64766,34.9,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.64766483516484,0.814073825117824,0.307468609434903,0.01,BUD-57-MGE-S165
31,NR_042927.1,1,1471,1,1460,99.2522,0.992522,43.5,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.992522093813732,0.0861802534004001,0.0868295566794443,0,BUD-57-MGE-S165
32,NR_043224.1,1,1455,22,1449,99.5876,20.9567,35,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,20.9567010309278,3.03603667351173,0.144871879836008,0.1,BUD-57-MGE-S165
33,NR_043657.1,1,1553,93,1511,97.2956,85.284,36.9,12.6,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,85.2839665164198,19.4525554658898,0.228091589315848,0.43,BUD-57-MGE-S165
34,NR_043681.1,1,1420,1,994,70,0.7,40.5,27,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.7,0.458419013069201,0.654884304384573,0,BUD-57-MGE-S165
35,NR_044270.1,1,1454,3,1444,99.3122,2.48281,35.9,0.667,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,2.4828060522696,0.586067975515472,0.236050647202077,0.01,BUD-57-MGE-S165
36,NR_044473.1,1,1399,36,1398,99.9285,33.7927,35.4,8.97,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,33.7927090779128,3.89250091837716,0.115187595922025,0.17,BUD-57-MGE-S165
37,NR_044490.1,1,1482,3,1447,97.6383,2.91903,40.7,47.3,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.91902834008097,0.466489034654493,0.159809697031428,0.01,BUD-57-MGE-S165
38,NR_044688.3,1,1456,2,1427,98.0082,1.93613,35.6,1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,1.93612637362637,0.315748989813995,0.16308284113841,0.01,BUD-57-MGE-S165
40,NR_074376.1,1,1497,6,1449,96.7936,5.75551,36.3,0.167,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,5.75551102204409,1.08296145086344,0.188160781330381,0.03,BUD-57-MGE-S165
41,NR_074515.1,1,1510,86,1477,97.8146,81.896,36.5,27.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,81.8960264900662,16.5694049287975,0.202322452491726,0.4,BUD-57-MGE-S165
43,NR_074902.1,1,1542,5,1493,96.8223,4.54864,41.5,8.4,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,4.54863813229572,1.05212992466533,0.231306578818639,0.02,BUD-57-MGE-S165
44,NR_102980.1,1,1552,465,1528,98.4536,436.265,38.6,1.65,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,436.264819587629,95.9868293644701,0.220019641866149,2.15,BUD-57-MGE-S165
45,NR_104803.1,1,1521,2,1451,95.3978,1.881,34.8,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.8809993425378,0.443862295649864,0.235971531521651,0.01,BUD-57-MGE-S165
46,NR_104826.1,1,1530,2,1464,95.6863,1.91046,41.3,0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.91045751633987,0.409766862314401,0.214486246781058,0.01,BUD-57-MGE-S165
47,NR_104851.1,1,1449,1,1194,82.4017,0.824017,30.4,24,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.824016563146998,0.380937546180622,0.462293554787036,0,BUD-57-MGE-S165
48,NR_104899.1,1,1480,1,1423,96.1486,0.961486,40.4,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.961486486486487,0.192497428887459,0.200208148105017,0,BUD-57-MGE-S165
49,NR_112143.1,1,1397,4,1392,99.6421,3.67645,36.5,2.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.67644953471725,0.58622877445352,0.15945513978029,0.02,BUD-57-MGE-S165
50,NR_112899.1,1,1491,31,1442,96.7136,29.3722,35.3,0.0968,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,29.3722334004024,6.11349099309624,0.208138445236939,0.14,BUD-57-MGE-S165
51,NR_112901.1,1,1469,130,1452,98.8428,124.603,39,0.0154,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,124.603131381892,20.7048090610168,0.166166041185267,0.6,BUD-57-MGE-S165
52,NR_112943.1,1,1476,4,1449,98.1707,3.9187,40.1,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,3.91869918699187,0.542588836709135,0.138461466629095,0.02,BUD-57-MGE-S165
53,NR_112945.1,1,1477,2,1449,98.1043,1.94584,30.8,44,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.94583615436696,0.298672415229136,0.153493095787555,0.01,BUD-57-MGE-S165
54,NR_112946.1,1,1489,55,1470,98.724,52.5581,37.1,1.67,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,52.5580926796508,9.60703794517927,0.182788938018272,0.25,BUD-57-MGE-S165
55,NR_113015.1,1,1490,7,1467,98.4564,6.65235,36.2,2.43,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.65234899328859,1.25892829648504,0.189245678143938,0.03,BUD-57-MGE-S165
56,NR_113064.1,1,1490,220,1490,100,209.508,37.7,0.991,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,209.508053691275,40.8295479211942,0.194882951761651,1.01,BUD-57-MGE-S165
57,NR_113073.1,1,1481,1,1350,91.1546,0.911546,33.9,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.911546252532073,0.284049575851981,0.311612905064284,0,BUD-57-MGE-S165
58,NR_113077.1,1,1480,3,1453,98.1757,2.92703,39.4,52.7,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.92702702702703,0.420983521893467,0.143826318652431,0.01,BUD-57-MGE-S165
59,NR_113094.1,1,1494,22,1470,98.3936,20.7309,34.2,1.14,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,20.7309236947791,4.3744548086523,0.211011090150024,0.1,BUD-57-MGE-S165
60,NR_113097.1,1,1480,12,1456,98.3784,11.4304,35.7,2.33,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,11.4304054054054,2.16256673880089,0.189194229084667,0.06,BUD-57-MGE-S165
61,NR_113108.1,1,1490,1,1426,95.7047,0.957047,34.4,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.957046979865772,0.202819294015939,0.211921983228435,0,BUD-57-MGE-S165
62,NR_113109.1,1,1476,1,1431,96.9512,0.969512,42.4,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.969512195121951,0.17198354036437,0.177391827797212,0,BUD-57-MGE-S165
63,NR_113110.1,1,1405,2,1368,97.3665,1.81423,32,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.81423487544484,0.451741882350991,0.248998565987894,0.01,BUD-57-MGE-S165
64,NR_113118.1,1,1481,7,1437,97.029,6.72181,36.5,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,6.72180958811614,1.24590831684723,0.185353110723329,0.03,BUD-57-MGE-S165
65,NR_113119.1,1,1481,4,1432,96.6914,3.78933,37.6,0.75,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,3.78933153274814,0.755283837025016,0.199318489421605,0.02,BUD-57-MGE-S165
66,NR_113152.1,1,1488,1,1435,96.4382,0.964382,30.9,51,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.964381720430108,0.185398807102547,0.192246289176718,0,BUD-57-MGE-S165
67,NR_113165.1,1,1466,47,1454,99.1814,45.2237,35.6,13.1,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,45.2237380627558,7.57157491542828,0.167424791487192,0.22,BUD-57-MGE-S165
68,NR_113195.1,1,1490,45,1470,98.6577,42.757,37.1,1.91,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,42.7570469798658,8.20105199752809,0.191805856035613,0.21,BUD-57-MGE-S165
69,NR_113204.1,1,1474,5,1455,98.711,4.85753,39.4,16,1502,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,4.85753052917232,0.737917571903131,0.151912081143187,0.02,BUD-57-MGE-S165
70,NR_113227.1,1,1490,3,1432,96.1074,2.8047,28.6,14.3,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,2.80469798657718,0.632756563855901,0.225605953612178,0.01,BUD-57-MGE-S165
71,NR_113231.1,1,1491,56,1452,97.3843,53.6841,38.2,21.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,53.6841046277666,9.18213224347682,0.171040055657883,0.26,BUD-57-MGE-S165
72,NR_113273.1,1,1469,24,1450,98.7066,23.1266,36,0.417,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,23.1266167460858,3.79968890211819,0.164299384723505,0.11,BUD-57-MGE-S165
73,NR_113274.1,1,1478,123,1478,100,117.729,38,0.114,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,117.728687415426,21.1755438780975,0.179867323275048,0.57,BUD-57-MGE-S165
74,NR_113384.1,1,1469,141,1469,100,136.32,37.4,59.8,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,136.319945541184,21.7080521229453,0.159243403720308,0.65,BUD-57-MGE-S165
75,NR_113393.1,1,1528,18,1486,97.2513,17.3109,38.6,7.94,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,17.3108638743456,3.1512141151103,0.182036791345829,0.08,BUD-57-MGE-S165
76,NR_113410.1,1,1390,30,1379,99.2086,29.4705,38.2,3.23,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,29.4705035971223,3.23656781737818,0.109823973883304,0.14,BUD-57-MGE-S165
77,NR_113411.1,1,1493,1088,1493,100,1049.69,37,45.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1049.68921634293,169.753234789315,0.161717613314851,5.02,BUD-57-MGE-S165
78,NR_114419.1,1,1497,2,1465,97.8624,1.92452,39.5,14,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,1.92451569806279,0.335579825733364,0.174371051413692,0.01,BUD-57-MGE-S165
79,NR_114789.1,1,1505,1,1365,90.6977,0.906977,40.9,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.906976744186047,0.29056157130537,0.320362758105921,0,BUD-57-MGE-S165
80,NR_115211.1,1,1485,5,1453,97.8451,4.81616,34.5,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,4.81616161616162,0.782564431702324,0.16248716178383,0.02,BUD-57-MGE-S165
81,NR_116860.1,1,1455,20,1455,100,19.3629,35.4,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,19.3628865979381,2.51630117022798,0.129954857582853,0.09,BUD-57-MGE-S165
82,NR_117734.1,1,1482,48,1459,98.448,45.8043,38.1,36.4,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,45.804318488529,9.18565553627555,0.200541255483933,0.22,BUD-57-MGE-S165
83,NR_117778.1,1,1462,1,1241,84.8837,0.848837,42.9,1,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.848837209302326,0.358330052598656,0.422142253746361,0,BUD-57-MGE-S165
84,NR_118128.1,1,1310,4,1299,99.1603,3.93053,37.6,2,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.93053435114504,0.414296301553213,0.105404574681435,0.02,BUD-57-MGE-S165
85,NR_119085.1,1,1503,1,1020,67.8643,0.678643,31.6,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.678642714570858,0.467153056418331,0.688363768428188,0,BUD-57-MGE-S165
86,NR_121697.2,1,1513,7,1443,95.3734,6.62062,40,15.4,195103,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,6.62062128222075,1.52973971054133,0.23105682160817,0.03,BUD-57-MGE-S165
87,NR_125570.1,1,1395,343,1367,97.9928,318.246,38,1.33,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,318.245878136201,82.4176327394184,0.258974706042055,1.58,BUD-57-MGE-S165
88,NR_125571.1,1,1436,19,1434,99.8607,18.0439,34,11.6,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,18.0438718662953,2.57706800317298,0.142822340031508,0.09,BUD-57-MGE-S165
89,NR_133027.1,1,1519,309,1505,99.0783,296.196,38.4,1.22,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,296.195523370639,50.1793156760041,0.169412809163943,1.43,BUD-57-MGE-S165
90,NR_133752.1,1,1397,6,1389,99.4273,5.89549,39.3,1,1179782,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella parahaemolysans,5.89549033643522,0.555476504393993,0.0942205775423031,0.03,BUD-57-MGE-S165
91,NR_134080.1,1,1566,480,1532,97.8289,449.715,38.7,2.11,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,449.715197956577,106.63516667624,0.237117106917378,2.21,BUD-57-MGE-S165
92,NR_134772.1,1,1433,1,1283,89.5324,0.895324,36.3,23,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,0.895324494068388,0.306241718745927,0.342045505037345,0,BUD-57-MGE-S165
