index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
36,NR_044490.1,1,1482,32,1479,99.7976,30.2591,20.7,54.1,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,30.2591093117409,4.75791405280615,0.157239064897394,0.44,HER-67-MGE-S48
37,NR_044688.3,1,1456,2,1422,97.6648,1.91003,19.6,12,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,1.91002747252747,0.358704809193036,0.187800863784632,0.03,HER-67-MGE-S48
38,NR_074376.1,1,1497,3,1447,96.66,2.81496,19.2,25.7,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.81496325985304,0.600659632379366,0.213380984734673,0.04,HER-67-MGE-S48
39,NR_074515.1,1,1510,3,1450,96.0265,2.81788,20.2,12.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.81788079470199,0.62683380729152,0.222448660166909,0.04,HER-67-MGE-S48
40,NR_102852.1,1,1519,3,1446,95.1942,2.20869,18.6,0.333,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,2.20868992758394,1.00093674602153,0.453181197379046,0.04,HER-67-MGE-S48
41,NR_102980.1,1,1552,587,1526,98.3247,542.628,20,2.06,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,542.627577319588,118.379365751711,0.218159508841162,8.08,HER-67-MGE-S48
42,NR_104735.1,1,1511,1,1307,86.499,0.86499,19,2,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.864990072799471,0.341847313861175,0.39520374234448,0.01,HER-67-MGE-S48
43,NR_104737.1,1,1521,1,1353,88.9546,0.889546,18.8,1,1732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium oxidoreducens,0.889546351084813,0.313557460299343,0.352491424327643,0.01,HER-67-MGE-S48
44,NR_104803.1,1,1521,3,1455,95.6607,2.7712,18.9,4.33,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.77120315581854,0.671006068205781,0.2421352858223,0.04,HER-67-MGE-S48
45,NR_104899.1,1,1480,9,1453,98.1757,8.5027,20.2,1.33,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,8.5027027027027,1.44120498124462,0.169499632250638,0.12,HER-67-MGE-S48
46,NR_112143.1,1,1397,1,1374,98.3536,0.983536,21.9,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.98353614889048,0.127296473391372,0.129427345944503,0.01,HER-67-MGE-S48
47,NR_112789.1,1,1468,1,1404,95.6403,0.956403,19,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.956403269754768,0.204265704478533,0.213576961662739,0.01,HER-67-MGE-S48
48,NR_112899.1,1,1491,26,1439,96.5124,24.0952,19.4,0.115,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,24.0952380952381,5.2319665474217,0.217136951572837,0.36,HER-67-MGE-S48
49,NR_112901.1,1,1469,14,1438,97.8897,13.3091,19.1,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,13.3090537780803,2.16229920785079,0.162468289925467,0.19,HER-67-MGE-S48
50,NR_112942.1,1,1473,1,1377,93.4827,0.934827,16.4,27,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.934826883910387,0.24691490576676,0.264129016844181,0.01,HER-67-MGE-S48
51,NR_112945.1,1,1477,4,1449,98.1043,3.826,18.6,28.2,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.82599864590386,0.624847760318784,0.163316252343098,0.06,HER-67-MGE-S48
52,NR_112946.1,1,1489,5,1445,97.045,4.66017,19.1,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.66017461383479,0.970688826270555,0.208294518275956,0.07,HER-67-MGE-S48
53,NR_112947.1,1,1465,1,1416,96.6553,0.966553,20.8,32,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.966552901023891,0.179862371774007,0.186086422774662,0.01,HER-67-MGE-S48
54,NR_113015.1,1,1490,1,1397,93.7584,0.937584,18.6,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.93758389261745,0.241990988866724,0.258100625205024,0.01,HER-67-MGE-S48
55,NR_113064.1,1,1490,18,1450,97.3154,16.8456,20.1,2.67,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,16.8456375838926,3.36162684122948,0.19955474077418,0.25,HER-67-MGE-S48
56,NR_113078.1,1,1488,1,1381,92.8091,0.928091,15.5,16,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.928091397849462,0.258423365605712,0.278446030428168,0.01,HER-67-MGE-S48
57,NR_113094.1,1,1494,3,1438,96.2517,2.74967,17.8,0.667,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.74966532797858,0.679020034123282,0.246946429157786,0.04,HER-67-MGE-S48
58,NR_113097.1,1,1480,3,1441,97.3649,2.48311,19.9,18,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,2.48310810810811,0.701383594804335,0.282461964710317,0.04,HER-67-MGE-S48
59,NR_113110.1,1,1405,1,988,70.3203,0.703203,16.9,0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.703202846975089,0.457009032550063,0.649896448110161,0.01,HER-67-MGE-S48
60,NR_113164.1,1,1466,3,1420,96.8622,2.80218,16.7,0.667,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.80218281036835,0.60860328824448,0.217189002085299,0.04,HER-67-MGE-S48
61,NR_113165.1,1,1466,82,1447,98.704,76.8929,19.4,14.4,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,76.8929058663029,13.4571037921121,0.175010992763241,1.13,HER-67-MGE-S48
62,NR_113195.1,1,1490,12,1452,97.4497,11.2013,19.4,1.75,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,11.2013422818792,2.18358201894722,0.194939317449452,0.17,HER-67-MGE-S48
63,NR_113231.1,1,1491,88,1478,99.1281,83.0912,20.1,12.4,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,83.0912139503689,13.9731668762733,0.168166599234181,1.21,HER-67-MGE-S48
64,NR_113260.1,1,1470,1,1362,92.6531,0.926531,14.6,1,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.926530612244898,0.260994206021682,0.281689781829569,0.01,HER-67-MGE-S48
65,NR_113273.1,1,1469,28,1455,99.047,26.162,19.7,0.214,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,26.1620149761743,4.60625688348086,0.176066594552284,0.39,HER-67-MGE-S48
66,NR_113274.1,1,1478,10,1439,97.3613,9.46752,20.8,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,9.46752368064953,1.7259697727695,0.182304246705733,0.14,HER-67-MGE-S48
67,NR_113384.1,1,1469,1,1395,94.9626,0.949626,17.7,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,0.949625595643295,0.218790790790215,0.230396897255072,0.01,HER-67-MGE-S48
68,NR_113393.1,1,1528,1,1407,92.0812,0.920812,18.3,9,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.920811518324607,0.27012111780169,0.293351149965162,0.01,HER-67-MGE-S48
69,NR_113410.1,1,1390,29,1381,99.3525,28.0252,20.6,4.21,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,28.0251798561151,3.138983467661,0.11200582775122,0.4,HER-67-MGE-S48
70,NR_114789.1,1,1505,1,1345,89.3688,0.893688,20.2,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.893687707641196,0.308339359127831,0.345019134191364,0.01,HER-67-MGE-S48
71,NR_115211.1,1,1485,9,1456,98.0471,8.53603,19.4,0.889,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,8.53602693602694,1.38856578234109,0.162671204384389,0.12,HER-67-MGE-S48
72,NR_116050.1,1,1454,2,1436,98.762,1.89752,20.1,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.89752407152682,0.341780978411699,0.180119442772965,0.03,HER-67-MGE-S48
73,NR_116747.1,1,1404,1,1367,97.3647,0.973647,21.1,1,1298596,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,0.973646723646724,0.160240661786886,0.164577826736495,0.01,HER-67-MGE-S48
74,NR_116860.1,1,1455,2,1236,84.9485,1.60756,17.6,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.60756013745704,0.734733124166106,0.457048608662541,0.03,HER-67-MGE-S48
75,NR_117126.1,1,1525,2,1456,95.4754,1.83607,16.8,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.83606557377049,0.477180307185895,0.259892845878032,0.03,HER-67-MGE-S48
76,NR_117127.1,1,1525,1,1285,84.2623,0.842623,17.1,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.842622950819672,0.364275345979024,0.432311208263044,0.01,HER-67-MGE-S48
77,NR_117130.1,1,1525,1,1418,92.9836,0.929836,17.3,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.929836065573771,0.255506880061552,0.274787018401881,0.01,HER-67-MGE-S48
78,NR_117373.1,1,1327,2,1147,86.4356,1.67295,18.4,5.5,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.67294649585531,0.701247960612616,0.419169389068892,0.03,HER-67-MGE-S48
79,NR_117734.1,1,1482,2,1425,96.1538,1.83468,17.3,36,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,1.83468286099865,0.463740844867358,0.252763491023694,0.03,HER-67-MGE-S48
80,NR_118128.1,1,1310,5,1299,99.1603,4.6771,18,1.6,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,4.67709923664122,0.74596596648028,0.159493294612235,0.07,HER-67-MGE-S48
81,NR_118316.1,1,1490,2,1446,97.047,1.92282,21.7,51.5,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,1.92281879194631,0.361070865568345,0.187782055740605,0.03,HER-67-MGE-S48
82,NR_118643.1,1,1390,17,1372,98.705,16.2892,20.6,50.3,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,16.2892086330935,2.12898305482444,0.130698986229395,0.23,HER-67-MGE-S48
83,NR_119085.1,1,1503,1,1128,75.0499,0.750499,18.3,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.750499001996008,0.432868244707287,0.576773911165826,0.01,HER-67-MGE-S48
84,NR_125570.1,1,1395,98,1367,97.9928,89.3599,19.8,1.29,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,89.3598566308244,20.2705402136529,0.226841682360764,1.35,HER-67-MGE-S48
85,NR_125571.1,1,1436,24,1434,99.8607,22.6017,19.8,8.38,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,22.6016713091922,2.69134060979836,0.119077061734978,0.33,HER-67-MGE-S48
86,NR_133027.1,1,1519,148,1505,99.0783,139.321,19.9,2.01,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,139.320605661619,23.3744067025773,0.167774225439048,2.04,HER-67-MGE-S48
87,NR_133762.1,1,1409,1,1367,97.0192,0.970192,21.5,1,1096246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella effluvii,0.970191625266146,0.170118709098958,0.175345472655766,0.01,HER-67-MGE-S48
88,NR_134080.1,1,1566,319,1531,97.765,293.064,19.7,1.43,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,293.064495530013,69.2867749251017,0.236421593137017,4.39,HER-67-MGE-S48
89,NR_134772.1,1,1433,2,1355,94.5569,1.80391,19.4,8,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,1.80390788555478,0.516419043394521,0.28627794552586,0.03,HER-67-MGE-S48
90,NR_136472.1,1,1504,2,1462,97.2074,1.88231,21.5,25.5,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,1.88231382978723,0.399741722897228,0.212367202839078,0.03,HER-67-MGE-S48
