index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
13,NR_041277.1,1,1490,251,1475,98.9933,235.497,18.5,56.8,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,235.497315436242,39.6888713272058,0.16853216035047,3.04,HEN-9-MGE-S105
14,NR_041313.1,1,1485,1,1411,95.0168,0.950168,17.2,9,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.95016835016835,0.217670306828244,0.229086042267855,0.01,HEN-9-MGE-S105
15,NR_041343.1,1,1492,11,1453,97.3861,10.1046,18.5,56.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,10.1045576407507,1.82384699077798,0.180497460217614,0.13,HEN-9-MGE-S105
16,NR_041446.1,1,1456,1,1233,84.6841,0.846841,19.8,1,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0.846840659340659,0.360264762350872,0.425422136239148,0.01,HEN-9-MGE-S105
17,NR_041590.1,1,1342,1681,1312,97.7645,1559.67,19.5,29.2,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1559.67436661699,326.031678301261,0.209038300096218,20.38,HEN-9-MGE-S105
18,NR_042745.1,1,1493,18,1469,98.3925,16.7991,18.9,0.0556,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,16.7990622906899,2.93628938743454,0.174788886226218,0.22,HEN-9-MGE-S105
19,NR_042927.1,1,1471,1,1435,97.5527,0.975527,19,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.975526852481305,0.154565369763587,0.15844296789006,0.01,HEN-9-MGE-S105
21,NR_043656.1,1,1540,3,1410,91.5584,2.52532,15.1,0.667,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,2.52532467532468,0.898346013813348,0.355734857617011,0.04,HEN-9-MGE-S105
22,NR_043657.1,1,1553,88,1532,98.6478,78.8551,17.9,10.4,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,78.8551191242756,18.0505162026553,0.228907348097562,1.07,HEN-9-MGE-S105
24,NR_044473.1,1,1399,268,1399,100,254.139,18,35.9,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,254.139385275197,19.0841787807674,0.0750933538306231,3.25,HEN-9-MGE-S105
25,NR_044688.3,1,1456,36,1445,99.2445,34.0762,19.3,8.36,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,34.0762362637363,5.06280403777364,0.148572864637679,0.44,HEN-9-MGE-S105
26,NR_074515.1,1,1510,106,1485,98.3444,98.5364,18.9,20.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,98.5364238410596,20.1651152543159,0.204646307104086,1.29,HEN-9-MGE-S105
27,NR_074902.1,1,1542,758,1508,97.7951,698.388,19,0.941,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,698.387808041505,160.422171965531,0.22970356887444,9.19,HEN-9-MGE-S105
28,NR_102980.1,1,1552,271,1512,97.4227,249.374,19.2,2.3,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,249.374355670103,56.3732352285427,0.226058670215147,3.29,HEN-9-MGE-S105
29,NR_104735.1,1,1511,2,1382,91.4626,1.73395,17.6,1.5,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.73395102581072,0.605191837778607,0.349024758352471,0.02,HEN-9-MGE-S105
30,NR_104826.1,1,1530,38,1491,97.451,35.0026,18.5,0.895,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,35.002614379085,7.48348910933254,0.213798004580028,0.46,HEN-9-MGE-S105
31,NR_104901.1,1,1515,291,1485,98.0198,271.523,19,3.37,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,271.523432343234,51.410153753427,0.189339657759037,3.53,HEN-9-MGE-S105
32,NR_112143.1,1,1397,3,1393,99.7137,2.88976,19.2,8,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.88976377952756,0.38135599381241,0.131967877967782,0.04,HEN-9-MGE-S105
33,NR_112899.1,1,1491,1,1400,93.8967,0.938967,19.1,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.938967136150235,0.239470906430458,0.255036515348438,0.01,HEN-9-MGE-S105
34,NR_112901.1,1,1469,29,1447,98.5024,27.3261,18.4,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,27.3260721579306,4.42580458335527,0.161962705718422,0.35,HEN-9-MGE-S105
35,NR_112938.1,1,1478,19,1454,98.3762,18.1631,19.6,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,18.1630581867388,2.58422155932924,0.142278989185644,0.23,HEN-9-MGE-S105
36,NR_112943.1,1,1476,6,1449,98.1707,5.72696,19.3,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,5.7269647696477,0.8909970808482,0.155579284435342,0.07,HEN-9-MGE-S105
37,NR_112945.1,1,1477,7,1449,98.1043,6.68923,18.6,30.9,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,6.68923493568043,1.04062430301492,0.155567013719943,0.08,HEN-9-MGE-S105
38,NR_112946.1,1,1489,11,1451,97.448,10.3445,19.7,1.64,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,10.3445265278711,1.8737465149139,0.181134101195014,0.13,HEN-9-MGE-S105
39,NR_112947.1,1,1465,1,1088,74.2662,0.742662,21.7,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.742662116040956,0.437316407807744,0.588849758674949,0.01,HEN-9-MGE-S105
40,NR_113015.1,1,1490,2,1429,95.906,1.69262,15.7,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.69261744966443,0.543116638460536,0.320873826846232,0.02,HEN-9-MGE-S105
41,NR_113021.1,1,1476,2,1435,97.2222,1.89431,18.9,47,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,1.89430894308943,0.387527753076748,0.204574736602747,0.02,HEN-9-MGE-S105
42,NR_113064.1,1,1490,13,1449,97.2483,12.1638,19.7,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,12.1637583892617,2.43629966267562,0.200291684914295,0.16,HEN-9-MGE-S105
43,NR_113077.1,1,1480,2,1452,98.1081,1.84054,18,40.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.84054054054054,0.414712171231963,0.225320856616485,0.02,HEN-9-MGE-S105
44,NR_113165.1,1,1466,2,1411,96.2483,1.81719,14.5,9,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.81718963165075,0.47389665013065,0.260785468878203,0.02,HEN-9-MGE-S105
45,NR_113195.1,1,1490,12,1457,97.7852,10.7832,17.3,1.5,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.7832214765101,2.19391988091259,0.203456813503439,0.15,HEN-9-MGE-S105
46,NR_113204.1,1,1474,1,1417,96.133,0.96133,20.6,0,1502,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,0.961329715061058,0.192873356221229,0.200631846909027,0.01,HEN-9-MGE-S105
47,NR_113231.1,1,1491,1,1397,93.6955,0.936955,17.1,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.936955063715627,0.243125310840565,0.25948449424716,0.01,HEN-9-MGE-S105
48,NR_113273.1,1,1469,2,1413,96.1879,1.81144,14.2,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.81143635125936,0.478963365526971,0.264410816970733,0.02,HEN-9-MGE-S105
49,NR_113274.1,1,1478,25,1459,98.7145,23.5643,18.4,0.6,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,23.5642760487145,4.14165178024049,0.17575977176971,0.3,HEN-9-MGE-S105
50,NR_113308.1,1,1184,1,1024,86.4865,0.864865,15,1,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,0.864864864864865,0.342012316539525,0.395451740998826,0.01,HEN-9-MGE-S105
51,NR_113379.1,1,1469,1,1260,85.7726,0.857726,18.7,1,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,0.857726344452008,0.349449553521997,0.40741380486017,0.01,HEN-9-MGE-S105
52,NR_113384.1,1,1469,320,1469,100,301.141,19.4,58.1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,301.14091218516,49.9336196365939,0.165814798375492,3.88,HEN-9-MGE-S105
53,NR_113411.1,1,1493,779,1493,100,731.502,18.8,30.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,731.501674480911,121.126900546775,0.165586634689153,9.44,HEN-9-MGE-S105
54,NR_114042.1,1,1467,2,1456,99.2502,1.89843,16.1,1,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,1.89843217450579,0.326068810272169,0.171756892161319,0.02,HEN-9-MGE-S105
55,NR_114079.1,1,1467,2,1209,82.4131,1.60123,19.4,0,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.60122699386503,0.769347002312094,0.480473415237055,0.02,HEN-9-MGE-S105
57,NR_114789.1,1,1505,7,1373,91.2292,6.12625,19.8,5,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,6.12624584717608,1.98732909224969,0.324395909309737,0.08,HEN-9-MGE-S105
58,NR_116167.1,1,1506,1,1430,94.9535,0.949535,16.5,52,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.949535192563081,0.218974770061419,0.230612590008739,0.01,HEN-9-MGE-S105
59,NR_117373.1,1,1327,1,1222,92.0874,0.920874,16.1,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.92087415222306,0.27003684735919,0.293239686125732,0.01,HEN-9-MGE-S105
60,NR_117694.1,1,1514,1,1421,93.8573,0.938573,19.6,16,33053,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,0.938573315719947,0.240190657859345,0.255910384235783,0.01,HEN-9-MGE-S105
62,NR_117734.1,1,1482,76,1458,98.3806,70.9224,19.2,22.3,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,70.9224021592443,14.2658295757027,0.201147016194843,0.92,HEN-9-MGE-S105
63,NR_118316.1,1,1490,10,1470,98.6577,9.46577,19,51.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,9.46577181208054,1.61190049687654,0.17028727597462,0.12,HEN-9-MGE-S105
64,NR_119089.1,1,1505,1,1390,92.3588,0.923588,19.8,47,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.92358803986711,0.265744418819015,0.287730467857998,0.01,HEN-9-MGE-S105
65,NR_119109.1,1,1443,1,1290,89.3971,0.893971,18.2,1,566,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,0.893970893970894,0.307981602808028,0.344509653373631,0.01,HEN-9-MGE-S105
66,NR_125570.1,1,1395,9,1316,94.3369,7.919,18.5,1,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,7.91899641577061,2.17027105841381,0.274058850953857,0.11,HEN-9-MGE-S105
67,NR_125571.1,1,1436,3,1387,96.5877,2.76671,18.8,3.67,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,2.76671309192201,0.636217527826371,0.229954283906033,0.04,HEN-9-MGE-S105
68,NR_133027.1,1,1519,72,1505,99.0783,67.9388,19.1,1.11,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,67.9387755102041,11.7276770858655,0.172621260801265,0.87,HEN-9-MGE-S105
69,NR_134080.1,1,1566,27,1489,95.083,24.5875,18.3,2.48,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,24.5874840357599,6.02908364847595,0.245209458589064,0.33,HEN-9-MGE-S105
70,NR_136472.1,1,1504,199,1503,99.9335,186.335,19,6.56,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,186.335106382979,31.477997748229,0.168932190821474,2.41,HEN-9-MGE-S105
71,NR_144722.1,1,1476,1,1380,93.4959,0.934959,17.4,8,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,0.934959349593496,0.246681153651354,0.263841581731449,0.01,HEN-9-MGE-S105
72,NR_144727.1,1,1478,3,1433,96.9553,2.84912,21.2,3.33,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,2.84912043301759,0.563715462735259,0.197855961510974,0.04,HEN-9-MGE-S105
73,NR_144735.1,1,1496,1,1408,94.1176,0.941176,20,1,1745713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.941176470588235,0.235372798176811,0.250083598062862,0.01,HEN-9-MGE-S105
74,NR_144744.1,1,1491,5,1444,96.8478,4.72502,19.6,7,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,4.72501676727029,0.945940416480209,0.200198319513413,0.06,HEN-9-MGE-S105
75,NR_147373.1,1,1532,2,1474,96.2141,1.80091,16.2,9,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,1.8009138381201,0.4851004869583,0.269363517948574,0.02,HEN-9-MGE-S105
76,NR_163634.1,1,1454,1,1375,94.5667,0.945667,17.3,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.94566712517194,0.22675135153354,0.239779247367104,0.01,HEN-9-MGE-S105
77,NR_163636.1,1,1454,1,1271,87.414,0.87414,15.8,0,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.87414030261348,0.331805293051643,0.379578989848221,0.01,HEN-9-MGE-S105
78,NR_169348.1,1,1367,13,1358,99.3416,12.3328,19.6,18,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,12.3328456474031,1.41046995647542,0.114366951213114,0.16,HEN-9-MGE-S105
79,NR_173691.1,1,1434,3,1434,100,2.89052,17,22,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,2.8905160390516,0.336032242383399,0.116253374083907,0.04,HEN-9-MGE-S105
80,NR_178499.1,1,1452,1,1317,90.7025,0.907025,16.2,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.90702479338843,0.290497739525621,0.320275412142142,0.01,HEN-9-MGE-S105
81,NR_179270.1,1,1482,787,1482,100,759.188,18.8,59.3,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,759.187584345479,35.5333230973256,0.0468044049060155,9.54,HEN-9-MGE-S105
82,NR_179592.1,1,1483,1,1463,98.6514,0.986514,20.6,35,1936062,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella massiliensis,0.986513823331086,0.115383174544779,0.116960524846143,0.01,HEN-9-MGE-S105
83,NR_179604.1,1,1455,111,1455,100,107.754,18.9,41.3,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,107.753951890034,3.59580172982532,0.0333704858778166,1.35,HEN-9-MGE-S105
84,NR_179646.1,1,1556,34,1506,96.7866,30.9242,17.5,5.26,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,30.9241645244216,7.24770953569128,0.234370423490911,0.41,HEN-9-MGE-S105
85,NR_179932.1,1,1396,30,1395,99.9284,28.0638,18.2,5.8,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,28.0637535816619,3.87486394084012,0.138073616188396,0.36,HEN-9-MGE-S105
86,NR_180452.1,1,1484,1,1141,76.8868,0.768868,16.1,3,2518605,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella hominis,0.768867924528302,0.421698791329832,0.548467139643707,0.01,HEN-9-MGE-S105
87,NR_180833.1,1,1470,2,1391,94.6259,1.84218,19.4,6,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.8421768707483,0.490470824503676,0.266245240775629,0.02,HEN-9-MGE-S105
88,NR_181398.1,1,1390,14,1328,95.5396,12.8986,19.1,9.57,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,12.8985611510791,3.1000472745765,0.24034054948192,0.17,HEN-9-MGE-S105
89,NR_181532.1,1,1419,3,1414,99.6476,2.84285,18.2,59,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,2.84284707540522,0.419848600739087,0.14768596044838,0.04,HEN-9-MGE-S105
90,NR_181885.1,1,1463,1,1304,89.1319,0.891319,15.8,1,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,0.891319207108681,0.311344722460526,0.34930776760717,0.01,HEN-9-MGE-S105
91,NR_181946.1,1,1474,2,1458,98.9145,1.92944,17.5,9.5,2025884,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter kilianii,1.92944369063772,0.29554527353287,0.153176418139047,0.02,HEN-9-MGE-S105
