index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
22,NR_040866.1,1,1425,17,1408,98.807,16.2091,33.3,21.2,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,16.2091228070175,2.07135380936904,0.12778938342501,0.17,OPH-9-MGE-S203
23,NR_041277.1,1,1490,539,1489,99.9329,517.059,34.1,57.3,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,517.059060402685,84.6268100523729,0.163669523528832,5.28,OPH-9-MGE-S203
24,NR_041278.1,1,1490,1,1234,82.8188,0.828188,40.1,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.828187919463087,0.377343679029866,0.4556256740312,0.01,OPH-9-MGE-S203
25,NR_041313.1,1,1485,1,1441,97.037,0.97037,33.2,35,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.97037037037037,0.169620426683957,0.174799676353696,0.01,OPH-9-MGE-S203
26,NR_041342.1,1,1488,10,1468,98.6559,9.50806,34.6,42.8,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.50806451612903,1.58716761121727,0.166928569797236,0.1,OPH-9-MGE-S203
27,NR_041343.1,1,1492,79,1473,98.7265,75.5007,34.7,54.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,75.5006702412869,12.9211870715711,0.171140031343792,0.77,OPH-9-MGE-S203
28,NR_041351.1,1,1493,7,1454,97.3878,6.17816,27.3,3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,6.17816476892164,1.45914151085641,0.236177176464507,0.07,OPH-9-MGE-S203
29,NR_041446.1,1,1456,16,1449,99.5192,15.1786,28.1,3.81,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,15.1785714285714,2.19050927383183,0.144315905099509,0.16,OPH-9-MGE-S203
30,NR_041508.1,1,1461,5,1380,94.4559,4.53662,33.7,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,4.53661875427789,1.21950217123547,0.268813016320916,0.05,OPH-9-MGE-S203
31,NR_041590.1,1,1342,2637,1313,97.839,2478.81,35.2,13.7,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,2478.81222056632,539.68327958781,0.217718500461689,25.82,OPH-9-MGE-S203
32,NR_041668.1,1,1484,2,1452,97.8437,1.8814,37.6,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.88140161725067,0.384394405648429,0.204312785810268,0.02,OPH-9-MGE-S203
33,NR_042152.1,1,1456,2,1350,92.7198,1.27816,24.5,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.27815934065934,0.588752228840145,0.46062506458423,0.02,OPH-9-MGE-S203
34,NR_042499.1,1,1368,1,1335,97.5877,0.975877,38.3,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.975877192982456,0.15348654027524,0.157280589585414,0.01,OPH-9-MGE-S203
35,NR_042745.1,1,1493,9,1458,97.6557,8.49498,31.9,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,8.49497655726725,1.50406338017879,0.177053270252064,0.09,OPH-9-MGE-S203
36,NR_043016.1,1,1419,34,1416,99.7886,33.6209,35.9,15.9,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,33.6208597603946,1.79011991291195,0.0532443228897053,0.33,OPH-9-MGE-S203
37,NR_043142.1,1,1465,13,1449,98.9078,12.6519,34.9,21.3,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,12.6518771331058,1.48684057750863,0.1175193658511,0.13,OPH-9-MGE-S203
38,NR_043224.1,1,1455,7,1440,98.9691,6.58969,27.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,6.58969072164948,1.00139014819542,0.151963148271208,0.07,OPH-9-MGE-S203
39,NR_043657.1,1,1553,73,1517,97.6819,67.9073,33.1,11.6,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,67.9072762395364,14.8206339465937,0.218248098985967,0.71,OPH-9-MGE-S203
40,NR_043681.1,1,1420,2,1274,89.7183,1.59296,36.5,12.5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.59295774647887,0.66881063507152,0.419854598497594,0.02,OPH-9-MGE-S203
41,NR_044054.1,1,1438,1,1192,82.8929,0.828929,19.5,1,1121115,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia wexlerae,0.828929068150209,0.376701937705696,0.454444116124824,0.01,OPH-9-MGE-S203
42,NR_044473.1,1,1399,23,1397,99.857,21.2001,29.3,4.65,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,21.2001429592566,3.20004917382284,0.150944697871747,0.23,OPH-9-MGE-S203
43,NR_044657.2,1,1470,17,1433,97.483,15.6837,35.4,43.6,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,15.6836734693878,3.23442049601487,0.206228502673687,0.17,OPH-9-MGE-S203
44,NR_044688.3,1,1456,2,1425,97.8709,1.90934,28.2,9,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,1.90934065934066,0.353706896183178,0.185250806058528,0.02,OPH-9-MGE-S203
45,NR_074376.1,1,1497,27,1462,97.662,25.8991,35.6,46.7,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,25.8991315965264,4.75339513276059,0.183534923363922,0.26,OPH-9-MGE-S203
46,NR_074515.1,1,1510,69,1490,98.6755,65.3589,33.5,28.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,65.358940397351,13.2526415413238,0.202767080689406,0.68,OPH-9-MGE-S203
47,NR_102852.1,1,1519,2,1452,95.5892,1.86241,31.6,0.5,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.862409479921,0.454985254581241,0.244299258292296,0.02,OPH-9-MGE-S203
48,NR_102980.1,1,1552,262,1519,97.8737,246.416,36.2,1.73,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,246.415592783505,54.0953914397438,0.219529092411253,2.57,OPH-9-MGE-S203
49,NR_104700.1,1,1493,5,1452,97.2539,4.21634,32.4,3.6,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,4.21634293369056,0.965601825287539,0.229014062772724,0.05,OPH-9-MGE-S203
50,NR_104735.1,1,1511,1,1405,92.9848,0.929848,40,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.929847782925215,0.255487930781246,0.2747631768046,0.01,OPH-9-MGE-S203
51,NR_104803.1,1,1521,54,1455,95.6607,50.9744,35.6,3.8,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,50.974358974359,11.1406085064837,0.21855318498635,0.53,OPH-9-MGE-S203
52,NR_104897.1,1,1504,2,1453,96.609,1.91157,35.4,60,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,1.91156914893617,0.385394266163311,0.201611470020738,0.02,OPH-9-MGE-S203
53,NR_104899.1,1,1480,2,1439,97.2297,1.92162,31.6,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,1.92162162162162,0.357389025512158,0.185983037186355,0.02,OPH-9-MGE-S203
54,NR_112143.1,1,1397,6,1397,100,5.88833,31.5,6.67,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.88833214030064,0.471676135404171,0.0801035206855856,0.06,OPH-9-MGE-S203
55,NR_112668.1,1,1472,1,1388,94.2935,0.942935,19.3,1,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.942934782608696,0.232046025784424,0.246089157027862,0.01,OPH-9-MGE-S203
56,NR_112789.1,1,1468,2,1443,98.297,1.84877,16.8,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.84877384196185,0.403146953603881,0.21806180099134,0.02,OPH-9-MGE-S203
57,NR_112899.1,1,1491,1,1401,93.9638,0.939638,29.1,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.939637826961771,0.238236536379597,0.253540810665225,0.01,OPH-9-MGE-S203
58,NR_112901.1,1,1469,75,1458,99.2512,71.1681,35,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,71.1681415929204,11.2120832124806,0.157543571625256,0.73,OPH-9-MGE-S203
59,NR_112938.1,1,1478,13,1452,98.2409,12.5223,31.1,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,12.5223274695535,1.79043633900367,0.142979517454475,0.13,OPH-9-MGE-S203
60,NR_112940.1,1,1459,1,1441,98.7663,0.987663,32.9,1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.987662782727896,0.110423583024636,0.111802919939586,0.01,OPH-9-MGE-S203
61,NR_112942.1,1,1473,33,1453,98.6422,32.0523,34.5,13.2,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,32.0522742701969,4.43958347301357,0.138510716449897,0.32,OPH-9-MGE-S203
62,NR_112943.1,1,1476,18,1456,98.645,17.4417,36.9,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,17.4417344173442,2.41997186702958,0.138746056391224,0.18,OPH-9-MGE-S203
63,NR_112945.1,1,1477,66,1475,99.8646,64.0264,34.7,36.7,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,64.0264048747461,8.76615698423658,0.136914715130198,0.65,OPH-9-MGE-S203
64,NR_112946.1,1,1489,81,1473,98.9255,77.3156,35.1,3.28,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,77.3156480859637,13.9628839171811,0.180595833609988,0.79,OPH-9-MGE-S203
65,NR_112947.1,1,1465,5,1451,99.0444,4.90922,34.7,46,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,4.90921501706485,0.527214039023747,0.10739273737066,0.05,OPH-9-MGE-S203
66,NR_113015.1,1,1490,8,1445,96.9799,7.51275,32.7,1.75,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,7.51275167785235,1.56228589520242,0.207951222427337,0.08,OPH-9-MGE-S203
67,NR_113064.1,1,1490,185,1490,100,175.497,34.7,0.973,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,175.496644295302,33.7736359364274,0.192446049735274,1.81,OPH-9-MGE-S203
68,NR_113067.1,1,1475,4,1451,98.3729,3.87661,34,52.2,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,3.87661016949153,0.554703002695216,0.143089704262932,0.04,OPH-9-MGE-S203
69,NR_113073.1,1,1481,3,1462,98.7171,2.80149,37.2,0.333,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.8014854827819,0.607184870962374,0.216736754373409,0.03,OPH-9-MGE-S203
70,NR_113077.1,1,1480,3,1453,98.1757,2.91554,33.8,50.3,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.91554054054054,0.4323329855453,0.148285705355051,0.03,OPH-9-MGE-S203
71,NR_113078.1,1,1488,1,1402,94.2204,0.942204,22,0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.942204301075269,0.233435166722712,0.247754299631523,0.01,OPH-9-MGE-S203
72,NR_113094.1,1,1494,11,1486,99.4645,10.336,32.6,2.82,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,10.3360107095047,2.06545967271954,0.199831417630034,0.11,OPH-9-MGE-S203
73,NR_113097.1,1,1480,6,1439,97.2297,5.70203,31.5,9.33,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,5.70202702702703,1.09692357276557,0.192374320143743,0.06,OPH-9-MGE-S203
74,NR_113118.1,1,1481,1,1416,95.6111,0.956111,37.7,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.956110735989197,0.204917910128464,0.214324452613175,0.01,OPH-9-MGE-S203
75,NR_113164.1,1,1466,3,1424,97.1351,2.87176,31.8,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.87175989085948,0.540440257568846,0.188191310592857,0.03,OPH-9-MGE-S203
76,NR_113165.1,1,1466,17,1447,98.704,16.3138,31.1,33.6,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,16.3137789904502,2.72914514418263,0.16729080035841,0.17,OPH-9-MGE-S203
77,NR_113195.1,1,1490,62,1472,98.7919,58.0114,32.3,1.56,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,58.0114093959732,11.0236575090092,0.190025679841084,0.61,OPH-9-MGE-S203
78,NR_113227.1,1,1490,1,1410,94.6309,0.946309,29.8,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.946308724832215,0.225483136218633,0.238276505649478,0.01,OPH-9-MGE-S203
79,NR_113231.1,1,1491,612,1491,100,585.027,34.8,19.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,585.026827632461,97.1373791119294,0.166039187476297,5.99,OPH-9-MGE-S203
80,NR_113274.1,1,1478,88,1478,100,83.7287,34.9,0.443,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,83.7286874154263,14.141470239593,0.168896356507168,0.86,OPH-9-MGE-S203
81,NR_113384.1,1,1469,11,1468,99.9319,10.6304,35.1,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,10.6303607896528,1.63040881618363,0.153372858028544,0.11,OPH-9-MGE-S203
82,NR_113393.1,1,1528,58,1528,100,55.1086,34.8,8.81,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,55.1086387434555,10.030273950708,0.182009103824927,0.57,OPH-9-MGE-S203
83,NR_113410.1,1,1390,52,1386,99.7122,50.777,34.7,4.54,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,50.7769784172662,5.53598499025682,0.109025490740394,0.51,OPH-9-MGE-S203
84,NR_113411.1,1,1493,1,1459,97.7227,0.977227,32.4,44,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.977227059611521,0.149228848912386,0.152706423184504,0.01,OPH-9-MGE-S203
85,NR_114304.1,1,1492,1,1380,92.4933,0.924933,21.6,1,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.924932975871314,0.263587809655121,0.284980443482203,0.01,OPH-9-MGE-S203
86,NR_114789.1,1,1505,21,1371,91.0963,18.9296,35.9,4.62,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,18.9295681063123,5.95162983998279,0.314409172283131,0.21,OPH-9-MGE-S203
87,NR_114807.1,1,1456,3,1430,98.2143,2.61264,27.6,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.61263736263736,0.753241550468517,0.288306965689317,0.03,OPH-9-MGE-S203
88,NR_115138.1,1,1468,1,1446,98.5014,0.985014,37.5,14,115545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.985013623978202,0.121539487911093,0.123388636413199,0.01,OPH-9-MGE-S203
89,NR_115211.1,1,1485,6,1453,97.8451,5.80471,33.7,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,5.8047138047138,0.910912801342107,0.156926393270653,0.06,OPH-9-MGE-S203
90,NR_116050.1,1,1454,4,1436,98.762,3.81774,23.7,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,3.81774415405777,0.602073842469654,0.157704083399545,0.04,OPH-9-MGE-S203
91,NR_116167.1,1,1506,1,1440,95.6175,0.956175,33.3,1,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.956175298804781,0.204772898631704,0.214158323152324,0.01,OPH-9-MGE-S203
