index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
12,NR_027196.1,1,1342,1,1301,96.9449,0.969449,19,1,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.969448584202683,0.172163042818964,0.177588626797118,0.01,CHA-50-MGE-S110
13,NR_027549.1,1,1473,1,1419,96.334,0.96334,19.4,1,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.963340122199593,0.187989156498789,0.19514307788775,0.01,CHA-50-MGE-S110
14,NR_027558.1,1,1365,2,1358,99.4872,1.90989,17.5,60,169435,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaerotruncus,Anaerotruncus colihominis,1.90989010989011,0.303832416761984,0.159083716486424,0.02,CHA-50-MGE-S110
15,NR_028682.1,1,1538,1,1448,94.1482,0.941482,22.1,60,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.94148244473342,0.23479585954139,0.249389524844377,0.01,CHA-50-MGE-S110
16,NR_028685.1,1,1496,1,1386,92.6471,0.926471,14.2,1,67825,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter rodentium,0.926470588235294,0.261090797397266,0.281812289254192,0.01,CHA-50-MGE-S110
17,NR_028686.1,1,1522,992,1504,98.8173,923.275,19,55.7,67826,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sedlakii,923.274638633377,184.830660100668,0.200190335970078,9.81,CHA-50-MGE-S110
18,NR_028812.1,1,1408,1,1321,93.821,0.93821,13.7,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.938210227272727,0.240858878033877,0.256721650470627,0.01,CHA-50-MGE-S110
19,NR_029097.1,1,1374,82,1323,96.2882,75.1143,19,2.73,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,75.1142649199418,16.6260674329996,0.221343674876136,0.81,CHA-50-MGE-S110
20,NR_029207.1,1,1426,3,1358,95.2314,2.723,17.6,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.72300140252454,0.711600890504258,0.261329608513796,0.03,CHA-50-MGE-S110
21,NR_029356.1,1,1550,15,1462,94.3226,13.42,19.2,38.3,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,13.42,3.54966423820656,0.26450553190809,0.15,CHA-50-MGE-S110
22,NR_036800.1,1,1481,52,1465,98.9196,49.0425,18.7,48.6,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,49.0425388251182,7.42995762482994,0.151500264929689,0.51,CHA-50-MGE-S110
23,NR_036928.1,1,1431,1,1331,93.0119,0.930119,18.1,1,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.930118798043326,0.255035826092027,0.274197045182337,0.01,CHA-50-MGE-S110
24,NR_037068.1,1,1441,1,1249,86.6759,0.866759,15.5,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.86675919500347,0.339952780055009,0.392211333914546,0.01,CHA-50-MGE-S110
25,NR_037088.1,1,1453,5,1446,99.5182,4.75155,18.3,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,4.75154852030282,0.669746167034278,0.14095324170058,0.05,CHA-50-MGE-S110
26,NR_040866.1,1,1425,2,1393,97.7544,1.84632,19.3,30.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,1.84631578947368,0.41845015501186,0.226640619875295,0.02,CHA-50-MGE-S110
27,NR_040877.1,1,1494,2,1436,96.1178,1.62182,18.8,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1.62182061579652,0.559475790387898,0.344967738687379,0.02,CHA-50-MGE-S110
28,NR_041342.1,1,1488,42,1477,99.2608,39.3642,19,30.5,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,39.364247311828,6.52358908094053,0.165723709366605,0.42,CHA-50-MGE-S110
29,NR_041343.1,1,1492,13,1454,97.4531,12.2788,19.6,60,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,12.2788203753351,2.15807418493895,0.175755823358565,0.13,CHA-50-MGE-S110
30,NR_041351.1,1,1493,115,1493,100,108.536,18.9,54.1,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,108.535833891494,17.7226043709215,0.163288047232763,1.14,CHA-50-MGE-S110
32,NR_041590.1,1,1342,1901,1313,97.839,1763.22,19.4,32,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1763.21684053651,368.873187843022,0.209204664657571,18.8,CHA-50-MGE-S110
33,NR_041627.1,1,1481,1,1380,93.1803,0.931803,19.9,0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.931802835921675,0.252169085310921,0.270624938656141,0.01,CHA-50-MGE-S110
34,NR_041668.1,1,1484,1,1403,94.5418,0.945418,17.1,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.945417789757412,0.22723949683394,0.240358812046733,0.01,CHA-50-MGE-S110
35,NR_042152.1,1,1456,3,1430,98.2143,2.88599,21.5,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.88598901098901,0.477014034261671,0.165286157516657,0.03,CHA-50-MGE-S110
36,NR_042499.1,1,1368,3,1368,100,2.91374,19.6,8.67,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.91374269005848,0.293581219222386,0.100757427971958,0.03,CHA-50-MGE-S110
37,NR_042745.1,1,1493,1,1381,92.4983,0.924983,16.3,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.924983255190891,0.263506622945317,0.284877181793887,0.01,CHA-50-MGE-S110
38,NR_042832.1,1,1456,2,1423,97.7335,1.65591,14.4,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,1.65590659340659,0.520777375114092,0.314496830429746,0.02,CHA-50-MGE-S110
39,NR_042842.1,1,1506,1,1127,74.834,0.74834,16.2,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.748339973439575,0.434111036467005,0.580098687594774,0.01,CHA-50-MGE-S110
40,NR_042927.1,1,1471,1,1453,98.7763,0.987763,21.6,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.987763426240653,0.109977553901378,0.111339973701945,0.01,CHA-50-MGE-S110
41,NR_043224.1,1,1455,22,1455,100,20.2948,18.1,1.77,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,20.2948453608247,2.83407631197451,0.139645129666528,0.22,CHA-50-MGE-S110
42,NR_043656.1,1,1540,9,1488,96.6234,7.77987,17.4,2.89,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,7.77987012987013,2.11808266768589,0.272251674170459,0.09,CHA-50-MGE-S110
43,NR_043657.1,1,1553,573,1531,98.5834,513.598,17.7,10.8,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,513.597553122988,118.916737176088,0.231536806304862,5.67,CHA-50-MGE-S110
45,NR_043681.1,1,1420,1,1263,88.9437,0.889437,15.9,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.88943661971831,0.313701165007806,0.352696480056283,0.01,CHA-50-MGE-S110
46,NR_044270.1,1,1454,4,1433,98.5557,3.41678,20,0.25,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,3.41678129298487,1.11962735186989,0.327684816750969,0.04,CHA-50-MGE-S110
47,NR_044473.1,1,1399,309,1399,100,293.695,17.7,33.9,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,293.694781987134,20.8095573382887,0.0708543651933195,3.06,CHA-50-MGE-S110
48,NR_044490.1,1,1482,53,1481,99.9325,49.9049,19,54.8,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,49.9048582995951,7.90257972991984,0.158352913908263,0.52,CHA-50-MGE-S110
49,NR_044644.2,1,1469,2,1439,97.9578,1.91287,18.3,10.5,39484,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Agathobaculum,Agathobaculum desmolans,1.91286589516678,0.347084818118311,0.18144754370669,0.02,CHA-50-MGE-S110
50,NR_044650.1,1,1377,1,903,65.5773,0.655773,19.7,1,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.655773420479303,0.475288010379451,0.724774740080293,0.01,CHA-50-MGE-S110
51,NR_074376.1,1,1497,1,1017,67.9359,0.679359,18.7,0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.67935871743487,0.466879062574037,0.687234962313996,0.01,CHA-50-MGE-S110
52,NR_074515.1,1,1510,10,1451,96.0927,9.38079,19.7,20.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,9.38079470198676,1.97801753715883,0.210858205514284,0.1,CHA-50-MGE-S110
54,NR_074809.1,1,1535,1,1396,90.9446,0.909446,19.3,1,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.909446254071661,0.287066979400793,0.315650296117634,0.01,CHA-50-MGE-S110
55,NR_074902.1,1,1542,2,1475,95.655,1.76524,19.9,7,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.76523994811933,0.516450259324545,0.292566605392523,0.02,CHA-50-MGE-S110
56,NR_074980.1,1,1551,1,1462,94.2618,0.942618,20.9,0,479436,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.942617666021921,0.232646724117382,0.246809212794842,0.01,CHA-50-MGE-S110
57,NR_102893.1,1,1537,1,1380,89.7853,0.897853,18.4,5,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.897852960312297,0.302940144202483,0.337405073651606,0.01,CHA-50-MGE-S110
58,NR_102980.1,1,1552,1992,1526,98.3247,1836.58,19.1,2.14,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1836.57925257732,413.472181072574,0.225131684620926,19.7,CHA-50-MGE-S110
59,NR_104700.1,1,1493,4,1454,97.3878,3.58406,18.8,8,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,3.58405894172806,0.847129122315336,0.236360265299345,0.04,CHA-50-MGE-S110
60,NR_104735.1,1,1511,2,1395,92.323,1.78359,19.9,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.78358702845798,0.56862385191856,0.318809142949515,0.02,CHA-50-MGE-S110
61,NR_104800.1,1,1522,1,1312,86.2024,0.862024,20.3,1,290055,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.862023653088042,0.344988510560087,0.400207708134491,0.01,CHA-50-MGE-S110
62,NR_104899.1,1,1480,3,1447,97.7703,2.83243,19.3,2,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.83243243243243,0.543225064547559,0.191787475078814,0.03,CHA-50-MGE-S110
63,NR_112143.1,1,1397,1,1361,97.423,0.97423,20.7,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.974230493915533,0.158503698629392,0.162696301973006,0.01,CHA-50-MGE-S110
64,NR_112899.1,1,1491,3,1427,95.7076,2.7827,20.7,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.78269617706237,0.66735658106247,0.239823731589333,0.03,CHA-50-MGE-S110
65,NR_112901.1,1,1469,26,1439,97.9578,24.6521,18.7,0.0385,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,24.6521443158611,3.93607345123172,0.159664546856448,0.26,CHA-50-MGE-S110
66,NR_112935.1,1,1488,7,1449,97.379,6.38978,18.7,56,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,6.38978494623656,1.19962018512361,0.187740306632724,0.07,CHA-50-MGE-S110
67,NR_112938.1,1,1478,1,1410,95.3992,0.953992,19.5,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.953991880920162,0.209573587618605,0.219680682624325,0.01,CHA-50-MGE-S110
68,NR_112943.1,1,1476,38,1476,100,36.0732,18.7,57.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,36.0731707317073,5.00942146671349,0.13886834356677,0.38,CHA-50-MGE-S110
69,NR_112944.1,1,1461,6,1453,99.4524,5.83504,20.1,36.8,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,5.83504449007529,0.597509512796484,0.102400164011221,0.06,CHA-50-MGE-S110
70,NR_112945.1,1,1477,6,1451,98.2397,5.67028,18,33.2,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,5.67027758970887,0.945831385402607,0.166805129103242,0.06,CHA-50-MGE-S110
71,NR_112946.1,1,1489,21,1473,98.9255,19.859,18.9,9.1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,19.8589657488247,3.29552307179034,0.165946359617714,0.21,CHA-50-MGE-S110
72,NR_112947.1,1,1465,3,1451,99.0444,2.9256,20.3,36,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.92559726962457,0.355374525739328,0.121470760664516,0.03,CHA-50-MGE-S110
73,NR_113073.1,1,1481,1,1401,94.5982,0.945982,15.2,1,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.945982444294396,0.226128693840643,0.239041110334042,0.01,CHA-50-MGE-S110
74,NR_113077.1,1,1480,66,1460,98.6486,62.4905,18.7,42,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,62.4905405405405,8.84606036726767,0.141558390930045,0.65,CHA-50-MGE-S110
75,NR_113078.1,1,1488,1,1347,90.5242,0.905242,14.8,1,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.905241935483871,0.29297894062965,0.323647114815827,0.01,CHA-50-MGE-S110
76,NR_113094.1,1,1494,31,1456,97.4565,27.921,18.6,0.129,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,27.9210174029451,6.03310137152589,0.216077418829642,0.31,CHA-50-MGE-S110
77,NR_113097.1,1,1480,38,1460,98.6486,34.0297,18.3,8.34,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,34.0297297297297,6.63909232637375,0.195096827953164,0.38,CHA-50-MGE-S110
78,NR_113098.1,1,1493,1,1024,68.5867,0.685867,19,1,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.685867381111855,0.464325018006593,0.676989503792816,0.01,CHA-50-MGE-S110
79,NR_113102.1,1,1494,1,1316,88.0857,0.880857,18,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.880856760374833,0.324065458714174,0.3678980207591,0.01,CHA-50-MGE-S110
80,NR_113110.1,1,1405,5,1247,88.7544,4.22349,17.7,6.8,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,4.22348754448399,1.60213197324984,0.379338628651167,0.05,CHA-50-MGE-S110
81,NR_113118.1,1,1481,1,1184,79.946,0.79946,15.6,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.799459824442944,0.400539811311741,0.50101305789923,0.01,CHA-50-MGE-S110
82,NR_113122.1,1,1491,2,1437,96.3783,1.81623,18.3,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,1.81623071763917,0.471785994478423,0.259761047919989,0.02,CHA-50-MGE-S110
83,NR_113165.1,1,1466,2,1419,96.794,1.85948,17.7,23,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.85948158253752,0.430138644211588,0.231321809396254,0.02,CHA-50-MGE-S110
84,NR_113199.1,1,1511,1,1274,84.315,0.84315,16,0,1527,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.843150231634679,0.363779466067102,0.43145272623814,0.01,CHA-50-MGE-S110
85,NR_113206.1,1,1486,1,1163,78.2638,0.782638,19.2,19,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,0.782637954239569,0.412589799811719,0.527178368461061,0.01,CHA-50-MGE-S110
86,NR_113227.1,1,1490,2,1209,81.1409,1.51208,14.6,10.5,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,1.51208053691275,0.792121442927947,0.523861939619459,0.02,CHA-50-MGE-S110
87,NR_113231.1,1,1491,37,1454,97.5184,34.8478,19.1,13.9,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,34.8477531857814,6.01231621679364,0.172530957297034,0.37,CHA-50-MGE-S110
88,NR_113260.1,1,1470,4,1470,100,3.8966,19.6,17.2,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,3.89659863945578,0.340466777249518,0.0873753775413394,0.04,CHA-50-MGE-S110
89,NR_113270.1,1,1493,3,1453,97.3208,2.77696,19.5,10.7,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,2.77695914266577,0.611949481493861,0.220366757325213,0.03,CHA-50-MGE-S110
90,NR_113273.1,1,1469,4,1432,97.4813,3.72975,17.7,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.72974812797822,0.757213271966403,0.203019948260384,0.04,CHA-50-MGE-S110
91,NR_113274.1,1,1478,21,1442,97.5643,19.6231,17.8,1.29,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,19.6231393775372,3.53712189529264,0.180252600118695,0.21,CHA-50-MGE-S110
92,NR_113308.1,1,1184,1,1038,87.6689,0.876689,17.1,1,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,0.876689189189189,0.328932572182797,0.375198617981148,0.01,CHA-50-MGE-S110
93,NR_113359.1,1,1511,1,1297,85.8372,0.858372,17.2,1,1527,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.85837193911317,0.348783690694081,0.406331655079997,0.01,CHA-50-MGE-S110
