index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026331.1,1,1488,205,1488,100,199.408,35.6,13,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,199.407930107527,24.9030046615529,0.124884725738462,0.52,MAR-37-MGE-S22
11,NR_026409.1,1,1495,3,1454,97.2575,2.88027,33,0.667,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,2.88026755852843,0.523585551081768,0.181783650456861,0.01,MAR-37-MGE-S22
12,NR_026476.1,1,1463,71,1445,98.7697,62.4012,32.2,3.2,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,62.4012303485988,14.9954730466064,0.240307329884933,0.18,MAR-37-MGE-S22
13,NR_026493.1,1,1488,3,1472,98.9247,2.8629,32.4,2.67,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,2.86290322580645,0.465365522262197,0.162550210592993,0.01,MAR-37-MGE-S22
14,NR_027549.1,1,1473,7,1450,98.4386,6.74474,35.2,4.71,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,6.74473862864902,0.972454077228306,0.144179653322325,0.02,MAR-37-MGE-S22
15,NR_028812.1,1,1408,2,1383,98.2244,1.56179,32.2,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,1.56178977272727,0.530936527414213,0.339953902046026,0.01,MAR-37-MGE-S22
16,NR_028862.1,1,1537,293,1533,99.7398,279.157,32.8,59.3,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,279.156798959011,46.6455998634562,0.167094622224498,0.75,MAR-37-MGE-S22
17,NR_029097.1,1,1374,857,1323,96.2882,794.076,32.2,1.82,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,794.075691411936,181.246497573902,0.228248389333805,2.19,MAR-37-MGE-S22
18,NR_029207.1,1,1426,2,1326,92.9874,1.82188,34.1,0.5,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.8218793828892,0.535581247299462,0.293971847055055,0.01,MAR-37-MGE-S22
19,NR_037088.1,1,1453,3,1443,99.3118,2.92361,32.8,2,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,2.92360633172746,0.358409694107742,0.122591639721881,0.01,MAR-37-MGE-S22
20,NR_040877.1,1,1494,1,1430,95.7162,0.957162,35.1,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.957161981258367,0.202559587125849,0.211625191025188,0,MAR-37-MGE-S22
21,NR_041313.1,1,1485,2,1446,97.3737,1.92795,32.4,29.5,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.92794612794613,0.345641163357949,0.179279471738231,0.01,MAR-37-MGE-S22
22,NR_041342.1,1,1488,203,1488,100,193.933,32.5,7.48,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,193.932795698925,31.9935190096575,0.164972195106837,0.52,MAR-37-MGE-S22
23,NR_041343.1,1,1492,96,1492,100,90.8157,33,51.7,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,90.8156836461126,15.6362987425194,0.172176193744798,0.25,MAR-37-MGE-S22
24,NR_041351.1,1,1493,12,1454,97.3878,11.3624,31.4,24.1,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,11.3623576691226,2.02480669666275,0.178203041624469,0.03,MAR-37-MGE-S22
25,NR_041446.1,1,1456,7,1445,99.2445,6.73695,33.6,1.29,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,6.73695054945055,0.919529261175398,0.136490427594187,0.02,MAR-37-MGE-S22
26,NR_041508.1,1,1461,2,1373,93.9767,1.8282,31.9,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.82819986310746,0.512767247821404,0.280476581455287,0.01,MAR-37-MGE-S22
27,NR_041590.1,1,1342,1417,1314,97.9136,1326.95,33.4,7.87,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1326.9523099851,287.62428231317,0.216755553420304,3.63,MAR-37-MGE-S22
28,NR_041668.1,1,1484,1,1323,89.1509,0.891509,28.7,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.891509433962264,0.311103813081377,0.348963007265883,0,MAR-37-MGE-S22
29,NR_042007.1,1,1454,1,1393,95.8047,0.958047,30.7,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.958046767537827,0.200551292531018,0.209333509935463,0,MAR-37-MGE-S22
30,NR_042152.1,1,1456,9,1432,98.3516,7.81456,32.6,0.222,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,7.81456043956044,2.10773918694732,0.269719481121049,0.02,MAR-37-MGE-S22
31,NR_043224.1,1,1455,19,1453,99.8625,18.2124,31.2,0.316,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,18.2123711340206,2.42740221487577,0.133283151162091,0.05,MAR-37-MGE-S22
32,NR_043657.1,1,1553,399,1532,98.6478,367.382,32.8,11.3,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,367.382485511912,80.597146365882,0.219382114129849,1.02,MAR-37-MGE-S22
33,NR_043681.1,1,1420,2,1349,95,1.86831,31.2,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.86830985915493,0.463140263003467,0.247892639828467,0.01,MAR-37-MGE-S22
34,NR_043881.1,1,1407,3,1400,99.5025,2.94385,32.9,39,384602,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Micrococcales,Micrococcaceae,Micrococcus,Micrococcus flavus,2.94385216773276,0.297648825094759,0.101108618278205,0.01,MAR-37-MGE-S22
36,NR_044289.1,1,1454,1,1368,94.0853,0.940853,29.3,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.940852819807428,0.235981123195851,0.250816193806117,0,MAR-37-MGE-S22
37,NR_044473.1,1,1399,38,1397,99.857,34.5933,31.9,4.37,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,34.5932809149392,4.74632429429144,0.13720364674175,0.1,MAR-37-MGE-S22
38,NR_044490.1,1,1482,30,1478,99.7301,28.7955,33.8,51.4,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,28.7955465587045,4.43552738447775,0.154035186497856,0.08,MAR-37-MGE-S22
39,NR_074376.1,1,1497,19,1459,97.4616,18.0548,31.3,0.263,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,18.0547762191049,3.37689423471956,0.187036061468669,0.05,MAR-37-MGE-S22
40,NR_074515.1,1,1510,4,1438,95.2318,3.71325,29.2,1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.71324503311258,0.892808726265036,0.240438947148244,0.01,MAR-37-MGE-S22
41,NR_074902.1,1,1542,132,1504,97.5357,123.719,36.2,0.864,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,123.718547341115,27.9330088744489,0.225778668395065,0.34,MAR-37-MGE-S22
42,NR_102893.1,1,1537,1,1388,90.3058,0.903058,27.3,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.903057905009759,0.295975202022966,0.327747756130618,0,MAR-37-MGE-S22
43,NR_102980.1,1,1552,1040,1526,98.3247,971.942,33.8,1.45,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,971.942010309278,209.432484794628,0.215478374813725,2.66,MAR-37-MGE-S22
44,NR_104700.1,1,1493,1,1313,87.9437,0.879437,26.8,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.879437374413932,0.325727405598167,0.370381581536987,0,MAR-37-MGE-S22
45,NR_104735.1,1,1511,5,1454,96.2277,4.54467,30.9,3.6,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,4.54467240238253,1.20943712287912,0.266121959031652,0.01,MAR-37-MGE-S22
46,NR_104803.1,1,1521,2,1465,96.3182,1.90138,32.2,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.90138067061144,0.403281849813858,0.212099479103346,0.01,MAR-37-MGE-S22
47,NR_104826.1,1,1530,4,1464,95.6863,3.69281,34,1.75,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,3.69281045751634,0.864843054461718,0.23419643775689,0.01,MAR-37-MGE-S22
48,NR_104899.1,1,1480,3,1440,97.2973,2.85541,31.9,5,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.85540540540541,0.552244640082181,0.193403234103556,0.01,MAR-37-MGE-S22
49,NR_104901.1,1,1515,42,1484,97.9538,39.7129,35.7,2.5,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,39.7128712871287,7.41442144182374,0.186700714441336,0.11,MAR-37-MGE-S22
50,NR_112143.1,1,1397,1,1353,96.8504,0.968504,28.7,18,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.968503937007874,0.174716662212536,0.180398504886115,0,MAR-37-MGE-S22
51,NR_112899.1,1,1491,3,1439,96.5124,2.81757,34.2,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.81757209926224,0.615449642469355,0.218432615311071,0.01,MAR-37-MGE-S22
52,NR_112901.1,1,1469,4,1437,97.8216,3.75902,33.5,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,3.75901974132063,0.682943714706729,0.181681332289784,0.01,MAR-37-MGE-S22
53,NR_112943.1,1,1476,1,1439,97.4932,0.974932,34.8,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.974932249322493,0.156383910969523,0.160404901036147,0,MAR-37-MGE-S22
54,NR_112946.1,1,1489,21,1474,98.9926,19.9812,34.3,5.33,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,19.9811954331766,3.59037256881265,0.179687575791948,0.05,MAR-37-MGE-S22
55,NR_113015.1,1,1490,1,1407,94.4295,0.944295,23.9,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.944295302013423,0.229427573456487,0.242961680490523,0,MAR-37-MGE-S22
56,NR_113064.1,1,1490,98,1474,98.9262,92.2349,33.3,0.969,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,92.2348993288591,17.8998742212227,0.194068344536287,0.25,MAR-37-MGE-S22
57,NR_113073.1,1,1481,2,1379,93.1128,1.82242,32.5,0.5,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.82241728561783,0.53290112801677,0.292414438900643,0.01,MAR-37-MGE-S22
58,NR_113094.1,1,1494,25,1492,99.8661,23.1794,30.8,2.08,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,23.1793842034806,4.63192603604526,0.199829555236836,0.06,MAR-37-MGE-S22
59,NR_113097.1,1,1480,16,1460,98.6486,15.0926,31.8,7.25,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,15.0925675675676,2.74894020309492,0.182138671288914,0.04,MAR-37-MGE-S22
60,NR_113164.1,1,1466,4,1425,97.2033,3.82469,33.3,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,3.82469304229195,0.705873027995273,0.184556778855194,0.01,MAR-37-MGE-S22
61,NR_113165.1,1,1466,2,1426,97.2715,1.91201,29.8,11,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.91200545702592,0.367306127224255,0.192105166789425,0.01,MAR-37-MGE-S22
62,NR_113195.1,1,1490,28,1467,98.4564,25.6973,32.7,1.11,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,25.6973154362416,5.18978236620375,0.201958153141727,0.07,MAR-37-MGE-S22
63,NR_113227.1,1,1490,1,1094,73.4228,0.734228,21.4,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.734228187919463,0.441891625257679,0.601845083760458,0,MAR-37-MGE-S22
64,NR_113231.1,1,1491,107,1472,98.7257,101.559,32.9,18.7,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,101.559356136821,16.8654266303609,0.166064725810587,0.27,MAR-37-MGE-S22
65,NR_113270.1,1,1493,2,1465,98.1246,1.84796,32.5,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.84795713328868,0.408100179948931,0.220838553339527,0.01,MAR-37-MGE-S22
66,NR_113273.1,1,1469,3,1429,97.2771,2.8305,30.7,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.83049693669163,0.557823803666961,0.197076278880896,0.01,MAR-37-MGE-S22
67,NR_113274.1,1,1478,3,1437,97.226,2.87077,35.3,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,2.87077131258457,0.539764311202307,0.18802065801485,0.01,MAR-37-MGE-S22
68,NR_113393.1,1,1528,18,1503,98.3639,16.9575,32.2,7.11,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,16.9574607329843,3.16809518128756,0.186826036702844,0.05,MAR-37-MGE-S22
69,NR_113410.1,1,1390,31,1387,99.7842,30.1353,32.8,4.35,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,30.1352517985612,3.24526266705247,0.107689913751025,0.08,MAR-37-MGE-S22
70,NR_113411.1,1,1493,1263,1493,100,1208.84,32.6,40.8,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1208.83657066309,191.786741559728,0.158653986993895,3.23,MAR-37-MGE-S22
71,NR_114079.1,1,1467,1,1216,82.8903,0.828903,41.5,0,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.828902522154056,0.376722540450399,0.454483525362447,0,MAR-37-MGE-S22
72,NR_114807.1,1,1456,3,1432,98.3516,2.33173,30.9,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.33173076923077,0.695974699574484,0.298479871157717,0.01,MAR-37-MGE-S22
73,NR_115211.1,1,1485,7,1453,97.8451,6.60404,32.8,2.29,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,6.6040404040404,1.14723849781689,0.173717667916598,0.02,MAR-37-MGE-S22
74,NR_116158.1,1,1459,2,1423,97.5326,1.94174,34.6,27.5,1288484,Bacteria,unclassified Bacteria kingdom,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus wulumuqiensis,1.94174091843729,0.322932357183827,0.166310733897354,0.01,MAR-37-MGE-S22
75,NR_116860.1,1,1455,26,1455,100,24.712,31.7,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,24.7120274914089,3.23902649788316,0.131070851997441,0.07,MAR-37-MGE-S22
76,NR_117126.1,1,1525,1,1422,93.2459,0.932459,35.3,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.932459016393443,0.251038889564615,0.269222437824218,0,MAR-37-MGE-S22
77,NR_117128.1,1,1525,1,1331,87.2787,0.872787,31.7,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.872786885245902,0.333320855151323,0.381904060184648,0,MAR-37-MGE-S22
78,NR_117373.1,1,1327,1,1245,93.8206,0.938206,30.2,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.938206480783723,0.240870923897186,0.256735514868727,0,MAR-37-MGE-S22
79,NR_118128.1,1,1310,6,1300,99.2366,5.63893,32.1,5.5,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,5.63893129770992,0.748930739604687,0.132814304708561,0.02,MAR-37-MGE-S22
80,NR_118316.1,1,1490,6,1471,98.7248,5.74899,31.7,53.2,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,5.7489932885906,0.954338117440313,0.166000909991369,0.02,MAR-37-MGE-S22
81,NR_118334.1,1,1455,2,1429,98.2131,1.91203,26.3,1,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,1.91202749140893,0.340663967453276,0.178168969318662,0.01,MAR-37-MGE-S22
82,NR_119085.1,1,1503,3,1225,81.5037,2.12641,33,17.7,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,2.12641383898869,1.21573718015305,0.571731220829172,0.01,MAR-37-MGE-S22
83,NR_121773.2,1,1532,2,1376,89.8172,1.74086,30,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.74086161879896,0.629205414056889,0.361433331209282,0.01,MAR-37-MGE-S22
84,NR_125570.1,1,1395,799,1381,98.9964,733.528,33,1.37,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,733.528315412186,190.109006772199,0.259170645192302,2.05,MAR-37-MGE-S22
85,NR_125571.1,1,1436,129,1436,100,121.584,32.1,11.9,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,121.58356545961,15.9254572822251,0.130983634359,0.33,MAR-37-MGE-S22
86,NR_133027.1,1,1519,545,1519,100,520.524,33.7,1.29,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,520.524028966425,86.1698191318241,0.165544363634714,1.4,MAR-37-MGE-S22
87,NR_134080.1,1,1566,520,1529,97.6373,483.382,33.3,1.35,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,483.381864623244,113.169672850135,0.234120642772441,1.33,MAR-37-MGE-S22
88,NR_134772.1,1,1433,1,1345,93.859,0.93859,34.3,10,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,0.938590369853454,0.240163981088388,0.255877312193055,0,MAR-37-MGE-S22
89,NR_136472.1,1,1504,19,1464,97.3404,17.9727,36.1,4.74,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,17.9727393617021,3.08623910268717,0.171717791071048,0.05,MAR-37-MGE-S22
90,NR_144607.1,1,1378,3,1341,97.3149,2.84688,35.4,4.67,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,2.84687953555878,0.583413677630927,0.204930932392408,0.01,MAR-37-MGE-S22
