index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
17,NR_028740.1,1,1533,1,1098,71.6243,0.716243,35.5,1,100134,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna xylanovorans,0.716242661448141,0.450967597478087,0.629629623801372,0.01,HAM-67-DRS-L207
18,NR_028862.1,1,1537,6,1431,93.1034,5.3728,37.7,56.2,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,5.37280416395576,1.52098669618858,0.28308991911381,0.04,HAM-67-DRS-L207
19,NR_028866.1,1,1486,1,1348,90.7133,0.907133,31.2,1,752555,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella bryantii,0.907133243606999,0.290343332833827,0.320066908450346,0.01,HAM-67-DRS-L207
20,NR_029097.1,1,1374,194,1282,93.3042,176.524,38.4,1.99,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,176.524017467249,48.3911947127502,0.274133771749945,1.15,HAM-67-DRS-L207
21,NR_029137.1,1,1514,16,1384,91.4135,14.2893,39,4.31,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,14.2892998678996,4.54145091095813,0.317821793435824,0.09,HAM-67-DRS-L207
22,NR_029207.1,1,1426,24,1418,99.439,23.3198,39.4,1.5,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,23.3197755960729,2.41343932037172,0.103493248055875,0.14,HAM-67-DRS-L207
23,NR_029356.1,1,1550,64,1378,88.9032,55.4103,38.9,43.6,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,55.4103225806452,19.7003543246214,0.355535817282947,0.38,HAM-67-DRS-L207
24,NR_036800.1,1,1481,16,1368,92.37,14.5557,38.8,37.2,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,14.5557056043214,4.2351213556469,0.290959536471358,0.09,HAM-67-DRS-L207
25,NR_036853.1,1,1514,29,1378,91.0172,26.0165,40.1,10.6,1683,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,26.0165125495376,8.45604424033418,0.325026047370229,0.17,HAM-67-DRS-L207
26,NR_036856.1,1,1517,1,1377,90.7713,0.907713,38.2,6,78448,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0.90771259063942,0.289526684404965,0.31896294861462,0.01,HAM-67-DRS-L207
27,NR_036928.1,1,1431,2,1361,95.1083,1.73515,34.2,2.5,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,1.73515024458421,0.54105694457323,0.311821380460851,0.01,HAM-67-DRS-L207
28,NR_037068.1,1,1441,2,1383,95.975,1.88966,37.3,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,1.88965995836225,0.422834296887942,0.223762108635889,0.01,HAM-67-DRS-L207
29,NR_040866.1,1,1425,11,1391,97.614,9.90737,39.5,7.09,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,9.90736842105263,1.72957028329954,0.174574136117145,0.06,HAM-67-DRS-L207
30,NR_040877.1,1,1494,1,1370,91.7001,0.917001,36.9,0,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.917001338688086,0.275972573548872,0.300951113052565,0.01,HAM-67-DRS-L207
31,NR_041277.1,1,1490,6306,1406,94.3624,5802.17,38.5,57.4,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,5802.17248322148,1528.39356371617,0.263417464430078,37.23,HAM-67-DRS-L207
32,NR_041313.1,1,1485,6,1397,94.0741,5.58249,40.5,60,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,5.58249158249158,1.42634642995232,0.255503552289408,0.04,HAM-67-DRS-L207
33,NR_041342.1,1,1488,195,1395,93.75,177.566,38.3,39.4,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,177.565860215054,46.8947335647859,0.264097690332988,1.15,HAM-67-DRS-L207
34,NR_041343.1,1,1492,166,1401,93.9008,152.781,38.3,52.7,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,152.780831099196,40.5415166871946,0.26535735141323,0.98,HAM-67-DRS-L207
35,NR_041351.1,1,1493,213,1400,93.7709,195.707,38,42.6,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,195.707300736772,51.3559118823667,0.262411834862722,1.26,HAM-67-DRS-L207
36,NR_041446.1,1,1456,21,1380,94.7802,19.1099,38,6.9,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,19.1098901098901,4.97791808304678,0.260489100377951,0.12,HAM-67-DRS-L207
37,NR_041461.1,1,1492,6,1399,93.7668,5.47386,37.7,9.33,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,5.47386058981233,1.50918950425729,0.275708429086797,0.04,HAM-67-DRS-L207
38,NR_041464.1,1,1492,1,1376,92.2252,0.922252,39.4,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.922252010723861,0.267864387598475,0.290445978413463,0.01,HAM-67-DRS-L207
39,NR_041590.1,1,1342,224,1210,90.1639,197.317,38.4,29.7,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,197.317436661699,68.4949895127633,0.34713095138266,1.32,HAM-67-DRS-L207
40,NR_042152.1,1,1456,1,1117,76.717,0.76717,38.1,1,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.76717032967033,0.422779821941298,0.551089902190269,0.01,HAM-67-DRS-L207
41,NR_042499.1,1,1368,1,1329,97.1491,0.971491,35.2,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.971491228070175,0.166482077993851,0.171367556580578,0.01,HAM-67-DRS-L207
42,NR_042745.1,1,1493,13,1397,93.57,11.9779,39.1,4.62,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,11.9778968519759,3.2042062038608,0.26750991793123,0.08,HAM-67-DRS-L207
43,NR_042842.1,1,1506,4,1160,77.0252,3.0332,39.8,1.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,3.0332005312085,1.67774963453206,0.553128491594853,0.02,HAM-67-DRS-L207
44,NR_043016.1,1,1419,233,1375,96.8992,221.99,38.9,4.59,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,221.990133897111,40.9384093262378,0.184415444990957,1.38,HAM-67-DRS-L207
45,NR_043142.1,1,1465,2,1281,87.4403,1.74744,43,45.5,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.74744027303754,0.663527222513379,0.379713820696133,0.01,HAM-67-DRS-L207
46,NR_043224.1,1,1455,1,1327,91.2027,0.912027,37.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.912027491408935,0.28335230269362,0.310683949072507,0.01,HAM-67-DRS-L207
47,NR_043657.1,1,1553,11,1428,91.9511,9.09079,38.6,9.64,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,9.09079201545396,3.38719145186476,0.372595858106387,0.06,HAM-67-DRS-L207
48,NR_044473.1,1,1399,24,1364,97.4982,22.2666,38.7,20.4,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,22.2666190135811,3.87515758209598,0.174034395600536,0.14,HAM-67-DRS-L207
49,NR_044490.1,1,1482,4,1384,93.3873,3.68354,39.1,51.5,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,3.68353576248313,1.02190005622795,0.277423682603009,0.02,HAM-67-DRS-L207
50,NR_044657.2,1,1470,22,1373,93.4014,19.9939,38.9,37,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,19.9938775510204,5.89902236583951,0.295041437099251,0.13,HAM-67-DRS-L207
51,NR_044688.3,1,1456,26,1374,94.3681,22.8723,39.2,5.15,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,22.8722527472527,6.07819826639673,0.265745501047193,0.15,HAM-67-DRS-L207
52,NR_074376.1,1,1497,411,1400,93.5204,376.985,38.5,43.6,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,376.985303941216,103.767150108478,0.27525515987928,2.43,HAM-67-DRS-L207
53,NR_074515.1,1,1510,938,1401,92.7815,848.791,38.6,25.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,848.791390728477,245.814391836569,0.289605189828326,5.54,HAM-67-DRS-L207
54,NR_074902.1,1,1542,19,1402,90.9209,16.4682,40.6,3.32,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,16.4682230869001,5.39124334660947,0.327372499034095,0.11,HAM-67-DRS-L207
55,NR_102852.1,1,1519,1,1369,90.1251,0.901251,42.8,1,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.901250822909809,0.298423198538368,0.331121138480483,0.01,HAM-67-DRS-L207
56,NR_102861.1,1,1512,1,1389,91.8651,0.918651,39,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.918650793650794,0.273461096483404,0.297676873925779,0.01,HAM-67-DRS-L207
57,NR_102980.1,1,1552,90,1423,91.6881,80.4768,39.1,1.88,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,80.4768041237114,25.12025449022,0.31214279398576,0.53,HAM-67-DRS-L207
58,NR_104700.1,1,1493,1,1322,88.5466,0.885466,38.1,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.885465505693235,0.318566032937469,0.359772380616976,0.01,HAM-67-DRS-L207
59,NR_104735.1,1,1511,8,1368,90.5361,7.09662,38.2,9.88,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,7.09662475181999,2.38287110286528,0.335775271512584,0.05,HAM-67-DRS-L207
60,NR_104826.1,1,1530,2,1382,90.3268,1.7915,39.7,7.5,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.79150326797386,0.598936021134533,0.334320362034234,0.01,HAM-67-DRS-L207
61,NR_104901.1,1,1515,2,1378,90.9571,1.67525,39.9,6,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,1.67524752475248,0.632780126395242,0.377723361500706,0.01,HAM-67-DRS-L207
63,NR_112143.1,1,1397,29,1363,97.5662,26.3307,37.6,23.8,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,26.3307086614173,5.73802556559502,0.21792142548761,0.17,HAM-67-DRS-L207
64,NR_112779.1,1,1515,5,1380,91.0891,4.45281,39.6,4.6,1150460,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium catenulatum,4.45280528052805,1.46634989669006,0.329309234136591,0.03,HAM-67-DRS-L207
65,NR_112789.1,1,1468,1,1351,92.03,0.9203,38.8,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.920299727520436,0.270920906867121,0.294383339216088,0.01,HAM-67-DRS-L207
66,NR_112848.1,1,1525,1,1342,88,0.88,25.6,11,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.88,0.325068133379116,0.369395606112632,0.01,HAM-67-DRS-L207
67,NR_112899.1,1,1491,39,1357,91.0127,34.5305,37.1,1.38,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,34.5305164319249,11.0426069745111,0.319792696882511,0.23,HAM-67-DRS-L207
68,NR_112901.1,1,1469,24,1354,92.1715,21.0306,38.7,2.62,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,21.0306330837304,6.51771958620356,0.309915519911084,0.14,HAM-67-DRS-L207
69,NR_112932.1,1,1478,1,890,60.2165,0.602165,43.6,1,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,0.602165087956698,0.489616676587144,0.813093761793033,0.01,HAM-67-DRS-L207
70,NR_112935.1,1,1488,13,1395,93.75,11.9738,38.3,59.8,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,11.9737903225806,3.18410411996729,0.26592282261387,0.08,HAM-67-DRS-L207
71,NR_112938.1,1,1478,38,1385,93.7077,35.203,39.6,6.58,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,35.2029769959405,9.17597119992725,0.260658955093071,0.22,HAM-67-DRS-L207
72,NR_112940.1,1,1459,1,1361,93.2831,0.932831,38.3,17,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.932830705962988,0.25040078872907,0.268431117381127,0.01,HAM-67-DRS-L207
73,NR_112942.1,1,1473,113,1380,93.6864,102.807,37.9,10.3,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,102.807196198235,27.0401176862065,0.263017752512842,0.67,HAM-67-DRS-L207
74,NR_112943.1,1,1476,56,1383,93.6992,51.1104,38.8,54.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,51.110433604336,13.398836259168,0.262154619209321,0.33,HAM-67-DRS-L207
75,NR_112944.1,1,1461,1,1375,94.1136,0.941136,42.2,60,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.94113620807666,0.235450186533717,0.25017652547328,0.01,HAM-67-DRS-L207
76,NR_112945.1,1,1477,466,1386,93.8389,430.551,38.4,18.5,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,430.551117129316,112.294894000583,0.260816636011317,2.75,HAM-67-DRS-L207
77,NR_112946.1,1,1489,600,1396,93.7542,550.202,38.6,7.85,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,550.202149093351,144.470292536168,0.262576750698325,3.54,HAM-67-DRS-L207
78,NR_112947.1,1,1465,18,1383,94.4027,16.8444,39,24.2,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,16.8443686006826,4.12761889385311,0.245044441362192,0.11,HAM-67-DRS-L207
79,NR_113015.1,1,1490,4,1386,93.0201,3.63624,35.3,2.75,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.63624161073826,1.05993744921699,0.291492580164878,0.02,HAM-67-DRS-L207
80,NR_113064.1,1,1490,255,1399,93.8926,232.65,39,0.996,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,232.64966442953,66.2255701492495,0.28465792251039,1.51,HAM-67-DRS-L207
81,NR_113067.1,1,1475,9,1382,93.6949,8.37831,40.1,51.7,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,8.37830508474576,2.19115431539212,0.261527157728061,0.05,HAM-67-DRS-L207
82,NR_113071.1,1,1493,2,1391,93.1681,1.8071,38.7,0.5,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,1.80709979906229,0.540854218445118,0.299294050459066,0.01,HAM-67-DRS-L207
83,NR_113072.1,1,1488,14,1395,93.75,12.7688,37.5,13.8,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,12.7688172043011,3.47519533187324,0.272162665990915,0.08,HAM-67-DRS-L207
84,NR_113073.1,1,1481,13,1388,93.7205,12.0169,37.8,6.31,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,12.016880486158,3.14906442432425,0.262053402956915,0.08,HAM-67-DRS-L207
85,NR_113077.1,1,1480,36,1387,93.7162,32.948,38.7,51.6,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,32.947972972973,8.62638192548612,0.261818289476026,0.21,HAM-67-DRS-L207
86,NR_113094.1,1,1494,10,1396,93.4404,8.99531,34.7,11.6,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,8.99531459170014,2.67219655503897,0.29706538084889,0.06,HAM-67-DRS-L207
87,NR_113097.1,1,1480,8,1152,77.8378,5.85541,37.3,20.2,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,5.85540540540541,3.22924608252434,0.551498292422805,0.05,HAM-67-DRS-L207
88,NR_113101.1,1,1492,3,1393,93.3646,2.6307,33,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,2.63069705093834,0.834176933861517,0.317093499444939,0.02,HAM-67-DRS-L207
89,NR_113102.1,1,1494,1,1346,90.0937,0.900937,33.9,11,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.900937081659973,0.298846507683301,0.331706301990231,0.01,HAM-67-DRS-L207
90,NR_113122.1,1,1491,1,1357,91.0127,0.910127,34.8,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.910127431254192,0.28609506538027,0.314346162477511,0.01,HAM-67-DRS-L207
