index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
36,NR_042007.1,1,1454,1,1358,93.3975,0.933975,20.3,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.933975240715268,0.248410810077644,0.265971515355592,0.01,FRA-22-MGE-S138
37,NR_042152.1,1,1456,3,1362,93.544,2.66346,17.7,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.66346153846154,0.799955391301889,0.300344262438254,0.03,FRA-22-MGE-S138
38,NR_042745.1,1,1493,6,1452,97.2539,5.66376,19.8,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.66376423308774,1.04368702391767,0.184274447340242,0.07,FRA-22-MGE-S138
39,NR_042832.1,1,1456,2,1410,96.8407,1.83104,19.4,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,1.83104395604396,0.451371954562429,0.246510714869804,0.02,FRA-22-MGE-S138
40,NR_043656.1,1,1540,1,1399,90.8442,0.908442,15.8,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.908441558441559,0.288495300642309,0.317571667611977,0.01,FRA-22-MGE-S138
41,NR_043657.1,1,1553,294,1518,97.7463,266.179,19,10.3,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,266.179008370895,59.197240612895,0.222396352647048,3.38,FRA-22-MGE-S138
42,NR_044049.1,1,1440,1,1275,88.5417,0.885417,17.7,1,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.885416666666667,0.318629088719002,0.359863441376755,0.01,FRA-22-MGE-S138
43,NR_044270.1,1,1454,10,1446,99.4498,9.58047,19.9,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,9.58046767537827,1.20165213235753,0.125427293643062,0.11,FRA-22-MGE-S138
44,NR_044289.1,1,1454,2,1402,96.4237,1.86245,20.1,5,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,1.86244841815681,0.436221090031662,0.23421915247638,0.02,FRA-22-MGE-S138
45,NR_044473.1,1,1399,54,1399,100,51.03,18.4,3.98,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,51.0300214438885,5.03881494084904,0.0987421678117383,0.62,FRA-22-MGE-S138
46,NR_044490.1,1,1482,29,1454,98.1107,27.2368,20.1,52.8,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,27.2368421052632,4.42919145541473,0.162617657300251,0.33,FRA-22-MGE-S138
47,NR_044650.1,1,1377,1,905,65.7226,0.657226,21.9,12,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.657225853304285,0.474809174306415,0.722444456375617,0.01,FRA-22-MGE-S138
48,NR_074376.1,1,1497,7,1449,96.7936,6.29192,18.9,0.857,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.29191716766867,1.34528096724616,0.213810978656704,0.08,FRA-22-MGE-S138
49,NR_074515.1,1,1510,46,1451,96.0927,42.8815,19.6,17.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,42.8814569536424,8.89932577228525,0.207533195103562,0.53,FRA-22-MGE-S138
50,NR_074902.1,1,1542,20,1465,95.0065,18.5305,20.2,0.5,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,18.5304798962387,4.35897840052244,0.235232893315797,0.23,FRA-22-MGE-S138
51,NR_102852.1,1,1519,2,1452,95.5892,1.84661,19.3,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.84660961158657,0.467141702157259,0.252972636569296,0.02,FRA-22-MGE-S138
52,NR_102893.1,1,1537,3,1435,93.3637,2.49317,15.9,4,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.49316851008458,0.873577068215453,0.350388296932973,0.03,FRA-22-MGE-S138
53,NR_102980.1,1,1552,488,1516,97.6804,451.402,19.9,2.02,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,451.40206185567,98.9439633051653,0.219192537354429,5.61,FRA-22-MGE-S138
54,NR_104700.1,1,1493,2,1453,97.3208,1.88547,19.8,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.88546550569324,0.39383196961468,0.208877843919971,0.02,FRA-22-MGE-S138
55,NR_104735.1,1,1511,11,1455,96.2938,9.6777,18.8,2.36,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,9.67769688947717,2.5195971486543,0.260350905533519,0.13,FRA-22-MGE-S138
56,NR_104737.1,1,1521,1,1346,88.4944,0.884944,18.7,1,1732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium oxidoreducens,0.884944115713347,0.319194319063263,0.360694323399126,0.01,FRA-22-MGE-S138
57,NR_104803.1,1,1521,26,1456,95.7265,24.0677,20.5,5.73,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,24.0677186061801,5.33052437577819,0.221480251743072,0.3,FRA-22-MGE-S138
58,NR_104826.1,1,1530,4,1463,95.6209,3.68235,17.1,0.25,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,3.68235294117647,0.885026790271095,0.240342738572023,0.05,FRA-22-MGE-S138
59,NR_104899.1,1,1480,2,1431,96.6892,1.89527,19.5,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,1.89527027027027,0.400107230295683,0.211108271243355,0.02,FRA-22-MGE-S138
60,NR_112143.1,1,1397,5,1397,100,4.70293,21.4,2.2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.70293486041518,0.657618983248775,0.139831616377251,0.06,FRA-22-MGE-S138
61,NR_112789.1,1,1468,2,1446,98.5014,1.88488,16.4,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.88487738419619,0.363224480353759,0.192704567097694,0.02,FRA-22-MGE-S138
62,NR_112899.1,1,1491,4,1430,95.9088,3.72233,20.8,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.72233400402415,0.857280810292228,0.230307331197426,0.05,FRA-22-MGE-S138
63,NR_112901.1,1,1469,26,1457,99.1831,24.5058,18.8,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,24.5057862491491,3.95902039882496,0.161554514455231,0.3,FRA-22-MGE-S138
64,NR_112938.1,1,1478,10,1452,98.2409,9.53924,19,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,9.53924221921516,1.3942584537816,0.146160294679708,0.11,FRA-22-MGE-S138
65,NR_112943.1,1,1476,1,1433,97.0867,0.970867,22.5,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.970867208672087,0.16823569014705,0.17328393486186,0.01,FRA-22-MGE-S138
66,NR_112944.1,1,1461,4,1450,99.2471,3.80835,18.4,23.8,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,3.80835044490075,0.528851252213009,0.138866225643998,0.05,FRA-22-MGE-S138
67,NR_112946.1,1,1489,51,1482,99.5299,47.6387,19.3,0.941,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,47.6386836803224,9.01267073347346,0.18918807232275,0.59,FRA-22-MGE-S138
68,NR_113015.1,1,1490,3,1442,96.7785,2.80872,19.5,0.333,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.80872483221477,0.614622893321398,0.218826310883843,0.03,FRA-22-MGE-S138
69,NR_113064.1,1,1490,91,1470,98.6577,85.0141,20.1,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,85.0140939597315,16.5007825694479,0.194094670670298,1.05,FRA-22-MGE-S138
70,NR_113073.1,1,1481,1,1350,91.1546,0.911546,22.4,1,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.911546252532073,0.284049575851981,0.311612905064284,0.01,FRA-22-MGE-S138
71,NR_113094.1,1,1494,1,1157,77.4431,0.774431,21.4,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.774431057563588,0.418096399244927,0.539875557884115,0.01,FRA-22-MGE-S138
72,NR_113104.1,1,1480,2,1410,95.2703,1.55068,15.4,1,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,1.55067567567568,0.585028055546993,0.377272994426819,0.02,FRA-22-MGE-S138
73,NR_113109.1,1,1476,2,1439,97.4932,1.90244,20,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.90243902439024,0.371849449681732,0.195459326114757,0.02,FRA-22-MGE-S138
74,NR_113110.1,1,1405,4,1385,98.5765,3.78149,20.1,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,3.78149466192171,0.679323686012395,0.179644227149899,0.05,FRA-22-MGE-S138
75,NR_113111.1,1,1491,1,1391,93.2931,0.932931,20.4,1,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,0.932930918846412,0.250225524967771,0.268214419645541,0.01,FRA-22-MGE-S138
76,NR_113118.1,1,1481,9,1449,97.8393,8.22755,19.7,0.111,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,8.22754895340986,1.61962541604885,0.196853938544796,0.1,FRA-22-MGE-S138
77,NR_113119.1,1,1481,8,1448,97.7718,7.31803,18.5,0.875,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,7.31802835921675,1.42212456281726,0.19433165505927,0.09,FRA-22-MGE-S138
78,NR_113165.1,1,1466,10,1427,97.3397,9.37858,19.1,20.4,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,9.37858117326057,1.73360431590462,0.184847183585437,0.11,FRA-22-MGE-S138
79,NR_113195.1,1,1490,72,1490,100,66.7389,18.6,1.49,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,66.7389261744966,12.4844952136645,0.187064670189964,0.83,FRA-22-MGE-S138
80,NR_113227.1,1,1490,9,1490,100,8.3047,18,15.1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,8.30469798657718,1.5513739039926,0.186806781715611,0.1,FRA-22-MGE-S138
81,NR_113231.1,1,1491,94,1476,98.994,88.2944,19.6,11.1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,88.2944332662643,14.7811267244994,0.167407232570652,1.08,FRA-22-MGE-S138
82,NR_113270.1,1,1493,2,1430,95.7803,1.80308,19.5,1.5,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.80308104487609,0.492644167324558,0.27322352964917,0.02,FRA-22-MGE-S138
83,NR_113273.1,1,1469,1,1388,94.486,0.94486,21.3,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.944860449285228,0.228330178835011,0.241654922700743,0.01,FRA-22-MGE-S138
84,NR_113274.1,1,1478,21,1459,98.7145,19.5284,19.3,0.381,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,19.5284167794317,3.54278487088098,0.181416901886917,0.24,FRA-22-MGE-S138
85,NR_113384.1,1,1469,24,1447,98.5024,22.6753,19.6,59.1,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,22.6752893124575,3.81504559470454,0.168246832141128,0.28,FRA-22-MGE-S138
86,NR_113393.1,1,1528,21,1488,97.3822,19.6603,19.3,6.71,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,19.6603403141361,3.67140105936785,0.186741480600315,0.24,FRA-22-MGE-S138
87,NR_113410.1,1,1390,20,1385,99.6403,19.1007,20.3,3.6,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,19.1007194244604,2.23910839253103,0.117226390418762,0.23,FRA-22-MGE-S138
88,NR_113411.1,1,1493,1510,1493,100,1423.74,19.7,33.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1423.74079035499,234.840823231276,0.164946333505498,17.36,FRA-22-MGE-S138
89,NR_114392.1,1,1494,1,1347,90.1606,0.901606,20.3,11,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.901606425702811,0.297945796481845,0.330461039305031,0.01,FRA-22-MGE-S138
90,NR_114789.1,1,1505,1,1320,87.7076,0.877076,17.2,9,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.877076411960133,0.328458618354215,0.374492591381132,0.01,FRA-22-MGE-S138
