index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
19,NR_036928.1,1,1431,3,1420,99.2313,2.83229,17.3,5.33,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,2.83228511530398,0.465410885217557,0.164323458363268,0.02,HEN-36-MGE-S62
20,NR_037068.1,1,1441,2,1331,92.3664,1.73144,17.2,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,1.73143650242887,0.591059504454109,0.341369437241832,0.02,HEN-36-MGE-S62
21,NR_037088.1,1,1453,5,1450,99.7935,4.79078,18.4,15.4,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,4.79077770130764,0.638738221790629,0.133326624947821,0.04,HEN-36-MGE-S62
22,NR_040866.1,1,1425,8,1425,100,7.49333,18.1,3.75,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,7.49333333333333,1.0325416805618,0.137794708260026,0.06,HEN-36-MGE-S62
23,NR_040877.1,1,1494,6,1455,97.3896,5.48059,17.5,0.667,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,5.4805890227577,1.09951492734696,0.200619846294133,0.05,HEN-36-MGE-S62
24,NR_041277.1,1,1490,613,1490,100,576.989,19.8,56.7,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,576.988590604027,96.1759106000301,0.166685983338678,4.82,HEN-36-MGE-S62
25,NR_041313.1,1,1485,4,1446,97.3737,3.79394,19,29.5,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,3.79393939393939,0.711356404574965,0.187498093857619,0.03,HEN-36-MGE-S62
26,NR_041342.1,1,1488,162,1486,99.8656,152.743,20.2,8.79,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,152.743279569892,25.3309491014004,0.165840023683723,1.27,HEN-36-MGE-S62
27,NR_041343.1,1,1492,115,1492,100,108.396,20.3,50.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,108.396112600536,18.5049687429563,0.170716165912252,0.91,HEN-36-MGE-S62
28,NR_041351.1,1,1493,26,1455,97.4548,23.8299,19.5,23.7,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,23.8298727394508,4.33165817179818,0.181774288900295,0.2,HEN-36-MGE-S62
29,NR_041364.1,1,1488,1,1381,92.8091,0.928091,18.2,2,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.928091397849462,0.258423365605712,0.278446030428168,0.01,HEN-36-MGE-S62
30,NR_041446.1,1,1456,25,1450,99.5879,22.9979,18,3.28,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,22.9979395604396,3.38533260571651,0.147201561114626,0.2,HEN-36-MGE-S62
31,NR_041461.1,1,1492,3,1434,96.1126,2.75067,18,3.67,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,2.75067024128686,0.68384115028179,0.248608917207707,0.02,HEN-36-MGE-S62
32,NR_041464.1,1,1492,1,1405,94.1689,0.941689,15.6,2,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.941689008042896,0.234409147339919,0.248924162157408,0.01,HEN-36-MGE-S62
33,NR_041508.1,1,1461,1,1319,90.2806,0.902806,18,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.90280629705681,0.296322776370525,0.328224091188277,0.01,HEN-36-MGE-S62
34,NR_041590.1,1,1342,1455,1310,97.6155,1350.19,20.6,12.2,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1350.18628912072,293.88561673782,0.21766301369362,11.45,HEN-36-MGE-S62
35,NR_041627.1,1,1481,1,1330,89.8042,0.898042,15.6,13,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.898041863605672,0.302695459975034,0.337061636257914,0.01,HEN-36-MGE-S62
36,NR_041668.1,1,1484,2,1357,91.442,1.6159,16.8,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.61590296495957,0.638749141127619,0.395289293341696,0.02,HEN-36-MGE-S62
37,NR_042152.1,1,1456,7,1454,99.8626,6.23764,16.6,0.429,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,6.23763736263736,1.31179619585858,0.210303376037227,0.06,HEN-36-MGE-S62
38,NR_042499.1,1,1368,2,1362,99.5614,1.81213,20.5,16.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.81213450292398,0.401823356331893,0.221740359605498,0.02,HEN-36-MGE-S62
39,NR_042745.1,1,1493,2,1453,97.3208,1.90958,23,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.90957803081045,0.368673655394457,0.193065509471738,0.02,HEN-36-MGE-S62
40,NR_042832.1,1,1456,1,1345,92.3764,0.923764,17.1,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.923763736263736,0.265466942208794,0.287375366435691,0.01,HEN-36-MGE-S62
41,NR_042842.1,1,1506,1,1126,74.7676,0.747676,17.7,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.747675962815405,0.434490472482014,0.581121360175767,0.01,HEN-36-MGE-S62
42,NR_042927.1,1,1471,1,1429,97.1448,0.971448,18.1,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.971447994561523,0.166600291078594,0.171496870662429,0.01,HEN-36-MGE-S62
43,NR_043224.1,1,1455,29,1455,100,26.7698,19.6,0.0345,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,26.7697594501718,3.93900096745365,0.147143681839411,0.23,HEN-36-MGE-S62
44,NR_043656.1,1,1540,2,1473,95.6494,1.82662,16.5,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.82662337662338,0.48008313767129,0.262825464633411,0.02,HEN-36-MGE-S62
45,NR_043657.1,1,1553,270,1521,97.9395,246.466,19.1,10.1,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,246.465550547328,54.8217613721483,0.222431740461924,2.12,HEN-36-MGE-S62
46,NR_043681.1,1,1420,4,1418,99.8592,3.57254,17.1,4.75,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,3.57253521126761,0.733536172171508,0.205326505910416,0.03,HEN-36-MGE-S62
47,NR_044270.1,1,1454,2,1406,96.6988,1.69945,16.3,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.69944979367263,0.525770538554542,0.309376917465926,0.02,HEN-36-MGE-S62
48,NR_044473.1,1,1399,59,1399,100,54.5969,18.1,8.68,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,54.5968548963545,5.88228750293615,0.107740409481516,0.46,HEN-36-MGE-S62
49,NR_044688.3,1,1456,33,1429,98.1456,31.3626,19.8,10.4,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,31.3626373626374,4.66945381711723,0.14888587854158,0.26,HEN-36-MGE-S62
50,NR_074376.1,1,1497,10,1454,97.1276,9.21176,18.9,1.4,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.21175684702739,1.84779697552579,0.20059115825686,0.08,HEN-36-MGE-S62
51,NR_074515.1,1,1510,205,1490,98.6755,190.364,19.9,22.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,190.364238410596,38.8733791722114,0.204205261958738,1.61,HEN-36-MGE-S62
52,NR_074809.1,1,1535,1,1400,91.2052,0.912052,21,1,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.912052117263844,0.283311388376775,0.310630700827393,0.01,HEN-36-MGE-S62
53,NR_074902.1,1,1542,64,1504,97.5357,59.1239,20,0.859,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,59.1238651102464,13.6490103889248,0.230854501198018,0.5,HEN-36-MGE-S62
54,NR_102852.1,1,1519,1,1389,91.4417,0.914417,16.8,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.914417379855168,0.279838862184384,0.306029684419064,0.01,HEN-36-MGE-S62
55,NR_102893.1,1,1537,2,1443,93.8842,1.72088,16.1,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.72088484059857,0.568978660889305,0.330631456252122,0.02,HEN-36-MGE-S62
56,NR_102980.1,1,1552,478,1525,98.2603,442.283,20.1,2.01,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,442.282860824742,96.927195633878,0.219152050009657,3.76,HEN-36-MGE-S62
57,NR_104700.1,1,1493,1,1332,89.2163,0.892163,21.6,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.892163429336906,0.3102778225403,0.347781373162663,0.01,HEN-36-MGE-S62
58,NR_104735.1,1,1511,11,1460,96.6248,9.74057,18.4,5.73,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,9.74056915949702,2.67342862313458,0.27446328642182,0.09,HEN-36-MGE-S62
59,NR_104826.1,1,1530,1,1441,94.183,0.94183,20.1,0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.941830065359477,0.23414103598719,0.248602210312561,0.01,HEN-36-MGE-S62
60,NR_104899.1,1,1480,3,1443,97.5,2.84662,20.2,3.33,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.84662162162162,0.546785497301796,0.19208225397737,0.02,HEN-36-MGE-S62
61,NR_104901.1,1,1515,13,1467,96.8317,12.169,20,2.23,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,12.1689768976898,2.391743547213,0.196544341181802,0.1,HEN-36-MGE-S62
63,NR_112143.1,1,1397,12,1397,100,11.6056,19.5,3.58,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,11.605583392985,0.958178657249393,0.0825618691283169,0.09,HEN-36-MGE-S62
64,NR_112174.1,1,1504,1,1171,77.859,0.77859,20,1,1297793,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.778590425531915,0.415333685519764,0.533443093955359,0.01,HEN-36-MGE-S62
65,NR_112668.1,1,1472,1,1357,92.1875,0.921875,17.3,1,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.921875,0.268459392227806,0.291210188179315,0.01,HEN-36-MGE-S62
66,NR_112789.1,1,1468,1,821,55.9264,0.559264,15.8,0,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.559264305177112,0.496644504418723,0.888031830069045,0.01,HEN-36-MGE-S62
67,NR_112848.1,1,1525,2,1228,80.5246,1.49967,15.6,2.5,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.49967213114754,0.799954819945345,0.533419807790403,0.02,HEN-36-MGE-S62
68,NR_112899.1,1,1491,4,1429,95.8417,3.7116,20,0.75,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.71160295103957,0.871621673419826,0.234836992242313,0.03,HEN-36-MGE-S62
69,NR_112901.1,1,1469,77,1458,99.2512,71.9346,19.7,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,71.9346494213751,11.4548553043635,0.159239746026478,0.61,HEN-36-MGE-S62
70,NR_112938.1,1,1478,5,1452,98.2409,4.79905,20.5,2,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,4.79905277401895,0.729176585479954,0.151941772640543,0.04,HEN-36-MGE-S62
71,NR_112940.1,1,1459,1,1415,96.9842,0.969842,22.7,15,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.969842357779301,0.171079570089423,0.17639935884132,0.01,HEN-36-MGE-S62
72,NR_112943.1,1,1476,21,1456,98.645,19.5183,19.5,56,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,19.5182926829268,2.91373208144027,0.149282118511779,0.17,HEN-36-MGE-S62
73,NR_112945.1,1,1477,24,1449,98.1043,22.7894,20.2,40.7,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,22.7894380501016,3.37168136885798,0.147949298330459,0.19,HEN-36-MGE-S62
74,NR_112946.1,1,1489,72,1489,100,67.9134,19.7,6.97,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,67.913364674278,11.4482186258957,0.168570923864588,0.57,HEN-36-MGE-S62
75,NR_112947.1,1,1465,6,1460,99.6587,5.84232,22.5,35.2,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,5.84232081911263,0.602009447722268,0.103042860253899,0.05,HEN-36-MGE-S62
76,NR_113015.1,1,1490,6,1445,96.9799,5.47718,17.7,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.47718120805369,1.17270392412981,0.214107198499378,0.05,HEN-36-MGE-S62
77,NR_113064.1,1,1490,104,1479,99.2617,96.7819,19.8,0.981,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,96.7818791946309,18.627343123637,0.192467260179738,0.82,HEN-36-MGE-S62
78,NR_113071.1,1,1493,1,949,63.5633,0.635633,21.7,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.635632953784327,0.481413473233672,0.757376517953501,0.01,HEN-36-MGE-S62
79,NR_113073.1,1,1481,2,1400,94.5307,1.79406,18.9,0.5,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.79405806887238,0.522589518392625,0.29128907668027,0.02,HEN-36-MGE-S62
80,NR_113077.1,1,1480,1,1291,87.2297,0.872297,17,25,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.872297297297297,0.333871292596018,0.382749429157325,0.01,HEN-36-MGE-S62
81,NR_113078.1,1,1488,1,1386,93.1452,0.931452,20.8,0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.931451612903226,0.252769547599716,0.27137163551831,0.01,HEN-36-MGE-S62
82,NR_113094.1,1,1494,30,1456,97.4565,26.6961,19.2,0.2,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,26.6961178045515,6.0832600829888,0.227870588807173,0.24,HEN-36-MGE-S62
83,NR_113097.1,1,1480,33,1473,99.527,29.2716,18.6,8.03,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,29.2716216216216,6.36424300168701,0.217420240120419,0.26,HEN-36-MGE-S62
84,NR_113101.1,1,1492,1,1172,78.5523,0.785523,18.2,0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.785522788203753,0.410596801273582,0.522705142918246,0.01,HEN-36-MGE-S62
85,NR_113118.1,1,1481,1,1307,88.2512,0.882512,15.3,1,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.882511816340311,0.322109868828582,0.364992131396427,0.01,HEN-36-MGE-S62
86,NR_113122.1,1,1491,1,1130,75.7881,0.757881,16.7,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.757880617035547,0.428509906653929,0.565405549399122,0.01,HEN-36-MGE-S62
87,NR_113164.1,1,1466,2,1422,96.9986,1.89359,19.5,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.89358799454297,0.393981797494243,0.208060992480749,0.02,HEN-36-MGE-S62
88,NR_113165.1,1,1466,22,1430,97.5443,20.6392,18.6,8.05,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,20.6391541609823,3.69891715094144,0.179218446748857,0.17,HEN-36-MGE-S62
89,NR_113195.1,1,1490,101,1469,98.5906,93.0987,19.5,2.1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,93.0986577181208,17.6244780881994,0.189309690603294,0.79,HEN-36-MGE-S62
90,NR_113231.1,1,1491,163,1477,99.061,153.033,19.6,10.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,153.032863849765,25.670725886984,0.167746490794196,1.28,HEN-36-MGE-S62
