index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
41,NR_043657.1,1,1553,88,1513,97.4243,79.8628,37.2,10.9,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,79.8628461043142,18.4964434137033,0.231602607669952,0.49,HEN-29-MGE-S162
42,NR_044270.1,1,1454,1,1368,94.0853,0.940853,30,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.940852819807428,0.235981123195851,0.250816193806117,0.01,HEN-29-MGE-S162
43,NR_044473.1,1,1399,21,1395,99.7141,19.6819,34.2,2.67,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,19.6819156540386,3.01373257346338,0.153121912848203,0.12,HEN-29-MGE-S162
44,NR_044688.3,1,1456,3,1426,97.9396,2.92926,40.4,1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,2.92925824175824,0.43530895052394,0.148607229065148,0.02,HEN-29-MGE-S162
45,NR_074376.1,1,1497,24,1471,98.2632,22.9753,35,0.208,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,22.9752839011356,4.22496444186078,0.183891718598174,0.13,HEN-29-MGE-S162
46,NR_074515.1,1,1510,159,1490,98.6755,151.465,37.7,32.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,151.464900662252,30.3280456187079,0.20023150899056,0.89,HEN-29-MGE-S162
47,NR_074902.1,1,1542,728,1504,97.5357,686.843,40.3,0.516,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,686.843060959793,156.552989208381,0.227931238017625,4.08,HEN-29-MGE-S162
48,NR_102980.1,1,1552,558,1526,98.3247,526.338,38.7,1.48,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,526.338273195876,114.427477410115,0.217402919828198,3.13,HEN-29-MGE-S162
49,NR_104735.1,1,1511,1,1336,88.4183,0.884183,28.3,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.884182660489742,0.320111699860977,0.362042498869712,0.01,HEN-29-MGE-S162
50,NR_104826.1,1,1530,1,1406,91.8954,0.918954,28.2,0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.918954248366013,0.272994592640787,0.297070929402847,0.01,HEN-29-MGE-S162
51,NR_104899.1,1,1480,1,1429,96.5541,0.965541,40.9,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.965540540540541,0.182467809210144,0.188979956354803,0.01,HEN-29-MGE-S162
52,NR_104901.1,1,1515,97,1482,97.8218,92.802,40.8,1.15,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,92.8019801980198,17.4734105238921,0.188287043946773,0.54,HEN-29-MGE-S162
53,NR_112143.1,1,1397,7,1397,100,6.82963,34.7,22.1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.82963493199714,0.667208353495161,0.097693121248584,0.04,HEN-29-MGE-S162
54,NR_112899.1,1,1491,139,1456,97.6526,131.443,35.7,0.0647,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,131.442655935614,28.2382463175198,0.214833199439854,0.78,HEN-29-MGE-S162
55,NR_112901.1,1,1469,36,1457,99.1831,34.8257,37.9,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,34.8257317903336,5.36205429404303,0.153968172910909,0.2,HEN-29-MGE-S162
56,NR_112938.1,1,1478,6,1452,98.2409,5.85183,38.2,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.85182679296346,0.812291353412914,0.138809876326082,0.03,HEN-29-MGE-S162
57,NR_112940.1,1,1459,2,1451,99.4517,1.98081,38.9,40.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.98080877313228,0.172655062704334,0.0871639226593853,0.01,HEN-29-MGE-S162
58,NR_112943.1,1,1476,8,1449,98.1707,7.83062,40.3,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,7.83062330623306,1.07975384092332,0.137888619934488,0.04,HEN-29-MGE-S162
59,NR_112945.1,1,1477,14,1449,98.1043,13.6161,37.5,39.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,13.6161137440758,1.92708137097523,0.141529470684223,0.08,HEN-29-MGE-S162
60,NR_112946.1,1,1489,99,1470,98.724,94.8099,37.9,3.76,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,94.8099395567495,17.4861160918463,0.184433363986904,0.56,HEN-29-MGE-S162
61,NR_112947.1,1,1465,5,1451,99.0444,4.9256,37.4,26.8,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,4.92559726962457,0.5153982109394,0.104636693324033,0.03,HEN-29-MGE-S162
62,NR_113015.1,1,1490,9,1444,96.9128,8.57383,36.1,1.11,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.57382550335571,1.70614564781124,0.198994678296576,0.05,HEN-29-MGE-S162
63,NR_113064.1,1,1490,361,1478,99.1946,343.416,37.9,0.981,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,343.41610738255,67.6027388335641,0.196853721710431,2.03,HEN-29-MGE-S162
64,NR_113073.1,1,1481,2,1411,95.2735,1.8474,39.6,0.5,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.84740040513167,0.473281022997506,0.256187571293606,0.01,HEN-29-MGE-S162
65,NR_113077.1,1,1480,3,1453,98.1757,2.9277,38.3,49.3,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.9277027027027,0.420296579974259,0.143558490275076,0.02,HEN-29-MGE-S162
66,NR_113094.1,1,1494,28,1476,98.7952,26.3447,34.5,0.643,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,26.3447121820616,5.57007801320296,0.21143058898156,0.16,HEN-29-MGE-S162
67,NR_113097.1,1,1480,20,1472,99.4595,18.5142,34.7,7.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,18.5141891891892,3.45762545460494,0.186755434940889,0.11,HEN-29-MGE-S162
68,NR_113110.1,1,1405,1,1195,85.0534,0.850534,27,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.850533807829182,0.356674354542243,0.419353529817449,0.01,HEN-29-MGE-S162
69,NR_113164.1,1,1466,27,1453,99.1132,25.884,34.9,1.19,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,25.8840381991814,4.43167981725163,0.171212844887231,0.15,HEN-29-MGE-S162
70,NR_113165.1,1,1466,158,1466,100,151.061,35.8,15.8,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,151.06070941337,24.5858473240836,0.162754745556011,0.89,HEN-29-MGE-S162
71,NR_113195.1,1,1490,94,1474,98.9262,89.4913,35.7,1.59,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,89.4912751677852,17.0279741901852,0.19027524368448,0.53,HEN-29-MGE-S162
72,NR_113227.1,1,1490,1,1386,93.0201,0.930201,25.8,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.930201342281879,0.254892937133379,0.274019102690284,0.01,HEN-29-MGE-S162
73,NR_113231.1,1,1491,366,1486,99.6647,351.393,38.1,21.9,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,351.39302481556,57.9142022633255,0.164813181177184,2.05,HEN-29-MGE-S162
74,NR_113270.1,1,1493,1,1402,93.9049,0.939049,31.2,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.939048894842599,0.239320767827036,0.254854426794411,0.01,HEN-29-MGE-S162
75,NR_113273.1,1,1469,177,1469,100,170.018,36,0.362,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,170.017699115044,28.2577849684574,0.166204960516119,0.99,HEN-29-MGE-S162
76,NR_113274.1,1,1478,44,1478,100,42.2598,38.1,0.341,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,42.2598105548038,7.23726125023599,0.171256358114774,0.25,HEN-29-MGE-S162
77,NR_113307.1,1,1178,1,1147,97.3684,0.973684,30.6,1,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.973684210526316,0.160140684024899,0.164468810620166,0.01,HEN-29-MGE-S162
78,NR_113384.1,1,1469,55,1450,98.7066,53.3261,38.4,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,53.3260721579306,8.59443499990207,0.161167598739483,0.31,HEN-29-MGE-S162
79,NR_113410.1,1,1390,6,1380,99.2806,5.75827,37.6,0.5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,5.75827338129496,0.778943487145495,0.135273793994533,0.03,HEN-29-MGE-S162
80,NR_113411.1,1,1493,1204,1493,100,1160.66,37.6,40.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1160.65639651708,188.192807146833,0.162143428245918,6.76,HEN-29-MGE-S162
81,NR_114079.1,1,1467,4,1463,99.7273,3.19359,38.7,0.25,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.19359236537151,1.26367547043001,0.395690910377977,0.02,HEN-29-MGE-S162
82,NR_114789.1,1,1505,13,1372,91.1628,11.7987,37.9,7.31,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,11.7986710963455,3.69624570008462,0.313276441889247,0.07,HEN-29-MGE-S162
83,NR_114807.1,1,1456,1,1155,79.3269,0.793269,37.5,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.793269230769231,0.405099825177012,0.510671294768597,0.01,HEN-29-MGE-S162
84,NR_115240.1,1,1469,1,1059,72.0899,0.720899,37.5,0,28037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.720898570456093,0.448710242132284,0.622431865620703,0.01,HEN-29-MGE-S162
85,NR_116181.1,1,1435,1,1409,98.1882,0.981882,41.6,1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.981881533101045,0.133426361882005,0.135888452307081,0.01,HEN-29-MGE-S162
87,NR_116860.1,1,1455,20,1451,99.7251,19.3258,35.9,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,19.3257731958763,2.68619983170831,0.138995723714769,0.11,HEN-29-MGE-S162
88,NR_117373.1,1,1327,1,1255,94.5742,0.945742,34.4,0,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.945742275810098,0.226610948022032,0.239611735478276,0.01,HEN-29-MGE-S162
89,NR_117734.1,1,1482,26,1452,97.9757,24.8333,36.9,34.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,24.8333333333333,4.94765533058972,0.199234442842539,0.15,HEN-29-MGE-S162
90,NR_118128.1,1,1310,1,1288,98.3206,0.983206,36.3,4,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.983206106870229,0.128547549118502,0.130743237069284,0.01,HEN-29-MGE-S162
