index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
23,NR_037088.1,1,1453,3,1447,99.5871,2.80867,14.5,6.67,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,2.8086717136958,0.470046841642886,0.167355565034823,0.03,HER-14-MGE-S106
24,NR_040866.1,1,1425,1,1384,97.1228,0.971228,22.3,10,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.971228070175439,0.167223591483351,0.172177469554751,0.01,HER-14-MGE-S106
25,NR_041277.1,1,1490,804,1488,99.8658,754.592,18.9,56.6,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,754.591946308725,126.445160891185,0.16756759929618,8.2,HER-14-MGE-S106
26,NR_041313.1,1,1485,1,1397,94.0741,0.940741,19.8,16,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.940740740740741,0.236188833815503,0.251066870591283,0.01,HER-14-MGE-S106
27,NR_041342.1,1,1488,7,1449,97.379,6.61559,18.7,26.4,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.61559139784946,1.18841026191237,0.179637796599513,0.07,HER-14-MGE-S106
28,NR_041343.1,1,1492,8,1454,97.4531,7.54424,20,54.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,7.54423592493298,1.35018205021221,0.178968693933601,0.08,HER-14-MGE-S106
29,NR_041351.1,1,1493,7,1455,97.4548,6.49096,17.9,10.6,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,6.49095780308105,1.33199640784946,0.205207990601511,0.07,HER-14-MGE-S106
30,NR_041446.1,1,1456,9,1447,99.3819,8.32898,18.3,4.56,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,8.32898351648352,1.31274924535168,0.157612179535915,0.09,HER-14-MGE-S106
31,NR_041590.1,1,1342,3612,1312,97.7645,3341.9,19.4,32.9,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,3341.9001490313,723.787376244169,0.216579593634469,36.84,HER-14-MGE-S106
32,NR_042007.1,1,1454,1,1377,94.7043,0.947043,22,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.947042640990371,0.224025431398895,0.236552634171382,0.01,HER-14-MGE-S106
33,NR_042152.1,1,1456,1,1358,93.2692,0.932692,15.8,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.932692307692308,0.250640205913802,0.268727643453973,0.01,HER-14-MGE-S106
34,NR_042745.1,1,1493,8,1454,97.3878,7.50703,21.1,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,7.50703281982585,1.37508862872827,0.183173387106648,0.08,HER-14-MGE-S106
35,NR_042832.1,1,1456,1,1253,86.0577,0.860577,19.1,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.860576923076923,0.346506487628742,0.402644410205466,0.01,HER-14-MGE-S106
36,NR_043016.1,1,1419,6,1417,99.8591,5.88513,21.9,7.83,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,5.88513037350247,0.430072197567482,0.0730777689316557,0.06,HER-14-MGE-S106
37,NR_043224.1,1,1455,6,1451,99.7251,5.46942,17.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.46941580756014,0.939134271446299,0.171706504769335,0.06,HER-14-MGE-S106
38,NR_043657.1,1,1553,68,1493,96.1365,61.4823,18.2,11.2,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,61.4822923374115,14.0704176001579,0.228853171624445,0.69,HER-14-MGE-S106
39,NR_043681.1,1,1420,2,1406,99.0141,1.87324,18,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.87323943661972,0.361251347409695,0.1928484636548,0.02,HER-14-MGE-S106
40,NR_044049.1,1,1440,1,1381,95.9028,0.959028,21.3,1,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.959027777777778,0.19829474360965,0.206766423459736,0.01,HER-14-MGE-S106
41,NR_044270.1,1,1454,3,1434,98.6245,2.70702,18,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,2.707015130674,0.580236825221241,0.214345615821058,0.03,HER-14-MGE-S106
42,NR_044473.1,1,1399,234,1399,100,220.336,17.6,23.9,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,220.335954253038,17.2282518561209,0.0781908332415675,2.39,HER-14-MGE-S106
43,NR_044490.1,1,1482,26,1466,98.9204,24.2659,19.3,55.4,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,24.2658569500675,3.94691756254921,0.162653129072296,0.27,HER-14-MGE-S106
44,NR_044688.3,1,1456,127,1451,99.6566,120.359,19.3,13.8,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,120.358516483516,17.5397996986217,0.145729610260059,1.3,HER-14-MGE-S106
45,NR_074376.1,1,1497,21,1451,96.9272,19.7081,18.3,25.7,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,19.7080828323313,3.73856833297186,0.189697210265359,0.21,HER-14-MGE-S106
46,NR_074515.1,1,1510,96,1452,96.1589,89.0742,19.2,19.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,89.0741721854305,18.4304918625372,0.206911738951326,0.98,HER-14-MGE-S106
47,NR_074902.1,1,1542,8,1464,94.9416,7.21725,17.7,0.875,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,7.21725032425422,1.81138893603655,0.250980477973614,0.08,HER-14-MGE-S106
48,NR_102893.1,1,1537,3,1452,94.4697,2.69616,18.8,6.33,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.69616135328562,0.764234431058189,0.283452780052229,0.03,HER-14-MGE-S106
49,NR_102980.1,1,1552,164,1525,98.2603,151.24,19,2.46,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,151.239690721649,33.3557194498985,0.220548715028044,1.67,HER-14-MGE-S106
50,NR_104700.1,1,1493,2,1356,90.8238,1.7073,16.3,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.7073007367716,0.62514900206133,0.366162204816621,0.02,HER-14-MGE-S106
51,NR_104735.1,1,1511,5,1430,94.6393,4.3951,19,1.6,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,4.39510258107214,1.23715218781998,0.281484257761782,0.05,HER-14-MGE-S106
52,NR_104803.1,1,1521,3,1452,95.4635,2.79619,19.6,7.67,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.79618671926364,0.666302584066753,0.238289732039862,0.03,HER-14-MGE-S106
53,NR_104826.1,1,1530,18,1486,97.1242,16.6399,18.2,3.22,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,16.6398692810458,3.60605623621092,0.216711812773585,0.18,HER-14-MGE-S106
54,NR_104851.1,1,1449,1,1349,93.0987,0.930987,17,1,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.930986887508627,0.2535639456857,0.272360383468184,0.01,HER-14-MGE-S106
55,NR_104899.1,1,1480,4,1453,98.1757,3.78919,19.2,2.5,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,3.78918918918919,0.65998700328703,0.174176313278317,0.04,HER-14-MGE-S106
56,NR_111998.1,1,1449,1,1422,98.1366,0.981366,21.7,1,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,0.981366459627329,0.135273649421673,0.137842136436008,0.01,HER-14-MGE-S106
57,NR_112143.1,1,1397,10,1397,100,9.65569,20.1,6.4,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,9.65569076592699,0.896262239373607,0.0928221772114262,0.1,HER-14-MGE-S106
58,NR_112174.1,1,1504,2,1444,96.0106,1.84309,16.1,9,1297793,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,1.84308510638298,0.460674449231312,0.249947464517999,0.02,HER-14-MGE-S106
59,NR_112789.1,1,1468,1,1363,92.8474,0.928474,15.2,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.928474114441417,0.257789065837037,0.277648091451776,0.01,HER-14-MGE-S106
60,NR_112899.1,1,1491,3,1430,95.9088,2.8216,19.9,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.82159624413146,0.633804217298275,0.224626120273765,0.03,HER-14-MGE-S106
61,NR_112901.1,1,1469,43,1458,99.2512,40.5459,18.6,0.0233,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,40.5459496255957,6.45515595627279,0.159205938346005,0.44,HER-14-MGE-S106
62,NR_112938.1,1,1478,5,1452,98.2409,4.79026,19.5,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,4.79025710419486,0.740994090790607,0.154687749461655,0.05,HER-14-MGE-S106
63,NR_112942.1,1,1473,7,1445,98.0991,6.68907,19.9,20.1,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,6.68906992532247,1.03261817205816,0.154373953865997,0.07,HER-14-MGE-S106
64,NR_112943.1,1,1476,13,1457,98.7127,12.4397,18.5,57.7,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,12.439701897019,1.77661522952671,0.142818151450434,0.13,HER-14-MGE-S106
65,NR_112945.1,1,1477,11,1470,99.5261,10.5085,20,35.9,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,10.5084631008802,1.51799151713601,0.144454189215249,0.11,HER-14-MGE-S106
66,NR_112946.1,1,1489,44,1471,98.7911,41.2377,19,3.91,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,41.2377434519812,7.07941884964119,0.171673284157382,0.45,HER-14-MGE-S106
67,NR_113015.1,1,1490,3,1437,96.443,2.75772,19.9,0.667,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.75771812080537,0.654342441411064,0.237276767510948,0.03,HER-14-MGE-S106
68,NR_113064.1,1,1490,53,1470,98.6577,49.398,19.1,0.962,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,49.3979865771812,9.53875816305798,0.193100140795299,0.54,HER-14-MGE-S106
69,NR_113067.1,1,1475,1,1421,96.339,0.96339,18.6,31,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,0.963389830508475,0.187866423228222,0.195005611725284,0.01,HER-14-MGE-S106
70,NR_113077.1,1,1480,2,1448,97.8378,1.89122,19.7,43.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,1.89121621621622,0.374550269706748,0.198047302310106,0.02,HER-14-MGE-S106
71,NR_113094.1,1,1494,5,1457,97.5234,4.60241,18,3.4,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,4.60240963855422,1.00362081434311,0.218064208352036,0.05,HER-14-MGE-S106
72,NR_113097.1,1,1480,11,1451,98.0405,9.50878,17.5,7.18,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,9.50878378378378,2.51377352666214,0.264363307003479,0.11,HER-14-MGE-S106
73,NR_113110.1,1,1405,2,1234,87.8292,1.67544,19.3,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.67544483985765,0.680415307531362,0.406110240901259,0.02,HER-14-MGE-S106
74,NR_113165.1,1,1466,5,1427,97.3397,4.69714,17.9,17.2,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,4.69713506139154,0.895010045230429,0.190543817355186,0.05,HER-14-MGE-S106
75,NR_113195.1,1,1490,45,1461,98.0537,41.5886,18.4,1.76,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,41.5885906040269,7.89431561099055,0.18981926283951,0.46,HER-14-MGE-S106
76,NR_113231.1,1,1491,97,1473,98.7928,91.0677,19.1,13.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,91.0677397719651,15.3315518480403,0.168353270723867,0.99,HER-14-MGE-S106
77,NR_113270.1,1,1493,2,1423,95.3115,1.79236,18.8,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.79236436704622,0.508396623908235,0.28364579951233,0.02,HER-14-MGE-S106
78,NR_113273.1,1,1469,10,1430,97.3451,9.37645,18.7,0.3,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,9.37644656228727,1.78527603614733,0.190400065129986,0.1,HER-14-MGE-S106
79,NR_113274.1,1,1478,50,1455,98.4438,46.7476,19.1,0.32,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,46.7476319350474,8.32737679424761,0.178134730029062,0.51,HER-14-MGE-S106
80,NR_113379.1,1,1469,2,1407,95.7794,1.68686,17.5,1,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,1.68686181075562,0.547446657316807,0.324535568845194,0.02,HER-14-MGE-S106
81,NR_113384.1,1,1469,2,1424,96.9367,1.887,18.9,16,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,1.88699795779442,0.402005921467594,0.213039934572834,0.02,HER-14-MGE-S106
82,NR_113393.1,1,1528,1,1427,93.3901,0.933901,16.8,6,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.93390052356021,0.248537243778955,0.266128176940605,0.01,HER-14-MGE-S106
83,NR_113410.1,1,1390,21,1383,99.4964,20.2604,19.7,6.62,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,20.2604316546763,2.3109162396798,0.114060562927169,0.21,HER-14-MGE-S106
84,NR_114079.1,1,1467,1,1363,92.9107,0.929107,16.2,1,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.929107021131561,0.256733508269844,0.276322858864168,0.01,HER-14-MGE-S106
85,NR_114392.1,1,1494,1,1345,90.0268,0.900268,16.7,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.900267737617135,0.299743016640506,0.332948748595477,0.01,HER-14-MGE-S106
86,NR_114789.1,1,1505,1,1355,90.0332,0.900332,22.3,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.900332225913621,0.299656090429143,0.332828351362258,0.01,HER-14-MGE-S106
87,NR_114807.1,1,1456,1,1398,96.0165,0.960165,20.1,1,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.960164835164835,0.195638983809343,0.203755622622606,0.01,HER-14-MGE-S106
88,NR_115211.1,1,1485,7,1455,97.9798,6.64579,18.8,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,6.64579124579125,1.10612305728063,0.166439633201108,0.07,HER-14-MGE-S106
89,NR_116860.1,1,1455,10,1445,99.3127,9.51409,18.6,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,9.51408934707904,1.39744834483006,0.146881986688416,0.1,HER-14-MGE-S106
90,NR_117126.1,1,1525,2,1460,95.7377,1.83541,17.5,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.83540983606557,0.472114713175333,0.257225772630362,0.02,HER-14-MGE-S106
