index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
41,NR_074910.1,1,1544,1,1399,90.6088,0.906088,14.4,1,90371,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,0.906088082901554,0.291800644867781,0.322044457237923,0,FRA-9-MGE-S71
42,NR_102852.1,1,1519,1,1443,94.9967,0.949967,17.3,1,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.949967083607637,0.218084695375828,0.229570791597978,0,FRA-9-MGE-S71
43,NR_102893.1,1,1537,6,1479,96.2264,5.28302,17.3,2.17,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,5.28301886792453,1.46572978313529,0.277441708950608,0.03,FRA-9-MGE-S71
44,NR_102980.1,1,1552,392,1518,97.8093,361.019,19.3,2.01,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,361.01868556701,79.0844306317936,0.219059106338457,1.81,FRA-9-MGE-S71
45,NR_104687.1,1,1492,1,1385,92.8284,0.928284,16.5,1,537007,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hansenii,0.92828418230563,0.258103291063121,0.278043400914206,0,FRA-9-MGE-S71
46,NR_104700.1,1,1493,2,1436,96.1822,1.82117,16.2,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.821165438714,0.472608394404451,0.259508765298215,0.01,FRA-9-MGE-S71
47,NR_104735.1,1,1511,2,1400,92.6539,1.78359,19.4,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.78358702845798,0.562770440245762,0.315527322898459,0.01,FRA-9-MGE-S71
48,NR_104826.1,1,1530,228,1490,97.3856,207.98,18.1,0.921,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,207.979738562092,45.0309708980738,0.216516143396488,1.05,FRA-9-MGE-S71
49,NR_104890.1,1,1469,1,1360,92.58,0.9258,14.7,1,545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,0.925799863852961,0.262185565096442,0.283198967004907,0,FRA-9-MGE-S71
50,NR_104899.1,1,1480,2,1429,96.5541,1.80811,17.7,7,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,1.80810810810811,0.473434006403931,0.261839435529827,0.01,FRA-9-MGE-S71
51,NR_104901.1,1,1515,1699,1484,97.9538,1582.06,19.1,2.95,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,1582.06468646865,300.054545526477,0.189660099294823,7.85,FRA-9-MGE-S71
52,NR_104940.1,1,1478,8,1439,97.3613,6.80514,15.7,13,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,6.80514208389716,1.5629167653064,0.229667029143255,0.04,FRA-9-MGE-S71
53,NR_112143.1,1,1397,1,1356,97.0651,0.970651,19,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.970651395848246,0.168842145021233,0.173947254125858,0,FRA-9-MGE-S71
54,NR_112704.1,1,1399,1,1149,82.1301,0.821301,18,0,76860,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus constellatus,0.821300929235168,0.383237126985175,0.466622054527641,0,FRA-9-MGE-S71
55,NR_112789.1,1,1468,2,1431,97.4796,1.63351,15.4,2,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.63351498637602,0.531766014187429,0.325534824364948,0.01,FRA-9-MGE-S71
56,NR_112899.1,1,1491,1,1382,92.6895,0.926895,20.5,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.926894701542589,0.260396603123421,0.280934395989161,0,FRA-9-MGE-S71
57,NR_112901.1,1,1469,11,1439,97.9578,9.89721,17.2,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,9.89720898570456,1.79377491473006,0.181240480757856,0.05,FRA-9-MGE-S71
58,NR_112945.1,1,1477,1,1285,87.0007,0.870007,19.8,1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.870006770480704,0.336409887518566,0.386675022462974,0,FRA-9-MGE-S71
59,NR_112946.1,1,1489,13,1450,97.3808,12.1316,18.3,5.31,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.1316319677636,2.16121110111924,0.178146774223126,0.06,FRA-9-MGE-S71
60,NR_113064.1,1,1490,8,1446,97.047,7.11544,18.6,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,7.11543624161074,1.54192473164801,0.216701362965058,0.04,FRA-9-MGE-S71
61,NR_113078.1,1,1488,1,1381,92.8091,0.928091,18.8,0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.928091397849462,0.258423365605712,0.278446030428168,0,FRA-9-MGE-S71
62,NR_113098.1,1,1493,1,1154,77.294,0.77294,15.3,1,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.772940388479571,0.419071800599881,0.542178681365357,0,FRA-9-MGE-S71
63,NR_113165.1,1,1466,1,1352,92.2237,0.922237,15.8,0,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.922237380627558,0.267889057307205,0.290477335807961,0,FRA-9-MGE-S71
64,NR_113195.1,1,1490,3,1449,97.2483,2.78456,18.8,2.33,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.78456375838926,0.60657078494965,0.217833326000236,0.01,FRA-9-MGE-S71
65,NR_113208.1,1,1489,1,1116,74.9496,0.749496,19.7,23,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.749496306245803,0.433448693983092,0.578319986864538,0,FRA-9-MGE-S71
66,NR_113231.1,1,1491,37,1454,97.5184,34.8048,19.1,14,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,34.8048289738431,5.97119513131448,0.171562260392143,0.17,FRA-9-MGE-S71
67,NR_113270.1,1,1493,1,1286,86.1353,0.861353,16.9,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.861352980576021,0.345693601820992,0.401337906313174,0,FRA-9-MGE-S71
68,NR_113273.1,1,1469,1,1397,95.0987,0.950987,22,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.950987066031314,0.215968556525089,0.227099362587942,0,FRA-9-MGE-S71
69,NR_113274.1,1,1478,12,1459,98.7145,11.1292,18.9,0.333,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,11.1292286874154,2.0145572653627,0.181014994115513,0.06,FRA-9-MGE-S71
70,NR_113307.1,1,1178,1,800,67.9117,0.679117,18.1,14,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.67911714770798,0.46701412566588,0.687678300043009,0,FRA-9-MGE-S71
71,NR_113393.1,1,1528,1,1446,94.6335,0.946335,20.3,12,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.946335078534031,0.225429048019016,0.238212714642502,0,FRA-9-MGE-S71
72,NR_113410.1,1,1390,1,1339,96.3309,0.963309,15.2,8,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.963309352517986,0.188068843334758,0.195232033036082,0,FRA-9-MGE-S71
73,NR_113411.1,1,1493,439,1493,100,411.366,19.1,34.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,411.365706630944,68.344647441482,0.166140848252081,2.03,FRA-9-MGE-S71
74,NR_114042.1,1,1467,30,1465,99.8637,28.032,17.9,1,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,28.0320381731425,2.39449889745066,0.0854200783639355,0.14,FRA-9-MGE-S71
75,NR_114079.1,1,1467,19,1282,87.3892,14.5017,19.2,0.0526,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,14.5017041581459,6.96183053559039,0.48006982211672,0.09,FRA-9-MGE-S71
76,NR_114807.1,1,1456,8,1438,98.7637,6.90659,18.9,0.125,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,6.90659340659341,1.84172649899792,0.26666207065841,0.04,FRA-9-MGE-S71
77,NR_115735.1,1,1464,1,1394,95.2186,0.952186,18.8,9,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.952185792349727,0.213445845170528,0.224164072689852,0,FRA-9-MGE-S71
78,NR_116050.1,1,1454,1,1383,95.1169,0.951169,22.6,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.951169188445667,0.215588332791497,0.226656135848761,0,FRA-9-MGE-S71
79,NR_117126.1,1,1525,2,1423,93.3115,1.43738,21.5,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.43737704918033,0.616520966789684,0.428920836840451,0.01,FRA-9-MGE-S71
80,NR_117138.2,1,1521,1,1248,82.0513,0.820513,15.9,1,649756,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,0.820512820512821,0.383885947974957,0.467860999094479,0,FRA-9-MGE-S71
81,NR_118249.1,1,1463,2,1460,99.7949,1.9501,20,55.5,1107316,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,1.9501025290499,0.227033273173036,0.116421198265739,0.01,FRA-9-MGE-S71
82,NR_118588.1,1,1459,1,1053,72.1727,0.721727,15.2,1,545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter koseri,0.721727210418095,0.448302121872985,0.621151752908533,0,FRA-9-MGE-S71
83,NR_119085.1,1,1503,4,1441,95.8749,3.33001,16.4,5.25,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,3.33000665335995,1.05074848090721,0.3155394539068,0.02,FRA-9-MGE-S71
84,NR_119109.1,1,1443,1,1309,90.7138,0.907138,15.3,1,566,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,0.907137907137907,0.290339701986431,0.320061260478549,0,FRA-9-MGE-S71
85,NR_125570.1,1,1395,245,1366,97.9211,221.246,19.4,1.39,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,221.245878136201,57.2100428108675,0.258581282023471,1.13,FRA-9-MGE-S71
86,NR_125571.1,1,1436,63,1434,99.8607,58.4241,18.9,10,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,58.4240947075209,9.21960969958203,0.157804921851792,0.29,FRA-9-MGE-S71
87,NR_133027.1,1,1519,153,1515,99.7367,143.091,19.5,1.57,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,143.090849242923,24.3056332871439,0.169861548909257,0.71,FRA-9-MGE-S71
88,NR_134080.1,1,1566,251,1519,96.9987,229.617,19,2.04,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,229.617496807152,54.4116593910872,0.23696652105212,1.16,FRA-9-MGE-S71
89,NR_134772.1,1,1433,2,1367,95.3943,1.8374,20,5,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,1.8374040474529,0.477945982794751,0.260120240541161,0.01,FRA-9-MGE-S71
90,NR_136472.1,1,1504,1097,1504,100,1020.03,19.3,6.59,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,1020.02526595745,172.62698285468,0.169237947937146,5.07,FRA-9-MGE-S71
91,NR_144607.1,1,1378,2,1312,95.2104,1.66981,16.3,1.5,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,1.66981132075472,0.563192058540208,0.337278859916735,0.01,FRA-9-MGE-S71
