index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
34,NR_043224.1,1,1455,4,1443,99.1753,3.65567,17.9,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.65567010309278,0.683108600549045,0.186862758751431,0.04,MAR-60-MGE-S102
35,NR_043656.1,1,1540,1,1378,89.4805,0.894805,22,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.894805194805195,0.306903927159315,0.342984069539437,0.01,MAR-60-MGE-S102
36,NR_043657.1,1,1553,206,1531,98.5834,186.914,18.4,10.2,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,186.913715389569,41.9385322622678,0.224373755424308,2.23,MAR-60-MGE-S102
37,NR_043681.1,1,1420,1,1318,92.8169,0.928169,16.3,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.928169014084507,0.258298819358867,0.278288561069492,0.01,MAR-60-MGE-S102
39,NR_044473.1,1,1399,12,1398,99.9285,11.2966,17.5,5.92,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,11.2966404574696,1.23025004441422,0.108904063030593,0.13,MAR-60-MGE-S102
40,NR_044490.1,1,1482,3,1447,97.6383,2.74629,18.4,48.3,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.74628879892038,0.591753245056145,0.215473786037643,0.03,MAR-60-MGE-S102
41,NR_074376.1,1,1497,5,1448,96.7268,4.666,17.5,1.6,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.66599866399466,0.959402990890009,0.205615787739777,0.05,MAR-60-MGE-S102
42,NR_074515.1,1,1510,9,1451,96.0927,8.38013,18,19.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,8.38013245033113,1.78681645320626,0.213220550366797,0.1,MAR-60-MGE-S102
44,NR_074902.1,1,1542,1660,1511,97.9896,1526.83,18.9,3.42,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1526.82879377432,353.827625885016,0.231740210380991,17.98,MAR-60-MGE-S102
45,NR_102893.1,1,1537,2,1446,94.0794,1.76773,18.7,10,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.76772934287573,0.544909787668591,0.308254083049917,0.02,MAR-60-MGE-S102
46,NR_102980.1,1,1552,212,1515,97.616,194.829,19,1.8,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,194.82925257732,42.6137628771045,0.21872363781816,2.3,MAR-60-MGE-S102
47,NR_104700.1,1,1493,2,1364,91.3597,1.71936,14.8,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.71935699933021,0.612323500158825,0.356135171693465,0.02,MAR-60-MGE-S102
48,NR_104735.1,1,1511,3,1432,94.7717,2.66314,18.4,3.67,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.66313699536731,0.807061849079553,0.303049317584296,0.03,MAR-60-MGE-S102
49,NR_104803.1,1,1521,3,1454,95.595,2.76003,18.2,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.76002629848784,0.673467851256729,0.244007766022269,0.03,MAR-60-MGE-S102
50,NR_104826.1,1,1530,27,1488,97.2549,24.5536,17.9,1.26,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,24.5535947712418,5.41538788251489,0.220553769538365,0.29,MAR-60-MGE-S102
51,NR_104899.1,1,1480,1,1409,95.2027,0.952027,19.6,5,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.952027027027027,0.213781306172395,0.224553820535944,0.01,MAR-60-MGE-S102
52,NR_104901.1,1,1515,146,1491,98.4158,134.498,18.1,4.28,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,134.497689768977,25.7277271787105,0.191287502580173,1.58,MAR-60-MGE-S102
53,NR_104933.1,1,1527,1,1442,94.4335,0.944335,21.6,0,83655,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,0.944335297969876,0.229348185063168,0.242867322185476,0.01,MAR-60-MGE-S102
54,NR_111998.1,1,1449,27,1449,100,26.1491,19.8,2.3,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,26.1490683229814,1.27063118973554,0.0485918340967747,0.29,MAR-60-MGE-S102
55,NR_112143.1,1,1397,2,1364,97.6378,1.82105,15.3,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.82104509663565,0.440809747666937,0.242064157818676,0.02,MAR-60-MGE-S102
56,NR_112789.1,1,1468,1,1251,85.218,0.85218,16.8,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.852179836512262,0.355042576940378,0.41662869939926,0.01,MAR-60-MGE-S102
57,NR_112901.1,1,1469,14,1439,97.9578,13.2491,18.9,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,13.2491490810075,2.20860520368475,0.166697890572517,0.15,MAR-60-MGE-S102
58,NR_112943.1,1,1476,2,1445,97.8997,1.91328,19,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.91327913279133,0.348264198364646,0.18202477223308,0.02,MAR-60-MGE-S102
59,NR_112946.1,1,1489,9,1447,97.1793,8.3949,19,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,8.3948959032908,1.66797016409864,0.198688605947431,0.1,MAR-60-MGE-S102
60,NR_112947.1,1,1465,2,1449,98.9078,1.91058,17.2,54.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.91058020477816,0.321461407258345,0.168253291044471,0.02,MAR-60-MGE-S102
61,NR_113015.1,1,1490,2,1440,96.6443,1.85034,19.4,0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.8503355704698,0.44103245390343,0.238352686367831,0.02,MAR-60-MGE-S102
62,NR_113064.1,1,1490,10,1470,98.6577,9.3255,18.6,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,9.3255033557047,1.78741418754194,0.191669459477329,0.11,MAR-60-MGE-S102
63,NR_113073.1,1,1481,1,1071,72.316,0.72316,14.9,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.723160027008778,0.447587837577191,0.618933321617013,0.01,MAR-60-MGE-S102
64,NR_113094.1,1,1494,7,1474,98.6613,6.46051,18.3,0.571,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,6.46050870147256,1.3549962156399,0.209735220282429,0.08,MAR-60-MGE-S102
65,NR_113097.1,1,1480,4,1447,97.7703,3.56824,17.8,8.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,3.56824324324324,0.843824735475577,0.236481842170773,0.04,MAR-60-MGE-S102
66,NR_113102.1,1,1494,1,1348,90.2276,0.902276,18.7,1,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.902275769745649,0.297040844808991,0.329212924439638,0.01,MAR-60-MGE-S102
67,NR_113195.1,1,1490,5,1443,96.8456,4.6698,19.3,2.8,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.66979865771812,0.963937017272834,0.206419395765525,0.05,MAR-60-MGE-S102
68,NR_113231.1,1,1491,31,1455,97.5855,29.0744,17.9,12.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,29.0744466800805,4.99561797364431,0.171821600892818,0.34,MAR-60-MGE-S102
69,NR_113270.1,1,1493,4,1451,97.1869,3.58339,19.1,3,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,3.5833891493637,0.985439590707174,0.275002113817909,0.04,MAR-60-MGE-S102
70,NR_113273.1,1,1469,1,1389,94.5541,0.945541,18.2,1,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.945541184479238,0.226998083569824,0.24007212725995,0.01,MAR-60-MGE-S102
71,NR_113274.1,1,1478,26,1444,97.6996,24.4696,18.2,0.115,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,24.4695534506089,4.35681163859723,0.178050312499218,0.28,MAR-60-MGE-S102
72,NR_113359.1,1,1511,1,1262,83.5208,0.835208,14.9,0,1527,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.835208471211119,0.371115116939348,0.44433830562231,0.01,MAR-60-MGE-S102
73,NR_113393.1,1,1528,1,1448,94.7644,0.947644,19.5,10,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.947643979057592,0.222816874901938,0.235127199482155,0.01,MAR-60-MGE-S102
74,NR_113410.1,1,1390,6,1379,99.2086,5.77338,18.4,4.33,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,5.77338129496403,0.741457279272436,0.128426868310117,0.06,MAR-60-MGE-S102
75,NR_113411.1,1,1493,757,1493,100,712.049,18.8,34.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,712.048894842599,117.733441117169,0.165344601992809,8.2,MAR-60-MGE-S102
76,NR_114042.1,1,1467,2,1455,99.182,1.81254,16.8,0,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,1.81254260395365,0.410843155335445,0.226666757757464,0.02,MAR-60-MGE-S102
77,NR_114079.1,1,1467,2,1217,82.9584,1.57123,20.8,0,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.57123381049761,0.76560886558571,0.487266032891209,0.02,MAR-60-MGE-S102
78,NR_114154.1,1,1465,1,1408,96.1092,0.961092,18.4,0,83655,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia adecarboxylata,0.961092150170648,0.193441390143316,0.201272469147697,0.01,MAR-60-MGE-S102
79,NR_114807.1,1,1456,4,1432,98.3516,3.65316,18.7,8.25,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.65315934065934,0.878864257346109,0.2405764915766,0.04,MAR-60-MGE-S102
80,NR_116167.1,1,1506,2,1462,97.0784,1.84263,17.9,35,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,1.84262948207171,0.437224094112416,0.237282697561549,0.02,MAR-60-MGE-S102
81,NR_116747.1,1,1404,1,1280,91.1681,0.911681,15.7,1,1298596,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,0.911680911680912,0.283859502969031,0.311358392319156,0.01,MAR-60-MGE-S102
82,NR_116860.1,1,1455,6,1448,99.5189,5.12234,17.1,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.12233676975945,1.12132758533503,0.218909383692805,0.06,MAR-60-MGE-S102
83,NR_117373.1,1,1327,1,1088,81.9894,0.819894,16.7,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.819894498869631,0.384420177309093,0.468865418464307,0.01,MAR-60-MGE-S102
84,NR_118128.1,1,1310,1,1258,96.0305,0.960305,17.4,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.96030534351145,0.195315415240462,0.203388866426872,0.01,MAR-60-MGE-S102
85,NR_118316.1,1,1490,3,1447,97.1141,2.86644,21,60,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,2.86644295302013,0.538898054612013,0.188002365106977,0.03,MAR-60-MGE-S102
86,NR_118334.1,1,1455,1,1357,93.2646,0.932646,14.1,1,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.932646048109966,0.250720163163018,0.268826704054672,0.01,MAR-60-MGE-S102
87,NR_119085.1,1,1503,3,1445,96.1411,2.72921,19.2,8,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,2.72920825016633,0.682083710132631,0.249919994229484,0.03,MAR-60-MGE-S102
88,NR_119109.1,1,1443,1,1224,84.8233,0.848233,13.7,4,566,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,0.848232848232848,0.358919431000011,0.423137858605405,0.01,MAR-60-MGE-S102
89,NR_121686.1,1,1521,2,1432,94.1486,1.79224,16.2,8,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,1.7922419460881,0.530856095429974,0.296196669533746,0.02,MAR-60-MGE-S102
90,NR_125570.1,1,1395,220,1366,97.9211,199.747,19.2,1.13,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,199.746953405018,51.4146761154014,0.257399050343212,2.38,MAR-60-MGE-S102
91,NR_125571.1,1,1436,39,1434,99.8607,36.5334,18.6,12.8,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,36.533426183844,5.21425248237445,0.142725526375085,0.42,MAR-60-MGE-S102
