index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
39,NR_044270.1,1,1454,1,1228,84.4567,0.844567,38.7,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.844566712517194,0.362441895126185,0.42914537093931,0,HER-1-MGE-S175
40,NR_044473.1,1,1399,170,1398,99.9285,160.257,34.8,28.6,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,160.257326661901,14.3401694381488,0.0894821456020081,0.82,HER-1-MGE-S175
41,NR_044490.1,1,1482,57,1468,99.0553,55.0682,38.9,52.4,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,55.0681511470985,8.60429194027489,0.156248062828386,0.28,HER-1-MGE-S175
42,NR_044688.3,1,1456,25,1451,99.6566,23.9141,38.3,5.64,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,23.9141483516484,3.46849032233348,0.145039257569647,0.12,HER-1-MGE-S175
43,NR_074376.1,1,1497,9,1448,96.7268,8.57916,36.3,41.9,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,8.57915831663327,1.62879949464916,0.189855395428622,0.04,HER-1-MGE-S175
44,NR_074515.1,1,1510,90,1493,98.8742,85.0589,37.7,33.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,85.058940397351,17.0036006459474,0.199903743998167,0.43,HER-1-MGE-S175
45,NR_074902.1,1,1542,14,1507,97.7302,13.2704,40.6,0.857,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,13.2704280155642,2.89265348831236,0.217977406977357,0.07,HER-1-MGE-S175
46,NR_102980.1,1,1552,771,1527,98.3892,726.962,38.8,1.59,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,726.961984536083,157.583191127042,0.216769507180771,3.72,HER-1-MGE-S175
47,NR_104735.1,1,1511,1,1405,92.9848,0.929848,35.6,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.929847782925215,0.255487930781246,0.2747631768046,0,HER-1-MGE-S175
48,NR_104803.1,1,1521,13,1453,95.5293,12.3222,37.9,7.62,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,12.3221564760026,2.70819216826207,0.219782322480344,0.06,HER-1-MGE-S175
49,NR_104899.1,1,1480,6,1449,97.9054,5.43581,36.3,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,5.43581081081081,1.05106341302165,0.193359086547177,0.03,HER-1-MGE-S175
50,NR_112143.1,1,1397,3,1397,100,2.95777,35.5,14.3,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.95776664280601,0.221528022387958,0.0748970588760835,0.01,HER-1-MGE-S175
51,NR_112789.1,1,1468,2,1418,96.594,1.87466,33.4,8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.87465940054496,0.421748017646478,0.224973143134095,0.01,HER-1-MGE-S175
52,NR_112899.1,1,1491,14,1449,97.1831,13.3045,35.6,0.214,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,13.3044936284373,2.72962370402285,0.205165546337554,0.07,HER-1-MGE-S175
53,NR_112901.1,1,1469,102,1458,99.2512,98.2301,38,0.0294,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,98.2300884955752,15.2294492362162,0.155038537269588,0.49,HER-1-MGE-S175
54,NR_112938.1,1,1478,2,1451,98.1732,1.93978,35.1,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.93978349120433,0.305269374720599,0.157372911000016,0.01,HER-1-MGE-S175
55,NR_112942.1,1,1473,11,1445,98.0991,10.7522,39.9,9.82,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,10.7522063815343,1.51185427494917,0.140608747758563,0.05,HER-1-MGE-S175
56,NR_112943.1,1,1476,8,1457,98.7127,7.82114,37.9,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,7.82113821138211,1.05470069263946,0.134852583362426,0.04,HER-1-MGE-S175
57,NR_112945.1,1,1477,8,1458,98.7136,7.80298,37.9,47,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,7.80297901150982,1.06803357930542,0.136875105998621,0.04,HER-1-MGE-S175
58,NR_112946.1,1,1489,73,1483,99.597,69.63,37.5,4.41,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,69.6299529885829,12.269955878865,0.176216633104389,0.35,HER-1-MGE-S175
59,NR_112947.1,1,1465,3,1451,99.0444,2.95085,37.4,49.7,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.95085324232082,0.322707798779061,0.109360843213353,0.01,HER-1-MGE-S175
60,NR_113015.1,1,1490,6,1448,97.1812,5.66107,34.9,0.667,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.66107382550336,1.1343120037626,0.20037046658047,0.03,HER-1-MGE-S175
61,NR_113064.1,1,1490,188,1483,99.5302,178.936,38.1,0.979,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,178.935570469799,34.6117273297296,0.193431229122616,0.91,HER-1-MGE-S175
62,NR_113073.1,1,1481,1,1450,97.9068,0.979068,39.8,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.979068197164078,0.143204432666009,0.146266044674731,0,HER-1-MGE-S175
63,NR_113077.1,1,1480,26,1472,99.4595,25.3932,37.7,54.6,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,25.3932432432432,3.33939264340041,0.131507134059726,0.13,HER-1-MGE-S175
64,NR_113078.1,1,1488,1,1404,94.3548,0.943548,28.5,14,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.943548387096774,0.230869332377066,0.244682027476548,0,HER-1-MGE-S175
65,NR_113094.1,1,1494,20,1467,98.1928,18.8367,35.6,2.9,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,18.8366800535475,3.9906244723368,0.211853918046734,0.1,HER-1-MGE-S175
66,NR_113097.1,1,1480,17,1454,98.2432,15.973,36.4,10.3,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,15.972972972973,3.06045895338497,0.191602337183154,0.08,HER-1-MGE-S175
67,NR_113153.1,1,1486,1,1446,97.3082,0.973082,39.8,0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.973082099596232,0.161898010011519,0.166376516512529,0,HER-1-MGE-S175
68,NR_113164.1,1,1466,1,1403,95.7026,0.957026,31.4,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.957025920873124,0.202867890257713,0.21197742488796,0,HER-1-MGE-S175
69,NR_113165.1,1,1466,20,1447,98.704,19.2428,35.3,33.8,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,19.2428376534789,3.15120105986602,0.163759686414873,0.1,HER-1-MGE-S175
70,NR_113195.1,1,1490,49,1471,98.7248,46.3584,36.1,2.88,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,46.358389261745,8.86275551290625,0.191179108119268,0.24,HER-1-MGE-S175
71,NR_113231.1,1,1491,296,1472,98.7257,283.37,38.2,22.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,283.369550637156,47.3544352231266,0.167111939573783,1.43,HER-1-MGE-S175
72,NR_113273.1,1,1469,11,1454,98.9789,10.6072,34.4,0.364,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,10.6072157930565,1.64249666919183,0.15484710608669,0.05,HER-1-MGE-S175
73,NR_113274.1,1,1478,108,1478,100,103.403,38.4,0.648,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,103.403247631935,17.7787055955982,0.171935659689159,0.52,HER-1-MGE-S175
74,NR_113307.1,1,1178,1,1123,95.3311,0.953311,40.8,1,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.953310696095076,0.211062144378118,0.221399114939825,0,HER-1-MGE-S175
75,NR_113393.1,1,1528,34,1526,99.8691,32.6597,39.1,10.5,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,32.6596858638743,5.90289444553357,0.180739474045674,0.16,HER-1-MGE-S175
76,NR_113410.1,1,1390,34,1380,99.2806,33.2309,38.2,2.74,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,33.2309352517986,3.69040061782819,0.111053167473776,0.16,HER-1-MGE-S175
77,NR_113411.1,1,1493,1613,1493,100,1556.01,37.4,47.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1556.00803750837,247.728541412291,0.159207751785767,7.79,HER-1-MGE-S175
78,NR_113578.1,1,1462,3,1459,99.7948,2.73187,36.6,3,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,2.73187414500684,0.485867813715108,0.177851463107533,0.01,HER-1-MGE-S175
79,NR_114419.1,1,1497,3,1465,97.8624,2.87241,38.8,15.7,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,2.87241148964596,0.489618558917943,0.170455577372131,0.01,HER-1-MGE-S175
80,NR_114807.1,1,1456,3,1365,93.75,2.53503,33.8,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.53502747252747,0.830771429232867,0.327716933341386,0.01,HER-1-MGE-S175
81,NR_115211.1,1,1485,8,1458,98.1818,7.6963,35.8,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,7.6962962962963,1.2594734357381,0.163646692805239,0.04,HER-1-MGE-S175
82,NR_116167.1,1,1506,1,1443,95.8167,0.958167,39.1,7,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.958167330677291,0.200273138791439,0.209016872501668,0,HER-1-MGE-S175
83,NR_116860.1,1,1455,21,1451,99.7251,20.1182,35.3,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,20.1182130584192,2.9136669081093,0.144827321375343,0.1,HER-1-MGE-S175
84,NR_116938.1,1,1428,2,1423,99.6499,1.97409,32,1,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,1.97408963585434,0.179622972980329,0.0909902821624369,0.01,HER-1-MGE-S175
85,NR_117126.1,1,1525,3,1454,95.3443,2.69443,36.6,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,2.6944262295082,0.707849976946205,0.26270898389948,0.01,HER-1-MGE-S175
86,NR_117364.1,1,1520,1,1403,92.3026,0.923026,40.3,60,671224,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas artemidis,0.923026315789474,0.26663741206197,0.288873033737844,0,HER-1-MGE-S175
87,NR_117373.1,1,1327,2,1265,95.3278,1.78146,34.9,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.78146194423512,0.514220084687839,0.288650614374265,0.01,HER-1-MGE-S175
88,NR_117734.1,1,1482,107,1460,98.5155,101.781,37.8,32.9,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,101.781376518219,20.0586103729998,0.197075447976569,0.52,HER-1-MGE-S175
89,NR_118128.1,1,1310,5,1297,99.0076,4.43053,35.6,3.4,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,4.43053435114504,0.833402474014235,0.1881042799722,0.02,HER-1-MGE-S175
90,NR_118316.1,1,1490,6,1473,98.8591,5.78523,36.2,53.5,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,5.78523489932886,0.933401949493621,0.161342100318503,0.03,HER-1-MGE-S175
