index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
11,NR_026312.1,1,1482,2,1358,91.6329,1.71525,16.5,6,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,1.71524966261808,0.60931069721664,0.355231492240385,0.02,OPH-48-MGE-S113
12,NR_026314.1,1,1458,2,1448,99.3141,1.92798,18.5,16.5,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,1.92798353909465,0.28390631291441,0.147255568918253,0.02,OPH-48-MGE-S113
13,NR_026330.1,1,1474,2,1440,97.6934,1.92944,20.9,8,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,1.92944369063772,0.334345520743473,0.173285969611772,0.02,OPH-48-MGE-S113
14,NR_026331.1,1,1488,23,1469,98.7231,22.0343,19.3,4.91,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,22.0342741935484,2.99352046462205,0.135857457265306,0.26,OPH-48-MGE-S113
15,NR_026409.1,1,1495,10,1459,97.592,9.35385,18.4,1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,9.35384615384615,1.69727227903095,0.181451806146401,0.11,OPH-48-MGE-S113
16,NR_026493.1,1,1488,19,1457,97.9167,18.0591,19.3,2.63,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,18.0591397849462,2.94751165372417,0.16321439940241,0.21,OPH-48-MGE-S113
17,NR_026494.1,1,1499,1,1411,94.1294,0.941294,16.4,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.941294196130754,0.23515169841621,0.249817431556271,0.01,OPH-48-MGE-S113
18,NR_027196.1,1,1342,2,1338,99.7019,1.95604,19.4,1,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.95603576751118,0.219153871289983,0.112039807722346,0.02,OPH-48-MGE-S113
19,NR_027549.1,1,1473,1,1413,95.9267,0.959267,18,1,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.959266802443992,0.197738587566167,0.206135130562607,0.01,OPH-48-MGE-S113
20,NR_028740.1,1,1533,1,1175,76.6471,0.766471,17,1,100134,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna xylanovorans,0.766470971950424,0.42321396174276,0.55215915178864,0.01,OPH-48-MGE-S113
21,NR_028862.1,1,1537,6,1493,97.1373,5.63761,18.2,59.8,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,5.63760572543917,1.07139244150647,0.190043875660179,0.07,OPH-48-MGE-S113
22,NR_029097.1,1,1374,104,1322,96.2154,95.3945,19,2.11,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,95.3944687045124,20.8272154778532,0.218327286274493,1.17,OPH-48-MGE-S113
23,NR_029207.1,1,1426,3,1396,97.8962,2.81206,19.7,18.7,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.81206171107994,0.546524931499446,0.194350262423494,0.03,OPH-48-MGE-S113
24,NR_029356.1,1,1550,91,1460,94.1935,81.949,19.1,14.4,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,81.9490322580645,21.5041992018018,0.262409434367489,1.03,OPH-48-MGE-S113
25,NR_036800.1,1,1481,32,1451,97.9743,30.1175,18.5,48.8,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,30.1174881836597,4.66336766841732,0.154839196415704,0.36,OPH-48-MGE-S113
26,NR_036928.1,1,1431,1,1354,94.6191,0.946191,16.1,1,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.946191474493361,0.225718345961264,0.238554618220508,0.01,OPH-48-MGE-S113
27,NR_037068.1,1,1441,2,1425,98.8897,1.91325,19.2,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,1.91325468424705,0.318587197564499,0.166515833039696,0.02,OPH-48-MGE-S113
28,NR_037088.1,1,1453,9,1451,99.8624,8.35031,18.6,6.22,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,8.35030970406056,1.18609144695772,0.142041611508248,0.1,OPH-48-MGE-S113
29,NR_040866.1,1,1425,58,1425,100,54.7088,18.9,7.03,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,54.7087719298246,7.04042003657071,0.12868905274645,0.65,OPH-48-MGE-S113
30,NR_041277.1,1,1490,1119,1489,99.9329,1050.23,18.9,56.8,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1050.22617449664,176.178081610691,0.167752514543003,12.61,OPH-48-MGE-S113
31,NR_041313.1,1,1485,1,1415,95.2862,0.952862,15.4,7,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.952861952861953,0.212005468163499,0.222493371182188,0.01,OPH-48-MGE-S113
32,NR_041342.1,1,1488,23,1455,97.7823,21.5161,18.3,31.3,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,21.5161290322581,3.78699975140823,0.176007484698134,0.26,OPH-48-MGE-S113
33,NR_041343.1,1,1492,121,1483,99.3968,113.723,19.3,48.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,113.723190348525,19.339126036382,0.170054374812329,1.36,OPH-48-MGE-S113
34,NR_041351.1,1,1493,51,1477,98.9283,46.4876,18.1,12.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,46.4876088412592,8.87683903702503,0.190950648103599,0.57,OPH-48-MGE-S113
35,NR_041364.1,1,1488,1,1358,91.2634,0.912634,16.2,5,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.912634408602151,0.282464979729448,0.309505073517981,0.01,OPH-48-MGE-S113
36,NR_041446.1,1,1456,40,1452,99.7253,37.1724,18.5,6.5,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,37.1723901098901,5.0833418454608,0.136750470723924,0.45,OPH-48-MGE-S113
37,NR_041461.1,1,1492,3,1451,97.252,2.70845,15.9,2.67,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,2.70844504021448,0.694991950454134,0.256601828774454,0.03,OPH-48-MGE-S113
38,NR_041508.1,1,1461,1,1313,89.87,0.8987,15.9,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.898699520876112,0.301829500416523,0.335851409069719,0.01,OPH-48-MGE-S113
39,NR_041590.1,1,1342,502,1312,97.7645,464.964,19.5,14.1,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,464.964232488823,101.345100735418,0.217963218789853,5.66,OPH-48-MGE-S113
40,NR_041668.1,1,1484,9,1454,97.9784,8.38814,19.2,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,8.38814016172507,1.41622218515021,0.168836256648692,0.1,OPH-48-MGE-S113
41,NR_042007.1,1,1454,2,1402,96.4237,1.81912,18.6,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,1.8191196698762,0.46887168394615,0.257746475787411,0.02,OPH-48-MGE-S113
42,NR_042349.1,1,1513,9,1468,97.0258,8.10377,17.2,11.7,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,8.10376734963649,1.72568300375124,0.212948241144737,0.1,OPH-48-MGE-S113
43,NR_042499.1,1,1368,1,1354,98.9766,0.989766,18.9,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.989766081871345,0.10068065772501,0.101721668957026,0.01,OPH-48-MGE-S113
44,NR_042745.1,1,1493,38,1475,98.7944,35.503,19.9,0.342,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,35.5030140656397,5.96680026366991,0.168064611433784,0.43,OPH-48-MGE-S113
45,NR_042842.1,1,1506,4,1224,81.2749,3.03386,16.4,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,3.03386454183267,1.54860840078475,0.510440851736009,0.05,OPH-48-MGE-S113
46,NR_042877.1,1,1360,2,1357,99.7794,1.94412,21,36.5,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,1.94411764705882,0.239193120544311,0.123034282882096,0.02,OPH-48-MGE-S113
47,NR_043016.1,1,1419,61,1418,99.9295,58.673,19,8.93,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,58.6730091613813,3.88899900925575,0.0662825899820304,0.69,OPH-48-MGE-S113
49,NR_043142.1,1,1465,56,1460,99.6587,53.0512,19.3,13.2,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,53.0511945392491,6.41128830782787,0.120850969775706,0.63,OPH-48-MGE-S113
50,NR_043224.1,1,1455,25,1455,100,22.8021,17.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,22.8020618556701,3.67273625778927,0.161070357629785,0.28,OPH-48-MGE-S113
51,NR_043657.1,1,1553,84,1519,97.8107,76.5873,17.7,11.7,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,76.5872504829363,16.997544310953,0.221936996089709,0.95,OPH-48-MGE-S113
52,NR_043681.1,1,1420,2,1330,93.662,1.57394,17.6,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.57394366197183,0.609552751099335,0.387277363114566,0.02,OPH-48-MGE-S113
54,NR_044270.1,1,1454,1,1363,93.7414,0.937414,15.4,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.937414030261348,0.242300111320999,0.258477154703399,0.01,OPH-48-MGE-S113
55,NR_044473.1,1,1399,30,1399,100,27.664,18,5.17,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,27.6640457469621,3.2745279449975,0.11836764495508,0.34,OPH-48-MGE-S113
56,NR_044657.2,1,1470,17,1440,97.9592,15.0075,20.2,40.8,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,15.0074829931973,3.57254084919677,0.238050634527866,0.19,OPH-48-MGE-S113
57,NR_044688.3,1,1456,8,1441,98.9698,7.64766,19.2,23.4,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,7.64766483516484,1.12950193093503,0.147692394381805,0.09,OPH-48-MGE-S113
58,NR_074376.1,1,1497,86,1473,98.3968,80.3387,19.3,30.5,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,80.3386773547094,14.8469304562042,0.18480426794497,0.97,OPH-48-MGE-S113
60,NR_074515.1,1,1510,186,1477,97.8146,172.061,18.8,18.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,172.060927152318,35.337306702662,0.205376707469323,2.1,OPH-48-MGE-S113
61,NR_074902.1,1,1542,1,1410,91.4397,0.914397,17.9,0,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.914396887159533,0.279867852733301,0.30606824745727,0.01,OPH-48-MGE-S113
62,NR_102852.1,1,1519,1,1387,91.3101,0.913101,17.9,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.913100724160632,0.281780167809038,0.308597025884592,0.01,OPH-48-MGE-S113
63,NR_102980.1,1,1552,109,1522,98.067,100.715,19.1,2.17,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,100.715206185567,22.2669768922226,0.221088530079518,1.23,OPH-48-MGE-S113
65,NR_104700.1,1,1493,1,1217,81.5137,0.815137,18.5,15,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.815137307434695,0.388316205046687,0.476381342756535,0.01,OPH-48-MGE-S113
66,NR_104735.1,1,1511,5,1436,95.0364,4.48445,17.3,4.6,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,4.48444738583719,1.27049672550333,0.283311769810439,0.06,OPH-48-MGE-S113
67,NR_104803.1,1,1521,3,1466,96.384,2.8192,21.3,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.81919789612097,0.625804440948896,0.221979606969046,0.03,OPH-48-MGE-S113
68,NR_104826.1,1,1530,3,1464,95.6863,2.78824,18.7,0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,2.78823529411765,0.658688589156293,0.236238523537067,0.03,OPH-48-MGE-S113
69,NR_104899.1,1,1480,9,1454,98.2432,8.51284,19.3,4.22,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,8.51283783783784,1.49186572479751,0.175248930288144,0.1,OPH-48-MGE-S113
70,NR_104901.1,1,1515,1,1383,91.2871,0.912871,14.7,1,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.912871287128713,0.282116704236223,0.30904324433686,0.01,OPH-48-MGE-S113
72,NR_111998.1,1,1449,1,1420,97.9986,0.979986,19.4,1,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,0.979986197377502,0.140095665134459,0.142956773788614,0.01,OPH-48-MGE-S113
73,NR_112143.1,1,1397,17,1397,100,16.287,18.4,2.94,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,16.2870436649964,1.52859456825844,0.0938534088628768,0.19,OPH-48-MGE-S113
74,NR_112789.1,1,1468,4,1440,98.0926,3.45436,16.4,1.25,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,3.45435967302452,0.962111862122579,0.278521043895868,0.05,OPH-48-MGE-S113
75,NR_112848.1,1,1525,2,1430,93.7705,1.78164,18.5,4.5,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.7816393442623,0.543565258319609,0.305092756325875,0.02,OPH-48-MGE-S113
76,NR_112893.1,1,1479,1,1397,94.4557,0.944557,17.7,0,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,0.944557133198107,0.22892004637745,0.242357014024516,0.01,OPH-48-MGE-S113
77,NR_112899.1,1,1491,6,1430,95.9088,5.48759,18.5,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.48759221998659,1.2923420433824,0.235502564982053,0.07,OPH-48-MGE-S113
78,NR_112901.1,1,1469,41,1439,97.9578,38.7781,19,0.0488,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,38.7780803267529,6.24825066453325,0.161128416153767,0.46,OPH-48-MGE-S113
79,NR_112935.1,1,1488,3,1449,97.379,2.85954,19,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,2.85954301075269,0.536273029438458,0.187538018285411,0.03,OPH-48-MGE-S113
80,NR_112938.1,1,1478,43,1473,99.6617,40.8829,19,0.0233,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,40.882949932341,5.56190923624835,0.136044714127846,0.48,OPH-48-MGE-S113
81,NR_112939.1,1,1473,1,1403,95.2478,0.952478,17.6,2,1203608,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides nordii,0.952477936184657,0.212824968163979,0.223443462655411,0.01,OPH-48-MGE-S113
82,NR_112940.1,1,1459,3,1451,99.4517,2.9061,20.6,16.7,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.9061000685401,0.35537776167211,0.12228682883953,0.03,OPH-48-MGE-S113
83,NR_112942.1,1,1473,92,1456,98.8459,86.7692,18.9,18.1,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,86.7691785471826,12.3621068294307,0.14247117509253,1.04,OPH-48-MGE-S113
84,NR_112943.1,1,1476,69,1464,99.187,65.1985,19.1,57,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,65.1985094850949,9.05923395275547,0.138948482477602,0.78,OPH-48-MGE-S113
85,NR_112944.1,1,1461,2,1449,99.1786,1.90691,19.4,20,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.90691307323751,0.317675825504232,0.166591665851286,0.02,OPH-48-MGE-S113
86,NR_112945.1,1,1477,305,1476,99.9323,289.649,19.2,34.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,289.649289099526,40.939974665091,0.141343259610154,3.44,OPH-48-MGE-S113
87,NR_112946.1,1,1489,138,1473,98.9255,129.406,18.9,3.94,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,129.406312961719,22.5491574816108,0.17425083031522,1.56,OPH-48-MGE-S113
88,NR_112947.1,1,1465,10,1456,99.3857,9.48191,19,37.9,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,9.48191126279864,1.13434059480233,0.119632061866346,0.11,OPH-48-MGE-S113
89,NR_113015.1,1,1490,11,1447,97.1141,10.294,18.6,0.636,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.2939597315436,2.09275279547884,0.203299104528848,0.12,OPH-48-MGE-S113
90,NR_113031.1,1,1524,2,1483,97.3097,1.91929,20.4,0,29466,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,1.91929133858268,0.357889078732615,0.186469386662737,0.02,OPH-48-MGE-S113
91,NR_113064.1,1,1490,202,1475,98.9933,187.665,19,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,187.665100671141,35.9559827650187,0.191596533593249,2.28,OPH-48-MGE-S113
92,NR_113067.1,1,1475,6,1453,98.5085,5.76068,19.8,43.8,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,5.7606779661017,0.828806060412236,0.143873006838655,0.07,OPH-48-MGE-S113
93,NR_113071.1,1,1493,2,1420,95.1105,1.63161,17.1,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,1.63161419959812,0.575055545620514,0.352445783912737,0.02,OPH-48-MGE-S113
94,NR_113073.1,1,1481,12,1455,98.2444,11.3288,19.1,0.0833,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,11.3288318703579,1.74813778894736,0.154308741532426,0.14,OPH-48-MGE-S113
95,NR_113077.1,1,1480,35,1469,99.2568,33.2838,19.2,38.3,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,33.2837837837838,4.72322608452937,0.141907726453582,0.39,OPH-48-MGE-S113
