index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
20,NR_040866.1,1,1425,4,1404,98.5263,3.76211,18.5,6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.76210526315789,0.657900177387321,0.174875536798532,0.04,WOL-49-MGE-S115
21,NR_041277.1,1,1490,7,1450,97.3154,6.14631,15.9,4.14,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,6.14630872483222,1.36247924623884,0.221674391449647,0.08,WOL-49-MGE-S115
22,NR_041342.1,1,1488,106,1485,99.7984,100.091,19.2,10.2,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,100.090725806452,16.6390687627426,0.166239865169107,1.19,WOL-49-MGE-S115
23,NR_041343.1,1,1492,158,1476,98.9276,148.227,19.1,48.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,148.227211796247,25.7317844670464,0.173596900024116,1.77,WOL-49-MGE-S115
24,NR_041351.1,1,1493,99,1474,98.7274,92.4903,18.8,42.8,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,92.4902880107167,15.5951010811731,0.168613390839113,1.11,WOL-49-MGE-S115
25,NR_041446.1,1,1456,22,1453,99.794,20.4931,17.9,6.68,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,20.4931318681319,2.85887192309016,0.139503905088118,0.25,WOL-49-MGE-S115
26,NR_041461.1,1,1492,3,1447,96.9839,2.57641,16.5,3,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,2.57640750670241,0.721560991469475,0.280064776085447,0.03,WOL-49-MGE-S115
27,NR_041541.1,1,1467,1,1416,96.5235,0.965235,21.7,38,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,0.965235173824131,0.183246071420418,0.18984603585717,0.01,WOL-49-MGE-S115
28,NR_041590.1,1,1342,1872,1311,97.69,1734.56,19.4,17,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1734.56482861401,378.983527922944,0.218489111315469,20.93,WOL-49-MGE-S115
29,NR_041907.1,1,1485,2,1436,96.7003,1.87407,18.2,0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,1.87407407407407,0.419738600990694,0.223971190251952,0.02,WOL-49-MGE-S115
30,NR_042152.1,1,1456,1,1273,87.4313,0.874313,15.5,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.874313186813187,0.331609957182044,0.37928051661984,0.01,WOL-49-MGE-S115
31,NR_042745.1,1,1493,88,1474,98.7274,82.864,19.4,0.125,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,82.8640321500335,13.9919882889383,0.168854784469146,0.98,WOL-49-MGE-S115
32,NR_042832.1,1,1456,3,1454,99.8626,2.67239,16,1.33,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,2.67239010989011,0.539014043526338,0.201697365040953,0.03,WOL-49-MGE-S115
34,NR_042877.1,1,1360,1,1303,95.8088,0.958088,17.1,1,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.958088235294118,0.200461258777386,0.209230477311777,0.01,WOL-49-MGE-S115
35,NR_043142.1,1,1465,13,1449,98.9078,12.144,18.9,13,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,12.1440273037543,1.62305163543119,0.133650196498606,0.15,WOL-49-MGE-S115
36,NR_043224.1,1,1455,1,1178,80.9622,0.809622,18,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.809621993127148,0.392734297460512,0.485083533790361,0.01,WOL-49-MGE-S115
37,NR_043657.1,1,1553,134,1515,97.5531,120.547,18.1,9.78,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,120.547327752737,27.0360914207413,0.224277816229962,1.5,WOL-49-MGE-S115
38,NR_044049.1,1,1440,2,1414,98.1944,1.84861,17.1,9.5,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,1.84861111111111,0.405827274080887,0.219530907091089,0.02,WOL-49-MGE-S115
39,NR_044270.1,1,1454,7,1450,99.7249,6.64374,18.4,1.29,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,6.64374140302614,0.842544750391705,0.126817812326039,0.08,WOL-49-MGE-S115
40,NR_044289.1,1,1454,1,1088,74.8281,0.748281,21.5,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.74828060522696,0.434150174551013,0.580197016357696,0.01,WOL-49-MGE-S115
41,NR_044473.1,1,1399,76,1399,100,70.6898,17.6,7.21,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,70.6897784131523,7.8359139738094,0.110849321496126,0.85,WOL-49-MGE-S115
42,NR_044657.2,1,1470,1,1390,94.5578,0.945578,21.7,60,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,0.945578231292517,0.226925253020478,0.239985699237484,0.01,WOL-49-MGE-S115
43,NR_074376.1,1,1497,13,1451,96.9272,12.0929,18.7,6.38,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,12.0928523714095,2.34122744219329,0.193604235815244,0.15,WOL-49-MGE-S115
44,NR_074515.1,1,1510,156,1490,98.6755,145.164,19.2,18.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,145.16357615894,29.6859260574853,0.204499825941061,1.74,WOL-49-MGE-S115
45,NR_074902.1,1,1542,18,1465,95.0065,16.4073,17.6,2.94,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,16.4072632944228,3.94628425359727,0.240520565970237,0.2,WOL-49-MGE-S115
46,NR_102861.1,1,1512,1,1388,91.7989,0.917989,20.8,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.917989417989418,0.274471621423241,0.298992140916383,0.01,WOL-49-MGE-S115
47,NR_102893.1,1,1537,4,1458,94.8601,3.49967,18.2,4.25,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,3.49967469095641,1.04091113350522,0.297430825840775,0.04,WOL-49-MGE-S115
48,NR_102980.1,1,1552,450,1527,98.3892,414.985,19,3.2,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,414.984536082474,90.1202564614183,0.217165336598248,5.03,WOL-49-MGE-S115
49,NR_104735.1,1,1511,3,1410,93.3157,2.59034,17.9,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.590337524818,0.825672083404065,0.318750771084196,0.03,WOL-49-MGE-S115
50,NR_104826.1,1,1530,48,1488,97.2549,44.2092,17.9,1.88,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,44.2091503267974,9.55460270729905,0.216122740126664,0.54,WOL-49-MGE-S115
51,NR_104851.1,1,1449,1,1243,85.7833,0.857833,16.9,1,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.857832988267771,0.349341918405481,0.407237682839535,0.01,WOL-49-MGE-S115
52,NR_104899.1,1,1480,3,1446,97.7027,2.84257,20,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.84256756756757,0.535626141934616,0.188430399349473,0.03,WOL-49-MGE-S115
53,NR_112143.1,1,1397,8,1397,100,7.70079,19.6,5.62,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,7.7007874015748,0.879945758071346,0.114266984943825,0.09,WOL-49-MGE-S115
54,NR_112899.1,1,1491,4,1428,95.7746,3.63581,16.4,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.63581488933602,0.900874848815208,0.247777974466607,0.04,WOL-49-MGE-S115
55,NR_112901.1,1,1469,49,1440,98.0259,46.3268,18.8,0.0612,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,46.3267528931246,7.39795053231247,0.159690676991316,0.55,WOL-49-MGE-S115
56,NR_112932.1,1,1478,16,1453,98.3085,15.0162,18.7,57.9,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,15.0162381596752,2.27904562039823,0.151772074747615,0.18,WOL-49-MGE-S115
57,NR_112935.1,1,1488,2,1448,97.3118,1.91532,20.5,51.5,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.91532258064516,0.362434647459946,0.189229036989614,0.02,WOL-49-MGE-S115
58,NR_112938.1,1,1478,88,1464,99.0528,83.6637,19.3,0.0227,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,83.6637347767253,11.3769617244638,0.135984387438902,0.98,WOL-49-MGE-S115
59,NR_112940.1,1,1459,3,1451,99.4517,2.8074,16.1,12,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.80740233036326,0.45124432050131,0.160733755764505,0.03,WOL-49-MGE-S115
60,NR_112942.1,1,1473,1,1395,94.7047,0.947047,17.3,4,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.94704684317719,0.224016045632819,0.236541673990783,0.01,WOL-49-MGE-S115
61,NR_112943.1,1,1476,13,1471,99.6612,12.3503,18.7,58,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,12.35027100271,1.72791829130402,0.139909342145193,0.15,WOL-49-MGE-S115
62,NR_112944.1,1,1461,1,1439,98.4942,0.984942,23.2,54,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.984941820670773,0.121826060753029,0.123688585656828,0.01,WOL-49-MGE-S115
63,NR_112945.1,1,1477,20,1457,98.6459,18.541,18.5,34.2,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,18.54096140826,2.7377185518431,0.1476578528783,0.22,WOL-49-MGE-S115
64,NR_112946.1,1,1489,72,1470,98.724,67.4191,19.1,1.64,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,67.4190732034923,12.6019631279458,0.186919851151158,0.81,WOL-49-MGE-S115
65,NR_112947.1,1,1465,1,1401,95.6314,0.956314,16.3,20,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.956313993174061,0.204465342306051,0.213805657729025,0.01,WOL-49-MGE-S115
66,NR_113015.1,1,1490,6,1447,97.1141,5.42416,17.9,0.833,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.4241610738255,1.20607656719007,0.222352646017471,0.07,WOL-49-MGE-S115
67,NR_113064.1,1,1490,144,1481,99.396,134.228,19.2,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,134.227516778524,25.4318229206351,0.189468028098872,1.61,WOL-49-MGE-S115
68,NR_113071.1,1,1493,1,1316,88.1447,0.881447,15.7,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.881446751507033,0.323370398909021,0.36686322611791,0.01,WOL-49-MGE-S115
69,NR_113077.1,1,1480,4,1453,98.1757,3.83986,18.9,38.8,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,3.83986486486487,0.602590740376423,0.15693019457278,0.04,WOL-49-MGE-S115
70,NR_113099.1,1,1479,2,1444,97.6335,1.9094,19.4,1,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,1.90939824205544,0.360291721785506,0.188693858541347,0.02,WOL-49-MGE-S115
71,NR_113104.1,1,1480,5,1450,97.973,4.175,16.7,1,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,4.175,1.20839832190998,0.289436723810774,0.06,WOL-49-MGE-S115
72,NR_113108.1,1,1490,4,1445,96.9799,3.61611,19,0.25,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,3.61610738255034,0.824577724446063,0.228029103456688,0.04,WOL-49-MGE-S115
73,NR_113109.1,1,1476,10,1451,98.3062,9.31775,18.6,0.1,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,9.31775067750677,1.5936260608637,0.171031197981155,0.11,WOL-49-MGE-S115
74,NR_113110.1,1,1405,1,1320,93.9502,0.939502,20,3,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.939501779359431,0.238492492498848,0.253849963606728,0.01,WOL-49-MGE-S115
75,NR_113111.1,1,1491,4,1447,97.049,3.60765,19.2,0,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,3.60764587525151,0.823917975417576,0.228381056208887,0.04,WOL-49-MGE-S115
76,NR_113118.1,1,1481,19,1462,98.7171,17.6543,19.3,4.32,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,17.6542876434841,3.14782156263316,0.178303516188316,0.21,WOL-49-MGE-S115
77,NR_113119.1,1,1481,10,1452,98.0419,9.0871,18.9,1.4,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,9.08710330857529,1.77554020580449,0.195391220448539,0.11,WOL-49-MGE-S115
78,NR_113152.1,1,1488,1,1370,92.0699,0.920699,17.5,50,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,0.920698924731183,0.270298936754622,0.293580159044436,0.01,WOL-49-MGE-S115
79,NR_113164.1,1,1466,9,1424,97.1351,8.38677,19.3,1.11,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,8.38676671214188,1.66302969425373,0.198292113198534,0.1,WOL-49-MGE-S115
80,NR_113165.1,1,1466,52,1465,99.9318,48.618,18.5,14.2,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,48.6180081855389,8.38331206729658,0.172432240237068,0.58,WOL-49-MGE-S115
81,NR_113195.1,1,1490,120,1483,99.5302,110.093,18.7,2.23,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,110.093288590604,21.0937023771813,0.191598440261158,1.34,WOL-49-MGE-S115
82,NR_113227.1,1,1490,21,1452,97.4497,19.3913,18.3,18.4,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,19.3912751677852,3.933196918127,0.202833330149491,0.23,WOL-49-MGE-S115
83,NR_113231.1,1,1491,24,1473,98.7928,22.5969,18.5,10.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,22.5969148222669,3.80909771135095,0.168567158008556,0.27,WOL-49-MGE-S115
84,NR_113273.1,1,1469,8,1435,97.6855,7.46494,19.3,0.625,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,7.46494213750851,1.39027483415944,0.186240537240582,0.09,WOL-49-MGE-S115
85,NR_113274.1,1,1478,49,1478,100,45.7957,18.4,0.755,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,45.7956698240866,7.93210407620476,0.173206421189473,0.55,WOL-49-MGE-S115
86,NR_113384.1,1,1469,79,1438,97.8897,74.3975,19.3,58.5,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,74.3975493533016,12.5469101024238,0.168646819841345,0.88,WOL-49-MGE-S115
87,NR_113393.1,1,1528,10,1488,97.3822,9.32788,17.9,4.3,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,9.32787958115183,1.80422489146093,0.193422832677493,0.11,WOL-49-MGE-S115
88,NR_113410.1,1,1390,25,1383,99.4964,24.0655,19.5,8.96,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,24.0654676258993,2.68519156501949,0.111578615747723,0.28,WOL-49-MGE-S115
90,NR_114789.1,1,1505,13,1373,91.2292,11.4246,18.8,10.7,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,11.424584717608,3.66387721595889,0.320701128883223,0.15,WOL-49-MGE-S115
91,NR_114807.1,1,1456,2,1360,93.4066,1.80357,18.3,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.80357142857143,0.538434429394142,0.298537901446257,0.02,WOL-49-MGE-S115
