index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
18,NR_037088.1,1,1453,2,1439,99.0365,1.90227,18.5,19,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.90227116311081,0.327906063492311,0.172376089093462,0.02,JOA-44-MGE-S122
19,NR_040877.1,1,1494,7,1456,97.4565,6.6091,18.9,0.714,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,6.6091030789826,1.17683495919468,0.178062733343817,0.08,JOA-44-MGE-S122
20,NR_041277.1,1,1490,11,1465,98.3221,10.2262,18.7,5.09,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,10.2261744966443,1.86818458127271,0.182686554183654,0.12,JOA-44-MGE-S122
21,NR_041278.1,1,1490,9,1447,97.1141,8.29799,20.3,4.22,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,8.29798657718121,1.68661103684623,0.203255454941838,0.1,JOA-44-MGE-S122
22,NR_041342.1,1,1488,35,1467,98.5887,33.1136,20.2,8.43,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,33.1135752688172,5.63206103357595,0.170083145291763,0.38,JOA-44-MGE-S122
23,NR_041343.1,1,1492,33,1454,97.4531,31.116,20.1,49.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,31.1159517426273,5.474221053496,0.175929732080044,0.35,JOA-44-MGE-S122
24,NR_041351.1,1,1493,13,1448,96.9859,12.1259,19.6,1.15,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,12.125920964501,2.48970088466259,0.205320560141474,0.14,JOA-44-MGE-S122
25,NR_041364.1,1,1488,1,1388,93.2796,0.932796,20.7,1,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.932795698924731,0.250459657983848,0.268504301930811,0.01,JOA-44-MGE-S122
26,NR_041446.1,1,1456,16,1450,99.5879,14.8592,19,6.19,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,14.8592032967033,2.02495372240603,0.136276062852932,0.17,JOA-44-MGE-S122
27,NR_041461.1,1,1492,3,1390,93.1635,2.6555,16.7,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,2.65549597855228,0.816054917938614,0.307307909531654,0.03,JOA-44-MGE-S122
28,NR_041541.1,1,1467,2,1435,97.8187,1.86435,17.7,4,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,1.86434901158828,0.401230587717122,0.215212165331268,0.02,JOA-44-MGE-S122
29,NR_041590.1,1,1342,796,1311,97.69,739.68,20.4,11,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,739.680327868853,160.380722137358,0.216824371413854,8.53,JOA-44-MGE-S122
30,NR_041907.1,1,1485,2,1427,96.0943,1.73939,18.7,0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,1.73939393939394,0.520564600278366,0.299279299811604,0.02,JOA-44-MGE-S122
31,NR_042842.1,1,1506,1,1412,93.7583,0.937583,20.5,0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.937583001328021,0.241991738313211,0.258101669900635,0.01,JOA-44-MGE-S122
32,NR_043224.1,1,1455,7,1448,99.5189,6.50103,19.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,6.50103092783505,1.01085866968358,0.155492056706798,0.08,JOA-44-MGE-S122
33,NR_043656.1,1,1540,1,1392,90.3896,0.903896,16.4,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.903896103896104,0.294829411119759,0.326176216325021,0.01,JOA-44-MGE-S122
34,NR_043657.1,1,1553,84,1523,98.0683,76.5138,19.1,10,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,76.5138441725692,17.115058487479,0.223685774418518,0.9,JOA-44-MGE-S122
35,NR_043660.1,1,1470,1,1420,96.5986,0.965986,19,60,197614,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pasteurianus,0.965986394557823,0.181325802867364,0.187710514235934,0.01,JOA-44-MGE-S122
36,NR_044270.1,1,1454,14,1454,100,13.2173,19.2,1.57,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,13.2173314993122,1.42133077581261,0.107535380790485,0.15,JOA-44-MGE-S122
37,NR_044473.1,1,1399,60,1398,99.9285,55.5525,19.1,7.02,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,55.5525375268049,6.2003904355686,0.111613091167561,0.64,JOA-44-MGE-S122
38,NR_074376.1,1,1497,1,1256,83.9011,0.839011,18,0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.839011356045424,0.367643290126037,0.4381863099671,0.01,JOA-44-MGE-S122
39,NR_074515.1,1,1510,2,1423,94.2384,1.75232,16.3,1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.7523178807947,0.549333524389965,0.313489652996541,0.02,JOA-44-MGE-S122
40,NR_102893.1,1,1537,1,1396,90.8263,0.908263,20.6,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.908262849707222,0.288748491392973,0.317912916383237,0.01,JOA-44-MGE-S122
41,NR_102980.1,1,1552,157,1522,98.067,145.343,19.7,2.15,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,145.343427835052,31.7244539035176,0.218272366188592,1.68,JOA-44-MGE-S122
42,NR_104700.1,1,1493,2,1350,90.422,1.70998,19.6,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.70997990622907,0.630662711249084,0.368812936895762,0.02,JOA-44-MGE-S122
43,NR_104735.1,1,1511,2,1381,91.3964,1.7505,19.5,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.75049636002647,0.599634064860986,0.342550877884669,0.02,JOA-44-MGE-S122
44,NR_104899.1,1,1480,3,1445,97.6351,2.8027,19.8,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.8027027027027,0.572286015995128,0.204190767519959,0.03,JOA-44-MGE-S122
45,NR_112848.1,1,1525,1,1085,71.1475,0.711475,14.7,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.711475409836066,0.453224941926375,0.637021231739836,0.01,JOA-44-MGE-S122
46,NR_112899.1,1,1491,4,1430,95.9088,3.67203,17.6,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.67203219315895,0.8795299776092,0.239521314450286,0.04,JOA-44-MGE-S122
47,NR_112901.1,1,1469,44,1442,98.162,41.3445,20,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,41.3444520081688,7.01398502195382,0.169647550790321,0.47,JOA-44-MGE-S122
48,NR_112938.1,1,1478,1,1391,94.1137,0.941137,19.3,1,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.941136671177267,0.23544839083703,0.250174494361704,0.01,JOA-44-MGE-S122
49,NR_112940.1,1,1459,1,1353,92.7347,0.927347,15.7,1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.927347498286498,0.25965424253067,0.279996703512378,0.01,JOA-44-MGE-S122
50,NR_112946.1,1,1489,26,1456,97.7837,24.2048,19,1.04,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,24.2048354600403,4.68285344502248,0.193467683461571,0.28,JOA-44-MGE-S122
51,NR_113015.1,1,1490,7,1456,97.7181,6.44228,18,0.429,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.44228187919463,1.30852868061772,0.203115713524368,0.08,JOA-44-MGE-S122
52,NR_113064.1,1,1490,127,1474,98.9262,118.703,19.9,1.04,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,118.702684563758,22.4800081209661,0.189380789521163,1.36,JOA-44-MGE-S122
53,NR_113094.1,1,1494,14,1468,98.2597,12.4337,20.2,1.43,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,12.433734939759,2.89153553245611,0.232555667823505,0.15,JOA-44-MGE-S122
54,NR_113097.1,1,1480,16,1454,98.2432,14.1,18.9,9,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,14.1,3.38864188830777,0.240329211936721,0.17,JOA-44-MGE-S122
55,NR_113098.1,1,1493,1,1316,88.1447,0.881447,17.6,8,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.881446751507033,0.323370398909021,0.36686322611791,0.01,JOA-44-MGE-S122
56,NR_113099.1,1,1479,1,1261,85.2603,0.852603,17.8,1,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.852603110209601,0.354621029328891,0.415927440426193,0.01,JOA-44-MGE-S122
57,NR_113101.1,1,1492,1,1182,79.2225,0.792225,20.2,4,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.792225201072386,0.405850749091571,0.512292146907465,0.01,JOA-44-MGE-S122
58,NR_113102.1,1,1494,1,1362,91.1647,0.911647,17.5,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.911646586345382,0.283903219028378,0.311418068449631,0.01,JOA-44-MGE-S122
59,NR_113104.1,1,1480,2,1336,90.2703,1.57838,14.8,7.5,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,1.57837837837838,0.662380461415274,0.419658853978855,0.02,JOA-44-MGE-S122
60,NR_113108.1,1,1490,11,1468,98.5235,10.3282,18.9,3.55,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,10.3281879194631,1.92130540106955,0.186025410851493,0.12,JOA-44-MGE-S122
61,NR_113109.1,1,1476,7,1452,98.374,6.63957,19.2,0.429,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,6.63956639566396,1.11636496143244,0.168138232966763,0.08,JOA-44-MGE-S122
62,NR_113110.1,1,1405,4,1383,98.4342,3.59858,19.6,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,3.59857651245552,0.83954825774536,0.233300099314128,0.04,JOA-44-MGE-S122
63,NR_113111.1,1,1491,3,1443,96.7807,2.78203,18.6,0,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,2.78202548625084,0.62934838093453,0.226219487939582,0.03,JOA-44-MGE-S122
64,NR_113118.1,1,1481,26,1451,97.9743,23.8677,19.9,1.54,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,23.8676569885213,4.37298685495566,0.183218103773603,0.28,JOA-44-MGE-S122
65,NR_113119.1,1,1481,17,1458,98.447,15.7704,19.5,0.882,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,15.7704253882512,2.81525101276396,0.178514589394735,0.18,JOA-44-MGE-S122
66,NR_113122.1,1,1491,1,1374,92.1529,0.921529,19.6,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.921529175050302,0.269001276762626,0.291907499019706,0.01,JOA-44-MGE-S122
67,NR_113195.1,1,1490,66,1485,99.6644,61.3456,19.3,2.05,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,61.3456375838926,11.4382447522168,0.186455715560451,0.71,JOA-44-MGE-S122
68,NR_113227.1,1,1490,35,1471,98.7248,32.6114,19.8,13.2,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,32.6114093959732,6.34797980271947,0.194655181125147,0.38,JOA-44-MGE-S122
69,NR_113231.1,1,1491,16,1453,97.4514,14.9209,19.5,11.9,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,14.9208584842388,2.69758297247419,0.180792745626782,0.17,JOA-44-MGE-S122
70,NR_113270.1,1,1493,1,1320,88.4126,0.884126,19.2,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.884125920964501,0.320181106934561,0.362144236858561,0.01,JOA-44-MGE-S122
71,NR_113273.1,1,1469,6,1430,97.3451,5.66576,20.2,2.5,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.66575901974132,1.07386835395056,0.189536538742445,0.06,JOA-44-MGE-S122
72,NR_113274.1,1,1478,42,1441,97.4966,39.4134,19.4,0.167,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,39.4133964817321,7.24699245393525,0.183871300137612,0.45,JOA-44-MGE-S122
73,NR_113320.1,1,1491,1,1377,92.3541,0.923541,16.6,0,1236516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella saccharolytica,0.92354124748491,0.265819869136422,0.287826742833991,0.01,JOA-44-MGE-S122
74,NR_113393.1,1,1528,1,1129,73.8874,0.738874,15.3,5,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.738874345549738,0.439392078602846,0.594677675912444,0.01,JOA-44-MGE-S122
75,NR_113410.1,1,1390,4,1378,99.1367,3.85036,19.9,1.5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,3.85035971223022,0.527757130029082,0.137066967627135,0.04,JOA-44-MGE-S122
76,NR_113411.1,1,1493,1278,1493,100,1208.1,19.8,37.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1208.10381781648,198.90819771473,0.164644954168125,13.7,JOA-44-MGE-S122
77,NR_114807.1,1,1456,1,1371,94.1621,0.941621,16.3,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.941620879120879,0.234539506011064,0.24908061324005,0.01,JOA-44-MGE-S122
78,NR_115735.1,1,1464,1,1443,98.5656,0.985656,23.7,1,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.985655737704918,0.118946073847785,0.120677097791515,0.01,JOA-44-MGE-S122
79,NR_116050.1,1,1454,2,1449,99.6561,1.89202,19.4,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.8920220082531,0.321352372127673,0.16984600111728,0.02,JOA-44-MGE-S122
80,NR_116167.1,1,1506,1,1412,93.7583,0.937583,21.9,44,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,0.937583001328021,0.241991738313212,0.258101669900635,0.01,JOA-44-MGE-S122
81,NR_116860.1,1,1455,19,1454,99.9313,17.5326,18.7,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,17.53264604811,2.56204968032493,0.14613023460889,0.2,JOA-44-MGE-S122
82,NR_117126.1,1,1525,1,1422,93.2459,0.932459,20.7,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.932459016393443,0.251038889564615,0.269222437824218,0.01,JOA-44-MGE-S122
83,NR_117373.1,1,1327,3,1272,95.8553,2.56895,20,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.56895252449133,0.840814463659748,0.327298560656053,0.03,JOA-44-MGE-S122
84,NR_118128.1,1,1310,1,1198,91.4504,0.914504,14.9,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.914503816793893,0.279725429440037,0.305876721674832,0.01,JOA-44-MGE-S122
85,NR_118334.1,1,1455,1,1369,94.0893,0.940893,17.2,1,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.940893470790378,0.235905056450372,0.250724512151418,0.01,JOA-44-MGE-S122
86,NR_119085.1,1,1503,3,1436,95.5422,2.52628,18,7.67,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,2.52628077178975,0.793914902144477,0.314262338141467,0.03,JOA-44-MGE-S122
87,NR_125570.1,1,1395,160,1377,98.7097,145.785,20,1.64,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,145.784946236559,37.2218665376208,0.255320370851064,1.71,JOA-44-MGE-S122
88,NR_125571.1,1,1436,34,1434,99.8607,31.4547,19.1,10.8,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,31.4547353760446,4.76398054799059,0.151455114501416,0.36,JOA-44-MGE-S122
89,NR_133027.1,1,1519,64,1487,97.8934,60.0612,19.8,1.23,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,60.0612244897959,10.3228294436312,0.171871778028517,0.69,JOA-44-MGE-S122
90,NR_134080.1,1,1566,143,1507,96.2324,131.432,19.9,1.56,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,131.432311621967,31.3593245533466,0.238596766398997,1.53,JOA-44-MGE-S122
