index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026032.1,1,1405,3,1381,98.2918,2.86192,19.6,1,749,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,unclassified Pasteurellaceae genus,[Pasteurella] aerogenes,2.86192170818505,0.485702131782014,0.169711886384912,0.02,KOR-6-MGE-S84
11,NR_026075.1,1,1468,24,1420,96.7302,19.6083,17.5,8.88,13335,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Anaerobiospirillum,Anaerobiospirillum succiniciproducens,19.608310626703,6.71403309207834,0.342407524028869,0.19,KOR-6-MGE-S84
12,NR_026100.1,1,1499,67,1469,97.9987,62.5971,19.2,2.31,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,62.5970647098065,12.0910162912976,0.193156282125213,0.54,KOR-6-MGE-S84
13,NR_026314.1,1,1458,5,1455,99.7942,4.67901,17.6,5.4,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,4.67901234567901,0.655360546022803,0.140063863398013,0.04,KOR-6-MGE-S84
14,NR_026331.1,1,1488,12,1480,99.4624,11.287,18.1,1.83,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,11.2869623655914,1.53910406996819,0.136361229896557,0.1,KOR-6-MGE-S84
15,NR_026332.1,1,1487,1,1391,93.544,0.93544,15.3,1,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,0.935440484196369,0.245829666821159,0.2627956251352,0.01,KOR-6-MGE-S84
16,NR_026409.1,1,1495,31,1477,98.796,28.9251,18.8,1.61,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,28.9250836120401,5.00893507965794,0.173169251534089,0.25,KOR-6-MGE-S84
17,NR_026476.1,1,1463,22,1431,97.8127,19.65,16.7,5.09,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,19.65003417635,3.75778421430682,0.191235505271006,0.18,KOR-6-MGE-S84
18,NR_026493.1,1,1488,38,1468,98.6559,36.0323,19.3,4.89,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,36.0322580645161,5.78779944970529,0.160628274790389,0.31,KOR-6-MGE-S84
19,NR_026494.1,1,1499,2,1447,96.531,1.82121,16.9,0.5,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.82121414276184,0.46512943075728,0.255395244214345,0.02,KOR-6-MGE-S84
21,NR_027549.1,1,1473,7,1468,99.6606,6.6816,18.1,6.57,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,6.6816021724372,0.850060507306529,0.127224052759858,0.06,KOR-6-MGE-S84
22,NR_028682.1,1,1538,3,1473,95.7737,2.80624,19.7,45.3,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,2.80624187256177,0.654427927912926,0.233204391364708,0.02,KOR-6-MGE-S84
23,NR_028726.1,1,1502,1,1344,89.4807,0.894807,15,1,94868,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,0.894806924101198,0.306904223719662,0.342983738115277,0.01,KOR-6-MGE-S84
24,NR_028847.1,1,1493,1,1405,94.1058,0.941058,21.1,51,194702,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Cardiobacterium,Cardiobacterium valvarum,0.9410582719357,0.235594519106886,0.250350617100769,0.01,KOR-6-MGE-S84
25,NR_028862.1,1,1537,22,1513,98.4385,20.6571,18.4,59,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,20.6571242680547,3.63453348476322,0.175945762711215,0.18,KOR-6-MGE-S84
26,NR_029097.1,1,1374,167,1326,96.5066,152.747,19.1,1.59,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,152.747452692868,33.3877587906221,0.218581444089647,1.35,KOR-6-MGE-S84
27,NR_029207.1,1,1426,2,1391,97.5456,1.89621,18.3,6.5,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.89621318373072,0.3770983874522,0.198869193974422,0.02,KOR-6-MGE-S84
28,NR_029356.1,1,1550,19,1456,93.9355,17.3426,19.2,31.4,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,17.3425806451613,4.53471579112458,0.261478720145943,0.15,KOR-6-MGE-S84
29,NR_036800.1,1,1481,18,1452,98.0419,17.0932,19.6,41,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,17.0931802835922,2.65838056790731,0.155522876597698,0.15,KOR-6-MGE-S84
30,NR_036901.1,1,1475,1,1167,79.1186,0.791186,21.8,1,46126,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus chromogenes,0.791186440677966,0.406598745501209,0.513910153911126,0.01,KOR-6-MGE-S84
31,NR_036928.1,1,1431,5,1430,99.9301,4.68064,16.5,1.2,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,4.680642907058,0.664301414719445,0.141925249994555,0.04,KOR-6-MGE-S84
32,NR_036934.1,1,1481,1,1427,96.3538,0.963538,23.9,0,33033,Bacteria,unclassified Bacteria kingdom,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Parvimonas,Parvimonas micra,0.963538149898717,0.187499657827671,0.194594949714633,0.01,KOR-6-MGE-S84
33,NR_037068.1,1,1441,1,1296,89.9375,0.899375,19.7,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.899375433726579,0.300935391149129,0.334604860066277,0.01,KOR-6-MGE-S84
34,NR_037088.1,1,1453,5,1447,99.5871,4.75774,19.4,14.2,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,4.75774260151411,0.706485791343189,0.148491805991849,0.04,KOR-6-MGE-S84
35,NR_040866.1,1,1425,11,1421,99.7193,10.4246,18.2,8.36,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,10.4245614035088,1.41076826599378,0.135331186741241,0.09,KOR-6-MGE-S84
36,NR_040877.1,1,1494,1,1407,94.1767,0.941767,17.2,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.941767068273092,0.234261798095046,0.248747069192607,0.01,KOR-6-MGE-S84
37,NR_041277.1,1,1490,2,1420,95.302,1.79195,16.9,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1.79194630872483,0.50882299802664,0.28394991275644,0.02,KOR-6-MGE-S84
38,NR_041313.1,1,1485,2,1438,96.835,1.84512,18.4,37.5,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.84511784511785,0.440822179936757,0.23891275080514,0.02,KOR-6-MGE-S84
39,NR_041342.1,1,1488,127,1488,100,119.062,19,9.25,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,119.061827956989,19.8704667393204,0.166892001242401,1.03,KOR-6-MGE-S84
40,NR_041343.1,1,1492,124,1478,99.0617,115.285,18.9,46.7,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,115.284852546917,20.0089506743249,0.173560968611917,1,KOR-6-MGE-S84
41,NR_041351.1,1,1493,62,1470,98.4595,57.1447,18.5,42.4,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,57.1446751507033,9.693034941941,0.169622714914002,0.5,KOR-6-MGE-S84
42,NR_041364.1,1,1488,3,1437,96.5726,2.78898,18.4,4.33,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,2.78897849462366,0.637190394411446,0.22846730286367,0.02,KOR-6-MGE-S84
43,NR_041446.1,1,1456,16,1449,99.5192,14.8503,18.3,3.62,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,14.8502747252747,2.13357385190174,0.143672348920957,0.13,KOR-6-MGE-S84
44,NR_041461.1,1,1492,3,1445,96.8499,2.70643,17,7,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,2.70643431635389,0.666038384645305,0.246094420478156,0.02,KOR-6-MGE-S84
45,NR_041464.1,1,1492,3,1469,98.4584,2.87064,19,18.7,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.87064343163539,0.490030852383958,0.170704186728197,0.02,KOR-6-MGE-S84
46,NR_041508.1,1,1461,11,1389,95.0719,9.88022,17.9,4.09,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,9.88021902806297,2.5371268306361,0.256788520925483,0.09,KOR-6-MGE-S84
47,NR_041590.1,1,1342,914,1308,97.4665,843.827,19.9,8.79,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,843.827123695976,183.085689755404,0.21697061473147,7.41,KOR-6-MGE-S84
48,NR_041627.1,1,1481,2,1425,96.2188,1.8312,17.7,1.5,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.83119513841999,0.464844339395717,0.253847517199505,0.02,KOR-6-MGE-S84
49,NR_041668.1,1,1484,17,1454,97.9784,16.029,18.6,0.0588,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,16.0289757412399,2.49689679865764,0.155773945819479,0.14,KOR-6-MGE-S84
50,NR_041810.1,1,1364,2,1360,99.7067,1.94428,18.2,3.5,115545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,1.94428152492669,0.241913070940225,0.124422861524309,0.02,KOR-6-MGE-S84
51,NR_042007.1,1,1454,1,1269,87.2765,0.872765,16.8,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.872764786795048,0.333350925208392,0.381948183808512,0.01,KOR-6-MGE-S84
52,NR_042152.1,1,1456,6,1443,99.1071,5.46703,18.5,0.167,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,5.46703296703297,1.00528417702442,0.183881125847682,0.05,KOR-6-MGE-S84
53,NR_042499.1,1,1368,2,1367,99.9269,1.94956,20.1,18.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.94956140350877,0.222244546635505,0.113997202773667,0.02,KOR-6-MGE-S84
54,NR_042745.1,1,1493,24,1453,97.3208,22.5466,19.8,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,22.5465505693235,3.95484014171701,0.175407769341795,0.19,KOR-6-MGE-S84
55,NR_042832.1,1,1456,1,1300,89.2857,0.892857,15.3,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.892857142857143,0.309401055678203,0.346529182359587,0.01,KOR-6-MGE-S84
56,NR_042842.1,1,1506,1,1207,80.1461,0.801461,19.5,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.801460823373174,0.399032705999806,0.497881735903652,0.01,KOR-6-MGE-S84
57,NR_042864.1,1,1362,4,1360,99.8532,3.90675,21,2.5,717,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus capsulatus,3.90675477239354,0.358744909969579,0.0918268309300068,0.03,KOR-6-MGE-S84
58,NR_042877.1,1,1360,16,1360,100,15.4978,20.2,6.12,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,15.4977941176471,1.03364781312796,0.0666964475899807,0.13,KOR-6-MGE-S84
59,NR_042879.1,1,1362,2,1353,99.3392,1.90529,18.5,1,738,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,1.90528634361233,0.314692785269467,0.165168236430449,0.02,KOR-6-MGE-S84
60,NR_043016.1,1,1419,25,1417,99.8591,24.2128,19.9,6.96,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,24.2128259337562,1.78651242220723,0.0737837221931444,0.2,KOR-6-MGE-S84
61,NR_043142.1,1,1465,3,1448,98.8396,2.85188,19.2,12.7,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.8518771331058,0.462277370641345,0.162095822879265,0.02,KOR-6-MGE-S84
62,NR_043224.1,1,1455,31,1455,100,27.6076,17.5,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,27.607560137457,5.06334814000139,0.183404404981504,0.25,KOR-6-MGE-S84
63,NR_043656.1,1,1540,5,1477,95.9091,4.3539,16.7,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,4.3538961038961,1.28269499411903,0.294608544510561,0.04,KOR-6-MGE-S84
64,NR_043657.1,1,1553,139,1497,96.3941,126.56,18.4,12,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,126.559562137798,28.2731606147661,0.223398059673929,1.13,KOR-6-MGE-S84
66,NR_043681.1,1,1420,8,1420,100,6.78662,19.4,8.5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,6.78661971830986,1.75214471911873,0.258176351680875,0.06,KOR-6-MGE-S84
67,NR_044049.1,1,1440,2,1393,96.7361,1.79236,16,15.5,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,1.79236111111111,0.479544006986541,0.267548767942898,0.02,KOR-6-MGE-S84
68,NR_044473.1,1,1399,65,1399,100,60.4546,17.4,7.38,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,60.4546104360257,6.03890982512807,0.0998916340966015,0.53,KOR-6-MGE-S84
69,NR_044490.1,1,1482,3,1448,97.7058,2.7969,17.8,55.3,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.79689608636977,0.582124982228071,0.208132502692883,0.02,KOR-6-MGE-S84
70,NR_044631.1,1,1473,1,1166,79.1582,0.791582,15.5,1,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,0.791581805838425,0.406315307787758,0.513295410267039,0.01,KOR-6-MGE-S84
71,NR_044657.2,1,1470,29,1442,98.0952,25.5408,19.6,42.8,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,25.5408163265306,5.89614283699608,0.230851777077753,0.23,KOR-6-MGE-S84
72,NR_044688.3,1,1456,17,1437,98.6951,15.9712,18.8,12.1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,15.9711538461538,2.44454487173448,0.153060004009865,0.14,KOR-6-MGE-S84
73,NR_044715.2,1,1476,1,1416,95.935,0.95935,19.4,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.959349593495935,0.197545919329918,0.205916509132033,0.01,KOR-6-MGE-S84
74,NR_074376.1,1,1497,8,1449,96.7936,7.19706,18.1,0.25,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,7.19706078824315,1.4943894778167,0.207638857275998,0.06,KOR-6-MGE-S84
75,NR_074515.1,1,1510,137,1473,97.5497,126.874,18.8,17.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,126.87417218543,26.0256805009385,0.205129854663416,1.11,KOR-6-MGE-S84
76,NR_074902.1,1,1542,3,1464,94.9416,2.7607,17.8,0.667,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,2.76070038910506,0.701670595540516,0.254163978934338,0.02,KOR-6-MGE-S84
77,NR_102852.1,1,1519,2,1445,95.1284,1.80448,16.3,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.80447662936142,0.504870584991004,0.279787821452512,0.02,KOR-6-MGE-S84
78,NR_102861.1,1,1512,1,1417,93.7169,0.937169,21.8,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.937169312169312,0.242738464296514,0.259012390978356,0.01,KOR-6-MGE-S84
79,NR_102893.1,1,1537,3,1452,94.4697,2.72088,19.7,3,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.72088484059857,0.756594100700008,0.278069137440438,0.02,KOR-6-MGE-S84
80,NR_102980.1,1,1552,206,1516,97.6804,189.17,18.9,1.95,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,189.170103092784,41.6465051888457,0.220153737339875,1.67,KOR-6-MGE-S84
81,NR_104687.1,1,1492,3,1444,96.7828,2.63338,16.2,4.33,537007,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hansenii,2.63337801608579,0.692228477302121,0.262867113294672,0.02,KOR-6-MGE-S84
82,NR_104700.1,1,1493,6,1451,97.1869,5.26993,16.5,0.833,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,5.26992632283992,1.36899301848054,0.259774603023824,0.05,KOR-6-MGE-S84
83,NR_104735.1,1,1511,13,1458,96.4924,11.5136,18.8,2,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,11.5135671740569,3.1645252066303,0.274851847285072,0.11,KOR-6-MGE-S84
84,NR_104737.1,1,1521,1,1420,93.3596,0.933596,20.9,1,1732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium oxidoreducens,0.933596318211703,0.249068300899073,0.26678372230105,0.01,KOR-6-MGE-S84
85,NR_104803.1,1,1521,3,1455,95.6607,2.54306,21.1,4.33,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.543063773833,0.729739194044667,0.286952769943624,0.02,KOR-6-MGE-S84
86,NR_104826.1,1,1530,4,1465,95.7516,3.65163,18.1,2.5,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,3.6516339869281,0.887866364301814,0.243142211809876,0.03,KOR-6-MGE-S84
87,NR_104899.1,1,1480,3,1442,97.4324,2.85676,20.1,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.85675675675676,0.546444919755128,0.19128157077521,0.02,KOR-6-MGE-S84
88,NR_104901.1,1,1515,1,1338,88.3168,0.883168,17.6,1,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.883168316831683,0.321325680453486,0.363832889302714,0.01,KOR-6-MGE-S84
89,NR_108477.1,1,1380,1,1187,86.0145,0.860145,12.4,31,701526,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcorum,0.860144927536232,0.346962339642448,0.403376603796612,0.01,KOR-6-MGE-S84
90,NR_109720.1,1,1457,1,1320,90.5971,0.905971,16.1,1,1234680,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus rubneri,0.905971173644475,0.291969029185692,0.322271875396631,0.01,KOR-6-MGE-S84
91,NR_112143.1,1,1397,13,1397,100,12.2792,18.8,3.69,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12.2791696492484,1.44406795591936,0.117603062517159,0.11,KOR-6-MGE-S84
