index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
42,NR_112668.1,1,1472,3,1382,93.8859,2.58084,33.4,0.667,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,2.58084239130435,0.818871467057789,0.317288444198227,0.02,GIN-43-DRS-L130
43,NR_112789.1,1,1468,2,1372,93.4605,1.7861,36.1,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.78610354223433,0.546935761156046,0.306217275887519,0.02,GIN-43-DRS-L130
44,NR_112899.1,1,1491,206,1358,91.0798,183.798,37.6,1.74,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,183.798122065728,58.5760804810691,0.318697926957719,1.56,GIN-43-DRS-L130
45,NR_112901.1,1,1469,4,1349,91.8312,3.65214,38,1,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,3.65214431586113,1.1002989887832,0.301274783694784,0.03,GIN-43-DRS-L130
46,NR_112938.1,1,1478,8,1385,93.7077,7.3092,39.2,4.38,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,7.30920162381597,1.93910246949837,0.265296070528427,0.06,GIN-43-DRS-L130
47,NR_112943.1,1,1476,1,1373,93.0217,0.930217,29.5,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.930216802168022,0.25486763679798,0.273987350264981,0.01,GIN-43-DRS-L130
48,NR_112945.1,1,1477,4,1384,93.7035,3.72647,38.8,12,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,3.72647257955315,0.979289231955244,0.262792550072292,0.03,GIN-43-DRS-L130
49,NR_112946.1,1,1489,42,1396,93.7542,38.5514,38.4,3.71,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,38.5513767629281,10.5073041568031,0.272553279262057,0.32,GIN-43-DRS-L130
50,NR_113064.1,1,1490,104,1397,93.7584,94.9544,39.4,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,94.9543624161074,27.1851954812565,0.286297488493746,0.79,GIN-43-DRS-L130
51,NR_113071.1,1,1493,3,1393,93.3021,2.74079,35.7,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,2.74079035498995,0.778689809847625,0.284111409115959,0.02,GIN-43-DRS-L130
52,NR_113073.1,1,1481,16,1377,92.9777,14.5159,37.9,0.938,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,14.5158676569885,4.3771424954777,0.301541912540816,0.12,GIN-43-DRS-L130
53,NR_113120.1,1,1491,1,1324,88.7995,0.887995,36.5,1,28136,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oulorum,0.887994634473508,0.315478866815883,0.355271140802478,0.01,GIN-43-DRS-L130
54,NR_113164.1,1,1466,60,1364,93.0423,54.6814,37.6,1.17,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,54.681446111869,15.4279617461647,0.282142533586286,0.46,GIN-43-DRS-L130
55,NR_113165.1,1,1466,118,1364,93.0423,106.776,37.6,7.83,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,106.776261937244,29.9762660828514,0.280739047602822,0.9,GIN-43-DRS-L130
56,NR_113172.1,1,1502,252,1376,91.6112,225.955,38.4,48.9,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,225.954727030626,69.8690453059442,0.309217010965538,1.91,GIN-43-DRS-L130
57,NR_113174.1,1,1437,4,1174,81.698,3.17119,40.6,7,762211,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,3.17118997912317,1.53915635130788,0.485356084447975,0.03,GIN-43-DRS-L130
58,NR_113195.1,1,1490,30,1392,93.4228,26.3463,36.9,1.2,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,26.3463087248322,7.88130996780277,0.299142853373399,0.23,GIN-43-DRS-L130
59,NR_113208.1,1,1489,16,1395,93.687,14.5104,37.3,3.75,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,14.5104096709201,3.95115409930637,0.272297901224993,0.12,GIN-43-DRS-L130
60,NR_113231.1,1,1491,28,1389,93.159,25.5272,38.7,20.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,25.5271629778672,7.07124102240267,0.277008495951299,0.21,GIN-43-DRS-L130
61,NR_113270.1,1,1493,1,1355,90.7569,0.907569,41.7,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.907568653717348,0.289730939958146,0.319238592883773,0.01,GIN-43-DRS-L130
62,NR_113273.1,1,1469,91,1365,92.9204,80.5276,36.1,2.82,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,80.5275697753574,23.2417418667963,0.288618443740849,0.69,GIN-43-DRS-L130
63,NR_113274.1,1,1478,3,1369,92.6252,2.74222,37.8,13.3,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,2.74221921515562,0.796397406679906,0.290420766610634,0.02,GIN-43-DRS-L130
64,NR_113306.1,1,1174,1,899,76.5758,0.765758,39,18,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.765758091993186,0.423704560264407,0.553313852892562,0.01,GIN-43-DRS-L130
65,NR_113307.1,1,1178,4,1153,97.8778,3.27929,37.1,12.8,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,3.27928692699491,1.01606241864785,0.309842487488264,0.03,GIN-43-DRS-L130
66,NR_113313.1,1,1429,771,1386,96.9909,725.906,38.1,48.5,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,725.905528341498,145.10452681398,0.199894505756838,5.86,GIN-43-DRS-L130
67,NR_113344.1,1,1465,1,1158,79.0444,0.790444,40.3,2,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.790443686006826,0.407130948245391,0.515066355077286,0.01,GIN-43-DRS-L130
68,NR_113384.1,1,1469,1,1152,78.4207,0.784207,34.7,43,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,0.784206943498979,0.411511470211029,0.52474856748264,0.01,GIN-43-DRS-L130
69,NR_113411.1,1,1493,2766,1402,93.9049,2549.64,38.7,44.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,2549.63630274615,666.176254922259,0.261282855991946,21.01,GIN-43-DRS-L130
70,NR_114807.1,1,1456,6,1274,87.5,4.54739,40.8,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.54739010989011,2.31426624123901,0.508921861840206,0.05,GIN-43-DRS-L130
71,NR_115868.1,1,1474,1,1126,76.3908,0.763908,41.5,1,1235794,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Adlercreutzia,Adlercreutzia caecimuris,0.763907734056988,0.42482366570879,0.556119079267102,0.01,GIN-43-DRS-L130
72,NR_117126.1,1,1525,2,1357,88.9836,1.5823,34.9,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.58229508196721,0.681072359253251,0.430433215027438,0.02,GIN-43-DRS-L130
73,NR_117373.1,1,1327,8,1277,96.2321,7.54635,37.9,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,7.54634513941221,1.63135282716568,0.216177871145283,0.06,GIN-43-DRS-L130
74,NR_117778.1,1,1462,1,1139,77.907,0.77907,41.9,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.779069767441861,0.415015511353176,0.5327064772593,0.01,GIN-43-DRS-L130
75,NR_117905.1,1,1376,1,1038,75.436,0.75436,40.4,1,879566,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.754360465116279,0.430622245094702,0.570844132225732,0.01,GIN-43-DRS-L130
76,NR_119085.1,1,1503,7,1377,91.6168,6.10246,38.3,7.86,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,6.10246174318031,1.9745755652333,0.32357033084885,0.05,GIN-43-DRS-L130
77,NR_121773.2,1,1532,7,1394,90.9922,6.21214,38.6,2.57,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,6.2121409921671,2.07596651096174,0.334178910874582,0.05,GIN-43-DRS-L130
78,NR_125570.1,1,1395,68,1289,92.4014,60.172,37.4,1.19,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,60.1720430107527,18.0726794624835,0.300350105434411,0.52,GIN-43-DRS-L130
79,NR_125571.1,1,1436,15,1356,94.429,13.3872,36.6,6.33,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,13.3871866295265,3.64779769691509,0.272484264085001,0.11,GIN-43-DRS-L130
80,NR_133027.1,1,1519,67,1420,93.4826,60.8446,38.5,2.87,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,60.8446346280448,16.8129548397309,0.276326005448333,0.51,GIN-43-DRS-L130
81,NR_133981.1,1,1421,307,1340,94.2998,282.736,38.6,46.1,1329411,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium aesculapii,282.736101337087,71.9240211298976,0.254385700268773,2.33,GIN-43-DRS-L130
82,NR_134080.1,1,1566,3,1422,90.8046,2.68263,37.3,1,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,2.68263090676884,0.879757285967835,0.32794570574283,0.02,GIN-43-DRS-L130
83,NR_144579.1,1,1279,3,1269,99.2181,2.75606,38.7,10.3,1232426,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Enorma,[Collinsella] massiliensis,2.75605942142299,0.593318654856133,0.215277889237161,0.02,GIN-43-DRS-L130
84,NR_144607.1,1,1378,4,1288,93.4688,3.72714,41.6,2.5,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,3.72714078374456,0.993590546850936,0.266582510428464,0.03,GIN-43-DRS-L130
85,NR_144616.1,1,1460,1,1152,78.9041,0.789041,34.5,1,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.789041095890411,0.408129064722227,0.5172469049431,0.01,GIN-43-DRS-L130
86,NR_144744.1,1,1491,187,1396,93.6284,169.81,38.4,9.48,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,169.809523809524,46.9238988690742,0.276332550827414,1.42,GIN-43-DRS-L130
87,NR_144750.1,1,1493,3,1375,92.0965,2.71065,39,56.7,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,2.71064969859344,0.840097925238195,0.309924932636676,0.02,GIN-43-DRS-L130
88,NR_145844.1,1,1489,1,1365,91.6723,0.916723,37.3,0,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.916722632639355,0.276393836255345,0.301502140794292,0.01,GIN-43-DRS-L130
89,NR_145928.1,1,1424,4,1363,95.7163,3.76404,40.5,60,1631957,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pelistega,Pelistega suis,3.76404494382023,0.840271975648033,0.223236435321418,0.03,GIN-43-DRS-L130
