index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_028862.1,1,1537,20,1431,93.1034,17.9597,38.7,57.8,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,17.9596616785947,4.94010341596855,0.275066618980715,0.08,KOR-58-MGE-L215
11,NR_029097.1,1,1374,44,1282,93.3042,40.0015,38.4,0.977,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,40.0014556040757,11.1329774981519,0.278314309567714,0.17,KOR-58-MGE-L215
12,NR_029137.1,1,1514,2,1377,90.9511,1.80383,38.6,3.5,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,1.80383091149273,0.582141010798045,0.322724822536887,0.01,KOR-58-MGE-L215
13,NR_029207.1,1,1426,3,1417,99.3689,2.89551,37.3,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2.89551192145863,0.388818521955518,0.134283170818254,0.01,KOR-58-MGE-L215
14,NR_029356.1,1,1550,1,1350,87.0968,0.870968,34,25,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.870967741935484,0.335343833057921,0.385024400918353,0,KOR-58-MGE-L215
15,NR_036800.1,1,1481,8,1368,92.37,7.32411,39.9,28.5,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,7.32410533423363,2.13219044829868,0.291119577203867,0.03,KOR-58-MGE-L215
16,NR_040866.1,1,1425,1,1378,96.7018,0.967018,39.8,1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.967017543859649,0.178653328069194,0.184746728953992,0,KOR-58-MGE-L215
17,NR_040877.1,1,1494,112,1491,99.7992,91.6667,38.6,0.875,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,91.6666666666667,29.75398119894,0.324588885806618,0.43,KOR-58-MGE-L215
18,NR_041277.1,1,1490,7,1393,93.4899,6.44094,36.9,42.1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,6.44093959731544,1.74601199332516,0.27108032406528,0.03,KOR-58-MGE-L215
19,NR_041313.1,1,1485,21,1397,94.0741,19.5542,37,52.9,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,19.5542087542088,4.99412634754671,0.255399050420376,0.08,KOR-58-MGE-L215
20,NR_041342.1,1,1488,84,1395,93.75,77.2621,38.2,9.04,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,77.2620967741936,20.3129480615101,0.262909614281849,0.33,KOR-58-MGE-L215
21,NR_041343.1,1,1492,24,1399,93.7668,22.1414,39.1,51.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,22.1414209115282,5.9189223661891,0.267323510529866,0.09,KOR-58-MGE-L215
22,NR_041351.1,1,1493,63,1400,93.7709,58.1092,38.2,38.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,58.1091761553918,15.2018413827201,0.261608275809458,0.24,KOR-58-MGE-L215
23,NR_041446.1,1,1456,5,1369,94.0247,4.6456,37.4,5.8,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,4.6456043956044,1.21251545301574,0.261002735007528,0.02,KOR-58-MGE-L215
24,NR_041461.1,1,1492,1,1369,91.756,0.91756,42.3,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.917560321715818,0.275125627753903,0.299844730904911,0,KOR-58-MGE-L215
25,NR_041464.1,1,1492,1,1376,92.2252,0.922252,35.9,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.922252010723861,0.267864387598475,0.290445978413463,0,KOR-58-MGE-L215
26,NR_041590.1,1,1342,902,1208,90.0149,796.554,38.7,17.7,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,796.553651266766,269.473621233549,0.338299398672021,3.5,KOR-58-MGE-L215
27,NR_042152.1,1,1456,1,1104,75.8242,0.758242,38.7,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.758241758241758,0.428295670507333,0.564853710379236,0,KOR-58-MGE-L215
28,NR_042499.1,1,1368,2,1302,95.1754,1.86696,40.9,10,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.86695906432749,0.46042071478907,0.246615324131342,0.01,KOR-58-MGE-L215
29,NR_042745.1,1,1493,1,1379,92.3644,0.923644,39.6,1,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.923643670462157,0.265656375683849,0.287617816458294,0,KOR-58-MGE-L215
30,NR_042842.1,1,1506,3,1321,87.7158,2.46016,35.5,0.667,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,2.4601593625498,1.03111382596443,0.419124810230077,0.01,KOR-58-MGE-L215
31,NR_043224.1,1,1455,1,1142,78.488,0.78488,38.4,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.784879725085911,0.411047035893179,0.523707037849891,0,KOR-58-MGE-L215
32,NR_043657.1,1,1553,10,1427,91.8867,8.67418,34.5,12.1,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,8.6741790083709,2.8267334087825,0.325879072365765,0.04,KOR-58-MGE-L215
33,NR_044473.1,1,1399,241,1365,97.5697,230.484,37.6,46.1,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,230.483917083631,37.8525430185564,0.164230734610526,0.93,KOR-58-MGE-L215
34,NR_044490.1,1,1482,8,1389,93.7247,7.39271,38.6,55.5,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,7.39271255060729,1.96241546918533,0.265452694900754,0.03,KOR-58-MGE-L215
35,NR_074376.1,1,1497,11,1395,93.1864,10.1055,37.5,0.455,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,10.1055444221777,2.79936537657403,0.277012821835756,0.04,KOR-58-MGE-L215
36,NR_074515.1,1,1510,1001,1402,92.8477,911.318,38.4,28.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,911.317880794702,262.804383677918,0.288378390478571,3.88,KOR-58-MGE-L215
37,NR_074799.1,1,1534,3,1395,90.9387,2.14276,40.7,1.67,90370,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,2.14276401564537,1.00674006481522,0.469832448867218,0.01,KOR-58-MGE-L215
38,NR_074902.1,1,1542,806,1404,91.0506,721.433,40.9,1.39,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,721.433203631647,230.901209059662,0.320059026805698,3.13,KOR-58-MGE-L215
39,NR_102980.1,1,1552,114,1423,91.6881,102.545,38.7,1.93,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,102.545103092784,31.6560215856766,0.308703396173233,0.44,KOR-58-MGE-L215
40,NR_104735.1,1,1511,3,1365,90.3375,2.68696,37.8,3,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.68696227663799,0.896251633912729,0.333555718926634,0.01,KOR-58-MGE-L215
41,NR_104826.1,1,1530,8,1388,90.719,6.97386,39.9,2.25,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,6.97385620915033,2.31029122657299,0.331278873163699,0.03,KOR-58-MGE-L215
42,NR_104851.1,1,1449,8,1266,87.3706,6.56315,39.8,2.88,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,6.56314699792961,2.86222203042374,0.436105123247529,0.03,KOR-58-MGE-L215
43,NR_104901.1,1,1515,95,1381,91.1551,81.099,40.2,4.56,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,81.0990099009901,26.4950476232202,0.326700013422688,0.37,KOR-58-MGE-L215
44,NR_104940.1,1,1478,4,1165,78.8227,3.06428,38.3,1.75,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,3.06427604871448,1.62680945044743,0.530895201537052,0.02,KOR-58-MGE-L215
45,NR_112143.1,1,1397,26,1363,97.5662,23.9427,37.5,25.7,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,23.9427344309234,4.60607381760577,0.192378770724565,0.1,KOR-58-MGE-L215
46,NR_112558.1,1,1110,4,1103,99.3694,3.70991,37.9,35.8,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,3.70990990990991,0.709710434475511,0.191301258442889,0.02,KOR-58-MGE-L215
47,NR_112899.1,1,1491,23,1356,90.9457,20.5446,36.7,1.65,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,20.5446009389671,6.55722277301952,0.319170121264433,0.09,KOR-58-MGE-L215
48,NR_112901.1,1,1469,1,1347,91.695,0.91695,40.2,1,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.916950306330837,0.276051294166765,0.301053712792114,0,KOR-58-MGE-L215
49,NR_112931.1,1,1490,1,1374,92.2148,0.922148,39.8,1,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.922147651006711,0.268029056688889,0.290657419553453,0,KOR-58-MGE-L215
50,NR_112940.1,1,1459,1,1366,93.6258,0.936258,30.4,24,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.936257710760795,0.244377048931386,0.261014725029935,0,KOR-58-MGE-L215
51,NR_112944.1,1,1461,16,1381,94.5243,14.9959,39.6,46.2,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,14.9958932238193,3.6529192078769,0.243594639769417,0.06,KOR-58-MGE-L215
52,NR_112945.1,1,1477,1,1300,88.0162,0.880162,35.9,24,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.880162491536899,0.324881426151583,0.369115281866068,0,KOR-58-MGE-L215
53,NR_112946.1,1,1489,366,1397,93.8214,336.673,38.5,2.49,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,336.672934855608,88.2627344648435,0.262161656988251,1.42,KOR-58-MGE-L215
54,NR_112947.1,1,1465,9,1383,94.4027,8.40341,39.3,25.9,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,8.40341296928328,2.07321305885333,0.246710838373823,0.03,KOR-58-MGE-L215
55,NR_113064.1,1,1490,84,1395,93.6242,76.8208,39,1.06,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,76.8208053691275,21.9867649766716,0.28620846749815,0.33,KOR-58-MGE-L215
56,NR_113073.1,1,1481,5,1388,93.7205,4.59959,39,3.4,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.59959486833221,1.26692854726127,0.275443508293296,0.02,KOR-58-MGE-L215
57,NR_113078.1,1,1488,1,1338,89.9194,0.899194,31,7,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.899193548387097,0.301173486387052,0.334937330152416,0,KOR-58-MGE-L215
58,NR_113094.1,1,1494,4,1386,92.7711,3.59237,32.4,11,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.59236947791165,1.09579755368677,0.305034757817781,0.02,KOR-58-MGE-L215
59,NR_113101.1,1,1492,2,1372,91.9571,1.54759,35.3,1.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.54758713136729,0.639427410733121,0.413177001651718,0.01,KOR-58-MGE-L215
60,NR_113102.1,1,1494,1,1348,90.2276,0.902276,33.3,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.902275769745649,0.297040844808991,0.329212924439638,0,KOR-58-MGE-L215
61,NR_113118.1,1,1481,1,1359,91.7623,0.917623,43.4,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.917623227548953,0.275030752286648,0.299720783029085,0,KOR-58-MGE-L215
62,NR_113119.1,1,1481,1,1352,91.2897,0.912897,38.1,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.912896691424713,0.282081636153902,0.308996230136042,0,KOR-58-MGE-L215
63,NR_113120.1,1,1491,1,1353,90.7445,0.907445,38.8,1,28136,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oulorum,0.907444668008048,0.289905520579534,0.319474598066581,0,KOR-58-MGE-L215
64,NR_113122.1,1,1491,1,1367,91.6834,0.916834,35.9,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.916834339369551,0.27622510283728,0.301281366737663,0,KOR-58-MGE-L215
65,NR_113164.1,1,1466,1,1336,91.1323,0.911323,32,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.911323328785812,0.284373489860183,0.312044562975321,0,KOR-58-MGE-L215
66,NR_113165.1,1,1466,5,1360,92.7694,4.45771,39.4,17.4,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,4.45770804911323,1.30629295959079,0.293041389251736,0.02,KOR-58-MGE-L215
67,NR_113172.1,1,1502,103,1373,91.4115,92.1198,38.1,26.3,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,92.1198402130493,28.5236840562308,0.309636707904214,0.4,KOR-58-MGE-L215
68,NR_113174.1,1,1437,1,1085,75.5045,0.755045,38.9,7,762211,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,0.755045233124565,0.430210094800688,0.569780558736027,0,KOR-58-MGE-L215
69,NR_113195.1,1,1490,13,1390,93.2886,11.8295,37.2,1.54,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,11.8295302013423,3.39484663290418,0.286980680984184,0.05,KOR-58-MGE-L215
70,NR_113206.1,1,1486,2,1391,93.607,1.85532,37.8,8.5,1236513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecichinchillae,1.85531628532974,0.501776642427808,0.270453424246545,0.01,KOR-58-MGE-L215
71,NR_113208.1,1,1489,3,1395,93.687,2.76964,37.4,10.7,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,2.7696440564137,0.753124277249419,0.271920962372547,0.01,KOR-58-MGE-L215
72,NR_113231.1,1,1491,3,1389,93.159,2.77666,40.5,18.7,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,2.77665995975855,0.769654226643584,0.277187065682508,0.01,KOR-58-MGE-L215
73,NR_113273.1,1,1469,7,1362,92.7161,5.66099,36.3,1.14,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.66099387338325,1.95647025297598,0.345605435500446,0.03,KOR-58-MGE-L215
74,NR_113274.1,1,1478,4,1374,92.9635,3.67659,39.5,22.5,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,3.6765899864682,1.03866027893554,0.282506421101717,0.02,KOR-58-MGE-L215
75,NR_113313.1,1,1429,80,1380,96.571,75.2995,38.8,46.8,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,75.2995101469559,15.0163265409715,0.199421304490101,0.31,KOR-58-MGE-L215
76,NR_113411.1,1,1493,14286,1490,99.7991,13236,38.7,46.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,13235.957803081,3446.85044742753,0.260415641898252,55.39,KOR-58-MGE-L215
77,NR_114042.1,1,1467,1,1371,93.456,0.93456,38.1,1,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.934560327198364,0.247384395550111,0.264706716463904,0,KOR-58-MGE-L215
78,NR_114079.1,1,1467,5,1167,79.5501,3.1486,40.7,0.2,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.14860259032038,1.94774936325672,0.618607559189783,0.02,KOR-58-MGE-L215
79,NR_114807.1,1,1456,2,1256,86.2637,1.58173,37,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.58173076923077,0.72000097291913,0.455198183486866,0.01,KOR-58-MGE-L215
80,NR_115211.1,1,1485,5,1375,92.5926,4.60741,38.2,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,4.60740740740741,1.31805790074999,0.286073660130624,0.02,KOR-58-MGE-L215
81,NR_115224.1,1,1363,1,1156,84.8129,0.848129,40,8,255519,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter subterranea,0.848129126925899,0.359027411608215,0.423316922164358,0,KOR-58-MGE-L215
82,NR_116999.1,1,1413,1,1148,81.2456,0.812456,40,27,1073999,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter condimenti,0.812455767869781,0.390485985505768,0.480624300975305,0,KOR-58-MGE-L215
83,NR_117373.1,1,1327,3,1270,95.7046,2.84476,38,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.84476262245667,0.631035623351183,0.221823648261462,0.01,KOR-58-MGE-L215
84,NR_117734.1,1,1482,1,1315,88.7314,0.887314,33.3,34,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.887314439946019,0.316314776971148,0.356485550928701,0,KOR-58-MGE-L215
85,NR_117778.1,1,1462,2,1286,87.9617,1.65458,43.9,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,1.65458276333789,0.683512837052754,0.413102839095133,0.01,KOR-58-MGE-L215
86,NR_118128.1,1,1310,1,1195,91.2214,0.912214,40.1,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.912213740458015,0.283091872931728,0.310335023883317,0,KOR-58-MGE-L215
87,NR_118316.1,1,1490,2,1392,93.4228,1.84564,37.8,58.5,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,1.84563758389262,0.512107698004507,0.277469261827896,0.01,KOR-58-MGE-L215
88,NR_119085.1,1,1503,1,1165,77.5116,0.775116,32.5,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.775116433799069,0.417644586239907,0.53881529023054,0,KOR-58-MGE-L215
89,NR_125570.1,1,1395,14,1286,92.1864,12.6072,37.4,1.07,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,12.6071684587814,3.76923363264784,0.29897543171341,0.05,KOR-58-MGE-L215
