index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
12,NR_028664.1,1,1520,1,1428,93.9474,0.939474,18.7,1,28037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.939473684210526,0.238537869748998,0.253905855755236,0.01,LAM-50-MGE-S117
13,NR_028682.1,1,1538,3,1470,95.5787,2.76723,20.8,34,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,2.76723016905072,0.672282549210357,0.242944210687389,0.04,LAM-50-MGE-S117
14,NR_028736.1,1,1544,10,1479,95.7902,9.30505,19.5,60,1338,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus intermedius,9.3050518134715,2.03649792097816,0.218859385396414,0.13,LAM-50-MGE-S117
15,NR_028812.1,1,1408,1,1272,90.3409,0.903409,14.4,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.903409090909091,0.295504863981217,0.327099723652165,0.01,LAM-50-MGE-S117
16,NR_028862.1,1,1537,57,1500,97.5927,53.5218,19.9,59.5,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,53.5217957059206,9.38539423244122,0.175356489980455,0.75,LAM-50-MGE-S117
17,NR_029097.1,1,1374,54,1322,96.2154,49.7285,19.8,1.02,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,49.7285298398836,10.9274819974356,0.219742711731476,0.71,LAM-50-MGE-S117
18,NR_029207.1,1,1426,5,1395,97.8261,4.63114,19.7,3.8,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,4.63113604488079,0.922991915954522,0.199301404020465,0.07,LAM-50-MGE-S117
20,NR_036800.1,1,1481,5,1451,97.9743,4.75354,19.3,56.4,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,4.75354490209318,0.800778290867286,0.168459183064553,0.07,LAM-50-MGE-S117
21,NR_040877.1,1,1494,21,1476,98.7952,19.3313,18.2,0.952,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,19.3313253012048,3.30022568956712,0.170719060289231,0.28,LAM-50-MGE-S117
22,NR_041342.1,1,1488,17,1469,98.7231,16.1378,19.7,8.41,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,16.1377688172043,2.72189525534779,0.16866614500302,0.22,LAM-50-MGE-S117
23,NR_041343.1,1,1492,2,1462,97.9893,1.87265,19.9,60,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,1.87265415549598,0.389159173350323,0.207811555704611,0.03,LAM-50-MGE-S117
24,NR_041351.1,1,1493,4,1454,97.3878,3.77294,21.2,7,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,3.77294038847957,0.753021968860256,0.199584910262447,0.05,LAM-50-MGE-S117
25,NR_041464.1,1,1492,1,1423,95.3753,0.953753,18.5,22,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.953753351206434,0.210089216833406,0.220276255457092,0.01,LAM-50-MGE-S117
26,NR_041590.1,1,1342,1230,1310,97.6155,1142.42,20.4,9.47,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1142.42101341282,247.721520308046,0.216839078938171,16.25,LAM-50-MGE-S117
27,NR_042437.1,1,1559,1,1470,94.2912,0.942912,22.9,1,28038,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,0.942912123155869,0.23208490069415,0.246136299443659,0.01,LAM-50-MGE-S117
29,NR_042745.1,1,1493,11,1471,98.5265,10.1862,20.3,1.55,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,10.186202277294,1.78807409216075,0.175538836112309,0.15,LAM-50-MGE-S117
30,NR_042876.1,1,1362,2,1358,99.7063,1.93906,19.9,24.5,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,1.93906020558003,0.251289104140563,0.129593244922168,0.03,LAM-50-MGE-S117
31,NR_042877.1,1,1360,1,1332,97.9412,0.979412,22.7,1,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.979411764705882,0.142053502268748,0.145039611926049,0.01,LAM-50-MGE-S117
32,NR_042927.1,1,1471,1,1448,98.4364,0.984364,22.4,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.984364377974167,0.124103261517672,0.126074514981005,0.01,LAM-50-MGE-S117
33,NR_043657.1,1,1553,106,1518,97.7463,96.2846,18.8,10.3,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,96.2846104314231,21.5496041623731,0.223811511162746,1.4,LAM-50-MGE-S117
35,NR_044289.1,1,1454,1,1351,92.9161,0.929161,17.3,0,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.929160935350757,0.256644095126035,0.276210595346599,0.01,LAM-50-MGE-S117
36,NR_044473.1,1,1399,90,1399,100,84.193,18.5,4.7,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,84.192994996426,7.897134236511,0.0937979963397933,1.19,LAM-50-MGE-S117
37,NR_074376.1,1,1497,2,1447,96.66,1.86707,17.8,0.5,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.86706746826987,0.426829520960894,0.228609586003026,0.03,LAM-50-MGE-S117
38,NR_074515.1,1,1510,31,1470,97.351,28.6927,19.8,18.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,28.6927152317881,5.94560163807396,0.207216416781879,0.41,LAM-50-MGE-S117
39,NR_074902.1,1,1542,11,1464,94.9416,10.1459,19.9,1.91,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,10.1459143968872,2.4228751484301,0.238803034763773,0.15,LAM-50-MGE-S117
40,NR_074980.1,1,1551,1,1420,91.5538,0.915538,18.4,0,479436,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.915538362346873,0.278168579041722,0.303830609925148,0.01,LAM-50-MGE-S117
41,NR_102852.1,1,1519,1,1328,87.4259,0.874259,18.8,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.874259381171824,0.33166599645441,0.379367958293862,0.01,LAM-50-MGE-S117
42,NR_102893.1,1,1537,1,1401,91.1516,0.911516,21.2,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.911515940143136,0.284090021883041,0.311667639995885,0.01,LAM-50-MGE-S117
43,NR_102980.1,1,1552,442,1512,97.4227,408.845,19.7,3.26,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,408.844716494845,89.0869133380147,0.217899142984615,5.84,LAM-50-MGE-S117
44,NR_104700.1,1,1493,2,1429,95.7133,1.79839,18.2,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.79839249832552,0.496850767317413,0.276274933186181,0.03,LAM-50-MGE-S117
45,NR_104826.1,1,1530,1,1251,81.7647,0.817647,15.8,1,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.817647058823529,0.386261389427635,0.472406015846747,0.01,LAM-50-MGE-S117
46,NR_104899.1,1,1480,1,1373,92.7703,0.927703,15.4,4,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.927702702702703,0.259067069652284,0.279256564519578,0.01,LAM-50-MGE-S117
47,NR_104944.1,1,1416,1,1345,94.9859,0.949859,19.6,1,90367,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,0.949858757062147,0.218313438481219,0.229837790995841,0.01,LAM-50-MGE-S117
48,NR_108477.1,1,1380,1,1354,98.1159,0.981159,21.4,1,701526,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcorum,0.981159420289855,0.136011092751172,0.138622827176231,0.01,LAM-50-MGE-S117
50,NR_112143.1,1,1397,1,1251,89.549,0.89549,15.9,19,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.895490336435218,0.306030118561426,0.341745863813199,0.01,LAM-50-MGE-S117
51,NR_112789.1,1,1468,1,1339,91.2125,0.912125,14.7,12,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.912125340599455,0.283209005486953,0.310493517591372,0.01,LAM-50-MGE-S117
52,NR_112899.1,1,1491,2,1425,95.5734,1.87056,20.3,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.87055667337357,0.448724843538657,0.239888397890332,0.03,LAM-50-MGE-S117
53,NR_112901.1,1,1469,40,1439,97.9578,37.1722,19.3,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,37.1722260040844,6.20019264560549,0.166796377621405,0.53,LAM-50-MGE-S117
54,NR_112938.1,1,1478,13,1452,98.2409,12.387,19.9,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,12.3870094722598,1.83338309029147,0.148008532196351,0.17,LAM-50-MGE-S117
55,NR_112943.1,1,1476,5,1449,98.1707,4.67005,20.6,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,4.67005420054201,0.78213805000377,0.167479437372053,0.07,LAM-50-MGE-S117
56,NR_112946.1,1,1489,22,1452,97.5151,20.636,19.7,7.45,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,20.6359973136333,3.53864139076933,0.171479058510611,0.29,LAM-50-MGE-S117
57,NR_113015.1,1,1490,1,1391,93.3557,0.933557,19.7,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.933557046979866,0.249138404697272,0.26687003810132,0.01,LAM-50-MGE-S117
58,NR_113064.1,1,1490,29,1470,98.6577,27.1315,19.8,0.897,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,27.1315436241611,5.14218371489516,0.18952787154786,0.38,LAM-50-MGE-S117
60,NR_113165.1,1,1466,2,1426,97.2715,1.89154,20.4,11,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.89154160982265,0.389061280311221,0.205684759082672,0.03,LAM-50-MGE-S117
61,NR_113195.1,1,1490,10,1446,97.047,9.34497,19.7,6,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,9.34496644295302,1.88534471115155,0.201749757226071,0.13,LAM-50-MGE-S117
62,NR_113231.1,1,1491,96,1491,100,90.829,19.4,12,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,90.8289738430584,15.0714937897236,0.165932666109004,1.27,LAM-50-MGE-S117
63,NR_113260.1,1,1470,5,1470,100,4.91837,22.2,13,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,4.91836734693878,0.297715469485609,0.0605313610157463,0.07,LAM-50-MGE-S117
64,NR_113270.1,1,1493,1,1397,93.57,0.9357,19.3,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.935699933020764,0.245368893329347,0.262230320501586,0.01,LAM-50-MGE-S117
65,NR_113273.1,1,1469,5,1430,97.3451,4.61266,17,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.61266167460858,0.954197843081473,0.206864910195792,0.07,LAM-50-MGE-S117
66,NR_113274.1,1,1478,25,1477,99.9323,23.5237,19.8,0.16,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,23.5236806495264,4.16181428665175,0.176920200059574,0.33,LAM-50-MGE-S117
67,NR_113334.1,1,1491,11,1491,100,10.6626,20.3,3.09,28038,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,10.6626425217975,0.736083043746665,0.0690338293009358,0.15,LAM-50-MGE-S117
69,NR_113377.1,1,1524,1,1449,95.0787,0.950787,18.2,1,103892,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella ratti,0.950787401574803,0.21638262710291,0.227582556041984,0.01,LAM-50-MGE-S117
70,NR_113384.1,1,1469,40,1437,97.8216,37.8128,19.9,59.9,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,37.8127978216474,6.40150268680335,0.169294605413688,0.53,LAM-50-MGE-S117
71,NR_113411.1,1,1493,1780,1493,100,1681.9,19.8,34.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1681.90354989953,276.614270235853,0.164465001725204,23.51,LAM-50-MGE-S117
72,NR_114042.1,1,1467,12,1464,99.7955,11.6892,19.5,2.75,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,11.6891615541922,0.81688259984624,0.0698837633528362,0.16,LAM-50-MGE-S117
73,NR_114789.1,1,1505,5,1371,91.0963,4.45515,20.5,9.2,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,4.45514950166113,1.43225165668835,0.321482288339443,0.07,LAM-50-MGE-S117
75,NR_115734.1,1,1472,1,1038,70.5163,0.705163,22,0,1303,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.705163043478261,0.456124394810794,0.646835365280817,0.01,LAM-50-MGE-S117
76,NR_115735.1,1,1464,2,1453,99.2486,1.93101,20.3,1,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,1.93101092896175,0.281622221694193,0.145841857997983,0.03,LAM-50-MGE-S117
77,NR_115736.1,1,1420,1,1389,97.8169,0.978169,19.6,1,888807,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.978169014084507,0.146182908962991,0.149445450487723,0.01,LAM-50-MGE-S117
78,NR_116167.1,1,1506,5,1462,97.0784,4.7417,20.6,16.4,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,4.74169986719788,0.895363193383795,0.188827470835457,0.07,LAM-50-MGE-S117
80,NR_117694.1,1,1514,7,1463,96.6314,6.52444,19.9,20.1,33053,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,6.52443857331572,1.34365803017008,0.205942322097337,0.09,LAM-50-MGE-S117
81,NR_118249.1,1,1463,3,1462,99.9316,2.94327,20.2,50.7,1107316,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria oralis,2.94326725905673,0.248512926749839,0.0844343733941045,0.04,LAM-50-MGE-S117
82,NR_125570.1,1,1395,42,1365,97.8495,38.3011,20,0.976,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,38.3010752688172,9.71005588843841,0.253519145880059,0.55,LAM-50-MGE-S117
83,NR_125571.1,1,1436,8,1429,99.5125,7.54387,19.4,13.5,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,7.54387186629526,1.12749485576317,0.149458378369418,0.11,LAM-50-MGE-S117
86,NR_133027.1,1,1519,84,1505,99.0783,78.9078,19.4,1.29,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,78.9078341013825,13.2988131057822,0.168536030132263,1.11,LAM-50-MGE-S117
87,NR_133752.1,1,1397,3,1389,99.4273,2.94345,20.5,1,1179782,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella parahaemolysans,2.94345025053687,0.29867492677773,0.101471029355177,0.04,LAM-50-MGE-S117
88,NR_133753.1,1,1426,1,1367,95.8626,0.958626,21.5,1,1179787,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella taiwanensis,0.958625525946704,0.199224648004533,0.207823224619213,0.01,LAM-50-MGE-S117
89,NR_134080.1,1,1566,82,1510,96.424,75.212,19.4,1.6,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,75.2120051085568,17.8467314608697,0.237285675805487,1.08,LAM-50-MGE-S117
90,NR_144727.1,1,1478,2,1431,96.82,1.86401,20.1,11,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,1.86400541271989,0.425701927782819,0.228380199369512,0.03,LAM-50-MGE-S117
91,NR_144744.1,1,1491,2,1449,97.1831,1.86854,19.1,7,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,1.86854460093897,0.41307062771301,0.221065436439375,0.03,LAM-50-MGE-S117
92,NR_147373.1,1,1532,10,1506,98.3029,9.29896,17.6,4.8,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,9.29895561357702,1.78114779794012,0.191542778776096,0.13,LAM-50-MGE-S117
93,NR_147376.1,1,1530,4,1485,97.0588,3.67386,17,0.75,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,3.67385620915033,0.791656230252328,0.215483727501523,0.05,LAM-50-MGE-S117
94,NR_147381.1,1,1497,2,1454,97.1276,1.89512,18.4,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,1.89512358049432,0.389135888086408,0.205335362871115,0.03,LAM-50-MGE-S117
95,NR_147400.1,1,1482,2,1435,96.8286,1.90013,21,9,1958780,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium merdae,1.90013495276653,0.39169292100866,0.206139527320609,0.03,LAM-50-MGE-S117
96,NR_147760.1,1,1423,1,1380,96.9782,0.969782,20.4,45,1630166,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium myosotis,0.969782150386507,0.171246428538979,0.176582367978962,0.01,LAM-50-MGE-S117
97,NR_148589.1,1,1504,10,1469,97.6729,9.48803,19.4,23.9,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,9.48803191489362,1.59418950231984,0.168021094007641,0.13,LAM-50-MGE-S117
98,NR_156079.1,1,1412,1,1322,93.6261,0.936261,18.9,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.936260623229462,0.24437463555417,0.26101133540279,0.01,LAM-50-MGE-S117
99,NR_165737.1,1,1471,6,1471,100,5.89055,20.2,2.33,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,5.89055064581917,0.345405858066996,0.0586372783862147,0.08,LAM-50-MGE-S117
