index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
28,NR_042499.1,1,1368,2,1368,100,1.9576,22.2,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.95760233918129,0.201568349007273,0.102966953488405,0.07,HER-19-MGE-S27
29,NR_042745.1,1,1493,1,970,64.9699,0.649699,13.6,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.649698593436035,0.477224131367728,0.734531575393833,0.03,HER-19-MGE-S27
30,NR_042832.1,1,1456,1,1381,94.8489,0.948489,15.7,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.948489010989011,0.221113514135736,0.233121851253897,0.03,HER-19-MGE-S27
31,NR_042877.1,1,1360,1,1302,95.7353,0.957353,19.3,0,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.957352941176471,0.202134435678342,0.211138888266163,0.03,HER-19-MGE-S27
32,NR_043016.1,1,1419,4,1416,99.7886,3.87456,21.4,20.8,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,3.87455954897815,0.436093376245774,0.112553019442116,0.13,HER-19-MGE-S27
33,NR_043216.1,1,1451,1,1270,87.5258,0.875258,15.4,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.87525844245348,0.33053955690458,0.377647950447673,0.03,HER-19-MGE-S27
34,NR_043224.1,1,1455,8,1452,99.7938,7.46254,19.5,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,7.46254295532646,1.09573030016122,0.146830685829303,0.26,HER-19-MGE-S27
35,NR_043656.1,1,1540,1,1421,92.2727,0.922727,16.7,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.922727272727273,0.267110431753407,0.289479285644086,0.03,HER-19-MGE-S27
36,NR_043657.1,1,1553,99,1500,96.5873,88.8892,18.9,12.4,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,88.8892466194462,20.0646980348184,0.225726944460668,3.24,HER-19-MGE-S27
37,NR_044270.1,1,1454,1,1378,94.773,0.94773,18,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.947730398899587,0.222646767660346,0.234926270085735,0.03,HER-19-MGE-S27
38,NR_044473.1,1,1399,19,1397,99.857,17.7076,19.5,5.42,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,17.7076483202287,1.71783295027353,0.0970107898693202,0.62,HER-19-MGE-S27
39,NR_044490.1,1,1482,3,1449,97.7733,2.6471,19.2,55,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.64709851551957,0.631404404233803,0.238526976057735,0.1,HER-19-MGE-S27
40,NR_074376.1,1,1497,7,1448,96.7268,6.60321,19.9,37.7,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.60320641282565,1.29331493026094,0.195861654082005,0.23,HER-19-MGE-S27
41,NR_074515.1,1,1510,17,1460,96.6887,15.8192,20,15.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,15.8192052980132,3.30066594143717,0.208649289218827,0.56,HER-19-MGE-S27
42,NR_102893.1,1,1537,1,1145,74.4958,0.744958,17.3,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.744957709824333,0.436026851842963,0.585304167059069,0.03,HER-19-MGE-S27
43,NR_102980.1,1,1552,199,1507,97.1005,183.991,19.7,2.15,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,183.990979381443,40.1257683791233,0.218085519812012,6.52,HER-19-MGE-S27
44,NR_104735.1,1,1511,2,1402,92.7862,1.75976,17.9,3,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.75976174718729,0.57185275406968,0.324960327716918,0.07,HER-19-MGE-S27
45,NR_109720.1,1,1457,1,1414,97.0487,0.970487,18.6,1,1234680,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus rubneri,0.970487302676733,0.169296690800101,0.174445034296851,0.03,HER-19-MGE-S27
46,NR_112143.1,1,1397,1,1285,91.9828,0.919828,15.7,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.91982820329277,0.271656226019645,0.295333655836144,0.03,HER-19-MGE-S27
47,NR_112789.1,1,1468,1,1430,97.4114,0.974114,20,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.974114441416894,0.158847993117354,0.163069128598794,0.03,HER-19-MGE-S27
48,NR_112848.1,1,1525,1,1384,90.7541,0.907541,18.6,1,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.907540983606557,0.289767848395226,0.319288994799653,0.03,HER-19-MGE-S27
49,NR_112901.1,1,1469,18,1438,97.8897,17.1253,19.8,0.0556,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,17.1252552756978,2.7765258992104,0.16213048240808,0.59,HER-19-MGE-S27
50,NR_112942.1,1,1473,1,1422,96.5377,0.965377,22.8,14,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.965376782077393,0.182885640582343,0.189444830223482,0.03,HER-19-MGE-S27
51,NR_112943.1,1,1476,2,1456,98.645,1.92751,21,43.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.92750677506775,0.307249387948528,0.159402494415476,0.07,HER-19-MGE-S27
52,NR_112945.1,1,1477,5,1449,98.1043,4.78673,19.3,35.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.78672985781991,0.751610693755977,0.157019659784664,0.16,HER-19-MGE-S27
53,NR_112946.1,1,1489,31,1451,97.448,29.0745,19.7,1.94,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,29.0745466756212,5.43193002437022,0.186827677314221,1.02,HER-19-MGE-S27
54,NR_113015.1,1,1490,4,1443,96.8456,3.53624,18,0.5,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.53624161073826,0.860499079349228,0.243337185088318,0.13,HER-19-MGE-S27
55,NR_113064.1,1,1490,54,1451,97.3826,50.4383,20.3,0.963,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,50.4382550335571,9.86220779990161,0.195530313119282,1.77,HER-19-MGE-S27
56,NR_113073.1,1,1481,2,1452,98.0419,1.9291,22,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.92910195813639,0.324199331414188,0.168057126294859,0.07,HER-19-MGE-S27
57,NR_113077.1,1,1480,6,1453,98.1757,5.75473,20.7,44.3,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,5.75472972972973,0.879473262623699,0.152826162813558,0.2,HER-19-MGE-S27
58,NR_113094.1,1,1494,9,1456,97.4565,8.18675,18.8,6.56,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,8.18674698795181,1.81585220119508,0.22180387446533,0.29,HER-19-MGE-S27
59,NR_113097.1,1,1480,19,1455,98.3108,17.1047,18.5,4.79,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,17.1047297297297,3.48014428639859,0.203460933986566,0.62,HER-19-MGE-S27
60,NR_113098.1,1,1493,2,1403,93.9719,1.48024,15.7,2.5,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,1.48024112525117,0.608621653537537,0.411163859154544,0.07,HER-19-MGE-S27
61,NR_113102.1,1,1494,1,1346,90.0937,0.900937,17.7,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.900937081659973,0.298846507683301,0.331706301990231,0.03,HER-19-MGE-S27
62,NR_113110.1,1,1405,1,1218,86.6904,0.866904,23.7,5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.866903914590747,0.339799496800651,0.391969041875956,0.03,HER-19-MGE-S27
63,NR_113122.1,1,1491,2,1420,95.2381,1.62777,16.4,5.5,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,1.62776659959759,0.573702482804704,0.352447631587068,0.07,HER-19-MGE-S27
65,NR_113165.1,1,1466,1,1398,95.3615,0.953615,21.3,24,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.953615279672578,0.210388619804314,0.220622114902091,0.03,HER-19-MGE-S27
66,NR_113195.1,1,1490,55,1478,99.1946,50.3255,19.2,1.95,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,50.3255033557047,9.6258805384243,0.191272414512932,1.8,HER-19-MGE-S27
67,NR_113227.1,1,1490,2,1441,96.7114,1.83557,18.7,5,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,1.83557046979866,0.450888805929733,0.245639605424242,0.07,HER-19-MGE-S27
68,NR_113231.1,1,1491,26,1468,98.4574,24.4091,19.7,12.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,24.4091213950369,4.15540692077198,0.170239921934138,0.85,HER-19-MGE-S27
69,NR_113273.1,1,1469,5,1427,97.1409,4.76991,19.6,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.76991150442478,0.88978079859446,0.186540315846334,0.16,HER-19-MGE-S27
70,NR_113274.1,1,1478,19,1448,97.9702,17.5825,19.2,0.263,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,17.5825439783491,3.2089741329927,0.18250909179833,0.62,HER-19-MGE-S27
71,NR_113393.1,1,1528,1,1426,93.3246,0.933246,18.9,1,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.933246073298429,0.249677066446097,0.267536155350376,0.03,HER-19-MGE-S27
72,NR_113410.1,1,1390,9,1377,99.0647,8.71727,20.3,11,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,8.71726618705036,1.05837045898187,0.121410822644615,0.29,HER-19-MGE-S27
73,NR_114304.1,1,1492,1,1381,92.5603,0.925603,18.1,0,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.925603217158177,0.26250349824191,0.283602620837748,0.03,HER-19-MGE-S27
74,NR_114807.1,1,1456,1,1197,82.2115,0.822115,15.7,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.822115384615385,0.3825469758593,0.465320298121254,0.03,HER-19-MGE-S27
75,NR_115211.1,1,1485,1,1383,93.1313,0.931313,19.7,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.931313131313131,0.253006103761135,0.271665989938746,0.03,HER-19-MGE-S27
76,NR_116050.1,1,1454,2,1411,97.0426,1.66162,15.9,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.66162310866575,0.53218412010317,0.320279681552156,0.07,HER-19-MGE-S27
77,NR_116860.1,1,1455,16,1454,99.9313,14.9684,18.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,14.9683848797251,1.98940551979533,0.132907159708995,0.52,HER-19-MGE-S27
78,NR_117126.1,1,1525,1,1250,81.9672,0.819672,16.5,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.819672131147541,0.384586422769266,0.469195435778504,0.03,HER-19-MGE-S27
79,NR_117373.1,1,1327,4,1275,96.0814,3.50188,17.2,3,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.50188394875659,0.996882504913894,0.284670343021463,0.13,HER-19-MGE-S27
80,NR_118128.1,1,1310,2,1254,95.7252,1.82901,18.1,9.5,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.82900763358779,0.476889679250296,0.260736844665229,0.07,HER-19-MGE-S27
81,NR_118316.1,1,1490,12,1471,98.7248,10.8477,19.6,49.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,10.8476510067114,2.00677441977819,0.184996218862185,0.39,HER-19-MGE-S27
82,NR_118334.1,1,1455,1,1383,95.0515,0.950515,16.9,1,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.950515463917526,0.216951990141085,0.228246670755805,0.03,HER-19-MGE-S27
83,NR_118643.1,1,1390,4,1372,98.705,3.66115,18.9,45.5,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,3.66115107913669,0.685865818512014,0.187336114704598,0.13,HER-19-MGE-S27
84,NR_118690.1,1,1423,1,1302,91.4968,0.914968,13.7,13,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.914968376669009,0.279026806803349,0.304957869493983,0.03,HER-19-MGE-S27
85,NR_119085.1,1,1503,2,1422,94.6108,1.72122,16.9,15,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.72122421823021,0.555922565136309,0.322980910475405,0.07,HER-19-MGE-S27
86,NR_121773.2,1,1532,1,1329,86.7493,0.867493,23.2,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.867493472584856,0.339151335401838,0.390955489718297,0.03,HER-19-MGE-S27
87,NR_125570.1,1,1395,98,1367,97.9928,89.19,20.2,1.59,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,89.1899641577061,22.8465133088562,0.256155650746298,3.21,HER-19-MGE-S27
88,NR_125571.1,1,1436,9,1431,99.6518,8.20822,19.2,10.7,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,8.20821727019499,1.54079101731304,0.187713234992918,0.29,HER-19-MGE-S27
89,NR_133027.1,1,1519,52,1512,99.5392,48.393,19.3,1.15,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,48.393021724819,8.21140174373562,0.169681525374232,1.7,HER-19-MGE-S27
90,NR_134080.1,1,1566,101,1499,95.7216,92.3116,19.1,1.53,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,92.3116219667944,22.0351437057786,0.238703894875826,3.31,HER-19-MGE-S27
91,NR_144727.1,1,1478,2,1423,96.2788,1.87212,18.6,11.5,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,1.87212449255751,0.431363137578213,0.230413703411853,0.07,HER-19-MGE-S27
