index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
16,NR_026494.1,1,1499,4,1453,96.9313,3.71648,31.7,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,3.71647765176785,0.813973015991258,0.219017330994596,0,HAM-17-MGE-S5
17,NR_027196.1,1,1342,1,1247,92.921,0.92921,32.2,1,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.929210134128167,0.256569118774177,0.276115282594182,0,HAM-17-MGE-S5
18,NR_028726.1,1,1502,1,1381,91.9441,0.919441,29.2,1,94868,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,0.919440745672437,0.272247695330009,0.296101403610191,0,HAM-17-MGE-S5
19,NR_028812.1,1,1408,1,1367,97.0881,0.970881,30.3,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.970880681818182,0.168200704127249,0.173245494814313,0,HAM-17-MGE-S5
20,NR_028862.1,1,1537,297,1534,99.8048,283.376,32.5,59.2,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,283.376057254392,46.9497642578929,0.165680067373318,0.34,HAM-17-MGE-S5
21,NR_029097.1,1,1374,2969,1332,96.9432,2762.06,32.6,1.86,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,2762.0596797671,596.081363018008,0.215810457458425,3.39,HAM-17-MGE-S5
22,NR_029207.1,1,1426,66,1404,98.4572,61.2314,32.8,4.62,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,61.2314165497896,12.4097198051004,0.202669160773205,0.08,HAM-17-MGE-S5
23,NR_029356.1,1,1550,148,1481,95.5484,136.265,33.2,44.7,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,136.264516129032,35.1332936181122,0.257831566251948,0.17,HAM-17-MGE-S5
24,NR_036800.1,1,1481,1062,1471,99.3248,1014.12,33.2,54.8,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,1014.12491559757,151.302774778986,0.149195402313759,1.21,HAM-17-MGE-S5
25,NR_036821.1,1,1437,2,1435,99.8608,1.9659,32.7,1,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,1.96590118302018,0.189062262164935,0.0961707860994731,0,HAM-17-MGE-S5
26,NR_036928.1,1,1431,7,1421,99.3012,5.89099,31.3,6.29,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,5.89098532494759,1.50500184947307,0.25547540291767,0.01,HAM-17-MGE-S5
27,NR_037068.1,1,1441,3,1427,99.0285,2.83553,27.9,1.67,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,2.83553088133241,0.466979670979563,0.164688621116385,0,HAM-17-MGE-S5
28,NR_037088.1,1,1453,23,1448,99.6559,22.2085,31.2,3.52,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,22.2085340674467,2.57261138211564,0.115838865109363,0.03,HAM-17-MGE-S5
29,NR_040866.1,1,1425,47,1425,100,45.3011,33,15.8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,45.301052631579,5.30474721285682,0.117099866442373,0.05,HAM-17-MGE-S5
30,NR_041277.1,1,1490,5447,1490,100,5196.03,32.5,56.8,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,5196.03422818792,838.870666711911,0.161444407383063,6.21,HAM-17-MGE-S5
31,NR_041313.1,1,1485,11,1446,97.3737,10.5407,32.8,33.3,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,10.5407407407407,1.80123968713277,0.170883596460241,0.01,HAM-17-MGE-S5
32,NR_041342.1,1,1488,148,1488,100,140.235,32.6,38.5,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,140.234543010753,23.2881592688495,0.166065783571341,0.17,HAM-17-MGE-S5
33,NR_041343.1,1,1492,313,1492,100,296.881,33,52.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,296.881367292225,49.9515526654506,0.168254252939635,0.36,HAM-17-MGE-S5
34,NR_041351.1,1,1493,129,1476,98.8614,120.451,31.7,5.16,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,120.450770261219,23.0805448232765,0.191618075776703,0.15,HAM-17-MGE-S5
35,NR_041364.1,1,1488,1,1365,91.7339,0.917339,30.9,11,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.917338709677419,0.275462149164408,0.300284013155047,0,HAM-17-MGE-S5
36,NR_041446.1,1,1456,168,1456,100,160.025,31.6,4.7,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,160.025412087912,21.4623150871995,0.134118167903288,0.19,HAM-17-MGE-S5
37,NR_041461.1,1,1492,2,1457,97.6542,1.87936,31.3,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,1.87935656836461,0.391290305900067,0.208204399573074,0,HAM-17-MGE-S5
38,NR_041508.1,1,1461,19,1402,95.9617,17.4517,30.6,0.947,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,17.4517453798768,4.47641062555133,0.256502173743205,0.02,HAM-17-MGE-S5
39,NR_041590.1,1,1342,11186,1311,97.69,10447.2,33.1,16.3,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,10447.1780923994,2249.95141258931,0.215364512090227,12.76,HAM-17-MGE-S5
40,NR_041626.1,1,1483,1,1442,97.2353,0.972353,36.2,1,762968,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.972353337828726,0.164013607551929,0.168676962551672,0,HAM-17-MGE-S5
41,NR_041627.1,1,1481,2,1431,96.6239,1.87711,27.5,0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.87711006076975,0.41884173546213,0.223131154755185,0,HAM-17-MGE-S5
42,NR_041668.1,1,1484,10,1454,97.9784,9.17116,34.3,0.2,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,9.1711590296496,1.9557694456119,0.213252157038065,0.01,HAM-17-MGE-S5
43,NR_042007.1,1,1454,1,1353,93.0536,0.930536,24.2,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.930536451169189,0.254328233502622,0.273313563571924,0,HAM-17-MGE-S5
44,NR_042152.1,1,1456,43,1456,100,37.6593,31.8,0.767,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,37.6593406593407,8.39354329526614,0.222880781986933,0.05,HAM-17-MGE-S5
45,NR_042499.1,1,1368,1,1360,99.4152,0.994152,35.8,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.994152046783626,0.0762758650496836,0.0767245466087994,0,HAM-17-MGE-S5
46,NR_042745.1,1,1493,6,1452,97.2539,5.33222,31.3,0.167,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.33221701272606,1.11027988455291,0.208221061127683,0.01,HAM-17-MGE-S5
47,NR_042825.1,1,1427,1,1397,97.8977,0.978977,34.5,47,883106,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.978976874562018,0.143511624690688,0.14659347776207,0,HAM-17-MGE-S5
48,NR_042832.1,1,1456,2,1432,98.3516,1.84547,30.1,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,1.84546703296703,0.404638128958793,0.219260556666916,0,HAM-17-MGE-S5
49,NR_042842.1,1,1506,3,1422,94.4223,2.18194,27,0.333,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,2.18193891102258,0.890014273796403,0.40790063796025,0,HAM-17-MGE-S5
50,NR_042877.1,1,1360,1,1353,99.4853,0.994853,35.6,1,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.994852941176471,0.0715844571259203,0.0719548127799347,0,HAM-17-MGE-S5
51,NR_042879.1,1,1362,1,1349,99.0455,0.990455,31.7,1,738,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,0.990455212922173,0.0972657712062068,0.0982030988753549,0,HAM-17-MGE-S5
52,NR_042927.1,1,1471,1,1436,97.6207,0.976207,32.6,2,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.976206662134602,0.152456602891149,0.156172467167744,0,HAM-17-MGE-S5
53,NR_043016.1,1,1419,30,1418,99.9295,29.2396,31.8,13.4,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,29.2396053558844,1.72399767060883,0.0589610444335862,0.03,HAM-17-MGE-S5
54,NR_043142.1,1,1465,1,1417,96.7235,0.967235,35.2,12,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.967235494880546,0.178080428953918,0.184112793519753,0,HAM-17-MGE-S5
55,NR_043224.1,1,1455,180,1455,100,170.467,31.6,0.15,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,170.466666666667,23.2555643802652,0.136422943177152,0.21,HAM-17-MGE-S5
56,NR_043319.1,1,1433,1,1392,97.1389,0.971389,30,17,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.971388695045359,0.166769621011204,0.171681657262252,0,HAM-17-MGE-S5
57,NR_043656.1,1,1540,3,1480,96.1039,2.47078,31.7,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,2.47077922077922,0.785543960862621,0.317933692438485,0,HAM-17-MGE-S5
58,NR_043657.1,1,1553,2569,1541,99.2273,2340.91,32.7,13.6,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,2340.91307147457,526.490796505069,0.224908307327032,2.93,HAM-17-MGE-S5
59,NR_043681.1,1,1420,13,1415,99.6479,10.8563,30.3,9.15,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,10.856338028169,3.52387337318028,0.324591345998702,0.01,HAM-17-MGE-S5
60,NR_044270.1,1,1454,5,1447,99.5186,4.61967,31.4,0.8,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,4.61966987620358,0.762452233130011,0.165044744226743,0.01,HAM-17-MGE-S5
61,NR_044289.1,1,1454,1,1324,91.0591,0.910591,28.4,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.910591471801926,0.285430684028353,0.313456355420865,0,HAM-17-MGE-S5
62,NR_044473.1,1,1399,343,1399,100,314.784,31.7,12.9,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,314.784131522516,31.3264093921979,0.0995171174629466,0.39,HAM-17-MGE-S5
63,NR_044490.1,1,1482,159,1481,99.9325,152.491,33.2,52.2,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,152.491228070175,23.8373453159454,0.156319452716163,0.18,HAM-17-MGE-S5
64,NR_044650.1,1,1377,4,917,66.594,2.60566,33.8,7.25,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,2.60566448801743,1.86555290938069,0.715960522914494,0,HAM-17-MGE-S5
65,NR_074376.1,1,1497,368,1479,98.7976,348.601,32.5,41.5,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,348.600534402138,63.8263285299881,0.183093031223984,0.42,HAM-17-MGE-S5
66,NR_074515.1,1,1510,467,1491,98.7417,438.128,32.1,27.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,438.127814569536,88.0528801138685,0.200975325431874,0.53,HAM-17-MGE-S5
67,NR_074902.1,1,1542,1,1441,93.4501,0.934501,32.8,7,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.934500648508431,0.247485164965962,0.26483145341951,0,HAM-17-MGE-S5
68,NR_102852.1,1,1519,5,1453,95.655,4.50033,31.4,0.4,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,4.50032916392363,1.10148714762158,0.244757018320242,0.01,HAM-17-MGE-S5
69,NR_102861.1,1,1512,15,1466,96.9577,14.1402,32.1,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,14.1402116402116,3.00124341453218,0.212248832683473,0.02,HAM-17-MGE-S5
70,NR_102893.1,1,1537,12,1478,96.1614,10.717,29.9,1.33,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,10.7169811320755,2.82034632279498,0.263166118148123,0.01,HAM-17-MGE-S5
71,NR_102980.1,1,1552,7158,1526,98.3247,6691.85,33.7,1.69,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,6691.85051546392,1452.40919117857,0.217041487675532,8.17,HAM-17-MGE-S5
72,NR_104700.1,1,1493,1,1391,93.1681,0.931681,27.8,4,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.931681178834561,0.25237674538145,0.270883163806258,0,HAM-17-MGE-S5
73,NR_104735.1,1,1511,10,1451,96.0291,9.16214,31.9,1.4,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,9.16214427531436,2.30163700058939,0.25121160848675,0.01,HAM-17-MGE-S5
74,NR_104803.1,1,1521,89,1488,97.8304,83.7173,33.3,3.56,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,83.7172912557528,17.6504143987429,0.210833558205098,0.1,HAM-17-MGE-S5
75,NR_104826.1,1,1530,2,1466,95.817,1.8915,35.1,0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.89150326797386,0.424856796928615,0.224613303144707,0,HAM-17-MGE-S5
76,NR_104899.1,1,1480,33,1455,98.3108,31.2595,31.8,3.97,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,31.2594594594595,5.35755787157169,0.17138997168265,0.04,HAM-17-MGE-S5
77,NR_108477.1,1,1380,1,1358,98.4058,0.984058,35.2,11,701526,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcorum,0.984057971014493,0.125296675815839,0.127326518870293,0,HAM-17-MGE-S5
78,NR_112143.1,1,1397,37,1397,100,35.5669,31.2,5.11,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,35.5669291338583,2.48072687350011,0.06974813215287,0.04,HAM-17-MGE-S5
79,NR_112789.1,1,1468,7,1454,99.0463,6.09741,30.3,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,6.09741144414169,1.23928816218629,0.203248242887886,0.01,HAM-17-MGE-S5
80,NR_112848.1,1,1525,1,1222,80.1311,0.801311,30.8,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.801311475409836,0.399143914153152,0.498113313488999,0,HAM-17-MGE-S5
81,NR_112899.1,1,1491,17,1442,96.7136,15.7793,31.2,0.176,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,15.7793427230047,3.33502902957376,0.211354115828388,0.02,HAM-17-MGE-S5
82,NR_112901.1,1,1469,654,1459,99.3193,625.975,33.1,0.0443,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,625.975493533016,96.1810109375236,0.153649802478171,0.75,HAM-17-MGE-S5
83,NR_112935.1,1,1488,1,1439,96.707,0.96707,34.6,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.967069892473118,0.178513673504954,0.184592318398451,0,HAM-17-MGE-S5
84,NR_112938.1,1,1478,6,1452,98.2409,5.75101,31.4,0.167,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.7510148849797,0.890168020499916,0.154784509917515,0.01,HAM-17-MGE-S5
85,NR_112942.1,1,1473,32,1453,98.6422,30.6164,33,16.5,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,30.6164290563476,4.32983538578079,0.141421959360839,0.04,HAM-17-MGE-S5
86,NR_112943.1,1,1476,46,1476,100,44.5081,32.8,59.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,44.5081300813008,5.87190394087505,0.131928794360696,0.05,HAM-17-MGE-S5
87,NR_112945.1,1,1477,155,1475,99.8646,149.095,32.3,40.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,149.094786729858,20.7320093729672,0.139052543872853,0.18,HAM-17-MGE-S5
88,NR_112946.1,1,1489,694,1489,100,656.571,32.9,2.05,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,656.570852921424,120.488624298565,0.183511990766036,0.79,HAM-17-MGE-S5
89,NR_112947.1,1,1465,11,1457,99.4539,10.6137,32.8,40.1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,10.6136518771331,1.16334234493316,0.109608112118276,0.01,HAM-17-MGE-S5
90,NR_113015.1,1,1490,117,1475,98.9933,110.079,32.3,1.98,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,110.078523489933,20.9183678779059,0.190031326862946,0.13,HAM-17-MGE-S5
