index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
11,NR_025863.1,1,1411,51,1411,100,49.2729,33,59,46125,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Abiotrophia,Abiotrophia defectiva,49.272856130404,6.84861379512291,0.138993643416927,0.14,GOO-4-MGE-S21
12,NR_025903.1,1,1537,56,1513,98.4385,52.3266,33.1,4,1379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella haemolysans,52.3266102797658,10.5887261206949,0.202358342420462,0.16,GOO-4-MGE-S21
13,NR_025904.1,1,1536,48,1489,96.9401,45.1263,34.1,2.02,29391,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella morbillorum,45.1263020833333,9.21715923493277,0.204252482685413,0.13,GOO-4-MGE-S21
14,NR_026030.1,1,1466,3,1460,99.5907,2.93452,29.6,1,51048,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus porcinus,2.93451568894952,0.313205932908333,0.106731728880431,0.01,GOO-4-MGE-S21
15,NR_026032.1,1,1405,21,1388,98.79,20.0078,33.8,3.67,749,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,unclassified Pasteurellaceae genus,[Pasteurella] aerogenes,20.0078291814947,2.74911457890559,0.137401941708312,0.06,GOO-4-MGE-S21
16,NR_026331.1,1,1488,12545,1488,100,12160.4,35.6,12,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,12160.4012096774,1532.30850529476,0.126008055069378,35.16,GOO-4-MGE-S21
17,NR_026332.1,1,1487,27,1474,99.1258,25.5145,32.9,3,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,25.5144586415602,3.72412013140919,0.14596116593056,0.08,GOO-4-MGE-S21
19,NR_027549.1,1,1473,738,1473,100,699.784,34.7,6,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,699.784114052953,103.523355601883,0.147936132762867,2.07,GOO-4-MGE-S21
20,NR_028664.1,1,1520,8,1465,96.3816,6.86053,32.3,0.25,28037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,6.86052631578947,1.84245013526902,0.268558132490306,0.02,GOO-4-MGE-S21
21,NR_028682.1,1,1538,3,1470,95.5787,2.8199,33.9,44.7,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,2.81989596879064,0.647858784099345,0.229745632913256,0.01,GOO-4-MGE-S21
22,NR_028736.1,1,1544,39,1500,97.1503,36.5492,34.3,60,1338,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus intermedius,36.5492227979275,7.74396924501657,0.211877808943606,0.11,GOO-4-MGE-S21
23,NR_028769.1,1,1461,4,1433,98.0835,3.86858,33.2,43,109328,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia trevisanii,3.86858316221766,0.592630522670936,0.153190586274281,0.01,GOO-4-MGE-S21
24,NR_028796.1,1,1491,1,1392,93.3602,0.933602,31.2,27,135083,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas noxia,0.933601609657948,0.249060731328776,0.2667741023069,0,GOO-4-MGE-S21
25,NR_028833.1,1,1512,3,1401,92.6587,2.72222,32.8,1.33,176090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sinensis,2.72222222222222,0.806711315043706,0.296342932056872,0.01,GOO-4-MGE-S21
26,NR_028847.1,1,1493,1,1437,96.2492,0.962492,39.8,57,194702,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Cardiobacterium,Cardiobacterium valvarum,0.962491627595445,0.190067596176158,0.197474544948506,0,GOO-4-MGE-S21
27,NR_029052.1,1,1510,1,1366,90.4636,0.904636,32.2,1,45634,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,0.904635761589404,0.293814687666311,0.324787831900534,0,GOO-4-MGE-S21
28,NR_029171.1,1,1484,9,1451,97.7763,8.6752,33.8,60,714,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter actinomycetemcomitans,8.67520215633423,1.366551452423,0.157523874118047,0.03,GOO-4-MGE-S21
30,NR_037086.1,1,1479,1,1429,96.6193,0.966193,36.4,0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,0.966193373901285,0.180792251185378,0.187118082227553,0,GOO-4-MGE-S21
31,NR_040823.1,1,1451,899,1451,100,883.08,32.9,10.2,1246,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc lactis,883.07994486561,30.1222878463839,0.0341104879818871,2.52,GOO-4-MGE-S21
32,NR_041590.1,1,1342,1,1266,94.3368,0.943368,34.1,60,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,0.943368107302534,0.231224049119291,0.245104797723609,0,GOO-4-MGE-S21
33,NR_041810.1,1,1364,2,1356,99.4135,1.96994,32.5,1,115545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,1.96994134897361,0.202275382535749,0.102680916181155,0.01,GOO-4-MGE-S21
34,NR_042620.1,1,1415,3,1409,99.576,2.87138,34,1.33,434464,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc holzapfelii,2.87137809187279,0.420976514076155,0.146611313664228,0.01,GOO-4-MGE-S21
36,NR_042771.1,1,1533,2,1486,96.9341,1.86497,31.7,0.5,889201,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus cristatus,1.86497064579256,0.422173386106613,0.226369989822119,0.01,GOO-4-MGE-S21
37,NR_042864.1,1,1362,44,1362,100,43.2812,34.2,1.7,717,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus capsulatus,43.2812041116006,1.90465203049775,0.0440064473619218,0.12,GOO-4-MGE-S21
38,NR_042875.1,1,1362,1,1336,98.091,0.98091,35.4,1,888728,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus aegyptius,0.980910425844347,0.136890177512673,0.139554207913369,0,GOO-4-MGE-S21
39,NR_042876.1,1,1362,25,1362,100,24.486,34.4,7.6,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,24.4860499265786,0.746402072174775,0.0304827472954136,0.07,GOO-4-MGE-S21
40,NR_042877.1,1,1360,258,1360,100,252.287,33.7,7.12,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,252.286764705882,14.4196579541565,0.0571558241311906,0.72,GOO-4-MGE-S21
41,NR_042879.1,1,1362,34,1362,100,33.3825,33.6,6.59,738,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,33.3825256975037,1.37621874692334,0.0412257226847952,0.1,GOO-4-MGE-S21
42,NR_042883.1,1,1364,1,1339,98.1672,0.981672,32.7,1,667128,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella dagmatis,0.981671554252199,0.134185373624405,0.136690701735391,0,GOO-4-MGE-S21
44,NR_042890.1,1,1362,4,1360,99.8532,3.92805,32.3,1,47735,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Bibersteinia,Bibersteinia trehalosi,3.928046989721,0.312545197310697,0.079567581072368,0.01,GOO-4-MGE-S21
45,NR_042927.1,1,1471,405,1471,100,399.143,34.6,1.42,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,399.143439836846,19.9965087802238,0.0500985530124148,1.14,GOO-4-MGE-S21
46,NR_042976.1,1,1482,3,1456,98.2456,2.90823,32.5,1,887327,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Kingella,Kingella kingae,2.90823211875843,0.435990237201796,0.149915900587717,0.01,GOO-4-MGE-S21
47,NR_043332.1,1,1497,3,1478,98.7308,2.89846,30.2,0.667,479436,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,2.89846359385438,0.428408373091536,0.147805331762625,0.01,GOO-4-MGE-S21
48,NR_043601.1,1,1339,2,1338,99.9253,1.97685,33.8,1,204,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter showae,1.97684839432412,0.155329584075681,0.0785743532592883,0.01,GOO-4-MGE-S21
50,NR_044091.1,1,1344,4,1344,100,3.94792,30.5,13.5,423477,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella rogosae,3.94791666666667,0.222277801852382,0.0563025566697326,0.01,GOO-4-MGE-S21
52,NR_074902.1,1,1542,7217,1515,98.249,6761.07,35.7,0.908,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,6761.06549935149,1527.10759849504,0.225867890000698,20.23,GOO-4-MGE-S21
53,NR_074980.1,1,1551,27,1506,97.0986,25.4429,32.7,0,479436,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,25.4429400386847,5.38376892768671,0.211601682804776,0.08,GOO-4-MGE-S21
54,NR_104685.1,1,1503,2,1463,97.3387,1.92748,33.9,60,539,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Eikenella,Eikenella corrodens,1.92747837658017,0.347230955201039,0.180147782418765,0.01,GOO-4-MGE-S21
55,NR_104826.1,1,1530,151,1494,97.6471,140.49,34.4,1.07,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,140.490196078431,29.7897620574742,0.212041572216494,0.42,GOO-4-MGE-S21
56,NR_104897.1,1,1504,1,1343,89.2952,0.892952,33.6,7,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,0.892952127659574,0.309276937260043,0.346353323632989,0,GOO-4-MGE-S21
57,NR_104901.1,1,1515,2355,1488,98.2178,2237.88,35.5,1.97,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,2237.8798679868,410.728992453328,0.183534870807351,6.6,GOO-4-MGE-S21
58,NR_104930.1,1,1486,4,1480,99.5962,3.87349,34.8,2.5,726,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus haemolyticus,3.87348586810229,0.485628714089584,0.125372527647172,0.01,GOO-4-MGE-S21
59,NR_104940.1,1,1478,1,746,50.4736,0.504736,35.3,1,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.504736129905277,0.500146794355725,0.990907455841504,0,GOO-4-MGE-S21
60,NR_104944.1,1,1416,24,1384,97.7401,23.1568,34.6,18,90367,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,23.1567796610169,3.67680100964012,0.158778598037524,0.07,GOO-4-MGE-S21
61,NR_108477.1,1,1380,45,1379,99.9275,44.0616,33.3,4.69,701526,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcorum,44.0615942028986,2.87846200331616,0.0653281401953179,0.13,GOO-4-MGE-S21
62,NR_109720.1,1,1457,33,1457,100,31.6603,34.4,3.33,1234680,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus rubneri,31.6602608098833,3.15519250872214,0.0996578179715181,0.09,GOO-4-MGE-S21
63,NR_112169.1,1,1460,2,1426,97.6712,1.87123,30.6,1,195103,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,1.87123287671233,0.398585384822092,0.213006830834646,0.01,GOO-4-MGE-S21
64,NR_113021.1,1,1476,34,1457,98.7127,32.7378,33.4,49.6,29363,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium paraputrificum,32.7378048780488,5.36097198926633,0.163754778588132,0.1,GOO-4-MGE-S21
65,NR_113031.1,1,1524,29,1492,97.9003,27.7894,32.8,0,29466,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,27.7893700787402,4.63403916390483,0.166755818889541,0.08,GOO-4-MGE-S21
66,NR_113040.1,1,1480,3,1448,97.8378,2.88243,32.7,0.667,1196653,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,2.88243243243243,0.507911208082978,0.176209232996439,0.01,GOO-4-MGE-S21
67,NR_113064.1,1,1490,1,1419,95.2349,0.952349,32.4,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.952348993288591,0.213098252835741,0.223760674224985,0,GOO-4-MGE-S21
68,NR_113108.1,1,1490,1,1441,96.7114,0.967114,32,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.967114093959732,0.178397821763489,0.184464090511866,0,GOO-4-MGE-S21
69,NR_113109.1,1,1476,1,1426,96.6125,0.966125,32.1,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.966124661246612,0.180969578981757,0.187314935888551,0,GOO-4-MGE-S21
71,NR_113141.1,1,1467,2,1428,97.3415,1.92774,34.1,8.5,393480,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,1.92774369461486,0.346824251082002,0.179912014263542,0.01,GOO-4-MGE-S21
73,NR_113172.1,1,1502,2,1445,96.2051,1.91545,38.7,60,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,1.91544607190413,0.391670138113468,0.20447985660286,0.01,GOO-4-MGE-S21
74,NR_113204.1,1,1474,28,1455,98.711,26.8311,34.2,15,1502,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,26.8310719131615,4.30356401238256,0.160394785057824,0.08,GOO-4-MGE-S21
75,NR_113255.1,1,1472,3257,1472,100,3200.81,33.1,15.6,935294,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Leuconostoc,Leuconostoc lactis,3200.81317934783,52.126979985092,0.0162855427868842,9.13,GOO-4-MGE-S21
76,NR_113260.1,1,1470,165,1470,100,160.784,34.1,13,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,160.784353741497,7.66169648400216,0.047652002857942,0.46,GOO-4-MGE-S21
77,NR_113325.1,1,1477,3,1438,97.3595,2.86594,32.7,0,1559,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium tertium,2.86594448205823,0.524118182802692,0.182877995747597,0.01,GOO-4-MGE-S21
78,NR_113368.1,1,1475,2,1435,97.2881,1.92678,32.2,2.5,1017,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga gingivalis,1.92677966101695,0.34954147459575,0.181412271297935,0.01,GOO-4-MGE-S21
80,NR_113564.1,1,1477,1,1424,96.4116,0.964116,32.3,50,1019,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga sputigena,0.964116452268111,0.186062778930645,0.192987868315002,0,GOO-4-MGE-S21
81,NR_113570.1,1,1520,1,1448,95.2632,0.952632,28.4,1,1110546,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella tobetsuensis,0.952631578947368,0.212495554202358,0.223061631483138,0,GOO-4-MGE-S21
82,NR_113901.1,1,1426,91,1426,100,89.2349,35.7,0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,89.2349228611501,2.77233207822226,0.0310677926234779,0.26,GOO-4-MGE-S21
83,NR_113902.1,1,1426,68,1426,100,66.7083,34.8,0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,66.7082748948107,1.9173524063129,0.0287423473225216,0.19,GOO-4-MGE-S21
84,NR_114042.1,1,1467,20,1464,99.7955,19.6333,33.8,0.2,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,19.6332651670075,1.13022974515882,0.0575670799301433,0.06,GOO-4-MGE-S21
85,NR_114079.1,1,1467,42,1464,99.7955,33.8078,35.5,1.24,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,33.8077709611452,13.2260179994634,0.39121236400542,0.12,GOO-4-MGE-S21
86,NR_114111.1,1,1466,1,1446,98.6357,0.986357,35.6,16,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,0.986357435197817,0.116041503414278,0.117646503461502,0,GOO-4-MGE-S21
87,NR_114413.1,1,1460,4,1434,98.2192,3.77877,33.6,0.5,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,3.77876712328767,0.65478770362695,0.17328077710628,0.01,GOO-4-MGE-S21
88,NR_114742.1,1,1533,10,1482,96.6732,9.57208,35.2,11.6,1352,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,9.57208088714938,1.80644427040227,0.188720121747763,0.03,GOO-4-MGE-S21
90,NR_114782.1,1,1556,1,1466,94.2159,0.942159,34.2,0,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,0.942159383033419,0.233516862481123,0.247852822660728,0,GOO-4-MGE-S21
91,NR_115136.1,1,1468,3,1462,99.5913,2.92439,29.7,0.333,123812,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,2.92438692098093,0.324638069383903,0.111010641941666,0.01,GOO-4-MGE-S21
92,NR_115137.1,1,1468,1,1436,97.8202,0.978202,32.4,0,747,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.978201634877384,0.146074404466128,0.14932954439852,0,GOO-4-MGE-S21
93,NR_115138.1,1,1468,72,1468,100,70.312,32.8,7.25,115545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,70.3119891008174,5.61142987024714,0.079807582490678,0.2,GOO-4-MGE-S21
94,NR_115240.1,1,1469,13,1466,99.7958,12.3649,33.6,0.231,28037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,12.3648740639891,1.24745722344297,0.100887175800359,0.04,GOO-4-MGE-S21
95,NR_115241.1,1,1470,13,1469,99.932,12.415,32.9,1,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,12.4149659863946,1.00471006093031,0.0809273309352088,0.04,GOO-4-MGE-S21
96,NR_115734.1,1,1472,18,1464,99.4565,17.2928,34,1.5,1303,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,17.2927989130435,2.46343810697961,0.142454562697858,0.05,GOO-4-MGE-S21
97,NR_115735.1,1,1464,163,1463,99.9317,159.74,34.2,1.88,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,159.74043715847,11.9201996352395,0.0746223050799222,0.46,GOO-4-MGE-S21
98,NR_115736.1,1,1420,15,1418,99.8592,14.4592,34.3,5.4,888807,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,14.4591549295775,1.22823001438166,0.0849447993581705,0.04,GOO-4-MGE-S21
99,NR_115765.1,1,1483,630,1483,100,619.357,35.8,24.7,1351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecalis,619.356709372893,8.94194428365689,0.0144374706018939,1.77,GOO-4-MGE-S21
100,NR_116167.1,1,1506,108,1498,99.4688,102.876,33.3,17.2,985008,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Aggregatibacter,Aggregatibacter aphrophilus,102.876494023904,17.3661952119197,0.168806250414059,0.3,GOO-4-MGE-S21
102,NR_117425.1,1,1452,5,1447,99.6556,4.50895,31.7,1,684066,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus lactarius,4.50895316804408,0.673861501932955,0.149449656454353,0.01,GOO-4-MGE-S21
