index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
19,NR_041590.1,1,1342,164,1308,97.4665,154.218,35.3,12.6,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,154.218330849478,33.1287573424999,0.214817247469982,1.08,GRO-22-MGE-S189
20,NR_042152.1,1,1456,1,1344,92.3077,0.923077,32.3,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.923076923076923,0.266560909507375,0.288774318632989,0.01,GRO-22-MGE-S189
21,NR_042745.1,1,1493,42,1453,97.3208,40.3537,33.7,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,40.3536503683858,6.86724325304139,0.170176506718743,0.28,GRO-22-MGE-S189
22,NR_043657.1,1,1553,13,1489,95.8789,11.8216,31.9,9.31,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,11.8216355441082,2.7006577384369,0.228450431275805,0.09,GRO-22-MGE-S189
23,NR_044473.1,1,1399,1,1377,98.4274,0.984274,27.2,6,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,0.984274481772695,0.124456008277716,0.126444412186293,0.01,GRO-22-MGE-S189
24,NR_044490.1,1,1482,5,1447,97.6383,4.83198,32.7,54,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,4.83198380566802,0.793782374165836,0.164276704163353,0.03,GRO-22-MGE-S189
25,NR_074376.1,1,1497,4,1455,97.1944,3.80361,31.5,0.25,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.80360721442886,0.730476970872221,0.192048476535953,0.03,GRO-22-MGE-S189
26,NR_074515.1,1,1510,14,1490,98.6755,13.3364,33.8,34.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.3364238410596,2.5542615916976,0.191525226112989,0.09,GRO-22-MGE-S189
27,NR_074902.1,1,1542,1,1475,95.655,0.95655,41.6,1,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.956549935149157,0.203934125675868,0.213197574096399,0.01,GRO-22-MGE-S189
28,NR_102980.1,1,1552,62,1506,97.0361,58.2635,35.2,1.6,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,58.2635309278351,12.7642214298735,0.219077375274135,0.41,GRO-22-MGE-S189
29,NR_104735.1,1,1511,3,1435,94.9702,2.77167,33.7,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.77167438782263,0.727978087054136,0.262649209536485,0.02,GRO-22-MGE-S189
30,NR_104803.1,1,1521,4,1452,95.4635,3.78698,36.7,5.75,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,3.78698224852071,0.844090232969914,0.222892577143618,0.03,GRO-22-MGE-S189
31,NR_104899.1,1,1480,1,1384,93.5135,0.935135,21.9,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.935135135135135,0.246370506800931,0.263459790509666,0.01,GRO-22-MGE-S189
32,NR_112143.1,1,1397,1,1356,97.0651,0.970651,25.4,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.970651395848246,0.168842145021233,0.173947254125857,0.01,GRO-22-MGE-S189
33,NR_112899.1,1,1491,2,1426,95.6405,1.88129,31.8,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.88128772635815,0.438107528375999,0.232876408131413,0.01,GRO-22-MGE-S189
34,NR_112901.1,1,1469,8,1439,97.9578,7.58679,29.7,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,7.58679373723622,1.26312827961017,0.166490394145118,0.05,GRO-22-MGE-S189
35,NR_112938.1,1,1478,45,1478,100,43.4594,35.4,0.133,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,43.4594046008119,5.72165612971057,0.131655189072785,0.3,GRO-22-MGE-S189
36,NR_112940.1,1,1459,1,1439,98.6292,0.986292,39.4,7,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.986291980808773,0.116315873606293,0.117932494504227,0.01,GRO-22-MGE-S189
37,NR_112943.1,1,1476,14,1451,98.3062,13.3909,33.2,59.1,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,13.3909214092141,1.90795628470041,0.142481329431713,0.09,GRO-22-MGE-S189
38,NR_112945.1,1,1477,5,1449,98.1043,4.88287,38,34.8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.88287068381855,0.694898477845943,0.142313512448483,0.03,GRO-22-MGE-S189
39,NR_112946.1,1,1489,8,1450,97.3808,7.59033,34.2,1.75,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,7.59032907991941,1.4623640316243,0.192661479657457,0.05,GRO-22-MGE-S189
40,NR_113015.1,1,1490,3,1440,96.6443,2.68591,31.2,3,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.68590604026846,0.669293918839543,0.249187391072194,0.02,GRO-22-MGE-S189
41,NR_113064.1,1,1490,32,1476,99.0604,30.3503,36.2,0.969,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,30.3503355704698,5.82064162502217,0.191781788096127,0.21,GRO-22-MGE-S189
42,NR_113077.1,1,1480,3,1453,98.1757,2.93176,37,49.7,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.93175675675676,0.417749720802843,0.142491262223602,0.02,GRO-22-MGE-S189
43,NR_113195.1,1,1490,7,1464,98.255,6.50336,31.5,2.29,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.50335570469799,1.30311483569216,0.20037575904864,0.05,GRO-22-MGE-S189
44,NR_113231.1,1,1491,83,1491,100,79.5895,34.9,19.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,79.5895372233401,12.7289448937389,0.159932389831839,0.55,GRO-22-MGE-S189
45,NR_113274.1,1,1478,8,1439,97.3613,7.67456,34.8,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,7.6745602165088,1.3794270061742,0.179740202338488,0.05,GRO-22-MGE-S189
46,NR_113411.1,1,1493,88,1493,100,84.8292,33.8,40.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,84.8292029470864,13.668554711569,0.161130297547355,0.58,GRO-22-MGE-S189
47,NR_114789.1,1,1505,3,1371,91.0963,2.71761,36.6,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,2.71760797342193,0.858694344066692,0.315974324650458,0.02,GRO-22-MGE-S189
48,NR_114807.1,1,1456,1,1077,73.9698,0.739698,35.7,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.739697802197802,0.438950221471495,0.593418312407146,0.01,GRO-22-MGE-S189
49,NR_117126.1,1,1525,2,1451,95.1475,1.88459,33.8,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.88459016393443,0.446396970366659,0.236866868409588,0.01,GRO-22-MGE-S189
50,NR_118316.1,1,1490,24,1473,98.8591,23.0812,34.8,51.2,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,23.0812080536913,3.78849605618096,0.164137684967277,0.16,GRO-22-MGE-S189
51,NR_125570.1,1,1395,76,1313,94.1219,70.1398,34.2,1.13,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,70.1397849462366,18.3378101516752,0.261446626415115,0.5,GRO-22-MGE-S189
52,NR_125571.1,1,1436,5,1422,99.0251,4.80571,33.9,13,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,4.80571030640669,0.749816783887191,0.156026213833069,0.03,GRO-22-MGE-S189
53,NR_133027.1,1,1519,36,1519,100,34.6847,34.9,1,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,34.6846609611587,5.56279001999755,0.160381847936383,0.24,GRO-22-MGE-S189
54,NR_134080.1,1,1566,30,1512,96.5517,27.8384,35.8,1.73,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,27.838441890166,6.60197113552134,0.237153040445611,0.2,GRO-22-MGE-S189
55,NR_144607.1,1,1378,1,1288,93.4688,0.934688,42.2,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,0.934687953555878,0.247165361486364,0.264436233018796,0.01,GRO-22-MGE-S189
56,NR_144727.1,1,1478,1,1420,96.0758,0.960758,30.5,1,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.960757780784844,0.194236437605435,0.202170038578051,0.01,GRO-22-MGE-S189
57,NR_144731.1,1,1495,1,1162,77.7258,0.777258,9.88,1,1720294,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella massiliensis,0.777257525083612,0.416226076978834,0.535506011259344,0.01,GRO-22-MGE-S189
58,NR_144744.1,1,1491,11,1457,97.7197,10.2636,32.8,5.36,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,10.2635814889336,1.96503197283432,0.191456751715087,0.07,GRO-22-MGE-S189
59,NR_147381.1,1,1497,7,1476,98.5972,6.72545,36.1,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,6.72545090180361,1.08037931564303,0.16064042863703,0.05,GRO-22-MGE-S189
60,NR_156078.1,1,1412,1,1373,97.238,0.97238,39.1,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.972379603399433,0.163940674246123,0.168597401336873,0.01,GRO-22-MGE-S189
61,NR_156081.1,1,1411,2,1390,98.5117,1.88944,27.1,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.88944011339476,0.358041023135521,0.189495830324163,0.01,GRO-22-MGE-S189
62,NR_169348.1,1,1367,2,1302,95.2451,1.86979,35.4,18.5,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,1.86978785662034,0.456627011126373,0.244213272382532,0.01,GRO-22-MGE-S189
63,NR_173570.1,1,1471,4,1447,98.3685,3.75663,30.4,4.5,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,3.75662814411965,0.700278309880438,0.186411399535672,0.03,GRO-22-MGE-S189
64,NR_179173.1,1,1401,4,1393,99.429,3.94861,36.4,7,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,3.94860813704497,0.344652812746017,0.0872846331629013,0.03,GRO-22-MGE-S189
65,NR_179270.1,1,1482,1535,1482,100,1503.75,34.5,59.7,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1503.75168690958,61.88791365066,0.0411556736324255,10.13,GRO-22-MGE-S189
66,NR_179410.1,1,1495,1,1458,97.5251,0.975251,29.2,35,1650661,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium phoceensis,0.975250836120401,0.155411706395978,0.159355624871047,0.01,GRO-22-MGE-S189
67,NR_179447.1,1,1528,2,1453,95.0916,1.77814,21.3,10,2479838,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium transplantifaecale,1.77814136125654,0.520559570885834,0.292754885650922,0.01,GRO-22-MGE-S189
68,NR_179545.1,1,1471,1,1406,95.5812,0.955812,29.3,0,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.95581237253569,0.205581644100425,0.215085774161967,0.01,GRO-22-MGE-S189
69,NR_179587.1,1,1453,2,1448,99.6559,1.96628,32.5,3.5,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,1.96627666896077,0.198734905137537,0.101071689592174,0.01,GRO-22-MGE-S189
70,NR_179604.1,1,1455,9,1455,100,8.78694,36.4,53.4,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,8.78694158075602,0.722954302148309,0.0822759882382315,0.06,GRO-22-MGE-S189
71,NR_179646.1,1,1556,8,1492,95.8869,7.48715,34.6,1,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,7.48714652956298,1.74347528364727,0.232862449901729,0.05,GRO-22-MGE-S189
72,NR_179932.1,1,1396,18,1392,99.7135,17.4176,35.6,3.5,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,17.4176217765043,1.68304351903092,0.0966287786373497,0.12,GRO-22-MGE-S189
74,NR_180797.1,1,1468,3,1448,98.6376,2.82766,28.4,1.67,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,2.82765667574932,0.509886670223987,0.180321279664855,0.02,GRO-22-MGE-S189
75,NR_180820.1,1,1475,3,1445,97.9661,2.77153,28,12.3,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,2.77152542372881,0.576568751289713,0.208033001015736,0.02,GRO-22-MGE-S189
76,NR_180822.1,1,1501,5,1470,97.9347,4.48767,32.2,6.8,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,4.48767488341106,1.00896712379314,0.224830708553074,0.03,GRO-22-MGE-S189
77,NR_180830.1,1,1459,1,1400,95.9561,0.959561,35.7,1,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,0.959561343385881,0.197053256189474,0.205357643414602,0.01,GRO-22-MGE-S189
78,NR_180833.1,1,1470,3,1432,97.415,2.87075,36.8,7.67,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,2.87074829931973,0.52014697670916,0.181188638806271,0.02,GRO-22-MGE-S189
79,NR_181263.1,1,1465,1,1439,98.2253,0.982253,36.4,12,2726362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena faecalis,0.982252559726963,0.13207715949673,0.134463543198548,0.01,GRO-22-MGE-S189
80,NR_181358.1,1,1404,2,1387,98.7892,1.96083,38.7,14,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,1.96082621082621,0.248796735951232,0.126883624146578,0.01,GRO-22-MGE-S189
81,NR_181398.1,1,1390,64,1335,96.0432,59.5698,35.3,16,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,59.5697841726619,13.8562695765078,0.232605670289918,0.42,GRO-22-MGE-S189
82,NR_181532.1,1,1419,8,1415,99.7181,7.88865,34.6,50.5,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,7.88865398167724,0.520664196284581,0.0660016521822244,0.05,GRO-22-MGE-S189
83,NR_181885.1,1,1463,2,1434,98.0178,1.79973,34.4,1,2885351,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Hominisplanchenecus,Hominisplanchenecus faecis,1.79972658920027,0.447152329338851,0.248455699894698,0.01,GRO-22-MGE-S189
