index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
15,NR_037088.1,1,1453,2,1436,98.83,1.94219,32,11,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.94218857536132,0.279146475973549,0.143727792200413,0.02,HER-24-MGE-S142
16,NR_040866.1,1,1425,3,1410,98.9474,2.94175,37.9,11,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.94175438596491,0.365435723873662,0.124223737242359,0.04,HER-24-MGE-S142
17,NR_041277.1,1,1490,1202,1489,99.9329,1159,37.9,58.2,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1159.00268456376,190.931905676552,0.164738104768427,14.99,HER-24-MGE-S142
18,NR_041313.1,1,1485,6,1446,97.3737,5.78855,37.9,28.3,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,5.78855218855219,1.00323109645172,0.173312956983575,0.07,HER-24-MGE-S142
19,NR_041342.1,1,1488,20,1487,99.9328,19.3461,38.4,47,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,19.3461021505376,3.10700852029305,0.160601267176019,0.25,HER-24-MGE-S142
20,NR_041343.1,1,1492,36,1453,97.3861,34.6039,38,55.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,34.6038873994638,5.83249859619671,0.168550386517761,0.45,HER-24-MGE-S142
21,NR_041351.1,1,1493,9,1473,98.6604,8.55258,36.5,7.56,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,8.55257870060281,1.65874128042638,0.193946333438529,0.11,HER-24-MGE-S142
22,NR_041446.1,1,1456,6,1436,98.6264,5.78846,38.3,4.17,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,5.78846153846154,0.87061464792775,0.150405188346322,0.07,HER-24-MGE-S142
23,NR_041508.1,1,1461,1,1377,94.2505,0.942505,32.9,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.942505133470226,0.232865460615356,0.247070761045051,0.01,HER-24-MGE-S142
24,NR_041590.1,1,1342,1090,1310,97.6155,1030.12,38.7,11,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1030.11549925484,223.419071154228,0.216887398855607,13.59,HER-24-MGE-S142
25,NR_041668.1,1,1484,3,1454,97.9784,2.86388,39.9,0.333,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.86388140161725,0.488922496693029,0.17072023178646,0.04,HER-24-MGE-S142
26,NR_042152.1,1,1456,1,1347,92.5137,0.925137,40.2,1,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.925137362637363,0.263259991344937,0.284563138380274,0.01,HER-24-MGE-S142
27,NR_042745.1,1,1493,2,1451,97.1869,1.92833,35.7,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.92833221701273,0.350537262115755,0.181782609357007,0.02,HER-24-MGE-S142
29,NR_042927.1,1,1471,1,1467,99.7281,0.997281,41.5,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.997280761386812,0.0520930815620537,0.0522351213209141,0.01,HER-24-MGE-S142
30,NR_043016.1,1,1419,1,1410,99.3658,0.993658,39.6,4,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.993657505285412,0.0794148093981279,0.0799217124368394,0.01,HER-24-MGE-S142
31,NR_043224.1,1,1455,14,1453,99.8625,13.5718,36.4,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,13.5718213058419,1.85332978036465,0.136557189974708,0.17,HER-24-MGE-S142
32,NR_043657.1,1,1553,99,1513,97.4243,93.2325,38.1,15.4,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,93.2324533161623,20.5833903041488,0.220774950910582,1.23,HER-24-MGE-S142
33,NR_044473.1,1,1399,12,1396,99.7856,11.7269,36,4.75,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,11.7269478198713,1.11553411291408,0.0951256993762524,0.15,HER-24-MGE-S142
34,NR_044490.1,1,1482,3,1446,97.5709,2.90688,39.3,55.3,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,2.90688259109312,0.481353733049436,0.165591047441798,0.04,HER-24-MGE-S142
35,NR_044688.3,1,1456,4,1426,97.9396,3.86058,39.9,1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,3.86057692307692,0.614093982634846,0.159067930744767,0.05,HER-24-MGE-S142
36,NR_074376.1,1,1497,53,1482,98.998,50.8704,37.2,50.6,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,50.8704074816299,9.31471648608806,0.183106779505388,0.66,HER-24-MGE-S142
37,NR_074515.1,1,1510,43,1472,97.4834,40.8848,37.9,32.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,40.8847682119205,8.30666174444123,0.203172528736981,0.54,HER-24-MGE-S142
38,NR_102861.1,1,1512,2,1446,95.6349,1.90344,40.3,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,1.90343915343915,0.417916198112353,0.219558475172299,0.02,HER-24-MGE-S142
39,NR_102980.1,1,1552,498,1511,97.3582,470.47,39,1.46,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,470.470360824742,103.001983156805,0.218934053520907,6.21,HER-24-MGE-S142
40,NR_104803.1,1,1521,3,1452,95.4635,2.85404,37.4,2.33,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.85404339250493,0.630161650698127,0.220796100140947,0.04,HER-24-MGE-S142
41,NR_104826.1,1,1530,2,1466,95.817,1.91046,40.7,0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1.91045751633987,0.406562163148472,0.212808795626809,0.02,HER-24-MGE-S142
42,NR_104899.1,1,1480,1,1428,96.4865,0.964865,37.3,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.964864864864865,0.184183546363851,0.190890510237045,0.01,HER-24-MGE-S142
43,NR_112899.1,1,1491,47,1446,96.9819,44.6653,36.1,0.149,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,44.6653252850436,9.20183806110733,0.206017486772644,0.59,HER-24-MGE-S142
44,NR_112901.1,1,1469,25,1438,97.8897,24.064,37.7,0.48,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,24.0639891082369,3.87456466956326,0.161010905221738,0.31,HER-24-MGE-S142
45,NR_112935.1,1,1488,3,1449,97.379,2.90659,38.6,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,2.90658602150538,0.493410142704324,0.169755905744285,0.04,HER-24-MGE-S142
46,NR_112942.1,1,1473,2,1445,98.0991,1.9484,38.5,9.5,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,1.94840461642906,0.294974610698845,0.151392892529407,0.02,HER-24-MGE-S142
47,NR_112943.1,1,1476,5,1449,98.1707,4.86924,35.7,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,4.86924119241192,0.699522137198565,0.143661426813007,0.06,HER-24-MGE-S142
48,NR_112945.1,1,1477,18,1458,98.7136,17.5464,37.2,41.1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,17.5463777928233,2.42364050138219,0.138127682533628,0.22,HER-24-MGE-S142
49,NR_112946.1,1,1489,97,1470,98.724,92.8281,37.6,2.25,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,92.8280725319006,17.2305677240046,0.185618070633571,1.21,HER-24-MGE-S142
50,NR_112947.1,1,1465,3,1451,99.0444,2.95904,39.6,51.7,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.95904436860068,0.310937527896081,0.105080387166726,0.04,HER-24-MGE-S142
51,NR_113015.1,1,1490,14,1447,97.1141,13.3369,36.8,1.43,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,13.3369127516779,2.64649619457433,0.198433943735696,0.17,HER-24-MGE-S142
52,NR_113064.1,1,1490,377,1490,100,359.397,38,0.981,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,359.396644295302,70.1016271932305,0.195053649793209,4.7,HER-24-MGE-S142
53,NR_113067.1,1,1475,2,1450,98.3051,1.95593,35.4,50.5,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,1.95593220338983,0.275818251295768,0.141016263660748,0.02,HER-24-MGE-S142
54,NR_113073.1,1,1481,5,1454,98.1769,4.84537,37.7,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.84537474679271,0.726706201562139,0.149979359603334,0.06,HER-24-MGE-S142
55,NR_113077.1,1,1480,23,1453,98.1757,22.4878,38.7,51.3,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,22.4878378378378,3.08826445382659,0.137330430613045,0.29,HER-24-MGE-S142
56,NR_113094.1,1,1494,10,1440,96.3855,9.4257,34.1,0.2,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,9.42570281124498,2.04196643795211,0.216638109522827,0.12,HER-24-MGE-S142
57,NR_113097.1,1,1480,5,1435,96.9595,4.77905,35.3,10,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,4.77905405405405,0.922541201725678,0.193038453068571,0.06,HER-24-MGE-S142
58,NR_113118.1,1,1481,1,1363,92.0324,0.920324,40.8,1,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.920324105334234,0.270882247816378,0.294333535595052,0.01,HER-24-MGE-S142
59,NR_113164.1,1,1466,2,1421,96.9304,1.93042,38.9,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.93042291950887,0.355265739878862,0.184035185393079,0.02,HER-24-MGE-S142
60,NR_113165.1,1,1466,27,1427,97.3397,25.7285,34.5,22.8,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,25.7285129604366,4.38286674759063,0.170350566094911,0.34,HER-24-MGE-S142
61,NR_113195.1,1,1490,63,1471,98.7248,59.7477,37.7,1.56,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,59.7476510067114,11.4940670530538,0.192376886109927,0.79,HER-24-MGE-S142
62,NR_113231.1,1,1491,128,1472,98.7257,123.094,38.4,21.9,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,123.093896713615,20.3631271984947,0.165427594236217,1.6,HER-24-MGE-S142
63,NR_113273.1,1,1469,49,1450,98.7066,46.9367,35.1,0.306,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,46.9366916269571,7.69368934937622,0.163916311156398,0.61,HER-24-MGE-S142
64,NR_113274.1,1,1478,33,1457,98.5792,31.7233,38.5,0.758,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,31.7232746955345,5.4770907967137,0.172652125270178,0.41,HER-24-MGE-S142
65,NR_113393.1,1,1528,1,1456,95.288,0.95288,32.9,2,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.952879581151833,0.211965773396646,0.222447597355821,0.01,HER-24-MGE-S142
66,NR_113410.1,1,1390,7,1377,99.0647,6.89209,39.3,6.29,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,6.89208633093525,0.766380021056181,0.11119710117621,0.09,HER-24-MGE-S142
67,NR_113411.1,1,1493,1,1486,99.5311,0.995311,34.5,35,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.995311453449431,0.0683351432699741,0.0686570450215824,0.01,HER-24-MGE-S142
68,NR_114419.1,1,1497,1,1453,97.0608,0.970608,37.9,20,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.97060788243153,0.168959434953337,0.174075894098517,0.01,HER-24-MGE-S142
69,NR_114789.1,1,1505,1,1363,90.5648,0.905648,39.6,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.905647840531561,0.292415192010047,0.322879577384534,0.01,HER-24-MGE-S142
70,NR_114807.1,1,1456,2,1357,93.2005,1.66758,34.5,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.66758241758242,0.598457289389387,0.358877188365299,0.02,HER-24-MGE-S142
71,NR_115211.1,1,1485,2,1451,97.7104,1.92323,35.5,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.92323232323232,0.341678594628462,0.177658512963329,0.02,HER-24-MGE-S142
72,NR_116860.1,1,1455,12,1447,99.4502,11.5656,35,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,11.5656357388316,1.65768639980467,0.143328601837164,0.15,HER-24-MGE-S142
73,NR_117126.1,1,1525,1,1200,78.6885,0.786885,26.1,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.786885245901639,0.409642396476287,0.520587212188614,0.01,HER-24-MGE-S142
74,NR_117373.1,1,1327,1,1245,93.8206,0.938206,40.6,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.938206480783723,0.240870923897186,0.256735514868727,0.01,HER-24-MGE-S142
76,NR_117734.1,1,1482,13,1450,97.8408,12.4366,38.6,34.4,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,12.4365721997301,2.45644541897519,0.197517883507202,0.16,HER-24-MGE-S142
77,NR_118316.1,1,1490,10,1451,97.3826,9.63221,37.4,51.5,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,9.63221476510067,1.65460338190977,0.17177808243071,0.12,HER-24-MGE-S142
78,NR_118690.1,1,1423,3,1411,99.1567,2.93956,38.4,1,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,2.93956430077302,0.329943235396669,0.112242224233675,0.04,HER-24-MGE-S142
79,NR_125570.1,1,1395,186,1366,97.9211,172.993,38.8,1.3,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,172.992831541219,43.8902368386502,0.253711303801583,2.32,HER-24-MGE-S142
80,NR_125571.1,1,1436,10,1436,100,9.75905,38.2,11,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,9.75905292479109,0.878957377274126,0.0900658479924108,0.12,HER-24-MGE-S142
81,NR_133027.1,1,1519,173,1505,99.0783,165.904,39.1,1.15,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,165.903884134299,27.678323104621,0.166833484635088,2.16,HER-24-MGE-S142
82,NR_133752.1,1,1397,1,1384,99.0694,0.990694,39.9,1,1179782,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella parahaemolysans,0.990694345025054,0.0960503184348534,0.0969525251831577,0.01,HER-24-MGE-S142
83,NR_134080.1,1,1566,109,1517,96.871,102.366,38.9,0.798,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,102.365900383142,24.2645343826212,0.237037277958796,1.36,HER-24-MGE-S142
84,NR_144744.1,1,1491,91,1483,99.4634,86.1844,37.1,3.34,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,86.1844399731724,16.3470392000808,0.189675064375534,1.13,HER-24-MGE-S142
85,NR_144750.1,1,1493,251,1476,98.8614,236.758,37.1,39.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,236.758204956464,50.8136987292314,0.214622757165165,3.13,HER-24-MGE-S142
86,NR_145844.1,1,1489,1,1433,96.2391,0.962391,41.1,1,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,0.962390866353257,0.190312929406586,0.197750140883745,0.01,HER-24-MGE-S142
87,NR_147381.1,1,1497,9,1456,97.2612,8.51904,39,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,8.5190380761523,1.52687760603678,0.179231222162398,0.11,HER-24-MGE-S142
88,NR_165737.1,1,1471,1,1463,99.4562,0.994562,39.6,8,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.994561522773623,0.0735702366162759,0.0739725345608625,0.01,HER-24-MGE-S142
89,NR_169348.1,1,1367,15,1358,99.3416,14.7008,39,7.33,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,14.7008046817849,1.38085347036723,0.0939304684510349,0.19,HER-24-MGE-S142
90,NR_170509.1,1,1538,2,1446,94.0182,1.85306,41,15,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,1.85305591677503,0.49512301869102,0.267192702718171,0.02,HER-24-MGE-S142
91,NR_178427.1,1,1477,1,1431,96.8856,0.968856,40.3,60,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,0.968855788761002,0.173766200981844,0.17935197683451,0.01,HER-24-MGE-S142
92,NR_179173.1,1,1401,6,1393,99.429,5.92719,36.7,1,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,5.92719486081371,0.491770762364363,0.0829685498642188,0.07,HER-24-MGE-S142
