index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
17,NR_026494.1,1,1499,1,1419,94.6631,0.946631,19,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.946631087391594,0.224843050127133,0.237519191078627,0.01,GOO-37-MGE-S112
18,NR_027549.1,1,1473,20,1461,99.1853,18.5329,18.7,7.4,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,18.5329260013578,3.11843365444198,0.168264506868128,0.2,GOO-37-MGE-S112
19,NR_027579.1,1,1402,1,1259,89.8003,0.898003,16.6,22,471875,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,0.898002853067047,0.302752549691096,0.337139852793421,0.01,GOO-37-MGE-S112
20,NR_028862.1,1,1537,36,1515,98.5686,33.8321,18.6,59.7,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,33.8321405335068,5.91831837224371,0.174931833425742,0.35,GOO-37-MGE-S112
21,NR_029097.1,1,1374,348,1326,96.5066,318.134,19,1.75,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,318.133915574964,71.4137608843842,0.224477043748442,3.42,GOO-37-MGE-S112
22,NR_029207.1,1,1426,17,1406,98.5975,15.4846,17.9,5.76,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,15.484572230014,2.86248090030374,0.184860185853591,0.17,GOO-37-MGE-S112
23,NR_036800.1,1,1481,4,1450,97.9068,3.75422,19.8,41.8,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,3.7542201215395,0.687010820678965,0.182996947018983,0.04,GOO-37-MGE-S112
24,NR_037088.1,1,1453,4,1447,99.5871,3.80317,17.3,18.2,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,3.80316586373021,0.547788841646359,0.144034959629417,0.04,GOO-37-MGE-S112
25,NR_040877.1,1,1494,9,1455,97.3896,8.42637,19.2,0.778,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,8.42637215528782,1.50181870923881,0.178228386019762,0.09,GOO-37-MGE-S112
26,NR_041277.1,1,1490,1,1387,93.0872,0.930872,15.7,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0.930872483221477,0.253756023357217,0.272600198127075,0.01,GOO-37-MGE-S112
27,NR_041278.1,1,1490,2,1446,97.047,1.86443,16.8,0.5,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,1.86442953020134,0.419964152345154,0.22525075125784,0.02,GOO-37-MGE-S112
28,NR_041342.1,1,1488,66,1488,100,62.1653,18.9,9.39,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,62.1653225806452,10.3398645065052,0.166328494364227,0.65,GOO-37-MGE-S112
29,NR_041343.1,1,1492,46,1455,97.5201,43.1495,18.9,49,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,43.1494638069705,7.54079758046817,0.174759937092196,0.45,GOO-37-MGE-S112
30,NR_041351.1,1,1493,7,1451,97.1869,6.47756,19,3.29,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,6.4775619557937,1.36366540181083,0.210521398501042,0.07,GOO-37-MGE-S112
31,NR_041446.1,1,1456,13,1449,99.5192,11.8942,17.4,4.54,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,11.8942307692308,1.77607458174054,0.149322357721113,0.13,GOO-37-MGE-S112
32,NR_041590.1,1,1342,828,1308,97.4665,765.507,19.6,12.1,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,765.507451564829,166.650033678945,0.21769877398095,8.15,GOO-37-MGE-S112
33,NR_041627.1,1,1481,1,1342,90.6144,0.906144,14.9,0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.906144496961512,0.291726089918185,0.321942130528191,0.01,GOO-37-MGE-S112
34,NR_041907.1,1,1485,3,1444,97.2391,2.8303,18.3,0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,2.83030303030303,0.5718204977925,0.202035079519834,0.03,GOO-37-MGE-S112
35,NR_042007.1,1,1454,1,1286,88.4457,0.884457,16.8,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.884456671251719,0.319786491885587,0.361562643236115,0.01,GOO-37-MGE-S112
36,NR_042152.1,1,1456,2,1338,91.8956,1.62088,20.1,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.62087912087912,0.630673710969541,0.389093611513412,0.02,GOO-37-MGE-S112
37,NR_042832.1,1,1456,1,1387,95.261,0.95261,17.3,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.95260989010989,0.212544852622559,0.223118461008252,0.01,GOO-37-MGE-S112
38,NR_042842.1,1,1506,2,1428,94.8207,1.66069,17.7,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.66069057104914,0.572697111278307,0.344854797914886,0.02,GOO-37-MGE-S112
39,NR_043224.1,1,1455,13,1455,100,11.8763,18.8,0.0769,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,11.8762886597938,1.74702182402499,0.147101664002104,0.13,GOO-37-MGE-S112
40,NR_043656.1,1,1540,4,1489,96.6883,3.63636,15.5,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,3.63636363636364,0.836296344954681,0.229981494862537,0.04,GOO-37-MGE-S112
41,NR_043657.1,1,1553,175,1531,98.5834,157.255,17.9,9.15,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,157.254990341275,35.5784582382205,0.226246926479141,1.72,GOO-37-MGE-S112
42,NR_043681.1,1,1420,2,1340,94.3662,1.79296,15.9,3.5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.79295774647887,0.526352466109771,0.293566575756431,0.02,GOO-37-MGE-S112
43,NR_044049.1,1,1440,2,1413,98.125,1.8375,16.1,1,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,1.8375,0.416790576896331,0.226824803753105,0.02,GOO-37-MGE-S112
44,NR_044270.1,1,1454,6,1454,100,5.70014,18.7,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,5.70013755158184,0.706503060376864,0.123944914308393,0.06,GOO-37-MGE-S112
45,NR_044473.1,1,1399,34,1399,100,31.5011,17.5,2.68,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,31.5010721944246,3.20024905054048,0.101591749981986,0.33,GOO-37-MGE-S112
46,NR_044631.1,1,1473,1,1141,77.461,0.77461,16.5,19,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,0.774609640190088,0.417981043281718,0.539602170687091,0.01,GOO-37-MGE-S112
47,NR_074140.1,1,1451,1,1010,69.6072,0.696072,19.6,0,28112,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,0.696071674707099,0.460110637778703,0.661010431105839,0.01,GOO-37-MGE-S112
48,NR_074376.1,1,1497,3,1448,96.7268,2.69339,16.6,0.667,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.69338677354709,0.659294170189859,0.244782582533288,0.03,GOO-37-MGE-S112
49,NR_074515.1,1,1510,3,1437,95.1656,2.70464,17.6,1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.7046357615894,0.728237407340866,0.269255260794492,0.03,GOO-37-MGE-S112
50,NR_074809.1,1,1535,1,1424,92.7687,0.927687,17.8,1,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.927687296416938,0.259089381543523,0.279285253279008,0.01,GOO-37-MGE-S112
51,NR_074902.1,1,1542,112,1506,97.6654,103.379,19.2,0.839,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,103.379377431907,23.9197374128351,0.231378230426958,1.1,GOO-37-MGE-S112
52,NR_102852.1,1,1519,1,1198,78.8677,0.788677,20.6,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.788676761026992,0.408381587014433,0.517806035621806,0.01,GOO-37-MGE-S112
53,NR_102893.1,1,1537,4,1474,95.9011,3.56148,17.5,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,3.56148340923878,0.979091248589431,0.274911079481541,0.04,GOO-37-MGE-S112
54,NR_102980.1,1,1552,578,1526,98.3247,534.948,19,3,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,534.947809278351,116.25103113053,0.217312846438895,5.69,GOO-37-MGE-S112
55,NR_104700.1,1,1493,4,1436,96.1822,3.29136,18.1,0.5,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,3.29135967849967,1.0837139930203,0.329260275046663,0.04,GOO-37-MGE-S112
56,NR_104735.1,1,1511,5,1437,95.1026,4.32429,17,2.6,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,4.32428855062872,1.24886666773098,0.288802806082264,0.05,GOO-37-MGE-S112
57,NR_104803.1,1,1521,2,1453,95.5293,1.89086,20.3,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.89086127547666,0.432163294345653,0.228553675486696,0.02,GOO-37-MGE-S112
58,NR_104826.1,1,1530,5,1464,95.6863,4.58824,18.2,0.2,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,4.58823529411765,1.0815620547535,0.235725063215507,0.05,GOO-37-MGE-S112
59,NR_104899.1,1,1480,3,1443,97.5,2.84122,18.2,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.84121621621622,0.552629592406635,0.194504589004,0.03,GOO-37-MGE-S112
60,NR_104901.1,1,1515,52,1482,97.8218,48.6601,19.1,2.79,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,48.6600660066007,9.18983464278997,0.188857833475675,0.51,GOO-37-MGE-S112
61,NR_112848.1,1,1525,1,1395,91.4754,0.914754,22.3,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.914754098360656,0.279338871696616,0.305370451137878,0.01,GOO-37-MGE-S112
62,NR_112895.1,1,1476,1,1401,94.9187,0.949187,22.7,1,742727,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides oleiciplenus,0.949186991869919,0.219690112088182,0.231450824726736,0.01,GOO-37-MGE-S112
63,NR_112899.1,1,1491,6,1430,95.9088,5.55332,18.6,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.5533199195171,1.28504852398351,0.231401853775292,0.06,GOO-37-MGE-S112
64,NR_112901.1,1,1469,31,1439,97.9578,28.5711,18.3,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,28.571136827774,5.01400057560202,0.175491812097862,0.3,GOO-37-MGE-S112
65,NR_112940.1,1,1459,1,1431,98.0809,0.980809,26.3,30,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.980808773132282,0.137243702141755,0.139929113504417,0.01,GOO-37-MGE-S112
66,NR_112943.1,1,1476,2,1449,98.1707,1.92141,21.4,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.92140921409214,0.330262831988417,0.171885733432617,0.02,GOO-37-MGE-S112
67,NR_112946.1,1,1489,15,1465,98.3882,14.0745,19,3.53,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,14.0745466756212,2.58052118691287,0.183346664470738,0.15,GOO-37-MGE-S112
68,NR_113015.1,1,1490,7,1470,98.6577,6.4443,17.5,0.571,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.44429530201342,1.28165139392325,0.198881543110356,0.07,GOO-37-MGE-S112
69,NR_113064.1,1,1490,66,1489,99.9329,61.4886,18.9,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,61.4885906040269,11.432997677339,0.18593689601645,0.65,GOO-37-MGE-S112
70,NR_113094.1,1,1494,15,1459,97.6573,13.4438,17.6,1.07,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,13.4437751004016,2.94499440324081,0.219060076596553,0.15,GOO-37-MGE-S112
71,NR_113097.1,1,1480,13,1455,98.3108,11.65,17.7,8.08,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,11.65,2.38837334772867,0.205010587787868,0.13,GOO-37-MGE-S112
72,NR_113099.1,1,1479,3,1447,97.8364,2.52671,17.1,4,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,2.52670723461799,0.733268520226713,0.290207155851033,0.03,GOO-37-MGE-S112
73,NR_113101.1,1,1492,1,1325,88.807,0.88807,15.4,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.888069705093834,0.315386385140575,0.355136971041312,0.01,GOO-37-MGE-S112
74,NR_113102.1,1,1494,1,1378,92.2356,0.922356,17.9,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.92235609103079,0.267700018251743,0.290234998017492,0.01,GOO-37-MGE-S112
75,NR_113104.1,1,1480,2,1426,96.3514,1.65946,19.7,8,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,1.65945945945946,0.545661831224386,0.328819018815998,0.02,GOO-37-MGE-S112
76,NR_113108.1,1,1490,4,1450,97.3154,3.64832,19,5.75,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,3.64832214765101,0.800319280381348,0.219366395836683,0.04,GOO-37-MGE-S112
77,NR_113109.1,1,1476,4,1448,98.103,3.82046,18.7,1,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,3.82046070460705,0.6542803456151,0.171256923236015,0.04,GOO-37-MGE-S112
78,NR_113110.1,1,1405,6,1402,99.7865,5.2548,17.1,2.33,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,5.25480427046263,1.43093121891239,0.272309137555453,0.06,GOO-37-MGE-S112
79,NR_113111.1,1,1491,1,1391,93.2931,0.932931,16.2,1,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,0.932930918846412,0.250225524967771,0.268214419645541,0.01,GOO-37-MGE-S112
80,NR_113118.1,1,1481,9,1451,97.9743,8.237,18.8,0.444,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,8.23700202565834,1.52807339593826,0.185513296121367,0.09,GOO-37-MGE-S112
81,NR_113119.1,1,1481,10,1459,98.5145,9.30925,18.2,0.3,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,9.30925050641459,1.62754234969231,0.174830653506514,0.1,GOO-37-MGE-S112
82,NR_113122.1,1,1491,1,1391,93.2931,0.932931,17.1,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.932930918846412,0.250225524967771,0.268214419645541,0.01,GOO-37-MGE-S112
83,NR_113164.1,1,1466,1,1397,95.2933,0.952933,19.6,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.952933151432469,0.21185413787084,0.222317942819364,0.01,GOO-37-MGE-S112
84,NR_113165.1,1,1466,3,1424,97.1351,2.60164,18,8,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,2.60163710777626,0.680973039485435,0.261747896142016,0.03,GOO-37-MGE-S112
85,NR_113195.1,1,1490,51,1473,98.8591,47.2718,18.2,1.8,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,47.2718120805369,8.81962050855731,0.186572507386248,0.5,GOO-37-MGE-S112
86,NR_113199.1,1,1511,3,1417,93.779,2.64924,17.2,0.333,1527,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,2.64923891462608,0.812198644980703,0.306578104563038,0.03,GOO-37-MGE-S112
87,NR_113227.1,1,1490,9,1449,97.2483,8.41745,18.7,9,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,8.41744966442953,1.6626797349734,0.19752773123189,0.09,GOO-37-MGE-S112
88,NR_113231.1,1,1491,48,1458,97.7867,44.9584,19,10,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,44.9584171696848,7.75538011411712,0.172501182255734,0.47,GOO-37-MGE-S112
89,NR_113270.1,1,1493,3,1444,96.718,2.73409,17.7,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,2.73409243134628,0.658739298433444,0.240935270103168,0.03,GOO-37-MGE-S112
90,NR_113273.1,1,1469,4,1430,97.3451,3.7066,16.2,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.70660313138189,0.769189543767249,0.207518721725269,0.04,GOO-37-MGE-S112
