index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026330.1,1,1474,1,1437,97.4898,0.974898,43.1,14,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.974898236092266,0.156487312082415,0.160516560897342,0.01,JOA-57-MGE-S166
11,NR_026331.1,1,1488,341,1488,100,333.269,40,1.8,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,333.269489247312,41.7102353815336,0.125154677302552,2.11,JOA-57-MGE-S166
12,NR_026332.1,1,1487,3628,1487,100,3536.2,40.1,51.5,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,3536.20376597176,445.23343738737,0.125907178107713,22.49,JOA-57-MGE-S166
13,NR_026476.1,1,1463,88,1437,98.2228,84.216,37.7,5.97,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,84.215994531784,13.7713333007721,0.163523964507415,0.55,JOA-57-MGE-S166
14,NR_026493.1,1,1488,2,1460,98.1183,1.93347,33.7,1,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,1.93346774193548,0.315922775428916,0.163396972484612,0.01,JOA-57-MGE-S166
15,NR_026494.1,1,1499,1,1023,68.2455,0.682455,35.6,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.682454969979987,0.465676765873083,0.68235530014052,0.01,JOA-57-MGE-S166
16,NR_027549.1,1,1473,18,1457,98.9138,17.1188,36.8,6.06,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,17.1188051595384,2.76038172487766,0.161248504153902,0.11,JOA-57-MGE-S166
17,NR_028862.1,1,1537,27,1514,98.5036,25.7749,37.7,60,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,25.7748861418347,4.39830923103931,0.170643206989787,0.17,JOA-57-MGE-S166
18,NR_029097.1,1,1374,121,1322,96.2154,113.902,36.7,1.81,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,113.901746724891,24.4055582097181,0.21426851572931,0.75,JOA-57-MGE-S166
19,NR_029207.1,1,1426,1,1316,92.2861,0.922861,31.1,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.922861150070126,0.26690523518061,0.289214943288412,0.01,JOA-57-MGE-S166
20,NR_029356.1,1,1550,5,1454,93.8065,4.65613,38.6,48.2,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,4.65612903225807,1.21208589241164,0.260320511741449,0.03,JOA-57-MGE-S166
21,NR_036800.1,1,1481,2,1449,97.8393,1.86968,39.5,60,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,1.86968264686023,0.395796110871617,0.211691599928084,0.01,JOA-57-MGE-S166
22,NR_041277.1,1,1490,3,1470,98.6577,2.89396,37.4,21.7,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2.89395973154362,0.46592819006449,0.161000232652154,0.02,JOA-57-MGE-S166
23,NR_041278.1,1,1490,3,1459,97.9195,2.89396,37,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,2.89395973154362,0.497978207576277,0.172075029983454,0.02,JOA-57-MGE-S166
24,NR_041342.1,1,1488,55,1488,100,52.5531,36.7,8.09,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,52.5530913978495,8.52946180886404,0.162301809122747,0.34,JOA-57-MGE-S166
25,NR_041343.1,1,1492,34,1453,97.3861,32.7983,37.7,58.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,32.7982573726542,5.68655181476714,0.173379693626905,0.21,JOA-57-MGE-S166
26,NR_041351.1,1,1493,2,1432,95.9143,1.64166,33.3,2,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,1.64166108506363,0.558440403254719,0.340167899656996,0.01,JOA-57-MGE-S166
27,NR_041364.1,1,1488,1,1406,94.4892,0.944892,32.6,1,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.94489247311828,0.228266740103158,0.24157959407788,0.01,JOA-57-MGE-S166
28,NR_041446.1,1,1456,4,1438,98.7637,3.88736,31.2,1,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,3.88736263736264,0.526629346970947,0.135472142966378,0.02,JOA-57-MGE-S166
29,NR_041590.1,1,1342,1565,1312,97.7645,1478.8,38.2,6.43,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1478.79955290611,321.47781091092,0.217391065800066,9.7,JOA-57-MGE-S166
30,NR_042152.1,1,1456,2,1213,83.3104,1.4636,37.9,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.4635989010989,0.763456933415974,0.521629889748314,0.01,JOA-57-MGE-S166
31,NR_042842.1,1,1506,1,1067,70.8499,0.708499,31.5,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.708499335989376,0.454604503735758,0.641644219893206,0.01,JOA-57-MGE-S166
32,NR_042877.1,1,1360,1,1352,99.4118,0.994118,39.2,6,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.994117647058824,0.0764987179357987,0.0769513730715135,0.01,JOA-57-MGE-S166
33,NR_043224.1,1,1455,8,1442,99.1065,7.58763,33.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,7.58762886597938,1.12572071353792,0.148362648387471,0.05,JOA-57-MGE-S166
34,NR_043657.1,1,1553,55,1511,97.2956,50.5203,36,13.8,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,50.5202833226014,11.5820585087937,0.229255612737472,0.34,JOA-57-MGE-S166
35,NR_044270.1,1,1454,5,1442,99.1747,4.55227,35,6.4,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,4.55226960110041,0.723952365186242,0.159031083091222,0.03,JOA-57-MGE-S166
36,NR_044473.1,1,1399,24,1398,99.9285,22.2573,34.8,4,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,22.2573266619014,2.4520235434419,0.110167028623393,0.15,JOA-57-MGE-S166
37,NR_044490.1,1,1482,1,1425,96.1538,0.961538,37.1,53,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0.961538461538462,0.192372606298506,0.200067510550446,0.01,JOA-57-MGE-S166
38,NR_074376.1,1,1497,3,1467,97.996,2.89112,37.1,0.333,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.89111556446226,0.494117695964033,0.170909008978317,0.02,JOA-57-MGE-S166
39,NR_074515.1,1,1510,18,1450,96.0265,17.1629,37.6,28.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,17.1629139072848,3.51310367075371,0.204691562850675,0.11,JOA-57-MGE-S166
40,NR_074902.1,1,1542,82,1508,97.7951,76.9442,39.6,10.2,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,76.9442282749676,17.6015677512409,0.228757479876723,0.51,JOA-57-MGE-S166
41,NR_102980.1,1,1552,392,1526,98.3247,368.332,38.1,2.1,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,368.332474226804,81.8006274155818,0.222083669346006,2.43,JOA-57-MGE-S166
42,NR_104803.1,1,1521,3,1472,96.7784,2.87377,39,1.67,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.87376725838264,0.574549774313874,0.199929125310319,0.02,JOA-57-MGE-S166
43,NR_104826.1,1,1530,319,1488,97.2549,300.08,40.2,0.812,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,300.080392156863,64.1438209471976,0.213755455616931,1.98,JOA-57-MGE-S166
44,NR_112899.1,1,1491,1,1424,95.5064,0.955064,40.7,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.955063715627096,0.207233728155542,0.216984191488703,0.01,JOA-57-MGE-S166
45,NR_112901.1,1,1469,124,1459,99.3193,119.803,38.3,0.0242,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,119.803267528931,19.5331783751614,0.163043786518129,0.77,JOA-57-MGE-S166
46,NR_112943.1,1,1476,1,1440,97.561,0.97561,35,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.975609756097561,0.154309728637606,0.158167471853546,0.01,JOA-57-MGE-S166
47,NR_112945.1,1,1477,1,1435,97.1564,0.971564,38.4,36,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.971563981042654,0.166271252902792,0.171137728597508,0.01,JOA-57-MGE-S166
48,NR_112946.1,1,1489,29,1450,97.3808,27.7038,37.9,1.17,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,27.7038280725319,5.24996084086692,0.189503083368909,0.18,JOA-57-MGE-S166
49,NR_112947.1,1,1465,1,1433,97.8157,0.978157,29.2,56,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.978156996587031,0.146220657910285,0.149485878463759,0.01,JOA-57-MGE-S166
50,NR_113015.1,1,1490,4,1449,97.2483,3.80336,38.2,3.75,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.80335570469799,0.75882239785201,0.199513917910622,0.02,JOA-57-MGE-S166
51,NR_113064.1,1,1490,147,1475,98.9933,140.049,38,0.98,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,140.048993288591,27.569941870719,0.196859264913867,0.91,JOA-57-MGE-S166
52,NR_113077.1,1,1480,1,1439,97.2297,0.972297,35.8,60,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.972297297297297,0.164175134453873,0.16885281375381,0.01,JOA-57-MGE-S166
53,NR_113094.1,1,1494,6,1442,96.5194,5.63387,32.5,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.6338688085676,1.23542439464628,0.219285261447255,0.04,JOA-57-MGE-S166
54,NR_113097.1,1,1480,5,1445,97.6351,4.32838,30.4,10.2,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,4.32837837837838,1.09532416623883,0.253056472999293,0.03,JOA-57-MGE-S166
55,NR_113108.1,1,1490,1,1452,97.4497,0.974497,40.3,2,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.974496644295302,0.15770106396716,0.161828226798257,0.01,JOA-57-MGE-S166
56,NR_113110.1,1,1405,2,1382,98.363,1.87829,30,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.87829181494662,0.373811412029437,0.19901668582848,0.01,JOA-57-MGE-S166
57,NR_113118.1,1,1481,5,1435,96.894,4.78258,40.4,0.2,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,4.78257933828494,0.905684207138057,0.189371496649931,0.03,JOA-57-MGE-S166
58,NR_113119.1,1,1481,4,1443,97.4342,3.81972,38.4,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,3.81971640783255,0.696935512590893,0.182457396879461,0.02,JOA-57-MGE-S166
59,NR_113195.1,1,1490,29,1450,97.3154,27.2121,36.1,2.03,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,27.2120805369128,5.36579862299631,0.197184431220453,0.18,JOA-57-MGE-S166
60,NR_113227.1,1,1490,5,1436,96.3758,4.75638,36.2,23.2,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,4.75637583892617,0.988369039196822,0.207798767941762,0.03,JOA-57-MGE-S166
61,NR_113231.1,1,1491,165,1455,97.5855,158.396,38.4,22.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,158.395707578806,26.5221261627651,0.167442202621366,1.02,JOA-57-MGE-S166
62,NR_113273.1,1,1469,1,1410,95.9837,0.959837,28.3,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.959836623553438,0.196409113962279,0.204627651355027,0.01,JOA-57-MGE-S166
63,NR_113274.1,1,1478,115,1478,100,110.133,39.1,0.217,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,110.132611637348,19.8042213229037,0.179821589885804,0.71,JOA-57-MGE-S166
64,NR_113384.1,1,1469,6,1430,97.3451,5.80871,39.5,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,5.80871341048332,0.979784935928051,0.168675034674594,0.04,JOA-57-MGE-S166
65,NR_113393.1,1,1528,2,1472,96.3351,1.81283,40.2,10,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.81282722513089,0.474958093755088,0.261998544136381,0.01,JOA-57-MGE-S166
66,NR_113410.1,1,1390,10,1378,99.1367,9.81151,38.2,1,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,9.81151079136691,1.10845166898483,0.11297461650454,0.06,JOA-57-MGE-S166
67,NR_113411.1,1,1493,268,1493,100,258.856,37.5,45.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,258.855994641661,41.5881282591136,0.160661252279225,1.66,JOA-57-MGE-S166
68,NR_114079.1,1,1467,2,1201,81.8678,1.61486,37.9,0,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.61486025903204,0.77450686082034,0.479612311027201,0.01,JOA-57-MGE-S166
69,NR_114807.1,1,1456,1,1092,75,0.75,32.6,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.75,0.433161477949484,0.577548637265979,0.01,JOA-57-MGE-S166
70,NR_116050.1,1,1454,1,1411,97.0426,0.970426,30.8,37,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.970426409903714,0.169466056804048,0.174630507861861,0.01,JOA-57-MGE-S166
71,NR_116860.1,1,1455,3,1435,98.6254,2.84605,38.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.84604810996564,0.490287213800966,0.172269475025454,0.02,JOA-57-MGE-S166
72,NR_117126.1,1,1525,2,1452,95.2131,1.88721,36.1,0.5,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,1.8872131147541,0.442642280859238,0.234548116160645,0.01,JOA-57-MGE-S166
73,NR_118128.1,1,1310,2,1299,99.1603,1.75496,36.5,0.5,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.75496183206107,0.449380141874426,0.256062629776206,0.01,JOA-57-MGE-S166
75,NR_118643.1,1,1390,2,1371,98.6331,1.94388,29.9,51.5,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,1.94388489208633,0.283482180335631,0.145832801875102,0.01,JOA-57-MGE-S166
76,NR_125570.1,1,1395,207,1367,97.9928,191.881,38.4,1.34,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,191.881003584229,50.0986132749874,0.261092095304764,1.28,JOA-57-MGE-S166
77,NR_125571.1,1,1436,11,1433,99.7911,10.7096,37.3,10.1,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,10.7096100278552,1.25492961936433,0.117177900605188,0.07,JOA-57-MGE-S166
78,NR_133027.1,1,1519,270,1506,99.1442,259.517,38.4,1.35,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,259.516787360105,44.0326065098236,0.169671515117532,1.67,JOA-57-MGE-S166
79,NR_133752.1,1,1397,1,1343,96.1346,0.961346,34.3,1,1179782,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella parahaemolysans,0.9613457408733,0.192838601856991,0.200592350554145,0.01,JOA-57-MGE-S166
80,NR_134080.1,1,1566,320,1534,97.9566,300.525,38.4,1.64,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,300.524904214559,71.4641871870821,0.237797886913426,1.98,JOA-57-MGE-S166
81,NR_136472.1,1,1504,4,1220,81.117,2.98338,38,17.5,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,2.98337765957447,1.60558415953184,0.5381766382741,0.02,JOA-57-MGE-S166
82,NR_144616.1,1,1460,1,1211,82.9452,0.829452,38.9,1,1796646,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum intestinale,0.829452054794521,0.376242343885303,0.4536034864348,0.01,JOA-57-MGE-S166
83,NR_144727.1,1,1478,1,1427,96.5494,0.965494,41.4,10,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,0.965493910690122,0.182586897806608,0.189112428141672,0.01,JOA-57-MGE-S166
84,NR_144744.1,1,1491,40,1490,99.9329,37.2958,36.6,3.8,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,37.2957746478873,6.85852056073817,0.183895377572663,0.25,JOA-57-MGE-S166
85,NR_144750.1,1,1493,147,1493,100,138.639,36.4,40.5,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,138.638981915606,29.3284352139615,0.211545373521386,0.91,JOA-57-MGE-S166
86,NR_147381.1,1,1497,25,1476,98.5972,23.9886,39.1,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,23.9886439545758,4.00491066775566,0.166950273443519,0.15,JOA-57-MGE-S166
87,NR_148822.1,1,1489,5,1469,98.6568,4.81867,39.2,1,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,4.81867024848892,0.806159489831699,0.1672991610257,0.03,JOA-57-MGE-S166
88,NR_156078.1,1,1412,2,1382,97.8754,1.9483,39.3,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.94830028328612,0.302629535063051,0.155330026720839,0.01,JOA-57-MGE-S166
89,NR_156079.1,1,1412,1,1356,96.034,0.96034,28.7,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.960339943342776,0.195228403601479,0.203290933543723,0.01,JOA-57-MGE-S166
90,NR_156081.1,1,1411,1,1378,97.6612,0.976612,40.6,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.97661233167966,0.151184934297238,0.154805473362411,0.01,JOA-57-MGE-S166
