index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
11,NR_026100.1,1,1499,2,1447,96.531,1.88726,21,3,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,1.88725817211474,0.411732662989742,0.218164461584172,0.02,BUD-50-MGE-S118
12,NR_026106.1,1,1489,1,1310,87.9785,0.879785,18.8,1,29322,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,[Eubacterium] cellulosolvens,0.879785090664876,0.325321936526096,0.369774323272792,0.01,BUD-50-MGE-S118
13,NR_026330.1,1,1474,1,1319,89.4844,0.894844,16.5,1,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.894843962008141,0.306858481561484,0.342918424428831,0.01,BUD-50-MGE-S118
14,NR_026331.1,1,1488,184,1473,98.9919,175.239,19.5,2.02,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,175.239247311828,23.32041697713,0.133077591549071,2.08,BUD-50-MGE-S118
15,NR_026332.1,1,1487,2071,1487,100,1976.75,19.8,32.4,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,1976.753866846,257.379581423152,0.13020315059953,23.4,BUD-50-MGE-S118
16,NR_026409.1,1,1495,2,1452,97.1237,1.89833,19.8,0.5,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,1.89832775919732,0.385953000341431,0.203312098488527,0.02,BUD-50-MGE-S118
17,NR_026476.1,1,1463,24,1435,98.0861,22.0506,18.8,7.92,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,22.0505809979494,3.82234207127208,0.173344279301644,0.27,BUD-50-MGE-S118
18,NR_026493.1,1,1488,1,1418,95.2957,0.952957,18.6,1,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.952956989247312,0.211802062827451,0.222257735886634,0.01,BUD-50-MGE-S118
19,NR_026494.1,1,1499,1,1384,92.3282,0.923282,15.4,1,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.923282188125417,0.266231992294772,0.288353870267242,0.01,BUD-50-MGE-S118
20,NR_027527.1,1,1458,1,1357,93.0727,0.930727,18.3,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.930727023319616,0.254004887240637,0.272910188354346,0.01,BUD-50-MGE-S118
21,NR_027549.1,1,1473,32,1473,100,30.2288,18.5,2.59,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,30.2287847929396,4.02268529216102,0.13307466111243,0.36,BUD-50-MGE-S118
23,NR_028664.1,1,1520,2,1461,96.1184,1.86053,18.6,0.5,28037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,1.86052631578947,0.444727416087348,0.239033123215265,0.02,BUD-50-MGE-S118
24,NR_028682.1,1,1538,5,1471,95.6437,4.59883,20.3,47,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,4.59882964889467,1.0814211153554,0.235151375005881,0.06,BUD-50-MGE-S118
25,NR_028726.1,1,1502,1,1266,84.2876,0.842876,18.1,1,94868,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora algidixylanolytica,0.842876165113182,0.36403868915223,0.431900561695616,0.01,BUD-50-MGE-S118
26,NR_028862.1,1,1537,19,1501,97.6578,17.9941,19.3,59.9,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,17.9941444372154,3.16648991762095,0.175973352257418,0.21,BUD-50-MGE-S118
27,NR_029097.1,1,1374,81,1322,96.2154,73.9389,19.8,1.32,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,73.938864628821,16.6380618371298,0.225024578354756,0.92,BUD-50-MGE-S118
28,NR_029185.1,1,1519,1,1220,80.316,0.80316,16.1,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.803159973666886,0.397741343879859,0.495220574879923,0.01,BUD-50-MGE-S118
29,NR_029356.1,1,1550,8,1457,94,7.31097,18.5,36.6,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.31096774193548,1.93137820926126,0.264175452202167,0.09,BUD-50-MGE-S118
30,NR_036800.1,1,1481,1,1428,96.4213,0.964213,22.5,58,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.964213369345037,0.185820511652696,0.192717211314875,0.01,BUD-50-MGE-S118
31,NR_040877.1,1,1494,4,1455,97.3896,3.79987,19.4,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,3.79986613119143,0.698846036312015,0.18391333067644,0.05,BUD-50-MGE-S118
32,NR_041277.1,1,1490,3,1440,96.6443,2.7906,18.5,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2.79060402684564,0.620160758408553,0.222231729203642,0.03,BUD-50-MGE-S118
33,NR_041342.1,1,1488,60,1470,98.7903,56.6976,19.6,10.9,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,56.6975806451613,9.47661657954876,0.167143226778187,0.68,BUD-50-MGE-S118
34,NR_041343.1,1,1492,32,1480,99.1957,30.1086,20.1,50.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,30.1085790884719,5.076240349738,0.168597805124641,0.36,BUD-50-MGE-S118
35,NR_041351.1,1,1493,5,1454,97.3878,4.65908,18.1,60,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,4.65907568653717,0.886096632194674,0.190187215622002,0.06,BUD-50-MGE-S118
36,NR_041446.1,1,1456,1,1388,95.3297,0.953297,19.1,24,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0.953296703296703,0.21107510076024,0.221415955840713,0.01,BUD-50-MGE-S118
37,NR_041464.1,1,1492,1,1391,93.2306,0.932306,19.2,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.93230563002681,0.251304935844518,0.269552095097068,0.01,BUD-50-MGE-S118
38,NR_041508.1,1,1461,3,1384,94.7296,2.7399,19.5,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.73990417522245,0.730529732072186,0.26662601512802,0.03,BUD-50-MGE-S118
39,NR_041541.1,1,1467,1,1285,87.5937,0.875937,17.1,40,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,0.875937286980232,0.329765498381064,0.376471584533091,0.01,BUD-50-MGE-S118
40,NR_041590.1,1,1342,351,1298,96.7213,326.38,20.3,10.1,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,326.380029806259,70.998567298139,0.217533429788226,3.97,BUD-50-MGE-S118
41,NR_042152.1,1,1456,3,1421,97.5962,2.42445,19.3,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.42445054945055,0.878803294567478,0.362475239912252,0.03,BUD-50-MGE-S118
42,NR_042499.1,1,1368,1,1332,97.3684,0.973684,20.1,7,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.973684210526316,0.16013123636414,0.164459107617225,0.01,BUD-50-MGE-S118
43,NR_042832.1,1,1456,1,1303,89.4918,0.894918,20.8,0,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.894917582417583,0.306764951503125,0.34278570175637,0.01,BUD-50-MGE-S118
44,NR_042927.1,1,1471,1,1433,97.4167,0.974167,18.6,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.974167233174711,0.158690120445368,0.162898232501839,0.01,BUD-50-MGE-S118
45,NR_043224.1,1,1455,4,1447,99.4502,3.64192,19.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.64192439862543,0.670893495506935,0.184214009428683,0.05,BUD-50-MGE-S118
46,NR_043657.1,1,1553,92,1515,97.5531,83.1153,19.2,10.3,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,83.1152607855763,18.8510911986825,0.22680661794848,1.04,BUD-50-MGE-S118
47,NR_044270.1,1,1454,2,1448,99.5873,1.90165,19.2,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.90165061898212,0.311442748110491,0.163774956872569,0.02,BUD-50-MGE-S118
48,NR_044473.1,1,1399,36,1398,99.9285,33.7284,18.8,2.92,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,33.7283774124375,4.06006259921351,0.120375271824264,0.41,BUD-50-MGE-S118
49,NR_044490.1,1,1482,4,1456,98.2456,3.81309,20,54.2,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,3.81309041835358,0.646616940582839,0.169578181904754,0.05,BUD-50-MGE-S118
50,NR_044688.3,1,1456,18,1429,98.1456,17.1676,20.5,6.06,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,17.1675824175824,2.58027275391801,0.150299133049473,0.2,BUD-50-MGE-S118
51,NR_074376.1,1,1497,4,1449,96.7936,3.78424,19.8,0.25,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.78423513694055,0.755243678684157,0.199576308383086,0.05,BUD-50-MGE-S118
52,NR_074515.1,1,1510,71,1472,97.4834,65.9795,19.8,20.9,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,65.9794701986755,13.5911707680767,0.205990904854971,0.8,BUD-50-MGE-S118
53,NR_074902.1,1,1542,55,1504,97.5357,49.046,17.4,3,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,49.0460440985733,11.4799639490115,0.23406503337841,0.62,BUD-50-MGE-S118
54,NR_102852.1,1,1519,1,1430,94.1409,0.941409,22.3,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.941408821593153,0.234935285460222,0.249557131897956,0.01,BUD-50-MGE-S118
55,NR_102980.1,1,1552,122,1513,97.4871,112.451,19.8,1.7,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,112.451030927835,25.0080358245713,0.222390454033455,1.38,BUD-50-MGE-S118
56,NR_104700.1,1,1493,1,1378,92.2974,0.922974,19.8,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.92297387809779,0.266722230001,0.288981342083812,0.01,BUD-50-MGE-S118
57,NR_104735.1,1,1511,3,1441,95.3673,2.59563,16.7,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.59563203176704,0.776275353708084,0.299069877473971,0.03,BUD-50-MGE-S118
58,NR_104803.1,1,1521,1,1399,91.979,0.91979,20.7,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.919789612097304,0.271707966143256,0.295402299145027,0.01,BUD-50-MGE-S118
59,NR_104826.1,1,1530,193,1491,97.451,179.308,19.5,2.19,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,179.307843137255,38.4179964325361,0.214257200133338,2.18,BUD-50-MGE-S118
60,NR_112143.1,1,1397,5,1397,100,4.66929,17.5,1.2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.66929133858268,0.563460322195393,0.120673627181813,0.06,BUD-50-MGE-S118
61,NR_112174.1,1,1504,1,1421,94.4814,0.944814,18.9,1,1297793,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.944813829787234,0.228419237118481,0.241761106703867,0.01,BUD-50-MGE-S118
62,NR_112558.1,1,1110,1,1095,98.6486,0.986486,23.5,60,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.986486486486487,0.115511554027655,0.117093904082829,0.01,BUD-50-MGE-S118
63,NR_112899.1,1,1491,20,1442,96.7136,18.4038,18.6,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,18.4037558685446,4.05357899423552,0.220258246370451,0.23,BUD-50-MGE-S118
64,NR_112901.1,1,1469,11,1439,97.9578,10.4118,18.9,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,10.4118447923758,1.74377716118869,0.16748013401675,0.12,BUD-50-MGE-S118
65,NR_112932.1,1,1478,3,1451,98.1732,2.89175,19.2,60,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,2.89174560216509,0.458633642582626,0.158600964842565,0.03,BUD-50-MGE-S118
66,NR_112940.1,1,1459,1,1388,95.1337,0.951337,17.3,16,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.951336531871145,0.215237282153538,0.226247258402026,0.01,BUD-50-MGE-S118
67,NR_112943.1,1,1476,11,1449,98.1707,10.4898,19.3,58.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,10.489837398374,1.55592853327569,0.14832723084124,0.12,BUD-50-MGE-S118
68,NR_112946.1,1,1489,13,1450,97.3808,12,19.4,4.23,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,12,2.21280486630523,0.184400405525435,0.15,BUD-50-MGE-S118
69,NR_112947.1,1,1465,1,1384,94.471,0.94471,16.3,39,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.944709897610922,0.228623676198763,0.242004108115021,0.01,BUD-50-MGE-S118
71,NR_113015.1,1,1490,1,1388,93.1544,0.931544,20.9,0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.931543624161074,0.252612208561512,0.271175929939951,0.01,BUD-50-MGE-S118
72,NR_113064.1,1,1490,4,1439,96.5772,3.78054,21.9,0.75,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.78053691275168,0.780571491862551,0.206471067437458,0.05,BUD-50-MGE-S118
73,NR_113094.1,1,1494,4,1448,96.921,3.68541,19.7,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.68540829986613,0.840271501484503,0.227999568328705,0.05,BUD-50-MGE-S118
74,NR_113097.1,1,1480,2,1420,95.9459,1.72703,17.7,11.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,1.72702702702703,0.528893955379651,0.306245326276167,0.02,BUD-50-MGE-S118
75,NR_113109.1,1,1476,2,1443,97.7642,1.89634,20.7,4,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.89634146341463,0.371109416824595,0.195697570286925,0.02,BUD-50-MGE-S118
76,NR_113110.1,1,1405,2,1358,96.6548,1.78363,19.7,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.78362989323843,0.486442612884577,0.272726205547817,0.02,BUD-50-MGE-S118
77,NR_113118.1,1,1481,1,1409,95.1384,0.951384,21.2,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.951384199864956,0.215136132876618,0.226129604535324,0.01,BUD-50-MGE-S118
78,NR_113164.1,1,1466,1,1388,94.6794,0.946794,20.9,18,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.946793997271487,0.224520622109281,0.237137775224932,0.01,BUD-50-MGE-S118
79,NR_113165.1,1,1466,139,1435,97.8854,130.207,18.8,10.9,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,130.206684856753,23.102005209548,0.177425646271262,1.57,BUD-50-MGE-S118
80,NR_113195.1,1,1490,5,1452,97.4497,4.65638,19.3,3,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.65637583892617,0.955723780500396,0.205250566870221,0.06,BUD-50-MGE-S118
81,NR_113227.1,1,1490,2,1435,96.3087,1.84631,17.5,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,1.84630872483221,0.451699795397608,0.244650198161554,0.02,BUD-50-MGE-S118
82,NR_113231.1,1,1491,50,1453,97.4514,47.0389,19.7,13.1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,47.0389000670691,8.02653919237832,0.170636200696315,0.57,BUD-50-MGE-S118
83,NR_113270.1,1,1493,1,1299,87.006,0.87006,19.3,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.870060281312793,0.336349762276662,0.38658213631952,0.01,BUD-50-MGE-S118
84,NR_113273.1,1,1469,30,1433,97.5494,28.2097,19.7,0.3,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,28.2096664397549,5.13545555637429,0.182045951069349,0.34,BUD-50-MGE-S118
85,NR_113274.1,1,1478,7,1465,99.1204,6.4276,19.4,0.286,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,6.4276048714479,1.16707068128501,0.181571628098867,0.08,BUD-50-MGE-S118
86,NR_113384.1,1,1469,44,1451,98.7747,41.6801,20.4,58.4,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,41.6800544588155,6.89714358577584,0.165478276728044,0.5,BUD-50-MGE-S118
87,NR_113393.1,1,1528,2,1476,96.5969,1.86715,20.2,10,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.86714659685864,0.428236174091424,0.229353268142901,0.02,BUD-50-MGE-S118
88,NR_113410.1,1,1390,10,1377,99.0647,9.56906,19.6,5.3,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,9.56906474820144,1.2292539848931,0.128461246447741,0.11,BUD-50-MGE-S118
89,NR_113411.1,1,1493,267,1493,100,252.921,19.9,34.7,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,252.920964501005,41.5382561631381,0.164234136324326,3.02,BUD-50-MGE-S118
90,NR_113574.1,1,1485,1,1397,94.0741,0.940741,15.3,0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0.940740740740741,0.236188833815503,0.251066870591283,0.01,BUD-50-MGE-S118
92,NR_114079.1,1,1467,1,1174,80.0273,0.800273,17.7,0,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.80027266530334,0.399931688346535,0.49974428177544,0.01,BUD-50-MGE-S118
93,NR_114338.1,1,1487,1,1407,94.62,0.9462,21.4,0,33033,Bacteria,unclassified Bacteria kingdom,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Parvimonas,Parvimonas micra,0.946200403496974,0.22569771032661,0.238530558106374,0.01,BUD-50-MGE-S118
