index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026409.1,1,1495,1,1314,87.893,0.87893,16,1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.878929765886288,0.32631803339578,0.371267473307984,0.02,JAR-50-MGE-S109
11,NR_026476.1,1,1463,2,1401,95.7621,1.77307,15.5,6.5,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,1.77306903622693,0.510263283364338,0.287785344472639,0.03,JAR-50-MGE-S109
12,NR_027549.1,1,1473,4,1451,98.5064,3.78344,17.3,1,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.78343516632722,0.639460868611454,0.169015944637479,0.07,JAR-50-MGE-S109
13,NR_027579.1,1,1402,2,1310,93.4379,1.68688,18.4,8.5,471875,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,1.68687589158345,0.58869829207331,0.348987317330563,0.03,JAR-50-MGE-S109
14,NR_028862.1,1,1537,187,1526,99.2843,175.673,18.7,59.4,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,175.673389720234,30.4980792773756,0.173606710304531,3.11,JAR-50-MGE-S109
15,NR_029097.1,1,1374,169,1322,96.2154,154.311,18.9,1.82,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,154.311499272198,34.9759326086349,0.226657979305477,2.81,JAR-50-MGE-S109
16,NR_029207.1,1,1426,19,1397,97.9663,17.3464,17.6,3.53,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,17.3464235624123,3.0923637424966,0.178270969307897,0.32,JAR-50-MGE-S109
17,NR_029356.1,1,1550,1,1334,86.0645,0.860645,18.3,30,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.860645161290323,0.346428196101358,0.402521517209224,0.02,JAR-50-MGE-S109
18,NR_037088.1,1,1453,3,1439,99.0365,2.85754,19.6,4.67,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,2.8575361321404,0.448067459865435,0.156802027741926,0.05,JAR-50-MGE-S109
19,NR_040877.1,1,1494,1,1350,90.3614,0.903614,15.2,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.903614457831325,0.295218063883193,0.3267079906974,0.02,JAR-50-MGE-S109
20,NR_041277.1,1,1490,6,1470,98.6577,5.62886,18.9,39.8,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,5.62885906040269,0.988774828658293,0.175661678156773,0.1,JAR-50-MGE-S109
21,NR_041343.1,1,1492,195,1492,100,183.555,18.9,48.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,183.554959785523,31.3717513520646,0.170912033042972,3.25,JAR-50-MGE-S109
22,NR_041351.1,1,1493,6,1464,98.0576,5.42599,17.7,5.67,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,5.42598794373744,1.16617648996739,0.214924268549725,0.1,JAR-50-MGE-S109
23,NR_041446.1,1,1456,12,1449,99.5192,11.3331,17.6,8,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,11.3331043956044,1.66538322434791,0.146948547036577,0.2,JAR-50-MGE-S109
24,NR_041461.1,1,1492,2,1402,93.9678,1.77882,15.9,8,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,1.77882037533512,0.541386254938138,0.304351278209383,0.03,JAR-50-MGE-S109
25,NR_041464.1,1,1492,1,1391,93.2306,0.932306,16.3,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.93230563002681,0.251304935844518,0.269552095097068,0.02,JAR-50-MGE-S109
26,NR_041590.1,1,1342,328,1306,97.3174,304.183,19.7,9.11,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,304.182563338301,65.9709349599844,0.216879410298788,5.46,JAR-50-MGE-S109
27,NR_042152.1,1,1456,5,1439,98.8324,4.27885,16.1,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.27884615384615,1.04101076362931,0.243292403185276,0.08,JAR-50-MGE-S109
28,NR_042437.1,1,1559,1,1466,94.0346,0.940346,19.3,4,28038,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,0.940346375881976,0.236919973377079,0.251949685194316,0.02,JAR-50-MGE-S109
29,NR_042832.1,1,1456,3,1449,99.5192,2.79739,18.6,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,2.79739010989011,0.478564636833108,0.171075401725756,0.05,JAR-50-MGE-S109
30,NR_043224.1,1,1455,7,1445,99.3127,6.47973,18.3,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,6.47972508591065,1.050693060729,0.162150870106141,0.12,JAR-50-MGE-S109
31,NR_043656.1,1,1540,3,1477,95.9091,2.5961,19.9,15.3,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,2.5961038961039,0.782681543512629,0.301483135820272,0.05,JAR-50-MGE-S109
32,NR_043657.1,1,1553,450,1521,97.9395,409.882,18.4,11.7,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,409.882163554411,91.0025965272281,0.222021362769419,7.49,JAR-50-MGE-S109
33,NR_044473.1,1,1399,19,1399,100,17.4811,17.6,2.53,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,17.4810578984989,2.25569507102374,0.129036531091029,0.32,JAR-50-MGE-S109
34,NR_044650.1,1,1377,1,893,64.8511,0.648511,18.7,23,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.648511256354394,0.477608693396987,0.736469396201177,0.02,JAR-50-MGE-S109
35,NR_074515.1,1,1510,8,1458,96.5563,7.40662,18.7,18.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,7.40662251655629,1.5785872031268,0.213131855930032,0.13,JAR-50-MGE-S109
36,NR_074902.1,1,1542,19,1466,95.0713,17.5629,19.2,1.47,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,17.5629053177691,4.15668138296856,0.236673904901319,0.32,JAR-50-MGE-S109
37,NR_102893.1,1,1537,2,1439,93.6239,1.80156,18.1,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.80156148340924,0.535507603601953,0.297246365740774,0.03,JAR-50-MGE-S109
38,NR_102980.1,1,1552,625,1530,98.5825,575.61,18.9,2.25,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,575.609536082474,126.226065401057,0.21929112964343,10.4,JAR-50-MGE-S109
39,NR_104735.1,1,1511,5,1408,93.1833,4.36664,19.3,3.6,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,4.36664460622105,1.40690795440024,0.322194289041946,0.08,JAR-50-MGE-S109
40,NR_104826.1,1,1530,1,1425,93.1373,0.931373,18.5,0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,0.931372549019608,0.252902209490375,0.271537109137035,0.02,JAR-50-MGE-S109
41,NR_104899.1,1,1480,3,1452,98.1081,2.77635,17.8,3.67,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.77635135135135,0.572630371583009,0.206252847394221,0.05,JAR-50-MGE-S109
42,NR_104901.1,1,1515,4,1464,96.6337,3.73531,19.3,2.75,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,3.73531353135314,0.785797277930538,0.210369831430423,0.07,JAR-50-MGE-S109
43,NR_112143.1,1,1397,1,1381,98.8547,0.988547,21.5,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.988546886184682,0.106442708869409,0.107675933592009,0.02,JAR-50-MGE-S109
44,NR_112848.1,1,1525,1,1366,89.5738,0.895738,18.1,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.895737704918033,0.305700751600074,0.341283781983977,0.02,JAR-50-MGE-S109
45,NR_112899.1,1,1491,2,1406,94.2991,1.7941,16.9,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.79409792085848,0.526982076095455,0.293730944096569,0.03,JAR-50-MGE-S109
46,NR_112938.1,1,1478,1,1394,94.3166,0.943166,20.4,1,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.943166441136671,0.231602671833012,0.245558643449922,0.02,JAR-50-MGE-S109
47,NR_112940.1,1,1459,2,1450,99.3831,1.94106,20.2,18,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.94105551747772,0.260487532913214,0.134198909082055,0.03,JAR-50-MGE-S109
48,NR_112946.1,1,1489,18,1450,97.3808,16.7414,18.4,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,16.7414372061786,3.28357894301108,0.196134830156591,0.3,JAR-50-MGE-S109
49,NR_113015.1,1,1490,3,1444,96.9128,2.78188,19.7,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.78187919463087,0.619858699563432,0.222820135669364,0.05,JAR-50-MGE-S109
50,NR_113064.1,1,1490,52,1464,98.255,48.0537,19,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,48.0536912751678,9.44865964241869,0.196627135016814,0.87,JAR-50-MGE-S109
51,NR_113071.1,1,1493,1,1365,91.4267,0.914267,15.5,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.914266577361018,0.280063811550788,0.306326205600972,0.02,JAR-50-MGE-S109
52,NR_113094.1,1,1494,14,1454,97.3226,12.6593,18.7,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,12.6593038821954,2.71701562914664,0.214625990056844,0.23,JAR-50-MGE-S109
53,NR_113097.1,1,1480,13,1455,98.3108,11.8392,17.9,11.3,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,11.8391891891892,2.35056810232535,0.198541307581413,0.22,JAR-50-MGE-S109
54,NR_113110.1,1,1405,1,1154,82.1352,0.821352,13.6,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.82135231316726,0.383193425420635,0.466539655733096,0.02,JAR-50-MGE-S109
55,NR_113165.1,1,1466,2,1424,97.1351,1.90518,18.2,11.5,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.90518417462483,0.378447159780561,0.198640721889833,0.03,JAR-50-MGE-S109
56,NR_113195.1,1,1490,36,1472,98.7919,33.2403,18.5,2.25,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,33.2402684563758,6.43581649657451,0.193615057743014,0.6,JAR-50-MGE-S109
57,NR_113231.1,1,1491,12,1472,98.7257,11.3541,19.3,12.2,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,11.3541247484909,1.92423995852503,0.169474970651593,0.2,JAR-50-MGE-S109
58,NR_113270.1,1,1493,1,1392,93.2351,0.932351,18.2,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.932350971198928,0.251226813037947,0.269455195305787,0.02,JAR-50-MGE-S109
59,NR_113273.1,1,1469,3,1434,97.6174,2.81212,18,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.81211708645337,0.568319092751648,0.202096525599654,0.05,JAR-50-MGE-S109
60,NR_113274.1,1,1478,1,1399,94.6549,0.946549,18,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.946549391069012,0.225006434714957,0.237712302007653,0.02,JAR-50-MGE-S109
61,NR_113305.1,1,1174,1,1044,88.9267,0.889267,15.7,1,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.889267461669506,0.313934373951576,0.353025818983861,0.02,JAR-50-MGE-S109
62,NR_113307.1,1,1178,1,1047,88.8795,0.888795,19.2,4,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.888794567062818,0.314519887766314,0.35387242386697,0.02,JAR-50-MGE-S109
63,NR_113334.1,1,1491,5,1491,100,4.78068,20,4.6,28038,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,4.78068410462777,0.505860753722369,0.105813465740748,0.08,JAR-50-MGE-S109
64,NR_113393.1,1,1528,1,1455,95.2225,0.952225,23,1,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,0.952225130890052,0.21335937528557,0.224064003736324,0.02,JAR-50-MGE-S109
65,NR_113410.1,1,1390,23,1380,99.2806,22.1317,19.1,4,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,22.131654676259,2.53029266871976,0.114329122956814,0.38,JAR-50-MGE-S109
66,NR_113411.1,1,1493,282,1493,100,266.259,18.8,34.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,266.258539852646,44.1896215935334,0.165965086483195,4.69,JAR-50-MGE-S109
67,NR_114304.1,1,1492,1,1139,76.3405,0.763405,14.5,0,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.763404825737265,0.425134139469838,0.55689213001668,0.02,JAR-50-MGE-S109
68,NR_114392.1,1,1494,1,947,63.3869,0.633869,15.9,0,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.633868808567604,0.481907238926739,0.760263373766154,0.02,JAR-50-MGE-S109
69,NR_114807.1,1,1456,3,1361,93.4753,2.5728,17.7,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.5728021978022,0.831626967917925,0.323237817749199,0.05,JAR-50-MGE-S109
70,NR_114915.1,1,1401,1,1311,93.576,0.93576,15.7,1,28038,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Latilactobacillus,Latilactobacillus curvatus,0.93576017130621,0.245267223681727,0.262104790524866,0.02,JAR-50-MGE-S109
71,NR_115211.1,1,1485,4,1453,97.8451,3.66936,15.5,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.66936026936027,0.779909409806018,0.212546425685802,0.07,JAR-50-MGE-S109
72,NR_116050.1,1,1454,1,1372,94.3604,0.943604,18,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.943603851444292,0.230764485218778,0.244556531711445,0.02,JAR-50-MGE-S109
73,NR_116860.1,1,1455,7,1444,99.244,6.3354,18.1,0.143,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,6.33539518900344,1.23740620023438,0.195316339915494,0.12,JAR-50-MGE-S109
74,NR_117126.1,1,1525,1,1378,90.3607,0.903607,20.4,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.903606557377049,0.295226862293118,0.326720584177798,0.02,JAR-50-MGE-S109
75,NR_117131.1,1,1526,1,1151,75.426,0.75426,13.6,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.754259501965924,0.430666516024183,0.570979238447352,0.02,JAR-50-MGE-S109
76,NR_117373.1,1,1327,2,1146,86.3602,1.66767,18.5,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.66767143933685,0.703601543336485,0.421906573885005,0.03,JAR-50-MGE-S109
77,NR_117867.1,1,1372,1,1227,89.4315,0.894315,18,8,871664,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia stercoris,0.894314868804665,0.307546294958066,0.343890396644227,0.02,JAR-50-MGE-S109
78,NR_117905.1,1,1376,1,1263,91.7878,0.917878,16.8,1,879566,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.917877906976744,0.27465046015667,0.299223304177021,0.02,JAR-50-MGE-S109
79,NR_118128.1,1,1310,7,1300,99.2366,6.55573,18.2,3.86,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,6.5557251908397,0.928058530705968,0.141564587240896,0.12,JAR-50-MGE-S109
80,NR_119085.1,1,1503,1,1356,90.2196,0.902196,15.2,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.902195608782435,0.297148851152119,0.329361890325689,0.02,JAR-50-MGE-S109
81,NR_125570.1,1,1395,217,1366,97.9211,197.357,19.3,1.31,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,197.356989247312,51.4970310141027,0.260933404033494,3.61,JAR-50-MGE-S109
82,NR_125571.1,1,1436,38,1434,99.8607,34.6107,18.3,9.08,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,34.6107242339833,5.88504244945727,0.170035229822753,0.63,JAR-50-MGE-S109
83,NR_133027.1,1,1519,186,1504,99.0125,174.555,18.8,1.19,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,174.554970375247,29.4611371709955,0.168778563610431,3.1,JAR-50-MGE-S109
84,NR_134080.1,1,1566,411,1537,98.1481,376.66,18.8,1.9,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,376.660280970626,89.1729527808328,0.236746366118139,6.84,JAR-50-MGE-S109
85,NR_136472.1,1,1504,19,1484,98.6702,17.8471,18.3,4.84,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,17.8470744680851,3.00153288933087,0.168180667072261,0.32,JAR-50-MGE-S109
86,NR_144735.1,1,1496,2,1437,96.0561,1.7734,15.1,10.5,1745713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,1.77339572192513,0.504283424669502,0.28436034802321,0.03,JAR-50-MGE-S109
87,NR_144744.1,1,1491,39,1457,97.7197,35.5962,18.2,8.36,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,35.5962441314554,6.95599490214124,0.195413731753638,0.65,JAR-50-MGE-S109
88,NR_144746.1,1,1494,1,1392,93.1727,0.931727,18.7,4,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,0.931726907630522,0.252298402645433,0.2707857855979,0.02,JAR-50-MGE-S109
89,NR_144750.1,1,1493,96,1485,99.4642,87.1005,18.6,41.3,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,87.1004688546551,18.4218683733349,0.211501368655955,1.6,JAR-50-MGE-S109
