index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
19,NR_029097.1,1,1374,247,1326,96.5066,226.536,20,1.89,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,226.535662299854,49.5315694025337,0.218647999611519,3.51,HAM-41-MGE-S64
20,NR_029207.1,1,1426,1,1323,92.777,0.92777,17.7,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.927769985974755,0.258959196888066,0.279120041392579,0.01,HAM-41-MGE-S64
21,NR_029356.1,1,1550,27,1458,94.0645,24.6858,19.8,34.7,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,24.6858064516129,6.43375076933116,0.260625504860134,0.38,HAM-41-MGE-S64
22,NR_036800.1,1,1481,60,1471,99.3248,57.3957,20.5,49.2,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,57.3956785955436,8.54875256993877,0.14894418498264,0.85,HAM-41-MGE-S64
23,NR_036928.1,1,1431,1,1379,96.3662,0.963662,19.3,4,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.96366177498253,0.187195743442529,0.194254611215561,0.01,HAM-41-MGE-S64
24,NR_037088.1,1,1453,2,1429,98.3482,1.83345,16.6,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.83344803854095,0.414687662781473,0.226179119377433,0.03,HAM-41-MGE-S64
25,NR_040866.1,1,1425,1,1377,96.6316,0.966316,21.2,8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.966315789473684,0.180478370842075,0.186769555882322,0.01,HAM-41-MGE-S64
26,NR_041277.1,1,1490,325,1481,99.396,305.388,19.6,57.1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,305.387919463087,51.1669450686973,0.167547377639088,4.61,HAM-41-MGE-S64
27,NR_041342.1,1,1488,9,1449,97.379,8.38911,20.8,34.2,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,8.38911290322581,1.5336844685638,0.182818432205634,0.13,HAM-41-MGE-S64
28,NR_041343.1,1,1492,15,1454,97.4531,14.3231,20.7,52.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,14.3230563002681,2.42254762543461,0.169136221672833,0.21,HAM-41-MGE-S64
29,NR_041351.1,1,1493,14,1454,97.3878,12.5251,19.8,25.6,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,12.5251172136638,2.3997749146696,0.191597002545546,0.2,HAM-41-MGE-S64
30,NR_041446.1,1,1456,5,1446,99.3132,4.67926,20.5,12.8,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,4.67925824175824,0.755831213953889,0.161527997580634,0.07,HAM-41-MGE-S64
31,NR_041590.1,1,1342,1383,1310,97.6155,1281.85,20.8,10.2,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1281.85469448584,278.95280721711,0.217616558582718,19.63,HAM-41-MGE-S64
32,NR_042349.1,1,1513,1,1351,89.2928,0.892928,18.9,20,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,0.892927957699934,0.309307052313243,0.346396424981448,0.01,HAM-41-MGE-S64
33,NR_042499.1,1,1368,1,1307,95.5409,0.955409,20.7,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.955409356725146,0.206478770418838,0.216115499566159,0.01,HAM-41-MGE-S64
34,NR_042745.1,1,1493,4,1452,97.2539,3.73208,18.4,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,3.73208305425318,0.739915772007688,0.19825812053257,0.06,HAM-41-MGE-S64
35,NR_042832.1,1,1456,1,1301,89.3544,0.893544,16.3,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.893543956043956,0.308526386877803,0.345283950264474,0.01,HAM-41-MGE-S64
36,NR_043016.1,1,1419,16,1417,99.8591,15.6279,20.7,11.8,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,15.6279069767442,1.04265003713818,0.0667171898764011,0.23,HAM-41-MGE-S64
37,NR_043142.1,1,1465,1,1419,96.8601,0.968601,21.7,1,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.968600682593857,0.174453932180062,0.180109239354328,0.01,HAM-41-MGE-S64
38,NR_043224.1,1,1455,10,1451,99.7251,9.5079,20.5,0.2,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,9.50790378006873,1.33353196476565,0.140255096771289,0.14,HAM-41-MGE-S64
39,NR_043657.1,1,1553,73,1516,97.6175,66.7824,18.9,11.7,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,66.7823567289118,14.7489392545014,0.220850835114601,1.04,HAM-41-MGE-S64
40,NR_043681.1,1,1420,1,1368,96.338,0.96338,22,5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.963380281690141,0.187892459173209,0.195034570194413,0.01,HAM-41-MGE-S64
41,NR_044270.1,1,1454,1,1127,77.5103,0.775103,15.9,0,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.775103163686382,0.41765801871343,0.538841844906235,0.01,HAM-41-MGE-S64
42,NR_044473.1,1,1399,84,1399,100,77.3538,18.3,5.33,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,77.3538241601144,8.97516271767979,0.116027395091704,1.19,HAM-41-MGE-S64
43,NR_044490.1,1,1482,30,1470,99.1903,28.4548,19.8,52.7,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,28.4547908232119,4.50099178695944,0.15818045597045,0.43,HAM-41-MGE-S64
44,NR_044688.3,1,1456,19,1449,99.5192,17.5611,19.8,14.2,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,17.5611263736264,2.6558060305661,0.151232100610279,0.27,HAM-41-MGE-S64
45,NR_044715.2,1,1476,2,1408,95.393,1.60434,14.8,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,1.60433604336043,0.575742556240285,0.358866559548421,0.03,HAM-41-MGE-S64
46,NR_074376.1,1,1497,18,1450,96.8604,16.5838,19.5,31.8,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,16.5838343353373,3.23497439745912,0.195067939780726,0.26,HAM-41-MGE-S64
47,NR_074515.1,1,1510,103,1468,97.2185,95.5755,19.7,21.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,95.5754966887417,19.6446714628595,0.20554087756233,1.46,HAM-41-MGE-S64
48,NR_074809.1,1,1535,1,1322,86.1238,0.861238,14.8,1,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.861237785016287,0.345810885201209,0.401527767612598,0.01,HAM-41-MGE-S64
49,NR_074902.1,1,1542,307,1503,97.4708,282.238,20,5.59,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,282.238002594034,65.4958011595512,0.232058760895354,4.36,HAM-41-MGE-S64
50,NR_102893.1,1,1537,2,1446,94.0794,1.80286,18.9,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.8028627195836,0.526181337089404,0.291858792892968,0.03,HAM-41-MGE-S64
51,NR_102980.1,1,1552,185,1511,97.3582,171.276,20,2.65,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,171.276417525773,37.8221636747931,0.220825284771628,2.63,HAM-41-MGE-S64
52,NR_104735.1,1,1511,3,1379,91.2641,2.5685,17,4.33,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.56849768365321,0.907897830170193,0.353474264722278,0.04,HAM-41-MGE-S64
53,NR_104737.1,1,1521,1,1360,89.4149,0.894149,21.2,1,1732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium oxidoreducens,0.894148586456279,0.30774853287463,0.344180528310524,0.01,HAM-41-MGE-S64
54,NR_104803.1,1,1521,7,1455,95.6607,6.49047,19.7,2.71,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,6.49046679815911,1.48193325205121,0.228324602549624,0.1,HAM-41-MGE-S64
55,NR_104826.1,1,1530,39,1467,95.8824,35.9627,19.8,0.744,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,35.9627450980392,7.78062847782029,0.216352462989387,0.55,HAM-41-MGE-S64
56,NR_104899.1,1,1480,2,1441,97.3649,1.83851,16.7,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,1.83851351351351,0.433864601047075,0.235986626074851,0.03,HAM-41-MGE-S64
57,NR_104901.1,1,1515,21,1473,97.2277,19.2766,18.1,2.19,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,19.2765676567657,3.76287908615876,0.195204828637533,0.3,HAM-41-MGE-S64
58,NR_112143.1,1,1397,7,1397,100,6.73944,19.7,2.57,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.7394416607015,0.676645169323322,0.100400775522536,0.1,HAM-41-MGE-S64
59,NR_112789.1,1,1468,2,1345,91.6213,1.61921,17.1,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.61920980926431,0.635325831083511,0.392367825002353,0.03,HAM-41-MGE-S64
60,NR_112899.1,1,1491,1,1374,92.1529,0.921529,18.5,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.921529175050302,0.269001276762626,0.291907499019706,0.01,HAM-41-MGE-S64
61,NR_112901.1,1,1469,83,1439,97.9578,78.2226,19.4,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,78.2226004084411,12.6487931613111,0.161702539870384,1.18,HAM-41-MGE-S64
62,NR_112938.1,1,1478,5,1471,99.5264,4.77605,19,0.6,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,4.77604871447903,0.659738835760024,0.138134863189307,0.07,HAM-41-MGE-S64
63,NR_112940.1,1,1459,2,1446,99.109,1.93489,21.4,12.5,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.93488690884167,0.280620340081509,0.145031907962777,0.03,HAM-41-MGE-S64
64,NR_112942.1,1,1473,14,1452,98.5743,13.3333,19.2,22.4,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,13.3333333333333,1.94652235419024,0.145989176564268,0.2,HAM-41-MGE-S64
65,NR_112943.1,1,1476,4,1449,98.1707,3.84756,20.4,58.2,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,3.84756097560976,0.609918705064805,0.158520867877382,0.06,HAM-41-MGE-S64
66,NR_112945.1,1,1477,8,1455,98.5105,7.71632,21.2,33.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,7.71631685849695,1.11230392861572,0.144149592222991,0.11,HAM-41-MGE-S64
67,NR_112946.1,1,1489,70,1470,98.724,66.1766,20.2,6.6,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,66.1766286098052,10.9809998013315,0.16593471187658,0.99,HAM-41-MGE-S64
68,NR_112947.1,1,1465,3,1450,98.9761,2.89625,21.5,20,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.8962457337884,0.401694967204574,0.13869505702444,0.04,HAM-41-MGE-S64
69,NR_113015.1,1,1490,1,1357,91.0738,0.910738,17.4,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.910738255033557,0.28521690392235,0.313171103054017,0.01,HAM-41-MGE-S64
70,NR_113064.1,1,1490,42,1476,99.0604,39.3503,20.7,0.952,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,39.3503355704698,7.51944534628667,0.19108973881101,0.6,HAM-41-MGE-S64
71,NR_113094.1,1,1494,21,1470,98.3936,19.0395,19.8,1.33,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,19.0394912985274,4.08078748928979,0.214332800456985,0.3,HAM-41-MGE-S64
72,NR_113097.1,1,1480,26,1466,99.0541,23.3676,18.9,7.35,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,23.3675675675676,4.92705706351455,0.210850232882302,0.37,HAM-41-MGE-S64
73,NR_113110.1,1,1405,1,1202,85.5516,0.855516,19.2,6,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.855516014234875,0.351704995369099,0.411102760809971,0.01,HAM-41-MGE-S64
74,NR_113153.1,1,1486,1,1405,94.5491,0.945491,15.1,1,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.945491251682369,0.227095244537981,0.240187568244442,0.01,HAM-41-MGE-S64
75,NR_113165.1,1,1466,12,1427,97.3397,11.1664,19,18.6,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,11.1664392905866,2.05942249983597,0.184429650871077,0.17,HAM-41-MGE-S64
76,NR_113195.1,1,1490,24,1471,98.7248,22.0114,18.8,1.42,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,22.0114093959732,4.27141670861503,0.194054666458408,0.34,HAM-41-MGE-S64
77,NR_113199.1,1,1511,1,1286,85.1092,0.851092,19.9,1,1527,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Anaerocolumna,Anaerocolumna aminovalerica,0.85109199205824,0.356115631765142,0.418422021459665,0.01,HAM-41-MGE-S64
78,NR_113231.1,1,1491,109,1483,99.4634,102.453,19.8,12.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,102.453386988598,17.1048780356531,0.166952782513249,1.55,HAM-41-MGE-S64
79,NR_113270.1,1,1493,2,1339,89.6852,1.66644,15.4,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.66644340254521,0.654889229151099,0.392986181319369,0.03,HAM-41-MGE-S64
80,NR_113273.1,1,1469,6,1428,97.209,5.63785,18.8,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.63784887678693,1.11752682929916,0.198218656392232,0.09,HAM-41-MGE-S64
81,NR_113274.1,1,1478,73,1461,98.8498,68.4723,19.6,0.247,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,68.4722598105548,12.1342736741014,0.177214447247307,1.04,HAM-41-MGE-S64
82,NR_113379.1,1,1469,1,1413,96.1879,0.961879,23.8,5,134605,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium equinum,0.961878829135466,0.191553975062163,0.19914564003278,0.01,HAM-41-MGE-S64
83,NR_113393.1,1,1528,9,1487,97.3168,8.39398,19.8,5.89,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,8.39397905759162,1.59830144929213,0.190410464253733,0.13,HAM-41-MGE-S64
84,NR_113410.1,1,1390,30,1382,99.4245,28.8237,20,5.5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,28.8237410071942,3.26839002014802,0.113392290727711,0.43,HAM-41-MGE-S64
85,NR_114079.1,1,1467,1,1056,71.9836,0.719836,18,0,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.719836400817996,0.449232148240097,0.624075342299453,0.01,HAM-41-MGE-S64
86,NR_114326.1,1,1423,1,1265,88.8967,0.888967,17.2,13,1150298,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.888966971187632,0.314283483354975,0.353537863094173,0.01,HAM-41-MGE-S64
87,NR_115211.1,1,1485,6,1455,97.9798,5.71852,19.9,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,5.71851851851852,0.961643339055788,0.168163019135403,0.09,HAM-41-MGE-S64
88,NR_116181.1,1,1435,1,1398,97.4216,0.974216,24,36,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.974216027874564,0.158545500579757,0.162741626131582,0.01,HAM-41-MGE-S64
89,NR_116747.1,1,1404,2,1352,96.2963,1.83191,18.2,1,1298596,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,Mediterraneibacter faecis,1.83190883190883,0.462669501855916,0.252561423252607,0.03,HAM-41-MGE-S64
