index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
13,NR_041313.1,1,1485,1,1429,96.229,0.96229,35.8,46,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.962289562289562,0.190559213031814,0.198026893878407,0.01,GRO-56-MGE-S151
14,NR_041342.1,1,1488,24,1468,98.6559,23.1915,37.9,8.62,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,23.1915322580645,3.81220329361959,0.164379104028107,0.29,GRO-56-MGE-S151
15,NR_041343.1,1,1492,27,1453,97.3861,25.933,37.9,53.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,25.9329758713137,4.4633763861011,0.172112001655713,0.33,GRO-56-MGE-S151
16,NR_041351.1,1,1493,15,1454,97.3878,14.5231,38,44.7,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,14.5231078365707,2.39867769365577,0.165162837090258,0.18,GRO-56-MGE-S151
17,NR_041446.1,1,1456,1,1428,98.0769,0.980769,39.7,1,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0.980769230769231,0.137382348194952,0.140076119728187,0.01,GRO-56-MGE-S151
18,NR_041590.1,1,1342,172,1285,95.7526,162.56,39.1,6.87,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,162.559612518629,35.3981374716836,0.217754809594093,2.08,GRO-56-MGE-S151
19,NR_042745.1,1,1493,2,1452,97.2539,1.93235,37.6,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.93235097119893,0.34361998939525,0.177824833333486,0.02,GRO-56-MGE-S151
20,NR_043224.1,1,1455,4,1429,98.2131,3.87973,36.9,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.87972508591065,0.595692868134289,0.153539968668803,0.05,GRO-56-MGE-S151
21,NR_043657.1,1,1553,8,1486,95.6858,7.32968,38.5,13.5,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,7.32968448164842,1.79726337383259,0.245203375170167,0.1,GRO-56-MGE-S151
22,NR_043681.1,1,1420,1,1106,77.8873,0.778873,37.6,19,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.77887323943662,0.415151888269104,0.533015986746951,0.01,GRO-56-MGE-S151
23,NR_044473.1,1,1399,4,1395,99.7141,3.44103,38.1,3.5,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,3.44102930664761,0.679184121859877,0.197378185808469,0.05,GRO-56-MGE-S151
24,NR_044490.1,1,1482,4,1446,97.5709,3.88934,41.6,54.5,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,3.88933873144399,0.62895020513394,0.161711346982737,0.05,GRO-56-MGE-S151
25,NR_074376.1,1,1497,5,1448,96.7268,4.80428,35.9,0.2,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.80427521710087,0.903666269340598,0.1880962743608,0.06,GRO-56-MGE-S151
26,NR_074515.1,1,1510,48,1450,96.0265,45.6457,38.7,34.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,45.6456953642384,9.32753702742177,0.204346476770502,0.58,GRO-56-MGE-S151
27,NR_102980.1,1,1552,56,1506,97.0361,52.7745,39.1,2.14,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,52.7744845360825,11.7225355549593,0.222125060206784,0.68,GRO-56-MGE-S151
28,NR_104803.1,1,1521,2,1451,95.3978,1.89283,36.7,5.5,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.89283366206443,0.433416572829146,0.228977633648187,0.02,GRO-56-MGE-S151
29,NR_112143.1,1,1397,2,1378,98.6399,1.87974,37.5,9,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.87974230493916,0.364818032936972,0.194078747910491,0.02,GRO-56-MGE-S151
30,NR_112899.1,1,1491,1,1410,94.5674,0.945674,34.7,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.945674044265594,0.226735806383371,0.239761054835182,0.01,GRO-56-MGE-S151
31,NR_112901.1,1,1469,1,1422,96.8005,0.968005,39,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,0.968005445881552,0.176045448593033,0.181864109692803,0.01,GRO-56-MGE-S151
32,NR_112938.1,1,1478,5,1452,98.2409,4.89175,39.3,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,4.89174560216509,0.669825155465203,0.136929679084035,0.06,GRO-56-MGE-S151
33,NR_112943.1,1,1476,1,1447,98.0352,0.980352,39.4,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.980352303523035,0.138833437095345,0.141615862579633,0.01,GRO-56-MGE-S151
34,NR_112945.1,1,1477,10,1449,98.1043,9.76236,39.1,42.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,9.76235612728504,1.37672951112416,0.141024307367389,0.12,GRO-56-MGE-S151
35,NR_112946.1,1,1489,7,1450,97.3808,6.68637,37.7,4.29,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.68636668905306,1.22763137499338,0.183602161245996,0.08,GRO-56-MGE-S151
36,NR_113064.1,1,1490,31,1469,98.5906,29.5846,38.7,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,29.5845637583893,5.77353244919166,0.195153543460801,0.37,GRO-56-MGE-S151
37,NR_113077.1,1,1480,4,1453,98.1757,3.91419,40,52.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,3.91418918918919,0.545497290057236,0.139364058222805,0.05,GRO-56-MGE-S151
38,NR_113097.1,1,1480,1,1401,94.6622,0.946622,30.4,1,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,0.946621621621622,0.224862828155772,0.237542459436505,0.01,GRO-56-MGE-S151
39,NR_113164.1,1,1466,2,1423,97.0668,1.92428,36.4,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.92428376534789,0.358795384998167,0.186456587879232,0.02,GRO-56-MGE-S151
40,NR_113165.1,1,1466,9,1426,97.2715,8.64325,35.2,8.89,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,8.64324693042292,1.50412814078403,0.174023506778422,0.11,GRO-56-MGE-S151
41,NR_113195.1,1,1490,4,1444,96.9128,3.81879,35,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.81879194630872,0.746189705704588,0.195399413268864,0.05,GRO-56-MGE-S151
42,NR_113231.1,1,1491,7,1452,97.3843,6.71898,37.9,24.7,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,6.71898054996647,1.16988293180048,0.174116136086496,0.08,GRO-56-MGE-S151
43,NR_113273.1,1,1469,3,1430,97.3451,2.88768,37,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.88767869298843,0.513089552141818,0.177682355515401,0.04,GRO-56-MGE-S151
44,NR_113274.1,1,1478,8,1433,96.9553,7.71583,38.3,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,7.71583220568336,1.39751436331012,0.181122959397787,0.1,GRO-56-MGE-S151
45,NR_113410.1,1,1390,14,1375,98.9209,13.7374,38.4,2.5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,13.7374100719424,1.55604552140781,0.113270661155112,0.17,GRO-56-MGE-S151
46,NR_113411.1,1,1493,13,1474,98.7274,12.58,37,43,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,12.5800401875419,2.00964250578675,0.159748496493431,0.16,GRO-56-MGE-S151
47,NR_114789.1,1,1505,5,1371,91.0963,4.47176,39.4,7.2,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,4.47176079734219,1.44008205520476,0.322039152018301,0.06,GRO-56-MGE-S151
48,NR_115211.1,1,1485,2,1451,97.7104,1.92795,39,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.92794612794613,0.335751797214911,0.174149989124744,0.02,GRO-56-MGE-S151
49,NR_116860.1,1,1455,2,1426,98.0069,1.93746,32.9,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.93745704467354,0.313945245168245,0.162039848073713,0.02,GRO-56-MGE-S151
50,NR_117130.1,1,1525,1,1418,92.9836,0.929836,32,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.929836065573771,0.255506880061552,0.274787018401881,0.01,GRO-56-MGE-S151
51,NR_117373.1,1,1327,1,1133,85.3806,0.853806,31.1,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.85380557648832,0.353434220178256,0.413951641815133,0.01,GRO-56-MGE-S151
52,NR_118128.1,1,1310,1,1278,97.5573,0.975573,33,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.97557251908397,0.154431164030285,0.158297985038868,0.01,GRO-56-MGE-S151
53,NR_118316.1,1,1490,8,1451,97.3826,7.74027,39.1,54.6,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,7.74026845637584,1.32001279391643,0.170538373617921,0.1,GRO-56-MGE-S151
54,NR_125570.1,1,1395,85,1366,97.9211,79.0573,38.5,1.25,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,79.0573476702509,19.9885801720121,0.252836463163231,1.03,GRO-56-MGE-S151
55,NR_125571.1,1,1436,4,1430,99.5822,3.70056,37.2,12,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,3.70055710306407,0.598045337750626,0.161609541778302,0.05,GRO-56-MGE-S151
56,NR_133027.1,1,1519,33,1501,98.815,31.8486,39,1,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,31.8485845951284,5.40050590862473,0.169568160635019,0.4,GRO-56-MGE-S151
57,NR_134080.1,1,1566,7,1484,94.7637,6.58429,39.5,0.571,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,6.58429118773946,1.58353621409604,0.240502154133876,0.08,GRO-56-MGE-S151
58,NR_144744.1,1,1491,8,1444,96.8478,7.62777,36.9,1,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,7.62776659959759,1.45223975657891,0.190388593779931,0.1,GRO-56-MGE-S151
59,NR_144750.1,1,1493,51,1485,99.4642,47.7957,37.2,41.1,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,47.7957133288681,10.1687073395776,0.212753542762501,0.62,GRO-56-MGE-S151
60,NR_147381.1,1,1497,10,1456,97.2612,9.51303,36.2,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,9.51302605210421,1.65467979841521,0.173938323027004,0.12,GRO-56-MGE-S151
61,NR_159117.1,1,1417,1,1386,97.8123,0.978123,39,17,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.978122794636556,0.146334224465132,0.149607212169619,0.01,GRO-56-MGE-S151
62,NR_163637.1,1,1454,1,1340,92.1596,0.921596,36.4,1,2025493,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hominis,0.921595598349381,0.268899388399792,0.291775903532312,0.01,GRO-56-MGE-S151
63,NR_169348.1,1,1367,1,1344,98.3175,0.983175,33.2,9,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,0.983174835405999,0.128663080553302,0.130864904104438,0.01,GRO-56-MGE-S151
64,NR_173570.1,1,1471,1,1405,95.5133,0.955133,38.2,1,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,0.955132562882393,0.207083323382862,0.216811080922555,0.01,GRO-56-MGE-S151
65,NR_173691.1,1,1434,2,1432,99.8605,1.98466,36.7,38.5,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,1.98465829846583,0.133821606279485,0.0674280335224107,0.02,GRO-56-MGE-S151
66,NR_179173.1,1,1401,2,1393,99.429,1.98073,39.4,3,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,1.98072805139186,0.174191309828304,0.0879430720971005,0.02,GRO-56-MGE-S151
67,NR_179270.1,1,1482,630,1482,100,620.548,38.7,59.9,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,620.547908232119,25.249104629976,0.0406884050288853,7.61,GRO-56-MGE-S151
68,NR_179545.1,1,1471,9,1431,97.2808,8.65398,35.7,12.7,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,8.65397688647179,1.50167123117553,0.173523831976371,0.11,GRO-56-MGE-S151
69,NR_179587.1,1,1453,1,1448,99.6559,0.996559,41.7,1,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,0.996558843771507,0.0585805126238093,0.058782793399444,0.01,GRO-56-MGE-S151
70,NR_179604.1,1,1455,2,1455,100,1.98832,39.9,30,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,1.98831615120275,0.107495480121373,0.0540635753807806,0.02,GRO-56-MGE-S151
71,NR_179932.1,1,1396,4,1389,99.4986,3.92908,37.2,6.25,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,3.92908309455587,0.372898389458783,0.0949072291129374,0.05,GRO-56-MGE-S151
72,NR_179976.1,1,1379,1,1317,95.504,0.95504,36.6,17,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,0.955039883973894,0.207291736824154,0.217050345543287,0.01,GRO-56-MGE-S151
73,NR_180797.1,1,1468,23,1450,98.7738,22.0416,39.8,35.4,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,22.041553133515,2.96428010653579,0.134485990555198,0.28,GRO-56-MGE-S151
74,NR_180822.1,1,1501,9,1465,97.6016,8.45836,39.2,3,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,8.45836109260493,1.7818805736801,0.210664992209659,0.11,GRO-56-MGE-S151
75,NR_180833.1,1,1470,2,1433,97.483,1.88776,36.3,5.5,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.88775510204082,0.387412206472798,0.205223763428833,0.02,GRO-56-MGE-S151
76,NR_181358.1,1,1404,1,1384,98.5755,0.985755,41,2,2788944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena absiana,0.985754985754986,0.118541564162706,0.12025459254656,0.01,GRO-56-MGE-S151
77,NR_181397.1,1,1401,1,1285,91.7202,0.917202,27,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.917201998572448,0.275675056950342,0.30056089866726,0.01,GRO-56-MGE-S151
78,NR_181398.1,1,1390,57,1334,95.9712,53.1871,38.3,13.8,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,53.1870503597122,12.4554603725922,0.234182198267322,0.69,GRO-56-MGE-S151
79,NR_181532.1,1,1419,11,1415,99.7181,10.9119,38.4,43.8,2792859,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides humanifaecis,10.9119097956307,0.627299001267677,0.0574875537844765,0.13,GRO-56-MGE-S151
