index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026331.1,1,1488,1,1378,92.6075,0.926075,38,7,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,0.926075268817204,0.261736325748779,0.282629646381846,0.01,IRI-16-MGE-L148
11,NR_026409.1,1,1495,1,1366,91.3712,0.913712,35.6,1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.91371237458194,0.280882259298092,0.307407743521704,0.01,IRI-16-MGE-L148
12,NR_026493.1,1,1488,3,1379,92.6747,2.74126,38.1,1,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,2.74126344086022,0.795661751342586,0.290253661681238,0.02,IRI-16-MGE-L148
13,NR_026494.1,1,1499,1,1362,90.8606,0.908606,42.2,1,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.908605737158105,0.28826513208435,0.317260964019413,0.01,IRI-16-MGE-L148
14,NR_027196.1,1,1342,4,1342,100,3.7623,36.5,4.75,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,3.76229508196721,0.461146749413688,0.122570595704727,0.03,IRI-16-MGE-L148
15,NR_028866.1,1,1486,1,900,60.5653,0.605653,39.8,3,752555,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella bryantii,0.605652759084791,0.488874552239528,0.807186205142154,0.01,IRI-16-MGE-L148
16,NR_029097.1,1,1374,62,1282,93.3042,56.4723,38,1.08,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,56.4723435225619,15.5623045664415,0.275573910975097,0.5,IRI-16-MGE-L148
17,NR_029137.1,1,1514,1,1352,89.2999,0.892999,36.6,1,78257,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0.892998678996037,0.309217063454407,0.346268220465956,0.01,IRI-16-MGE-L148
18,NR_029207.1,1,1426,25,1418,99.439,23.8422,38.5,1.72,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,23.8422159887798,2.54027192873373,0.106545126926507,0.2,IRI-16-MGE-L148
19,NR_029356.1,1,1550,3,1378,88.9032,2.64387,41.2,19,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,2.64387096774194,0.947769892435976,0.358478119393793,0.02,IRI-16-MGE-L148
20,NR_036800.1,1,1481,3,1364,92.0999,2.57259,40.6,26.7,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,2.57258609047941,0.871642979259789,0.338819751255577,0.02,IRI-16-MGE-L148
21,NR_036821.1,1,1437,1,1111,77.3138,0.773138,39.6,0,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.773138482950592,0.418948100310059,0.54187976610761,0.01,IRI-16-MGE-L148
22,NR_036856.1,1,1517,1,1342,88.4641,0.884641,37.4,11,78448,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0.884640738299275,0.319560352257715,0.361231784184019,0.01,IRI-16-MGE-L148
23,NR_036928.1,1,1431,1,1059,74.0042,0.740042,32.3,10,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.740041928721174,0.438764633756139,0.592891587256879,0.01,IRI-16-MGE-L148
24,NR_037068.1,1,1441,3,1383,95.975,2.84247,42.1,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,2.84247050659264,0.619834658170881,0.218061948834043,0.02,IRI-16-MGE-L148
25,NR_040864.1,1,1425,1,1125,78.9474,0.789474,41.2,15,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.789473684210526,0.407825579303506,0.516579067117774,0.01,IRI-16-MGE-L148
26,NR_040866.1,1,1425,34,1391,97.614,30.9523,37.7,1.06,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,30.9522807017544,5.46752125603515,0.176643566550663,0.28,IRI-16-MGE-L148
27,NR_040923.1,1,1335,1,1275,95.5056,0.955056,33.9,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.955056179775281,0.207258413737188,0.217011750854232,0.01,IRI-16-MGE-L148
28,NR_041277.1,1,1490,3,1396,93.6913,2.70872,34.5,20.7,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,2.70872483221477,0.772072375912747,0.285031674952922,0.02,IRI-16-MGE-L148
29,NR_041313.1,1,1485,13,1397,94.0741,12.0525,37.6,22.3,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,12.0525252525253,3.12949439935942,0.259654664378631,0.11,IRI-16-MGE-L148
30,NR_041342.1,1,1488,826,1397,93.8844,760.763,38.5,9.46,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,760.763440860215,200.330024836092,0.263327618122097,6.7,IRI-16-MGE-L148
31,NR_041343.1,1,1492,290,1401,93.9008,267.122,38.8,50.4,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,267.121983914209,71.2957763520316,0.266903439796739,2.35,IRI-16-MGE-L148
32,NR_041351.1,1,1493,118,1400,93.7709,107.73,38.2,34.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,107.73007367716,28.6018501305893,0.265495503291884,0.96,IRI-16-MGE-L148
33,NR_041446.1,1,1456,17,1380,94.7802,15.6731,38.6,8.18,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,15.6730769230769,4.02367432356547,0.256725232914606,0.14,IRI-16-MGE-L148
34,NR_041461.1,1,1492,5,1396,93.5657,4.51542,40.1,13.6,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,4.51541554959786,1.26889354949335,0.281013682031184,0.04,IRI-16-MGE-L148
35,NR_041464.1,1,1492,6,1399,93.7668,5.11796,39.2,1.33,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,5.11796246648794,1.57726099640169,0.308181430936526,0.05,IRI-16-MGE-L148
36,NR_041590.1,1,1342,631,1208,90.0149,556.016,39,13.6,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,556.016393442623,191.926610304528,0.345181567608461,5.12,IRI-16-MGE-L148
37,NR_041626.1,1,1483,4,1314,88.6042,3.18476,36.6,15,762968,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,3.18476062036413,1.45080730237466,0.455546735003519,0.03,IRI-16-MGE-L148
38,NR_041960.1,1,1308,1,1125,86.0092,0.860092,39.6,9,89014,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia luti,0.860091743119266,0.347024502519285,0.403473821595755,0.01,IRI-16-MGE-L148
39,NR_042152.1,1,1456,3,1144,78.5714,2.21497,36.9,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.21497252747253,1.24014010928349,0.55988961212923,0.02,IRI-16-MGE-L148
40,NR_042499.1,1,1368,4,1307,95.5409,3.64181,39,7.25,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,3.64181286549708,0.915799826748559,0.251468117822567,0.03,IRI-16-MGE-L148
41,NR_042745.1,1,1493,37,1397,93.57,33.9457,38.4,3.43,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,33.9457468184863,9.07175024318517,0.267242617806978,0.3,IRI-16-MGE-L148
42,NR_042842.1,1,1506,1,1360,90.3054,0.903054,38.7,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.903054448871182,0.295981894857075,0.327756421804967,0.01,IRI-16-MGE-L148
43,NR_043142.1,1,1465,1,1354,92.4232,0.924232,37.8,22,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.924232081911263,0.264716779641185,0.286418081369525,0.01,IRI-16-MGE-L148
44,NR_043656.1,1,1540,1,1405,91.2338,0.912338,36.6,2,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.912337662337662,0.282895068008093,0.310077156393213,0.01,IRI-16-MGE-L148
45,NR_043657.1,1,1553,34,1428,91.9511,29.6362,38.6,7.85,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,29.6361880231809,9.43560125410565,0.318381070019035,0.28,IRI-16-MGE-L148
46,NR_043681.1,1,1420,3,1147,80.7746,2.36901,38.3,3,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,2.36901408450704,1.19271828150083,0.503466099801183,0.02,IRI-16-MGE-L148
47,NR_044054.1,1,1438,1,1042,72.4618,0.724618,31.8,19,1121115,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia wexlerae,0.72461752433936,0.446862206213451,0.616686998593995,0.01,IRI-16-MGE-L148
48,NR_044270.1,1,1454,7,1378,94.773,6.45667,39.6,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,6.4566712517194,1.67627267525365,0.259618712166468,0.06,IRI-16-MGE-L148
49,NR_044473.1,1,1399,36,1364,97.4982,33.2816,37.5,16.5,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,33.2816297355254,5.85965070246834,0.176062613190293,0.29,IRI-16-MGE-L148
50,NR_044490.1,1,1482,7,1389,93.7247,6.40148,38,47,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,6.40148448043185,1.71896454828481,0.268525926062832,0.06,IRI-16-MGE-L148
51,NR_044657.2,1,1470,2,1357,92.3129,1.83265,41.8,35,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,1.83265306122449,0.541556044807251,0.295503855184358,0.02,IRI-16-MGE-L148
52,NR_044688.3,1,1456,1,1352,92.8571,0.928571,43.2,1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,0.928571428571429,0.257627863121697,0.277445391054135,0.01,IRI-16-MGE-L148
53,NR_074277.1,1,1483,4,1396,94.1335,3.73769,37.9,1,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,3.73769386378962,0.950517620548466,0.25430590497445,0.03,IRI-16-MGE-L148
54,NR_074376.1,1,1497,60,1396,93.2532,54.98,38,0.783,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,54.9799599198397,15.2179223162711,0.276790349401103,0.49,IRI-16-MGE-L148
55,NR_074515.1,1,1510,207,1396,92.4503,188.144,38.9,29.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,188.143708609272,54.5058882965916,0.289703486231299,1.68,IRI-16-MGE-L148
56,NR_102852.1,1,1519,4,1389,91.4417,3.58723,41.2,0.75,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,3.587228439763,1.14098177673564,0.318067777364918,0.03,IRI-16-MGE-L148
57,NR_102861.1,1,1512,6,1392,92.0635,5.45172,38.8,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,5.45171957671958,1.62754164701655,0.298537300775085,0.05,IRI-16-MGE-L148
58,NR_102980.1,1,1552,156,1423,91.6881,139.204,38.9,2.4,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,139.20425257732,43.2580180582384,0.310752130465348,1.27,IRI-16-MGE-L148
59,NR_104700.1,1,1493,1,1144,76.6242,0.766242,41.2,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.766242464835901,0.423361547796483,0.552516425577053,0.01,IRI-16-MGE-L148
60,NR_104735.1,1,1511,4,1361,90.0728,3.55725,39.1,2.5,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,3.5572468563865,1.20781071357074,0.339535253619608,0.03,IRI-16-MGE-L148
61,NR_104803.1,1,1521,5,1382,90.8613,4.49901,38.8,2.4,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,4.49901380670611,1.44191222648544,0.320495177039946,0.04,IRI-16-MGE-L148
62,NR_104851.1,1,1449,1,1154,79.6411,0.796411,41.3,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,0.796411318150449,0.402805543455725,0.505775764703072,0.01,IRI-16-MGE-L148
63,NR_112143.1,1,1397,2,1343,96.1346,1.71868,38.7,28,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.71868289191124,0.528853964845311,0.307708866675926,0.02,IRI-16-MGE-L148
64,NR_112668.1,1,1472,4,1384,94.0217,3.7038,39.3,0.5,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,3.70380434782609,0.973076968683939,0.262723642315253,0.03,IRI-16-MGE-L148
65,NR_112789.1,1,1468,5,1376,93.733,4.49251,39.4,4.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,4.4925068119891,1.30984359185644,0.291561848801404,0.04,IRI-16-MGE-L148
66,NR_112899.1,1,1491,23,1357,91.0127,20.3615,37.6,1.96,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,20.3615023474178,6.52594976166481,0.320504334617156,0.19,IRI-16-MGE-L148
67,NR_112901.1,1,1469,8,1353,92.1035,6.85432,39.5,0.5,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,6.85432266848196,2.28858455045645,0.333889234742331,0.06,IRI-16-MGE-L148
68,NR_112931.1,1,1490,8,1397,93.7584,7.39262,38.1,3.88,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,7.39261744966443,1.9918097564967,0.269432277546988,0.06,IRI-16-MGE-L148
69,NR_112932.1,1,1478,214,1387,93.843,197.554,38.8,54.4,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,197.554127198917,51.4468862566083,0.26041919238066,1.74,IRI-16-MGE-L148
70,NR_112935.1,1,1488,57,1398,93.9516,52.6653,39.2,56.4,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,52.6653225806452,13.8187257979888,0.262387565875601,0.46,IRI-16-MGE-L148
71,NR_112938.1,1,1478,73,1385,93.7077,66.9235,38.5,5.36,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,66.9235453315291,17.5081054954049,0.261613538384322,0.59,IRI-16-MGE-L148
72,NR_112939.1,1,1473,1,1366,92.7359,0.927359,34.7,1,1203608,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides nordii,0.927359131025119,0.259634236636902,0.279971618276835,0.01,IRI-16-MGE-L148
73,NR_112940.1,1,1459,96,1384,94.8595,89.4291,38.2,17,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,89.4290610006854,20.9971813349982,0.234791477178064,0.78,IRI-16-MGE-L148
74,NR_112943.1,1,1476,1670,1385,93.8347,1539.43,38.6,54.2,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1539.42818428184,401.275046961037,0.26066499954867,13.55,IRI-16-MGE-L148
75,NR_112944.1,1,1461,209,1381,94.5243,195.164,38.7,39.4,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,195.163586584531,47.3742307763213,0.24274113632259,1.7,IRI-16-MGE-L148
76,NR_112945.1,1,1477,763,1386,93.8389,704.718,38.5,17.8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,704.717670954638,183.849958098105,0.26088455799477,6.19,IRI-16-MGE-L148
77,NR_112946.1,1,1489,67,1396,93.7542,61.1598,38.4,5.58,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,61.1598388179987,16.1107549056497,0.263420493202944,0.54,IRI-16-MGE-L148
78,NR_112947.1,1,1465,41,1383,94.4027,38.4177,38.2,24.9,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,38.417747440273,9.38586669180788,0.244310697976237,0.33,IRI-16-MGE-L148
79,NR_113015.1,1,1490,19,1397,93.7584,17.2819,39.1,2.42,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,17.2818791946309,4.87490322875866,0.282081779062152,0.15,IRI-16-MGE-L148
80,NR_113064.1,1,1490,491,1397,93.7584,448.944,39.1,1.05,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,448.943624161074,126.637129501798,0.282078022019892,3.98,IRI-16-MGE-L148
81,NR_113065.1,1,1488,12,1395,93.75,10.9859,37.4,2.92,762984,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides clarus,10.9858870967742,2.94293445969324,0.26788318810935,0.1,IRI-16-MGE-L148
82,NR_113067.1,1,1475,3,1379,93.4915,2.79186,40.7,2.33,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,2.79186440677966,0.745453143167051,0.267009078720593,0.02,IRI-16-MGE-L148
83,NR_113071.1,1,1493,30,1398,93.637,26.7709,38.8,1.03,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,26.7709310113865,7.60016484255291,0.283896172281806,0.24,IRI-16-MGE-L148
84,NR_113072.1,1,1488,11,1395,93.75,10.1505,39.9,3.64,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,10.1505376344086,2.67799817460655,0.263828209998315,0.09,IRI-16-MGE-L148
85,NR_113073.1,1,1481,21,1388,93.7205,19.3876,38.5,8.05,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,19.3875759621877,5.08797810673995,0.262434979837769,0.17,IRI-16-MGE-L148
86,NR_113077.1,1,1480,360,1389,93.8514,332.348,38.6,49.2,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,332.347972972973,86.4002345876121,0.259969193778228,2.92,IRI-16-MGE-L148
87,NR_113092.1,1,1481,1,1344,90.7495,0.907495,37.1,1,77768,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella albensis,0.907494935854153,0.289835468484975,0.319379708948101,0.01,IRI-16-MGE-L148
88,NR_113098.1,1,1493,6,1396,93.503,5.45814,37.8,3.17,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,5.45813797722706,1.54958993615268,0.283904500512449,0.05,IRI-16-MGE-L148
89,NR_113099.1,1,1479,7,1386,93.712,6.20014,39.1,1.29,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,6.2001352265044,1.80301205905129,0.290802054017105,0.06,IRI-16-MGE-L148
