index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
27,NR_041342.1,1,1488,3,1391,93.4812,2.78226,41.2,44,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.78225806451613,0.750454519483044,0.269728580915645,0.01,JAR-2-DRS-L159
28,NR_041343.1,1,1492,605,1401,93.9008,556.989,38.8,49.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,556.98927613941,148.586557295738,0.266767357399799,2.7,JAR-2-DRS-L159
29,NR_041351.1,1,1493,48,1400,93.7709,42.008,37.2,2.81,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,42.0080375083724,12.2432315259078,0.291449738004726,0.21,JAR-2-DRS-L159
30,NR_041446.1,1,1456,28,1381,94.8489,25.9354,37.4,10.2,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,25.9354395604396,6.5815493072921,0.253766638192291,0.12,JAR-2-DRS-L159
31,NR_041461.1,1,1492,9,1399,93.7668,8.18029,38.7,11.9,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,8.18029490616622,2.24825749207355,0.274838195671752,0.04,JAR-2-DRS-L159
32,NR_041464.1,1,1492,1,1357,90.9517,0.909517,35.2,16,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.909517426273458,0.286968068605211,0.315516844774484,0,JAR-2-DRS-L159
33,NR_041508.1,1,1461,3,1362,93.2238,2.73785,36.8,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.7378507871321,0.784523610561524,0.286547248757597,0.01,JAR-2-DRS-L159
34,NR_041590.1,1,1342,140,1204,89.7168,123.329,38.6,6.13,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,123.329359165425,42.4941670186703,0.344558402850953,0.62,JAR-2-DRS-L159
35,NR_042152.1,1,1456,13,1354,92.9945,10.399,37.7,0.231,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,10.3990384615385,4.43797720662153,0.426768034663559,0.06,JAR-2-DRS-L159
36,NR_042499.1,1,1368,2,1237,90.424,1.76754,31.6,23.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.76754385964912,0.608449976045071,0.34423472590143,0.01,JAR-2-DRS-L159
37,NR_042745.1,1,1493,2,1395,93.436,1.84461,40.7,1,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.84460817146685,0.512543136078018,0.277860167815715,0.01,JAR-2-DRS-L159
38,NR_042825.1,1,1427,3,1346,94.3238,2.76314,37.2,35.3,883106,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,2.76313945339874,0.734799748149063,0.265929302715879,0.01,JAR-2-DRS-L159
39,NR_042842.1,1,1506,2,1171,77.7556,1.44356,39.2,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.44355909694555,0.831962225711128,0.576327098399705,0.01,JAR-2-DRS-L159
40,NR_043657.1,1,1553,16,1428,91.9511,13.3767,36.5,8.12,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,13.3766902768835,4.68936036540303,0.350562079882108,0.07,JAR-2-DRS-L159
41,NR_043681.1,1,1420,1,1136,80,0.8,41.9,5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.8,0.400140919504108,0.500176149380134,0,JAR-2-DRS-L159
42,NR_044270.1,1,1454,1,1344,92.4347,0.924347,34.5,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.924346629986245,0.264533675715203,0.286184497388323,0,JAR-2-DRS-L159
43,NR_044473.1,1,1399,26,1363,97.4267,23.3574,38.4,2.81,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,23.3573981415297,5.38631371959173,0.23060418317804,0.12,JAR-2-DRS-L159
44,NR_074376.1,1,1497,3,1392,92.986,2.7515,36.8,31,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.75150300601202,0.781452404042459,0.284009285955708,0.01,JAR-2-DRS-L159
45,NR_074515.1,1,1510,53,1398,92.5828,48.0656,38.2,20.5,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,48.0655629139073,13.9540690572614,0.290313234909061,0.24,JAR-2-DRS-L159
46,NR_102980.1,1,1552,82,1423,91.6881,73.7564,39.6,2.55,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,73.7564432989691,22.8603522094036,0.309943798628412,0.37,JAR-2-DRS-L159
47,NR_104851.1,1,1449,8,1293,89.234,6.32919,40.4,16.8,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,6.32919254658385,2.91096886759739,0.459927367696937,0.04,JAR-2-DRS-L159
48,NR_112143.1,1,1397,1,1055,75.519,0.75519,39,60,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.755189692197566,0.430128649652449,0.569563719018456,0,JAR-2-DRS-L159
49,NR_112848.1,1,1525,1,1368,89.7049,0.897049,38.3,1,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.897049180327869,0.303994320329026,0.338882557384331,0,JAR-2-DRS-L159
50,NR_112899.1,1,1491,143,1357,91.0127,127.406,37.1,1.8,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,127.406438631791,40.5718659604101,0.318444392576299,0.64,JAR-2-DRS-L159
51,NR_112901.1,1,1469,13,1353,92.1035,11.6276,38.8,0.846,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,11.6276378488768,3.51963332397599,0.302695471747598,0.06,JAR-2-DRS-L159
52,NR_112938.1,1,1478,1,1370,92.6928,0.926928,41,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.926928281461434,0.260342275615137,0.280865608291366,0,JAR-2-DRS-L159
53,NR_112940.1,1,1459,1,1367,93.6943,0.936943,35.6,23,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.936943111720356,0.243148594225808,0.259512654700406,0,JAR-2-DRS-L159
54,NR_112946.1,1,1489,105,1396,93.7542,96.3089,38.6,2.15,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,96.3089321692411,26.4005016244569,0.274123085261334,0.47,JAR-2-DRS-L159
55,NR_113015.1,1,1490,11,1387,93.0872,10.0423,37.3,2.64,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,10.0422818791946,2.9016028364609,0.288938596960953,0.05,JAR-2-DRS-L159
56,NR_113064.1,1,1490,393,1397,93.7584,359.26,38.9,0.995,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,359.259731543624,102.220867560742,0.284531937719632,1.75,JAR-2-DRS-L159
57,NR_113071.1,1,1493,15,1398,93.637,13.6939,37.8,0.933,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,13.6939048894843,3.77261851931631,0.275496182408376,0.07,JAR-2-DRS-L159
58,NR_113073.1,1,1481,3,1373,92.7076,2.72789,37.1,1,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.72788656313302,0.807623425820595,0.296061953871362,0.01,JAR-2-DRS-L159
59,NR_113077.1,1,1480,1,1328,89.7297,0.897297,40.2,1,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.897297297297297,0.303672795055002,0.33843052460949,0,JAR-2-DRS-L159
60,NR_113094.1,1,1494,14,1399,93.6412,12.6861,36.8,6.64,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,12.686077643909,3.74432103279708,0.29515198770637,0.06,JAR-2-DRS-L159
61,NR_113097.1,1,1480,12,1368,92.4324,9.18649,37.6,18.2,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,9.18648648648649,4.33709175932714,0.47211649042396,0.05,JAR-2-DRS-L159
62,NR_113101.1,1,1492,6,1402,93.9678,4.71783,34.3,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,4.71782841823056,1.56294399761737,0.331284620605927,0.03,JAR-2-DRS-L159
63,NR_113110.1,1,1405,2,1184,84.2705,1.64342,38,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.64341637010676,0.737841427763345,0.448968040713512,0.01,JAR-2-DRS-L159
64,NR_113122.1,1,1491,7,1387,93.0248,6.39235,36.3,1.86,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,6.39235412474849,1.81815468753351,0.284426465125639,0.03,JAR-2-DRS-L159
65,NR_113164.1,1,1466,3,1360,92.7694,2.69304,34.8,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.69304229195089,0.819501651354007,0.304303298096498,0.01,JAR-2-DRS-L159
66,NR_113165.1,1,1466,51,1364,93.0423,45.94,37.5,13.3,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,45.9399727148704,12.8857599949603,0.280491241798001,0.23,JAR-2-DRS-L159
67,NR_113172.1,1,1502,694,1383,92.0772,618.836,38.3,24.9,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,618.836218375499,191.087594645131,0.308785408757673,3.1,JAR-2-DRS-L159
68,NR_113174.1,1,1437,11,1307,90.9534,9.50522,39.2,5.55,762211,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium stellenboschense,9.50521920668058,3.24929935193984,0.34184370515686,0.05,JAR-2-DRS-L159
69,NR_113188.1,1,1473,1,1333,90.4956,0.904956,38.2,17,572010,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Slackia,Slackia isoflavoniconvertens,0.904955872369314,0.293375480645232,0.324187609145106,0,JAR-2-DRS-L159
70,NR_113195.1,1,1490,74,1396,93.6913,64.9866,37.6,1.61,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,64.9865771812081,18.9351112018939,0.291369572351771,0.33,JAR-2-DRS-L159
71,NR_113208.1,1,1489,20,1395,93.687,17.2874,38.7,15.8,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,17.2874412357287,5.27935820772015,0.305386906930395,0.09,JAR-2-DRS-L159
72,NR_113227.1,1,1490,1,632,42.4161,0.424161,28.4,0,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.424161073825503,0.494380918428866,1.16554995009337,0,JAR-2-DRS-L159
73,NR_113231.1,1,1491,12,1389,93.159,10.996,38.4,17.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,10.9959758551308,3.04507257990122,0.276926088236214,0.05,JAR-2-DRS-L159
74,NR_113273.1,1,1469,71,1365,92.9204,62.6569,37,2.2,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,62.6569094622192,18.3341502198502,0.292611786588441,0.32,JAR-2-DRS-L159
75,NR_113274.1,1,1478,22,1374,92.9635,19.8241,38.7,8.09,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,19.8240866035183,5.63336266300765,0.284167577335335,0.1,JAR-2-DRS-L159
76,NR_113307.1,1,1178,2,1134,96.2649,1.79542,39.7,1,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.79541595925297,0.487477203510274,0.271512125643075,0.01,JAR-2-DRS-L159
77,NR_113313.1,1,1429,225,1379,96.501,211.33,38.4,48.1,1437610,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium reuteri,211.329601119664,42.2391629801841,0.19987338620048,1,JAR-2-DRS-L159
79,NR_113411.1,1,1493,7052,1405,94.1058,6513.88,38.7,42.4,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,6513.87943737441,1698.3496219972,0.260727825610749,31.47,JAR-2-DRS-L159
80,NR_114807.1,1,1456,13,1140,78.2967,9.75962,38.2,1.69,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,9.75961538461539,5.32141271224392,0.545248199087062,0.06,JAR-2-DRS-L159
81,NR_116181.1,1,1435,2,1389,96.7944,1.91359,39.8,32,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.91358885017422,0.378358984582773,0.197722193327123,0.01,JAR-2-DRS-L159
83,NR_116860.1,1,1455,1,1307,89.8282,0.898282,33.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.898281786941581,0.30238131513655,0.336621892520031,0,JAR-2-DRS-L159
84,NR_117126.1,1,1525,1,1360,89.1803,0.891803,39.1,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.891803278688525,0.310730598078817,0.348429530933967,0,JAR-2-DRS-L159
85,NR_117130.1,1,1525,1,1136,74.4918,0.744918,43.3,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.744918032786885,0.43605027127327,0.585366781418782,0,JAR-2-DRS-L159
86,NR_117373.1,1,1327,23,1284,96.7596,21.4544,39,2.35,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,21.4544084400904,4.68099972809962,0.218183584095124,0.1,JAR-2-DRS-L159
87,NR_117694.1,1,1514,1,1363,90.0264,0.900264,37.7,16,33053,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,0.900264200792602,0.29974641664127,0.332953833305123,0,JAR-2-DRS-L159
88,NR_117778.1,1,1462,7,1163,79.5486,5.51231,38.8,0,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,5.51231190150479,2.81061817546421,0.509880105785914,0.03,JAR-2-DRS-L159
89,NR_117905.1,1,1376,1,1266,92.0058,0.920058,39.4,1,879566,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Acetatifactor,Acetatifactor muris,0.920058139534884,0.271301771396338,0.294874595135356,0,JAR-2-DRS-L159
90,NR_118128.1,1,1310,1,1157,88.3206,0.883206,41.1,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.883206106870229,0.321297187384508,0.363785060910722,0,JAR-2-DRS-L159
91,NR_118334.1,1,1455,1,1122,77.1134,0.771134,38.5,1,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.771134020618557,0.420247216220868,0.544972994297115,0,JAR-2-DRS-L159
