index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
18,NR_041446.1,1,1456,1,1408,96.7033,0.967033,32.5,1,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0.967032967032967,0.178611641558037,0.18470067479297,0.02,HER-53-MGE-S146
19,NR_041508.1,1,1461,1,1351,92.4709,0.924709,37.9,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.924709103353867,0.263950495266288,0.285441653282048,0.02,HER-53-MGE-S146
20,NR_041590.1,1,1342,979,1305,97.2429,926.178,38.8,5.08,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,926.178092399404,201.075973035263,0.217102925112756,18.08,HER-53-MGE-S146
21,NR_042152.1,1,1456,3,1421,97.5962,2.85714,33,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.85714285714286,0.521882473034193,0.182658865561967,0.06,HER-53-MGE-S146
22,NR_042745.1,1,1493,1,1450,97.1199,0.971199,40.4,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.971198928332217,0.167303071219872,0.172264472642254,0.02,HER-53-MGE-S146
23,NR_042927.1,1,1471,1,1462,99.3882,0.993882,38.2,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.993881713120326,0.0780063464105872,0.078486549637465,0.02,HER-53-MGE-S146
24,NR_043016.1,1,1419,3,1416,99.7886,2.96406,39.7,13.7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,2.96405919661734,0.224027468828001,0.0755813072436837,0.06,HER-53-MGE-S146
25,NR_043224.1,1,1455,2,1430,98.2818,1.92096,34.9,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.92096219931271,0.327458065525062,0.170465647706249,0.04,HER-53-MGE-S146
26,NR_043657.1,1,1553,49,1511,97.2956,46.2543,38.5,13.2,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,46.2543464262717,10.1375378385918,0.2191694104845,0.91,HER-53-MGE-S146
27,NR_043681.1,1,1420,2,1416,99.7183,1.82746,37.5,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.82746478873239,0.385363719207388,0.210873403188629,0.04,HER-53-MGE-S146
28,NR_044473.1,1,1399,5,1395,99.7141,4.36312,37.1,1.4,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,4.36311651179414,0.755303997580776,0.173111122643431,0.09,HER-53-MGE-S146
29,NR_044490.1,1,1482,2,1445,97.5034,1.94399,41.7,60,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,1.94399460188934,0.320734673146328,0.164987429921159,0.04,HER-53-MGE-S146
30,NR_044688.3,1,1456,6,1426,97.9396,5.81731,37.5,4.33,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,5.81730769230769,0.882593743219185,0.151718593875695,0.11,HER-53-MGE-S146
31,NR_074376.1,1,1497,5,1451,96.9272,4.80294,37.1,53.6,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.80293921175685,0.899668338870176,0.187316203517198,0.09,HER-53-MGE-S146
32,NR_074515.1,1,1510,34,1490,98.6755,32.3914,37.8,30.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,32.3913907284768,6.45192693844246,0.199186474965716,0.63,HER-53-MGE-S146
33,NR_074902.1,1,1542,14,1464,94.9416,12.8703,40.6,4.57,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,12.8702983138781,3.06643502972884,0.238256717516974,0.26,HER-53-MGE-S146
34,NR_102980.1,1,1552,254,1526,98.3247,239.649,39.2,1.9,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,239.649484536082,52.3331299686877,0.218373638774959,4.69,HER-53-MGE-S146
35,NR_104803.1,1,1521,1,1416,93.0966,0.930966,34,8,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.930966469428008,0.253594526248857,0.272399205102056,0.02,HER-53-MGE-S146
36,NR_104826.1,1,1530,10,1464,95.6863,9.41176,38.6,0,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,9.41176470588235,2.03992014284991,0.216741515177803,0.18,HER-53-MGE-S146
37,NR_104901.1,1,1515,1,1060,69.967,0.69967,37.2,0,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.6996699669967,0.458552828819855,0.655384467605736,0.02,HER-53-MGE-S146
38,NR_112143.1,1,1397,1,1374,98.3536,0.983536,36.3,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.98353614889048,0.127296473391372,0.129427345944503,0.02,HER-53-MGE-S146
39,NR_112899.1,1,1491,82,1431,95.9759,77.6861,36,0.0366,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,77.6861167002012,16.2521470469195,0.209202721634783,1.51,HER-53-MGE-S146
40,NR_112901.1,1,1469,18,1436,97.7536,17.4275,38.1,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,17.427501701838,2.79298568323115,0.160263113498166,0.33,HER-53-MGE-S146
41,NR_112935.1,1,1488,1,1436,96.5054,0.965054,35.5,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.96505376344086,0.183705408194613,0.19035769317102,0.02,HER-53-MGE-S146
42,NR_112938.1,1,1478,2,1451,98.1732,1.94317,32.4,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.94316644113667,0.300333803296419,0.154558969802266,0.04,HER-53-MGE-S146
43,NR_112942.1,1,1473,7,1445,98.0991,6.82756,37.9,11.4,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,6.8275627970129,0.973214973585307,0.142542075777186,0.13,HER-53-MGE-S146
44,NR_112943.1,1,1476,7,1449,98.1707,6.84485,37.1,58.9,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,6.84485094850949,0.950814411736171,0.138909439940868,0.13,HER-53-MGE-S146
45,NR_112945.1,1,1477,10,1449,98.1043,9.75965,37.1,42,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,9.75964793500339,1.37871818462144,0.141267204903632,0.18,HER-53-MGE-S146
46,NR_112946.1,1,1489,32,1470,98.724,30.8052,37.7,7.19,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,30.8052384150437,5.14308173616436,0.166954777848846,0.59,HER-53-MGE-S146
47,NR_112947.1,1,1465,1,1420,96.9283,0.969283,38.5,22,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.969283276450512,0.172608062770891,0.178078036591095,0.02,HER-53-MGE-S146
48,NR_113064.1,1,1490,71,1469,98.5906,67.6483,37.8,0.986,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,67.648322147651,13.2434385290774,0.195768913531542,1.31,HER-53-MGE-S146
49,NR_113094.1,1,1494,2,1427,95.5154,1.8929,37.5,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.89290495314592,0.430629683116257,0.22749672792634,0.04,HER-53-MGE-S146
50,NR_113097.1,1,1480,6,1432,96.7568,5.51149,37,11.7,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,5.51148648648649,1.1558139274299,0.209710017481458,0.11,HER-53-MGE-S146
51,NR_113164.1,1,1466,3,1425,97.2033,2.88336,36.6,1.67,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,2.88335607094134,0.527117143873967,0.182813752760643,0.06,HER-53-MGE-S146
52,NR_113165.1,1,1466,90,1466,100,86.2353,35.5,16.5,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,86.2353342428377,14.4131578510659,0.167137496220268,1.66,HER-53-MGE-S146
53,NR_113195.1,1,1490,9,1458,97.8523,8.61946,37.2,2.22,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.61946308724832,1.5774680196128,0.183012329613258,0.17,HER-53-MGE-S146
54,NR_113231.1,1,1491,42,1473,98.7928,40.3501,39.2,23.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,40.3501006036217,6.72545238042882,0.166677462504893,0.78,HER-53-MGE-S146
55,NR_113273.1,1,1469,73,1469,100,70.1423,35.6,0.658,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,70.142273655548,11.3418297186335,0.161697491791192,1.35,HER-53-MGE-S146
56,NR_113274.1,1,1478,13,1455,98.4438,12.5332,39.3,1.46,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,12.5331529093369,2.17044147271651,0.173176014720093,0.24,HER-53-MGE-S146
57,NR_113393.1,1,1528,2,1480,96.8586,1.90707,36.2,11.5,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.90706806282723,0.383691497140658,0.201194443250146,0.04,HER-53-MGE-S146
58,NR_113410.1,1,1390,28,1379,99.2086,27.4604,38.7,2.04,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,27.4604316546763,3.0289369648103,0.110301870083477,0.52,HER-53-MGE-S146
59,NR_114807.1,1,1456,1,1107,76.0302,0.760302,34.1,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.760302197802198,0.427045686758875,0.56167887978403,0.02,HER-53-MGE-S146
60,NR_115211.1,1,1485,3,1453,97.8451,2.85791,33.5,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.85791245791246,0.504039964816043,0.176366481562635,0.06,HER-53-MGE-S146
61,NR_116860.1,1,1455,3,1423,97.8007,2.91271,37.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.9127147766323,0.46464757660901,0.159523884843348,0.06,HER-53-MGE-S146
62,NR_117734.1,1,1482,44,1432,96.6262,41.9939,38.8,34.4,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,41.9939271255061,8.51161756590389,0.202686868043216,0.81,HER-53-MGE-S146
63,NR_118316.1,1,1490,1,1423,95.5034,0.955034,38.6,55,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,0.95503355704698,0.207300031606838,0.217060468794229,0.02,HER-53-MGE-S146
64,NR_118643.1,1,1390,10,1380,99.2806,9.81367,37.3,57.8,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,9.8136690647482,1.13671000630027,0.115829258027812,0.18,HER-53-MGE-S146
65,NR_125570.1,1,1395,191,1367,97.9928,177.454,38.1,1.26,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,177.454480286738,44.6780437050465,0.251771855141972,3.53,HER-53-MGE-S146
66,NR_125571.1,1,1436,8,1434,99.8607,7.75905,35.5,10.1,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,7.75905292479109,0.821586937246969,0.105887528440733,0.15,HER-53-MGE-S146
67,NR_133027.1,1,1519,66,1502,98.8808,63.3456,39.1,1.21,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,63.3456221198157,10.50984695395,0.165912759275946,1.22,HER-53-MGE-S146
68,NR_134080.1,1,1566,53,1496,95.53,49.4662,38.5,0.547,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,49.4661558109834,11.7923922586055,0.238393141032947,0.98,HER-53-MGE-S146
69,NR_136472.1,1,1504,15,1464,97.3404,14.5366,39.8,14.7,1499973,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,14.5365691489362,2.41722427276329,0.166285747895348,0.28,HER-53-MGE-S146
70,NR_144744.1,1,1491,17,1457,97.7197,16.1294,38.6,3.65,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,16.1294433266264,2.99888317443905,0.185926018258082,0.31,HER-53-MGE-S146
71,NR_144750.1,1,1493,62,1470,98.4595,58.6758,37.5,41.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,58.6758204956464,12.5803875490641,0.214404970272167,1.15,HER-53-MGE-S146
72,NR_145844.1,1,1489,6,1442,96.8435,5.48019,37.1,3.33,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,5.48018804566823,1.1464254718317,0.209194549945759,0.11,HER-53-MGE-S146
74,NR_147381.1,1,1497,24,1463,97.7288,23.165,39,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,23.1649966599866,3.89039728812892,0.167942924630284,0.44,HER-53-MGE-S146
75,NR_156079.1,1,1412,2,1382,97.8754,1.94051,38,0.5,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,1.94050991501416,0.313868924125458,0.161745591556623,0.04,HER-53-MGE-S146
76,NR_156081.1,1,1411,1,1358,96.2438,0.962438,40.8,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.96243798724309,0.190201858661306,0.197625053439693,0.02,HER-53-MGE-S146
77,NR_159117.1,1,1417,1,1400,98.8003,0.988003,39.3,1,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.988002822865208,0.108911045405114,0.110233536670748,0.02,HER-53-MGE-S146
78,NR_165737.1,1,1471,3,1471,100,2.99592,41.6,1,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,2.99592114208022,0.0637572290284689,0.0212813442026044,0.06,HER-53-MGE-S146
79,NR_169348.1,1,1367,4,1358,99.3416,3.95026,40.5,1,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,3.95025603511339,0.37551078964376,0.0950598610079667,0.07,HER-53-MGE-S146
80,NR_170509.1,1,1538,1,1418,92.1977,0.921977,35.2,1,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.921976592977893,0.268295653490834,0.291000504279903,0.02,HER-53-MGE-S146
81,NR_173570.1,1,1471,2,1450,98.5724,1.82529,36.2,1.5,1912090,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Gluceribacter,Gluceribacter canis,1.82528891910265,0.415760308538516,0.227777807769146,0.04,HER-53-MGE-S146
82,NR_173691.1,1,1434,1,1421,99.0934,0.990934,40.8,47,1871031,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Thermophilibacter,Thermophilibacter mediterraneus,0.990934449093445,0.0948136889712646,0.0956810907704387,0.02,HER-53-MGE-S146
84,NR_179173.1,1,1401,12,1401,100,11.853,38.9,3.75,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,11.8529621698787,0.826226450710442,0.0697063264750891,0.22,HER-53-MGE-S146
85,NR_179270.1,1,1482,1771,1482,100,1754.09,38.7,59.9,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1754.09109311741,69.517575111951,0.0396316789844721,32.71,HER-53-MGE-S146
87,NR_179383.1,1,1547,6,1465,94.6994,5.64447,40.7,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,5.64447317388494,1.36355734947302,0.241573891391979,0.11,HER-53-MGE-S146
88,NR_179538.1,1,1493,5,1447,96.919,4.8205,38.7,9.6,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,4.82049564634963,0.87713463602781,0.181959429149579,0.09,HER-53-MGE-S146
89,NR_179545.1,1,1471,85,1470,99.932,81.4514,36.4,4.35,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,81.4513936097893,13.6345468243044,0.167394886938629,1.57,HER-53-MGE-S146
90,NR_179587.1,1,1453,2,1451,99.8624,1.98417,36.8,1,1926283,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium edouardi,1.98417068134893,0.135441136388935,0.0682608294044823,0.04,HER-53-MGE-S146
91,NR_179599.1,1,1429,1,1404,98.2505,0.982505,31.9,1,1937461,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella provencensis,0.982505248425472,0.131151523575978,0.133486842727972,0.02,HER-53-MGE-S146
92,NR_179604.1,1,1455,24,1455,100,23.7134,38.3,49.2,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,23.7134020618557,0.806391532598892,0.0340057293548789,0.44,HER-53-MGE-S146
