index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
29,NR_040877.1,1,1494,8,1467,98.1928,7.05823,32.6,0.5,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,7.05823293172691,1.54718891103073,0.219203436043614,0.02,KUB-58-MGE-S11
30,NR_041277.1,1,1490,7,1470,98.6577,6.56376,29.2,9.57,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,6.56375838926175,1.12795926824782,0.171846555182949,0.01,KUB-58-MGE-S11
31,NR_041313.1,1,1485,2,1446,97.3737,1.92727,36,24.5,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.92727272727273,0.346473818399832,0.179774151056517,0,KUB-58-MGE-S11
32,NR_041342.1,1,1488,1239,1488,100,1186.07,32.7,9.49,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1186.06922043011,190.814859498532,0.160880036520411,2.37,KUB-58-MGE-S11
33,NR_041343.1,1,1492,580,1492,100,548.649,33.1,52.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,548.649463806971,95.6973055636025,0.174423401236151,1.11,KUB-58-MGE-S11
34,NR_041351.1,1,1493,137,1476,98.8614,127.364,31.4,11.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,127.364367046216,24.0248947115845,0.188631210351532,0.26,KUB-58-MGE-S11
35,NR_041446.1,1,1456,122,1454,99.8626,116.327,31.5,3.61,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,116.326923076923,15.3006161773231,0.131531168990049,0.23,KUB-58-MGE-S11
36,NR_041461.1,1,1492,2,1427,95.6434,1.85724,31.8,14,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,1.85723860589812,0.457878219055144,0.246537099541781,0,KUB-58-MGE-S11
37,NR_041464.1,1,1492,3,1378,92.3592,2.66019,31.9,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.66018766756032,0.837867669558988,0.314965624334092,0.01,KUB-58-MGE-S11
38,NR_041508.1,1,1461,22,1392,95.2772,20.2396,32.4,0.955,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,20.2395619438741,5.14489728052499,0.254200031344167,0.04,KUB-58-MGE-S11
39,NR_041590.1,1,1342,4893,1314,97.9136,4579.75,33.4,7.88,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,4579.75037257824,990.029752479209,0.216175483800847,9.38,KUB-58-MGE-S11
40,NR_041668.1,1,1484,35,1466,98.7871,33.3888,33.4,0.0286,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,33.3888140161725,4.95105200156804,0.148284751868392,0.07,KUB-58-MGE-S11
41,NR_042152.1,1,1456,14,1442,99.0385,12.568,32.5,1,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,12.5679945054945,2.70944238489826,0.215582715580735,0.03,KUB-58-MGE-S11
42,NR_042349.1,1,1513,14,1482,97.9511,13.3853,36.6,41.9,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,13.3853271645737,2.45950728803619,0.183746520185599,0.03,KUB-58-MGE-S11
43,NR_042499.1,1,1368,4,1368,100,3.95468,33.7,10,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,3.9546783625731,0.228205137633619,0.0577051068914586,0.01,KUB-58-MGE-S11
44,NR_042745.1,1,1493,365,1485,99.4642,346.689,32.4,0.126,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,346.688546550569,58.4148183378015,0.16849364918169,0.7,KUB-58-MGE-S11
45,NR_043016.1,1,1419,73,1419,100,71.6018,33,13.3,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,71.6018322762509,3.75802247048007,0.0524850042381742,0.14,KUB-58-MGE-S11
46,NR_043142.1,1,1465,14,1448,98.8396,13.5932,33.8,19.3,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,13.5931740614334,1.62156146089437,0.119292334046914,0.03,KUB-58-MGE-S11
47,NR_043319.1,1,1433,1,1401,97.7669,0.977669,32.5,1,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.977669225401256,0.147808514613357,0.151184583469622,0,KUB-58-MGE-S11
48,NR_043656.1,1,1540,3,1413,91.7532,2.71169,33.7,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,2.71168831168831,0.843886246098681,0.311203261252866,0.01,KUB-58-MGE-S11
49,NR_043657.1,1,1553,649,1533,98.7122,592.327,32.5,11.4,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,592.327108821636,132.449002607419,0.223607869089279,1.24,KUB-58-MGE-S11
50,NR_043681.1,1,1420,11,1420,100,10.0838,31.8,6.73,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,10.0838028169014,1.98781124914288,0.197129127298198,0.02,KUB-58-MGE-S11
51,NR_044473.1,1,1399,118,1399,100,110.467,32.1,6.49,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,110.466761972838,13.0971445858669,0.118561858354165,0.23,KUB-58-MGE-S11
52,NR_044490.1,1,1482,6,1460,98.5155,5.5,31.8,47.8,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,5.5,0.981427806909687,0.178441419438125,0.01,KUB-58-MGE-S11
53,NR_044657.2,1,1470,10,1438,97.8231,9.32381,32.9,37.6,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,9.32380952380952,1.87634529304304,0.20124234501483,0.02,KUB-58-MGE-S11
54,NR_044688.3,1,1456,12,1437,98.6951,11.2919,32.5,6.67,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,11.2918956043956,1.70403692265385,0.150907959332401,0.02,KUB-58-MGE-S11
55,NR_074277.1,1,1483,1,1431,96.4936,0.964936,31.8,6,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.964935940660823,0.184003808185308,0.190690179971217,0,KUB-58-MGE-S11
56,NR_074376.1,1,1497,153,1477,98.664,144.04,31.5,0.359,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,144.040080160321,25.7006314451233,0.178426944892823,0.29,KUB-58-MGE-S11
57,NR_074515.1,1,1510,1181,1502,99.4702,1112.29,32.4,29.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1112.2940397351,223.442352123696,0.200884248356586,2.26,KUB-58-MGE-S11
58,NR_074902.1,1,1542,36,1496,97.0169,33.4663,33.8,3.42,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,33.4662775616083,7.68700439840888,0.229694037057388,0.07,KUB-58-MGE-S11
60,NR_102493.2,1,1540,2,1462,94.9351,1.89156,39.2,6.5,1028307,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella aerogenes,1.89155844155844,0.445094743358615,0.235305837546264,0,KUB-58-MGE-S11
61,NR_102852.1,1,1519,1,1424,93.7459,0.937459,39.5,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.937458854509546,0.242215552009598,0.258374595156305,0,KUB-58-MGE-S11
62,NR_102861.1,1,1512,2,1449,95.8333,1.87963,31.3,16,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,1.87962962962963,0.435132051731204,0.231498825551577,0,KUB-58-MGE-S11
63,NR_102893.1,1,1537,1,1408,91.607,0.91607,35.1,2,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.916070266753416,0.277372653319265,0.302785346698657,0,KUB-58-MGE-S11
64,NR_102980.1,1,1552,2300,1527,98.3892,2148.38,33.8,1.77,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,2148.38079896907,467.368020412253,0.217544310876603,4.41,KUB-58-MGE-S11
65,NR_104735.1,1,1511,12,1452,96.0953,10.9358,31.4,3.67,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,10.9358041032429,2.69298487711201,0.246253942708561,0.02,KUB-58-MGE-S11
66,NR_104803.1,1,1521,11,1473,96.8442,10.3445,32.7,4.91,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,10.344510190664,2.24772936012687,0.217287171523641,0.02,KUB-58-MGE-S11
67,NR_104826.1,1,1530,376,1493,97.5817,354.387,35.8,1.92,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,354.386928104575,74.6577406990058,0.21066730959381,0.72,KUB-58-MGE-S11
69,NR_104897.1,1,1504,2,1474,98.0053,1.94282,36,49,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,1.94281914893617,0.306377593956949,0.157697433713639,0,KUB-58-MGE-S11
70,NR_104899.1,1,1480,8,1453,98.1757,7.51014,31.6,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,7.51013513513514,1.26903304800372,0.168976060372965,0.02,KUB-58-MGE-S11
71,NR_104901.1,1,1515,2,1463,96.5677,1.91155,37.2,0,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,1.91155115511551,0.38648558342987,0.20218427448075,0,KUB-58-MGE-S11
72,NR_111998.1,1,1449,9,1449,100,8.853,35.7,6.89,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,8.85300207039338,0.457963182940957,0.0517297047147994,0.02,KUB-58-MGE-S11
73,NR_112143.1,1,1397,100,1397,100,97.4094,32.1,8.44,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,97.4094488188976,7.1541457752373,0.0734440638149815,0.19,KUB-58-MGE-S11
74,NR_112789.1,1,1468,1,1443,98.297,0.98297,30.4,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.982970027247957,0.129427059731978,0.13166938578416,0,KUB-58-MGE-S11
75,NR_112899.1,1,1491,17,1441,96.6465,15.9879,32.5,0.176,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,15.9879275653924,3.35082707371944,0.209584829554312,0.03,KUB-58-MGE-S11
76,NR_112901.1,1,1469,383,1458,99.2512,365.503,33.2,0.0992,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,365.503063308373,56.8706599159408,0.155595576685932,0.73,KUB-58-MGE-S11
77,NR_112932.1,1,1478,6,1459,98.7145,5.79432,30.9,60,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,5.79431664411367,0.826717149719411,0.14267724746442,0.01,KUB-58-MGE-S11
78,NR_112935.1,1,1488,2,1449,97.379,1.93548,36.1,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.93548387096774,0.335930040845166,0.173563854436669,0,KUB-58-MGE-S11
79,NR_112938.1,1,1478,376,1478,100,362.064,32.6,0.511,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,362.063599458728,48.0014670677609,0.132577445342535,0.72,KUB-58-MGE-S11
80,NR_112942.1,1,1473,72,1472,99.9321,69.6504,33.2,17,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,69.6503733876443,9.41916922246677,0.135235014032785,0.14,KUB-58-MGE-S11
81,NR_112943.1,1,1476,92,1476,100,88.7012,32.3,59.4,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,88.7012195121951,11.4578442615507,0.129173469367864,0.18,KUB-58-MGE-S11
82,NR_112944.1,1,1461,57,1460,99.9316,55.5674,32.5,43.8,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,55.5674195756331,5.00866435397921,0.0901367094644712,0.11,KUB-58-MGE-S11
83,NR_112945.1,1,1477,207,1477,100,198.964,32.8,37.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,198.964116452268,27.0650012775623,0.13602956030544,0.4,KUB-58-MGE-S11
84,NR_112946.1,1,1489,1299,1489,100,1237.98,32.8,7.44,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1237.97918065816,203.634849964409,0.1644897209468,2.49,KUB-58-MGE-S11
85,NR_112947.1,1,1465,11,1457,99.4539,10.7754,32.6,29.7,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,10.7754266211604,1.0503432168572,0.0974757894777524,0.02,KUB-58-MGE-S11
86,NR_113015.1,1,1490,73,1483,99.5302,68.9087,32.3,1.78,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,68.9087248322148,12.7782026295837,0.185436643337941,0.14,KUB-58-MGE-S11
87,NR_113064.1,1,1490,1365,1490,100,1288.3,33.4,0.98,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1288.29530201342,246.457101335302,0.191304820370085,2.62,KUB-58-MGE-S11
88,NR_113067.1,1,1475,62,1475,100,59.2949,32.5,50.9,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,59.2949152542373,7.59528847139073,0.12809341979535,0.12,KUB-58-MGE-S11
89,NR_113073.1,1,1481,35,1469,99.1897,33.4936,33.5,0.971,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,33.49358541526,4.76304673824497,0.14220772960529,0.07,KUB-58-MGE-S11
90,NR_113077.1,1,1480,14,1477,99.7973,13.3851,34.1,43.6,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,13.3851351351351,1.83543237872852,0.137124680490571,0.03,KUB-58-MGE-S11
91,NR_113153.1,1,1486,3,1446,97.3082,2.86541,31.8,5.67,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,2.86541049798116,0.531234569731932,0.185395624852431,0.01,KUB-58-MGE-S11
