index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026331.1,1,1488,3450,1488,100,3274.83,19,4.6,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,3274.82661290323,428.319667110258,0.130791555626984,23.38,KUB-14-MGE-S74
11,NR_026332.1,1,1487,40,1467,98.655,37.3262,17.8,3.08,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,37.3261600537996,5.3650589546386,0.14373455364564,0.27,KUB-14-MGE-S74
12,NR_026409.1,1,1495,7,1455,97.3244,6.60803,19,4.29,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,6.60802675585284,1.22127056507789,0.184816225811464,0.05,KUB-14-MGE-S74
13,NR_026476.1,1,1463,1,1373,93.8483,0.938483,18.9,20,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,0.938482570061518,0.240359157996504,0.256114674543981,0.01,KUB-14-MGE-S74
14,NR_026493.1,1,1488,13,1455,97.7823,12.2238,19.1,3.38,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,12.2237903225806,2.04825410303482,0.167562928435637,0.09,KUB-14-MGE-S74
15,NR_027196.1,1,1342,2,1335,99.4784,1.77347,18,1,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.77347242921013,0.431026053703054,0.243040741205672,0.01,KUB-14-MGE-S74
16,NR_027549.1,1,1473,1873,1473,100,1783.74,19.2,5.53,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1783.74270196877,197.140711795697,0.110520823198383,12.69,KUB-14-MGE-S74
17,NR_028862.1,1,1537,16,1494,97.2023,14.9317,18.8,59.2,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,14.9316851008458,2.72453012668068,0.182466353146327,0.11,KUB-14-MGE-S74
18,NR_029097.1,1,1374,90,1324,96.361,82.3937,19.2,2.01,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,82.3937409024745,17.97132915639,0.218115222825746,0.61,KUB-14-MGE-S74
19,NR_029207.1,1,1426,4,1390,97.4755,3.64165,15.9,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,3.64165497896213,0.810408471513908,0.222538509605013,0.03,KUB-14-MGE-S74
20,NR_029356.1,1,1550,8,1454,93.8065,7.25871,18.6,34.5,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,7.25870967741936,1.94090509846875,0.267389823360285,0.05,KUB-14-MGE-S74
21,NR_036776.1,1,1427,1,1247,87.3861,0.873861,16.9,1,33035,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.873861247372109,0.33212206534376,0.380062700277101,0.01,KUB-14-MGE-S74
22,NR_036800.1,1,1481,14,1451,97.9743,13.1175,19.3,48.3,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,13.1174881836597,2.08040358871088,0.158597710139538,0.09,KUB-14-MGE-S74
23,NR_036928.1,1,1431,2,1413,98.7421,1.88889,17,1,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,1.88888888888889,0.352149576187909,0.18643212857007,0.01,KUB-14-MGE-S74
24,NR_036934.1,1,1481,1,1416,95.6111,0.956111,20.7,0,33033,Bacteria,unclassified Bacteria kingdom,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Parvimonas,Parvimonas micra,0.956110735989197,0.204917910128464,0.214324452613175,0.01,KUB-14-MGE-S74
25,NR_037088.1,1,1453,3,1440,99.1053,2.71989,16.7,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,2.71988988300069,0.553597788364326,0.203536838687593,0.02,KUB-14-MGE-S74
26,NR_040866.1,1,1425,5,1408,98.807,4.72281,20.1,11,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,4.72280701754386,0.714766389475438,0.151343552006315,0.03,KUB-14-MGE-S74
27,NR_041277.1,1,1490,6,1450,97.3154,5.18121,16.8,13.2,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,5.18120805369128,1.15578779052423,0.223073032108952,0.04,KUB-14-MGE-S74
28,NR_041313.1,1,1485,2,1442,97.1044,1.88418,20.8,46,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,1.88417508417508,0.4005371347067,0.21257957292332,0.01,KUB-14-MGE-S74
29,NR_041342.1,1,1488,46,1461,98.1855,43.3407,19.4,11.1,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,43.3407258064516,7.25175358595225,0.167319615696716,0.31,KUB-14-MGE-S74
30,NR_041343.1,1,1492,53,1475,98.8606,49.7661,19.3,49.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,49.7660857908847,8.53121321309792,0.17142624495215,0.36,KUB-14-MGE-S74
31,NR_041351.1,1,1493,72,1479,99.0623,67.7006,19.3,43.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,67.7006028131279,11.2900217355498,0.166763976485015,0.49,KUB-14-MGE-S74
32,NR_041446.1,1,1456,20,1451,99.6566,18.6793,17.7,8.25,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,18.6792582417582,2.67394371333104,0.143150422716108,0.14,KUB-14-MGE-S74
33,NR_041508.1,1,1461,1,1331,91.102,0.91102,15.8,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.911019849418207,0.284812580076994,0.31263048797332,0.01,KUB-14-MGE-S74
34,NR_041590.1,1,1342,838,1310,97.6155,774.308,19.8,12,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,774.307749627422,167.421151095097,0.216220425503498,5.68,KUB-14-MGE-S74
35,NR_041627.1,1,1481,2,1435,96.894,1.80419,17.5,0.5,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.80418636056718,0.468763500392604,0.259819889252038,0.01,KUB-14-MGE-S74
36,NR_041668.1,1,1484,2,1453,97.9111,1.90364,19,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.90363881401617,0.359084351388658,0.188630505295848,0.01,KUB-14-MGE-S74
37,NR_042152.1,1,1456,2,1417,97.3214,1.70398,15.1,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.70398351648352,0.511998238563065,0.300471356448135,0.01,KUB-14-MGE-S74
38,NR_042349.1,1,1513,1,1438,95.043,0.95043,21.8,8,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,0.950429610046266,0.217127441598597,0.228451890917022,0.01,KUB-14-MGE-S74
39,NR_042499.1,1,1368,3,1358,99.269,2.79825,14.9,3.67,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.79824561403509,0.497481432585321,0.177783333275005,0.02,KUB-14-MGE-S74
40,NR_042745.1,1,1493,11,1459,97.7227,10.3979,20,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,10.397856664434,1.82983780565129,0.17598221101761,0.07,KUB-14-MGE-S74
41,NR_042832.1,1,1456,1,1335,91.6896,0.916896,17.1,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.916895604395604,0.276134794679879,0.301162742362475,0.01,KUB-14-MGE-S74
42,NR_042842.1,1,1506,1,1122,74.502,0.74502,15.6,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.745019920318725,0.435994795148907,0.585212265146394,0.01,KUB-14-MGE-S74
43,NR_043016.1,1,1419,18,1416,99.7886,17.5342,19.5,7.5,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,17.5341789992953,1.17600969987454,0.0670695616784682,0.12,KUB-14-MGE-S74
44,NR_043224.1,1,1455,8,1450,99.6564,7.19038,18.7,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,7.19037800687285,1.31969143471958,0.183535752008889,0.05,KUB-14-MGE-S74
45,NR_043319.1,1,1433,1,1380,96.3015,0.963015,18.9,1,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.963014654570831,0.188791689857883,0.196042385193005,0.01,KUB-14-MGE-S74
46,NR_043657.1,1,1553,53,1494,96.2009,46.725,18.5,10.9,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,46.7250482936252,10.9557332005771,0.234472378321155,0.36,KUB-14-MGE-S74
47,NR_043681.1,1,1420,1,1179,83.0282,0.830282,22.4,13,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.830281690140845,0.375517390150988,0.452277094159799,0.01,KUB-14-MGE-S74
48,NR_044473.1,1,1399,64,1399,100,59.8728,17.9,10.7,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,59.8727662616154,5.72593879668743,0.0956351134949704,0.43,KUB-14-MGE-S74
49,NR_044490.1,1,1482,7,1461,98.583,6.66262,19.2,55.1,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,6.66261808367072,1.09609491653795,0.164514144856111,0.05,KUB-14-MGE-S74
50,NR_044657.2,1,1470,6,1434,97.551,5.20952,19.8,49.2,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,5.20952380952381,1.40248410041519,0.269215412328327,0.04,KUB-14-MGE-S74
51,NR_044688.3,1,1456,13,1429,98.1456,12.3139,19.2,8.23,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,12.3138736263736,1.88930063111734,0.15342861949394,0.09,KUB-14-MGE-S74
52,NR_074376.1,1,1497,2,1442,96.326,1.7976,15.7,1,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.79759519038076,0.484844745180067,0.269718537173749,0.01,KUB-14-MGE-S74
53,NR_074515.1,1,1510,122,1490,98.6755,112.607,18.8,18.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,112.607284768212,23.0314004669038,0.204528512647393,0.83,KUB-14-MGE-S74
54,NR_074902.1,1,1542,296,1508,97.7951,267.661,18,1.29,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,267.660830090791,62.1287291344832,0.232117374489981,2.01,KUB-14-MGE-S74
55,NR_074910.1,1,1544,1,1187,76.8782,0.768782,21.8,1,90371,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,0.768782383419689,0.421747829796812,0.548591953838482,0.01,KUB-14-MGE-S74
56,NR_102852.1,1,1519,1,1413,93.0217,0.930217,18.2,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.930217248189598,0.254864437742671,0.27398377985217,0.01,KUB-14-MGE-S74
57,NR_102861.1,1,1512,1,1412,93.3862,0.933862,21,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.933862433862434,0.248604634548826,0.266211195069281,0.01,KUB-14-MGE-S74
58,NR_102893.1,1,1537,1,1298,84.4502,0.844502,16.7,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.844502277163305,0.362496447757407,0.429242712020904,0.01,KUB-14-MGE-S74
59,NR_102980.1,1,1552,125,1526,98.3247,115.014,19.2,2.59,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,115.014175257732,25.4374707510476,0.221168135962767,0.85,KUB-14-MGE-S74
60,NR_104687.1,1,1492,1,1395,93.4987,0.934987,18.8,1,537007,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hansenii,0.934986595174263,0.246632177694602,0.263781511914227,0.01,KUB-14-MGE-S74
61,NR_104700.1,1,1493,2,1413,94.6417,1.75887,16,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.75887474882786,0.538836815425781,0.30635314753644,0.01,KUB-14-MGE-S74
62,NR_104735.1,1,1511,1,1317,87.1608,0.871608,18.4,18,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.871608206485771,0.334636297634011,0.38392972340546,0.01,KUB-14-MGE-S74
63,NR_104803.1,1,1521,5,1453,95.5293,4.63314,20,11.4,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,4.63313609467456,1.08557829023485,0.234307447062183,0.03,KUB-14-MGE-S74
64,NR_104826.1,1,1530,1591,1495,97.7124,1470.91,19,1.3,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,1470.90784313726,314.86461010793,0.214061412193142,10.78,KUB-14-MGE-S74
65,NR_104899.1,1,1480,1,1412,95.4054,0.954054,19.2,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.954054054054054,0.209438664552135,0.219524945847847,0.01,KUB-14-MGE-S74
66,NR_104901.1,1,1515,3,1458,96.2376,2.48581,15.6,0.667,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,2.48580858085809,0.759112359904214,0.305378445367734,0.02,KUB-14-MGE-S74
67,NR_104940.1,1,1478,4,1439,97.3613,3.66035,15.3,9.5,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,3.66035182679296,0.798397437291801,0.218120408931106,0.03,KUB-14-MGE-S74
68,NR_112143.1,1,1397,15,1397,100,14.1467,18.8,4.4,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,14.1467430207588,1.50093516234539,0.1060975773818,0.1,KUB-14-MGE-S74
69,NR_112789.1,1,1468,2,1445,98.4332,1.73229,16.5,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.73228882833787,0.477003191471523,0.275360080644984,0.01,KUB-14-MGE-S74
70,NR_112899.1,1,1491,1,1374,92.1529,0.921529,15.7,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.921529175050302,0.269001276762626,0.291907499019706,0.01,KUB-14-MGE-S74
71,NR_112901.1,1,1469,144,1454,98.9789,135.436,18.6,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,135.435670524166,21.5162502884326,0.158866938120216,0.98,KUB-14-MGE-S74
72,NR_112931.1,1,1490,1,1394,93.557,0.93557,19.4,1,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.935570469798658,0.245598958238613,0.262512516338259,0.01,KUB-14-MGE-S74
73,NR_112938.1,1,1478,23,1471,99.5264,22.0535,19.7,0.087,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,22.053450608931,3.0015542579417,0.136103610775819,0.16,KUB-14-MGE-S74
74,NR_112942.1,1,1473,13,1445,98.0991,12.442,19.8,17.7,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,12.4419551934827,1.8410489922902,0.147971035392779,0.09,KUB-14-MGE-S74
75,NR_112943.1,1,1476,47,1458,98.7805,44.374,19.3,56.9,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,44.3739837398374,6.36268576569327,0.143387751773593,0.32,KUB-14-MGE-S74
76,NR_112945.1,1,1477,37,1456,98.5782,35.0379,19.3,34.3,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,35.0379146919431,5.06461479481094,0.14454669575343,0.25,KUB-14-MGE-S74
77,NR_112946.1,1,1489,147,1485,99.7314,137.033,18.8,5.46,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,137.032907991941,22.9143066356884,0.167217546292136,1,KUB-14-MGE-S74
78,NR_112947.1,1,1465,5,1454,99.2491,4.75563,19.2,26,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,4.75563139931741,0.645770201897098,0.135790633813585,0.03,KUB-14-MGE-S74
79,NR_113015.1,1,1490,5,1447,97.1141,4.64899,18.9,1.4,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.6489932885906,0.977731743344174,0.210310422633582,0.03,KUB-14-MGE-S74
80,NR_113064.1,1,1490,92,1472,98.7919,84.9148,19.1,0.957,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,84.9147651006712,16.4128685275531,0.193286391454946,0.62,KUB-14-MGE-S74
81,NR_113067.1,1,1475,4,1460,98.9831,3.84339,18.8,44.2,1077285,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides faecis,3.84338983050847,0.550578239792133,0.143253290473346,0.03,KUB-14-MGE-S74
82,NR_113071.1,1,1493,1,949,63.5633,0.635633,19.6,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.635632953784327,0.481413473233672,0.757376517953501,0.01,KUB-14-MGE-S74
83,NR_113073.1,1,1481,6,1454,98.1769,5.68535,17.8,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,5.68534773801486,0.924651886984868,0.162637701261828,0.04,KUB-14-MGE-S74
84,NR_113077.1,1,1480,3,1453,98.1757,2.87095,19.8,44,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.87094594594595,0.478298960542782,0.166599779148815,0.02,KUB-14-MGE-S74
85,NR_113094.1,1,1494,20,1481,99.1299,18.0663,18.8,2.9,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,18.066265060241,3.75937673496409,0.208088208737592,0.14,KUB-14-MGE-S74
86,NR_113097.1,1,1480,12,1452,98.1081,10.7601,19,5.83,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,10.7601351351351,2.20667252505708,0.205078514102636,0.08,KUB-14-MGE-S74
87,NR_113110.1,1,1405,3,1245,88.6121,2.50178,16.7,1.33,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,2.50177935943061,0.98320857951262,0.393003713859241,0.02,KUB-14-MGE-S74
88,NR_113122.1,1,1491,1,1376,92.2871,0.922871,18.3,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.922870556673374,0.266886238763323,0.289191411334386,0.01,KUB-14-MGE-S74
89,NR_113164.1,1,1466,1,1322,90.1774,0.901774,21.2,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.901773533424284,0.297722170248378,0.330151816629442,0.01,KUB-14-MGE-S74
