index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
15,NR_041277.1,1,1490,159,1484,99.5973,149.57,19.5,56.2,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,149.570469798658,24.7980845448348,0.165795324292398,1.94,HEN-59-MGE-S135
16,NR_041313.1,1,1485,4,1446,97.3737,3.80741,21.2,33.8,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,3.80740740740741,0.698920287110662,0.183568557898715,0.05,HEN-59-MGE-S135
17,NR_041342.1,1,1488,43,1450,97.4462,40.7655,19.9,8.4,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,40.7654569892473,6.91339180190319,0.169589459127779,0.52,HEN-59-MGE-S135
18,NR_041343.1,1,1492,18,1454,97.4531,16.9316,20.8,49.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,16.9316353887399,3.0189460775158,0.178302095940684,0.22,HEN-59-MGE-S135
19,NR_041351.1,1,1493,28,1479,99.0623,26.1159,19.2,5.21,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,26.1158740790355,4.97883952532976,0.190644184845665,0.34,HEN-59-MGE-S135
20,NR_041446.1,1,1456,20,1448,99.4505,18.9464,19,2.05,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,18.9464285714286,2.5311558866908,0.133595409665113,0.24,HEN-59-MGE-S135
21,NR_041461.1,1,1492,3,1415,94.8391,2.69303,15.8,4,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,2.69302949061662,0.763612222417654,0.283551377761857,0.04,HEN-59-MGE-S135
22,NR_041464.1,1,1492,1,1287,86.2601,0.862601,14.1,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.86260053619303,0.344384003691186,0.399239264574398,0.01,HEN-59-MGE-S135
23,NR_041508.1,1,1461,1,1352,92.5394,0.925394,21.8,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.92539356605065,0.26284520510937,0.284036127710643,0.01,HEN-59-MGE-S135
24,NR_041590.1,1,1342,1140,1310,97.6155,1057.13,20.5,7.26,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1057.13263785395,230.19227833286,0.217751557458453,13.88,HEN-59-MGE-S135
25,NR_041627.1,1,1481,3,1441,97.2991,2.59082,18,0.667,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,2.59081701553005,0.725982610641274,0.280213772832871,0.04,HEN-59-MGE-S135
26,NR_042349.1,1,1513,6,1462,96.6292,5.60344,20.4,35,299767,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,5.60343688037013,1.14609474023138,0.204534246516876,0.07,HEN-59-MGE-S135
27,NR_042832.1,1,1456,1,1387,95.261,0.95261,21.1,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.95260989010989,0.212544852622559,0.223118461008252,0.01,HEN-59-MGE-S135
28,NR_042842.1,1,1506,1,1326,88.0478,0.880478,15.7,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.880478087649402,0.324509397943137,0.36856044743768,0.01,HEN-59-MGE-S135
29,NR_042927.1,1,1471,1,1399,95.1054,0.951054,16.7,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.95105370496261,0.215829150681466,0.226936869658639,0.01,HEN-59-MGE-S135
30,NR_043224.1,1,1455,21,1454,99.9313,19.723,19.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,19.7230240549828,2.68668563608098,0.136220775708186,0.26,HEN-59-MGE-S135
31,NR_043656.1,1,1540,1,1449,94.0909,0.940909,18.7,0,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.940909090909091,0.235871364035871,0.250684541487399,0.01,HEN-59-MGE-S135
32,NR_043657.1,1,1553,465,1531,98.5834,422.224,19.1,10.7,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,422.22408242112,94.2622945142223,0.22325181920866,5.66,HEN-59-MGE-S135
33,NR_044270.1,1,1454,4,1446,99.4498,3.63686,17.8,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,3.63686382393398,0.685241177087113,0.188415406861699,0.05,HEN-59-MGE-S135
34,NR_044473.1,1,1399,56,1399,100,51.9435,18.7,6.32,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,51.9435310936383,6.15875680446436,0.118566386897379,0.68,HEN-59-MGE-S135
35,NR_074376.1,1,1497,1,1395,93.1864,0.931864,16.3,0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.93186372745491,0.252063807865314,0.270494279838262,0.01,HEN-59-MGE-S135
36,NR_074515.1,1,1510,47,1470,97.351,43.5099,19,17.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,43.5099337748344,8.90161789723948,0.204588173893936,0.57,HEN-59-MGE-S135
37,NR_074902.1,1,1542,4,1484,96.2387,3.63878,18.9,1.25,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,3.63878080415045,0.896963262367813,0.246501042696697,0.05,HEN-59-MGE-S135
38,NR_102893.1,1,1537,2,1384,90.0455,1.72414,17,5.5,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,1.72413793103448,0.631752318064058,0.366416344477154,0.02,HEN-59-MGE-S135
39,NR_102980.1,1,1552,664,1526,98.3247,612.579,19.8,1.92,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,612.57925257732,134.068566644739,0.218859137133144,8.08,HEN-59-MGE-S135
40,NR_104901.1,1,1515,1,1405,92.7393,0.927393,20.2,0,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.927392739273927,0.259576427303621,0.279899136914581,0.01,HEN-59-MGE-S135
41,NR_111998.1,1,1449,2,1448,99.931,1.94893,20.1,1,549,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,1.94893029675638,0.223329962324369,0.114591046532582,0.02,HEN-59-MGE-S135
42,NR_112789.1,1,1468,1,1376,93.733,0.93733,20,0,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.93732970027248,0.242451595215501,0.258662021639794,0.01,HEN-59-MGE-S135
43,NR_112901.1,1,1469,17,1439,97.9578,15.9115,19.6,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,15.9115044247788,2.59381148529878,0.163014848631125,0.21,HEN-59-MGE-S135
44,NR_112945.1,1,1477,1,1430,96.8179,0.968179,22,26,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.968178740690589,0.175583427024986,0.181354350850283,0.01,HEN-59-MGE-S135
45,NR_112946.1,1,1489,50,1458,97.9181,46.186,19.5,1.06,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,46.1860308932169,8.78367060226219,0.190180243514976,0.61,HEN-59-MGE-S135
46,NR_112947.1,1,1465,2,1445,98.6348,1.78294,16.8,21.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.78293515358362,0.444281653607214,0.249185536958104,0.02,HEN-59-MGE-S135
47,NR_113015.1,1,1490,5,1448,97.1812,4.5557,17.9,0.8,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.55570469798658,1.00698584414429,0.22103843661977,0.06,HEN-59-MGE-S135
48,NR_113064.1,1,1490,125,1479,99.2617,117.041,20.2,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,117.040939597315,22.4238806834518,0.191590060372056,1.52,HEN-59-MGE-S135
49,NR_113073.1,1,1481,1,1329,89.7367,0.897367,20.5,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.897366644159352,0.303581915914667,0.338303098171273,0.01,HEN-59-MGE-S135
50,NR_113077.1,1,1480,1,1440,97.2973,0.972973,22.3,46,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.972972972972973,0.16221697445447,0.16672300152265,0.01,HEN-59-MGE-S135
51,NR_113078.1,1,1488,1,1395,93.75,0.9375,17.9,1,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.9375,0.242142838013733,0.258285693881315,0.01,HEN-59-MGE-S135
52,NR_113094.1,1,1494,32,1473,98.5944,28.2189,18.5,0.625,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,28.218875502008,6.43882166663157,0.228174282358395,0.39,HEN-59-MGE-S135
53,NR_113097.1,1,1480,51,1464,98.9189,46.3716,19.3,12.3,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,46.3716216216216,8.9006843910385,0.19194248723207,0.62,HEN-59-MGE-S135
54,NR_113098.1,1,1493,2,1434,96.0482,1.71668,17.7,1,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,1.71667782987274,0.531295852483402,0.309490717033835,0.02,HEN-59-MGE-S135
55,NR_113110.1,1,1405,1,1191,84.7687,0.847687,19.4,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.847686832740214,0.359452121682903,0.424038816930712,0.01,HEN-59-MGE-S135
56,NR_113118.1,1,1481,1,1367,92.3025,0.923025,18.5,1,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.923024983119514,0.266641839030127,0.288878246966801,0.01,HEN-59-MGE-S135
57,NR_113119.1,1,1481,2,1428,96.4213,1.84875,17,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,1.84875084402431,0.447304380512086,0.241949520649525,0.02,HEN-59-MGE-S135
58,NR_113122.1,1,1491,2,1426,95.6405,1.778,14.5,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,1.77800134138162,0.509979894324913,0.286827620685947,0.02,HEN-59-MGE-S135
59,NR_113195.1,1,1490,94,1472,98.7919,86.9926,19,1.78,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,86.9926174496644,16.4820947844475,0.189465442788686,1.14,HEN-59-MGE-S135
60,NR_113231.1,1,1491,4,1452,97.3843,3.72166,19.5,12,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,3.72166331321261,0.736165594053363,0.197805532660581,0.05,HEN-59-MGE-S135
61,NR_113260.1,1,1470,1,1438,97.8231,0.978231,20.3,1,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.978231292517007,0.145977145465748,0.149225593765403,0.01,HEN-59-MGE-S135
62,NR_113273.1,1,1469,5,1428,97.209,4.71001,19.6,0.2,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,4.71000680735194,0.908806033182097,0.192952169785301,0.06,HEN-59-MGE-S135
63,NR_113274.1,1,1478,24,1440,97.429,22.546,19.2,0.375,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,22.5460081190798,4.03827083193453,0.179112453548577,0.29,HEN-59-MGE-S135
64,NR_113384.1,1,1469,63,1438,97.8897,59.6644,19.8,59.7,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,59.6643975493533,10.0575844736212,0.168569278945652,0.77,HEN-59-MGE-S135
65,NR_113410.1,1,1390,1,1267,91.1511,0.911511,14.8,1,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.911510791366907,0.284107265532557,0.311688318145426,0.01,HEN-59-MGE-S135
66,NR_113411.1,1,1493,570,1493,100,537.017,19.7,31,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,537.017414601474,88.5146931473115,0.164826485586132,6.94,HEN-59-MGE-S135
67,NR_114304.1,1,1492,1,1350,90.4826,0.904826,13.5,9,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.904825737265416,0.293553878767703,0.324431397867713,0.01,HEN-59-MGE-S135
68,NR_115240.1,1,1469,1,1417,96.4602,0.964602,18.8,0,28037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.964601769911504,0.184847112676896,0.191630492958617,0.01,HEN-59-MGE-S135
69,NR_115735.1,1,1464,1,1436,98.0874,0.980874,22.4,1,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.980874316939891,0.137013554803189,0.139685128295173,0.01,HEN-59-MGE-S135
70,NR_116050.1,1,1454,3,1437,98.8308,2.84663,20.6,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,2.84662998624484,0.481451183621986,0.16913022976235,0.04,HEN-59-MGE-S135
71,NR_116181.1,1,1435,1,1380,96.1672,0.961672,19.7,1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.961672473867596,0.192052675506641,0.199706948805819,0.01,HEN-59-MGE-S135
72,NR_116860.1,1,1455,19,1455,100,17.2275,18.5,0.0526,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,17.2274914089347,2.78649972259433,0.161747271059394,0.23,HEN-59-MGE-S135
73,NR_117373.1,1,1327,5,1284,96.7596,4.51168,17.9,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.51168048229088,1.06556160442459,0.236178428106134,0.06,HEN-59-MGE-S135
74,NR_117734.1,1,1482,1,1392,93.9271,0.939271,21.3,28,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,0.939271255060729,0.238912702698664,0.254359644683492,0.01,HEN-59-MGE-S135
75,NR_118334.1,1,1455,1,1375,94.5017,0.945017,17.3,1,671218,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella rava,0.945017182130584,0.228025093593716,0.241292008130077,0.01,HEN-59-MGE-S135
76,NR_118568.1,1,1369,2,1362,99.4887,1.90869,19,1,550,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,1.90869247626004,0.305393236496865,0.160001278516727,0.02,HEN-59-MGE-S135
77,NR_119287.1,1,1461,1,1034,70.7734,0.707734,17.6,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.707734428473648,0.454959429892507,0.64283919446127,0.01,HEN-59-MGE-S135
78,NR_121773.2,1,1532,1,1325,86.4883,0.864883,18.2,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.864882506527415,0.341960649959831,0.395383936406386,0.01,HEN-59-MGE-S135
79,NR_125570.1,1,1395,55,1333,95.5556,49.8667,19.5,1.27,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,49.8666666666667,12.9531547538611,0.259755777149621,0.67,HEN-59-MGE-S135
80,NR_125571.1,1,1436,8,1435,99.9304,7.48398,18.7,8.75,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,7.48398328690808,1.15207179400236,0.153938317315287,0.1,HEN-59-MGE-S135
81,NR_133027.1,1,1519,249,1507,99.21,234.903,19.9,1.49,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,234.902567478604,39.9049230718068,0.1698786160583,3.03,HEN-59-MGE-S135
82,NR_134080.1,1,1566,370,1526,97.4457,340.793,19.8,1.92,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,340.793103448276,80.7367946472683,0.236908534328724,4.51,HEN-59-MGE-S135
83,NR_144744.1,1,1491,79,1471,98.6586,73.2743,19.7,6.34,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,73.2743125419182,13.6214104604892,0.185896120863594,0.96,HEN-59-MGE-S135
84,NR_144746.1,1,1494,5,1447,96.8541,4.48862,18.5,19.8,1841864,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Marseilla,Marseilla massiliensis,4.48862115127175,1.08860829678337,0.242526214642762,0.06,HEN-59-MGE-S135
85,NR_144750.1,1,1493,403,1493,100,368.638,19.6,41.8,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,368.638312123242,78.232102461804,0.212219131568858,4.91,HEN-59-MGE-S135
86,NR_147373.1,1,1532,9,1518,99.0862,8.38969,17.7,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,8.38968668407311,1.56554113315091,0.186603051115474,0.11,HEN-59-MGE-S135
87,NR_147376.1,1,1530,5,1477,96.5359,4.66797,19,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,4.66797385620915,0.986942454289992,0.211428445122331,0.06,HEN-59-MGE-S135
88,NR_147377.1,1,1496,1,864,57.754,0.57754,13.5,1,1870999,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Metaprevotella,Metaprevotella massiliensis,0.577540106951872,0.494116114062585,0.855552901200958,0.01,HEN-59-MGE-S135
89,NR_147381.1,1,1497,43,1489,99.4656,40.1136,19.5,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,40.1135604542418,6.84202445271012,0.170566371452241,0.52,HEN-59-MGE-S135
90,NR_148589.1,1,1504,7,1471,97.8059,6.68551,19.8,35.9,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,6.68550531914894,1.0907717960613,0.163154727128414,0.09,HEN-59-MGE-S135
