index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
42,NR_102852.1,1,1519,1,1424,93.7459,0.937459,35.3,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.937458854509546,0.242215552009598,0.258374595156305,0,MAR-41-MGE-S9
43,NR_102893.1,1,1537,1,1344,87.4431,0.874431,28,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.874430709173715,0.331471159338183,0.37907081242767,0,MAR-41-MGE-S9
44,NR_102980.1,1,1552,696,1526,98.3247,649.759,33.6,1.73,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,649.759020618557,141.338261307477,0.217524123286393,2.13,MAR-41-MGE-S9
45,NR_104735.1,1,1511,4,1450,95.9629,3.56453,32.2,4.5,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,3.56452680344143,0.9891660266379,0.277502760165218,0.01,MAR-41-MGE-S9
46,NR_104803.1,1,1521,9,1455,95.6607,8.45957,33.1,4.11,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,8.45956607495069,1.87885801570106,0.222098627642909,0.03,MAR-41-MGE-S9
47,NR_104826.1,1,1530,7,1464,95.6863,6.62876,34.4,1,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,6.62875816993464,1.43513207804743,0.216500895229005,0.02,MAR-41-MGE-S9
48,NR_104899.1,1,1480,1,1411,95.3378,0.953378,31.3,5,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.953378378378378,0.210898313858702,0.221211555287654,0,MAR-41-MGE-S9
49,NR_104901.1,1,1515,113,1484,97.9538,107.453,35.6,2.36,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,107.453465346535,19.7708382001208,0.183994421551324,0.35,MAR-41-MGE-S9
50,NR_112143.1,1,1397,1,1369,97.9957,0.979957,33.8,19,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.979957050823193,0.140197357370407,0.143064797842556,0,MAR-41-MGE-S9
51,NR_112789.1,1,1468,1,1309,89.1689,0.891689,32.4,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.891689373297003,0.310878222940186,0.348639596085709,0,MAR-41-MGE-S9
52,NR_112901.1,1,1469,12,1437,97.8216,11.5466,32.1,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,11.5466303607897,1.87411301823006,0.16230821977243,0.04,MAR-41-MGE-S9
53,NR_112938.1,1,1478,1,1434,97.023,0.97023,32.8,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.970230040595399,0.170009601437804,0.175226074564208,0,MAR-41-MGE-S9
54,NR_112943.1,1,1476,15,1449,98.1707,14.4248,31.1,58.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,14.4247967479675,2.05263822615535,0.142299282410657,0.05,MAR-41-MGE-S9
55,NR_112945.1,1,1477,3,1449,98.1043,2.89506,31.6,34,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,2.89505754908599,0.45882931043772,0.158487112141373,0.01,MAR-41-MGE-S9
56,NR_112946.1,1,1489,77,1488,99.9328,72.7388,32.9,7.03,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,72.7387508394896,12.8376801239722,0.176490247300242,0.24,MAR-41-MGE-S9
57,NR_112947.1,1,1465,7,1459,99.5904,6.83823,31.9,43.6,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,6.8382252559727,0.695742019301558,0.10174306830473,0.02,MAR-41-MGE-S9
58,NR_113015.1,1,1490,12,1487,99.7987,11.3846,32.2,1.75,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,11.3845637583893,2.07977968147287,0.182684178824181,0.04,MAR-41-MGE-S9
59,NR_113064.1,1,1490,194,1490,100,183.141,33.6,0.959,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,183.140939597315,34.9671476123724,0.190930262175443,0.59,MAR-41-MGE-S9
60,NR_113073.1,1,1481,4,1369,92.4375,3.64348,36.3,0.75,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,3.64348413234301,1.09166362687473,0.299620798999532,0.01,MAR-41-MGE-S9
61,NR_113077.1,1,1480,1,1380,93.2432,0.932432,30,31,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.932432432432433,0.251087214352141,0.269281940029832,0,MAR-41-MGE-S9
62,NR_113078.1,1,1488,1,1411,94.8253,0.948253,32,0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.948252688172043,0.221590899082791,0.233683386134084,0,MAR-41-MGE-S9
63,NR_113094.1,1,1494,50,1494,100,46.9491,32,3.04,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,46.9491298527443,9.13177085936803,0.194503516636193,0.15,MAR-41-MGE-S9
64,NR_113097.1,1,1480,23,1473,99.527,21.5986,32.4,5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,21.5986486486487,3.86709540102565,0.179043395905586,0.07,MAR-41-MGE-S9
65,NR_113101.1,1,1492,1,1146,76.8097,0.768097,36.1,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.768096514745308,0.422189205315691,0.549656452295822,0,MAR-41-MGE-S9
66,NR_113110.1,1,1405,1,1205,85.7651,0.857651,29.6,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.857651245551601,0.349531889963373,0.407545481658539,0,MAR-41-MGE-S9
67,NR_113165.1,1,1466,1,1407,95.9754,0.959754,33,10,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.959754433833561,0.19660169466593,0.204845831116029,0,MAR-41-MGE-S9
68,NR_113195.1,1,1490,76,1490,100,71.4101,33.6,1.95,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,71.410067114094,13.3550585288795,0.18701926869137,0.23,MAR-41-MGE-S9
69,NR_113231.1,1,1491,56,1472,98.7257,53.2173,33.4,18.9,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,53.2173038229376,9.1128493087732,0.171238462946058,0.17,MAR-41-MGE-S9
70,NR_113270.1,1,1493,1,1374,92.0295,0.920295,25.9,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.920294708640322,0.270927151957299,0.294391730620267,0,MAR-41-MGE-S9
71,NR_113274.1,1,1478,8,1459,98.7145,7.57172,32.6,2.75,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,7.57171853856563,1.30617455447773,0.172507013807353,0.02,MAR-41-MGE-S9
72,NR_113393.1,1,1528,6,1486,97.2513,5.6983,34.3,8,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,5.69829842931937,1.08508842040744,0.190423234912435,0.02,MAR-41-MGE-S9
73,NR_113410.1,1,1390,18,1380,99.2806,17.4763,33.8,7.28,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,17.4762589928058,1.96783284970526,0.112600348307686,0.06,MAR-41-MGE-S9
74,NR_113411.1,1,1493,1992,1493,100,1906.9,32.7,40.3,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1906.90288010717,301.195612288215,0.157950158568793,6.11,MAR-41-MGE-S9
75,NR_114042.1,1,1467,4,1464,99.7955,3.73279,35.1,0.25,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,3.73278800272665,0.507281829709727,0.135898912378409,0.01,MAR-41-MGE-S9
76,NR_114789.1,1,1505,8,1373,91.2292,7.18671,33.3,1.38,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,7.18671096345515,2.27534984147708,0.316605169325352,0.02,MAR-41-MGE-S9
77,NR_114807.1,1,1456,3,1357,93.2005,2.35165,29.3,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.35164835164835,1.00785780236994,0.428575046802172,0.01,MAR-41-MGE-S9
78,NR_115136.1,1,1468,1,1433,97.6158,0.976158,32.8,0,123812,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.976158038147139,0.152608608581528,0.156335964687846,0,MAR-41-MGE-S9
79,NR_115211.1,1,1485,1,1420,95.6229,0.956229,28.1,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.956228956228956,0.204654205356587,0.214022179545445,0,MAR-41-MGE-S9
80,NR_116050.1,1,1454,2,1435,98.6933,1.92916,31.4,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.92916093535076,0.303346301938241,0.157242610701676,0.01,MAR-41-MGE-S9
81,NR_116860.1,1,1455,37,1455,100,35.0997,32.1,0.622,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,35.0996563573883,4.80317909882805,0.136844049124629,0.11,MAR-41-MGE-S9
82,NR_117126.1,1,1525,1,1410,92.459,0.92459,31.7,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.924590163934426,0.264138113146464,0.285681292587488,0,MAR-41-MGE-S9
83,NR_117373.1,1,1327,3,1260,94.951,2.6315,33.2,3,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.63149962321025,0.842321056966349,0.320091650227476,0.01,MAR-41-MGE-S9
84,NR_118128.1,1,1310,3,1298,99.084,2.95115,34.4,5.67,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,2.95114503816794,0.318602374784456,0.107958900922824,0.01,MAR-41-MGE-S9
85,NR_118316.1,1,1490,43,1473,98.8591,40.9148,33,53.5,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,40.9147651006711,6.72506089450337,0.16436757923347,0.13,MAR-41-MGE-S9
86,NR_125570.1,1,1395,543,1368,98.0645,499.059,32.9,1.36,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,499.058781362007,128.280542353768,0.257044955713777,1.66,MAR-41-MGE-S9
87,NR_125571.1,1,1436,75,1436,100,71.2396,32.1,12.6,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,71.2395543175488,9.55612773160926,0.13414075681907,0.23,MAR-41-MGE-S9
88,NR_133027.1,1,1519,350,1519,100,333.456,33.4,1.52,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,333.455562870309,55.6147862260171,0.166783201177685,1.07,MAR-41-MGE-S9
89,NR_134080.1,1,1566,316,1532,97.8289,294.609,33.6,1.4,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,294.608556832695,68.8372208058066,0.233656556163433,0.97,MAR-41-MGE-S9
