index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026100.1,1,1499,3,1447,96.531,2.78452,17.8,6.33,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,2.78452301534356,0.61869027753527,0.222188961673543,0.05,JAR-32-MGE-S34
11,NR_026312.1,1,1482,1,1327,89.5412,0.895412,20.1,1,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.895411605937922,0.306125621212016,0.341882570185537,0.02,JAR-32-MGE-S34
12,NR_026331.1,1,1488,339,1488,100,324.049,19.7,9.27,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,324.049059139785,42.128772861465,0.13000739139098,5.32,JAR-32-MGE-S34
13,NR_026332.1,1,1487,30,1464,98.4533,28.5219,19.7,29.8,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,28.5218560860794,3.92862289418129,0.137740786655842,0.47,JAR-32-MGE-S34
14,NR_026409.1,1,1495,3,1452,97.1237,2.83344,19.7,1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,2.83344481605351,0.565358612659714,0.199530482985428,0.05,JAR-32-MGE-S34
15,NR_026476.1,1,1463,1,1326,90.6357,0.906357,19,1,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,0.906356801093643,0.291431301783549,0.321541473988938,0.02,JAR-32-MGE-S34
16,NR_026493.1,1,1488,3,1451,97.5134,2.85013,20.4,3.33,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,2.85013440860215,0.532456951869352,0.186818190139494,0.05,JAR-32-MGE-S34
17,NR_026494.1,1,1499,1,1356,90.4603,0.904603,14.3,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.904603068712475,0.293860450730037,0.324850159029738,0.02,JAR-32-MGE-S34
18,NR_027196.1,1,1342,1,1275,95.0075,0.950075,17.7,1,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.950074515648286,0.217872214099654,0.229321185350381,0.02,JAR-32-MGE-S34
19,NR_027549.1,1,1473,20,1470,99.7963,18.5031,19.2,4.85,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,18.5030549898167,3.07340408530451,0.166102521286133,0.31,JAR-32-MGE-S34
20,NR_028736.1,1,1544,1,1416,91.7098,0.917098,15,60,1338,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus intermedius,0.917098445595855,0.275822696856652,0.300755821996236,0.02,JAR-32-MGE-S34
21,NR_028862.1,1,1537,25,1494,97.2023,23.3839,19.9,59.6,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,23.3838646714379,4.1756299303228,0.178568854592419,0.39,JAR-32-MGE-S34
22,NR_029097.1,1,1374,241,1325,96.4338,220.216,19.5,1.26,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,220.21615720524,49.4523599813764,0.224562814141231,3.78,JAR-32-MGE-S34
23,NR_029207.1,1,1426,14,1400,98.1767,12.7111,17.1,5.79,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,12.711079943899,2.40918781348031,0.189534471037345,0.22,JAR-32-MGE-S34
24,NR_029356.1,1,1550,7,1454,93.8065,6.40968,20.7,38.3,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,6.40967741935484,1.70080580126072,0.265349672063826,0.11,JAR-32-MGE-S34
25,NR_036821.1,1,1437,1,1406,97.8427,0.978427,20.5,1,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.978427279053584,0.145334226392769,0.148538608340262,0.02,JAR-32-MGE-S34
26,NR_037068.1,1,1441,1,1057,73.3518,0.733518,14.3,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.73351839000694,0.442272431880906,0.602946617162143,0.02,JAR-32-MGE-S34
27,NR_037088.1,1,1453,2,1427,98.2106,1.87612,17.5,6.5,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,1.87611837577426,0.380029456991668,0.202561555762617,0.03,JAR-32-MGE-S34
28,NR_040865.1,1,1455,1,1304,89.622,0.89622,18.4,1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.896219931271478,0.305079881777658,0.340407383425224,0.02,JAR-32-MGE-S34
29,NR_040877.1,1,1494,7,1474,98.6613,6.54217,17.9,0.714,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,6.5421686746988,1.14543368841555,0.175084707437368,0.11,JAR-32-MGE-S34
30,NR_041277.1,1,1490,30,1467,98.4564,28.3248,19.3,56.6,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,28.3248322147651,4.83014245793066,0.170526780928743,0.47,JAR-32-MGE-S34
31,NR_041342.1,1,1488,21,1469,98.7231,19.8985,19.1,29.8,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,19.8985215053763,3.310401852021,0.166364212091163,0.33,JAR-32-MGE-S34
32,NR_041343.1,1,1492,207,1479,99.1287,195.127,19.9,49.6,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,195.127345844504,33.4983888447018,0.17167449646651,3.25,JAR-32-MGE-S34
33,NR_041351.1,1,1493,8,1451,97.1869,7.36571,19.4,1.62,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,7.36570663094441,1.58459494479756,0.215131422440916,0.13,JAR-32-MGE-S34
34,NR_041364.1,1,1488,1,1326,89.1129,0.891129,16,6,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.891129032258065,0.311581970425798,0.34964854599818,0.02,JAR-32-MGE-S34
35,NR_041446.1,1,1456,15,1445,99.2445,13.6607,19,8.4,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,13.6607142857143,2.20439935903611,0.161367796217022,0.24,JAR-32-MGE-S34
36,NR_041508.1,1,1461,3,1375,94.1136,2.74675,21.1,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,2.74674880219028,0.752301062225957,0.273887827538531,0.05,JAR-32-MGE-S34
37,NR_041590.1,1,1342,447,1306,97.3174,415.364,20.5,10.3,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,415.363636363636,90.2598971148572,0.21730331982128,7.01,JAR-32-MGE-S34
38,NR_041627.1,1,1481,1,1204,81.2964,0.812964,17.2,0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.812964213369345,0.390071967635035,0.479814438594258,0.02,JAR-32-MGE-S34
39,NR_041668.1,1,1484,22,1454,97.9784,20.2837,19.7,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,20.283692722372,3.2316253083291,0.159321350040211,0.35,JAR-32-MGE-S34
40,NR_042152.1,1,1456,1,1088,74.7253,0.747253,15.3,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.747252747252747,0.434736568327585,0.581779819379562,0.02,JAR-32-MGE-S34
42,NR_042825.1,1,1427,1,1382,96.8465,0.968465,18.4,60,883106,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.968465311843027,0.174818958714558,0.180511327124221,0.02,JAR-32-MGE-S34
43,NR_042832.1,1,1456,1,1272,87.3626,0.873626,17,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.873626373626374,0.332384132458424,0.380464856021593,0.02,JAR-32-MGE-S34
44,NR_043142.1,1,1465,2,1445,98.6348,1.89966,17.9,4.5,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.89965870307167,0.343011643041425,0.180564878568339,0.03,JAR-32-MGE-S34
45,NR_043224.1,1,1455,11,1454,99.9313,9.90241,18.9,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,9.90240549828179,1.76121706324028,0.177857497710619,0.17,JAR-32-MGE-S34
46,NR_043656.1,1,1540,2,1470,95.4545,1.73117,15.8,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,1.73116883116883,0.536336510568816,0.309811787800441,0.03,JAR-32-MGE-S34
47,NR_043657.1,1,1553,261,1510,97.2312,236.75,19.1,12.6,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,236.750160978751,53.0112384898153,0.223912153937556,4.09,JAR-32-MGE-S34
48,NR_044473.1,1,1399,34,1399,100,31.8678,19.2,8.76,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,31.867762687634,3.78183067761034,0.118672613282571,0.53,JAR-32-MGE-S34
49,NR_074515.1,1,1510,53,1471,97.4172,48.6185,19.2,17.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,48.6185430463576,10.0786266379416,0.207300054802787,0.83,JAR-32-MGE-S34
50,NR_074809.1,1,1535,1,1252,81.5635,0.815635,14.5,1,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.815635179153095,0.38790780005448,0.475589834731332,0.02,JAR-32-MGE-S34
51,NR_074902.1,1,1542,160,1502,97.406,147.708,19.7,3.54,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,147.708171206226,34.4491902373569,0.233224675087609,2.51,JAR-32-MGE-S34
52,NR_102980.1,1,1552,424,1522,98.067,391.676,19.7,1.85,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,391.675902061856,85.4883343236946,0.218262941053223,6.65,JAR-32-MGE-S34
54,NR_104700.1,1,1493,2,1427,95.5794,1.82652,22.2,0.5,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.82652377762894,0.48161205673685,0.263676861279104,0.03,JAR-32-MGE-S34
55,NR_104735.1,1,1511,6,1433,94.8379,5.4368,20.1,2.5,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,5.43679682329583,1.45750264880537,0.268081132360915,0.09,JAR-32-MGE-S34
56,NR_104737.1,1,1521,1,1369,90.0066,0.900066,15.4,1,1732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium oxidoreducens,0.900065746219592,0.300010957503154,0.333321158774505,0.02,JAR-32-MGE-S34
58,NR_104803.1,1,1521,1,1228,80.7364,0.807364,15.5,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.807363576594346,0.394499623058775,0.488626976117587,0.02,JAR-32-MGE-S34
59,NR_104826.1,1,1530,51,1465,95.7516,47.3111,19.9,0.49,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,47.3111111111111,10.2364431590664,0.216364463202437,0.8,JAR-32-MGE-S34
60,NR_104901.1,1,1515,27,1464,96.6337,25.0851,17.6,6.04,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,25.0851485148515,4.9297586524015,0.196521007219984,0.42,JAR-32-MGE-S34
61,NR_112143.1,1,1397,2,1385,99.141,1.90408,20.1,13,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.90408017179671,0.322448928699499,0.16934629826812,0.03,JAR-32-MGE-S34
62,NR_112174.1,1,1504,1,1371,91.1569,0.911569,19,0,1297793,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.91156914893617,0.284014909704529,0.311567049012116,0.02,JAR-32-MGE-S34
63,NR_112789.1,1,1468,2,1425,97.0708,1.71458,15.4,3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.71457765667575,0.512560727209766,0.298942847653531,0.03,JAR-32-MGE-S34
64,NR_112899.1,1,1491,11,1431,95.9759,10.1844,18.5,0.0909,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,10.1844399731724,2.28303915651622,0.224169337001362,0.17,JAR-32-MGE-S34
65,NR_112901.1,1,1469,7,1439,97.9578,6.66848,19.6,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,6.66848196051736,1.124277156445,0.168595665865425,0.11,JAR-32-MGE-S34
66,NR_112940.1,1,1459,2,1450,99.3831,1.91981,18.3,18,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,1.91980808773132,0.293525874734977,0.152893342105795,0.03,JAR-32-MGE-S34
67,NR_112942.1,1,1473,1,1370,93.0075,0.930075,15.8,3,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.930074677528853,0.255107729515608,0.274287361734665,0.02,JAR-32-MGE-S34
68,NR_112943.1,1,1476,3,1447,98.0352,2.86789,20.9,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,2.86788617886179,0.494880779944018,0.172559421497134,0.05,JAR-32-MGE-S34
69,NR_112946.1,1,1489,35,1470,98.724,32.8697,19.5,4.49,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,32.8697112155809,5.67137241216932,0.172540986897414,0.55,JAR-32-MGE-S34
70,NR_112947.1,1,1465,2,1449,98.9078,1.93925,19.1,28.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.93924914675768,0.280993035692233,0.144897851914509,0.03,JAR-32-MGE-S34
71,NR_113015.1,1,1490,4,1467,98.4564,3.71812,17.8,0.5,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.71812080536913,0.73646768173659,0.198075242921935,0.06,JAR-32-MGE-S34
72,NR_113064.1,1,1490,74,1456,97.7181,69.2302,19.9,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,69.2302013422819,13.5764393391894,0.196105732411003,1.16,JAR-32-MGE-S34
73,NR_113070.1,1,1485,1,1167,78.5859,0.785859,19.2,0,742727,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides oleiciplenus,0.785858585858586,0.410363580740626,0.52218501919437,0.02,JAR-32-MGE-S34
74,NR_113073.1,1,1481,11,1455,98.2444,10.4112,19.4,0.0909,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,10.4112086428089,1.57269220381016,0.151057601260967,0.17,JAR-32-MGE-S34
75,NR_113078.1,1,1488,2,1429,96.0349,1.85417,18.8,0.5,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.85416666666667,0.4516681824661,0.243596323127784,0.03,JAR-32-MGE-S34
76,NR_113094.1,1,1494,18,1485,99.3976,16.2764,18.4,1.56,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,16.2764390896921,3.38477251335322,0.20795534543528,0.28,JAR-32-MGE-S34
77,NR_113097.1,1,1480,17,1478,99.8649,15.4561,19.1,11.5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,15.4560810810811,3.01126409903742,0.194827141708213,0.27,JAR-32-MGE-S34
78,NR_113098.1,1,1493,1,1091,73.0743,0.730743,16.4,1,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,0.730743469524448,0.443722127281434,0.607220106353053,0.02,JAR-32-MGE-S34
79,NR_113101.1,1,1492,4,1455,97.5201,3.38673,17.9,2,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,3.38672922252011,1.02741013650937,0.30336353130259,0.06,JAR-32-MGE-S34
80,NR_113110.1,1,1405,2,1240,88.2562,1.6968,19,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.69679715302491,0.668179686490979,0.393788783355631,0.03,JAR-32-MGE-S34
81,NR_113118.1,1,1481,1,1393,94.0581,0.940581,18.3,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,0.940580688723835,0.236487672679836,0.251427310293494,0.02,JAR-32-MGE-S34
82,NR_113164.1,1,1466,1,1008,68.7585,0.687585,20.4,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.687585266030014,0.463636061110006,0.674296096812767,0.02,JAR-32-MGE-S34
83,NR_113165.1,1,1466,32,1447,98.704,30.0477,18.5,9.88,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,30.0477489768076,5.35489043629521,0.178212698742538,0.5,JAR-32-MGE-S34
84,NR_113195.1,1,1490,43,1455,97.651,39.6315,19.2,1.74,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,39.6315436241611,7.64994359266107,0.193026637196068,0.67,JAR-32-MGE-S34
85,NR_113231.1,1,1491,17,1453,97.4514,15.6707,19.3,10.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,15.6706908115359,2.78891732721313,0.177970286106346,0.27,JAR-32-MGE-S34
86,NR_113270.1,1,1493,4,1451,97.1869,3.56865,16.7,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,3.56865371734762,0.916856221596571,0.256919357891081,0.06,JAR-32-MGE-S34
87,NR_113273.1,1,1469,20,1440,98.0259,18.4697,19.1,0.2,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,18.4697072838666,3.37565232106818,0.182766963719931,0.31,JAR-32-MGE-S34
88,NR_113274.1,1,1478,6,1462,98.9175,5.6502,20.3,2.5,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,5.65020297699594,1.0030943793368,0.177532450324487,0.09,JAR-32-MGE-S34
89,NR_113393.1,1,1528,2,1481,96.9241,1.88743,20.5,1.5,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,1.88743455497382,0.4018936377222,0.212931164507463,0.03,JAR-32-MGE-S34
90,NR_113410.1,1,1390,14,1377,99.0647,13.3885,19.4,3.57,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,13.3884892086331,1.62464280337075,0.121346238403296,0.22,JAR-32-MGE-S34
91,NR_113411.1,1,1493,462,1493,100,434.923,19.4,34.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,434.922973878098,71.703300941791,0.16486436736701,7.25,JAR-32-MGE-S34
92,NR_114042.1,1,1467,1,1445,98.5003,0.985003,21.9,0,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.985003408316292,0.121580303138126,0.123431352736076,0.02,JAR-32-MGE-S34
