index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
42,NR_044657.2,1,1470,15,1439,97.8912,13.5653,20.4,46.1,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,13.565306122449,3.09518066858259,0.228168877328941,0.3,IRI-48-MGE-S39
43,NR_044715.2,1,1476,1,1403,95.0542,0.950542,19,0,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.950542005420054,0.216895767196063,0.228181149238339,0.02,IRI-48-MGE-S39
44,NR_074277.1,1,1483,1,1385,93.3918,0.933918,21.4,15,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.93391773432232,0.248509643998609,0.266093719891651,0.02,IRI-48-MGE-S39
45,NR_074376.1,1,1497,8,1450,96.8604,7.34001,18.6,0.5,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,7.34001336005344,1.50709844461021,0.205326389841781,0.16,IRI-48-MGE-S39
46,NR_074515.1,1,1510,20,1454,96.2914,18.4854,18.6,14.2,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,18.4854304635762,3.88785636106754,0.210320033862788,0.4,IRI-48-MGE-S39
47,NR_102861.1,1,1512,1,1398,92.4603,0.924603,16.7,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.924603174603175,0.264117929239646,0.285655442782793,0.02,IRI-48-MGE-S39
48,NR_102893.1,1,1537,5,1458,94.8601,4.36825,18,6,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,4.36824983734548,1.31487151623546,0.301006482045561,0.1,IRI-48-MGE-S39
49,NR_102980.1,1,1552,282,1518,97.8093,259.259,19.5,2.5,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,259.259020618557,56.7551545258714,0.218912940388579,5.65,IRI-48-MGE-S39
50,NR_104700.1,1,1493,4,1454,97.3878,3.48158,18.3,0.5,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,3.48158070997991,1.02800708755695,0.29527021579887,0.08,IRI-48-MGE-S39
51,NR_104735.1,1,1511,2,1427,94.4408,1.78028,20.1,3,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.78027796161482,0.53180455209275,0.298719954725705,0.04,IRI-48-MGE-S39
52,NR_104803.1,1,1521,10,1468,96.5155,9.30178,19.9,2.6,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,9.301775147929,2.0375561353424,0.219050246102331,0.2,IRI-48-MGE-S39
53,NR_104899.1,1,1480,1,1304,88.1081,0.881081,15.1,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.881081081081081,0.32380249060357,0.367505894243316,0.02,IRI-48-MGE-S39
54,NR_112143.1,1,1397,2,1386,99.2126,1.932,22.9,2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.93199713672155,0.281395071453311,0.145649838762607,0.04,IRI-48-MGE-S39
55,NR_112789.1,1,1468,3,1459,99.3869,2.73638,15.9,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,2.73637602179837,0.566611040476765,0.207066220418195,0.06,IRI-48-MGE-S39
56,NR_112901.1,1,1469,15,1438,97.8897,13.9694,19.1,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,13.9693669162696,2.34747552839751,0.168044517870276,0.3,IRI-48-MGE-S39
57,NR_112932.1,1,1478,25,1454,98.3762,23.7747,20.8,58.5,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,23.7746955345061,3.38941496330767,0.142563969258338,0.5,IRI-48-MGE-S39
58,NR_112935.1,1,1488,5,1449,97.379,4.74731,17.9,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,4.74731182795699,0.871343545635357,0.18354462003191,0.1,IRI-48-MGE-S39
59,NR_112938.1,1,1478,6,1471,99.5264,5.65562,19.1,0.167,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.65561569688769,0.830082828096224,0.146771434373277,0.12,IRI-48-MGE-S39
60,NR_112940.1,1,1459,8,1452,99.5202,7.79438,21.3,20.1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,7.7943797121316,0.721183447473997,0.0925260859887937,0.16,IRI-48-MGE-S39
61,NR_112943.1,1,1476,13,1452,98.374,12.4702,20.6,58.9,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,12.470189701897,1.79824553797201,0.144203543086314,0.26,IRI-48-MGE-S39
62,NR_112944.1,1,1461,18,1455,99.5893,17.1246,18.8,28.8,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,17.1245722108145,1.81495459349817,0.105985397541901,0.36,IRI-48-MGE-S39
63,NR_112945.1,1,1477,32,1451,98.2397,30.2532,20.4,33.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,30.2532159783345,4.44884330937803,0.147053566555173,0.64,IRI-48-MGE-S39
64,NR_112946.1,1,1489,6,1450,97.3808,5.59973,19,0.833,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,5.59973136333109,1.08305617604721,0.193412166722751,0.12,IRI-48-MGE-S39
65,NR_112947.1,1,1465,4,1451,99.0444,3.89352,20.3,41.2,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,3.89351535836177,0.461190840908624,0.118451013662541,0.08,IRI-48-MGE-S39
66,NR_113015.1,1,1490,6,1451,97.3826,5.49799,16.8,0.5,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,5.49798657718121,1.16372700859131,0.211664214209113,0.12,IRI-48-MGE-S39
67,NR_113064.1,1,1490,81,1478,99.1946,75.8463,19.9,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,75.8463087248322,14.4917429698277,0.191067214917515,1.62,IRI-48-MGE-S39
68,NR_113070.1,1,1485,1,1377,92.7273,0.927273,16.3,0,742727,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides oleiciplenus,0.927272727272727,0.259775787817668,0.280150359411211,0.02,IRI-48-MGE-S39
69,NR_113073.1,1,1481,1,1427,96.3538,0.963538,20.4,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.963538149898717,0.187499657827671,0.194594949714633,0.02,IRI-48-MGE-S39
70,NR_113077.1,1,1480,1,1331,89.9324,0.899324,17.9,15,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.899324324324324,0.301000500162805,0.334696273659617,0.02,IRI-48-MGE-S39
71,NR_113094.1,1,1494,2,1220,81.66,1.53347,17.5,7.5,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.5334672021419,0.784915829845254,0.511856940108603,0.04,IRI-48-MGE-S39
72,NR_113099.1,1,1479,4,1450,98.0392,3.47329,16.7,5.5,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,3.47329276538202,0.861401705749919,0.248007226553267,0.08,IRI-48-MGE-S39
73,NR_113104.1,1,1480,8,1452,98.1081,6.96216,16.8,3,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,6.96216216216216,1.64534319004777,0.236326467514625,0.16,IRI-48-MGE-S39
74,NR_113108.1,1,1490,7,1451,97.3826,6.56107,19.5,2.29,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,6.56107382550336,1.27562841724564,0.194423725623568,0.14,IRI-48-MGE-S39
75,NR_113109.1,1,1476,1,1402,94.9864,0.949864,18.9,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.949864498644987,0.218298462924205,0.229820635717637,0.02,IRI-48-MGE-S39
76,NR_113110.1,1,1405,5,1379,98.1495,4.71103,18.2,0.4,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,4.71103202846975,0.858458419048678,0.182223006309623,0.1,IRI-48-MGE-S39
77,NR_113111.1,1,1491,3,1455,97.5855,2.70154,19.5,0.333,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,2.70154258886653,0.631492560306045,0.233752583767704,0.06,IRI-48-MGE-S39
78,NR_113118.1,1,1481,15,1453,98.1094,13.792,18.9,0.867,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,13.7920324105334,2.54286840356865,0.184372275809516,0.3,IRI-48-MGE-S39
79,NR_113119.1,1,1481,23,1455,98.2444,21.2971,19.1,0.435,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,21.2970965563808,3.82870360488364,0.179775848541031,0.46,IRI-48-MGE-S39
80,NR_113153.1,1,1486,6,1446,97.3082,5.63459,19.2,2,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,5.63458950201884,1.0440087527518,0.185285680949383,0.12,IRI-48-MGE-S39
81,NR_113164.1,1,1466,1,1378,93.9973,0.939973,19.8,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.939972714870396,0.237618443838611,0.252792916304357,0.02,IRI-48-MGE-S39
82,NR_113165.1,1,1466,3,1425,97.2033,2.80218,19.9,12.3,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,2.80218281036835,0.578708114610396,0.206520471280146,0.06,IRI-48-MGE-S39
83,NR_113195.1,1,1490,34,1456,97.7181,31.0711,19,1.38,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,31.0711409395973,6.10378445951983,0.196445456296107,0.68,IRI-48-MGE-S39
84,NR_113227.1,1,1490,28,1453,97.5168,26.0799,19.2,14.2,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,26.0798657718121,5.17078999340651,0.198267507917746,0.56,IRI-48-MGE-S39
85,NR_113231.1,1,1491,29,1454,97.5184,27.3246,20,12.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,27.3246143527834,4.70019895718069,0.172013368477858,0.58,IRI-48-MGE-S39
86,NR_113270.1,1,1493,4,1431,95.8473,3.49163,18.3,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,3.49162759544541,0.967690288227422,0.277145904531659,0.08,IRI-48-MGE-S39
87,NR_113274.1,1,1478,30,1459,98.7145,28.2794,19.5,0.1,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,28.2794316644114,5.00220633261371,0.176884966854154,0.6,IRI-48-MGE-S39
88,NR_113384.1,1,1469,58,1451,98.7747,54.998,20.4,59.4,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,54.997957794418,9.1917580171088,0.167129078709932,1.16,IRI-48-MGE-S39
89,NR_113410.1,1,1390,29,1382,99.4245,27.8295,20,3.59,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,27.8294964028777,3.23281752925414,0.116165146593161,0.58,IRI-48-MGE-S39
