index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
20,NR_028682.1,1,1538,1,1427,92.7828,0.927828,28.1,52,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.927828348504551,0.258856082587451,0.278991348997547,0.01,BUD-11-MGE-S206
21,NR_028812.1,1,1408,1,913,64.8438,0.648438,32.7,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.6484375,0.477627816983583,0.736582657516851,0.01,BUD-11-MGE-S206
22,NR_028862.1,1,1537,95,1533,99.7398,90.7899,34.4,58.8,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,90.78985035784,15.2272097821968,0.167719295958526,0.63,BUD-11-MGE-S206
23,NR_029097.1,1,1374,135,1323,96.2882,126.265,34,1.59,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,126.264919941776,27.4901236206692,0.217717824027019,0.9,BUD-11-MGE-S206
24,NR_029356.1,1,1550,14,1461,94.2581,12.9097,33.5,48.6,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,12.9096774193548,3.33006288398641,0.257950898059916,0.09,BUD-11-MGE-S206
25,NR_036800.1,1,1481,159,1451,97.9743,152.201,34.1,56,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,152.201215395003,22.7917427824718,0.149747442708135,1.06,BUD-11-MGE-S206
26,NR_037088.1,1,1453,1,1394,95.9394,0.959394,29,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.959394356503785,0.197442789136254,0.205799406466985,0.01,BUD-11-MGE-S206
27,NR_040866.1,1,1425,9,1420,99.6491,8.61895,30.5,15.8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,8.61894736842105,1.08684951521208,0.126100029244196,0.06,BUD-11-MGE-S206
28,NR_040877.1,1,1494,12,1494,100,10.5448,27.7,0.75,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,10.5448460508701,2.06110526969082,0.195460916143081,0.08,BUD-11-MGE-S206
29,NR_041313.1,1,1485,3,1446,97.3737,2.89899,37,38.7,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,2.8989898989899,0.498548083886016,0.171973032420612,0.02,BUD-11-MGE-S206
30,NR_041342.1,1,1488,16,1449,97.379,15.2749,35.1,28.5,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,15.2748655913979,2.5899526487972,0.169556493528542,0.11,BUD-11-MGE-S206
31,NR_041343.1,1,1492,18,1473,98.7265,17.2869,32.4,55.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,17.2868632707775,2.85500519698071,0.165154612046186,0.12,BUD-11-MGE-S206
32,NR_041351.1,1,1493,15,1460,97.7897,14.3784,34,38.6,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,14.3784326858674,2.38223788220294,0.165681332190292,0.1,BUD-11-MGE-S206
33,NR_041446.1,1,1456,1,1392,95.6044,0.956044,29.6,1,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,0.956043956043956,0.205067775548126,0.214496179021603,0.01,BUD-11-MGE-S206
35,NR_041590.1,1,1342,2981,1327,98.8823,2813.98,34.7,35,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,2813.98062593145,583.644983860812,0.207409027085118,19.82,BUD-11-MGE-S206
36,NR_041668.1,1,1484,1,1447,97.5067,0.975067,38.7,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.975067385444744,0.155972344967875,0.159960580464635,0.01,BUD-11-MGE-S206
37,NR_043142.1,1,1465,1,1422,97.0648,0.970648,35.2,1,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.970648464163823,0.168847515760766,0.17395331265086,0.01,BUD-11-MGE-S206
38,NR_043224.1,1,1455,10,1450,99.6564,9.6268,30.1,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,9.62680412371134,1.31606167078275,0.136708055328686,0.07,BUD-11-MGE-S206
39,NR_043656.1,1,1540,1,1222,79.3506,0.793506,10.6,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.793506493506494,0.404920246549452,0.510292291068868,0.01,BUD-11-MGE-S206
40,NR_043657.1,1,1553,111,1532,98.6478,100.406,32.1,13.7,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,100.405666452028,23.2287264127251,0.231348759821471,0.74,BUD-11-MGE-S206
41,NR_043660.1,1,1470,9,1463,99.5238,8.50748,35.9,60,197614,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pasteurianus,8.50748299319728,0.871380557283984,0.102425189445663,0.06,BUD-11-MGE-S206
43,NR_043681.1,1,1420,1,1276,89.8592,0.898592,28.6,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.898591549295775,0.301975155321935,0.336053856236009,0.01,BUD-11-MGE-S206
44,NR_044049.1,1,1440,1,1303,90.4861,0.904861,17.7,1,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,0.904861111111111,0.293508611845369,0.324368688455358,0.01,BUD-11-MGE-S206
46,NR_044270.1,1,1454,2,1433,98.5557,1.85007,27.2,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.85006877579092,0.395531643339192,0.213792940303043,0.01,BUD-11-MGE-S206
47,NR_044289.1,1,1454,1,1412,97.1114,0.971114,20.5,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.97111416781293,0.167543268333989,0.172526849969986,0.01,BUD-11-MGE-S206
48,NR_044473.1,1,1399,168,1398,99.9285,159.728,28.5,31.9,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,159.727662616154,11.9006749984911,0.0745060361090356,1.12,BUD-11-MGE-S206
49,NR_044490.1,1,1482,46,1468,99.0553,44.2537,34.3,52.3,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,44.2537112010796,6.87147390827539,0.155274523238353,0.31,BUD-11-MGE-S206
50,NR_044688.3,1,1456,4,1435,98.5577,3.83379,29.9,9,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,3.83379120879121,0.598840501932089,0.156200603871932,0.03,BUD-11-MGE-S206
51,NR_074376.1,1,1497,1,1372,91.65,0.9165,16.4,0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.916499665998664,0.276729440649312,0.301941671029169,0.01,BUD-11-MGE-S206
52,NR_074515.1,1,1510,155,1490,98.6755,146.039,34.1,24.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,146.039072847682,29.5011394092274,0.202008536715355,1.03,BUD-11-MGE-S206
54,NR_074902.1,1,1542,908,1506,97.6654,853.372,37.3,0.742,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,853.371595330739,193.962923990932,0.227290110254675,6.04,BUD-11-MGE-S206
55,NR_074910.1,1,1544,1,1347,87.2409,0.872409,9,1,90371,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,0.872409326424871,0.333741566366849,0.38255158015621,0.01,BUD-11-MGE-S206
56,NR_102893.1,1,1537,1,1402,91.2167,0.912167,29.7,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,0.912166558230319,0.28314464308364,0.310408927546044,0.01,BUD-11-MGE-S206
57,NR_102980.1,1,1552,649,1526,98.3247,607.719,35.5,1.64,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,607.719072164948,133.561064824482,0.219774351245358,4.31,BUD-11-MGE-S206
59,NR_104803.1,1,1521,3,1453,95.5293,2.82774,37.8,4.33,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.82774490466798,0.643218247433115,0.227466857555398,0.02,BUD-11-MGE-S206
60,NR_104826.1,1,1530,16,1484,96.9935,14.7856,30.1,4.06,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,14.7856209150327,3.19475572360486,0.216071799890171,0.11,BUD-11-MGE-S206
61,NR_104897.1,1,1504,2,1452,96.5426,1.9109,33.4,44.5,47671,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,1.91090425531915,0.387822940968463,0.202952575927825,0.01,BUD-11-MGE-S206
62,NR_104899.1,1,1480,1,1403,94.7973,0.947973,27.4,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.947972972972973,0.222156617023749,0.234349104201817,0.01,BUD-11-MGE-S206
63,NR_104901.1,1,1515,281,1484,97.9538,267.643,36,1.59,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,267.642904290429,49.4028797262379,0.184585053196961,1.87,BUD-11-MGE-S206
65,NR_104944.1,1,1416,2,1413,99.7881,1.85381,35.5,33.5,90367,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria elongata,1.85381355932203,0.359366744549492,0.193852689631269,0.01,BUD-11-MGE-S206
66,NR_112143.1,1,1397,7,1397,100,6.83321,33.9,3.29,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,6.83321403006442,0.707177118100282,0.103491141209522,0.05,BUD-11-MGE-S206
67,NR_112899.1,1,1491,9,1430,95.9088,8.4715,32.9,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,8.47149564050972,1.80520101777567,0.213091181814862,0.06,BUD-11-MGE-S206
68,NR_112901.1,1,1469,6,1456,99.115,5.81144,36.2,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,5.81143635125936,0.864359344936496,0.148734201442159,0.04,BUD-11-MGE-S206
69,NR_112932.1,1,1478,1,1437,97.226,0.97226,34.7,60,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,0.972259810554804,0.164283084265319,0.16897035389293,0.01,BUD-11-MGE-S206
70,NR_112935.1,1,1488,2,1446,97.1774,1.92339,32.3,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.92338709677419,0.356763951612708,0.185487337526104,0.01,BUD-11-MGE-S206
71,NR_112938.1,1,1478,1,851,57.5778,0.575778,31.7,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.575778078484438,0.494391602895967,0.858649575887474,0.01,BUD-11-MGE-S206
72,NR_112940.1,1,1459,1,1444,98.9719,0.989719,40.9,44,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.98971898560658,0.100907353996637,0.101955560582475,0.01,BUD-11-MGE-S206
73,NR_112943.1,1,1476,12,1474,99.8645,11.6457,32.6,57.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,11.6456639566396,1.45804193037344,0.125200412428367,0.08,BUD-11-MGE-S206
74,NR_112944.1,1,1461,5,1450,99.2471,4.62902,32.2,38.4,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,4.6290212183436,0.647931112281084,0.139971514866577,0.03,BUD-11-MGE-S206
75,NR_112945.1,1,1477,29,1467,99.323,28.1781,34.5,38.7,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,28.1780636425186,3.7816567380308,0.134205699369795,0.19,BUD-11-MGE-S206
76,NR_112946.1,1,1489,28,1489,100,26.8449,33.8,1.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,26.8448623237072,4.28998922198125,0.159806713487693,0.19,BUD-11-MGE-S206
77,NR_112947.1,1,1465,1,1409,96.1775,0.961775,17.6,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.961774744027304,0.191805103839726,0.199428301721219,0.01,BUD-11-MGE-S206
78,NR_113015.1,1,1490,1,1416,95.0336,0.950336,32.5,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.950335570469799,0.217323656486696,0.228680966218346,0.01,BUD-11-MGE-S206
79,NR_113064.1,1,1490,20,1448,97.1812,19.0228,35.7,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,19.0228187919463,3.76252992072459,0.197790346524119,0.13,BUD-11-MGE-S206
80,NR_113073.1,1,1481,1,1413,95.4085,0.954085,35.4,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.954085077650236,0.20937130033878,0.219447201558197,0.01,BUD-11-MGE-S206
81,NR_113077.1,1,1480,4,1453,98.1757,3.90405,35.6,51,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,3.90405405405405,0.55305145011511,0.141660807575348,0.03,BUD-11-MGE-S206
82,NR_113094.1,1,1494,11,1476,98.7952,10.255,30.7,1.09,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,10.2550200803213,2.11615755699488,0.206353331385049,0.07,BUD-11-MGE-S206
83,NR_113097.1,1,1480,10,1450,97.973,9.28649,29.4,5,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,9.28648648648649,1.77818835904692,0.191481284297835,0.07,BUD-11-MGE-S206
84,NR_113110.1,1,1405,1,1116,79.4306,0.794306,24.9,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.794306049822064,0.404351727302117,0.509062882490568,0.01,BUD-11-MGE-S206
85,NR_113118.1,1,1481,2,1432,96.6914,1.91425,34.7,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,1.91424713031735,0.380353130327864,0.19869593862983,0.01,BUD-11-MGE-S206
86,NR_113119.1,1,1481,3,1456,98.312,2.89264,36.8,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,2.89264010803511,0.47925179381693,0.165679716770045,0.02,BUD-11-MGE-S206
87,NR_113165.1,1,1466,11,1444,98.4993,10.5784,32.1,15.9,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,10.5784447476126,1.73175104304923,0.163705637677983,0.07,BUD-11-MGE-S206
88,NR_113195.1,1,1490,3,1440,96.6443,2.84497,34.1,3,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,2.84496644295302,0.587070934627881,0.20635425633299,0.02,BUD-11-MGE-S206
90,NR_113204.1,1,1474,5,1455,98.711,4.84125,31.9,11.4,1502,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,4.84124830393487,0.699554752742555,0.144498837660107,0.03,BUD-11-MGE-S206
91,NR_113227.1,1,1490,1,1407,94.4295,0.944295,34.4,52,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.944295302013423,0.229427573456487,0.242961680490523,0.01,BUD-11-MGE-S206
92,NR_113231.1,1,1491,59,1459,97.8538,56.2622,34.1,18.9,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,56.2622401073105,9.4352069548349,0.167700520577191,0.39,BUD-11-MGE-S206
93,NR_113270.1,1,1493,1,1440,96.4501,0.964501,34.2,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.964501004688547,0.185099337956295,0.191912021922742,0.01,BUD-11-MGE-S206
94,NR_113273.1,1,1469,18,1438,97.8897,17.2008,31.9,0.167,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,17.2008168822328,2.92687432898962,0.170159030761665,0.12,BUD-11-MGE-S206
95,NR_113274.1,1,1478,3,1436,97.1583,2.88633,36.7,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,2.88633288227334,0.528730370945728,0.183184127580353,0.02,BUD-11-MGE-S206
96,NR_113307.1,1,1178,1,798,67.7419,0.677419,17.9,8,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.67741935483871,0.467662306582489,0.690358643050341,0.01,BUD-11-MGE-S206
