index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_027528.1,1,1459,1,1329,91.0898,0.910898,16.4,1,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,0.910897875257025,0.284988777705332,0.312865783801414,0.01,GIN-55-DRS-S96
11,NR_027579.1,1,1402,1,1272,90.7275,0.907275,15.7,13,471875,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] lactaris,0.907275320970043,0.290149721037614,0.319803387495861,0.01,GIN-55-DRS-S96
12,NR_028682.1,1,1538,7,1475,95.9038,6.54421,20.4,46.4,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,6.54421326397919,1.46116358523055,0.223275667569258,0.07,GIN-55-DRS-S96
13,NR_028736.1,1,1544,3,1478,95.7254,2.75842,18.5,60,1338,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus intermedius,2.75841968911917,0.672046498735303,0.243634607665487,0.03,GIN-55-DRS-S96
14,NR_028812.1,1,1408,2,1384,98.2955,1.83736,16.6,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,1.83735795454545,0.412797218279469,0.224668915089869,0.02,GIN-55-DRS-S96
15,NR_029097.1,1,1374,357,1323,96.2882,327.702,19.1,1.66,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,327.702328966521,71.8688579315412,0.219311404219173,3.78,GIN-55-DRS-S96
16,NR_029207.1,1,1426,4,1386,97.195,3.42987,17.4,0.75,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,3.42987377279102,0.883965299501161,0.257725315291077,0.04,GIN-55-DRS-S96
17,NR_036776.1,1,1427,1,1202,84.2327,0.842327,18.5,1,33035,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.842326559215137,0.36456228997288,0.432803983187438,0.01,GIN-55-DRS-S96
18,NR_040877.1,1,1494,6,1461,97.7912,5.49732,17.4,7,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,5.49732262382865,1.05935354502287,0.19270354270841,0.06,GIN-55-DRS-S96
19,NR_041277.1,1,1490,10,1450,97.3154,9.25436,18.9,36.6,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,9.25436241610738,1.78581016943179,0.192969551994588,0.11,GIN-55-DRS-S96
20,NR_041342.1,1,1488,218,1488,100,205.234,19,8.06,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,205.233870967742,34.0509785638954,0.165913055205431,2.31,GIN-55-DRS-S96
21,NR_041343.1,1,1492,122,1478,99.0617,114.488,19.1,48.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,114.487935656836,19.8319022784614,0.173222638391394,1.29,GIN-55-DRS-S96
22,NR_041351.1,1,1493,22,1460,97.7897,19.7749,18,2.5,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,19.7749497655727,4.18813458008212,0.211789897306009,0.23,GIN-55-DRS-S96
23,NR_041446.1,1,1456,20,1448,99.4505,18.796,18.1,4.4,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,18.7960164835165,2.64982874316681,0.140978209158873,0.21,GIN-55-DRS-S96
24,NR_041461.1,1,1492,2,1426,95.5764,1.74464,17,3.5,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,1.74463806970509,0.528025506312901,0.302656187252727,0.02,GIN-55-DRS-S96
25,NR_041464.1,1,1492,7,1468,98.3914,5.98391,15.8,6.43,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,5.98391420911528,1.58370600457685,0.264660546463784,0.07,GIN-55-DRS-S96
26,NR_041508.1,1,1461,2,1370,93.7714,1.81588,19.3,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.81587953456537,0.524385873553292,0.28877789719614,0.02,GIN-55-DRS-S96
27,NR_041590.1,1,1342,1792,1317,98.1371,1657.17,19.6,9.28,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1657.16616989568,360.056346514347,0.217272324921413,19,GIN-55-DRS-S96
28,NR_042007.1,1,1454,1,1301,89.4773,0.894773,15.2,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.894773039889959,0.306951212525257,0.343049241361816,0.01,GIN-55-DRS-S96
29,NR_042008.1,1,1485,1,1359,91.5152,0.915152,16.1,1,585394,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia hominis,0.915151515151515,0.278749966348482,0.3045943340894,0.01,GIN-55-DRS-S96
30,NR_042152.1,1,1456,1,1294,88.8736,0.888736,17.2,1,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.888736263736264,0.314566493525592,0.353948079268363,0.01,GIN-55-DRS-S96
31,NR_042745.1,1,1493,4,1460,97.7897,3.79504,19.9,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,3.79504353650368,0.677720573479398,0.178580447618203,0.04,GIN-55-DRS-S96
32,NR_042832.1,1,1456,3,1452,99.7253,2.79121,19,8,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,2.79120879120879,0.518076983842427,0.185610257990791,0.03,GIN-55-DRS-S96
33,NR_042927.1,1,1471,1,1448,98.4364,0.984364,21.6,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.984364377974167,0.124103261517672,0.126074514981005,0.01,GIN-55-DRS-S96
34,NR_043656.1,1,1540,1,1458,94.6753,0.946753,21.6,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.946753246753247,0.224598068890976,0.237229784699659,0.01,GIN-55-DRS-S96
35,NR_043657.1,1,1553,280,1527,98.3258,254.697,18.5,12,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,254.697359948487,56.8312849399215,0.223132603146792,2.97,GIN-55-DRS-S96
36,NR_044049.1,1,1440,3,1428,99.1667,2.78056,17.7,9,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,2.78055555555556,0.581541143127888,0.209145665860179,0.03,GIN-55-DRS-S96
37,NR_044289.1,1,1454,1,1031,70.9078,0.709078,17.7,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.709078404401651,0.454343695274382,0.640752408272504,0.01,GIN-55-DRS-S96
38,NR_044473.1,1,1399,109,1399,100,99.6741,18.2,5.52,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,99.6740528949249,10.9186538326166,0.109543592494698,1.16,GIN-55-DRS-S96
39,NR_044650.1,1,1377,2,913,66.3036,1.2825,17.8,21,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,1.28249818445897,0.936620985680933,0.730309794610784,0.02,GIN-55-DRS-S96
40,NR_074376.1,1,1497,14,1449,96.7936,12.9619,17.2,0.643,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,12.9619238476954,2.5462079463315,0.196437502353033,0.15,GIN-55-DRS-S96
41,NR_074515.1,1,1510,36,1476,97.7483,33.2808,18.5,12.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,33.2807947019868,6.8984368839797,0.207279812448946,0.38,GIN-55-DRS-S96
42,NR_102852.1,1,1519,1,1384,91.1126,0.911126,18,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.911125740618828,0.284655878258936,0.312422166961939,0.01,GIN-55-DRS-S96
43,NR_102893.1,1,1537,5,1451,94.4047,4.39623,18.1,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,4.39622641509434,1.28231615022174,0.291685647904515,0.05,GIN-55-DRS-S96
44,NR_102980.1,1,1552,404,1533,98.7758,372.135,19,2.06,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,372.135309278351,81.1562302632557,0.218082585123768,4.28,GIN-55-DRS-S96
45,NR_104700.1,1,1493,2,1435,96.1152,1.82117,17,0.5,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.821165438714,0.474024447718976,0.260286318662902,0.02,GIN-55-DRS-S96
46,NR_104735.1,1,1511,3,1406,93.051,2.71145,19.2,4,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.7114493712773,0.799085539386258,0.294707896024563,0.03,GIN-55-DRS-S96
47,NR_104899.1,1,1480,6,1452,98.1081,5.67297,19.4,6.17,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,5.67297297297297,0.995499989529936,0.175481179669403,0.06,GIN-55-DRS-S96
48,NR_112143.1,1,1397,4,1384,99.0694,3.81961,18.5,5.75,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.81961345740873,0.555348177568629,0.145393816353706,0.04,GIN-55-DRS-S96
49,NR_112789.1,1,1468,2,1450,98.7738,1.91417,17.9,5.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.9141689373297,0.32102562941294,0.167710186469109,0.02,GIN-55-DRS-S96
50,NR_112899.1,1,1491,37,1442,96.7136,34.0228,18.4,0.216,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,34.0228034875922,7.47493461089767,0.219703664738378,0.39,GIN-55-DRS-S96
51,NR_112901.1,1,1469,32,1438,97.8897,29.8768,18.4,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,29.8767869298843,5.00563023837327,0.167542455288804,0.34,GIN-55-DRS-S96
52,NR_112931.1,1,1490,1,1260,84.5638,0.845638,17,1,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.845637583892618,0.361417108880965,0.427390073200506,0.01,GIN-55-DRS-S96
53,NR_112938.1,1,1478,6,1454,98.3762,5.69147,19.4,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.6914749661705,0.889003224377993,0.156199092443019,0.06,GIN-55-DRS-S96
54,NR_112945.1,1,1477,1,1395,94.4482,0.944482,16.1,9,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.944482058226134,0.229065984941037,0.242530795525385,0.01,GIN-55-DRS-S96
55,NR_112946.1,1,1489,51,1472,98.8583,47.5729,18.9,1.06,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,47.5728676964406,9.15848891779368,0.192514964122689,0.54,GIN-55-DRS-S96
56,NR_113015.1,1,1490,7,1465,98.3221,6.31544,17.4,1.43,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.31543624161074,1.32541032749396,0.209868372791285,0.07,GIN-55-DRS-S96
57,NR_113064.1,1,1490,130,1470,98.6577,120.742,18.9,0.969,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,120.742281879195,23.2184567432973,0.192297647368698,1.38,GIN-55-DRS-S96
58,NR_113164.1,1,1466,8,1428,97.4079,7.51023,18.3,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,7.51023192360164,1.44296493235424,0.192133205343444,0.08,GIN-55-DRS-S96
59,NR_113165.1,1,1466,37,1448,98.7722,34.5962,17.9,8.84,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,34.5961800818554,6.0958744292323,0.17620079485103,0.39,GIN-55-DRS-S96
60,NR_113195.1,1,1490,106,1476,99.0604,97.6826,18.7,1.75,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,97.6825503355705,18.5635395568552,0.190039464500912,1.12,GIN-55-DRS-S96
61,NR_113208.1,1,1489,1,1359,91.2693,0.912693,14,17,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.912693082605776,0.282379126223203,0.309391110335798,0.01,GIN-55-DRS-S96
62,NR_113231.1,1,1491,115,1487,99.7317,108.412,19.2,12.7,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,108.412474849095,18.0507734309338,0.166500888906555,1.22,GIN-55-DRS-S96
63,NR_113270.1,1,1493,2,1425,95.4454,1.785,19.6,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.78499665103818,0.509943962767518,0.28568342829715,0.02,GIN-55-DRS-S96
64,NR_113273.1,1,1469,46,1464,99.6596,42.7359,18,0.261,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,42.7358747447243,7.62129524958213,0.178334836834549,0.49,GIN-55-DRS-S96
65,NR_113274.1,1,1478,45,1476,99.8647,42.0575,18.8,0.667,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,42.0575101488498,7.38422771741448,0.175574533330201,0.48,GIN-55-DRS-S96
66,NR_113410.1,1,1390,6,1379,99.2086,5.75036,18.6,5,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,5.75035971223022,0.775049556066223,0.134782795312405,0.06,GIN-55-DRS-S96
67,NR_113411.1,1,1493,500,1493,100,470.952,18.9,34.2,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,470.95244474213,77.6198529421556,0.164814630030547,5.3,GIN-55-DRS-S96
68,NR_114326.1,1,1423,1,1358,95.4322,0.954322,19.2,1,1150298,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Fusicatenibacter,Fusicatenibacter saccharivorans,0.954321855235418,0.208859538986202,0.218856497774202,0.01,GIN-55-DRS-S96
69,NR_114392.1,1,1494,1,1291,86.4123,0.864123,18.8,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.864123159303882,0.342772472752433,0.396670855377331,0.01,GIN-55-DRS-S96
70,NR_114419.1,1,1497,1,1401,93.5872,0.935872,17,17,584,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus mirabilis,0.935871743486974,0.245063136270069,0.261855471089431,0.01,GIN-55-DRS-S96
71,NR_114807.1,1,1456,3,1430,98.2143,2.56593,19.5,0.333,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.56593406593407,0.712996835719438,0.277870287154042,0.03,GIN-55-DRS-S96
72,NR_115211.1,1,1485,1,1404,94.5455,0.945455,17.5,0,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.945454545454545,0.227167336505075,0.240273144380368,0.01,GIN-55-DRS-S96
73,NR_115735.1,1,1464,1,1427,97.4727,0.974727,19,1,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.974726775956284,0.157007409149837,0.161078379113778,0.01,GIN-55-DRS-S96
74,NR_117126.1,1,1525,1,1252,82.0984,0.820984,16.2,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.820983606557377,0.383491800456239,0.467112616370419,0.01,GIN-55-DRS-S96
75,NR_117130.1,1,1525,1,1386,90.8852,0.908852,15.6,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.908852459016393,0.287913222157241,0.316787636211972,0.01,GIN-55-DRS-S96
76,NR_117373.1,1,1327,7,1278,96.3075,6.052,17.3,1.86,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.05199698568199,1.77748025426151,0.293701444079818,0.07,GIN-55-DRS-S96
77,NR_118643.1,1,1390,1,1234,88.777,0.88777,16,1,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,0.887769784172662,0.315763084688855,0.355681270435583,0.01,GIN-55-DRS-S96
78,NR_118779.1,1,1438,1,1282,89.1516,0.891516,18.7,0,35517,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,unclassified Eubacteriales Family XIII. Incertae Sedis genus,[Eubacterium] brachy,0.891515994436718,0.311098906567432,0.348954935759724,0.01,GIN-55-DRS-S96
79,NR_119068.1,1,1470,2,1408,95.7823,1.83878,19.3,1,36832,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora aerotolerans,1.83877551020408,0.468758332564645,0.25492961482428,0.02,GIN-55-DRS-S96
80,NR_119085.1,1,1503,3,1433,95.3426,2.70991,17.2,4,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,2.70991350632069,0.717631427695206,0.264817096937367,0.03,GIN-55-DRS-S96
81,NR_119217.1,1,1482,1,1214,81.9163,0.819163,17,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.819163292847503,0.385012747829615,0.470007324780469,0.01,GIN-55-DRS-S96
82,NR_121686.1,1,1521,1,1384,90.9928,0.909928,15.8,1,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.909927679158448,0.286379500751128,0.314727760579816,0.01,GIN-55-DRS-S96
83,NR_125570.1,1,1395,385,1377,98.7097,349.323,19.1,1.39,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,349.322580645161,87.5883191847575,0.250737639184365,4.08,GIN-55-DRS-S96
84,NR_125571.1,1,1436,64,1436,100,58.4157,18.1,7.69,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,58.4157381615599,8.56533831382903,0.146627237511575,0.68,GIN-55-DRS-S96
85,NR_133027.1,1,1519,176,1508,99.2758,164.566,19.2,1.68,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,164.565503620803,28.0368573574272,0.170368982201948,1.87,GIN-55-DRS-S96
86,NR_134080.1,1,1566,281,1517,96.871,256.375,18.7,2.14,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,256.374840357599,61.1218181774949,0.238408020429151,2.98,GIN-55-DRS-S96
87,NR_144608.1,1,1485,1,1401,94.3434,0.943434,17.7,1,1796618,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Cuneatibacter,Cuneatibacter caecimuris,0.943434343434343,0.231088606313643,0.244944025964139,0.01,GIN-55-DRS-S96
88,NR_144722.1,1,1476,3,1446,97.9675,2.81707,16.7,1,1632013,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Drancourtella,Drancourtella massiliensis,2.81707317073171,0.547790480853401,0.194453763766142,0.03,GIN-55-DRS-S96
89,NR_144735.1,1,1496,1,1368,91.4439,0.914439,17.3,1,1745713,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bariatricus,Bariatricus massiliensis,0.914438502673797,0.279808974903031,0.305989931619104,0.01,GIN-55-DRS-S96
