index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
26,NR_029207.1,1,1426,1,1295,90.8135,0.908135,14.7,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.908134642356241,0.2889371183319,0.31816550636393,0.01,BUD-56-MGE-S98
27,NR_036800.1,1,1481,1,1422,96.0162,0.960162,21.1,60,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,0.960162052667117,0.195644398023419,0.203761851949847,0.01,BUD-56-MGE-S98
28,NR_036928.1,1,1431,1,991,69.2523,0.692523,15.6,1,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.692522711390636,0.461610129001865,0.666563163069293,0.01,BUD-56-MGE-S98
29,NR_037088.1,1,1453,5,1450,99.7935,4.7543,18.7,5.4,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,4.75430144528562,0.660414353595187,0.138908809463493,0.06,BUD-56-MGE-S98
30,NR_041277.1,1,1490,1,1376,92.349,0.92349,16.3,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,0.923489932885906,0.265901727920947,0.287931376891142,0.01,BUD-56-MGE-S98
31,NR_041342.1,1,1488,35,1461,98.1855,32.871,19,9.6,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,32.8709677419355,5.57272791728749,0.169533430260954,0.45,BUD-56-MGE-S98
32,NR_041343.1,1,1492,11,1455,97.5201,10.2614,18.4,43.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,10.2613941018767,1.90450352293151,0.185598906349694,0.14,BUD-56-MGE-S98
33,NR_041351.1,1,1493,6,1455,97.4548,5.59946,18.1,11.2,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,5.59946416610851,1.15096403564539,0.205548959954374,0.08,BUD-56-MGE-S98
34,NR_041446.1,1,1456,13,1451,99.6566,12.2637,17.8,4.77,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,12.2637362637363,1.68859633338782,0.137690202812089,0.17,BUD-56-MGE-S98
35,NR_041461.1,1,1492,2,1439,96.4477,1.8378,19.6,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,1.83780160857909,0.455054325864161,0.247607970163869,0.03,BUD-56-MGE-S98
36,NR_041464.1,1,1492,2,1442,96.6488,1.86595,17.4,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.86595174262735,0.428049362289348,0.229400017433803,0.03,BUD-56-MGE-S98
37,NR_041508.1,1,1461,1,1339,91.6496,0.916496,20.4,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.916495550992471,0.27673791718693,0.301952275586336,0.01,BUD-56-MGE-S98
38,NR_041541.1,1,1467,1,1364,92.9789,0.929789,14.4,29,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,0.929788684389911,0.255589939654317,0.274890352985984,0.01,BUD-56-MGE-S98
39,NR_041590.1,1,1342,616,1308,97.4665,571.495,19.6,10.6,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,571.49478390462,124.086350654324,0.217125954862667,8,BUD-56-MGE-S98
40,NR_041907.1,1,1485,1,1219,82.0875,0.820875,16.3,0,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,0.820875420875421,0.383585775463647,0.467288660019291,0.01,BUD-56-MGE-S98
41,NR_042152.1,1,1456,1,1290,88.5989,0.885989,18.2,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.885989010989011,0.317933810380303,0.358846223188932,0.01,BUD-56-MGE-S98
42,NR_042832.1,1,1456,1,1415,97.1841,0.971841,21,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.971840659340659,0.16548474464416,0.170279708976606,0.01,BUD-56-MGE-S98
43,NR_042877.1,1,1360,1,1330,97.7941,0.977941,21.3,1,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,0.977941176470588,0.146928912882563,0.150243098887433,0.01,BUD-56-MGE-S98
44,NR_043224.1,1,1455,7,1450,99.6564,6.40756,18.5,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,6.40756013745705,1.0676295067798,0.166620286642134,0.09,BUD-56-MGE-S98
45,NR_043657.1,1,1553,99,1518,97.7463,89.376,18.2,9,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,89.3760463618802,20.2259846925027,0.226302074390363,1.29,BUD-56-MGE-S98
46,NR_044270.1,1,1454,2,1434,98.6245,1.90303,17.7,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.90302613480055,0.339351518135536,0.178322048199881,0.03,BUD-56-MGE-S98
47,NR_044289.1,1,1454,1,1395,95.9422,0.959422,15.5,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.959422283356259,0.197377706948603,0.205725581292666,0.01,BUD-56-MGE-S98
48,NR_044473.1,1,1399,43,1399,100,39.7134,17.7,5.79,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,39.7133666904932,4.14404963580794,0.104348988291641,0.56,BUD-56-MGE-S98
49,NR_074376.1,1,1497,4,1448,96.7268,3.69739,17.1,1.25,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,3.69739478957916,0.816736626069388,0.220895163365108,0.05,BUD-56-MGE-S98
50,NR_074515.1,1,1510,9,1469,97.2848,8.43974,19.3,16.6,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,8.43973509933775,1.72994824693421,0.204976604901966,0.12,BUD-56-MGE-S98
52,NR_074902.1,1,1542,130,1504,97.5357,119.168,18.2,5.11,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,119.167963683528,27.6401918584879,0.231943141462847,1.69,BUD-56-MGE-S98
53,NR_102980.1,1,1552,131,1511,97.3582,120.729,18.9,2.35,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,120.728737113402,26.5684134280838,0.220067020191951,1.7,BUD-56-MGE-S98
54,NR_104700.1,1,1493,1,1307,87.5419,0.875419,18.2,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.875418620227729,0.330354289630366,0.377367218376538,0.01,BUD-56-MGE-S98
55,NR_104735.1,1,1511,4,1436,95.0364,3.59166,17.5,10.8,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,3.59166115155526,1.01284954084526,0.282000305180983,0.05,BUD-56-MGE-S98
56,NR_104803.1,1,1521,2,1447,95.1348,1.8455,18,8.5,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.84549638395792,0.477584141270933,0.258783569245846,0.03,BUD-56-MGE-S98
57,NR_104826.1,1,1530,254,1491,97.451,233.779,18.5,1.36,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,233.77908496732,50.0547726857223,0.214111423580597,3.3,BUD-56-MGE-S98
58,NR_104901.1,1,1515,7,1464,96.6337,6.19538,19.3,2,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,6.1953795379538,1.41425271349428,0.228275395370109,0.09,BUD-56-MGE-S98
59,NR_112668.1,1,1472,1,1359,92.3234,0.923234,14.4,0,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.923233695652174,0.266310756779638,0.288454329639167,0.01,BUD-56-MGE-S98
60,NR_112789.1,1,1468,1,1383,94.2098,0.942098,14.1,21,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.942098092643052,0.233637455727721,0.247996952283654,0.01,BUD-56-MGE-S98
61,NR_112899.1,1,1491,4,1427,95.7076,3.63313,17.8,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.63313212608987,0.895298410366513,0.246426053139463,0.05,BUD-56-MGE-S98
62,NR_112901.1,1,1469,28,1444,98.2982,26.3288,18.8,0.0357,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,26.3287950987066,4.45414052597727,0.169173732002498,0.36,BUD-56-MGE-S98
63,NR_112938.1,1,1478,2,1437,97.226,1.86198,18.3,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.86197564276049,0.417818293868711,0.224395144744896,0.03,BUD-56-MGE-S98
64,NR_112942.1,1,1473,1,1406,95.4515,0.954515,17.5,14,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.954514596062458,0.208436985342864,0.218369615512118,0.01,BUD-56-MGE-S98
65,NR_112945.1,1,1477,1,1422,96.2762,0.962762,18.7,50,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.962762356127285,0.189407737561335,0.196733634583749,0.01,BUD-56-MGE-S98
66,NR_112946.1,1,1489,11,1448,97.2465,10.3197,19.4,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,10.3196776359973,2.04285955582581,0.19795769091661,0.14,BUD-56-MGE-S98
67,NR_113015.1,1,1490,1,1397,93.7584,0.937584,21.9,0,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.93758389261745,0.241990988866724,0.258100625205024,0.01,BUD-56-MGE-S98
68,NR_113064.1,1,1490,38,1475,98.9933,34.9913,18.8,1.32,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,34.9912751677852,6.79938401276985,0.194316554060017,0.49,BUD-56-MGE-S98
69,NR_113094.1,1,1494,5,1450,97.0549,4.49063,18.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,4.49062918340027,1.0517006317068,0.234198948244144,0.06,BUD-56-MGE-S98
70,NR_113097.1,1,1480,9,1445,97.6351,7.57027,17.6,5.22,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,7.57027027027027,2.42768178971995,0.320686277114024,0.12,BUD-56-MGE-S98
72,NR_113102.1,1,1494,1,1379,92.3025,0.923025,16.5,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.923025435073628,0.266640337685096,0.28887647897138,0.01,BUD-56-MGE-S98
73,NR_113108.1,1,1490,3,1443,96.8456,2.78456,18.1,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,2.78456375838926,0.608781146097255,0.218627116819694,0.04,BUD-56-MGE-S98
74,NR_113110.1,1,1405,1,1194,84.9822,0.849822,19.3,17,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.84982206405694,0.357372948272117,0.420526794239803,0.01,BUD-56-MGE-S98
75,NR_113118.1,1,1481,3,1443,97.4342,2.79271,18.5,6.67,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,2.79270762997974,0.584346043814343,0.209239963948028,0.04,BUD-56-MGE-S98
76,NR_113119.1,1,1481,2,1442,97.3666,1.87846,18.5,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,1.87846049966239,0.399427707103779,0.212635670100898,0.03,BUD-56-MGE-S98
77,NR_113165.1,1,1466,6,1425,97.2033,5.5191,17.5,13.5,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,5.51909959072306,1.14001533175121,0.206558209905731,0.08,BUD-56-MGE-S98
78,NR_113195.1,1,1490,20,1490,100,18.5121,17.4,1.65,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,18.5120805369128,3.43218701267137,0.185402554068823,0.26,BUD-56-MGE-S98
79,NR_113227.1,1,1490,9,1450,97.3154,8.16779,18.4,15.3,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,8.16778523489933,1.83101657189428,0.22417540609059,0.12,BUD-56-MGE-S98
80,NR_113231.1,1,1491,173,1491,100,163.607,19.1,12.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,163.60697518444,27.1827482728134,0.166146634287257,2.25,BUD-56-MGE-S98
81,NR_113260.1,1,1470,1,1436,97.6871,0.976871,19.5,12,1305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,0.97687074829932,0.150365122766007,0.15392529976743,0.01,BUD-56-MGE-S98
82,NR_113273.1,1,1469,6,1427,97.1409,5.63513,17.6,0.167,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.63512593601089,1.10251987250987,0.195651327943585,0.08,BUD-56-MGE-S98
83,NR_113274.1,1,1478,35,1448,97.9702,32.5643,18.6,0.0286,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,32.5642760487145,6.12062197728936,0.187955106636893,0.45,BUD-56-MGE-S98
84,NR_113384.1,1,1469,17,1465,99.7277,15.8795,18.8,59.6,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,15.8795098706603,2.55267040373945,0.160752468088192,0.22,BUD-56-MGE-S98
85,NR_113410.1,1,1390,5,1383,99.4964,4.83309,18.9,14.4,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,4.83309352517986,0.603134181404753,0.124792574003067,0.06,BUD-56-MGE-S98
86,NR_113411.1,1,1493,58,1458,97.6557,54.2806,18.1,34.1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,54.2806430006698,9.19076244560707,0.169319336277827,0.75,BUD-56-MGE-S98
87,NR_114079.1,1,1467,1,1078,73.4833,0.734833,22.5,0,564,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.734832992501704,0.441572622208721,0.600915618534502,0.01,BUD-56-MGE-S98
88,NR_114304.1,1,1492,1,1222,81.9035,0.819035,14,1,1236517,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella fusca,0.819034852546917,0.385118385021195,0.470210008552882,0.01,BUD-56-MGE-S98
89,NR_114789.1,1,1505,2,1366,90.7641,1.75282,20.9,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,1.75282392026578,0.609133987166253,0.347515788735865,0.03,BUD-56-MGE-S98
90,NR_114807.1,1,1456,2,1357,93.2005,1.81868,18.4,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.81868131868132,0.533504183200744,0.293346711004639,0.03,BUD-56-MGE-S98
91,NR_115138.1,1,1468,1,1426,97.139,0.97139,19.9,3,115545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,0.971389645776567,0.16676554351799,0.171677291644046,0.01,BUD-56-MGE-S98
92,NR_115211.1,1,1485,2,1432,96.431,1.73468,17.5,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,1.73468013468013,0.516222003648813,0.297589159712146,0.03,BUD-56-MGE-S98
