index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
44,NR_144744.1,1,1491,31,1467,98.3903,29.3253,37.9,3.03,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,29.3252850435949,5.39955483834109,0.184126252492145,0.38,GIN-52-MGE-S145
45,NR_147373.1,1,1532,3,1482,96.7363,2.87728,40,1,1852379,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Colibacter,Colibacter massiliensis,2.87728459530026,0.563956296232594,0.19600295957993,0.04,GIN-52-MGE-S145
46,NR_147376.1,1,1530,1,1465,95.7516,0.957516,36,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.957516339869281,0.201755801878323,0.210707424487259,0.01,GIN-52-MGE-S145
47,NR_147381.1,1,1497,30,1457,97.328,28.6139,39.5,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,28.6138944555778,4.85159650354788,0.16955386870109,0.37,GIN-52-MGE-S145
49,NR_148589.1,1,1504,1,1467,97.5399,0.975399,42.2,18,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.975398936170213,0.154957467686937,0.158865733743117,0.01,GIN-52-MGE-S145
50,NR_156078.1,1,1412,1,1375,97.3796,0.973796,39.6,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.973796033994334,0.159798006039132,0.164098025110731,0.01,GIN-52-MGE-S145
51,NR_156079.1,1,1412,1,1374,97.3088,0.973088,40,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.973087818696884,0.161884142606853,0.166361287744452,0.01,GIN-52-MGE-S145
52,NR_156081.1,1,1411,1,1363,96.5982,0.965982,34.2,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.965981573352232,0.181340781659399,0.187726957389151,0.01,GIN-52-MGE-S145
53,NR_163613.1,1,1478,3,1437,97.226,2.87483,36.9,1,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,2.87483085250338,0.533155110809426,0.1854561670455,0.04,GIN-52-MGE-S145
54,NR_169348.1,1,1367,31,1365,99.8537,30.4162,39.1,8.32,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,30.4162399414777,2.75183413789309,0.0904725285961627,0.38,GIN-52-MGE-S145
55,NR_170509.1,1,1538,7,1460,94.9285,6.43563,36.9,4.29,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,6.43563068920676,1.68928796953103,0.262489886556751,0.09,GIN-52-MGE-S145
56,NR_178499.1,1,1452,1,1383,95.2479,0.952479,36.7,1,1111454,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera vaginalis,0.952479338842975,0.212823029506834,0.223441098224095,0.01,GIN-52-MGE-S145
57,NR_179173.1,1,1401,1,1392,99.3576,0.993576,42.6,1,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,0.993576017130621,0.0799204253982654,0.0804371522866163,0.01,GIN-52-MGE-S145
58,NR_179270.1,1,1482,1562,1482,100,1545.67,38.5,60,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1545.66801619433,64.6967092597419,0.0418567949791929,19.27,GIN-52-MGE-S145
59,NR_179530.1,1,1469,1,1423,96.8686,0.968686,40.1,40,1852365,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium massiliense,0.968686181075562,0.174223783264388,0.179855753770475,0.01,GIN-52-MGE-S145
60,NR_179538.1,1,1493,12,1449,97.0529,11.5881,39.3,5.67,1852382,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium urinimassiliense,11.5880776959143,2.06653207435419,0.178332604300954,0.15,GIN-52-MGE-S145
61,NR_179545.1,1,1471,8,1442,98.0286,7.74167,36.7,4,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,7.74167233174711,1.29095110380852,0.166753518941195,0.1,GIN-52-MGE-S145
62,NR_179604.1,1,1455,156,1455,100,153.885,38.4,39.3,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,153.884536082474,4.77417125627264,0.0310243730644509,1.92,GIN-52-MGE-S145
63,NR_179646.1,1,1556,19,1485,95.437,17.8091,36,2.84,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,17.8091259640103,4.17035244227686,0.234169405657782,0.23,GIN-52-MGE-S145
64,NR_179932.1,1,1396,143,1393,99.7851,140.49,39.1,5.02,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,140.489971346705,11.1235762924173,0.0791770130336653,1.76,GIN-52-MGE-S145
65,NR_179976.1,1,1379,18,1332,96.5917,16.9471,37,17.2,2094151,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Paramuribaculum,Paramuribaculum intestinale,16.9470630891951,3.59720255015938,0.21226111752973,0.22,GIN-52-MGE-S145
66,NR_180797.1,1,1468,2,1465,99.7956,1.95572,38.1,13.5,2605778,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium porci,1.95572207084469,0.215490649235438,0.110184699783219,0.02,GIN-52-MGE-S145
67,NR_180820.1,1,1475,1,1425,96.6102,0.966102,42.3,29,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.966101694915254,0.181028804101329,0.187380691964534,0.01,GIN-52-MGE-S145
68,NR_180822.1,1,1501,17,1448,96.469,15.8235,38.3,0.941,2606636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Bilifractor,Bilifractor porci,15.8234510326449,3.42930649195537,0.216723045110733,0.21,GIN-52-MGE-S145
69,NR_180830.1,1,1459,2,1404,96.2303,1.91981,40.8,8,2606626,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Sodaliphilus,Sodaliphilus pleomorphus,1.91980808773132,0.386338680839939,0.201238177559968,0.02,GIN-52-MGE-S145
70,NR_180833.1,1,1470,2,1433,97.483,1.83605,40,3.5,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,1.83605442176871,0.433053272227528,0.235860804066123,0.02,GIN-52-MGE-S145
71,NR_181010.1,1,1412,1,1213,85.9065,0.859065,36.5,1,2786956,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola faecalis,0.859065155807365,0.34807760607097,0.40518184647338,0.01,GIN-52-MGE-S145
72,NR_181397.1,1,1401,1,1309,93.4333,0.934333,39,1,2763671,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Jingyaoa,Jingyaoa shaoxingensis,0.934332619557459,0.247788217463575,0.265203432136339,0.01,GIN-52-MGE-S145
73,NR_181398.1,1,1390,31,1327,95.4676,28.7403,38.5,8.13,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,28.7402877697842,6.94311162615135,0.241581144968594,0.38,GIN-52-MGE-S145
