index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026075.1,1,1468,101,1432,97.5477,83.5647,17.2,7.29,13335,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Anaerobiospirillum,Anaerobiospirillum succiniciproducens,83.5647138964578,26.0201648532638,0.311377418051171,0.33,BUD-46-MGE-S81
11,NR_026100.1,1,1499,13,1470,98.0654,12.1174,20,4.69,1286362,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora celerecrescens,12.1174116077385,2.32610648937057,0.191963974210883,0.04,BUD-46-MGE-S81
12,NR_026106.1,1,1489,1,1142,76.6958,0.766958,17,1,29322,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,[Eubacterium] cellulosolvens,0.766957689724647,0.422910993659541,0.55141372115504,0,BUD-46-MGE-S81
13,NR_026312.1,1,1482,1,1134,76.5182,0.765182,22.4,1,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,0.765182186234818,0.424027983108377,0.554152972633699,0,BUD-46-MGE-S81
14,NR_026314.1,1,1458,1,1393,95.5418,0.955418,16.2,1,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0.955418381344307,0.206454188728396,0.21608772948026,0,BUD-46-MGE-S81
15,NR_026330.1,1,1474,1,1435,97.3541,0.973541,21.9,1,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.973541383989145,0.160549197412932,0.164912555391402,0,BUD-46-MGE-S81
16,NR_026331.1,1,1488,1,1382,92.8763,0.928763,14.4,8,623,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,0.928763440860215,0.257306053822448,0.277041539860928,0,BUD-46-MGE-S81
17,NR_026409.1,1,1495,11,1455,97.3244,10.3699,19,1.55,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,10.3698996655518,1.8739469126487,0.180710226047204,0.04,BUD-46-MGE-S81
18,NR_026476.1,1,1463,211,1456,99.5215,193.895,18.6,11.5,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,193.894736842105,33.188511328195,0.171167675145414,0.69,BUD-46-MGE-S81
19,NR_026493.1,1,1488,14,1462,98.2527,13.1989,18.6,3.21,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,13.1989247311828,2.16456737083221,0.16399573563128,0.05,BUD-46-MGE-S81
20,NR_026494.1,1,1499,1,1419,94.6631,0.946631,18.5,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.946631087391594,0.224843050127133,0.237519191078627,0,BUD-46-MGE-S81
21,NR_027557.1,1,1482,1,1223,82.5236,0.825236,16.7,1,536231,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia intestinalis,0.825236167341431,0.37989316468035,0.460344783365722,0,BUD-46-MGE-S81
22,NR_028682.1,1,1538,1,1445,93.9532,0.939532,20.5,46,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,0.939531859557867,0.238429669257196,0.253774969769943,0,BUD-46-MGE-S81
23,NR_028812.1,1,1408,1,1169,83.0256,0.830256,16.9,1,156456,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Anaeroglobus,Anaeroglobus geminatus,0.830255681818182,0.375541407753037,0.452320190005368,0,BUD-46-MGE-S81
24,NR_028847.1,1,1493,1,1382,92.5653,0.925653,15.5,56,194702,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Cardiobacteriales,Cardiobacteriaceae,Cardiobacterium,Cardiobacterium valvarum,0.925653047555258,0.26242257670757,0.283499932723879,0,BUD-46-MGE-S81
25,NR_028862.1,1,1537,18,1495,97.2674,16.7671,18.7,57.6,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,16.7670787247886,3.04101885761435,0.18136843677596,0.06,BUD-46-MGE-S81
26,NR_029097.1,1,1374,295,1323,96.2882,269.454,19.1,1.48,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,269.454148471616,60.1182654018413,0.223111300170516,0.97,BUD-46-MGE-S81
27,NR_029207.1,1,1426,11,1411,98.9481,9.52034,17,2.82,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,9.5203366058906,2.09291373128874,0.219836106424407,0.04,BUD-46-MGE-S81
28,NR_029356.1,1,1550,18,1458,94.0645,16.3658,20,41.4,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,16.3658064516129,4.31607768985657,0.263725328942236,0.06,BUD-46-MGE-S81
29,NR_036800.1,1,1481,3,1449,97.8393,2.86563,19.8,52.3,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,2.86563133018231,0.505550699669851,0.176418611265563,0.01,BUD-46-MGE-S81
30,NR_037068.1,1,1441,1,1343,93.1992,0.931992,21,1,29375,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora xylanolytica,0.931991672449688,0.251847594869824,0.270225155776185,0,BUD-46-MGE-S81
31,NR_037088.1,1,1453,21,1453,100,19.2443,17.9,11,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,19.244322092223,2.75869095714101,0.143350903394818,0.07,BUD-46-MGE-S81
32,NR_040866.1,1,1425,1,1375,96.4912,0.964912,21.1,1,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.964912280701754,0.184066148258588,0.190759462740719,0,BUD-46-MGE-S81
33,NR_040877.1,1,1494,49,1482,99.1968,43.9813,16.7,1.18,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,43.9812583668005,7.53715846271502,0.171372051246366,0.16,BUD-46-MGE-S81
34,NR_040924.1,1,1418,1,1068,75.3173,0.753173,15.1,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.753173483779972,0.431317031915572,0.572666246494646,0,BUD-46-MGE-S81
35,NR_041277.1,1,1490,32,1471,98.7248,29.4839,18,2.56,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,29.4838926174497,5.45105293695048,0.184882403679775,0.1,BUD-46-MGE-S81
36,NR_041278.1,1,1490,13,1450,97.3154,12.0913,19.2,1.69,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,12.0912751677852,2.30652803502306,0.190759700942738,0.04,BUD-46-MGE-S81
37,NR_041313.1,1,1485,1,1336,89.9663,0.899663,17.6,60,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.8996632996633,0.300549621919136,0.334069003405627,0,BUD-46-MGE-S81
38,NR_041342.1,1,1488,593,1488,100,556.749,19.2,8.65,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,556.748655913979,93.1435897430944,0.16729917307153,1.94,BUD-46-MGE-S81
39,NR_041343.1,1,1492,393,1492,100,368.146,19.2,46.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,368.146112600536,63.3373651905234,0.172044096141927,1.29,BUD-46-MGE-S81
40,NR_041351.1,1,1493,103,1475,98.7944,92.2954,18.6,8.15,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,92.2953784326859,18.5127797701974,0.20058187186154,0.34,BUD-46-MGE-S81
41,NR_041364.1,1,1488,5,1463,98.3199,4.60954,19.2,3.2,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,4.60954301075269,0.972432556443243,0.210960729550597,0.02,BUD-46-MGE-S81
42,NR_041446.1,1,1456,94,1452,99.7253,87.2637,17.8,4.5,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,87.2637362637363,11.4767574858114,0.131518062109159,0.31,BUD-46-MGE-S81
43,NR_041447.1,1,1463,1,1397,95.4887,0.954887,18.8,1,376805,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0.954887218045113,0.20762245474601,0.2174313896159,0,BUD-46-MGE-S81
44,NR_041461.1,1,1492,13,1453,97.3861,11.3257,16.9,5.15,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,11.3257372654156,2.74731643821301,0.242572856303338,0.04,BUD-46-MGE-S81
45,NR_041464.1,1,1492,8,1453,97.3861,6.97855,16.5,9.88,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,6.97855227882038,1.55068918126842,0.222207861933584,0.03,BUD-46-MGE-S81
46,NR_041508.1,1,1461,10,1417,96.9884,8.859,20.2,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,8.8590006844627,2.257552642175,0.25483152362031,0.03,BUD-46-MGE-S81
47,NR_041541.1,1,1467,6,1445,98.5003,5.58487,17.8,2,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,5.58486707566462,1.03821393000061,0.185897697462577,0.02,BUD-46-MGE-S81
48,NR_041590.1,1,1342,1390,1311,97.69,1286.42,19.7,11.8,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1286.42101341282,279.004436988688,0.216884234694287,4.56,BUD-46-MGE-S81
49,NR_041626.1,1,1483,1,1232,83.0748,0.830748,19.6,1,762968,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.830748482805125,0.3751004086754,0.451521027650665,0,BUD-46-MGE-S81
50,NR_041627.1,1,1481,12,1451,97.9743,10.6833,16.8,0.167,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,10.6833220796759,2.30634818041481,0.215883052407681,0.04,BUD-46-MGE-S81
51,NR_041668.1,1,1484,3,1454,97.9784,2.76213,17.8,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,2.76212938005391,0.581248726190952,0.210435010897139,0.01,BUD-46-MGE-S81
52,NR_041907.1,1,1485,4,1442,97.1044,3.75286,19.9,0.25,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,3.75286195286195,0.759619503586722,0.202410723636512,0.01,BUD-46-MGE-S81
53,NR_042007.1,1,1454,1,1317,90.5777,0.905777,16.2,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.905777166437414,0.292238991612698,0.322638947460032,0,BUD-46-MGE-S81
54,NR_042152.1,1,1456,6,1443,99.1071,5.26992,18.3,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,5.26991758241758,1.09949141323301,0.208635409574777,0.02,BUD-46-MGE-S81
55,NR_042745.1,1,1493,5,1449,97.0529,4.32954,16,0.2,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,4.32953784326859,1.08606435270895,0.250849950277608,0.02,BUD-46-MGE-S81
56,NR_042842.1,1,1506,4,1230,81.6733,2.98274,16.9,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,2.98273572377158,1.52488791131407,0.511238021914291,0.01,BUD-46-MGE-S81
57,NR_042864.1,1,1362,1,1277,93.7592,0.937592,20.9,1,717,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus capsulatus,0.937591776798825,0.241984358691851,0.258091383350275,0,BUD-46-MGE-S81
58,NR_043016.1,1,1419,1,1048,73.8548,0.738548,14.7,1,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.738548273431994,0.439580362658557,0.595195166614973,0,BUD-46-MGE-S81
59,NR_043142.1,1,1465,1,1382,94.3345,0.943345,18.8,1,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.943344709897611,0.231261701699951,0.245150790875852,0,BUD-46-MGE-S81
60,NR_043224.1,1,1455,90,1455,100,82.3876,18.2,0.6,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,82.3876288659794,11.6635955736366,0.141569744562134,0.3,BUD-46-MGE-S81
61,NR_043656.1,1,1540,1,1412,91.6883,0.916883,16.6,1,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,0.916883116883117,0.276148483663979,0.301181773967796,0,BUD-46-MGE-S81
62,NR_043657.1,1,1553,255,1517,97.6819,228.474,18.2,11.1,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,228.47392144237,51.9180385605599,0.227238357151653,0.84,BUD-46-MGE-S81
63,NR_044270.1,1,1454,31,1454,100,29.0997,19.1,0.935,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,29.0997248968363,3.0972469503876,0.106435609318229,0.1,BUD-46-MGE-S81
64,NR_044289.1,1,1454,2,1400,96.2861,1.85144,18.3,5.5,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,1.85144429160935,0.448221972547314,0.242093145647769,0.01,BUD-46-MGE-S81
65,NR_044473.1,1,1399,150,1399,100,138.944,18,5.23,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,138.944245889921,13.4022624010796,0.0964578440455717,0.49,BUD-46-MGE-S81
66,NR_044490.1,1,1482,5,1449,97.7733,4.72807,18.4,58.4,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,4.7280701754386,0.84016825776247,0.17769792464735,0.02,BUD-46-MGE-S81
67,NR_044631.1,1,1473,2,1211,82.2132,1.48812,15.8,1,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,1.48811948404616,0.778464421331561,0.523119567801728,0.01,BUD-46-MGE-S81
68,NR_044688.3,1,1456,6,1429,98.1456,5.7033,19,14.2,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,5.7032967032967,0.908086684564465,0.159221364730956,0.02,BUD-46-MGE-S81
69,NR_044715.2,1,1476,1,1401,94.9187,0.949187,17.7,3,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,0.949186991869919,0.219690112088182,0.231450824726736,0,BUD-46-MGE-S81
70,NR_074277.1,1,1483,1,925,62.3736,0.623736,17.2,4,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.623735670937289,0.484611023103303,0.776949348391566,0,BUD-46-MGE-S81
71,NR_074376.1,1,1497,47,1476,98.5972,43.5418,18.3,0.681,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,43.5417501670007,8.15859019645499,0.187373960972249,0.15,BUD-46-MGE-S81
72,NR_074515.1,1,1510,99,1480,98.0132,90.5318,18.5,11.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,90.5317880794702,18.5869256900778,0.205308279935462,0.32,BUD-46-MGE-S81
73,NR_074546.1,1,1513,1,1307,86.3847,0.863847,17.8,1,290053,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides helcogenes,0.86384666226041,0.343064708854474,0.397136116676985,0,BUD-46-MGE-S81
74,NR_074616.1,1,1520,1,1152,75.7895,0.757895,14.6,1,376805,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0.757894736842105,0.428498659842052,0.565380176180486,0,BUD-46-MGE-S81
75,NR_102852.1,1,1519,1,970,63.8578,0.638578,16.7,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.638578011849901,0.480570675599449,0.752563769315013,0,BUD-46-MGE-S81
76,NR_102861.1,1,1512,1,1426,94.3122,0.943122,20.8,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.943121693121693,0.231686570281389,0.245659252640575,0,BUD-46-MGE-S81
77,NR_102893.1,1,1537,6,1459,94.9252,5.27001,18.2,2.17,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,5.27000650618087,1.51015384924687,0.286556353863264,0.02,BUD-46-MGE-S81
78,NR_102980.1,1,1552,375,1522,98.067,344.966,19.1,2.1,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,344.965850515464,75.5117302089365,0.218896247544803,1.23,BUD-46-MGE-S81
79,NR_104683.1,1,1469,1,1261,85.8407,0.858407,17.9,4,143387,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium necrophorum,0.858407079646018,0.348750858276728,0.406276773044024,0,BUD-46-MGE-S81
81,NR_104700.1,1,1493,4,1442,96.5841,3.59545,18.3,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,3.5954454119223,0.915186523715831,0.254540514140785,0.01,BUD-46-MGE-S81
82,NR_104735.1,1,1511,9,1443,95.4997,7.87756,18.2,3,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,7.87756452680344,2.25234968369805,0.285919547346699,0.03,BUD-46-MGE-S81
83,NR_104803.1,1,1521,3,1457,95.7922,2.71466,19.9,5.67,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.7146614069691,0.689280255155881,0.253910212664591,0.01,BUD-46-MGE-S81
84,NR_104899.1,1,1480,4,1452,98.1081,3.80338,19.5,2.25,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,3.80337837837838,0.66689470817906,0.175342719507019,0.01,BUD-46-MGE-S81
85,NR_112143.1,1,1397,9,1397,100,8.65712,19.8,5.78,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,8.6571224051539,0.767704889010634,0.088678992057868,0.03,BUD-46-MGE-S81
86,NR_112789.1,1,1468,1,1322,90.0545,0.900545,16.2,18,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.900544959128065,0.299373993568271,0.332436476972937,0,BUD-46-MGE-S81
87,NR_112848.1,1,1525,8,1451,95.1475,6.84197,18.3,0.125,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,6.84196721311475,2.07233275722484,0.30288551416215,0.03,BUD-46-MGE-S81
88,NR_112899.1,1,1491,40,1438,96.4453,36.6378,18,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,36.6378269617706,8.06843325190879,0.220221391959947,0.13,BUD-46-MGE-S81
89,NR_112901.1,1,1469,76,1458,99.2512,71.2437,19.3,0.0658,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,71.2437031994554,11.5609613419,0.162273447655208,0.25,BUD-46-MGE-S81
90,NR_112938.1,1,1478,6,1445,97.7673,5.49053,18.4,0.333,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.49052774018945,1.1086437603584,0.201919344154001,0.02,BUD-46-MGE-S81
91,NR_112940.1,1,1459,3,1451,99.4517,2.67306,19.3,21,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.67306374228924,0.536111210306373,0.200560578419743,0.01,BUD-46-MGE-S81
