index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026312.1,1,1482,2,1078,72.7395,1.3637,29.9,40,180164,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia schinkii,1.36369770580297,0.881564097298075,0.646451257890028,0.01,BUD-44-MGE-S192
11,NR_026330.1,1,1474,1,1440,97.6934,0.976934,44.3,29,53442,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,0.976933514246947,0.150165646225916,0.153711223984028,0.01,BUD-44-MGE-S192
12,NR_026409.1,1,1495,4,1452,97.1237,3.84348,36.6,0.75,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,3.84347826086957,0.693908238363494,0.180541736225796,0.03,BUD-44-MGE-S192
13,NR_026476.1,1,1463,37,1447,98.9064,34.3698,30.8,8.19,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,34.3697881066302,6.04729109370746,0.175947872443848,0.23,BUD-44-MGE-S192
14,NR_026493.1,1,1488,3,1452,97.5806,2.91331,37.8,1,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,2.9133064516129,0.473803687479362,0.162634345321636,0.02,BUD-44-MGE-S192
15,NR_027196.1,1,1342,3,1341,99.9255,2.92101,33.1,20.7,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,2.92101341281669,0.277986021245461,0.0951676633957674,0.02,BUD-44-MGE-S192
16,NR_028862.1,1,1537,24,1514,98.5036,22.5595,35.3,59.3,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,22.5595315549772,3.85029108601974,0.170672475030638,0.15,BUD-44-MGE-S192
17,NR_029097.1,1,1374,226,1322,96.2154,211.175,33.7,2.21,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,211.174672489083,45.5480671694369,0.215689062672947,1.43,BUD-44-MGE-S192
18,NR_029207.1,1,1426,2,1392,97.6157,1.8345,21.1,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1.83450210378682,0.431189701805295,0.235044539286831,0.01,BUD-44-MGE-S192
19,NR_029356.1,1,1550,11,1455,93.871,10.1574,33.9,45.1,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,10.1574193548387,2.63971623343121,0.259880599708992,0.07,BUD-44-MGE-S192
20,NR_036800.1,1,1481,11,1451,97.9743,10.6448,34.9,52.9,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,10.6448345712357,1.60219085319049,0.150513457251831,0.07,BUD-44-MGE-S192
21,NR_036928.1,1,1431,1,1303,91.0552,0.910552,28.9,1,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.910552061495458,0.285488985337865,0.313533950896765,0.01,BUD-44-MGE-S192
22,NR_040866.1,1,1425,17,1408,98.807,16.5123,32.2,10.9,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,16.5122807017544,1.9745635073977,0.119581512878951,0.11,BUD-44-MGE-S192
23,NR_040877.1,1,1494,2,1453,97.2557,1.751,21.3,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1.75100401606426,0.491980901000944,0.280970743920264,0.01,BUD-44-MGE-S192
24,NR_041277.1,1,1490,11,1451,97.3826,10.4174,31.8,1.27,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,10.4174496644295,1.95420132702456,0.187589226727651,0.07,BUD-44-MGE-S192
25,NR_041278.1,1,1490,2,1427,95.7718,1.78792,35.5,7.5,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,1.78791946308725,0.501831802548831,0.280679198873033,0.01,BUD-44-MGE-S192
26,NR_041342.1,1,1488,161,1488,100,154.169,33.7,17.3,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,154.16935483871,25.0970587015255,0.162788893601986,1.02,BUD-44-MGE-S192
27,NR_041343.1,1,1492,70,1473,98.7265,66.9403,33.8,54.8,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,66.9403485254692,11.2975039537956,0.168769721142058,0.44,BUD-44-MGE-S192
28,NR_041351.1,1,1493,11,1450,97.1199,10.2264,27.9,3.55,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,10.2263898191561,2.12786319348571,0.208075697398098,0.07,BUD-44-MGE-S192
29,NR_041446.1,1,1456,14,1450,99.5879,13.4808,31.6,4.29,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,13.4807692307692,1.65337549936424,0.122646969995636,0.09,BUD-44-MGE-S192
30,NR_041461.1,1,1492,5,1460,97.8552,4.62668,27.1,4.2,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,4.62667560321716,0.979007802998164,0.211600701444772,0.03,BUD-44-MGE-S192
31,NR_041508.1,1,1461,2,1378,94.319,1.83778,28.4,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,1.83778234086242,0.499694711445744,0.271900921200086,0.01,BUD-44-MGE-S192
33,NR_041590.1,1,1342,1196,1311,97.69,1126.01,35.2,8.61,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1126.00670640835,244.276656613309,0.21694067648361,7.58,BUD-44-MGE-S192
34,NR_041626.1,1,1483,1,1133,76.3992,0.763992,12.7,1,762968,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.763991908293999,0.42477045313464,0.555988157103858,0.01,BUD-44-MGE-S192
35,NR_041668.1,1,1484,5,1454,97.9784,4.87534,36.1,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.87533692722372,0.718664252986628,0.147408120446739,0.03,BUD-44-MGE-S192
36,NR_042152.1,1,1456,4,1442,99.0385,3.73077,27.9,0.25,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.73076923076923,0.720090457500914,0.193013937062101,0.03,BUD-44-MGE-S192
37,NR_042499.1,1,1368,2,1368,100,1.98538,36.7,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.98538011695906,0.120069482259205,0.0604768231703214,0.01,BUD-44-MGE-S192
38,NR_043224.1,1,1455,19,1451,99.7251,18.3464,32.3,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,18.3463917525773,2.52707737371687,0.137742473168429,0.12,BUD-44-MGE-S192
39,NR_043319.1,1,1433,1,1413,98.6043,0.986043,31,1,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.986043265875785,0.117352264540053,0.119013301546989,0.01,BUD-44-MGE-S192
40,NR_043657.1,1,1553,83,1513,97.4243,75.6227,31.8,11.4,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,75.6226658081133,17.1972127132679,0.227408178877276,0.53,BUD-44-MGE-S192
41,NR_043681.1,1,1420,1,1320,92.9577,0.929577,29.9,10,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.929577464788732,0.255947914780037,0.275337908323979,0.01,BUD-44-MGE-S192
42,NR_044270.1,1,1454,2,1432,98.4869,1.96424,41.2,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.96423658872077,0.254539383471624,0.129586927019517,0.01,BUD-44-MGE-S192
43,NR_044473.1,1,1399,28,1398,99.9285,26.3503,31.7,9.43,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,26.3502501786991,2.68924331785551,0.102057600957027,0.18,BUD-44-MGE-S192
44,NR_044490.1,1,1482,17,1451,97.9082,16.3448,33.8,50.9,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,16.3448043184885,2.61414696294166,0.159937489125193,0.11,BUD-44-MGE-S192
45,NR_044688.3,1,1456,4,1445,99.2445,3.79808,33.1,10,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,3.79807692307692,0.575940656178741,0.151640071500225,0.03,BUD-44-MGE-S192
46,NR_074376.1,1,1497,8,1449,96.7936,7.63126,30.6,0.125,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,7.6312625250501,1.46766778910951,0.192323063751483,0.05,BUD-44-MGE-S192
47,NR_074515.1,1,1510,413,1474,97.6159,390.458,34.7,25.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,390.45761589404,78.8074668036019,0.201833601383737,2.62,BUD-44-MGE-S192
48,NR_102861.1,1,1512,1,1434,94.8413,0.948413,30.8,14,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.948412698412698,0.221265523336704,0.233300886530751,0.01,BUD-44-MGE-S192
49,NR_102980.1,1,1552,317,1526,98.3247,296.654,35.2,1.82,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,296.653994845361,65.1196349576385,0.219513763809531,2.01,BUD-44-MGE-S192
50,NR_104735.1,1,1511,2,1379,91.2641,1.60093,22,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.60092653871608,0.644055190164127,0.402301526390242,0.01,BUD-44-MGE-S192
51,NR_104803.1,1,1521,3,1452,95.4635,2.83432,30.9,3,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,2.83431952662722,0.641876628122805,0.226465866707211,0.02,BUD-44-MGE-S192
52,NR_104899.1,1,1480,3,1441,97.3649,2.83851,23.8,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,2.83851351351351,0.565162101794479,0.199104953738593,0.02,BUD-44-MGE-S192
53,NR_112143.1,1,1397,19,1397,100,18.4581,29.5,7.68,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,18.4581245526127,1.37798914121293,0.0746548836684427,0.12,BUD-44-MGE-S192
54,NR_112174.1,1,1504,1,1278,84.9734,0.849734,14.2,1,1297793,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.849734042553192,0.357450770928538,0.420661940122473,0.01,BUD-44-MGE-S192
55,NR_112789.1,1,1468,1,1355,92.3025,0.923025,37,4,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.923024523160763,0.266643366974396,0.288880046286652,0.01,BUD-44-MGE-S192
56,NR_112899.1,1,1491,28,1442,96.7136,26.4138,32.7,0.25,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,26.4138162307176,5.52187081574746,0.20905236742451,0.18,BUD-44-MGE-S192
57,NR_112901.1,1,1469,34,1458,99.2512,32.6208,35.6,0.0588,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,32.6208304969367,5.03771893979254,0.154432577682705,0.22,BUD-44-MGE-S192
58,NR_112932.1,1,1478,3,1451,98.1732,2.92558,36.8,60,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,2.9255751014885,0.422627802469581,0.144459734516661,0.02,BUD-44-MGE-S192
59,NR_112935.1,1,1488,2,1449,97.379,1.93817,37.7,58.5,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,1.93817204301075,0.332413711449315,0.171508877474543,0.01,BUD-44-MGE-S192
60,NR_112940.1,1,1459,4,1451,99.4517,3.92186,34,37.8,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,3.92186429061001,0.376880314813319,0.0960972351123091,0.03,BUD-44-MGE-S192
61,NR_112943.1,1,1476,30,1450,98.2385,29.0955,33.5,58.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,29.0955284552846,4.04981945509312,0.13919044162807,0.19,BUD-44-MGE-S192
62,NR_112944.1,1,1461,1,1448,99.1102,0.991102,38.5,51,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.991101984941821,0.0939408361035718,0.094784227587927,0.01,BUD-44-MGE-S192
63,NR_112945.1,1,1477,68,1477,100,66.0765,33.5,38.2,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,66.0765064319567,8.8057305641124,0.133265680036826,0.43,BUD-44-MGE-S192
64,NR_112946.1,1,1489,92,1471,98.7911,87.3633,32.3,1.28,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,87.3633310946944,15.3370825362684,0.175555148185047,0.58,BUD-44-MGE-S192
65,NR_112947.1,1,1465,3,1451,99.0444,2.95768,38.2,57,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.95767918088737,0.312944884652122,0.105807582740678,0.02,BUD-44-MGE-S192
66,NR_113015.1,1,1490,9,1445,96.9799,8.31946,32.7,1.44,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,8.31946308724832,1.7283508000088,0.207747877703543,0.06,BUD-44-MGE-S192
67,NR_113064.1,1,1490,229,1471,98.7248,217.259,34.4,0.978,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,217.259060402685,42.140383910623,0.193963758438966,1.45,BUD-44-MGE-S192
68,NR_113071.1,1,1493,1,963,64.501,0.64501,36.5,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.645010046885466,0.478670609968958,0.742113417116982,0.01,BUD-44-MGE-S192
69,NR_113073.1,1,1481,5,1454,98.1769,4.8366,33.5,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.83659689399055,0.713033322610177,0.147424591761227,0.03,BUD-44-MGE-S192
70,NR_113077.1,1,1480,19,1480,100,18.45,33.1,43.3,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,18.45,2.36470268669956,0.128168167300789,0.12,BUD-44-MGE-S192
71,NR_113078.1,1,1488,1,1156,77.6882,0.776882,10.4,0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.776881720430108,0.416476987146138,0.536088024977035,0.01,BUD-44-MGE-S192
72,NR_113094.1,1,1494,19,1491,99.7992,17.4143,30.3,1.53,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,17.4143239625167,3.74313691842664,0.214945864478203,0.12,BUD-44-MGE-S192
73,NR_113097.1,1,1480,8,1452,98.1081,7.37973,31.8,6.12,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,7.37972972972973,1.47152184242006,0.199400506022861,0.05,BUD-44-MGE-S192
74,NR_113099.1,1,1479,3,1427,96.4841,2.73834,26.3,12,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,2.73833671399594,0.660983146612559,0.241381252799994,0.02,BUD-44-MGE-S192
75,NR_113101.1,1,1492,1,1359,91.0858,0.910858,22.8,0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.910857908847185,0.285044270246664,0.312940435031657,0.01,BUD-44-MGE-S192
76,NR_113104.1,1,1480,1,1347,91.0135,0.910135,14.4,1,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,0.910135135135135,0.286084727390495,0.314332142938332,0.01,BUD-44-MGE-S192
77,NR_113108.1,1,1490,3,1443,96.8456,2.84765,31.8,18,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,2.84765100671141,0.573898792815034,0.201534103533915,0.02,BUD-44-MGE-S192
78,NR_113109.1,1,1476,4,1443,97.7642,3.80827,26.1,17.2,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,3.80826558265583,0.695135231273035,0.182533286133962,0.03,BUD-44-MGE-S192
79,NR_113110.1,1,1405,1,1189,84.6263,0.846263,23.8,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.84626334519573,0.360824556813063,0.42637384551922,0.01,BUD-44-MGE-S192
80,NR_113111.1,1,1491,1,1389,93.159,0.93159,31.1,0,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,0.93158953722334,0.252533648228849,0.271078235787771,0.01,BUD-44-MGE-S192
81,NR_113118.1,1,1481,8,1451,97.9743,7.64416,35.9,3.38,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,7.64415935178933,1.37139502322452,0.179404295503535,0.05,BUD-44-MGE-S192
82,NR_113119.1,1,1481,12,1448,97.7718,11.526,35.8,0.167,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,11.5259959486833,2.09556306630186,0.181811886420214,0.08,BUD-44-MGE-S192
83,NR_113122.1,1,1491,1,1349,90.4762,0.904762,21.7,3,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.904761904761905,0.293642011967079,0.324551697437298,0.01,BUD-44-MGE-S192
84,NR_113153.1,1,1486,1,1443,97.1063,0.971063,36.7,0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.971063257065949,0.167685211043142,0.172682067643873,0.01,BUD-44-MGE-S192
85,NR_113164.1,1,1466,2,1424,97.1351,1.89086,22.9,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.89085948158254,0.393234176340843,0.207965837848368,0.01,BUD-44-MGE-S192
86,NR_113165.1,1,1466,64,1466,100,61.3192,32.3,10,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,61.3192360163711,10.0464653436207,0.163838723315772,0.41,BUD-44-MGE-S192
87,NR_113195.1,1,1490,59,1471,98.7248,55.1946,31.5,1.69,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,55.1946308724832,10.5178078881317,0.190558532992658,0.37,BUD-44-MGE-S192
88,NR_113204.1,1,1474,1,1396,94.7083,0.947083,26.9,10,1502,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,0.94708276797829,0.223944239347512,0.23645688309329,0.01,BUD-44-MGE-S192
89,NR_113227.1,1,1490,4,1460,97.9866,3.78792,30.5,16.2,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,3.78791946308725,0.73068711525521,0.192899327025206,0.03,BUD-44-MGE-S192
90,NR_113231.1,1,1491,112,1472,98.7257,107.406,34.4,19.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,107.405767940979,17.7074191101002,0.164864694415953,0.71,BUD-44-MGE-S192
