index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026332.1,1,1487,9,1463,98.386,8.8191,39.5,55.2,622,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,8.81909885675857,1.14504538411119,0.129837005198516,0.14,HAM-18-MGE-S157
11,NR_026409.1,1,1495,4,1452,97.1237,3.79465,38.7,1.75,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,3.79464882943144,0.721610013189147,0.190165163003309,0.06,HAM-18-MGE-S157
12,NR_026493.1,1,1488,2,1452,97.5806,1.93548,39.4,3,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,1.93548387096774,0.329869705496743,0.170432681173317,0.03,HAM-18-MGE-S157
13,NR_028862.1,1,1537,12,1493,97.1373,11.5927,38.4,60,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,11.5927130774236,2.0086139996333,0.173265221542058,0.18,HAM-18-MGE-S157
14,NR_029097.1,1,1374,195,1322,96.2154,184.227,38.4,2.05,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,184.227074235808,38.7704427935156,0.21044921303961,2.94,HAM-18-MGE-S157
15,NR_029207.1,1,1426,1,1378,96.6339,0.966339,35.4,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.966339410939691,0.180417239081992,0.186701729267721,0.02,HAM-18-MGE-S157
16,NR_029356.1,1,1550,19,1454,93.8065,17.6961,39.7,47.9,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,17.6961290322581,4.56640812168159,0.258045593663876,0.29,HAM-18-MGE-S157
17,NR_036800.1,1,1481,23,1451,97.9743,21.9014,38.7,59.6,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,21.9014179608373,3.36331631528722,0.1535661444981,0.35,HAM-18-MGE-S157
18,NR_037088.1,1,1453,1,1415,97.3847,0.973847,30.6,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.973847212663455,0.159644478639453,0.163931750857333,0.02,HAM-18-MGE-S157
19,NR_041277.1,1,1490,567,1489,99.9329,547.104,38.1,58.2,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,547.104026845638,89.3157365176128,0.16325183536405,8.55,HAM-18-MGE-S157
20,NR_041342.1,1,1488,5,1488,100,4.86022,38.7,45.2,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,4.86021505376344,0.672709809413965,0.138411531582962,0.08,HAM-18-MGE-S157
21,NR_041343.1,1,1492,21,1473,98.7265,20.1568,38.7,57.9,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,20.156836461126,3.41744648653459,0.169542799691082,0.32,HAM-18-MGE-S157
22,NR_041351.1,1,1493,8,1474,98.7274,7.68319,36.8,29.2,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,7.68318821165439,1.25958736809998,0.163940714896109,0.12,HAM-18-MGE-S157
23,NR_041446.1,1,1456,4,1435,98.5577,3.88599,37.2,4.5,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,3.88598901098901,0.549335228258944,0.141363042125313,0.06,HAM-18-MGE-S157
24,NR_041590.1,1,1342,1161,1311,97.69,1096.84,38.5,27.6,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1096.84202682563,238.592180441856,0.217526475651526,17.51,HAM-18-MGE-S157
25,NR_041668.1,1,1484,2,1454,97.9784,1.93801,39.3,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.93800539083558,0.314084414649749,0.162065810618994,0.03,HAM-18-MGE-S157
26,NR_042745.1,1,1493,1,1448,96.9859,0.969859,38.5,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.969859343603483,0.171031546370816,0.176346753267699,0.02,HAM-18-MGE-S157
27,NR_043016.1,1,1419,3,1416,99.7886,2.98943,39.1,4.33,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,2.98942917547569,0.152185391061572,0.0509078429788711,0.05,HAM-18-MGE-S157
28,NR_043224.1,1,1455,3,1438,98.8316,2.8866,32.7,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.88659793814433,0.442178441665353,0.15318324586264,0.05,HAM-18-MGE-S157
29,NR_043657.1,1,1553,116,1519,97.8107,109.15,38.5,12.9,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,109.15003219575,24.3569890171368,0.223151459758206,1.75,HAM-18-MGE-S157
30,NR_043681.1,1,1420,1,1402,98.7324,0.987324,38.2,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.987323943661972,0.111911544482792,0.113348354611672,0.02,HAM-18-MGE-S157
31,NR_044473.1,1,1399,9,1396,99.7856,8.00143,37.6,13,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,8.00142959256612,1.06780065598698,0.133451234386795,0.14,HAM-18-MGE-S157
32,NR_044490.1,1,1482,11,1448,97.7058,10.5884,37.9,53.6,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,10.5883940620783,1.74059067365823,0.164386654241748,0.17,HAM-18-MGE-S157
33,NR_044688.3,1,1456,2,1428,98.0769,1.9533,38.5,1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,1.9532967032967,0.288167782150498,0.147528934884362,0.03,HAM-18-MGE-S157
34,NR_074376.1,1,1497,10,1448,96.7268,9.58985,35.6,51.7,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,9.58984635938544,1.7979797160331,0.187487854200443,0.15,HAM-18-MGE-S157
35,NR_074515.1,1,1510,27,1471,97.4172,25.3642,37.5,37.1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,25.364238410596,5.16408487670038,0.203597079995237,0.41,HAM-18-MGE-S157
36,NR_074902.1,1,1542,1,1461,94.7471,0.947471,43.3,3,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,0.947470817120623,0.223163986676243,0.235536528032011,0.02,HAM-18-MGE-S157
37,NR_102980.1,1,1552,395,1526,98.3247,372.777,39,1.42,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,372.77706185567,81.4635028554924,0.218531425860728,5.96,HAM-18-MGE-S157
38,NR_104735.1,1,1511,1,1391,92.0582,0.920582,37.7,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,0.920582395764395,0.270478956461609,0.293812870750174,0.02,HAM-18-MGE-S157
39,NR_104803.1,1,1521,11,1486,97.6989,10.476,39.7,6.64,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,10.4760026298488,2.19109653153835,0.209153873758619,0.17,HAM-18-MGE-S157
40,NR_104899.1,1,1480,1,1429,96.5541,0.965541,41.3,2,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.965540540540541,0.182467809210144,0.188979956354803,0.02,HAM-18-MGE-S157
41,NR_112143.1,1,1397,2,1390,99.4989,1.96636,37.4,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.9663564781675,0.206309422235988,0.104919644289652,0.03,HAM-18-MGE-S157
42,NR_112899.1,1,1491,1,1412,94.7015,0.947015,34.2,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.947015425888665,0.224077854766556,0.236614788567234,0.02,HAM-18-MGE-S157
43,NR_112901.1,1,1469,40,1450,98.7066,38.7631,38.4,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,38.7631041524847,6.07466935695809,0.156712665039977,0.6,HAM-18-MGE-S157
44,NR_112935.1,1,1488,1,1445,97.1102,0.971102,39.9,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.971102150537634,0.167575761451062,0.172562445009814,0.02,HAM-18-MGE-S157
45,NR_112938.1,1,1478,1,947,64.0731,0.640731,38.1,1,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.640730717185386,0.479948662077328,0.74906454334772,0.02,HAM-18-MGE-S157
46,NR_112942.1,1,1473,6,1453,98.6422,5.86897,39.9,12.2,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,5.86897488119484,0.794731356746285,0.135412294793207,0.09,HAM-18-MGE-S157
47,NR_112943.1,1,1476,6,1467,99.3902,5.84959,35.8,59.3,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,5.84959349593496,0.748607636859555,0.127976010192808,0.09,HAM-18-MGE-S157
48,NR_112945.1,1,1477,9,1458,98.7136,8.79756,39,42.8,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,8.79756262694651,1.19972648911475,0.136370326644797,0.14,HAM-18-MGE-S157
49,NR_112946.1,1,1489,56,1470,98.724,53.5997,37.2,2.54,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,53.5997313633311,9.86547416868278,0.184058276370989,0.84,HAM-18-MGE-S157
50,NR_112947.1,1,1465,2,1451,99.0444,1.97338,38,37.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.97337883959044,0.21226364989228,0.107563558316219,0.03,HAM-18-MGE-S157
51,NR_113015.1,1,1490,4,1437,96.443,3.76913,36.5,2.75,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,3.76912751677852,0.799840424721086,0.212208374792453,0.06,HAM-18-MGE-S157
52,NR_113064.1,1,1490,149,1487,99.7987,141.944,38,0.973,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,141.943624161074,27.8971206058812,0.19653662340074,2.25,HAM-18-MGE-S157
53,NR_113077.1,1,1480,13,1453,98.1757,12.6804,37.3,53.2,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,12.6804054054054,1.75855520265419,0.138682884847243,0.2,HAM-18-MGE-S157
54,NR_113094.1,1,1494,10,1443,96.5863,9.41566,33.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,9.41566265060241,2.06733169671854,0.219563059280407,0.15,HAM-18-MGE-S157
55,NR_113097.1,1,1480,5,1451,98.0405,4.77568,37.6,13,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,4.77567567567568,0.899073343219025,0.188260971698381,0.08,HAM-18-MGE-S157
56,NR_113153.1,1,1486,1,1444,97.1736,0.971736,38.6,0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.971736204576043,0.165781326482302,0.170603221019876,0.02,HAM-18-MGE-S157
57,NR_113165.1,1,1466,7,1426,97.2715,6.53683,36.8,13.3,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,6.53683492496589,1.21944174382719,0.186549263951858,0.11,HAM-18-MGE-S157
58,NR_113195.1,1,1490,30,1473,98.8591,28.6611,37.3,1.4,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,28.6610738255034,5.37822902098844,0.187649250468863,0.45,HAM-18-MGE-S157
59,NR_113231.1,1,1491,105,1491,100,101.269,38.4,23.1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,101.268947015426,16.5274462037544,0.163203496144152,1.58,HAM-18-MGE-S157
60,NR_113273.1,1,1469,1,1359,92.5119,0.925119,33.5,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.925119128658952,0.263288654588852,0.284599730383387,0.02,HAM-18-MGE-S157
61,NR_113274.1,1,1478,33,1446,97.8349,31.8011,38.5,0.333,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,31.8010825439784,5.5927895273568,0.175867897566771,0.5,HAM-18-MGE-S157
62,NR_113393.1,1,1528,16,1485,97.1859,14.9856,38.7,10.4,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,14.9856020942408,2.93764974354757,0.196031479087286,0.24,HAM-18-MGE-S157
63,NR_113410.1,1,1390,35,1380,99.2806,34.3921,38.4,3,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,34.3920863309353,3.73562162621247,0.108618639481965,0.53,HAM-18-MGE-S157
64,NR_113578.1,1,1462,1,1457,99.658,0.99658,40.5,1,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,0.996580027359781,0.0584004217915751,0.05860083504412,0.02,HAM-18-MGE-S157
65,NR_114789.1,1,1505,4,1369,90.9635,3.59336,36.2,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,3.59335548172757,1.15924061339548,0.322606716560687,0.06,HAM-18-MGE-S157
66,NR_115211.1,1,1485,1,1438,96.835,0.96835,36.3,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,0.968350168350168,0.175125018710081,0.180848854509367,0.02,HAM-18-MGE-S157
67,NR_116860.1,1,1455,12,1442,99.1065,11.6103,35.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,11.6103092783505,1.65904742245309,0.142894334912049,0.18,HAM-18-MGE-S157
68,NR_117734.1,1,1482,7,1424,96.0864,6.67881,39.6,37.7,850,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,6.67881241565452,1.37379612999419,0.20569467212077,0.11,HAM-18-MGE-S157
69,NR_118128.1,1,1310,4,1299,99.1603,3.93817,38.2,1,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.9381679389313,0.404323089210385,0.102667812922195,0.06,HAM-18-MGE-S157
70,NR_118316.1,1,1490,8,1451,97.3826,7.73154,39.1,54.4,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,7.73154362416107,1.32967813979534,0.171980939956167,0.12,HAM-18-MGE-S157
71,NR_125570.1,1,1395,172,1366,97.9211,159.255,38.1,1.21,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,159.255197132616,40.9150110297131,0.256914761755888,2.59,HAM-18-MGE-S157
72,NR_125571.1,1,1436,7,1434,99.8607,6.62535,35.9,11.3,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,6.62534818941504,0.856391150132108,0.129259795205981,0.11,HAM-18-MGE-S157
73,NR_133027.1,1,1519,128,1504,99.0125,123.011,39,1.15,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,123.011191573404,20.5794006806244,0.167296978570801,1.93,HAM-18-MGE-S157
74,NR_134080.1,1,1566,105,1511,96.4879,98.7931,38.9,0.933,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,98.7931034482759,23.2749500676155,0.23559286281356,1.58,HAM-18-MGE-S157
75,NR_134772.1,1,1433,1,1350,94.208,0.94208,36.7,1,1337051,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Murimonas,Murimonas intestini,0.942079553384508,0.233674502238581,0.248041156820656,0.02,HAM-18-MGE-S157
76,NR_144727.1,1,1478,5,1436,97.1583,4.82747,38.2,6.6,1673717,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Anaeromassilibacillus,Anaeromassilibacillus senegalensis,4.82746955345061,0.86024226096433,0.17819734571903,0.08,HAM-18-MGE-S157
77,NR_144744.1,1,1491,28,1485,99.5976,26.4655,36.9,3.57,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,26.4654594232059,4.7809023859894,0.180646869171571,0.42,HAM-18-MGE-S157
78,NR_144750.1,1,1493,194,1488,99.6651,182.963,36.7,40.4,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,182.96316141996,38.7309494283064,0.211687145804211,2.93,HAM-18-MGE-S157
79,NR_145844.1,1,1489,8,1443,96.9107,7.6857,38.8,7.25,1411144,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecigallinarum,7.68569509738079,1.44498235133914,0.188009325510659,0.12,HAM-18-MGE-S157
80,NR_147381.1,1,1497,57,1478,98.7308,54.7455,39.4,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,54.7454909819639,9.06814781836405,0.16564191234218,0.86,HAM-18-MGE-S157
82,NR_148589.1,1,1504,1,975,64.8271,0.648271,42.2,35,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.648271276595745,0.477668646178167,0.736834506514833,0.02,HAM-18-MGE-S157
83,NR_156077.1,1,1412,1,1268,89.8017,0.898017,38.7,1,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.898016997167139,0.302733176311643,0.337112969205079,0.02,HAM-18-MGE-S157
84,NR_156078.1,1,1412,1,1376,97.4504,0.974504,38.9,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.974504249291785,0.157681089518854,0.161806466860917,0.02,HAM-18-MGE-S157
85,NR_156079.1,1,1412,1,1378,97.5921,0.975921,39.3,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.975920679886686,0.153349799351434,0.157133466389132,0.02,HAM-18-MGE-S157
86,NR_159117.1,1,1417,1,1396,98.518,0.98518,39.7,13,1912896,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides koreensis,0.985179957657022,0.120874810076439,0.122693127419996,0.02,HAM-18-MGE-S157
87,NR_163613.1,1,1478,4,1444,97.6996,3.85859,36.4,28.2,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,3.85859269282815,0.667174984228998,0.172906299612565,0.06,HAM-18-MGE-S157
88,NR_169348.1,1,1367,2,1358,99.3416,1.96416,38.7,1,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,1.96415508412582,0.218546374161135,0.111267371872727,0.03,HAM-18-MGE-S157
89,NR_170495.1,1,1534,1,1430,93.2203,0.932203,36.4,30,2509240,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia faecicola,0.932203389830508,0.251478540481066,0.269767888879689,0.02,HAM-18-MGE-S157
90,NR_170509.1,1,1538,1,1418,92.1977,0.921977,36.1,1,2530391,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella freteri,0.921976592977893,0.268295653490834,0.291000504279903,0.02,HAM-18-MGE-S157
