index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
12,NR_026314.1,1,1458,1,1387,95.1303,0.951303,13.9,18,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0.951303155006859,0.215307355615038,0.226328856875793,0.01,JOA-51-MGE-S119
13,NR_026409.1,1,1495,4,1454,97.2575,3.82809,20.7,1.25,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,3.82809364548495,0.698449260915481,0.182453546229013,0.03,JOA-51-MGE-S119
14,NR_026476.1,1,1463,396,1460,99.7949,371.599,19.5,14.9,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,371.598769651401,62.103513813904,0.167125186857222,3.4,JOA-51-MGE-S119
15,NR_026493.1,1,1488,8,1462,98.2527,7.64046,20.2,3.75,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,7.64045698924731,1.25139988573048,0.16378599964526,0.07,JOA-51-MGE-S119
16,NR_028862.1,1,1537,10,1532,99.6747,9.41835,19,60,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,9.41834743005856,1.59139994270808,0.168968065207399,0.09,JOA-51-MGE-S119
17,NR_029097.1,1,1374,118,1324,96.361,108.617,19.8,2.08,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,108.617176128093,23.81903482486,0.219293445787709,1.01,JOA-51-MGE-S119
18,NR_036920.1,1,1451,1,1376,94.8312,0.948312,16.8,1,150240,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella cuniculi,0.948311509303928,0.221473689879462,0.233545293615624,0.01,JOA-51-MGE-S119
19,NR_036928.1,1,1431,1,1388,96.9951,0.969951,20.1,1,154046,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella hathewayi,0.96995108315863,0.1707816185713,0.176072403584676,0.01,JOA-51-MGE-S119
20,NR_036993.1,1,1500,1,1374,91.6,0.916,16.6,2,35517,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriales Family XIII. Incertae Sedis,unclassified Eubacteriales Family XIII. Incertae Sedis genus,[Eubacterium] brachy,0.916,0.277480324023428,0.302926117929507,0.01,JOA-51-MGE-S119
21,NR_037088.1,1,1453,7,1447,99.5871,6.62973,18.5,5.86,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,6.62973158981418,0.908634580667384,0.137054504900831,0.06,JOA-51-MGE-S119
22,NR_040877.1,1,1494,17,1466,98.1258,15.6667,18.6,0.882,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,15.6666666666667,2.72100804771197,0.173681364747573,0.15,JOA-51-MGE-S119
23,NR_041277.1,1,1490,19,1480,99.3289,17.7591,19.6,2.21,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,17.7590604026846,3.19781056359617,0.18006642756352,0.16,JOA-51-MGE-S119
24,NR_041278.1,1,1490,10,1449,97.2483,9.31141,20.4,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,9.31140939597315,1.84480211832816,0.198122758851735,0.09,JOA-51-MGE-S119
25,NR_041342.1,1,1488,114,1474,99.0591,107.825,19.7,9.37,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,107.824596774194,18.0196638419023,0.16712015978728,0.98,JOA-51-MGE-S119
26,NR_041343.1,1,1492,78,1475,98.8606,73.3257,19.8,48,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,73.3257372654156,12.6873271712567,0.173026929484973,0.67,JOA-51-MGE-S119
27,NR_041351.1,1,1493,35,1474,98.7274,31.1353,17.8,3.09,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,31.1352980576021,6.23730183470288,0.200328958571827,0.3,JOA-51-MGE-S119
28,NR_041364.1,1,1488,1,1338,89.9194,0.899194,14.4,1,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.899193548387097,0.301173486387052,0.334937330152416,0.01,JOA-51-MGE-S119
29,NR_041446.1,1,1456,66,1454,99.8626,62.0158,18.3,4.47,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,62.0157967032967,7.93195445621139,0.127902161672781,0.57,JOA-51-MGE-S119
30,NR_041461.1,1,1492,5,1449,97.118,4.52614,17.1,2.2,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,4.52613941018767,1.06085161334736,0.234383326982714,0.04,JOA-51-MGE-S119
31,NR_041464.1,1,1492,3,1466,98.2574,2.79424,18.9,2.33,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.79423592493298,0.55534137569997,0.198745342418891,0.03,JOA-51-MGE-S119
32,NR_041508.1,1,1461,1,1339,91.6496,0.916496,19.9,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.916495550992471,0.27673791718693,0.301952275586336,0.01,JOA-51-MGE-S119
33,NR_041541.1,1,1467,2,1439,98.0913,1.88344,19.7,5.5,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,1.88343558282209,0.375827858063648,0.199543781317181,0.02,JOA-51-MGE-S119
34,NR_041590.1,1,1342,545,1310,97.6155,505.516,20.5,10.4,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,505.516393442623,109.784295113872,0.217172571528746,4.67,JOA-51-MGE-S119
35,NR_041627.1,1,1481,2,1425,96.2188,1.83525,19.9,0.5,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.83524645509791,0.461929074235699,0.251698660391122,0.02,JOA-51-MGE-S119
36,NR_041907.1,1,1485,7,1445,97.3064,6.44714,19.2,3.71,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,6.44713804713805,1.28570314299238,0.199422307013128,0.06,JOA-51-MGE-S119
38,NR_042152.1,1,1456,1,1316,90.3846,0.903846,19,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.903846153846154,0.294903399103955,0.32627610113629,0.01,JOA-51-MGE-S119
39,NR_042745.1,1,1493,1,1373,91.9625,0.919625,19.5,1,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.919624916275954,0.271964097773877,0.295733720303276,0.01,JOA-51-MGE-S119
40,NR_042842.1,1,1506,2,1440,95.6175,1.83997,18.3,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.83997343957503,0.471396877275795,0.256197653257794,0.02,JOA-51-MGE-S119
41,NR_043216.1,1,1451,3,1445,99.5865,2.76292,18.9,1,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,2.76292212267402,0.522886689248262,0.18925133102999,0.03,JOA-51-MGE-S119
42,NR_043224.1,1,1455,24,1455,100,22.3677,19.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,22.3676975945017,3.05725755987987,0.136681817471968,0.21,JOA-51-MGE-S119
43,NR_043657.1,1,1553,118,1521,97.9395,107.15,18.7,10,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,107.15003219575,23.9960805769002,0.223948421527884,1.01,JOA-51-MGE-S119
44,NR_043681.1,1,1420,1,1377,96.9718,0.969718,22.5,11,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.969718309859155,0.17142171195349,0.17677475016264,0.01,JOA-51-MGE-S119
45,NR_044270.1,1,1454,17,1449,99.6561,16.2937,19.1,1.18,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,16.2936726272352,2.02523681640937,0.124295906929181,0.15,JOA-51-MGE-S119
46,NR_044473.1,1,1399,46,1399,100,43.2838,19.1,9.11,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,43.2837741243746,4.45421323048098,0.102907228415016,0.39,JOA-51-MGE-S119
47,NR_074376.1,1,1497,7,1454,97.1276,6.57916,19.1,0.143,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.57915831663327,1.27576907167819,0.193910681318129,0.06,JOA-51-MGE-S119
48,NR_074515.1,1,1510,12,1467,97.1523,11.0152,18.7,1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,11.0152317880795,2.48556464203029,0.22564796545817,0.1,JOA-51-MGE-S119
49,NR_102980.1,1,1552,196,1519,97.8737,180.505,19.6,2.41,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,180.504510309278,39.4192689876764,0.218383844925176,1.68,JOA-51-MGE-S119
50,NR_104687.1,1,1492,2,1434,96.1126,1.81367,19.1,7,537007,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hansenii,1.81367292225201,0.479073183289417,0.264145302833633,0.02,JOA-51-MGE-S119
51,NR_104803.1,1,1521,1,1405,92.3734,0.923734,18.8,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,0.923734385272847,0.265509922368422,0.287431026279267,0.01,JOA-51-MGE-S119
52,NR_112143.1,1,1397,2,1388,99.3558,1.88046,17.6,9,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.88045812455261,0.343832798624487,0.182845230178306,0.02,JOA-51-MGE-S119
53,NR_112789.1,1,1468,1,1268,86.376,0.86376,16.1,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.863760217983651,0.343159905765276,0.397286073867055,0.01,JOA-51-MGE-S119
54,NR_112848.1,1,1525,1,1317,86.3607,0.863607,14,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.863606557377049,0.343318455135699,0.397540352378087,0.01,JOA-51-MGE-S119
55,NR_112899.1,1,1491,1,1009,67.6727,0.676727,21,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.676727028839705,0.467882871177643,0.691390843335843,0.01,JOA-51-MGE-S119
56,NR_112901.1,1,1469,171,1462,99.5235,160.749,19.9,0.0234,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,160.74880871341,27.0636336427768,0.168359777340727,1.47,JOA-51-MGE-S119
57,NR_112938.1,1,1478,1,1366,92.4222,0.924222,19,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.924221921515562,0.264732277749988,0.286437998912505,0.01,JOA-51-MGE-S119
59,NR_112940.1,1,1459,3,1451,99.4517,2.91158,18.9,20.3,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.91158327621659,0.343061983377518,0.117826608697693,0.03,JOA-51-MGE-S119
60,NR_112942.1,1,1473,1,1397,94.8405,0.948405,19.1,18,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.948404616429056,0.221283850960854,0.23332219933095,0.01,JOA-51-MGE-S119
61,NR_112945.1,1,1477,1,1439,97.4272,0.974272,20.9,45,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.974272173324306,0.158375780759286,0.16255804599129,0.01,JOA-51-MGE-S119
62,NR_112946.1,1,1489,78,1476,99.1269,72.9429,19.7,1.29,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,72.9429147078576,13.8583984219443,0.18998964433281,0.67,JOA-51-MGE-S119
63,NR_113015.1,1,1490,10,1467,98.4564,9.29799,19,0.3,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,9.29798657718121,1.80546405200165,0.194177958530566,0.09,JOA-51-MGE-S119
64,NR_113064.1,1,1490,433,1483,99.5302,403.94,20,0.972,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,403.940268456376,76.8528623228045,0.190257986945672,3.71,JOA-51-MGE-S119
65,NR_113073.1,1,1481,2,1374,92.7752,1.7711,19.5,0,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.7711006076975,0.566761250326142,0.320005113127341,0.02,JOA-51-MGE-S119
66,NR_113077.1,1,1480,5,1453,98.1757,4.71824,18.8,30.2,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,4.71824324324324,0.768509455539645,0.162880423055803,0.04,JOA-51-MGE-S119
67,NR_113078.1,1,1488,1,1401,94.1532,0.941532,20,0,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,0.941532258064516,0.234704677076467,0.24927948571719,0.01,JOA-51-MGE-S119
68,NR_113094.1,1,1494,25,1494,100,22.5187,19.2,0.72,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,22.5187416331995,4.69433935630389,0.208463662524686,0.21,JOA-51-MGE-S119
69,NR_113097.1,1,1480,30,1456,98.3784,27.1588,18.6,11.2,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,27.1587837837838,5.30131228799579,0.195196969429874,0.26,JOA-51-MGE-S119
70,NR_113099.1,1,1479,5,1446,97.7688,4.62813,19.8,4.8,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,4.62812711291413,0.909084325737128,0.196425963150506,0.04,JOA-51-MGE-S119
71,NR_113101.1,1,1492,2,1428,95.7105,1.65952,20.3,0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,1.65951742627346,0.557273021977638,0.33580426041625,0.02,JOA-51-MGE-S119
72,NR_113102.1,1,1494,2,1241,83.0656,1.59572,16.7,7.5,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.59571619812584,0.761521278437927,0.47722851928954,0.02,JOA-51-MGE-S119
73,NR_113104.1,1,1480,9,1454,98.2432,7.71554,17,3.78,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,7.71554054054054,1.76113142215945,0.22825768498082,0.08,JOA-51-MGE-S119
74,NR_113108.1,1,1490,9,1445,96.9799,8.37248,19.9,0.222,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,8.37248322147651,1.66589295470073,0.198972384970267,0.08,JOA-51-MGE-S119
75,NR_113109.1,1,1476,18,1470,99.5935,17.0041,18.9,1,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,17.0040650406504,2.64946116808505,0.155813398840287,0.15,JOA-51-MGE-S119
76,NR_113110.1,1,1405,9,1381,98.2918,7.31744,18.3,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,7.31743772241993,2.25989794663449,0.308837332460019,0.08,JOA-51-MGE-S119
77,NR_113111.1,1,1491,3,1447,97.049,2.84641,20.2,0,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,2.84641180415828,0.569839435263455,0.200195711116355,0.03,JOA-51-MGE-S119
79,NR_113118.1,1,1481,51,1456,98.312,47.8791,19.7,0.922,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,47.8791357191087,8.33915241714034,0.174170905382742,0.44,JOA-51-MGE-S119
80,NR_113119.1,1,1481,50,1456,98.312,46.5773,19.2,2.1,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,46.5773126266036,8.09493492387636,0.173795662896463,0.43,JOA-51-MGE-S119
81,NR_113122.1,1,1491,3,1424,95.5064,2.58954,17.8,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,2.58953722334004,0.761840222060416,0.29419937091222,0.03,JOA-51-MGE-S119
82,NR_113165.1,1,1466,5,1427,97.3397,4.67599,19,21.8,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,4.67598908594816,0.912220714499903,0.195086151343086,0.04,JOA-51-MGE-S119
83,NR_113195.1,1,1490,194,1490,100,178.704,19,1.61,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,178.704026845638,33.7620806510071,0.188927363568424,1.66,JOA-51-MGE-S119
84,NR_113227.1,1,1490,80,1490,100,74.3644,19.2,13.1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,74.3644295302014,14.1432068039938,0.190187793994304,0.69,JOA-51-MGE-S119
85,NR_113231.1,1,1491,26,1472,98.7257,24.7545,20.2,13.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,24.7545271629779,4.04655433353633,0.163467244067915,0.22,JOA-51-MGE-S119
86,NR_113270.1,1,1493,1,1307,87.5419,0.875419,17.2,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.875418620227729,0.330354289630366,0.377367218376538,0.01,JOA-51-MGE-S119
87,NR_113273.1,1,1469,1,1399,95.2349,0.952349,21.5,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.952348536419333,0.213100246250152,0.223762874725857,0.01,JOA-51-MGE-S119
88,NR_113274.1,1,1478,196,1478,100,184.091,19.6,0.286,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,184.091339648173,33.2419035214214,0.180572880750131,1.68,JOA-51-MGE-S119
89,NR_113410.1,1,1390,18,1380,99.2806,17.3647,19.6,3.72,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,17.3647482014389,2.01149909924331,0.115838080455243,0.15,JOA-51-MGE-S119
90,NR_113411.1,1,1493,3016,1493,100,2850.05,19.8,36.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,2850.0488948426,468.893769323757,0.164521307045735,25.87,JOA-51-MGE-S119
91,NR_113574.1,1,1485,2,1479,99.596,1.95286,19.6,0,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,1.95286195286195,0.230288019446293,0.117923347888878,0.02,JOA-51-MGE-S119
92,NR_114452.1,1,1507,1,1452,96.3504,0.963504,21.5,1,1354,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus hirae,0.963503649635037,0.187583891334336,0.194689341763667,0.01,JOA-51-MGE-S119
93,NR_114807.1,1,1456,2,1361,93.4753,1.77816,17,0.5,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.77815934065934,0.550754226395108,0.309732774674112,0.02,JOA-51-MGE-S119
94,NR_115211.1,1,1485,8,1453,97.8451,7.6303,19.7,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,7.63030303030303,1.24764910026137,0.163512392012014,0.07,JOA-51-MGE-S119
