index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
14,NR_026409.1,1,1495,24,1474,98.5953,22.9886,37.6,3.08,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,22.9886287625418,3.86058990444249,0.167934762195691,0.11,WOL-1-MGE-S163
15,NR_026493.1,1,1488,10,1460,98.1183,9.60215,35.3,1.9,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,9.60215053763441,1.53910539135644,0.160287571552239,0.05,WOL-1-MGE-S163
16,NR_028664.1,1,1520,1,1451,95.4605,0.954605,33.9,0,28037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mitis,0.954605263157895,0.208236842859498,0.218139215125043,0,WOL-1-MGE-S163
17,NR_028682.1,1,1538,2,1488,96.749,1.91092,37.9,42.5,137732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,Granulicatella elegans,1.91092327698309,0.38243517312599,0.200131097743373,0.01,WOL-1-MGE-S163
18,NR_028796.1,1,1491,1,1462,98.055,0.98055,42.3,60,135083,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas noxia,0.980549966465459,0.138146768144089,0.140887025514936,0,WOL-1-MGE-S163
19,NR_029097.1,1,1374,505,1326,96.5066,475.566,37.5,2.09,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,475.565502183406,100.330914984753,0.210971810453272,2.36,WOL-1-MGE-S163
20,NR_029207.1,1,1426,17,1396,97.8962,15.5603,37.9,3.24,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,15.5603085553997,3.21545756360168,0.206644845900942,0.08,WOL-1-MGE-S163
21,NR_029356.1,1,1550,66,1461,94.2581,60.9723,38.2,34.2,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,60.9722580645161,15.7121008884791,0.257692619352456,0.31,WOL-1-MGE-S163
22,NR_036800.1,1,1481,53,1451,97.9743,51.1175,38.7,57.5,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,51.1174881836597,7.60341126572178,0.14874383573785,0.25,WOL-1-MGE-S163
23,NR_036869.2,1,1507,1,1287,85.4015,0.854015,25.8,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.854014598540146,0.353208789043992,0.413586359820743,0,WOL-1-MGE-S163
24,NR_040866.1,1,1425,12,1408,98.807,11.7235,35.6,9.67,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,11.7235087719298,1.37775833038762,0.117520987717129,0.06,WOL-1-MGE-S163
25,NR_041313.1,1,1485,1,1439,96.9024,0.969024,39.8,20,338188,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides finegoldii,0.969023569023569,0.173312200137105,0.17885240945351,0,WOL-1-MGE-S163
26,NR_041342.1,1,1488,127,1471,98.8575,122.417,37.9,50.7,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,122.417338709677,20.2090592165781,0.165083307884233,0.59,WOL-1-MGE-S163
27,NR_041343.1,1,1492,152,1474,98.7936,145.175,37.9,57.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,145.174932975871,25.2937847758149,0.17422969831864,0.71,WOL-1-MGE-S163
28,NR_041351.1,1,1493,229,1492,99.933,219.52,36.8,42.6,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,219.520428667113,35.3777833047627,0.161159412449994,1.07,WOL-1-MGE-S163
29,NR_041446.1,1,1456,9,1444,99.1758,8.23283,35,4,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,8.23282967032967,1.31292039361543,0.159473771010601,0.04,WOL-1-MGE-S163
30,NR_041590.1,1,1342,8084,1311,97.69,7627.64,38,21.6,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,7627.63859910581,1655.4415812778,0.217031989621515,37.71,WOL-1-MGE-S163
31,NR_041626.1,1,1483,4,1453,97.9771,3.36952,31.2,7,762968,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,3.36952124072825,0.784250486748673,0.232748343375682,0.02,WOL-1-MGE-S163
32,NR_041668.1,1,1484,17,1454,97.9784,16.5202,38.2,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,16.5202156334232,2.43491039364542,0.147389746458223,0.08,WOL-1-MGE-S163
33,NR_042152.1,1,1456,3,1434,98.489,2.67926,33.2,0.667,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.67925824175824,0.623267963697158,0.232627058483225,0.01,WOL-1-MGE-S163
34,NR_042499.1,1,1368,2,1368,100,1.97807,39.1,7.5,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,1.9780701754386,0.146508012926308,0.0740661351379117,0.01,WOL-1-MGE-S163
35,NR_042745.1,1,1493,88,1472,98.5934,84.3624,37.5,0.182,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,84.3623576691226,14.224147908181,0.168607757075371,0.41,WOL-1-MGE-S163
36,NR_042832.1,1,1456,1,1410,96.8407,0.968407,24,0,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.968406593406593,0.174975115160897,0.180683523173239,0,WOL-1-MGE-S163
37,NR_042879.1,1,1362,1,1352,99.2658,0.992658,42.1,3,738,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,0.99265785609398,0.0854025285867341,0.0860342040940324,0,WOL-1-MGE-S163
38,NR_042927.1,1,1471,1,1462,99.3882,0.993882,42.2,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.993881713120326,0.0780063464105872,0.0784865496374649,0,WOL-1-MGE-S163
39,NR_043142.1,1,1465,15,1448,98.8396,14.7454,38.8,19.1,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,14.7453924914676,1.63425410354191,0.110831509197709,0.07,WOL-1-MGE-S163
40,NR_043657.1,1,1553,97,1513,97.4243,87.0225,37,11.6,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,87.0225370251127,20.9218324778079,0.240418553549759,0.45,WOL-1-MGE-S163
41,NR_044289.1,1,1454,1,1374,94.4979,0.944979,24.2,11,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.944979367262724,0.228098983266591,0.241379855654748,0,WOL-1-MGE-S163
42,NR_044473.1,1,1399,56,1398,99.9285,52.0965,33,20.6,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,52.096497498213,6.78654589443048,0.130268755489047,0.26,WOL-1-MGE-S163
43,NR_044490.1,1,1482,57,1471,99.2578,54.7159,38.1,53.1,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,54.7159244264507,8.53745784671843,0.15603241535642,0.27,WOL-1-MGE-S163
44,NR_044657.2,1,1470,16,1451,98.7075,15.0585,38.1,40.6,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,15.0585034013605,2.94387813148196,0.195496063122447,0.07,WOL-1-MGE-S163
45,NR_044688.3,1,1456,9,1427,98.0082,8.72527,39.1,2.22,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,8.72527472527472,1.29766109716658,0.148724382672744,0.04,WOL-1-MGE-S163
46,NR_074515.1,1,1510,401,1490,98.6755,379.303,37.6,31.4,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,379.302649006623,76.1648950991413,0.200802433883902,1.87,WOL-1-MGE-S163
47,NR_102852.1,1,1519,1,1036,68.2028,0.682028,41.7,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.682027649769585,0.465842030793657,0.683025139744754,0,WOL-1-MGE-S163
48,NR_102861.1,1,1512,1,1435,94.9074,0.949074,39.3,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.949074074074074,0.219919219426737,0.231719762908171,0,WOL-1-MGE-S163
49,NR_102980.1,1,1552,1562,1526,98.3247,1473.99,38.6,3.66,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1473.99097938144,318.739965517543,0.21624281964826,7.29,WOL-1-MGE-S163
50,NR_104700.1,1,1493,1,1326,88.8145,0.888145,33.4,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.888144675150703,0.315293982513082,0.355002953161411,0,WOL-1-MGE-S163
51,NR_104803.1,1,1521,13,1453,95.5293,12.3412,38.1,4.77,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,12.3412228796844,2.69915987483091,0.218710892846296,0.06,WOL-1-MGE-S163
52,NR_104899.1,1,1480,5,1450,97.973,4.6223,35.4,2.8,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,4.6222972972973,0.936764744968888,0.202662157952632,0.02,WOL-1-MGE-S163
53,NR_112143.1,1,1397,14,1396,99.9284,13.7666,36.1,13.1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,13.7666428060129,1.1505341835084,0.0835740564871692,0.07,WOL-1-MGE-S163
54,NR_112899.1,1,1491,4,1430,95.9088,3.76258,33.3,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,3.7625754527163,0.830602478135972,0.220753706755924,0.02,WOL-1-MGE-S163
55,NR_112901.1,1,1469,202,1439,97.9578,194.207,38.1,0.0495,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,194.206943498979,30.6596314969064,0.157870933677856,0.94,WOL-1-MGE-S163
56,NR_112932.1,1,1478,78,1473,99.6617,75.9905,38,59.9,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,75.9905277401895,10.2258804312731,0.134567830167402,0.36,WOL-1-MGE-S163
57,NR_112935.1,1,1488,14,1469,98.7231,13.5914,38.5,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,13.5913978494624,2.14873477300707,0.158095200862071,0.07,WOL-1-MGE-S163
58,NR_112938.1,1,1478,76,1461,98.8498,73.8336,37.4,0.355,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,73.8335588633288,9.84081339699147,0.133283747234879,0.35,WOL-1-MGE-S163
59,NR_112940.1,1,1459,1,1432,98.1494,0.981494,34.4,7,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.981494174091844,0.134817721530731,0.13735967577747,0,WOL-1-MGE-S163
60,NR_112943.1,1,1476,19,1460,98.916,18.3645,37.7,57.1,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,18.3644986449865,2.51340807575141,0.136862330104371,0.09,WOL-1-MGE-S163
61,NR_112944.1,1,1461,12,1454,99.5209,11.8405,38.1,50.3,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,11.8405201916496,1.0546184159154,0.0890685881063876,0.06,WOL-1-MGE-S163
62,NR_112945.1,1,1477,44,1476,99.9323,42.5714,37.9,37.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,42.5714285714286,5.65060578363317,0.132732350622256,0.21,WOL-1-MGE-S163
63,NR_112946.1,1,1489,46,1489,100,43.8435,36.4,1.65,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,43.8435191403627,8.0134522298187,0.182773928437726,0.21,WOL-1-MGE-S163
64,NR_112947.1,1,1465,11,1459,99.5904,10.484,38.2,48.9,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,10.4839590443686,1.11432336226902,0.106288412378678,0.05,WOL-1-MGE-S163
65,NR_113015.1,1,1490,25,1447,97.1141,23.7973,35.5,1.8,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,23.7973154362416,4.52919707003618,0.190323865823056,0.12,WOL-1-MGE-S163
66,NR_113064.1,1,1490,604,1489,99.9329,575.656,37.8,1.02,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,575.656375838926,109.881595913526,0.19088053311907,2.82,WOL-1-MGE-S163
67,NR_113071.1,1,1493,1,1372,91.8955,0.918955,28.9,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.918955123911587,0.272995460480998,0.297071590742077,0,WOL-1-MGE-S163
68,NR_113073.1,1,1481,17,1472,99.3923,16.6172,37.7,0.412,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,16.6171505739365,2.20318019153364,0.132584716117892,0.08,WOL-1-MGE-S163
69,NR_113077.1,1,1480,477,1480,100,463.15,37.8,51.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,463.15,62.0871091917561,0.134053998038985,2.23,WOL-1-MGE-S163
70,NR_113153.1,1,1486,1,1430,96.2315,0.962315,36,0,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.962314939434724,0.190497552691306,0.197957596712783,0,WOL-1-MGE-S163
71,NR_113164.1,1,1466,22,1447,98.704,21.1664,35.1,2.41,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,21.1664392905866,3.54371903264334,0.167421595290208,0.1,WOL-1-MGE-S163
72,NR_113165.1,1,1466,227,1466,100,218.235,36.4,20.4,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,218.235334242838,35.4436129569845,0.162410056464758,1.06,WOL-1-MGE-S163
73,NR_113195.1,1,1490,99,1467,98.4564,92.6121,36.2,1.88,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,92.6120805369128,17.7541940211145,0.191704947326372,0.46,WOL-1-MGE-S163
74,NR_113231.1,1,1491,682,1491,100,654.736,37.8,22.2,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,654.735747820255,109.009253608317,0.166493511269593,3.18,WOL-1-MGE-S163
75,NR_113270.1,1,1493,1,1413,94.6417,0.946417,35.2,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,0.946416610850636,0.225269170046024,0.238023263183803,0,WOL-1-MGE-S163
76,NR_113273.1,1,1469,10,1430,97.3451,8.91831,33.4,3.7,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,8.91831177671886,1.97604823581043,0.221572006595337,0.05,WOL-1-MGE-S163
77,NR_113274.1,1,1478,203,1478,100,194.726,38.3,0.729,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,194.72598105548,33.345100835264,0.171241149509287,0.95,WOL-1-MGE-S163
78,NR_113384.1,1,1469,488,1469,100,470.862,37.4,59.6,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,470.861810755616,75.5378577135008,0.160424685094511,2.28,WOL-1-MGE-S163
79,NR_113393.1,1,1528,120,1509,98.7565,114.41,38.7,9.61,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,114.410340314136,21.2544339011982,0.185773714533494,0.56,WOL-1-MGE-S163
80,NR_113410.1,1,1390,38,1383,99.4964,37.259,37.5,2.32,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,37.2589928057554,4.09083002256588,0.109794433893929,0.18,WOL-1-MGE-S163
81,NR_113578.1,1,1462,2,1459,99.7948,1.98906,41.6,0.5,296,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fragi,1.9890560875513,0.122222453468987,0.0614474645707217,0.01,WOL-1-MGE-S163
82,NR_114789.1,1,1505,59,1372,91.1628,53.1701,38.3,4.32,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,53.1700996677741,16.6600565135678,0.313335062707533,0.28,WOL-1-MGE-S163
83,NR_114807.1,1,1456,3,1353,92.9258,2.54602,34.2,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.54601648351648,0.879283094268032,0.345356402820139,0.01,WOL-1-MGE-S163
84,NR_115211.1,1,1485,7,1453,97.8451,6.7596,37.1,1.29,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,6.75959595959596,1.06689202675302,0.157833697920724,0.03,WOL-1-MGE-S163
85,NR_115735.1,1,1464,1,1443,98.5656,0.985656,33.2,1,760570,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,0.985655737704918,0.118946073847785,0.120677097791515,0,WOL-1-MGE-S163
86,NR_116181.1,1,1435,1,1389,96.7944,0.967944,33.2,60,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.96794425087108,0.176209578567254,0.18204517296185,0,WOL-1-MGE-S163
87,NR_117126.1,1,1525,1,1449,95.0164,0.950164,40.4,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.95016393442623,0.217677521328218,0.229094699810581,0,WOL-1-MGE-S163
88,NR_117130.1,1,1525,1,1420,93.1148,0.931148,33.1,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.931147540983607,0.25328613466325,0.272015038986941,0,WOL-1-MGE-S163
89,NR_117373.1,1,1327,1,1256,94.6496,0.946496,35.2,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.946495855312736,0.225121394647884,0.23784720596954,0,WOL-1-MGE-S163
