index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
33,NR_041277.1,1,1490,2,1434,96.2416,1.81275,16.9,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1.81275167785235,0.476976794409161,0.263123074294576,0.01,IRI-7-MGE-S86
34,NR_041278.1,1,1490,1,815,54.698,0.54698,16.1,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.546979865771812,0.49795512634666,0.91037194878101,0.01,IRI-7-MGE-S86
35,NR_041342.1,1,1488,107,1467,98.5887,99.7762,18.7,7.5,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,99.7762096774194,16.7985908602708,0.168362688005301,0.76,IRI-7-MGE-S86
36,NR_041343.1,1,1492,60,1455,97.5201,56.2098,19.4,49.1,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,56.2097855227882,9.83496742545717,0.17496895485342,0.43,IRI-7-MGE-S86
37,NR_041351.1,1,1493,17,1457,97.5887,15.6745,17.7,13.3,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,15.6744809109176,2.97462432831022,0.189774981718108,0.12,IRI-7-MGE-S86
38,NR_041446.1,1,1456,6,1443,99.1071,5.34135,18.3,9.67,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,5.34134615384615,1.04843229769228,0.196286154743468,0.04,IRI-7-MGE-S86
39,NR_041461.1,1,1492,2,1436,96.2466,1.82507,16.8,3,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,1.82506702412869,0.468556936220069,0.256734097994985,0.01,IRI-7-MGE-S86
40,NR_041464.1,1,1492,3,1447,96.9839,2.71113,15.5,5.33,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,2.71112600536193,0.653369386235597,0.240995580782079,0.02,IRI-7-MGE-S86
41,NR_041541.1,1,1467,10,1449,98.773,9.09884,17.4,5,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,9.09884117246081,1.61436847074654,0.177425722698919,0.07,IRI-7-MGE-S86
42,NR_041590.1,1,1342,2649,1323,98.5842,2445.1,19.5,17,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,2445.09687034277,533.15225212173,0.218049541753734,18.79,IRI-7-MGE-S86
43,NR_041907.1,1,1485,9,1446,97.3737,8.1798,18.2,0.333,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,8.17979797979798,1.66074747309846,0.203030377669483,0.06,IRI-7-MGE-S86
44,NR_042152.1,1,1456,5,1436,98.6264,4.24107,16.8,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,4.24107142857143,1.15540978540691,0.272433465190682,0.04,IRI-7-MGE-S86
45,NR_042499.1,1,1368,1,1355,99.0497,0.990497,23.5,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.990497076023392,0.0970541293034615,0.0979852759314652,0.01,IRI-7-MGE-S86
46,NR_042745.1,1,1493,9,1452,97.2539,8.44474,19.6,0.111,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,8.44474212993972,1.54092761870433,0.182471838096889,0.06,IRI-7-MGE-S86
47,NR_042832.1,1,1456,2,1438,98.7637,1.90659,18.5,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,1.90659340659341,0.330881051598626,0.173545681241931,0.01,IRI-7-MGE-S86
48,NR_042842.1,1,1506,1,1369,90.9031,0.909031,20,0,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.909030544488712,0.28766118935956,0.316448320800217,0.01,IRI-7-MGE-S86
49,NR_043142.1,1,1465,2,1444,98.5666,1.90102,19,22.5,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,1.90102389078498,0.343408326632342,0.180643877384697,0.01,IRI-7-MGE-S86
50,NR_043216.1,1,1451,2,1424,98.1392,1.74087,15.5,3,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,1.74086836664369,0.478911485492436,0.275099194556423,0.01,IRI-7-MGE-S86
51,NR_043224.1,1,1455,4,1247,85.7045,3.12646,17.1,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,3.12646048109966,1.45182408424032,0.464366683352311,0.03,IRI-7-MGE-S86
52,NR_043656.1,1,1540,28,1521,98.7662,24.8292,17.3,1.61,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,24.8292207792208,5.34234649373167,0.215163679167999,0.2,IRI-7-MGE-S86
53,NR_043657.1,1,1553,1126,1531,98.5834,1023.37,18.6,10.2,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,1023.36831938184,227.177044079098,0.221989522028904,7.99,IRI-7-MGE-S86
54,NR_043681.1,1,1420,2,1408,99.1549,1.87042,16.8,8.5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.87042253521127,0.360249841343576,0.192603454332785,0.01,IRI-7-MGE-S86
55,NR_044049.1,1,1440,2,1346,93.4722,1.77292,16,1,33043,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Coprococcus,Coprococcus eutactus,1.77291666666667,0.553429983242355,0.312157922392868,0.01,IRI-7-MGE-S86
57,NR_044270.1,1,1454,15,1454,100,14.2744,18.3,1.47,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,14.2744154057772,1.6149482919315,0.113135862031722,0.11,IRI-7-MGE-S86
58,NR_044289.1,1,1454,1,1316,90.5089,0.905089,14.7,7,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.905089408528198,0.293192243983006,0.32393732731861,0.01,IRI-7-MGE-S86
59,NR_044473.1,1,1399,106,1399,100,98.2866,17.4,9.4,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,98.2866333095068,11.0064378365764,0.111983058794138,0.75,IRI-7-MGE-S86
60,NR_044490.1,1,1482,232,1472,99.3252,217.408,18.9,53.2,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,217.408232118758,34.1925873756831,0.157273655383047,1.65,IRI-7-MGE-S86
61,NR_044688.3,1,1456,1,1348,92.5824,0.925824,16,11,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,0.925824175824176,0.262146847686364,0.283149710854114,0.01,IRI-7-MGE-S86
62,NR_074376.1,1,1497,13,1460,97.5284,11.7495,17.4,0.231,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,11.749498997996,2.30685187887632,0.196336190953314,0.09,IRI-7-MGE-S86
63,NR_074515.1,1,1510,42,1475,97.6821,38.8576,18,17.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,38.8576158940397,8.01615282051773,0.206295539139016,0.3,IRI-7-MGE-S86
64,NR_074546.1,1,1513,1,1364,90.152,0.90152,16,1,290053,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides helcogenes,0.901520158625248,0.29806086657256,0.330620301410765,0.01,IRI-7-MGE-S86
65,NR_074616.1,1,1520,1,1164,76.5789,0.765789,16,1,376805,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0.765789473684211,0.423643754466966,0.553211775592602,0.01,IRI-7-MGE-S86
67,NR_102893.1,1,1537,3,1437,93.4938,2.71633,19,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.71633051398829,0.782424161035891,0.288044535452015,0.02,IRI-7-MGE-S86
68,NR_102980.1,1,1552,1451,1537,99.0335,1338.24,19.2,3.13,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1338.24097938144,290.444919682292,0.217034842122784,10.29,IRI-7-MGE-S86
69,NR_104684.1,1,1493,1,1405,94.1058,0.941058,17.8,25,887325,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoanaerobaculum,Lachnoanaerobaculum saburreum,0.9410582719357,0.235594519106886,0.250350617100769,0.01,IRI-7-MGE-S86
70,NR_104700.1,1,1493,3,1352,90.5559,2.61286,17.8,0.667,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,2.61286001339585,0.909524036525678,0.348095202905111,0.02,IRI-7-MGE-S86
71,NR_104735.1,1,1511,9,1445,95.632,7.86565,17.5,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,7.8656518861681,2.18509813574642,0.277802548011177,0.06,IRI-7-MGE-S86
72,NR_104803.1,1,1521,9,1460,95.9895,8.35174,19.9,4,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,8.3517422748192,1.88114219973911,0.225239493489978,0.06,IRI-7-MGE-S86
73,NR_104899.1,1,1480,1,1262,85.2703,0.852703,12.9,1,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.852702702702703,0.354521827669673,0.415762523733056,0.01,IRI-7-MGE-S86
74,NR_104901.1,1,1515,1,1386,91.4851,0.914851,16.6,1,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,0.914851485148515,0.279194729920585,0.305180386601505,0.01,IRI-7-MGE-S86
75,NR_112143.1,1,1397,2,1377,98.5684,1.90766,19.7,0.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.90765926986399,0.335450821205311,0.175844201584923,0.01,IRI-7-MGE-S86
76,NR_112174.1,1,1504,1,1350,89.7606,0.897606,16.7,1,1297793,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.897606382978723,0.30326607902924,0.337860876192576,0.01,IRI-7-MGE-S86
77,NR_112668.1,1,1472,1,1199,81.4538,0.814538,17.1,1,732242,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.814538043478261,0.388803954721459,0.477330626647196,0.01,IRI-7-MGE-S86
78,NR_112704.1,1,1399,1,1370,97.9271,0.979271,18.2,1,76860,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus constellatus,0.97927090779128,0.142526900118795,0.145543892895032,0.01,IRI-7-MGE-S86
79,NR_112789.1,1,1468,6,1457,99.2507,5.2173,15.9,0.667,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,5.21730245231608,1.23173237099215,0.236086058312636,0.04,IRI-7-MGE-S86
80,NR_112848.1,1,1525,1,1317,86.3607,0.863607,17.1,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.863606557377049,0.343318455135699,0.397540352378087,0.01,IRI-7-MGE-S86
81,NR_112895.1,1,1476,1,820,55.5556,0.555556,17.9,0,742727,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides oleiciplenus,0.555555555555556,0.497072408492333,0.8947303352862,0.01,IRI-7-MGE-S86
82,NR_112901.1,1,1469,25,1438,97.8897,23.3771,19.9,0.04,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,23.3771272974813,3.86392096224149,0.165286389258692,0.18,IRI-7-MGE-S86
83,NR_112931.1,1,1490,1,1344,90.2013,0.902013,14.8,1,85831,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides acidifaciens,0.902013422818792,0.29739631242347,0.329702757076615,0.01,IRI-7-MGE-S86
84,NR_112932.1,1,1478,7,1451,98.1732,6.6475,18,56.7,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,6.64749661705007,1.04254315685666,0.156832446395333,0.05,IRI-7-MGE-S86
85,NR_112935.1,1,1488,1,1386,93.1452,0.931452,15.3,59,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,0.931451612903226,0.252769547599716,0.27137163551831,0.01,IRI-7-MGE-S86
86,NR_112938.1,1,1478,6,1452,98.2409,5.62314,17.7,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,5.62313937753721,0.929137394992443,0.165234637203565,0.04,IRI-7-MGE-S86
87,NR_112940.1,1,1459,3,1451,99.4517,2.83208,17.4,17.7,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,2.83207676490747,0.444335486182945,0.156893870847269,0.02,IRI-7-MGE-S86
88,NR_112943.1,1,1476,22,1454,98.5095,20.9614,19.6,55.1,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,20.9613821138211,2.97478656468249,0.141917481801977,0.16,IRI-7-MGE-S86
89,NR_112944.1,1,1461,11,1455,99.5893,10.6153,19.3,30.9,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,10.6153319644079,1.07582926409239,0.101346737690308,0.08,IRI-7-MGE-S86
90,NR_112945.1,1,1477,9,1449,98.1043,8.30603,18.5,31.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,8.30602572782668,1.36488987490249,0.164325264528121,0.06,IRI-7-MGE-S86
91,NR_112946.1,1,1489,19,1451,97.448,17.4352,19,0.789,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,17.4351914036266,3.376069720005,0.193635368941391,0.13,IRI-7-MGE-S86
92,NR_112947.1,1,1465,1,1440,98.2935,0.982935,23.4,31,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.982935153583618,0.129557303290034,0.131806562027708,0.01,IRI-7-MGE-S86
93,NR_113015.1,1,1490,5,1451,97.3826,4.5255,17.7,2.6,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,4.5255033557047,1.0441981677929,0.230736359188998,0.04,IRI-7-MGE-S86
