index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
14,NR_040877.1,1,1494,1,1469,98.3266,0.983266,40.9,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.98326639892905,0.128314489257971,0.130498193976453,0.04,JOA-24-MGE-S143
15,NR_041277.1,1,1490,6,1462,98.1208,5.77852,36.3,3.33,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,5.77852348993289,0.993907819997754,0.17200030799032,0.21,JOA-24-MGE-S143
16,NR_041278.1,1,1490,5,1444,96.9128,4.77114,38,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,4.77114093959732,0.909969800162611,0.190723730797903,0.18,JOA-24-MGE-S143
17,NR_041342.1,1,1488,1,1462,98.2527,0.982527,35.7,11,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.98252688172043,0.131070033500145,0.133400964328465,0.04,JOA-24-MGE-S143
18,NR_041446.1,1,1456,4,1450,99.5879,3.92995,39.1,8,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,3.92994505494505,0.394859055809679,0.100474446916968,0.14,JOA-24-MGE-S143
19,NR_041590.1,1,1342,374,1310,97.6155,354.047,38.7,22.4,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,354.04694485842,75.3750060069964,0.212895513156138,13.27,JOA-24-MGE-S143
20,NR_041907.1,1,1485,1,1410,94.9495,0.949495,28.2,1,862515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,0.94949494949495,0.219058450168849,0.230710495390596,0.04,JOA-24-MGE-S143
21,NR_043657.1,1,1553,15,1488,95.8146,13.1481,38.1,15.5,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,13.1481004507405,3.39609547790662,0.258295522659728,0.53,JOA-24-MGE-S143
22,NR_044270.1,1,1454,3,1441,99.1059,2.92641,34.5,12.7,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,2.92640990371389,0.375731321484541,0.128393264732908,0.11,JOA-24-MGE-S143
23,NR_044473.1,1,1399,4,1396,99.7856,3.82702,36.7,19,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,3.82701929949964,0.51176338981242,0.133723754640937,0.14,JOA-24-MGE-S143
24,NR_044490.1,1,1482,2,1446,97.5709,1.94197,39.2,52,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,1.94197031039136,0.321426436184439,0.165515628361827,0.07,JOA-24-MGE-S143
25,NR_102980.1,1,1552,129,1526,98.3247,121.475,38.8,1.86,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,121.474871134021,27.0310734101726,0.22252399329858,4.58,JOA-24-MGE-S143
26,NR_112899.1,1,1491,2,1438,96.4453,1.90879,34.5,0.5,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,1.90878604963112,0.392543677516626,0.205650956843742,0.07,JOA-24-MGE-S143
27,NR_112901.1,1,1469,4,1456,99.115,3.88768,40.2,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,3.88767869298843,0.550245786264496,0.14153581859964,0.14,JOA-24-MGE-S143
28,NR_112946.1,1,1489,3,1450,97.3808,2.87105,36.9,3.33,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.87105439892545,0.538343264868328,0.187507162897998,0.11,JOA-24-MGE-S143
29,NR_113015.1,1,1490,1,1410,94.6309,0.946309,30.7,11,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.946308724832215,0.225483136218633,0.238276505649478,0.04,JOA-24-MGE-S143
30,NR_113064.1,1,1490,20,1445,96.9799,19.0409,38.3,1,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,19.0409395973154,3.73882958494425,0.1963574100866,0.71,JOA-24-MGE-S143
31,NR_113099.1,1,1479,1,1429,96.6193,0.966193,33.2,10,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.966193373901285,0.180792251185378,0.187118082227553,0.04,JOA-24-MGE-S143
32,NR_113118.1,1,1481,6,1436,96.9615,5.75219,36.8,0.167,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,5.75219446320054,1.08118283824989,0.187960063792473,0.21,JOA-24-MGE-S143
33,NR_113119.1,1,1481,9,1443,97.4342,8.66036,38.1,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,8.66036461850101,1.55662563915575,0.179741351285643,0.32,JOA-24-MGE-S143
34,NR_113165.1,1,1466,2,1423,97.0668,1.91678,31.9,40.5,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,1.91678035470668,0.36749052438316,0.191722814500254,0.07,JOA-24-MGE-S143
35,NR_113227.1,1,1490,3,1436,96.3758,2.8604,37.4,11.3,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,2.86040268456376,0.590365766572447,0.206392536882437,0.11,JOA-24-MGE-S143
36,NR_113231.1,1,1491,32,1473,98.7928,30.6955,39.1,22.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,30.6955063715627,5.04940423708144,0.164499786254035,1.14,JOA-24-MGE-S143
37,NR_113274.1,1,1478,3,1434,97.023,2.88972,36.4,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,2.88971583220568,0.52880704043974,0.182996208328245,0.11,JOA-24-MGE-S143
38,NR_113410.1,1,1390,1,1370,98.5612,0.985612,33.7,1,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,0.985611510791367,0.119128797617377,0.120867904151937,0.04,JOA-24-MGE-S143
39,NR_113411.1,1,1493,357,1493,100,345.331,37.8,45.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,345.330877427997,55.6452435318138,0.161136021042358,12.66,JOA-24-MGE-S143
40,NR_125570.1,1,1395,79,1364,97.7778,73.3613,38.8,1.27,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,73.3612903225806,19.142895218808,0.260940001663464,2.8,JOA-24-MGE-S143
41,NR_125571.1,1,1436,6,1433,99.7911,5.44777,36.5,17,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,5.44777158774373,1.01524369950976,0.186359446822961,0.21,JOA-24-MGE-S143
42,NR_133027.1,1,1519,68,1519,100,65.3252,38.9,1.38,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,65.3252139565504,11.1173327950221,0.170184406933845,2.41,JOA-24-MGE-S143
43,NR_134080.1,1,1566,93,1513,96.6156,87.4904,39.3,1.53,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,87.4904214559387,20.8168547513594,0.237932957744901,3.3,JOA-24-MGE-S143
44,NR_144744.1,1,1491,1,1436,96.3112,0.963112,37.5,1,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,0.963112005365527,0.18855003127026,0.195771655030611,0.04,JOA-24-MGE-S143
45,NR_144750.1,1,1493,1,1365,91.4267,0.914267,39.7,49,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,0.914266577361018,0.280063811550788,0.306326205600972,0.04,JOA-24-MGE-S143
46,NR_147381.1,1,1497,13,1477,98.664,12.519,40.1,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,12.5190380761523,2.07379038495095,0.16565093678414,0.46,JOA-24-MGE-S143
47,NR_148589.1,1,1504,2,1468,97.6064,1.90293,39.4,31,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,1.90292553191489,0.368257416386422,0.193521717066799,0.07,JOA-24-MGE-S143
48,NR_148822.1,1,1489,14,1468,98.5897,13.4016,38.5,5.79,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,13.4016118200134,2.33944612098216,0.174564533908416,0.5,JOA-24-MGE-S143
49,NR_165743.1,1,1454,2,1442,99.1747,1.83425,36.9,4,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,1.83425034387895,0.39355993681306,0.214561735330405,0.07,JOA-24-MGE-S143
50,NR_169348.1,1,1367,15,1358,99.3416,14.6928,37.7,5.47,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,14.6927578639356,1.4082371935522,0.0958456680899108,0.53,JOA-24-MGE-S143
51,NR_178237.1,1,1472,12,1450,98.5054,11.4015,38,19.9,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,11.4014945652174,1.68766402621142,0.148021298134017,0.43,JOA-24-MGE-S143
52,NR_178978.1,1,1529,126,1492,97.5801,117.245,38.2,10.5,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,117.245258338784,30.0441758967703,0.256250669088525,4.47,JOA-24-MGE-S143
53,NR_179173.1,1,1401,1,1392,99.3576,0.993576,41.1,1,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,0.993576017130621,0.0799204253982654,0.0804371522866163,0.04,JOA-24-MGE-S143
54,NR_179270.1,1,1482,268,1482,100,264.408,38.6,59.9,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,264.408232118758,11.722656479137,0.0443354444194152,9.51,JOA-24-MGE-S143
55,NR_179383.1,1,1547,2,1463,94.5701,1.88882,41.3,1,2853160,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vulneris,1.88881706528765,0.455579564374576,0.241198352528224,0.07,JOA-24-MGE-S143
56,NR_179442.1,1,1499,1,1426,95.1301,0.951301,39.4,1,1776379,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella lascolaii,0.95130086724483,0.215310133243231,0.226332320989904,0.04,JOA-24-MGE-S143
57,NR_179449.1,1,1526,4,1436,94.1022,3.72608,38.9,52,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,3.72608125819135,0.968183008687309,0.259839477885479,0.14,JOA-24-MGE-S143
58,NR_179545.1,1,1471,1,1417,96.329,0.96329,35.3,1,1870987,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella vaginalis,0.963290278721958,0.188112130135385,0.195280835165244,0.04,JOA-24-MGE-S143
59,NR_179604.1,1,1455,61,1455,100,60.444,37.9,40.2,1944635,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella seckii,60.4439862542955,1.15960935879734,0.0191848590845533,2.16,JOA-24-MGE-S143
60,NR_179646.1,1,1556,1,1463,94.0231,0.940231,33.7,8,2045301,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,'Megasphaera vaginalis' Bordigoni et al. 2020,0.940231362467866,0.237133900212329,0.252208030574426,0.04,JOA-24-MGE-S143
61,NR_179932.1,1,1396,24,1389,99.4986,23.462,39.1,6.21,2144175,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,23.4620343839542,2.11886691542166,0.090310451376321,0.85,JOA-24-MGE-S143
62,NR_180431.1,1,1538,1,1357,88.2315,0.882315,41.1,4,2530390,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Muribaculum,Muribaculum gordoncarteri,0.882314694408322,0.322339931868877,0.365334425360599,0.04,JOA-24-MGE-S143
63,NR_180820.1,1,1475,1,1310,88.8136,0.888136,33.3,1,2606632,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Porcincola,Porcincola intestinalis,0.888135593220339,0.315306459528166,0.355020631911485,0.04,JOA-24-MGE-S143
64,NR_180833.1,1,1470,1,1428,97.1429,0.971429,40.4,1,2606635,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Waltera,Waltera intestinalis,0.971428571428571,0.166655320693907,0.171556947773139,0.04,JOA-24-MGE-S143
65,NR_181266.1,1,1489,1,1418,95.2317,0.952317,38.1,1,2800387,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella illustrans,0.952316991269308,0.2131662647753,0.223839610895925,0.04,JOA-24-MGE-S143
66,NR_181379.1,1,1525,6,1446,94.8197,5.63213,36.5,6.17,2725562,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Caecibacteroides,Caecibacteroides pullorum,5.63213114754098,1.35609481919299,0.240778274452125,0.21,JOA-24-MGE-S143
67,NR_181398.1,1,1390,13,1318,94.8201,12.2597,38.5,20.6,2763667,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Wansuia,Wansuia hejianensis,12.2597122302158,2.89624317679976,0.236240714497486,0.46,JOA-24-MGE-S143
