index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
13,NR_029097.1,1,1374,306,1322,96.2154,286.737,35,3.08,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,286.7365356623,60.9216577263262,0.212465626626932,1.65,WOL-17-MGE-S193
14,NR_029207.1,1,1426,14,1394,97.756,12.993,35.7,1.57,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,12.9929873772791,3.07564625914937,0.236715866016138,0.08,WOL-17-MGE-S193
15,NR_029356.1,1,1550,18,1461,94.2581,16.7374,35.9,15.1,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,16.7374193548387,4.31117946183067,0.257577310482116,0.1,WOL-17-MGE-S193
16,NR_036800.1,1,1481,7,1451,97.9743,6.5449,31.7,56.3,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,6.54490209318028,1.15643441138709,0.176692392784926,0.04,WOL-17-MGE-S193
17,NR_040866.1,1,1425,9,1408,98.807,8.62737,31.7,25.6,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,8.62736842105263,1.26344806198051,0.146446517677096,0.05,WOL-17-MGE-S193
18,NR_041277.1,1,1490,7,1476,99.0604,6.22483,23,3.14,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,6.2248322147651,1.24275771902217,0.199645175346957,0.04,WOL-17-MGE-S193
19,NR_041342.1,1,1488,458,1488,100,439.683,34.3,9.29,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,439.682795698925,71.7104611272581,0.16309589965481,2.47,WOL-17-MGE-S193
20,NR_041343.1,1,1492,206,1492,100,195.95,34.5,54.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,195.949731903485,33.8499592076366,0.172748178212917,1.11,WOL-17-MGE-S193
21,NR_041351.1,1,1493,78,1475,98.7944,72.1145,31.1,9.38,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,72.1145344943068,13.3208854187246,0.184718455331307,0.42,WOL-17-MGE-S193
22,NR_041446.1,1,1456,65,1454,99.8626,61.5158,28.3,6.77,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,61.5157967032967,8.09529313312491,0.13159698105139,0.35,WOL-17-MGE-S193
23,NR_041461.1,1,1492,4,1454,97.4531,3.44437,18.8,6.5,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,3.44436997319035,0.984924155490638,0.285951905038341,0.02,WOL-17-MGE-S193
24,NR_041464.1,1,1492,1,1404,94.1019,0.941019,17.8,17,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.941018766756032,0.23566856462086,0.250439813685416,0.01,WOL-17-MGE-S193
25,NR_041590.1,1,1342,8716,1311,97.69,8192.96,35.2,17.5,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,8192.95678092399,1793.7333825837,0.218936024020061,47.08,WOL-17-MGE-S193
26,NR_041668.1,1,1484,10,1454,97.9784,9.3403,32.9,0,742726,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,9.34029649595687,1.47424512828599,0.157837080324393,0.05,WOL-17-MGE-S193
27,NR_042152.1,1,1456,3,1427,98.0082,2.69918,31,0.667,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.69917582417582,0.672605341710066,0.24918915458775,0.02,WOL-17-MGE-S193
28,NR_042745.1,1,1493,11,1465,98.1246,9.96584,34.4,0.545,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,9.96584058941728,1.89596330571263,0.190246200378316,0.06,WOL-17-MGE-S193
29,NR_042825.1,1,1427,1,1408,98.6685,0.986685,34.6,60,883106,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,0.986685353889278,0.114658532386454,0.116205771104738,0.01,WOL-17-MGE-S193
30,NR_042832.1,1,1456,1,1411,96.9093,0.969093,22,13,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.969093406593407,0.17312412029715,0.178645442347732,0.01,WOL-17-MGE-S193
31,NR_042927.1,1,1471,1,1458,99.1162,0.991162,36.7,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.991162474507138,0.0936236210985996,0.0944583996131962,0.01,WOL-17-MGE-S193
32,NR_043142.1,1,1465,7,1448,98.8396,6.79522,33.3,20.1,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,6.79522184300341,0.831651261219259,0.122387654212578,0.04,WOL-17-MGE-S193
33,NR_043650.1,1,1448,1,1122,77.4862,0.774862,9.68,1,86959,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Propionispira,Propionispira raffinosivorans,0.774861878453039,0.417817553732621,0.539215523890228,0.01,WOL-17-MGE-S193
34,NR_043657.1,1,1553,127,1529,98.4546,115.184,31,11.9,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,115.184159690921,26.3740115651059,0.228972556954676,0.69,WOL-17-MGE-S193
35,NR_043681.1,1,1420,1,1391,97.9577,0.979577,25.7,18,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.979577464788732,0.141490471565953,0.144440308859564,0.01,WOL-17-MGE-S193
36,NR_044289.1,1,1454,1,1439,98.9684,0.989684,34.7,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.989683631361761,0.101079018480066,0.102132656615717,0.01,WOL-17-MGE-S193
37,NR_044473.1,1,1399,77,1398,99.9285,72.4039,28.2,8.62,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,72.4038598999285,8.01147331581046,0.110649809649421,0.42,WOL-17-MGE-S193
38,NR_044490.1,1,1482,6,1446,97.5709,5.80702,34.4,51.5,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,5.80701754385965,0.953619572306446,0.164218476197787,0.03,WOL-17-MGE-S193
39,NR_074376.1,1,1497,24,1470,98.1964,22.165,31.6,1.04,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,22.1649966599866,4.14205039006195,0.186873494889326,0.13,WOL-17-MGE-S193
40,NR_074515.1,1,1510,184,1494,98.9404,172.842,33.7,26.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,172.84238410596,34.9089935588296,0.201970099749543,0.99,WOL-17-MGE-S193
41,NR_102852.1,1,1519,1,1024,67.4128,0.674128,35.1,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.67412771560237,0.468854193846796,0.69549757856766,0.01,WOL-17-MGE-S193
42,NR_102980.1,1,1552,1274,1526,98.3247,1197.82,35.5,3.09,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1197.81701030928,259.604596962336,0.216731432871625,6.88,WOL-17-MGE-S193
43,NR_104735.1,1,1511,2,1399,92.5877,1.66115,25.4,1,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,1.66115155526142,0.610346550291617,0.367423759956428,0.01,WOL-17-MGE-S193
44,NR_104803.1,1,1521,18,1468,96.5155,16.8153,34.9,5.94,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,16.8152531229454,3.63273549672641,0.216038109576199,0.1,WOL-17-MGE-S193
45,NR_104899.1,1,1480,5,1439,97.2297,4.79865,35.7,2,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,4.79864864864865,0.8709872916811,0.181506785650243,0.03,WOL-17-MGE-S193
46,NR_112143.1,1,1397,8,1397,100,7.75805,34.8,13.1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,7.7580529706514,0.842216131120004,0.108560244987511,0.04,WOL-17-MGE-S193
47,NR_112789.1,1,1468,2,1413,96.2534,1.6015,19.2,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.60149863760218,0.561109952078246,0.350365550680929,0.01,WOL-17-MGE-S193
48,NR_112901.1,1,1469,52,1457,99.1831,49.8843,35.1,0.0385,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,49.8842750170184,7.80371980194077,0.156436468191198,0.28,WOL-17-MGE-S193
49,NR_112932.1,1,1478,1,1394,94.3166,0.943166,18.8,47,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,0.943166441136671,0.231602671833012,0.245558643449922,0.01,WOL-17-MGE-S193
50,NR_112938.1,1,1478,17,1454,98.3762,16.4493,32.5,0.0588,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,16.4492557510149,2.29356849759626,0.139432964768315,0.09,WOL-17-MGE-S193
51,NR_112942.1,1,1473,1,1170,79.4297,0.794297,15.7,1,291644,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides salyersiae,0.794297352342159,0.404351414505776,0.509068062877785,0.01,WOL-17-MGE-S193
52,NR_112943.1,1,1476,12,1449,98.1707,11.5989,34.4,57.2,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,11.5989159891599,1.65141095616982,0.142376318417445,0.06,WOL-17-MGE-S193
53,NR_112944.1,1,1461,2,1450,99.2471,1.96851,32.8,55.5,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.96851471594798,0.213502553533873,0.108458703307715,0.01,WOL-17-MGE-S193
54,NR_112945.1,1,1477,23,1468,99.3907,21.4394,31.1,34.2,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,21.439404197698,2.93190868440134,0.136753272496077,0.12,WOL-17-MGE-S193
55,NR_112946.1,1,1489,339,1489,100,322.026,34.1,1.05,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,322.025520483546,60.9837312510433,0.18937546055192,1.83,WOL-17-MGE-S193
56,NR_112947.1,1,1465,1,1412,96.3823,0.963823,24.1,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.96382252559727,0.186795294754777,0.193806732872343,0.01,WOL-17-MGE-S193
57,NR_113015.1,1,1490,64,1474,98.9262,60.5215,32.6,2.97,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,60.5214765100671,11.3565989181191,0.187645767634734,0.35,WOL-17-MGE-S193
58,NR_113064.1,1,1490,1333,1490,100,1264.46,34.7,0.989,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1264.45838926175,241.696816670819,0.191146516740605,7.2,WOL-17-MGE-S193
59,NR_113071.1,1,1493,1,1359,91.0248,0.910248,31.9,1,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,0.910247823174816,0.285922157409093,0.314114629147738,0.01,WOL-17-MGE-S193
60,NR_113073.1,1,1481,4,1473,99.4598,3.89669,34.5,0.25,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,3.89669142471303,0.484345328546196,0.124296557195792,0.02,WOL-17-MGE-S193
61,NR_113077.1,1,1480,4,1454,98.2432,3.89527,34.7,54.5,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,3.89527027027027,0.555729206151009,0.142667688656287,0.02,WOL-17-MGE-S193
62,NR_113164.1,1,1466,2,1423,97.0668,1.91132,28.8,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.91132332878581,0.373592496455181,0.195462740829156,0.01,WOL-17-MGE-S193
63,NR_113165.1,1,1466,19,1446,98.6357,18.2667,32.5,18.5,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,18.2667121418827,3.04356486156763,0.166618099520451,0.1,WOL-17-MGE-S193
64,NR_113195.1,1,1490,352,1490,100,329.966,32.9,1.52,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,329.965771812081,62.058570086088,0.188075780543174,1.9,WOL-17-MGE-S193
65,NR_113208.1,1,1489,1,1395,93.687,0.93687,21.6,1,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.936870382807253,0.243277652319731,0.259670555056688,0.01,WOL-17-MGE-S193
66,NR_113231.1,1,1491,382,1491,100,364.777,35.2,19.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,364.77733065057,60.8075635185107,0.166697758904212,2.06,WOL-17-MGE-S193
67,NR_113273.1,1,1469,3,1436,97.7536,2.78897,29.5,0.333,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.78897208985705,0.567381616801473,0.203437538462622,0.02,WOL-17-MGE-S193
68,NR_113274.1,1,1478,59,1463,98.9851,56.1888,34.3,0.915,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,56.1887686062246,9.74628493911032,0.173456104856347,0.32,WOL-17-MGE-S193
69,NR_113307.1,1,1178,1,1051,89.219,0.89219,26.2,2,1122219,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.892190152801358,0.31027182618174,0.347764235244614,0.01,WOL-17-MGE-S193
70,NR_113393.1,1,1528,27,1503,98.3639,25.8082,34.8,8.3,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,25.8082460732984,4.71331462011991,0.182628242412659,0.15,WOL-17-MGE-S193
71,NR_113410.1,1,1390,78,1386,99.7122,76.218,35.7,2.42,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,76.2179856115108,8.32912566313222,0.109280317451401,0.42,WOL-17-MGE-S193
72,NR_114789.1,1,1505,8,1372,91.1628,7.04319,34.1,1.38,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,7.04318936877076,2.26856886930517,0.32209397625512,0.04,WOL-17-MGE-S193
73,NR_114807.1,1,1456,7,1443,99.1071,6.00893,31,0.143,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,6.00892857142857,1.49291198843191,0.248448949040675,0.04,WOL-17-MGE-S193
74,NR_115211.1,1,1485,9,1454,97.9125,8.57239,27.7,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,8.57239057239057,1.36905244285445,0.159704860772887,0.05,WOL-17-MGE-S193
75,NR_117126.1,1,1525,4,1453,95.2787,3.77049,32.8,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,3.77049180327869,0.873821715521398,0.231752715855675,0.02,WOL-17-MGE-S193
76,NR_117127.1,1,1525,1,1032,67.6721,0.676721,30.9,1,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.67672131147541,0.467881531653389,0.691394705204862,0.01,WOL-17-MGE-S193
77,NR_117129.1,1,1525,1,1391,91.2131,0.912131,28.4,0,1544,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena orotica,0.912131147540984,0.283196941585568,0.310478314822424,0.01,WOL-17-MGE-S193
78,NR_117373.1,1,1327,15,1284,96.7596,13.1462,29.7,2.33,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,13.1461944235117,3.79584975014426,0.288741336683373,0.08,WOL-17-MGE-S193
79,NR_117694.1,1,1514,1,1453,95.9709,0.959709,37,44,33053,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria perflava,0.959709379128137,0.196704965472114,0.204963054180854,0.01,WOL-17-MGE-S193
80,NR_117702.1,1,1522,1,1280,84.0999,0.840999,12.8,24,865,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Pectinatus,Pectinatus frisingensis,0.840998685939553,0.365797501309241,0.434956091400519,0.01,WOL-17-MGE-S193
82,NR_118128.1,1,1310,9,1298,99.084,8.81069,34.7,2.22,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,8.81068702290076,0.918800485869353,0.104282501861796,0.05,WOL-17-MGE-S193
83,NR_118316.1,1,1490,2,1451,97.3826,1.92953,33.6,56.5,1349822,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Coprobacter,Coprobacter fastidiosus,1.92953020134228,0.343412213501639,0.177977112388675,0.01,WOL-17-MGE-S193
84,NR_119085.1,1,1503,2,1035,68.8623,1.35662,30.3,19,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,1.35662009314704,0.923452255375545,0.680700706144896,0.01,WOL-17-MGE-S193
85,NR_121686.1,1,1521,1,1278,84.0237,0.840237,24.1,4,384638,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,unclassified Eubacteriales family,unclassified Eubacteriales genus,[Bacteroides] pectinophilus,0.840236686390533,0.36650690629748,0.436194839185029,0.01,WOL-17-MGE-S193
86,NR_125570.1,1,1395,277,1367,97.9928,255.933,35.1,1.3,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,255.933333333333,64.7395000709803,0.252954545731885,1.5,WOL-17-MGE-S193
87,NR_125571.1,1,1436,30,1436,100,28.5077,31.3,12.9,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,28.5076601671309,3.03761731975857,0.106554424388043,0.16,WOL-17-MGE-S193
88,NR_133027.1,1,1519,295,1519,100,282.498,36,1.35,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,282.498354180382,48.2851907746659,0.170922025067214,1.59,WOL-17-MGE-S193
89,NR_133752.1,1,1397,1,1380,98.7831,0.987831,38.7,1,1179782,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Bacillales,unclassified Bacillales family,Gemella,Gemella parahaemolysans,0.987831066571224,0.109678901400407,0.111030018301717,0.01,WOL-17-MGE-S193
90,NR_134080.1,1,1566,154,1517,96.871,143.321,33.9,0.994,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,143.321200510856,33.5523570270738,0.234106028329929,0.83,WOL-17-MGE-S193
91,NR_144607.1,1,1378,2,1315,95.4282,1.63643,25.4,1,1796615,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia caecimuris,1.63642960812772,0.568382148742756,0.347330643444575,0.01,WOL-17-MGE-S193
