index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
31,NR_041364.1,1,1488,1,1329,89.3145,0.893145,14.6,1,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.893145161290323,0.309032462657079,0.346004743742463,0.01,CHA-51-MGE-S131
32,NR_041590.1,1,1342,1170,1311,97.69,1089.17,20.3,33.3,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1089.16616989568,227.861287959188,0.209207092780905,12.76,CHA-51-MGE-S131
33,NR_041627.1,1,1481,2,1421,95.9487,1.75895,17.5,0,762982,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.75894665766374,0.513956537221459,0.292195635940491,0.02,CHA-51-MGE-S131
34,NR_042007.1,1,1454,2,1416,97.3865,1.85144,14.8,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,1.85144429160935,0.422941528833303,0.228438700937453,0.02,CHA-51-MGE-S131
35,NR_042152.1,1,1456,3,1356,93.1319,2.50069,21.1,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.50068681318681,0.882825561060856,0.353033237271246,0.03,CHA-51-MGE-S131
36,NR_042499.1,1,1368,1,1335,97.5877,0.975877,21.2,1,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.975877192982456,0.15348654027524,0.157280589585414,0.01,CHA-51-MGE-S131
37,NR_042745.1,1,1493,3,1452,97.2539,2.81313,18.6,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,2.81312793034159,0.57707702298681,0.205137141742692,0.03,CHA-51-MGE-S131
38,NR_042832.1,1,1456,2,1445,99.2445,1.90041,18.8,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,1.90041208791209,0.323808683861036,0.170388667763523,0.02,CHA-51-MGE-S131
39,NR_042927.1,1,1471,6,1468,99.7961,5.8484,18.9,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,5.84840244731475,0.480358246237847,0.0821349506237212,0.07,CHA-51-MGE-S131
40,NR_043142.1,1,1465,1,919,62.7304,0.627304,17.5,14,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,0.627303754266212,0.483687346678605,0.771057630994729,0.01,CHA-51-MGE-S131
41,NR_043224.1,1,1455,37,1455,100,33.9113,19.3,0.0811,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,33.9113402061856,4.95187034028418,0.146024023532427,0.4,CHA-51-MGE-S131
42,NR_043657.1,1,1553,237,1517,97.6819,213.25,18.4,10.8,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,213.249839021249,49.3033495028832,0.231199937731115,2.58,CHA-51-MGE-S131
43,NR_043660.1,1,1470,2,1463,99.5238,1.94966,18,59,197614,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pasteurianus,1.94965986394558,0.23951793816719,0.122851140651001,0.02,CHA-51-MGE-S131
44,NR_043681.1,1,1420,3,1409,99.2254,2.50915,18,0.667,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,2.50915492957747,0.643107866471788,0.25630456648609,0.03,CHA-51-MGE-S131
45,NR_044270.1,1,1454,6,1447,99.5186,5.31018,19.4,0.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,5.3101788170564,1.28550320163855,0.242082846157551,0.07,CHA-51-MGE-S131
46,NR_044473.1,1,1399,145,1399,100,137.84,18.6,39.1,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,137.839885632595,10.5524147980397,0.0765555974572309,1.58,CHA-51-MGE-S131
47,NR_044490.1,1,1482,35,1480,99.865,33.1997,19.6,52.5,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,33.1997300944669,5.20108023190266,0.156660316728583,0.38,CHA-51-MGE-S131
48,NR_044644.2,1,1469,3,1441,98.0939,2.83867,18.7,3.33,39484,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Agathobaculum,Agathobaculum desmolans,2.83866575901974,0.517252609645488,0.182216806611324,0.03,CHA-51-MGE-S131
49,NR_044688.3,1,1456,9,1449,99.5192,8.50275,18.8,15.1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,8.50274725274725,1.27734395042606,0.150227204508913,0.1,CHA-51-MGE-S131
50,NR_074277.1,1,1483,1,1427,96.2239,0.962239,23.6,1,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,0.96223870532704,0.190682713158215,0.198165706807031,0.01,CHA-51-MGE-S131
51,NR_074376.1,1,1497,2,1445,96.5264,1.87642,18.3,1,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,1.87641950567802,0.42178130702554,0.224779856396309,0.02,CHA-51-MGE-S131
52,NR_074515.1,1,1510,44,1464,96.9536,40.9172,19.7,17.7,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,40.9172185430464,8.37240617154427,0.204618164911093,0.48,CHA-51-MGE-S131
53,NR_074902.1,1,1542,2,1457,94.4877,1.80999,17.4,0.5,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.80998702983139,0.51412633866532,0.284049736374749,0.02,CHA-51-MGE-S131
54,NR_102852.1,1,1519,2,1431,94.2067,1.70836,19.3,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.7083607636603,0.568035132649893,0.332503031404696,0.02,CHA-51-MGE-S131
55,NR_102980.1,1,1552,1028,1526,98.3247,949.906,19.7,2.03,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,949.905927835052,214.711520235036,0.226034509253341,11.21,CHA-51-MGE-S131
56,NR_104735.1,1,1511,4,1440,95.3011,3.59365,16.9,4.75,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,3.59364659166115,1.00610685227695,0.279968223534158,0.04,CHA-51-MGE-S131
57,NR_104783.1,1,1529,1,1375,89.9281,0.899281,18.2,7,290052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Acetivibrio,Acetivibrio ethanolgignens,0.899280575539568,0.301055308612301,0.334773503176878,0.01,CHA-51-MGE-S131
58,NR_104800.1,1,1522,1,1339,87.9763,0.879763,18.8,1,290055,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena fissicatena,0.87976346911958,0.3253448227359,0.36980942509637,0.01,CHA-51-MGE-S131
59,NR_104899.1,1,1480,8,1453,98.1757,7.50878,17.6,1.62,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,7.50878378378378,1.34809755286569,0.179536072909316,0.09,CHA-51-MGE-S131
61,NR_112143.1,1,1397,4,1397,100,3.7602,19.7,2.75,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.76020042949177,0.502620029342906,0.133668414428334,0.04,CHA-51-MGE-S131
62,NR_112174.1,1,1504,1,1384,92.0213,0.920213,18.4,1,1297793,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,0.920212765957447,0.271053649882024,0.294555411432489,0.01,CHA-51-MGE-S131
63,NR_112789.1,1,1468,1,1288,87.7384,0.877384,17.6,0,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.877384196185286,0.328107455872953,0.373960982314825,0.01,CHA-51-MGE-S131
64,NR_112848.1,1,1525,1,1368,89.7049,0.897049,15.2,1,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.897049180327869,0.303994320329026,0.338882557384331,0.01,CHA-51-MGE-S131
65,NR_112899.1,1,1491,8,1428,95.7746,7.34474,18.1,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,7.34473507712944,1.70801626965898,0.232549745051734,0.09,CHA-51-MGE-S131
66,NR_112901.1,1,1469,47,1440,98.0259,44.2982,19.2,0.0213,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,44.2981620149762,7.08480187446595,0.159934443150728,0.51,CHA-51-MGE-S131
67,NR_112935.1,1,1488,3,1449,97.379,2.87634,21.1,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,2.87634408602151,0.524611049329552,0.182388140514573,0.03,CHA-51-MGE-S131
68,NR_112938.1,1,1478,1,1384,93.6401,0.936401,19.2,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.936400541271989,0.244120644113884,0.260701092485781,0.01,CHA-51-MGE-S131
69,NR_112940.1,1,1459,1,1421,97.3955,0.973955,23.9,1,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,0.973954763536669,0.159324450512575,0.163585062137824,0.01,CHA-51-MGE-S131
70,NR_112943.1,1,1476,50,1460,98.916,47.4682,19.8,56.6,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,47.4681571815718,6.74682616595257,0.142133728514994,0.55,CHA-51-MGE-S131
71,NR_112944.1,1,1461,4,1450,99.2471,3.74333,18.3,37.8,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,3.74332648870637,0.593773302795719,0.158621831300886,0.04,CHA-51-MGE-S131
72,NR_112945.1,1,1477,18,1457,98.6459,17.1638,19.7,41.2,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,17.1638456330399,2.4906803737377,0.145112023668123,0.2,CHA-51-MGE-S131
73,NR_112946.1,1,1489,36,1486,99.7985,34.1719,20,10.2,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,34.1719274680994,5.58439565612949,0.163420563892473,0.39,CHA-51-MGE-S131
74,NR_112947.1,1,1465,9,1451,99.0444,8.65802,19.8,43.4,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,8.6580204778157,1.02218167095328,0.118061821818555,0.1,CHA-51-MGE-S131
75,NR_113073.1,1,1481,2,1430,96.5564,1.65564,16,0.5,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,1.65563808237677,0.542999316865427,0.327969815773938,0.02,CHA-51-MGE-S131
76,NR_113077.1,1,1480,176,1480,100,166.999,19.6,41,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,166.998648648649,23.0130926268004,0.137804064961136,1.92,CHA-51-MGE-S131
77,NR_113078.1,1,1488,3,1438,96.6398,2.76142,18.6,0.333,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,2.7614247311828,0.652090827716811,0.23614289404785,0.03,CHA-51-MGE-S131
78,NR_113094.1,1,1494,43,1494,100,38.2262,18.3,0.512,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,38.2262382864793,8.4865257632667,0.222007870606206,0.47,CHA-51-MGE-S131
79,NR_113097.1,1,1480,40,1460,98.6486,35.8203,18.1,10.7,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,35.8202702702703,7.44972747240084,0.207975188802076,0.44,CHA-51-MGE-S131
80,NR_113101.1,1,1492,1,1070,71.7158,0.717158,17,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.7171581769437,0.450531209430437,0.628217349972161,0.01,CHA-51-MGE-S131
81,NR_113102.1,1,1494,1,1200,80.3213,0.803213,17,1,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.803212851405623,0.397703200189404,0.495140484235808,0.01,CHA-51-MGE-S131
82,NR_113108.1,1,1490,1,1345,90.2685,0.902685,15.4,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.902684563758389,0.296486320386972,0.328449529648021,0.01,CHA-51-MGE-S131
83,NR_113110.1,1,1405,9,1250,88.968,7.39359,18.5,4,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,7.39359430604982,2.81850599287573,0.381209175971351,0.1,CHA-51-MGE-S131
84,NR_113122.1,1,1491,2,1440,96.5795,1.84574,17.6,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,1.84574111334675,0.446102025882508,0.241692631028641,0.02,CHA-51-MGE-S131
85,NR_113153.1,1,1486,1,1431,96.2988,0.962988,19.4,19,328814,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.962987886944818,0.188855018559193,0.19611359719005,0.01,CHA-51-MGE-S131
86,NR_113164.1,1,1466,2,1416,96.5894,1.85675,17.6,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,1.85675306957708,0.437116009633534,0.235419570214093,0.02,CHA-51-MGE-S131
87,NR_113165.1,1,1466,25,1428,97.4079,23.3711,18.7,16.4,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,23.3710777626194,4.20613347834265,0.179971737763421,0.27,CHA-51-MGE-S131
88,NR_113204.1,1,1474,2,1432,97.1506,1.92469,21.3,13.5,1502,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium perfringens,1.9246947082768,0.355960889995228,0.184944078904817,0.02,CHA-51-MGE-S131
89,NR_113227.1,1,1490,1,1409,94.5638,0.945638,19.3,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.945637583892617,0.226807558145747,0.239846175753841,0.01,CHA-51-MGE-S131
90,NR_113231.1,1,1491,23,1480,99.2622,21.784,20.4,10.2,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,21.7840375586854,3.61915672015338,0.166138013231179,0.25,CHA-51-MGE-S131
