index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
21,NR_029207.1,1,1426,102,1418,99.439,99.6844,38.8,1.97,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,99.6844319775596,10.1332869709201,0.101653656141625,0.52,LAM-2-DRS-L218
22,NR_036853.1,1,1514,1,1314,86.79,0.8679,35.2,14,1683,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium angulatum,0.867899603698811,0.338711762598788,0.390266064364204,0.01,LAM-2-DRS-L218
23,NR_036856.1,1,1517,1,1358,89.5188,0.895188,41.4,20,78448,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pullorum,0.895187870797627,0.306412202166341,0.342288152199072,0.01,LAM-2-DRS-L218
24,NR_036869.2,1,1507,1,1367,90.71,0.9071,36.9,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.907100199071002,0.290388332602706,0.320128176468382,0.01,LAM-2-DRS-L218
26,NR_040867.1,1,1529,7,1394,91.1707,6.31851,38,60,302911,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium animalis,6.3185088293002,1.99605078025663,0.315905355865064,0.04,LAM-2-DRS-L218
27,NR_040877.1,1,1494,38,1401,93.7751,30.7905,37.7,0.974,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,30.7904953145917,10.4792534180275,0.34034052752186,0.19,LAM-2-DRS-L218
28,NR_040923.1,1,1335,1,1293,96.8539,0.968539,37.6,1,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,0.968539325842697,0.174624574138631,0.18029683408745,0.01,LAM-2-DRS-L218
29,NR_040924.1,1,1418,1,1165,82.158,0.82158,33.4,1,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,0.821579689703808,0.383001242367371,0.466176619465178,0.01,LAM-2-DRS-L218
30,NR_041277.1,1,1490,470,1404,94.2282,431.466,38.5,54.2,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,431.465771812081,113.724676527499,0.263577516357498,2.38,LAM-2-DRS-L218
31,NR_041278.1,1,1490,7,1393,93.4899,6.47718,39.2,1,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,6.47718120805369,1.76141087618153,0.271940960057038,0.04,LAM-2-DRS-L218
32,NR_041342.1,1,1488,69,1395,93.75,63.0948,38.2,9.97,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,63.0947580645161,16.5997958015836,0.263093104891691,0.35,LAM-2-DRS-L218
33,NR_041343.1,1,1492,64,1399,93.7668,59.0214,38.3,49.5,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,59.0214477211796,15.7813130473228,0.26738268301846,0.32,LAM-2-DRS-L218
34,NR_041351.1,1,1493,31,1399,93.704,27.9819,37.7,4.19,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,27.9819156061621,7.90698742982389,0.282574915209974,0.16,LAM-2-DRS-L218
35,NR_041446.1,1,1456,23,1380,94.7802,21.2651,36.7,5.65,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,21.2651098901099,5.39451596180257,0.253679195154852,0.12,LAM-2-DRS-L218
36,NR_041447.1,1,1463,1,1121,76.6234,0.766234,32.8,1,376805,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola salanitronis,0.766233766233766,0.423369931065899,0.552533638848716,0.01,LAM-2-DRS-L218
37,NR_041461.1,1,1492,9,1399,93.7668,8.22721,38.2,9.67,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,8.22721179624665,2.24937210123488,0.273406368638895,0.05,LAM-2-DRS-L218
38,NR_041464.1,1,1492,1,1368,91.689,0.91689,40.5,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.916890080428954,0.276140850408591,0.301171161410539,0.01,LAM-2-DRS-L218
39,NR_041590.1,1,1342,190,1204,89.7168,166.677,38.9,9.13,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,166.676602086438,57.531728724863,0.345169795908289,0.96,LAM-2-DRS-L218
40,NR_042152.1,1,1456,4,1135,77.9533,2.98901,37.7,0.25,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,2.98901098901099,1.63883794548546,0.548287694996974,0.02,LAM-2-DRS-L218
41,NR_042745.1,1,1493,2,1374,92.0295,1.82853,40.4,1,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,1.82853315472204,0.549252775138991,0.300378898638283,0.01,LAM-2-DRS-L218
42,NR_042825.1,1,1427,2,1334,93.4828,1.85494,37.6,41.5,883106,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Paraeggerthella,Paraeggerthella hongkongensis,1.85494043447793,0.504518621288114,0.271986427116788,0.01,LAM-2-DRS-L218
43,NR_042842.1,1,1506,4,1169,77.6228,3.01793,38.1,0.5,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,3.01792828685259,1.6650633135239,0.551723949431681,0.02,LAM-2-DRS-L218
44,NR_043224.1,1,1455,2,1162,79.8625,1.54708,37.2,0.5,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,1.54707903780069,0.806833386831732,0.521520469942324,0.01,LAM-2-DRS-L218
45,NR_043657.1,1,1553,23,1428,91.9511,18.7972,37.6,7.91,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,18.7971667739858,6.87635214134514,0.365818541912476,0.12,LAM-2-DRS-L218
46,NR_044270.1,1,1454,5,1374,94.4979,4.57359,36.7,0.8,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,4.57359009628611,1.20323773457419,0.263083859559529,0.03,LAM-2-DRS-L218
47,NR_044473.1,1,1399,13,1374,98.213,11.3588,39.2,5.38,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,11.3588277340958,2.774793097944,0.244285164182471,0.07,LAM-2-DRS-L218
48,NR_044688.3,1,1456,1,1338,91.8956,0.918956,38.1,1,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,0.918956043956044,0.272996372452786,0.297072285718428,0.01,LAM-2-DRS-L218
49,NR_074376.1,1,1497,8,1395,93.1864,6.81363,38,1.25,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,6.81362725450902,2.10978779694397,0.30964238549266,0.04,LAM-2-DRS-L218
50,NR_074515.1,1,1510,4,1396,92.4503,3.61457,39.4,2.25,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,3.61456953642384,1.07679896178804,0.297905172645647,0.02,LAM-2-DRS-L218
51,NR_074799.1,1,1534,3,1153,75.163,2.21773,39.9,1,90370,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,2.21773142112125,1.29560391370351,0.584202352622335,0.02,LAM-2-DRS-L218
52,NR_074902.1,1,1542,322,1404,91.0506,288.213,40.7,1.31,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,288.213359273671,92.3738517715322,0.320505100819492,1.63,LAM-2-DRS-L218
53,NR_102980.1,1,1552,240,1423,91.6881,216.236,38.9,3.2,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,216.236469072165,66.8812867859713,0.309296979704431,1.22,LAM-2-DRS-L218
54,NR_104735.1,1,1511,3,1361,90.0728,2.67108,38.2,7,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.67107875579087,0.905292072304582,0.338923766415318,0.02,LAM-2-DRS-L218
55,NR_104826.1,1,1530,6,1388,90.719,5.3085,39.8,2.5,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,5.30849673202614,1.7589144235302,0.331339456784193,0.03,LAM-2-DRS-L218
56,NR_104851.1,1,1449,5,1309,90.3382,4.05797,41.3,0.2,40545,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella wadsworthensis,4.05797101449275,1.79223510005116,0.44165793536975,0.03,LAM-2-DRS-L218
57,NR_104901.1,1,1515,58,1381,91.1551,50.6462,40,4.97,621,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella boydii,50.646204620462,16.3493960572746,0.322815819661029,0.29,LAM-2-DRS-L218
58,NR_104940.1,1,1478,8,1166,78.8904,5.40325,41.5,16.4,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,5.40324763193505,2.97969481419817,0.551463678360242,0.04,LAM-2-DRS-L218
59,NR_112558.1,1,1110,1,1010,90.991,0.90991,37.6,60,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.90990990990991,0.286439841291294,0.314800221617165,0.01,LAM-2-DRS-L218
60,NR_112848.1,1,1525,2,1392,91.2787,1.78295,37.9,11,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,1.78295081967213,0.587018759906867,0.329240017969096,0.01,LAM-2-DRS-L218
61,NR_112899.1,1,1491,51,1357,91.0127,45.0456,37.4,1.29,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,45.0456069751844,14.408957381991,0.319874863489548,0.26,LAM-2-DRS-L218
62,NR_112901.1,1,1469,2,1253,85.2961,1.62015,39.5,0.5,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,1.62014976174268,0.72801265776923,0.449348989186134,0.01,LAM-2-DRS-L218
63,NR_112943.1,1,1476,1,1379,93.4282,0.934282,41.3,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,0.934281842818428,0.247872765001352,0.265308340204492,0.01,LAM-2-DRS-L218
64,NR_112945.1,1,1477,1,1373,92.9587,0.929587,37,10,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.929587000677048,0.255928417846193,0.275314110093829,0.01,LAM-2-DRS-L218
65,NR_112946.1,1,1489,24,1396,93.7542,22.0658,39.4,7.12,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,22.0658159838818,5.94574201768345,0.269454889954062,0.12,LAM-2-DRS-L218
66,NR_113015.1,1,1490,7,1392,93.4228,6.34899,39.6,1.43,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,6.3489932885906,1.80599023585119,0.284453007549501,0.04,LAM-2-DRS-L218
67,NR_113064.1,1,1490,371,1397,93.7584,338.732,38.8,1.19,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,338.732214765101,95.351578601338,0.281495454063798,1.88,LAM-2-DRS-L218
68,NR_113071.1,1,1493,6,1396,93.503,5.28399,37.3,0.833,1236498,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola paurosaccharolyticus,5.28399196249163,1.52845823945167,0.289262029598344,0.03,LAM-2-DRS-L218
69,NR_113072.1,1,1488,1,1369,92.0027,0.920027,41.1,7,1236512,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides rodentium,0.92002688172043,0.271342770449368,0.294929176354025,0.01,LAM-2-DRS-L218
70,NR_113073.1,1,1481,1,1342,90.6144,0.906144,39.8,1,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,0.906144496961512,0.291726089918185,0.321942130528191,0.01,LAM-2-DRS-L218
71,NR_113077.1,1,1480,3,1387,93.7162,2.78243,34.6,49.7,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,2.78243243243243,0.740932677612516,0.266289549020525,0.02,LAM-2-DRS-L218
72,NR_113078.1,1,1488,2,1387,93.2124,1.83535,39.7,2.5,454155,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella xylaniphila,1.83534946236559,0.522950489734832,0.284932379613852,0.01,LAM-2-DRS-L218
73,NR_113094.1,1,1494,35,1401,93.7751,31.5703,34.7,8.06,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,31.570281124498,9.2871192003844,0.29417283817526,0.18,LAM-2-DRS-L218
74,NR_113097.1,1,1480,11,1378,93.1081,8.50338,37.6,5.82,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,8.50337837837838,3.68612909980622,0.433489953731681,0.06,LAM-2-DRS-L218
75,NR_113098.1,1,1493,22,1396,93.503,19.0502,38.8,7.23,28127,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccalis,19.0502344273275,5.50695589984236,0.289075492527412,0.11,LAM-2-DRS-L218
76,NR_113099.1,1,1479,15,1386,93.712,13.5984,35.5,4.27,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,13.5983772819473,3.70562934465533,0.272505260578025,0.08,LAM-2-DRS-L218
77,NR_113101.1,1,1492,14,1399,93.7668,12.2755,36.5,4.86,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,12.2754691689008,3.59164599780693,0.292587268835815,0.07,LAM-2-DRS-L218
78,NR_113102.1,1,1494,1,1364,91.2985,0.912985,37.5,10,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.912985274431058,0.281951012637216,0.308823176598241,0.01,LAM-2-DRS-L218
79,NR_113110.1,1,1405,1,1163,82.7758,0.827758,38.8,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.827758007117438,0.377725082161658,0.456323078621779,0.01,LAM-2-DRS-L218
80,NR_113118.1,1,1481,365,1392,93.9905,334.407,38.9,0.134,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,334.407157326131,95.0967057012206,0.28437401418558,1.85,LAM-2-DRS-L218
81,NR_113119.1,1,1481,367,1390,93.8555,335.86,39.3,0.142,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,335.859554355165,95.3954953441903,0.284033888889495,1.86,LAM-2-DRS-L218
82,NR_113122.1,1,1491,13,1397,93.6955,11.8773,35.9,3.38,185294,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella paludivivens,11.8772635814889,3.24342796901823,0.273078722785374,0.07,LAM-2-DRS-L218
83,NR_113125.1,1,1486,1,1325,89.1655,0.891655,33.2,1,28112,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,0.891655450874832,0.310919704024591,0.348699381268334,0.01,LAM-2-DRS-L218
84,NR_113164.1,1,1466,1,1339,91.337,0.91337,36,1,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,0.913369713506139,0.281388504602401,0.308077332148707,0.01,LAM-2-DRS-L218
85,NR_113165.1,1,1466,12,1364,93.0423,10.3336,37.2,9.83,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,10.3335607094134,3.32144637406142,0.321423221623477,0.06,LAM-2-DRS-L218
86,NR_113172.1,1,1502,136,1378,91.7443,121.594,38.4,41.8,1437609,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Actinomycetia,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium callitrichos,121.593874833555,37.5714310898971,0.308991148948309,0.69,LAM-2-DRS-L218
87,NR_113195.1,1,1490,44,1397,93.7584,38.7369,37.4,1.45,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,38.7369127516779,11.343612676532,0.292837293184667,0.22,LAM-2-DRS-L218
88,NR_113208.1,1,1489,3,1392,93.4856,2.49161,41.1,13.3,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,2.49160510409671,0.819841752941629,0.329041609199484,0.02,LAM-2-DRS-L218
89,NR_113227.1,1,1490,89,1397,93.7584,81.149,38.3,15.9,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,81.1489932885906,22.3215244172577,0.275068408278036,0.45,LAM-2-DRS-L218
90,NR_113231.1,1,1491,9,1389,93.159,8.12475,39.8,13.1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,8.12474849094567,2.28370310084479,0.281079851688921,0.05,LAM-2-DRS-L218
91,NR_113270.1,1,1493,2,1381,92.4983,1.77227,39.5,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.7722705961152,0.571069737621707,0.322224912422226,0.01,LAM-2-DRS-L218
92,NR_113273.1,1,1469,25,1365,92.9204,21.7032,36.8,1.84,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,21.7031994554118,6.61415144166632,0.304754672473742,0.13,LAM-2-DRS-L218
