index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
43,NR_043657.1,1,1553,410,1532,98.6478,371.39,32.5,11.9,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,371.389568576948,83.8363853259273,0.22573704923152,0.78,WOL-44-MGE-S6
44,NR_043681.1,1,1420,3,1418,99.8592,2.87535,30.9,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,2.87535211267606,0.423863005864423,0.147412556533794,0.01,WOL-44-MGE-S6
45,NR_044270.1,1,1454,27,1450,99.7249,26.2325,32.6,1.78,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,26.232462173315,3.18498583130964,0.121413911140586,0.05,WOL-44-MGE-S6
46,NR_044473.1,1,1399,244,1399,100,229.341,31.4,13.5,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,229.340957827019,25.1183516619243,0.10952405492642,0.46,WOL-44-MGE-S6
47,NR_044490.1,1,1482,58,1481,99.9325,55.2449,33.2,51.7,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,55.2449392712551,8.67338502129199,0.156998724873337,0.11,WOL-44-MGE-S6
48,NR_044650.1,1,1377,1,884,64.1975,0.641975,30.4,1,39029,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera cerevisiae,0.641975308641975,0.479593628823923,0.747059306437264,0,WOL-44-MGE-S6
49,NR_044657.2,1,1470,14,1462,99.4558,13.0224,33.7,34.9,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,13.0224489795918,2.34473748259143,0.180053497331108,0.03,WOL-44-MGE-S6
50,NR_044688.3,1,1456,7,1429,98.1456,6.57555,33.4,14.4,852,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium perfoetens,6.57554945054945,1.11832273785637,0.170072896001554,0.01,WOL-44-MGE-S6
51,NR_074376.1,1,1497,36,1475,98.5304,33.7495,31.3,0.306,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,33.749498997996,5.99470923841243,0.177623651206449,0.07,WOL-44-MGE-S6
52,NR_074515.1,1,1510,298,1494,98.9404,280.297,32.3,27.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,280.296688741722,55.854012372498,0.19926747127564,0.57,WOL-44-MGE-S6
53,NR_074902.1,1,1542,36,1504,97.5357,33.3625,34.2,5.33,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,33.3625162127108,7.3429193287186,0.220094889782954,0.07,WOL-44-MGE-S6
54,NR_102852.1,1,1519,2,1382,90.9809,1.59184,35.5,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,1.59183673469388,0.649789048321819,0.408200812407296,0,WOL-44-MGE-S6
55,NR_102893.1,1,1537,3,1449,94.2746,2.70072,32.1,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.7007156798959,0.772378468035905,0.285990292789975,0.01,WOL-44-MGE-S6
56,NR_102980.1,1,1552,3318,1526,98.3247,3100.63,33.6,3.15,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,3100.62951030928,662.783112733795,0.213757596813843,6.32,WOL-44-MGE-S6
57,NR_104700.1,1,1493,2,1432,95.9143,1.79973,31.6,0.5,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,1.79973208305425,0.4919730294279,0.273359037192354,0,WOL-44-MGE-S6
58,NR_104735.1,1,1511,6,1451,96.0291,5.56519,30.6,4.17,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,5.56518861681006,1.27204505554659,0.228571777729921,0.01,WOL-44-MGE-S6
59,NR_104803.1,1,1521,39,1488,97.8304,36.4957,32.9,4.44,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,36.4957264957265,7.70125682763185,0.211018044223168,0.07,WOL-44-MGE-S6
60,NR_104826.1,1,1530,485,1491,97.451,457.382,35.6,1.68,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,457.382352941176,93.087071919192,0.203521345588871,0.92,WOL-44-MGE-S6
61,NR_104899.1,1,1480,13,1446,97.7027,12.3939,31.9,1.46,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,12.3939189189189,2.19676836689471,0.177245662269212,0.02,WOL-44-MGE-S6
62,NR_112143.1,1,1397,15,1397,100,14.5333,31,13.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,14.5332856120258,1.24208157242217,0.0854646090072287,0.03,WOL-44-MGE-S6
63,NR_112789.1,1,1468,2,1429,97.3433,1.7827,32.5,8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.78269754768392,0.472617995214883,0.26511395375447,0,WOL-44-MGE-S6
64,NR_112899.1,1,1491,6,1440,96.5795,5.46412,31.7,0.167,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,5.46411804158283,1.21810456655007,0.22292793773489,0.01,WOL-44-MGE-S6
65,NR_112901.1,1,1469,216,1459,99.3193,206.087,33.3,0.287,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,206.087134104833,30.6147375824825,0.148552396128277,0.41,WOL-44-MGE-S6
66,NR_112932.1,1,1478,32,1478,100,30.9723,33.1,60,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,30.9722598105548,3.92825490896559,0.126831394705882,0.06,WOL-44-MGE-S6
67,NR_112935.1,1,1488,11,1485,99.7984,10.4993,32.1,60,28111,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides eggerthii,10.4993279569892,1.58464371857942,0.150928109405759,0.02,WOL-44-MGE-S6
68,NR_112938.1,1,1478,240,1478,100,230.04,32.8,0.558,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,230.039918809202,30.4844949300069,0.132518282425978,0.46,WOL-44-MGE-S6
69,NR_112940.1,1,1459,4,1458,99.9315,3.89308,30,14.2,28116,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides ovatus,3.89307745030843,0.375264042614119,0.096392647565845,0.01,WOL-44-MGE-S6
70,NR_112943.1,1,1476,29,1476,100,27.9695,33.8,59.8,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,27.969512195122,3.69476294955583,0.132099656360836,0.06,WOL-44-MGE-S6
71,NR_112944.1,1,1461,2,1447,99.0418,1.92813,26.4,36,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.92813141683778,0.293133518093913,0.152029843782466,0,WOL-44-MGE-S6
72,NR_112945.1,1,1477,72,1477,100,69.1733,32.5,39.4,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,69.1733243060257,9.08435434619884,0.131327421912084,0.14,WOL-44-MGE-S6
73,NR_112946.1,1,1489,191,1489,100,180.475,32.9,1.51,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,180.475486903962,32.8688882383764,0.182123837437641,0.36,WOL-44-MGE-S6
74,NR_112947.1,1,1465,3,1456,99.3857,2.90171,34.8,48.3,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,2.90170648464164,0.367614646802853,0.126689121986869,0.01,WOL-44-MGE-S6
75,NR_113015.1,1,1490,28,1471,98.7248,26.4577,31.8,2.14,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,26.4577181208054,4.81963720434135,0.182163752079261,0.05,WOL-44-MGE-S6
76,NR_113064.1,1,1490,639,1490,100,603.044,33.5,0.986,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,603.043624161074,112.057215083499,0.185819417690367,1.22,WOL-44-MGE-S6
77,NR_113073.1,1,1481,5,1462,98.7171,4.86158,31.5,1.6,487174,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella intestinihominis,4.86158001350439,0.667095308422409,0.137217798857443,0.01,WOL-44-MGE-S6
78,NR_113077.1,1,1480,105,1480,100,101.503,32.8,44.6,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,101.503378378378,12.4310670797448,0.12246949095039,0.2,WOL-44-MGE-S6
79,NR_113094.1,1,1494,1,1229,82.2624,0.822624,33,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,0.822623828647925,0.382114638794842,0.464507136175341,0,WOL-44-MGE-S6
80,NR_113099.1,1,1479,6,1449,97.9716,5.54767,31.2,6.33,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,5.54766734279919,1.08638687213581,0.195827688469087,0.01,WOL-44-MGE-S6
81,NR_113104.1,1,1480,2,1449,97.9054,1.89527,27.8,2.5,76123,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella enoeca,1.89527027027027,0.368435917011097,0.194397560490704,0,WOL-44-MGE-S6
82,NR_113108.1,1,1490,8,1447,97.1141,7.60134,31.2,1.25,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,7.60134228187919,1.45614127911371,0.191563703503393,0.02,WOL-44-MGE-S6
83,NR_113109.1,1,1476,16,1470,99.5935,15.3611,30.4,3.88,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,15.3611111111111,2.26611409017283,0.147522797913602,0.03,WOL-44-MGE-S6
84,NR_113110.1,1,1405,10,1394,99.2171,9.45409,32.1,2.2,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,9.45409252669039,1.55668967386582,0.164657757417863,0.02,WOL-44-MGE-S6
85,NR_113118.1,1,1481,62,1481,100,58.497,33,1.05,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,58.4969615124916,9.72334319683912,0.166219628258175,0.12,WOL-44-MGE-S6
86,NR_113119.1,1,1481,55,1481,100,52.0817,33.5,1.42,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,52.0817015530047,8.82904888024685,0.169523049688792,0.1,WOL-44-MGE-S6
87,NR_113152.1,1,1488,2,1466,98.5215,1.95027,32.5,54,28117,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes putredinis,1.9502688172043,0.277271619700861,0.142170975229111,0,WOL-44-MGE-S6
88,NR_113164.1,1,1466,28,1466,100,26.7483,32,2.11,147206,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella stercoris,26.7482946793997,4.41237174245902,0.164958992539335,0.05,WOL-44-MGE-S6
89,NR_113165.1,1,1466,111,1466,100,106.063,32.7,18.4,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,106.06343792633,16.6468047805356,0.156951397258103,0.21,WOL-44-MGE-S6
90,NR_113195.1,1,1490,228,1488,99.8658,212.468,32.4,1.67,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,212.468456375839,39.6348936349242,0.186544837341941,0.43,WOL-44-MGE-S6
