index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
11,NR_026493.1,1,1488,1,1435,96.4382,0.964382,40.4,1,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,0.964381720430108,0.185398807102547,0.192246289176718,0.01,GOO-20-MGE-S161
12,NR_028862.1,1,1537,93,1517,98.6988,89.123,37.8,59.5,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,89.1229668184776,15.3042868975414,0.171721021459178,1,GOO-20-MGE-S161
13,NR_029097.1,1,1374,384,1322,96.2154,360.289,37.5,1.49,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,360.288937409025,79.6392919263792,0.221042845498104,4.15,GOO-20-MGE-S161
14,NR_029207.1,1,1426,19,1396,97.8962,17.5456,38.5,2.68,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,17.5455820476858,4.14674145306005,0.236341059634838,0.21,GOO-20-MGE-S161
15,NR_036869.2,1,1507,3,1443,95.7532,2.85468,36.2,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,2.85467816854678,0.616922985518387,0.216109469822457,0.03,GOO-20-MGE-S161
16,NR_040877.1,1,1494,1,1448,96.921,0.96921,35.2,1,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,0.969210174029451,0.172805672376407,0.178295355338641,0.01,GOO-20-MGE-S161
17,NR_041277.1,1,1490,5,1463,98.1879,4.81409,36.2,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,4.81409395973154,0.835537101338809,0.173560613550094,0.05,GOO-20-MGE-S161
18,NR_041278.1,1,1490,1,1425,95.6376,0.956376,40,6,470145,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprocola,0.956375838926175,0.204325997326527,0.213646130537912,0.01,GOO-20-MGE-S161
19,NR_041342.1,1,1488,42,1449,97.379,40.5571,37.7,8.43,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,40.557123655914,6.77107383014044,0.166951529590366,0.45,GOO-20-MGE-S161
20,NR_041343.1,1,1492,49,1469,98.4584,46.8639,38.7,57,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,46.8639410187668,8.19666795377691,0.17490351378034,0.53,GOO-20-MGE-S161
21,NR_041351.1,1,1493,3,1446,96.852,2.63228,35.7,5.33,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,2.63228399196249,0.6706824540325,0.254791069687156,0.03,GOO-20-MGE-S161
22,NR_041446.1,1,1456,12,1450,99.5879,11.7218,37.9,1,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,11.7218406593407,1.21907673561096,0.104000452747968,0.13,GOO-20-MGE-S161
23,NR_041590.1,1,1342,1400,1309,97.541,1324.27,38.7,8.28,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1324.26900149031,288.185350666716,0.217618437298159,15.11,GOO-20-MGE-S161
24,NR_042152.1,1,1456,2,1119,76.8544,1.52885,42.2,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.52884615384615,0.84413825252355,0.552140743788989,0.02,GOO-20-MGE-S161
25,NR_042877.1,1,1360,2,1356,99.7059,1.99118,37.6,17.5,733,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Canicola,Canicola haemoglobinophilus,1.99117647058824,0.120990873618383,0.0607635111229693,0.02,GOO-20-MGE-S161
26,NR_042927.1,1,1471,1,1465,99.5921,0.995921,37.3,1,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.995921142080218,0.063757229028469,0.0640183507855821,0.01,GOO-20-MGE-S161
27,NR_043224.1,1,1455,8,1437,98.7629,7.76014,37.1,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,7.76013745704467,1.12898780380817,0.145485541983959,0.09,GOO-20-MGE-S161
28,NR_043657.1,1,1553,104,1504,96.8448,95.7721,37.7,11.4,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,95.7720540888603,22.0522649318826,0.230257825643186,1.12,GOO-20-MGE-S161
29,NR_043681.1,1,1420,1,1328,93.5211,0.935211,30.2,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.935211267605634,0.246239420981259,0.263298176049238,0.01,GOO-20-MGE-S161
30,NR_044270.1,1,1454,4,1430,98.3494,3.91816,39.8,2,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,3.9181568088033,0.528122191386444,0.134788426588711,0.04,GOO-20-MGE-S161
31,NR_044473.1,1,1399,7,1395,99.7141,6.55754,36.5,4,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,6.55754110078628,0.908203725336106,0.138497603198737,0.08,GOO-20-MGE-S161
32,NR_074376.1,1,1497,1,1438,96.0588,0.960588,36.3,0,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.960587842351369,0.19463850130175,0.202624364707037,0.01,GOO-20-MGE-S161
33,NR_074515.1,1,1510,1,1427,94.5033,0.945033,28.1,1,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,0.945033112582781,0.227991123762513,0.241251995011489,0.01,GOO-20-MGE-S161
34,NR_074902.1,1,1542,2,1464,94.9416,1.89624,41.3,3.5,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,1.89623865110246,0.440781401730917,0.232450383539355,0.02,GOO-20-MGE-S161
35,NR_102980.1,1,1552,1687,1526,98.3247,1596.12,39.1,3.82,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,1596.11662371134,345.636090170815,0.216548142558111,18.21,GOO-20-MGE-S161
36,NR_112899.1,1,1491,3,1430,95.9088,2.86184,36.4,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.86183769282361,0.60619761364844,0.211821101933401,0.03,GOO-20-MGE-S161
37,NR_112901.1,1,1469,28,1437,97.8216,26.8952,39,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,26.8951667801225,4.65102722855377,0.172931711730124,0.3,GOO-20-MGE-S161
38,NR_112938.1,1,1478,1,914,61.8403,0.618403,37.6,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.618403247631935,0.485942837387416,0.785802531355143,0.01,GOO-20-MGE-S161
39,NR_112946.1,1,1489,23,1438,96.5749,22.0154,38,1,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,22.0154466084621,4.29151487841025,0.194931992738259,0.25,GOO-20-MGE-S161
40,NR_113015.1,1,1490,9,1444,96.9128,7.8698,36.4,3.22,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,7.86979865771812,1.6031242456349,0.203705878048439,0.1,GOO-20-MGE-S161
41,NR_113064.1,1,1490,221,1471,98.7248,210.842,38.2,0.986,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,210.842281879195,40.6487347258976,0.192792139999642,2.39,GOO-20-MGE-S161
42,NR_113094.1,1,1494,11,1447,96.8541,10.2858,37.1,0.0909,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,10.2858099062918,2.25247637334271,0.218988722702805,0.12,GOO-20-MGE-S161
43,NR_113097.1,1,1480,5,1433,96.8243,4.76149,35.2,8,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,4.76148648648649,0.937104112393239,0.196809150892861,0.05,GOO-20-MGE-S161
44,NR_113099.1,1,1479,1,1436,97.0926,0.970926,38.5,2,28128,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella corporis,0.970926301555105,0.168069978190407,0.173102714306136,0.01,GOO-20-MGE-S161
45,NR_113118.1,1,1481,12,1452,98.0419,11.5327,36.1,3,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,11.5327481431465,2.01055688719827,0.174334587233059,0.13,GOO-20-MGE-S161
46,NR_113119.1,1,1481,7,1439,97.1641,6.71843,37.1,0.143,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,6.71843349088454,1.23780176929377,0.184239640233576,0.08,GOO-20-MGE-S161
47,NR_113165.1,1,1466,3,1427,97.3397,2.89836,37.8,22.7,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,2.89836289222374,0.505165178231676,0.174293281074991,0.03,GOO-20-MGE-S161
48,NR_113195.1,1,1490,33,1449,97.2483,31.2107,37.1,1.76,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,31.2107382550336,6.00155722952476,0.192291421640975,0.36,GOO-20-MGE-S161
49,NR_113227.1,1,1490,4,1438,96.5101,3.80738,39.2,24,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,3.80738255033557,0.785923330545143,0.206420899438086,0.04,GOO-20-MGE-S161
50,NR_113231.1,1,1491,12,1452,97.3843,11.505,37.8,21.8,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,11.5050301810865,1.97479287396467,0.171646040286891,0.13,GOO-20-MGE-S161
51,NR_113273.1,1,1469,3,1430,97.3451,2.89176,34.9,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,2.89176310415248,0.51264018057631,0.177275994648446,0.03,GOO-20-MGE-S161
52,NR_113274.1,1,1478,38,1475,99.797,36.3978,37.8,0.0263,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,36.3978349120433,6.63631466683813,0.182327181901754,0.41,GOO-20-MGE-S161
53,NR_113384.1,1,1469,4,1429,97.2771,3.88223,41,60,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,3.88223281143635,0.656463502380824,0.169094316148945,0.04,GOO-20-MGE-S161
54,NR_113393.1,1,1528,3,1480,96.8586,2.86257,36.1,7.67,2741,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Peptococcaceae,Peptococcus,Peptococcus niger,2.86256544502618,0.571730185501363,0.199726502845469,0.03,GOO-20-MGE-S161
55,NR_113410.1,1,1390,37,1382,99.4245,36.3655,37.9,5.51,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,36.3654676258993,3.82804835977963,0.105266028727025,0.4,GOO-20-MGE-S161
56,NR_113411.1,1,1493,406,1490,99.7991,391.7,37.6,45.6,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,391.699933020764,63.4775697121737,0.16205662641461,4.38,GOO-20-MGE-S161
58,NR_114042.1,1,1467,1,1462,99.6592,0.996592,40.4,1,562,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,0.996591683708248,0.0583010862383932,0.0585004743582236,0.01,GOO-20-MGE-S161
59,NR_114789.1,1,1505,1,1365,90.6977,0.906977,36.4,6,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,0.906976744186047,0.29056157130537,0.320362758105921,0.01,GOO-20-MGE-S161
60,NR_115211.1,1,1485,4,1451,97.7104,3.89428,37.8,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,3.89427609427609,0.609007713759602,0.156385345829675,0.04,GOO-20-MGE-S161
62,NR_116050.1,1,1454,2,1428,98.2118,1.95323,40.2,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,1.95323246217332,0.283547247541375,0.145168203494775,0.02,GOO-20-MGE-S161
63,NR_116860.1,1,1455,6,1436,98.6942,5.81718,35.2,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.81718213058419,0.845479299183362,0.145341727352527,0.06,GOO-20-MGE-S161
64,NR_117373.1,1,1327,1,1134,85.4559,0.854559,35.4,1,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,0.854559155990957,0.352677666260889,0.412701290236507,0.01,GOO-20-MGE-S161
65,NR_118128.1,1,1310,5,1298,99.084,4.67099,34.5,5.2,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,4.67099236641221,0.75045069723917,0.160661940412373,0.05,GOO-20-MGE-S161
66,NR_118354.1,1,1380,1,1309,94.8551,0.948551,35.5,1,84037,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Syntrophococcus,Syntrophococcus sucromutans,0.948550724637681,0.220992391314846,0.232978991607706,0.01,GOO-20-MGE-S161
67,NR_125570.1,1,1395,644,1372,98.3513,597.563,38.6,1.24,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,597.562724014337,156.334559355299,0.261620333853937,6.95,GOO-20-MGE-S161
68,NR_125571.1,1,1436,38,1436,100,36.0425,36.7,13.3,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,36.0424791086351,4.22110251746838,0.117114655313959,0.41,GOO-20-MGE-S161
69,NR_133027.1,1,1519,190,1504,99.0125,182.619,38.3,1.23,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,182.619486504279,30.4124054069174,0.166534283876681,2.05,GOO-20-MGE-S161
70,NR_134080.1,1,1566,220,1512,96.5517,206.791,39.1,0.691,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,206.79054916986,49.0767495696732,0.237325882477159,2.37,GOO-20-MGE-S161
71,NR_144744.1,1,1491,39,1467,98.3903,37.2099,37.2,2.18,1841856,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides mediterraneensis,37.2099262240107,6.94403771542257,0.186617884529471,0.42,GOO-20-MGE-S161
72,NR_144750.1,1,1493,206,1492,99.933,194.017,36.7,42,1852370,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotellamassilia,Prevotellamassilia timonensis,194.016744809109,41.3498169303579,0.21312499068594,2.22,GOO-20-MGE-S161
73,NR_147376.1,1,1530,1,1466,95.817,0.95817,32,1,1852378,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Caecibacter,Caecibacter massiliensis,0.958169934640523,0.200266133947164,0.209008993819346,0.01,GOO-20-MGE-S161
74,NR_147381.1,1,1497,50,1456,97.2612,48.0675,38.1,60,1852381,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Duodenibacillus,Duodenibacillus massiliensis,48.0674682698731,8.14729810306311,0.169497133847791,0.54,GOO-20-MGE-S161
75,NR_148589.1,1,1504,1,1462,97.2074,0.972074,38.4,27,1547447,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oricebi,0.972074468085106,0.164814312458599,0.169549060148928,0.01,GOO-20-MGE-S161
76,NR_148821.1,1,1492,1,1430,95.8445,0.958445,36.6,1,1462569,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caecicola,0.958445040214477,0.199636813923954,0.208292396066111,0.01,GOO-20-MGE-S161
77,NR_148822.1,1,1489,2,1446,97.1122,1.92612,37.9,1,1462571,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides gallinaceum,1.92612491605104,0.355329754433109,0.184479081014958,0.02,GOO-20-MGE-S161
78,NR_156078.1,1,1412,3,1384,98.017,2.8279,38.7,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,2.82790368271955,0.519758840456862,0.18379651458179,0.03,GOO-20-MGE-S161
79,NR_156079.1,1,1412,4,1386,98.1586,3.89448,38.5,0.25,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,3.89447592067989,0.580376543978439,0.149025582850983,0.04,GOO-20-MGE-S161
80,NR_156081.1,1,1411,1,1376,97.5195,0.975195,41.3,0,1469948,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Kineothrix,Kineothrix alysoides,0.975194897236003,0.15558587832521,0.159543367962842,0.01,GOO-20-MGE-S161
81,NR_163613.1,1,1478,4,1435,97.0907,3.83762,31.8,27.5,2003188,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Parolsenella,Parolsenella catena,3.83761840324763,0.701593320033716,0.182819980079307,0.04,GOO-20-MGE-S161
82,NR_165737.1,1,1471,1,1457,99.0483,0.990483,37,1,2382163,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,0.990482664853841,0.097124498643253,0.0980577470859472,0.01,GOO-20-MGE-S161
83,NR_165743.1,1,1454,4,1450,99.7249,3.92779,37.5,11.5,2490854,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella koreensis,3.92778541953232,0.366732065895738,0.0933686611473302,0.04,GOO-20-MGE-S161
84,NR_169348.1,1,1367,32,1358,99.3416,31.1156,37.8,8.03,2584944,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Betaproteobacteria,Burkholderiales,Sutterellaceae,Sutterella,Sutterella faecalis,31.1155815654718,2.85774718436273,0.0918429622904398,0.35,GOO-20-MGE-S161
85,NR_170508.1,1,1542,2,1408,91.31,1.80739,39.5,1,2518971,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Muribaculaceae,Duncaniella,Duncaniella dubosii,1.80739299610895,0.574041378401452,0.31760739343202,0.02,GOO-20-MGE-S161
86,NR_178237.1,1,1472,11,1446,98.2337,10.5985,38.9,23,2801997,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella herbatica,10.5985054347826,1.55997627445321,0.147188326132628,0.12,GOO-20-MGE-S161
87,NR_178427.1,1,1477,1,1429,96.7502,0.967502,38.7,60,1347366,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium massiliamazoniense,0.967501692620176,0.177379451117385,0.183337613226297,0.01,GOO-20-MGE-S161
88,NR_178515.1,1,1411,1,1411,100,1,45.6,1,1156431,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ilei,1,0,0,0.01,GOO-20-MGE-S161
89,NR_178978.1,1,1529,174,1492,97.5801,161.819,38.6,10.3,1676614,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella rara,161.819489862655,41.5936005196695,0.257037026596562,1.88,GOO-20-MGE-S161
90,NR_179173.1,1,1401,7,1396,99.6431,6.68951,38.9,2.14,2126740,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Clostridium,Clostridium fessum,6.68950749464668,0.680302327840512,0.10169692288781,0.08,GOO-20-MGE-S161
91,NR_179270.1,1,1482,1415,1482,100,1398.81,38.7,60,2654621,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Phascolarctobacterium,Phascolarctobacterium wakonense,1398.80634278003,55.1227432800994,0.0394069869389832,15.27,GOO-20-MGE-S161
92,NR_179449.1,1,1526,13,1463,95.8716,12.0813,37.7,49.7,2479840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marseillensis,12.0812581913499,3.06475725610811,0.253678648992242,0.14,GOO-20-MGE-S161
