index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
10,NR_026314.1,1,1458,1,982,67.3525,0.673525,21.1,1,53443,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia hydrogenotrophica,0.673525377229081,0.469084067551186,0.696460866079052,0.01,CHA-46-MGE-S38
11,NR_026409.1,1,1495,2,1451,97.0569,1.87692,18.9,1,29370,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,1.87692307692308,0.40853826195575,0.217663828091178,0.03,CHA-46-MGE-S38
12,NR_026476.1,1,1463,7,1436,98.1545,6.45523,17.4,3.14,83771,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinivibrio,Succinivibrio dextrinosolvens,6.45522898154477,1.25830143536879,0.194927467169053,0.09,CHA-46-MGE-S38
13,NR_026493.1,1,1488,3,1449,97.379,2.86492,19.8,5.33,69825,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora indolis,2.86491935483871,0.531362582325366,0.185472090663886,0.04,CHA-46-MGE-S38
14,NR_028686.1,1,1522,4,1465,96.2549,3.7569,19.4,60,67826,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sedlakii,3.7568988173456,0.802712594773457,0.213663618266037,0.05,CHA-46-MGE-S38
15,NR_028862.1,1,1537,17,1513,98.4385,16.1145,19.1,58.7,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,16.1145087833442,2.76438548660912,0.171546370030613,0.23,CHA-46-MGE-S38
16,NR_029097.1,1,1374,81,1322,96.2154,74.1972,19.9,2.02,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,74.1972343522562,16.2895672020144,0.219544129160915,1.09,CHA-46-MGE-S38
17,NR_029207.1,1,1426,1,1317,92.3562,0.923562,16.1,1,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,0.923562412342216,0.265790186273891,0.287788007309468,0.01,CHA-46-MGE-S38
18,NR_029356.1,1,1550,11,1454,93.8065,10.0813,20.2,42.6,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,10.0812903225806,2.67013193148571,0.264860136554643,0.15,CHA-46-MGE-S38
19,NR_036800.1,1,1481,4,1450,97.9068,3.82242,20.2,45.2,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,3.82241728561783,0.647393811660786,0.169367644421414,0.05,CHA-46-MGE-S38
20,NR_037088.1,1,1453,1,1392,95.8018,0.958018,21.2,1,76122,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Alloprevotella,Alloprevotella tannerae,0.958017894012388,0.200617317845516,0.209408737664895,0.01,CHA-46-MGE-S38
21,NR_040877.1,1,1494,11,1456,97.4565,9.95114,17,0.727,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,9.95113788487283,1.86256401744644,0.187170958637585,0.15,CHA-46-MGE-S38
22,NR_041277.1,1,1490,2,1444,96.9128,1.83423,17.7,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1.83422818791946,0.447404545887047,0.243919785353714,0.03,CHA-46-MGE-S38
23,NR_041342.1,1,1488,34,1458,97.9839,32.213,20.2,7.76,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,32.2130376344086,5.46846846232085,0.169759478270365,0.46,CHA-46-MGE-S38
24,NR_041343.1,1,1492,39,1471,98.5925,36.5181,19.9,48,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,36.5180965147453,6.28938356837047,0.172226489566096,0.53,CHA-46-MGE-S38
25,NR_041351.1,1,1493,8,1452,97.2539,7.22974,19.3,3.88,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,7.2297387809779,1.53165867050245,0.21185532657589,0.11,CHA-46-MGE-S38
26,NR_041364.1,1,1488,1,1371,92.1371,0.921371,16.9,12,1002367,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella stercorea,0.921370967741936,0.269249377817571,0.292226895837013,0.01,CHA-46-MGE-S38
27,NR_041446.1,1,1456,3,1445,99.2445,2.75962,17.9,5,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,2.75961538461538,0.513638984704736,0.186127018847709,0.04,CHA-46-MGE-S38
28,NR_041464.1,1,1492,1,1342,89.9464,0.899464,23.5,1,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,0.899463806970509,0.300814422188549,0.33443749471335,0.01,CHA-46-MGE-S38
29,NR_041590.1,1,1342,664,1310,97.6155,615.37,20.5,10.3,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,615.370342771982,133.519548207924,0.216974298121804,8.95,CHA-46-MGE-S38
30,NR_042152.1,1,1456,1,1283,88.1181,0.881181,13.8,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,0.881181318681319,0.323686208545651,0.36733212754674,0.01,CHA-46-MGE-S38
31,NR_042745.1,1,1493,1,1425,95.4454,0.954454,20.1,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,0.954454119223041,0.208567950280382,0.218520666504288,0.01,CHA-46-MGE-S38
32,NR_042927.1,1,1471,1,1418,96.397,0.96397,21.7,0,655813,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,0.963970088375255,0.186427959648492,0.193396000453407,0.01,CHA-46-MGE-S38
33,NR_043224.1,1,1455,6,1450,99.6564,5.65292,18.8,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,5.65292096219931,0.850489415663642,0.150451319123477,0.08,CHA-46-MGE-S38
34,NR_043657.1,1,1553,86,1506,96.9736,78.2035,19.1,10.9,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,78.2034771410174,17.5564938866626,0.224497612235381,1.16,CHA-46-MGE-S38
35,NR_043681.1,1,1420,1,1318,92.8169,0.928169,18.3,1,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,0.928169014084507,0.258298819358867,0.278288561069492,0.01,CHA-46-MGE-S38
36,NR_044270.1,1,1454,4,1443,99.2435,3.61554,20.4,2.5,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,3.61554332874828,0.636192606745006,0.175960443257987,0.05,CHA-46-MGE-S38
37,NR_044289.1,1,1454,1,1343,92.3659,0.923659,21,1,460384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster lavalensis,0.923658872077029,0.265634503539056,0.28758940293804,0.01,CHA-46-MGE-S38
38,NR_044473.1,1,1399,53,1399,100,48.5082,18.4,5.91,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,48.5082201572552,5.03447737343203,0.103786066714283,0.71,CHA-46-MGE-S38
39,NR_044490.1,1,1482,1,1361,91.8354,0.918354,17.1,41,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,0.918353576248313,0.273917712802461,0.298270426431483,0.01,CHA-46-MGE-S38
40,NR_074376.1,1,1497,3,1469,98.1296,2.85638,19.6,0.333,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,2.8563794255177,0.522310769975139,0.182857629245272,0.04,CHA-46-MGE-S38
41,NR_074515.1,1,1510,3,1450,96.0265,2.80596,20,12.3,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,2.80596026490066,0.632741705607042,0.22549916815356,0.04,CHA-46-MGE-S38
42,NR_102852.1,1,1519,1,1397,91.9684,0.919684,17,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.919684002633311,0.271871288621271,0.295613806310458,0.01,CHA-46-MGE-S38
43,NR_102861.1,1,1512,1,1422,94.0476,0.940476,21.7,0,717959,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Rikenellaceae,Alistipes,Alistipes shahii,0.940476190476191,0.236680743653103,0.251660537555199,0.01,CHA-46-MGE-S38
44,NR_102893.1,1,1537,3,1444,93.9493,2.60768,16.7,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,2.60767729342876,0.801377966874976,0.307314854063582,0.04,CHA-46-MGE-S38
45,NR_102980.1,1,1552,116,1509,97.2294,107.341,19.7,1.74,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,107.341494845361,23.3629866984909,0.217651027984548,1.56,CHA-46-MGE-S38
46,NR_104700.1,1,1493,1,1439,96.3831,0.963831,23.5,17,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.96383121232418,0.186772512676855,0.193781349149787,0.01,CHA-46-MGE-S38
47,NR_104735.1,1,1511,3,1407,93.1171,2.67968,19.3,6.33,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,2.67968232958306,0.80764814626033,0.301396974314487,0.04,CHA-46-MGE-S38
48,NR_104803.1,1,1521,2,1453,95.5293,1.77975,16.5,1,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,1.77975016436555,0.511201052902339,0.287231917792559,0.03,CHA-46-MGE-S38
49,NR_104899.1,1,1480,4,1453,98.1757,3.72973,20.6,2.25,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,3.72972972972973,0.695728244593981,0.186535833695488,0.05,CHA-46-MGE-S38
50,NR_104940.1,1,1478,1,1378,93.2341,0.932341,17.1,21,565,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,0.93234100135318,0.251244835953517,0.269477407503119,0.01,CHA-46-MGE-S38
51,NR_112789.1,1,1468,1,1115,75.9537,0.759537,18.9,1,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,0.759536784741144,0.427510417173472,0.562856764493863,0.01,CHA-46-MGE-S38
52,NR_112848.1,1,1525,1,1171,76.7869,0.767869,19.8,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.767868852459016,0.422330720386538,0.550003713569147,0.01,CHA-46-MGE-S38
53,NR_112899.1,1,1491,1,1400,93.8967,0.938967,20.3,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.938967136150235,0.239470906430458,0.255036515348438,0.01,CHA-46-MGE-S38
54,NR_112901.1,1,1469,16,1439,97.9578,14.9217,19.1,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,14.9217154526889,2.4555999057622,0.1645655228816,0.22,CHA-46-MGE-S38
55,NR_112932.1,1,1478,1,1406,95.1286,0.951286,21.7,60,47678,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,0.95128552097429,0.215343339576356,0.226370879014121,0.01,CHA-46-MGE-S38
56,NR_112943.1,1,1476,2,1446,97.9675,1.91328,19.5,60,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.91327913279133,0.346312026443177,0.181004444415768,0.03,CHA-46-MGE-S38
57,NR_112945.1,1,1477,1,1413,95.6669,0.956669,19.2,28,820,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,0.956668923493568,0.203670271120933,0.21289525155387,0.01,CHA-46-MGE-S38
58,NR_112946.1,1,1489,5,1440,96.7092,4.49362,18.6,0.8,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,4.4936198791135,1.0311640608869,0.229472916852578,0.07,CHA-46-MGE-S38
59,NR_112947.1,1,1465,1,1427,97.4061,0.974061,23.3,60,657309,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,0.974061433447099,0.159006337449288,0.163240563674286,0.01,CHA-46-MGE-S38
60,NR_113064.1,1,1490,16,1470,98.6577,14.9403,19.5,0.938,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,14.9402684563758,2.84614238149707,0.190501421698515,0.22,CHA-46-MGE-S38
61,NR_113077.1,1,1480,1,1398,94.4595,0.944595,17.1,30,454154,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Paraprevotella,Paraprevotella clara,0.944594594594595,0.22884718108357,0.242270263235825,0.01,CHA-46-MGE-S38
62,NR_113094.1,1,1494,9,1449,96.988,7.70415,20.3,1.33,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,7.7041499330656,1.84881241555226,0.239976172791927,0.12,CHA-46-MGE-S38
63,NR_113097.1,1,1480,4,1441,97.3649,3.48919,19.3,9.75,873513,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella buccae,3.48918918918919,0.985982562699059,0.282582144228235,0.05,CHA-46-MGE-S38
64,NR_113101.1,1,1492,1,857,57.4397,0.574397,14.9,1,28129,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,0.574396782841823,0.494599918329595,0.861077104023051,0.01,CHA-46-MGE-S38
65,NR_113102.1,1,1494,1,1350,90.3614,0.903614,17.5,0,1236509,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella dentasini,0.903614457831325,0.295218063883193,0.3267079906974,0.01,CHA-46-MGE-S38
66,NR_113110.1,1,1405,1,1349,96.0142,0.960142,22.2,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,0.960142348754448,0.195694343348744,0.2038180521905,0.01,CHA-46-MGE-S38
67,NR_113118.1,1,1481,6,1463,98.7846,5.55773,19.7,0.5,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,5.55773126266037,1.04082671696996,0.187275466873104,0.08,CHA-46-MGE-S38
68,NR_113119.1,1,1481,4,1447,97.7043,3.77583,18.9,0.25,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,3.77582714382174,0.726698667870209,0.192460788110833,0.05,CHA-46-MGE-S38
69,NR_113165.1,1,1466,8,1426,97.2715,7.48022,19.7,12.6,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,7.48021828103683,1.40936078996115,0.188411719686581,0.11,CHA-46-MGE-S38
70,NR_113195.1,1,1490,16,1455,97.651,14.8698,20.2,1.62,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,14.8697986577181,2.89492979109411,0.194685204401978,0.22,CHA-46-MGE-S38
72,NR_113227.1,1,1490,4,1440,96.6443,3.68658,19,9,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,3.68657718120805,0.812359010291129,0.220355893925684,0.05,CHA-46-MGE-S38
73,NR_113231.1,1,1491,75,1478,99.1281,70.4225,19.1,12.3,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,70.4225352112676,11.8680611042309,0.168526467680079,1.01,CHA-46-MGE-S38
74,NR_113270.1,1,1493,2,1443,96.651,1.85332,19.7,1,1121114,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia producta,1.85331547220362,0.438493099909174,0.236599276532128,0.03,CHA-46-MGE-S38
75,NR_113273.1,1,1469,1,1358,92.4438,0.924438,18.3,0,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,0.924438393464942,0.264385387821131,0.285995680934641,0.01,CHA-46-MGE-S38
76,NR_113274.1,1,1478,11,1437,97.226,10.1867,19.6,0,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,10.1867388362652,1.91074715563032,0.187572017535973,0.15,CHA-46-MGE-S38
77,NR_113384.1,1,1469,8,1432,97.4813,7.27638,18.5,56.6,856,Bacteria,unclassified Bacteria kingdom,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium varium,7.27637848876787,1.38692570007214,0.190606591206472,0.11,CHA-46-MGE-S38
78,NR_113410.1,1,1390,10,1379,99.2086,9.62806,19.7,2.9,208479,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster bolteae,9.62805755395683,1.14866992146474,0.119304430309795,0.13,CHA-46-MGE-S38
79,NR_113411.1,1,1493,1824,1493,100,1718.82,19.6,35.9,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,1718.8158070998,282.964420914219,0.164627541674563,24.59,CHA-46-MGE-S38
80,NR_114789.1,1,1505,2,1373,91.2292,1.78472,18.8,1,1535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,unclassified Oscillospiraceae genus,[Clostridium] leptum,1.78471760797342,0.587009474365001,0.328908882695207,0.03,CHA-46-MGE-S38
81,NR_114807.1,1,1456,2,1347,92.5137,1.66964,22.5,0,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,1.66964285714286,0.609263097393771,0.36490624015028,0.03,CHA-46-MGE-S38
82,NR_115211.1,1,1485,3,1453,97.8451,2.81347,20.1,1,253257,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora amygdalina,2.81346801346801,0.54161747358178,0.192508843530144,0.04,CHA-46-MGE-S38
83,NR_116860.1,1,1455,3,1426,98.0069,2.86873,20.9,0,305719,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella baroniae,2.86872852233677,0.507120649694776,0.176775406158577,0.04,CHA-46-MGE-S38
84,NR_118128.1,1,1310,4,1295,98.855,3.7229,18.3,10.8,1531,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster clostridioformis,3.72290076335878,0.676130735060335,0.181613955900972,0.05,CHA-46-MGE-S38
85,NR_118643.1,1,1390,2,1370,98.5612,1.88489,19.9,51.5,1432052,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Eisenbergiella,Eisenbergiella tayi,1.88489208633094,0.361564807491717,0.191822550539499,0.03,CHA-46-MGE-S38
86,NR_119085.1,1,1503,1,1371,91.2176,0.912176,18,1,29364,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lachnoclostridium,[Clostridium] polysaccharolyticum,0.912175648702595,0.283133486170699,0.310393603001138,0.01,CHA-46-MGE-S38
87,NR_125570.1,1,1395,72,1365,97.8495,65.4287,19.9,1.42,796943,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium parvum,65.4286738351255,16.8664611862094,0.257783937799372,0.97,CHA-46-MGE-S38
88,NR_125571.1,1,1436,16,1434,99.8607,14.9965,18.8,11.2,796944,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium asaccharolyticum,14.9965181058496,2.52306193473351,0.168243182645801,0.22,CHA-46-MGE-S38
89,NR_133027.1,1,1519,23,1483,97.63,21.6708,19.1,1.26,1232428,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera massiliensis,21.670836076366,3.74213431013826,0.172680661555988,0.31,CHA-46-MGE-S38
90,NR_134080.1,1,1566,77,1509,96.3602,70.7146,19.4,2.06,879612,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera indica,70.7145593869732,16.7679789170396,0.237122016489982,1.04,CHA-46-MGE-S38
