index,ref,startpos,endpos,number of reads,covbases,coverage,meandepth,meanbaseq,meanmapq,taxid,superkingdom,kingdom,phylum,class,order,family,genus,species,mean,sd,Coefficient of Variance,pcreads,alias
25,NR_028862.1,1,1537,154,1530,99.5446,144.935,19.8,59.3,209880,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Allisonella,Allisonella histaminiformans,144.934938191282,25.0989382585232,0.173173829386799,1.28,FRA-68-MGE-S51
26,NR_029097.1,1,1374,337,1328,96.6521,309.446,20,1.6,237576,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Oribacterium,Oribacterium sinus,309.446142649199,69.1198939078716,0.223366474424691,2.8,FRA-68-MGE-S51
27,NR_029207.1,1,1426,12,1411,98.9481,10.7223,18.4,2.67,907,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,10.7223001402525,2.4762777464517,0.230946505326365,0.1,FRA-68-MGE-S51
28,NR_029356.1,1,1550,5,1454,93.8065,4.54452,18.3,33.8,292800,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Oscillospiraceae,Flavonifractor,Flavonifractor plautii,4.54451612903226,1.23234553769292,0.271172002189668,0.04,FRA-68-MGE-S51
29,NR_036777.1,1,1418,1,1345,94.8519,0.948519,18.3,3,33039,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] torques,0.94851904090268,0.221054587257451,0.233052345524956,0.01,FRA-68-MGE-S51
30,NR_036800.1,1,1481,7,1451,97.9743,6.6975,19.9,58.3,411470,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Mediterraneibacter,[Ruminococcus] gnavus,6.69750168804862,1.06431070075126,0.158911598730982,0.06,FRA-68-MGE-S51
31,NR_036821.1,1,1437,1,1398,97.286,0.97286,21,1,997349,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella profusa,0.97286012526096,0.162547496562399,0.167082083376371,0.01,FRA-68-MGE-S51
32,NR_040877.1,1,1494,12,1474,98.6613,10.5683,18.7,5.58,537011,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella copri,10.5682730923695,1.9876605521521,0.188078083787145,0.1,FRA-68-MGE-S51
33,NR_041277.1,1,1490,2,1418,95.1678,1.85101,20,1,484018,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola plebeius,1.8510067114094,0.472851608160265,0.255456452559389,0.02,FRA-68-MGE-S51
34,NR_041342.1,1,1488,46,1460,98.1183,43.2977,19.5,9.54,823,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,43.2977150537634,7.33395490671719,0.169384340434836,0.38,FRA-68-MGE-S51
35,NR_041343.1,1,1492,63,1484,99.4638,59.4993,20,47.2,46503,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides merdae,59.4993297587131,10.2276895413037,0.171895878201988,0.52,FRA-68-MGE-S51
36,NR_041351.1,1,1493,5,1456,97.5218,4.55794,17.9,13.8,357276,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola dorei,4.55793703951775,0.984544928996613,0.21600669786803,0.04,FRA-68-MGE-S51
37,NR_041446.1,1,1456,9,1450,99.5879,8.20879,17.7,6.67,376804,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola barnesiae,8.20879120879121,1.21969166080676,0.14858358920136,0.07,FRA-68-MGE-S51
38,NR_041461.1,1,1492,1,1391,93.2306,0.932306,20.2,1,387090,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola coprophilus,0.93230563002681,0.251304935844518,0.269552095097068,0.01,FRA-68-MGE-S51
39,NR_041464.1,1,1492,2,1450,97.185,1.86729,16.7,18,387661,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides johnsonii,1.86729222520107,0.414139642618369,0.221786197697992,0.02,FRA-68-MGE-S51
40,NR_041508.1,1,1461,1,1331,91.102,0.91102,18.7,1,397865,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Barnesiellaceae,Barnesiella,Barnesiella viscericola,0.911019849418207,0.284812580076994,0.31263048797332,0.01,FRA-68-MGE-S51
41,NR_041541.1,1,1467,1,1259,85.8214,0.858214,19.7,1,407975,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella pleuritidis,0.858214042263122,0.348949427756324,0.406599531785963,0.01,FRA-68-MGE-S51
42,NR_041590.1,1,1342,1737,1310,97.6155,1610.22,20.7,8.36,742816,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,1610.22280178838,348.7006951265,0.216554314557724,14.44,FRA-68-MGE-S51
43,NR_042007.1,1,1454,1,1357,93.3287,0.933287,18.1,1,622312,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia inulinivorans,0.933287482806052,0.249609310459342,0.267451685635876,0.01,FRA-68-MGE-S51
44,NR_042152.1,1,1456,4,1360,93.4066,3.28022,19.8,0.25,168384,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Marvinbryantia,Marvinbryantia formatexigens,3.28021978021978,1.17291024364014,0.357570627039372,0.03,FRA-68-MGE-S51
45,NR_042745.1,1,1493,8,1452,97.2539,7.56865,21.2,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,7.56865371734762,1.36899137887114,0.180876471562355,0.07,FRA-68-MGE-S51
46,NR_042832.1,1,1456,1,1380,94.7802,0.947802,17.3,1,301302,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Roseburia,Roseburia faecis,0.947802197802198,0.222502120972117,0.234755860967683,0.01,FRA-68-MGE-S51
47,NR_043216.1,1,1451,1,1312,90.4204,0.904204,15.9,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.904203997243281,0.294412747588537,0.325604342035798,0.01,FRA-68-MGE-S51
48,NR_043656.1,1,1540,3,1485,96.4286,2.44156,18.2,0.667,349094,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera sueciensis,2.44155844155844,0.713619597758891,0.292280367167206,0.02,FRA-68-MGE-S51
49,NR_043657.1,1,1553,487,1526,98.2614,441.865,19,9.86,349095,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera paucivorans,441.864777849324,98.6175237041515,0.223184848957977,4.05,FRA-68-MGE-S51
50,NR_043681.1,1,1420,2,1412,99.4366,1.87465,18.8,7.5,358743,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Enterocloster,Enterocloster citroniae,1.87464788732394,0.347838714967854,0.185548826166173,0.02,FRA-68-MGE-S51
51,NR_044270.1,1,1454,7,1443,99.2435,6.72834,19.6,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,6.7283356258597,0.855608826518018,0.127165003961689,0.06,FRA-68-MGE-S51
52,NR_044473.1,1,1399,60,1399,100,55.2609,18.7,5.55,491921,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas rupellensis,55.2609006433167,6.32114846600838,0.114387358736848,0.5,FRA-68-MGE-S51
53,NR_044490.1,1,1482,14,1453,98.0432,13.1646,19.1,53.6,501571,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Butyricicoccus,Butyricicoccus pullicaecorum,13.1646423751687,2.22681273947253,0.169151024084997,0.12,FRA-68-MGE-S51
54,NR_044657.2,1,1470,2,1424,96.8707,1.87415,20.2,31.5,2153,Bacteria,unclassified Bacteria kingdom,Tenericutes,Mollicutes,Anaeroplasmatales,Anaeroplasmataceae,Asteroleplasma,Asteroleplasma anaerobium,1.87414965986395,0.41558941148029,0.221748252223603,0.02,FRA-68-MGE-S51
55,NR_074376.1,1,1497,1,1366,91.2492,0.912492,15.8,1,435591,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides distasonis,0.9124916499666,0.282672982089242,0.3097814452325,0.01,FRA-68-MGE-S51
56,NR_074515.1,1,1510,29,1455,96.3576,27.0364,20.2,18.8,435590,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,27.0364238410596,5.63508115482222,0.208425536896058,0.24,FRA-68-MGE-S51
57,NR_074902.1,1,1542,216,1508,97.7951,199.053,20.1,9.06,585054,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia fergusonii,199.05317769131,46.1222569088737,0.231708217089605,1.8,FRA-68-MGE-S51
58,NR_102852.1,1,1519,1,1394,91.7709,0.917709,19.4,0,84030,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Lacrimispora,Lacrimispora saccharolytica,0.917709019091508,0.274898025633134,0.299548135535674,0.01,FRA-68-MGE-S51
59,NR_102893.1,1,1537,5,1463,95.1854,4.24008,17.2,1,43305,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,4.24007807417046,1.27434909616653,0.300548497899027,0.04,FRA-68-MGE-S51
60,NR_102980.1,1,1552,775,1526,98.3247,716.056,19.9,1.91,1064535,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,716.056056701031,156.798215186479,0.218974776791736,6.44,FRA-68-MGE-S51
61,NR_104700.1,1,1493,1,1305,87.4079,0.874079,16.8,1,1532,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia coccoides,0.874079035498995,0.331871428754772,0.379681259104119,0.01,FRA-68-MGE-S51
62,NR_104735.1,1,1511,6,1445,95.632,5.44143,18.4,5.83,45851,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Butyrivibrio,Butyrivibrio crossotus,5.44142951687624,1.40164674018358,0.257587962103793,0.05,FRA-68-MGE-S51
63,NR_104737.1,1,1521,1,1328,87.311,0.87311,15.7,1,1732,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Eubacteriaceae,Eubacterium,Eubacterium oxidoreducens,0.873109796186719,0.332959408249909,0.381348840322373,0.01,FRA-68-MGE-S51
64,NR_104803.1,1,1521,20,1461,96.0552,18.4326,20.1,5.9,39482,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Faecalicatena,Faecalicatena contorta,18.4326101249178,4.12273402975917,0.223665232531877,0.17,FRA-68-MGE-S51
65,NR_104826.1,1,1530,123,1484,96.9935,114.763,20.2,0.911,624,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella sonnei,114.762745098039,24.6569249499202,0.214851299773775,1.02,FRA-68-MGE-S51
66,NR_104899.1,1,1480,1,1412,95.4054,0.954054,21.3,17,384636,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Clostridiaceae,Hungatella,Hungatella xylanolytica,0.954054054054054,0.209438664552135,0.219524945847847,0.01,FRA-68-MGE-S51
67,NR_108477.1,1,1380,1,1322,95.7971,0.957971,18.6,1,701526,Bacteria,unclassified Bacteria kingdom,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus porcorum,0.957971014492754,0.20072804189363,0.209534567180945,0.01,FRA-68-MGE-S51
68,NR_112143.1,1,1397,2,1392,99.6421,1.8282,18.8,4.5,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,1.82820329277022,0.386714163212656,0.211526893503555,0.02,FRA-68-MGE-S51
69,NR_112789.1,1,1468,2,1442,98.2289,1.77044,19.5,3.5,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,1.77043596730245,0.460902851996098,0.260332969115149,0.02,FRA-68-MGE-S51
70,NR_112899.1,1,1491,7,1435,96.2441,6.4165,17.5,0.143,742742,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella tanakaei,6.41649899396378,1.48105579173118,0.23081992113214,0.06,FRA-68-MGE-S51
71,NR_112901.1,1,1469,46,1458,99.2512,43.0967,20,0.13,762983,Bacteria,unclassified Bacteria kingdom,Proteobacteria,Gammaproteobacteria,Aeromonadales,Succinivibrionaceae,Succinatimonas,Succinatimonas hippei,43.0966643975494,6.83925367079874,0.15869566163426,0.38,FRA-68-MGE-S51
72,NR_112938.1,1,1478,7,1456,98.5115,6.53789,21.2,0,204516,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola massiliensis,6.53788903924222,1.02023475394143,0.156049567041853,0.06,FRA-68-MGE-S51
73,NR_112943.1,1,1476,2,1448,98.103,1.87331,19.1,44.5,449673,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides stercoris,1.87330623306233,0.385595085402481,0.205836653184109,0.02,FRA-68-MGE-S51
74,NR_112944.1,1,1461,2,1455,99.5893,1.9603,22.2,50,818,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,1.96030116358658,0.215332599520958,0.109846692702556,0.02,FRA-68-MGE-S51
75,NR_112946.1,1,1489,32,1452,97.5151,29.9926,19.5,3.94,821,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola vulgatus,29.9926124916051,5.42575243390853,0.1809029618686,0.27,FRA-68-MGE-S51
76,NR_113015.1,1,1490,2,1439,96.5772,1.86107,20.4,3,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,1.86107382550336,0.433829900682423,0.233107303287707,0.02,FRA-68-MGE-S51
77,NR_113031.1,1,1524,1,1465,96.1286,0.961286,23.7,0,29466,Bacteria,unclassified Bacteria kingdom,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella parvula,0.961286089238845,0.192975592483134,0.200747305764025,0.01,FRA-68-MGE-S51
78,NR_113064.1,1,1490,42,1472,98.7919,39.094,20.3,0.976,1236538,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,39.0939597315436,7.55142858217492,0.193161005792972,0.35,FRA-68-MGE-S51
79,NR_113108.1,1,1490,1,1379,92.5503,0.925503,18,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.925503355704698,0.262665563871762,0.283808332247227,0.01,FRA-68-MGE-S51
80,NR_113109.1,1,1476,1,1418,96.0705,0.960705,19.7,0,840,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella loescheii,0.96070460704607,0.194362699931143,0.202312655217466,0.01,FRA-68-MGE-S51
81,NR_113110.1,1,1405,4,1397,99.4306,3.50249,17.5,1,439703,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella maculosa,3.50249110320285,0.729536246333407,0.208290677930997,0.03,FRA-68-MGE-S51
82,NR_113111.1,1,1491,1,1341,89.9396,0.899396,21.4,0,189722,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella marshii,0.899396378269618,0.30090407035689,0.334562243774886,0.01,FRA-68-MGE-S51
83,NR_113118.1,1,1481,5,1444,97.5017,4.6867,19.7,0,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,4.6866981769075,0.907412401432613,0.193614431136969,0.04,FRA-68-MGE-S51
84,NR_113119.1,1,1481,5,1455,98.2444,4.71438,19,0.2,28135,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oris,4.71438217420662,0.844770742804367,0.179190127483997,0.04,FRA-68-MGE-S51
85,NR_113165.1,1,1466,4,1425,97.2033,3.7749,19.7,17.5,147207,Bacteria,unclassified Bacteria kingdom,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae,Collinsella,Collinsella intestinalis,3.77489768076398,0.748931541389098,0.198397838756129,0.03,FRA-68-MGE-S51
86,NR_113195.1,1,1490,42,1490,100,38.8114,19.7,1.6,1236515,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Phocaeicola,Phocaeicola sartorii,38.8114093959732,7.34270954797266,0.189189459034036,0.35,FRA-68-MGE-S51
87,NR_113208.1,1,1489,1,1366,91.7394,0.917394,14,1,871327,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Tannerellaceae,Parabacteroides,Parabacteroides chinchillae,0.917394224311619,0.275377904553146,0.300174011624915,0.01,FRA-68-MGE-S51
88,NR_113227.1,1,1490,7,1450,97.3154,6.55101,20.2,17.7,915438,Bacteria,unclassified Bacteria kingdom,Bacteroidota,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella oryzae,6.5510067114094,1.33018464710284,0.203050417394041,0.06,FRA-68-MGE-S51
89,NR_113231.1,1,1491,57,1465,98.2562,53.6244,19.3,11.6,536633,Bacteria,unclassified Bacteria kingdom,Firmicutes,Clostridia,Eubacteriales,Lachnospiraceae,Blautia,Blautia glucerasea,53.6244131455399,9.03845889346152,0.168551194563763,0.47,FRA-68-MGE-S51
